################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -3.6109252866063102E-01 a       120     0     5     1    20
  4.4735921577879323E-01 a       121     0     5     1    21
 -8.1085561612208001E-01 a       122     0     5     1    22
  2.6260005260266256E-01 a       123     0     5     1    23
  4.2435171674905237E-02 a       124     0     5     1    24
  2.7418868139455554E-01 a       125     0     5     1    25
  6.8116631743637794E-03 a       126     0     6     1     1
 -6.2198605246218164E-01 a       127     0     6     1     2
  1.9273200107973443E-01 a       128     0     6     1     3
 -6.3030783738806517E-01 a       129     0     6     1     4
  7.6990884247065905E-02 a       130     0     6     1     5
  2.9631988851494601E-01 a       131     0     6     1     6
  1.8869866458160667E-01 a       132     0     6     1     7
 -8.1921261651986244E-01 a       133     0     6     1     8
 -3.7358686828696183E-03 a       134     0     6     1     9
 -5.0939256084955087E-01 a       135     0     6     1    10
  3.5632634057436768E-01 a       136     0     6     1    11
  1.2240140831628563E-01 a       137     0     6     1    12
 -1.2275757340388116E-01 a       138     0     6     1    13
 -5.7045216351831041E-01 a       139     0     6     1    14
 -2.1208602536300258E-01 a       140     0     6     1    15
  1.8609744572235096E-01 a       141     0     6     1    16
  3.3736453235195918E-01 a       142     0     6     1    17
 -7.7259488305656002E-02 a       143     0     6     1    18
  1.7663217823847879E-01 a       144     0     6     1    19
 -9.9787009104505220E-02 a       145     0     6     1    20
  1.0523125204660076E-01 a       146     0     6     1    21
  2.2372840815978648E-01 a       147     0     6     1    22
 -1.9364002821857185E-01 a       148     0     6     1    23
 -3.9386670427599663E-01 a       149     0     6     1    24
  1.0033569244325136E-02 a       150     0     6     1    25
 -2.4734588674505842E-01 a       151     0     7     1     1
 -5.0745792322622962E-01 a       152     0     7     1     2
 -5.0381368467049070E-01 a       153     0     7     1     3
 -6.2983381732549681E-01 a       154     0     7     1     4
 -3.6919292014986921E-01 a       155     0     7     1     5
 -2.2659281517790300E-01 a       156     0     7     1     6
  2.4272711228238922E-01 a       157     0     7     1     7
  7.9058967113665690E-01 a       158     0     7     1     8
 -2.2355158833790462E-01 a       159     0     7     1     9
 -4.6297589837219116E-01 a       160     0     7     1    10
 -4.8486011268394896E-01 a       161     0     7     1    11
 -8.3408983362991088E-02 a       162     0     7     1    12
  6.0621458828991770E-01 a       163     0     7     1    13
 -5.3292906995728750E-01 a       164     0     7     1    14
 -3.8032460309891841E-01 a       165     0     7     1    15
  4.5658860245651400E-01 a       166     0     7     1    16
 -3.3056689493612915E-02 a       167     0     7     1    17
 -2.2413164267062108E-02 a       168     0     7     1    18
 -1.3259925303132847E-01 a       169     0     7     1    19
 -1.9548104985451908E-01 a       170     0     7     1    20
 -2.9477993477068049E-01 a       171     0     7     1    21
  3.2467057405784616E-01 a       172     0     7     1    22
  8.1796500008968265E-02 a       173     0     7     1    23
  5.2764007040334127E-01 a       174     0     7     1    24
  3.0676098159909876E-01 a       175     0     7     1    25
 -4.0150603545866886E-01 a       176     0     8     1     1
  2.0659308517601557E-01 a       177     0     8     1     2
 -3.1674412845957384E-01 a       178     0     8     1     3
  1.7824403196480826E-01 a       179     0     8     1     4
  2.0498197748537162E-02 a       180     0     8     1     5
  8.2136846860291560E-02 a       181     0     8     1     6
  2.4216778943039288E-01 a       182     0     8     1     7
  3.6722784054667827E-02 a       183     0     8     1     8
  2.6395468715502285E-01 a       184     0     8     1     9
  1.9080562515468341E-01 a       185     0     8     1    10
 -1.5189298874841767E-01 a       186     0     8     1    11
 -9.5870215495768490E-02 a       187     0     8     1    12
  4.1474647128864964E-02 a       188     0     8     1    13
  4.8106720000890391E-01 a       189     0     8     1    14
  5.4711739690085204E-01 a       190     0     8     1    15
 -2.2402852804067883E-01 a       191     0     8     1    16
 -2.4346706251095490E-01 a       192     0     8     1    17
  1.6060689313897106E-01 a       193     0     8     1    18
  3.4722939466698399E-01 a       194     0     8     1    19
  3.2585531122362615E-01 a       195     0     8     1    20
  1.2346424276694903E-01 a       196     0     8     1    21
 -1.3709922573102351E-01 a       197     0     8     1    22
 -2.2635467354250244E-01 a       198     0     8     1    23
 -3.5909784140274936E-01 a       199     0     8     1    24
 -1.5342907326135422E-01 a       200     0     8     1    25
  2.2164783639597568E-01 b       201     1     1
 -2.0287032944701228E-01 b       202     1     2
 -8.8840963873427874E-03 b       203     1     3
 -1.3551499893129253E-02 b       204     1     4
 -4.3229310713437574E-01 b       205     1     5
 -5.6201478574927299E-01 b       206     1     6
 -1.2624623677087984E-01 b       207     1     7
  1.2961822031128531E-01 b       208     1     8
 -5.7315424481245048E-01 b       209     1     9
  4.8411348890145325E-02 b       210     1    10
  5.5265684868176090E-01 b       211     1    11
 -5.4042229777682138E-01 b       212     1    12
 -5.0963452545262258E-02 b       213     1    13
 -2.7541413754589839E-01 b       214     1    14
  1.6929753405648584E-01 b       215     1    15
  2.9715573290735081E-01 b       216     1    16
 -6.1395020375295525E-02 b       217     1    17
 -3.1278477451861075E-01 b       218     1    18
 -1.1138574979899492E-01 b       219     1    19
  1.0105951159514551E-01 b       220     1    20
 -3.1908490490417751E-01 b       221     1    21
 -2.9114858091611229E-01 b       222     1    22
  1.3390074262003537E-01 b       223     1    23
 -3.6448100966839279E-02 b       224     1    24
  1.0719120603435188E-01 b       225     1    25
 -6.9049597685597042E-01 a       226     1     1     2     1
 -1.7158692878312745E-01 a       227     1     1     2     2
 -8.0142403780861737E-01 a       228     1     1     2     3
 -6.7807503349424547E-01 a       229     1     1     2     4
 -2.2835756007559668E-01 a       230     1     1     2     5
 -9.9963527348824432E-01 a       231     1     1     2     6
  1.2000533634015606E-01 a       232     1     1     2     7
  8.8658673993950576E-01 a       233     1     1     2     8
 -3.6393540424255594E-01 a       234     1     1     2     9
 -1.0390544442704683E+00 a       235     1     1     2    10
 -7.1235421198244686E-01 a       236     1     1     2    11
  2.5428870745398229E-02 a       237     1     1     2    12
  2.5958229492607815E-01 a       238     1     1     2    13
 -3.5214015086836453E-01 a       239     1     1     2    14
  1.9353946217891171E-01 a       240     1     1     2    15
 -2.2601848830548563E-01 a       241     1     1     2    16
 -2.6680309530516388E-01 a       242     1     1     2    17
  9.9771623210554092E-02 a       243     1     1     2    18
 -3.9452415632762233E-01 a       244     1     1     2    19
  1.8703024810042101E-01 a       245     1     1     2    20
 -3.3071124735860069E-01 a       246     1     1     2    21
  4.1468729319894404E-01 a       247     1     1     2    22
 -2.1626479072525617E-01 a       248     1     1     2    23
  2.1929639332411532E-01 a       249     1     1     2    24
 -3.0644534821236025E-01 a       250     1     1     2    25
 -1.4334855594046197E-01 a       251     1     2     2     1
  2.1148682873525115E-01 a       252     1     2     2     2
 -3.4620021002512741E-01 a       253     1     2     2     3
 -1.8871248275269153E-01 a       254     1     2     2     4
  2.9267352626267107E-01 a       255     1     2     2     5
 -8.5988295520477959E-02 a       256     1     2     2     6
 -3.0529737133318857E-01 a       257     1     2     2     7
 -6.2289822162064623E-01 a       258     1     2     2     8
 -5.3728212027204747E-01 a       259     1     2     2     9
 -4.6513563302619848E-01 a       260     1     2     2    10
 -4.0246616307365957E-01 a       261     1     2     2    11
  1.2350873558768971E-01 a       262     1     2     2    12
  6.5427227685992351E-01 a       263     1     2     2    13
  2.6774893313560261E-01 a       264     1     2     2    14
 -5.5241580024136372E-01 a       265     1     2     2    15
 -2.0156106362746251E-01 a       266     1     2     2    16
 -3.0051181649396985E-01 a       267     1     2     2    17
  8.0484621612371632E-02 a       268     1     2     2    18
 -6.3051144167871120E-01 a       269     1     2     2    19
 -3.8175825876103880E-01 a       270     1     2     2    20
  4.1728081649596865E-01 a       271     1     2     2    21
  3.1086067000255350E-02 a       272     1     2     2    22
 -2.9391092112866218E-01 a       273     1     2     2    23
  2.2954399803816972E-01 a       274     1     2     2    24
 -1.6892768284273668E-01 a       275     1     2     2    25
 -3.6531410990490037E-02 a       276     1     3     2     1
  1.6020120356178114E-01 a       277     1     3     2     2
 -4.0301451225212148E-01 a       278     1     3     2     3
  3.4370290918582264E-02 a       279     1     3     2     4
  3.3072067211544715E-01 a       280     1     3     2     5
 -3.4135252665938165E-01 a       281     1     3     2     6
  2.4605228115128855E-01 a       282     1     3     2     7
  1.2189547776417743E-02 a       283     1     3     2     8
  6.0044785504684883E-01 a       284     1     3     2     9
  1.3581063922246922E-01 a       285     1     3     2    10
  2.8336317541390355E-01 a       286     1     3     2    11
  6.3385249959467393E-01 a       287     1     3     2    12
  1.9291951151338907E-01 a       288     1     3     2    13
  5.4035863847943899E-01 a       289     1     3     2    14
 -9.5732296281317672E-02 a       290     1     3     2    15
  4.2892552394869561E-02 a       291     1     3     2    16
  3.8127852707338601E-02 a       292     1     3     2    17
 -5.7028458459062836E-01 a       293     1     3     2    18
 -3.2908100873290397E-01 a       294     1     3     2    19
  5.5392037129523886E-01 a       295     1     3     2    20
  2.8368516048470765E-02 a       296     1     3     2    21
 -1.8193374735964468E-01 a       297     1     3     2    22
 -6.6005089693058616E-01 a       298     1     3     2    23
  4.9011716984663384E-01 a       299     1     3     2    24
 -1.1302394064673503E-01 a       300     1     3     2    25
  3.7672044676674049E-01 a       301     1     4     2     1
  2.4182384851005809E-01 a       302     1     4     2     2
 -2.8717535299784069E-01 a       303     1     4     2     3
  1.1073111017729595E-01 a       304     1     4     2     4
  2.0497822401877178E-01 a       305     1     4     2     5
  1.8648755362799896E-01 a       306     1     4     2     6
  4.9332047776662319E-01 a       307     1     4     2     7
  3.3954591500515025E-01 a       308     1     4     2     8
 -3.4606359170760503E-01 a       309     1     4     2     9
 -2.1940515205270569E-01 a       310     1     4     2    10
 -2.8769217395003089E-02 a       311     1     4     2    11
 -2.1032476889469551E-01 a       312     1     4     2    12
 -1.5028658459921088E-01 a       313     1     4     2    13
 -1.0834905216851826E-01 a       314     1     4     2    14
  7.6604181061414164E-03 a       315     1     4     2    15
 -2.5863269855966792E-01 a       316     1     4     2    16
 -6.3706226776233088E-01 a       317     1     4     2    17
 -4.6061871631738843E-01 a       318     1     4     2    18
 -3.7008307928273848E-01 a       319     1     4     2    19
  1.2111601888679153E-01 a       320     1     4     2    20
 -6.4537941958365896E-01 a       321     1     4     2    21
  3.3407217213800539E-01 a       322     1     4     2    22
  4.8942831469620590E-01 a       323     1     4     2    23
 -3.9140029730638343E-01 a       324     1     4     2    24
 -5.9916708505983168E-03 a       325     1     4     2    25
 -6.8945431021206749E-01 a       326     1     5     2     1
 -5.2298774159004635E-01 a       327     1     5     2     2
  2.6476041509491144E-01 a       328     1     5     2     3
 -4.2504132352640633E-01 a       329     1     5     2     4
  2.1368356062844843E-01 a       330     1     5     2     5
  2.7685992596337583E-01 a       331     1     5     2     6
  5.9281440933241714E-01 a       332     1     5     2     7
  2.9619147740187024E-01 a       333     1     5     2     8
  4.0288295072712627E-01 a       334     1     5     2     9
 -1.5160948674235833E-01 a       335     1     5     2    10
  7.2667062642843683E-01 a       336     1     5     2    11
  5.5904461832549612E-01 a       337     1     5     2    12
 -3.3229584448037081E-01 a       338     1     5     2    13
  1.1258338765447096E-01 a       339     1     5     2    14
  1.0085960039735009E-01 a       340     1     5     2    15
  1.3144519031755231E-01 a       341     1     5     2    16
 -2.7087333243518422E-02 a       342     1     5     2    17
 -1.6988776152313381E-01 a       343     1     5     2    18
  5.2296955297603509E-01 a       344     1     5     2    19
 -1.0346136668247025E-01 a       345     1     5     2    20
 -3.5564415543479933E-01 a       346     1     5     2    21
 -5.0376413002067444E-01 a       347     1     5     2    22
  3.0800009308732217E-02 a       348     1     5     2    23
  1.9818253738940564E-01 a       349     1     5     2    24
  9.1846288042307128E-02 a       350     1     5     2    25
 -7.0732729879651184E-04 a       351     1     6     2     1
  1.4887749903369097E-02 a       352     1     6     2     2
  1.9322640295416602E-01 a       353     1     6     2     3
 -3.0131537741019521E-01 a       354     1     6     2     4
  4.7171399285070037E-01 a       355     1     6     2     5
 -8.2869511289163936E-02 a       356     1     6     2     6
 -1.2816133505511779E-01 a       357     1     6     2     7
  3.8671106295165014E-01 a       358     1     6     2     8
 -2.7925156892642911E-01 a       359     1     6     2     9
 -3.3528850939943633E-01 a       360     1     6     2    10
  3.3532302845922829E-01 a       361     1     6     2    11
  4.4809071003368295E-01 a       362     1     6     2    12
  4.9867924548731601E-01 a       363     1     6     2    13
  6.8487977585998283E-01 a       364     1     6     2    14
  3.9966781230529619E-01 a       365     1     6     2    15
  5.5639005350198800E-01 a       366     1     6     2    16
  1.9258847917806318E-01 a       367     1     6     2    17
 -6.1802198473348247E-01 a       368     1     6     2    18
  2.0247112575242457E-01 a       369     1     6     2    19
  5.6086531246120030E-01 a       370     1     6     2    20
  5.4343429462164750E-01 a       371     1     6     2    21
  4.9168514142646719E-01 a       372     1     6     2    22
 -4.3122834335162841E-01 a       373     1     6     2    23
  4.2044296876176340E-01 a       374     1     6     2    24
  1.7328231137906683E-01 a       375     1     6     2    25
 -7.0202758396329934E-01 a       376     1     7     2     1
 -1.4013990331893529E+00 a       377     1     7     2     2
 -1.2869854123538114E+00 a       378     1     7     2     3
 -1.7347801514115253E+00 a       379     1     7     2     4
 -2.9476887324835960E-01 a       380     1     7     2     5
 -1.3358406388648354E+00 a       381     1     7     2     6
 -8.1995085918896305E-03 a       382     1     7     2     7
  1.6706465589323463E+00 a       383     1     7     2     8
 -5.6675796975941983E-01 a       384     1     7     2     9
 -1.7890213340885259E+00 a       385     1     7     2    10
 -1.2760240432544736E+00 a       386     1     7     2    11
 -7.9914754333785543E-01 a       387     1     7     2    12
  5.2584471565989477E-01 a       388     1     7     2    13
 -1.6128112500315457E+00 a       389     1     7     2    14
 -3.3999921187915422E-01 a       390     1     7     2    15
 -1.3291787320154165E+00 a       391     1     7     2    16
  2.4248566900282870E-01 a       392     1     7     2    17
  3.2452028056588134E-01 a       393     1     7     2    18
 -1.0825737790964453E-01 a       394     1     7     2    19
  1.2950912245358895E-01 a       395     1     7     2    20
  4.1915926069229664E-01 a       396     1     7     2    21
 -2.3104224834145815E-01 a       397     1     7     2    22
  8.1108841786316319E-02 a       398     1     7     2    23
 -2.0376852747902216E-01 a       399     1     7     2    24
 -1.4379579566556838E-01 a       400     1     7     2    25
 -8.2450928994513215E-02 a       401     1     8     2     1
  3.3046431029809425E-01 a       402     1     8     2     2
  3.4099435863622901E-01 a       403     1     8     2     3
  5.1550404053544041E-01 a       404     1     8     2     4
  7.2637741530568356E-01 a       405     1     8     2     5
  4.4150224068809868E-01 a       406     1     8     2     6
 -5.3059363582210228E-01 a       407     1     8     2     7
  6.2133793626912126E-01 a       408     1     8     2     8
 -3.1201027987800267E-01 a       409     1     8     2     9
  5.5985781450964633E-01 a       410     1     8     2    10
  1.6702641059858614E-01 a       411     1     8     2    11
  2.9974212906694980E-01 a       412     1     8     2    12
 -4.1153295292886360E-01 a       413     1     8     2    13
 -3.4450505468465892E-01 a       414     1     8     2    14
 -6.1728127510786557E-01 a       415     1     8     2    15
  2.4135984765382817E-01 a       416     1     8     2    16
  2.3241389189587466E-01 a       417     1     8     2    17
  5.1443571495226836E-01 a       418     1     8     2    18
  9.6404404720209347E-01 a       419     1     8     2    19
 -2.9842272313487178E-01 a       420     1     8     2    20
 -4.6186950262986926E-01 a       421     1     8     2    21
  1.5693701879340233E-02 a       422     1     8     2    22
  6.6971302742653438E-01 a       423     1     8     2    23
  1.8672438174707759E-01 a       424     1     8     2    24
  6.1642207505164270E-01 a       425     1     8     2    25
 -1.9266770781974035E-01 a       426     1     9     2     1
  5.9364183680407656E-01 a       427     1     9     2     2
  1.6178489513151756E-01 a       428     1     9     2     3
  1.9297694867786980E-01 a       429     1     9     2     4
  8.1444113630383865E-03 a       430     1     9     2     5
  4.7872445989298024E-01 a       431     1     9     2     6
  5.6117197793649862E-02 a       432     1     9     2     7
  2.2332793989775945E-01 a       433     1     9     2     8
  4.7795846658353897E-01 a       434     1     9     2     9
  2.6588428081002302E-01 a       435     1     9     2    10
  5.8235912189618828E-02 a       436     1     9     2    11
  1.2128020384929947E-01 a       437     1     9     2    12
  3.7067859423712990E-02 a       438     1     9     2    13
 -1.3423061585399057E-01 a       439     1     9     2    14
 -5.2234008558904171E-02 a       440     1     9     2    15
  1.1310493084693793E-01 a       441     1     9     2    16
 -1.7067036308510322E-01 a       442     1     9     2    17
 -5.8798026096556551E-02 a       443     1     9     2    18
 -1.1199019587238079E-01 a       444     1     9     2    19
 -1.5799130678669809E-01 a       445     1     9     2    20
 -3.1232175438346228E-02 a       446     1     9     2    21
  2.5861635929849253E-01 a       447     1     9     2    22
 -4.0577913321181980E-01 a       448     1     9     2    23
  6.7790752023271818E-03 a       449     1     9     2    24
  1.1253112409443515E-01 a       450     1     9     2    25
 -6.9297303911247776E-02 a       451     1    10     2     1
 -8.2183179217961921E-01 a       452     1    10     2     2
 -2.6439626932553090E-01 a       453     1    10     2     3
  9.2237050685929037E-02 a       454     1    10     2     4
  4.7818422220885848E-01 a       455     1    10     2     5
 -4.6774975868502565E-02 a       456     1    10     2     6
  4.1930389503368243E-01 a       457     1    10     2     7
 -1.3888313805381433E-01 a       458     1    10     2     8
 -4.8035935298912291E-01 a       459     1    10     2     9
 -4.3787971045567864E-01 a       460     1    10     2    10
  8.8334679091277513E-02 a       461     1    10     2    11
  5.6086135077883126E-01 a       462     1    10     2    12
  6.9616243112301424E-01 a       463     1    10     2    13
 -6.5020367282860564E-02 a       464     1    10     2    14
 -1.8273084484277566E-01 a       465     1    10     2    15
 -3.1321055504476630E-01 a       466     1    10     2    16
 -3.2633387085038457E-01 a       467     1    10     2    17
 -1.0411322177157996E-01 a       468     1    10     2    18
  1.0242359221820142E-01 a       469     1    10     2    19
 -3.7996328475892599E-01 a       470     1    10     2    20
  2.4666700194385419E-01 a       471     1    10     2    21
  1.6837373632870131E-02 a       472     1    10     2    22
 -1.8532452244473105E-01 a       473     1    10     2    23
 -3.4912773914843109E-01 a       474     1    10     2    24
 -1.3828666138336271E-01 a       475     1    10     2    25
 -2.1774691378639183E-01 a       476     1    11     2     1
  4.6368902397657522E-02 a       477     1    11     2     2
  2.6527927553850472E-01 a       478     1    11     2     3
 -1.3435829755109618E-01 a       479     1    11     2     4
  5.2005908029081283E-01 a       480     1    11     2     5
 -4.8883809226251490E-01 a       481     1    11     2     6
  4.8756747235712622E-01 a       482     1    11     2     7
 -1.4995378218868913E+00 a       483     1    11     2     8
  5.6779942615842649E-01 a       484     1    11     2     9
 -7.9770518514019373E-01 a       485     1    11     2    10
 -7.3949462383090669E-01 a       486     1    11     2    11
 -1.0286582543864871E+00 a       487     1    11     2    12
  8.2354456619818395E-01 a       488     1    11     2    13
  7.7633585601386523E-01 a       489     1    11     2    14
  7.8405839026941471E-01 a       490     1    11     2    15
  6.3033134674299607E-01 a       491     1    11     2    16
 -1.2515729224969594E+00 a       492     1    11     2    17
 -6.9314283971434010E-01 a       493     1    11     2    18
 -1.1743716690403734E+00 a       494     1    11     2    19
  3.5024668307850497E-02 a       495     1    11     2    20
  1.2525228073382835E+00 a       496     1    11     2    21
 -1.9789653051410829E+00 a       497     1    11     2    22
  2.2109986295582034E+00 a       498     1    11     2    23
 -1.6087661917673728E+00 a       499     1    11     2    24
  2.0088451603645012E+00 a       500     1    11     2    25
  2.2990874850758933E+00 a       501     1    12     2     1
  1.7781568407230128E+00 a       502     1    12     2     2
 -1.4457672408385902E+00 a       503     1    12     2     3
 -1.9673138744467538E+00 a       504     1    12     2     4
 -2.0188861391389898E+00 a       505     1    12     2     5
 -1.4936163581440809E+00 a       506     1    12     2     6
  2.3770768666072901E+00 a       507     1    12     2     7
  2.3330802736909289E+00 a       508     1    12     2     8
  1.5892561471111872E+00 a       509     1    12     2     9
 -1.8910013746844039E+00 a       510     1    12     2    10
 -2.8583384149554618E+00 a       511     1    12     2    11
  8.8490098003153918E-03 a       512     1    12     2    12
 -7.9273375646169760E-03 a       513     1    12     2    13
 -1.0238685152953851E-01 a       514     1    12     2    14
 -1.4903536834862136E-03 a       515     1    12     2    15
 -2.9731952047564133E-03 a       516     1    12     2    16
  2.2763209402049600E-03 a       517     1    12     2    17
 -1.3954401849820082E-02 a       518     1    12     2    18
 -8.0278501881963851E-03 a       519     1    12     2    19
  3.7426814095548730E-03 a       520     1    12     2    20
  1.4857706432381218E-02 a       521     1    12     2    21
  4.0849970020983811E-02 a       522     1    12     2    22
 -5.7818644568462314E-02 a       523     1    12     2    23
  1.7373275248332192E-02 a       524     1    12     2    24
 -4.1108676430718478E-02 a       525     1    12     2    25
  7.0176388165971673E-02 a       526     1    13     2     1
  7.5415663590753898E-02 a       527     1    13     2     2
  3.7090167299866805E-02 a       528     1    13     2     3
  3.7994768803305962E-02 a       529     1    13     2     4
  3.3633590906066602E-02 a       530     1    13     2     5
  2.5141868972213922E-02 a       531     1    13     2     6
  5.4727270648971737E-03 a       532     1    13     2     7
 -5.5010419594787752E-02 a       533     1    13     2     8
  6.7679863402853070E-03 a       534     1    13     2     9
