################################################################################
# Statistics for individual neurons gathered during RMSE calculation.
################################################################################
# Col  Name    Description
################################################################################
# 1    element Element index.
# 2    neuron  Neuron number.
# 3    count   Number of neuron value computations.
# 4    min     Minimum neuron value encounterd.
# 5    max     Maximum neuron value encounterd.
# 6    mean    Mean neuron value.
# 7    sigma   Standard deviation of neuron value.
####################################################################################################
#        1          2          3                4                5                6                7
#  element     neuron      count              min              max             mean            sigma
####################################################################################################
         2         16         20  -6.24852756E-01   2.13577969E-01  -1.34082333E-01   1.78417469E-01
         2         17         20  -7.56759275E-01   6.65548498E-01  -8.91925498E-02   3.49782509E-01
         2         18         20  -9.39461773E-01   4.69811421E-01  -1.55283695E-01   3.06708061E-01
         2         19         20  -9.01969379E-01   4.36919756E-01  -1.76135208E-01   3.85823324E-01
         2         20         20  -6.99402477E-01   1.50711588E-02  -2.56455505E-01   1.63788722E-01
         2         21         20  -7.07650074E-01   6.47712476E-01  -3.36671995E-02   2.97749963E-01
         2         22         20  -1.11195621E-01   3.84113920E-01   1.17964885E-01   1.16644144E-01
         2         23         20  -5.26522418E-01   5.48228861E-01   5.15045225E-02   2.48727188E-01
         2         24         20  -9.00108130E-01   6.16174735E-01  -1.48677062E-01   3.15614224E-01
         2         25         20  -7.39850803E-01   6.50937360E-01  -8.44380169E-02   3.41407473E-01
         2         26         20  -8.22914600E-01   8.64292357E-01  -9.04849745E-02   4.50377038E-01
         2         27         20  -2.28280860E-01   4.30193014E-01  -3.26717984E-03   1.54208269E-01
         2         28         20  -6.04844091E-01  -1.78803326E-01  -3.82127322E-01   1.02707896E-01
         2         29         20  -1.15987452E+00   1.06294583E+00   5.62174556E-02   4.86110277E-01
         2         30         20  -7.48461212E-01  -1.42539487E-01  -4.56143481E-01   1.39512725E-01
         2         31         20  -6.57505788E-01   2.76010891E-01  -2.03538766E-01   2.48419518E-01
         2         32         20  -7.03774393E-01   2.25972696E-01  -2.46205581E-01   2.47958958E-01
         2         33         20  -1.10794654E+00   4.59655358E-01  -2.72671544E-01   3.62655289E-01
         2         34         20  -6.78014709E-01   2.36243690E-02  -2.86710092E-01   1.99998979E-01
         2         35         20  -8.15698100E-01   7.09565213E-01   3.57319473E-02   3.77229279E-01
         2         36         20  -4.55895373E-01   5.93266782E-01   8.66080344E-02   3.24764096E-01
         2         37         20  -1.01547495E+00   4.60233587E-01  -1.21839792E-01   3.56412221E-01
         2         38         20  -8.69914905E-01   1.18783214E-01  -3.93793288E-01   2.32800320E-01
         2         39         20  -6.00037729E-01   2.35895903E-01  -1.91451891E-01   2.29738019E-01
         2         40         20  -1.57657040E+00   8.62800187E-01  -3.12876008E-01   7.17841526E-01
         2         41         20  -1.00402824E+00   1.59474190E-01  -4.17104055E-01   3.05966608E-01
         2         42         20  -1.31409632E+00   9.40839468E-01  -1.68984269E-01   7.09900787E-01
         2         43         20  -9.49063914E-01   2.18209878E-01  -3.81941183E-01   2.71370016E-01
         2         44         20  -2.89091540E-01   6.34366487E-01   1.57529699E-01   2.23482246E-01
         2         45         20   6.75610636E-02   3.46612691E+00   1.89839683E+00   9.80985722E-01
