################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -3.2278297845578752E-01 a        77     0     6     1     2
  3.8186779157326745E-01 a        78     0     6     1     3
 -1.1071166266844469E-01 a        79     0     6     1     4
  2.0703324198268588E-01 a        80     0     6     1     5
  2.2860169131561167E-01 a        81     0     6     1     6
 -3.4467590480523935E-01 a        82     0     6     1     7
 -7.6852980037662680E-02 a        83     0     6     1     8
 -7.1299283649486150E-02 a        84     0     6     1     9
  3.3761544410046579E-01 a        85     0     6     1    10
  2.4382241295465915E-01 a        86     0     6     1    11
 -1.6405097662361204E-01 a        87     0     6     1    12
  5.6759805628944497E-02 a        88     0     6     1    13
  1.3440987331819854E-01 a        89     0     6     1    14
 -1.3219043267692968E-01 a        90     0     6     1    15
  2.7913801708969406E-02 a        91     0     7     1     1
  1.2254665834722665E-01 a        92     0     7     1     2
 -3.5839928598571491E-02 a        93     0     7     1     3
 -3.0083836613125919E-01 a        94     0     7     1     4
  1.5578957159831874E-01 a        95     0     7     1     5
 -1.9076984224035151E-01 a        96     0     7     1     6
  1.2772448410996853E-01 a        97     0     7     1     7
  4.5789607484690770E-01 a        98     0     7     1     8
 -3.2813418174042308E-01 a        99     0     7     1     9
  8.4373226964415668E-02 a       100     0     7     1    10
 -2.9482043278156544E-01 a       101     0     7     1    11
 -3.1015300829994513E-01 a       102     0     7     1    12
  1.1653363746710495E-01 a       103     0     7     1    13
  1.2192561156646162E-02 a       104     0     7     1    14
 -5.7725097723670116E-01 a       105     0     7     1    15
  4.8950786089310455E-01 a       106     0     8     1     1
 -1.3502197496304433E-01 a       107     0     8     1     2
 -1.4398174306715036E-01 a       108     0     8     1     3
 -3.4399659927084758E-01 a       109     0     8     1     4
 -6.4765460545062103E-01 a       110     0     8     1     5
  4.1088637869586009E-01 a       111     0     8     1     6
 -5.6914676415323183E-02 a       112     0     8     1     7
 -1.0918067130740891E-01 a       113     0     8     1     8
  3.8136733566308362E-01 a       114     0     8     1     9
  6.5690851517820448E-02 a       115     0     8     1    10
  3.0492479841678788E-01 a       116     0     8     1    11
 -4.2624907892164809E-01 a       117     0     8     1    12
 -1.8368595112019312E-01 a       118     0     8     1    13
  2.2569072508213942E-02 a       119     0     8     1    14
 -6.3855967809452507E-01 a       120     0     8     1    15
  6.7122815207454417E-02 a       121     0     9     1     1
 -4.2691650701114775E-01 a       122     0     9     1     2
 -2.2731695704905278E-01 a       123     0     9     1     3
  6.4085188774009247E-02 a       124     0     9     1     4
 -4.8761306985094421E-01 a       125     0     9     1     5
 -2.7802849731865403E-01 a       126     0     9     1     6
  3.0609588996104491E-02 a       127     0     9     1     7
 -2.3498912628886866E-02 a       128     0     9     1     8
  1.9397127474986625E-01 a       129     0     9     1     9
  1.9934383689989241E-01 a       130     0     9     1    10
  1.2746782154789660E-01 a       131     0     9     1    11
  3.4479376452974220E-01 a       132     0     9     1    12
  4.1434634075817778E-01 a       133     0     9     1    13
 -5.8590309766152648E-01 a       134     0     9     1    14
 -8.1872875663168565E-01 a       135     0     9     1    15
  3.2929570739813069E-01 a       136     0    10     1     1
 -1.8950258180542504E-01 a       137     0    10     1     2
  3.2900599446847023E-01 a       138     0    10     1     3
 -4.0462861876285205E-01 a       139     0    10     1     4
  1.2854911398855777E-02 a       140     0    10     1     5
 -5.4191929939638428E-01 a       141     0    10     1     6
 -2.7239490340934225E-01 a       142     0    10     1     7
  2.2919866734579214E-01 a       143     0    10     1     8
 -7.7169696983959105E-02 a       144     0    10     1     9
 -2.1358562434189288E-01 a       145     0    10     1    10
  4.6912579518362996E-01 a       146     0    10     1    11
  2.7895848372846083E-01 a       147     0    10     1    12
  1.7132125062038053E-01 a       148     0    10     1    13
  1.7836134710564561E-01 a       149     0    10     1    14
 -2.7721757888075921E-01 a       150     0    10     1    15
  1.8167544999101701E-01 a       151     0    11     1     1
  1.6077319719331361E-02 a       152     0    11     1     2
 -1.7322553022736514E-01 a       153     0    11     1     3
 -3.8592489887900122E-01 a       154     0    11     1     4
  4.2247543486707628E-01 a       155     0    11     1     5
 -5.6466110594431775E-02 a       156     0    11     1     6
  3.3456291050542103E-01 a       157     0    11     1     7
 -9.2150498870705810E-02 a       158     0    11     1     8
  2.4598687963762575E-01 a       159     0    11     1     9
  8.9514008578186297E-02 a       160     0    11     1    10
  2.1711151596091324E-01 a       161     0    11     1    11
 -1.3156242819074171E-01 a       162     0    11     1    12
  4.9165819596718846E-01 a       163     0    11     1    13
  3.0263276249969817E-01 a       164     0    11     1    14
  7.5760086875416549E-02 a       165     0    11     1    15
  6.9778362646162806E-01 a       166     0    12     1     1
  4.6498897329629840E-01 a       167     0    12     1     2
 -2.4574448117921807E-01 a       168     0    12     1     3
  5.6640056347121792E-01 a       169     0    12     1     4
  2.5544594729681319E-01 a       170     0    12     1     5
  3.1059977490925295E-01 a       171     0    12     1     6
 -3.7449480604629426E-01 a       172     0    12     1     7
  1.3036816375374999E-01 a       173     0    12     1     8
  4.3250909200024196E-02 a       174     0    12     1     9
 -2.4888151120537660E-01 a       175     0    12     1    10
  4.9033035414921967E-02 a       176     0    12     1    11
 -3.3797931293988565E-01 a       177     0    12     1    12
  6.7417330930843039E-02 a       178     0    12     1    13
 -4.1329849105503297E-01 a       179     0    12     1    14
  2.2298569723892434E-01 a       180     0    12     1    15
  4.3321007428853209E-01 a       181     0    13     1     1
 -5.7752871354494875E-02 a       182     0    13     1     2
 -1.4073324391858102E-01 a       183     0    13     1     3
 -3.1058219734432624E-02 a       184     0    13     1     4
  4.5606171044741833E-01 a       185     0    13     1     5
  2.9879397381423700E-01 a       186     0    13     1     6
 -1.2188859290327779E-02 a       187     0    13     1     7
 -5.5599099039970801E-01 a       188     0    13     1     8
 -1.3993886797400440E-01 a       189     0    13     1     9
  3.1808828295377745E-01 a       190     0    13     1    10
 -3.2226070527079417E-02 a       191     0    13     1    11
  3.1613838961459967E-01 a       192     0    13     1    12
  4.9071104279765793E-01 a       193     0    13     1    13
  1.6640897351232439E-01 a       194     0    13     1    14
 -3.9009899458226915E-02 a       195     0    13     1    15
  4.7405158748427068E-01 a       196     0    14     1     1
 -2.3617374430803001E-01 a       197     0    14     1     2
 -2.9497076987672885E-02 a       198     0    14     1     3
  1.9876297206654206E-01 a       199     0    14     1     4
 -3.7218977926880636E-01 a       200     0    14     1     5
 -1.8529067427835477E-01 a       201     0    14     1     6
 -2.6199755932382474E-01 a       202     0    14     1     7
  2.1765994080889854E-02 a       203     0    14     1     8
 -5.4892586059576531E-01 a       204     0    14     1     9
 -1.1615348052895924E-01 a       205     0    14     1    10
  3.5002088980146628E-01 a       206     0    14     1    11
  3.5023296047507502E-01 a       207     0    14     1    12
 -3.8112721306022956E-01 a       208     0    14     1    13
 -2.9794141337309996E-02 a       209     0    14     1    14
  1.7288137733733919E-01 a       210     0    14     1    15
  7.7221371336944747E-02 b       211     1     1
 -1.2475365446757039E-01 b       212     1     2
 -8.8130498249144609E-02 b       213     1     3
 -1.5175783827616690E-01 b       214     1     4
 -1.8066574963311430E-01 b       215     1     5
 -2.6146196491589530E-01 b       216     1     6
 -2.6306627670750659E-02 b       217     1     7
  1.1992341807669374E-01 b       218     1     8
  5.0153553832521874E-02 b       219     1     9
 -1.4925848932569513E-01 b       220     1    10
 -8.5369205780559579E-02 b       221     1    11
 -9.6513047698477614E-02 b       222     1    12
 -7.4295380517290953E-03 b       223     1    13
 -3.8392941898122368E-01 b       224     1    14
  6.6930637319542852E-02 b       225     1    15
 -3.3856417054149640E-01 a       226     1     1     2     1
  3.6956791716902727E-02 a       227     1     1     2     2
 -1.8789838503665668E-02 a       228     1     1     2     3
 -4.8668710510592272E-01 a       229     1     1     2     4
  1.1974886957101336E-02 a       230     1     1     2     5
 -2.1654455889371887E-01 a       231     1     1     2     6
 -1.3261880741148763E-01 a       232     1     1     2     7
 -1.2451144349849326E-01 a       233     1     1     2     8
 -6.4458484273597638E-01 a       234     1     1     2     9
 -3.5053734223156346E-01 a       235     1     1     2    10
  2.8201242347094890E-01 a       236     1     1     2    11
 -2.4700274584099594E-01 a       237     1     1     2    12
  7.2827734038200670E-02 a       238     1     1     2    13
  6.2225579803058040E-01 a       239     1     1     2    14
  2.0069058940176465E-01 a       240     1     1     2    15
  7.4205688738373479E-02 a       241     1     2     2     1
 -1.9523627571190619E-01 a       242     1     2     2     2
  2.7347453997393323E-01 a       243     1     2     2     3
  1.6295121883753494E-01 a       244     1     2     2     4
 -4.8262325639528403E-01 a       245     1     2     2     5
 -1.5014662704679255E-01 a       246     1     2     2     6
 -2.3591736660615236E-03 a       247     1     2     2     7
  4.2139814682859300E-01 a       248     1     2     2     8
  1.8570675746477161E-01 a       249     1     2     2     9
 -1.9655651419868655E-01 a       250     1     2     2    10
  2.4356355188400017E-01 a       251     1     2     2    11
  2.8683306079270338E-01 a       252     1     2     2    12
  5.7943213569082073E-02 a       253     1     2     2    13
 -1.7998698939473734E-01 a       254     1     2     2    14
 -2.7047836670902142E-01 a       255     1     2     2    15
  2.9686968819546272E-01 a       256     1     3     2     1
 -2.1275669431170114E-02 a       257     1     3     2     2
  7.4004786621184315E-02 a       258     1     3     2     3
 -3.9999874126516732E-01 a       259     1     3     2     4
  2.7481491120967572E-01 a       260     1     3     2     5
 -3.6544997615557823E-01 a       261     1     3     2     6
  1.4516025732795690E-01 a       262     1     3     2     7
 -2.0598952788769273E-01 a       263     1     3     2     8
  3.3564889930807945E-01 a       264     1     3     2     9
 -1.4198336156629568E-01 a       265     1     3     2    10
 -4.1586184604726190E-01 a       266     1     3     2    11
  2.6449234557203279E-02 a       267     1     3     2    12
  4.1657128755143789E-02 a       268     1     3     2    13
  1.3840742812741672E-01 a       269     1     3     2    14
 -6.7535589167783711E-02 a       270     1     3     2    15
 -3.1391164102655167E-01 a       271     1     4     2     1
  3.9473025337762485E-01 a       272     1     4     2     2
 -1.4393504405539404E-02 a       273     1     4     2     3
 -2.8626083858204743E-01 a       274     1     4     2     4
  1.4064828652438219E-01 a       275     1     4     2     5
 -4.5507726931868614E-01 a       276     1     4     2     6
  1.2670638508035495E-01 a       277     1     4     2     7
  4.7136096289226498E-01 a       278     1     4     2     8
 -2.5952480938051792E-02 a       279     1     4     2     9
  2.0054760141628919E-01 a       280     1     4     2    10
 -1.4482978379197145E-01 a       281     1     4     2    11
  2.3349667317329467E-01 a       282     1     4     2    12
  5.6114483296669393E-01 a       283     1     4     2    13
  4.1788661971280266E-01 a       284     1     4     2    14
 -3.4235631497508090E-01 a       285     1     4     2    15
  8.5803704130556560E-02 a       286     1     5     2     1
  6.1337188400965352E-02 a       287     1     5     2     2
  3.1990378389458973E-01 a       288     1     5     2     3
  1.0043772956193368E-01 a       289     1     5     2     4
 -6.3613338546421527E-01 a       290     1     5     2     5
  1.7159548192193083E-01 a       291     1     5     2     6
  2.4970001750565473E-02 a       292     1     5     2     7
  4.9682212533296924E-02 a       293     1     5     2     8
  4.1408620730165829E-01 a       294     1     5     2     9
  2.4828081163909102E-01 a       295     1     5     2    10
  1.5265029416232750E-01 a       296     1     5     2    11
 -3.9307900973297345E-02 a       297     1     5     2    12
 -2.2134909744091316E-01 a       298     1     5     2    13
 -2.8206139267355052E-01 a       299     1     5     2    14
  1.6338237880305956E-01 a       300     1     5     2    15
  4.5591480139087392E-01 a       301     1     6     2     1
 -1.8493233254079429E-02 a       302     1     6     2     2
 -1.5717790378978136E-01 a       303     1     6     2     3
  5.2194402158543352E-01 a       304     1     6     2     4
  2.6137463180258358E-01 a       305     1     6     2     5
  3.9969740325723346E-01 a       306     1     6     2     6
  5.0217558480590639E-02 a       307     1     6     2     7
 -1.1421771750428363E-01 a       308     1     6     2     8
  4.2015860719118686E-01 a       309     1     6     2     9
 -5.5229306336351217E-02 a       310     1     6     2    10
  1.4128489794086338E-01 a       311     1     6     2    11
 -2.2037301412678592E-01 a       312     1     6     2    12
  1.3944051621455564E-01 a       313     1     6     2    13
  2.1659290769701930E-01 a       314     1     6     2    14
 -3.3920689901082945E-01 a       315     1     6     2    15
 -1.2711293986456165E-01 a       316     1     7     2     1
  1.7442699587534125E-01 a       317     1     7     2     2
  3.4518983724847035E-01 a       318     1     7     2     3
  3.3695861103810565E-01 a       319     1     7     2     4
  1.8794216247141632E-01 a       320     1     7     2     5
 -4.6053939351550949E-01 a       321     1     7     2     6
  9.5175211494172782E-02 a       322     1     7     2     7
  3.8480058257871409E-02 a       323     1     7     2     8
  2.0415132193426061E-01 a       324     1     7     2     9
 -4.0192323028356181E-01 a       325     1     7     2    10
  1.5315559847221533E-01 a       326     1     7     2    11
 -3.2346039155972961E-01 a       327     1     7     2    12
  5.0262013462105326E-01 a       328     1     7     2    13
  1.7965728794354061E-01 a       329     1     7     2    14
  5.0013036217826423E-01 a       330     1     7     2    15
 -5.0313610867982173E-01 a       331     1     8     2     1
 -4.0594016892970020E-01 a       332     1     8     2     2
  1.5515350120870677E-01 a       333     1     8     2     3
 -2.1170624996543960E-01 a       334     1     8     2     4
 -2.1900471549739692E-01 a       335     1     8     2     5
 -2.4072757748150692E-01 a       336     1     8     2     6
 -2.7560035146583500E-01 a       337     1     8     2     7
 -1.7787761291488763E-01 a       338     1     8     2     8
 -2.5296157636881211E-01 a       339     1     8     2     9
 -3.9628609639194512E-01 a       340     1     8     2    10
  8.5017238562333328E-02 a       341     1     8     2    11
  1.7121869006862789E-01 a       342     1     8     2    12
 -5.6216126725724924E-01 a       343     1     8     2    13
 -1.2538366951376440E-01 a       344     1     8     2    14
 -2.7770956287628840E-01 a       345     1     8     2    15
  1.9203323068189201E-01 a       346     1     9     2     1
  1.2578605916181762E-02 a       347     1     9     2     2
 -9.1203917625967607E-02 a       348     1     9     2     3
  2.6367794013234641E-01 a       349     1     9     2     4
 -2.9920196044766534E-02 a       350     1     9     2     5
  3.9879419457195014E-01 a       351     1     9     2     6
  8.6785770304348683E-02 a       352     1     9     2     7
 -2.1644228451874239E-01 a       353     1     9     2     8
 -2.5458286465415275E-01 a       354     1     9     2     9
  5.7918080280950177E-02 a       355     1     9     2    10
 -3.5848528723061451E-01 a       356     1     9     2    11
  5.0015538870210507E-01 a       357     1     9     2    12
  2.5045489459997794E-01 a       358     1     9     2    13
 -4.8608328036171106E-01 a       359     1     9     2    14
  2.0907535384337858E-01 a       360     1     9     2    15
  3.2041457369641796E-01 a       361     1    10     2     1
 -1.5411239282669370E-01 a       362     1    10     2     2
  3.8219320295152531E-01 a       363     1    10     2     3
  4.7318114402639094E-01 a       364     1    10     2     4
  1.5417983687170503E-01 a       365     1    10     2     5
  1.5068745254337382E-01 a       366     1    10     2     6
 -1.6048235190113471E-02 a       367     1    10     2     7
 -2.5222868085742794E-01 a       368     1    10     2     8
  6.3625258803079194E-03 a       369     1    10     2     9
  2.9833558853216041E-01 a       370     1    10     2    10
 -2.5517702140215920E-01 a       371     1    10     2    11
  3.3824250009437956E-01 a       372     1    10     2    12
 -4.3332473372533353E-01 a       373     1    10     2    13
  6.9148670076383534E-02 a       374     1    10     2    14
 -2.7141276545408216E-01 a       375     1    10     2    15
  2.6180896900471728E-01 a       376     1    11     2     1
  1.3484838392249629E-01 a       377     1    11     2     2
  3.9765302467779856E-01 a       378     1    11     2     3
 -1.4100910546449240E-02 a       379     1    11     2     4
 -2.5310015372943678E-01 a       380     1    11     2     5
  8.6742786940350480E-02 a       381     1    11     2     6
 -1.4511565471433138E-01 a       382     1    11     2     7
 -5.4879593108867253E-01 a       383     1    11     2     8
  1.3799815432076309E-01 a       384     1    11     2     9
 -1.2468428075080355E-01 a       385     1    11     2    10
  4.2628247696690609E-02 a       386     1    11     2    11
  1.6626317913822503E-01 a       387     1    11     2    12
 -3.9254519148009304E-01 a       388     1    11     2    13
  4.8051889719476210E-01 a       389     1    11     2    14
  3.1956558424185966E-01 a       390     1    11     2    15
  1.2209479473027836E-02 a       391     1    12     2     1
  3.5172657849152622E-01 a       392     1    12     2     2
 -1.5889934488504998E-01 a       393     1    12     2     3
 -1.8989785525375644E-01 a       394     1    12     2     4
  1.1186113160441588E-01 a       395     1    12     2     5
 -6.1385591647211657E-01 a       396     1    12     2     6
  5.1362157525682239E-02 a       397     1    12     2     7
 -4.5671358708315135E-01 a       398     1    12     2     8
  4.4140636939606021E-01 a       399     1    12     2     9
  3.3146092005685623E-01 a       400     1    12     2    10
 -4.0054039036750444E-01 a       401     1    12     2    11
 -1.1211556560139758E-01 a       402     1    12     2    12
  3.3257163376898863E-01 a       403     1    12     2    13
  1.7497381389731717E-01 a       404     1    12     2    14
 -8.5215065725439982E-03 a       405     1    12     2    15
 -2.9091266393280274E-01 a       406     1    13     2     1
 -8.3859160350670967E-02 a       407     1    13     2     2
  2.2724167073291385E-01 a       408     1    13     2     3
 -2.4676732743124576E-02 a       409     1    13     2     4
 -4.7624866733138749E-01 a       410     1    13     2     5
 -1.9957907127124896E-01 a       411     1    13     2     6
 -2.2348582096945099E-01 a       412     1    13     2     7
 -1.3553289619760983E-01 a       413     1    13     2     8
 -1.0321482264603112E-02 a       414     1    13     2     9
 -1.2513250955548352E-01 a       415     1    13     2    10
  3.0038507398488878E-01 a       416     1    13     2    11
 -9.0216446108782086E-02 a       417     1    13     2    12
 -2.0646720278551720E-02 a       418     1    13     2    13
  4.7775194183475289E-01 a       419     1    13     2    14
 -2.7647837014527027E-01 a       420     1    13     2    15
  1.9242142775200052E-01 a       421     1    14     2     1
  3.5924804942809313E-01 a       422     1    14     2     2
  4.5597995350974939E-02 a       423     1    14     2     3
  1.8660112199077561E-01 a       424     1    14     2     4
  2.7753732375345591E-01 a       425     1    14     2     5
  1.3704618173990257E-01 a       426     1    14     2     6
 -4.0353874473383855E-01 a       427     1    14     2     7
  3.8748927417413553E-01 a       428     1    14     2     8
 -4.4559148028836683E-02 a       429     1    14     2     9
  1.1611778938745244E-01 a       430     1    14     2    10
  3.2482378746519686E-01 a       431     1    14     2    11
  2.0797213188411115E-01 a       432     1    14     2    12
  2.6483775624205463E-01 a       433     1    14     2    13
  2.8598081736009484E-01 a       434     1    14     2    14
  5.3308507689242758E-02 a       435     1    14     2    15
  3.0139961059567083E-01 a       436     1    15     2     1
  2.9267268946417008E-01 a       437     1    15     2     2
  3.5158040279361197E-01 a       438     1    15     2     3
  3.7172996519095741E-01 a       439     1    15     2     4
 -7.4984650876858094E-01 a       440     1    15     2     5
  2.1192967825557521E-01 a       441     1    15     2     6
  2.4055211082015629E-01 a       442     1    15     2     7
  5.4799448401071182E-01 a       443     1    15     2     8
 -1.0078667008428935E-01 a       444     1    15     2     9
  6.5628675304118325E-02 a       445     1    15     2    10
 -4.4387075274716459E-01 a       446     1    15     2    11
  3.8863614791559492E-01 a       447     1    15     2    12
  5.5773771800866989E-01 a       448     1    15     2    13
  7.7030708189729000E-02 a       449     1    15     2    14
  6.9450359888441740E-02 a       450     1    15     2    15
 -1.5985728369271079E-01 b       451     2     1
  1.0638677649116116E-02 b       452     2     2
 -1.1792604115326473E-01 b       453     2     3
 -5.1107753701258023E-02 b       454     2     4
 -1.5248056624657891E-01 b       455     2     5
  7.4601132545690590E-02 b       456     2     6
 -1.1488754392748228E-02 b       457     2     7
 -2.3205288340332722E-03 b       458     2     8
 -6.0726581752496851E-02 b       459     2     9
 -2.3669486522997395E-02 b       460     2    10
 -1.8356297897804322E-01 b       461     2    11
 -3.5704252876994186E-01 b       462     2    12
 -1.0605332798382043E-02 b       463     2    13
 -1.4493113717967723E-01 b       464     2    14
  4.1937282250915996E-02 b       465     2    15
 -5.0151799578016321E-01 a       466     2     1     3     1
 -1.0890521664253834E+00 a       467     2     2     3     1
 -4.7244784801879802E-01 a       468     2     3     3     1
 -6.8101086087729368E-01 a       469     2     4     3     1
  9.2112558309742842E-01 a       470     2     5     3     1
  9.2466330442212230E-01 a       471     2     6     3     1
  4.1231396787702872E-02 a       472     2     7     3     1
 -9.5441590856582714E-01 a       473     2     8     3     1
 -9.0500160134859742E-01 a       474     2     9     3     1
 -7.2088740543219043E-01 a       475     2    10     3     1
  1.0940034943089776E-01 a       476     2    11     3     1
 -1.0097164060073935E+00 a       477     2    12     3     1
  4.3316179071637367E-01 a       478     2    13     3     1
 -5.1814040981695031E-01 a       479     2    14     3     1
  2.0999294263310614E-01 a       480     2    15     3     1
  3.6136938156374571E-01 b       481     3     1
