################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.3165893875639120E-01 a        89     0     6     1    14
 -1.3919134129092170E-01 a        90     0     6     1    15
  2.2961948294324866E-02 a        91     0     7     1     1
  1.2600013147230210E-01 a        92     0     7     1     2
 -3.7027634615723337E-02 a        93     0     7     1     3
 -2.9750920687297822E-01 a        94     0     7     1     4
  1.5856615945808467E-01 a        95     0     7     1     5
 -1.8635282388818611E-01 a        96     0     7     1     6
  1.2925164247828913E-01 a        97     0     7     1     7
  4.4744572787791342E-01 a        98     0     7     1     8
 -3.1985610214151733E-01 a        99     0     7     1     9
  7.9978231990927434E-02 a       100     0     7     1    10
 -3.0736964662387289E-01 a       101     0     7     1    11
 -3.0581843927004737E-01 a       102     0     7     1    12
  1.0424372314079675E-01 a       103     0     7     1    13
  1.2202091302546085E-02 a       104     0     7     1    14
 -5.6913790561227628E-01 a       105     0     7     1    15
  5.1193368176341914E-01 a       106     0     8     1     1
 -1.2472591646377712E-01 a       107     0     8     1     2
 -1.4768481696104785E-01 a       108     0     8     1     3
 -3.1995168671746327E-01 a       109     0     8     1     4
 -6.4977609080414478E-01 a       110     0     8     1     5
  4.4138211055296045E-01 a       111     0     8     1     6
 -3.4314793775895774E-02 a       112     0     8     1     7
 -1.5343236960030951E-01 a       113     0     8     1     8
  3.8906048556420952E-01 a       114     0     8     1     9
  5.1681176552782281E-02 a       115     0     8     1    10
  2.7523133852010973E-01 a       116     0     8     1    11
 -4.1552228243161088E-01 a       117     0     8     1    12
 -2.0757358067122175E-01 a       118     0     8     1    13
  3.5156564059481817E-02 a       119     0     8     1    14
 -5.7295615032951552E-01 a       120     0     8     1    15
  7.2988206468105235E-02 a       121     0     9     1     1
 -4.5741356459666399E-01 a       122     0     9     1     2
 -2.4869609149484451E-01 a       123     0     9     1     3
  3.5538412486188962E-02 a       124     0     9     1     4
 -4.8217391919666402E-01 a       125     0     9     1     5
 -2.2610598198015858E-01 a       126     0     9     1     6
  3.8790911694871089E-02 a       127     0     9     1     7
 -3.6002083677583487E-02 a       128     0     9     1     8
  1.8686854117959345E-01 a       129     0     9     1     9
  1.5771504564094316E-01 a       130     0     9     1    10
  8.0350225844722081E-02 a       131     0     9     1    11
  3.4769683620209169E-01 a       132     0     9     1    12
  3.5886630028722288E-01 a       133     0     9     1    13
 -5.9442463380512001E-01 a       134     0     9     1    14
 -8.0527986012159258E-01 a       135     0     9     1    15
  2.6535206513709830E-01 a       136     0    10     1     1
 -2.5735309910927706E-01 a       137     0    10     1     2
  3.3304258492630573E-01 a       138     0    10     1     3
 -4.7489707120769775E-01 a       139     0    10     1     4
  8.0093892224527424E-03 a       140     0    10     1     5
 -4.9487368083764083E-01 a       141     0    10     1     6
 -2.6828465178160388E-01 a       142     0    10     1     7
  2.3650412724394346E-01 a       143     0    10     1     8
 -7.6424190033608036E-02 a       144     0    10     1     9
 -2.7559314393425088E-01 a       145     0    10     1    10
  4.1178229607627143E-01 a       146     0    10     1    11
  2.6440111006195438E-01 a       147     0    10     1    12
  9.1920763716088538E-02 a       148     0    10     1    13
  1.3393953320949167E-01 a       149     0    10     1    14
 -2.3245862826770394E-01 a       150     0    10     1    15
  1.9289345416205725E-01 a       151     0    11     1     1
 -5.8064971072332647E-03 a       152     0    11     1     2
 -1.6484832837075875E-01 a       153     0    11     1     3
 -3.9370797333613822E-01 a       154     0    11     1     4
  4.0716046058248279E-01 a       155     0    11     1     5
 -5.3727846925652009E-02 a       156     0    11     1     6
  3.3819545755928843E-01 a       157     0    11     1     7
 -7.1324429404212325E-02 a       158     0    11     1     8
  2.3479578834192938E-01 a       159     0    11     1     9
  8.4088680976179761E-02 a       160     0    11     1    10
  2.1402812859583381E-01 a       161     0    11     1    11
 -1.1838512437889703E-01 a       162     0    11     1    12
  4.8506110732873647E-01 a       163     0    11     1    13
  2.9739667434676398E-01 a       164     0    11     1    14
  6.0931171619759125E-02 a       165     0    11     1    15
  6.7273107649021380E-01 a       166     0    12     1     1
  4.6402173742651598E-01 a       167     0    12     1     2
 -2.2641646851708280E-01 a       168     0    12     1     3
  5.6993794594294145E-01 a       169     0    12     1     4
  2.4788217802480239E-01 a       170     0    12     1     5
  2.7872764242797110E-01 a       171     0    12     1     6
 -3.8426152069537878E-01 a       172     0    12     1     7
  1.5641744232296362E-01 a       173     0    12     1     8
  2.9464111670694241E-02 a       174     0    12     1     9
 -2.3991187823760973E-01 a       175     0    12     1    10
  7.0114771824984781E-02 a       176     0    12     1    11
 -3.6049952907664512E-01 a       177     0    12     1    12
  8.6036836411129858E-02 a       178     0    12     1    13
 -4.2629605032782381E-01 a       179     0    12     1    14
  2.4455149253533712E-01 a       180     0    12     1    15
  4.5345557132081726E-01 a       181     0    13     1     1
 -9.0762498427066476E-02 a       182     0    13     1     2
 -1.2377999271669204E-01 a       183     0    13     1     3
 -3.8879155586794133E-02 a       184     0    13     1     4
  4.2929343592058711E-01 a       185     0    13     1     5
  2.9509015868550387E-01 a       186     0    13     1     6
 -7.0686328469693220E-03 a       187     0    13     1     7
 -5.1754079255470864E-01 a       188     0    13     1     8
 -1.6446636445784249E-01 a       189     0    13     1     9
  3.1148824517614110E-01 a       190     0    13     1    10
 -2.7808519719720357E-02 a       191     0    13     1    11
  3.2891545076796430E-01 a       192     0    13     1    12
  4.9042067146632218E-01 a       193     0    13     1    13
  1.5597943004244560E-01 a       194     0    13     1    14
 -5.7048020609961121E-02 a       195     0    13     1    15
  4.4563797921948411E-01 a       196     0    14     1     1
 -2.2842041931720322E-01 a       197     0    14     1     2
 -2.1652222791642306E-02 a       198     0    14     1     3
  2.0734795401926323E-01 a       199     0    14     1     4
 -3.6539858293523897E-01 a       200     0    14     1     5
 -2.1341937220720958E-01 a       201     0    14     1     6
 -2.7510708947265294E-01 a       202     0    14     1     7
  3.7912798903790984E-02 a       203     0    14     1     8
 -5.6140065351944124E-01 a       204     0    14     1     9
 -1.2069072910650468E-01 a       205     0    14     1    10
  3.6201052991434668E-01 a       206     0    14     1    11
  3.2829914781795239E-01 a       207     0    14     1    12
 -3.7131021330543690E-01 a       208     0    14     1    13
 -4.7361093601312618E-02 a       209     0    14     1    14
  1.8987823129519954E-01 a       210     0    14     1    15
  6.8052603658962887E-02 b       211     1     1
 -1.3628975942441399E-01 b       212     1     2
 -9.5420872097332132E-02 b       213     1     3
 -1.5221306468200219E-01 b       214     1     4
 -1.6939576458732894E-01 b       215     1     5
 -2.5440051244062961E-01 b       216     1     6
 -4.3248301803250143E-02 b       217     1     7
  1.0689352642884227E-01 b       218     1     8
  4.3864977235974767E-02 b       219     1     9
 -1.5108817776876773E-01 b       220     1    10
 -8.4382171278065826E-02 b       221     1    11
 -8.8250180111480531E-02 b       222     1    12
 -6.5982094872182187E-03 b       223     1    13
 -3.7722567083400693E-01 b       224     1    14
  4.9944722766211799E-02 b       225     1    15
 -3.5224236219812100E-01 a       226     1     1     2     1
  4.2584147183541671E-02 a       227     1     1     2     2
 -7.1094106793385254E-04 a       228     1     1     2     3
 -3.9586382892115468E-01 a       229     1     1     2     4
  6.5180151882938908E-02 a       230     1     1     2     5
 -1.9536064803555270E-01 a       231     1     1     2     6
 -1.2979803974841994E-01 a       232     1     1     2     7
 -1.4983264589399548E-01 a       233     1     1     2     8
 -5.8111542422243556E-01 a       234     1     1     2     9
 -3.7420813801615582E-01 a       235     1     1     2    10
  2.7809421308080812E-01 a       236     1     1     2    11
 -2.6294025112792757E-01 a       237     1     1     2    12
  4.9589866699166228E-02 a       238     1     1     2    13
  5.8472946508462531E-01 a       239     1     1     2    14
  2.0042314950813303E-01 a       240     1     1     2    15
  5.4487657247124482E-02 a       241     1     2     2     1
 -2.0985580906402684E-01 a       242     1     2     2     2
  2.9835575662651559E-01 a       243     1     2     2     3
  1.8569062964535771E-01 a       244     1     2     2     4
 -4.7082329168605758E-01 a       245     1     2     2     5
 -1.7975039159722650E-01 a       246     1     2     2     6
 -2.6632325878857941E-03 a       247     1     2     2     7
  3.8571703884933989E-01 a       248     1     2     2     8
  1.7038318351731907E-01 a       249     1     2     2     9
 -1.8899493503416367E-01 a       250     1     2     2    10
  2.2214698903103386E-01 a       251     1     2     2    11
  2.8941953622668748E-01 a       252     1     2     2    12
  1.4601225569864325E-02 a       253     1     2     2    13
 -1.2572117473131805E-01 a       254     1     2     2    14
 -2.6298712231170490E-01 a       255     1     2     2    15
  2.9302772096830382E-01 a       256     1     3     2     1
 -1.2013456255562898E-02 a       257     1     3     2     2
  8.2413693589095283E-02 a       258     1     3     2     3
 -3.6557849705181039E-01 a       259     1     3     2     4
  3.1662132332004245E-01 a       260     1     3     2     5
 -3.5518240728121736E-01 a       261     1     3     2     6
  1.3941731956031986E-01 a       262     1     3     2     7
 -1.6307422645668676E-01 a       263     1     3     2     8
  3.5746421882820234E-01 a       264     1     3     2     9
 -1.3629434521423001E-01 a       265     1     3     2    10
 -4.2348663279407750E-01 a       266     1     3     2    11
  7.3379681081617047E-03 a       267     1     3     2    12
  6.8407508390997032E-02 a       268     1     3     2    13
  1.4427189445303618E-01 a       269     1     3     2    14
 -7.0707004581689367E-02 a       270     1     3     2    15
 -3.2281038519706906E-01 a       271     1     4     2     1
  3.8217082434524507E-01 a       272     1     4     2     2
 -5.2514217730446882E-03 a       273     1     4     2     3
 -2.8647666009109513E-01 a       274     1     4     2     4
  1.7207187125380966E-01 a       275     1     4     2     5
 -4.6406315502554840E-01 a       276     1     4     2     6
  1.2382293996053478E-01 a       277     1     4     2     7
  4.8629177195288303E-01 a       278     1     4     2     8
 -4.4065300108531116E-02 a       279     1     4     2     9
  1.6723776299680176E-01 a       280     1     4     2    10
 -1.5988775321426640E-01 a       281     1     4     2    11
  2.6430725963649210E-01 a       282     1     4     2    12
  5.0788653453587285E-01 a       283     1     4     2    13
  4.6562975585305721E-01 a       284     1     4     2    14
 -3.4365970959208902E-01 a       285     1     4     2    15
  7.2405715591411235E-02 a       286     1     5     2     1
  6.3631002130578790E-02 a       287     1     5     2     2
  3.2909497216342770E-01 a       288     1     5     2     3
  7.7469471126972819E-02 a       289     1     5     2     4
 -6.0513842513669591E-01 a       290     1     5     2     5
  1.4394059847726692E-01 a       291     1     5     2     6
  2.9422049682064449E-02 a       292     1     5     2     7
  7.5961482683847281E-02 a       293     1     5     2     8
  3.4577649864137744E-01 a       294     1     5     2     9
  2.1736613241941979E-01 a       295     1     5     2    10
  1.7957380345580704E-01 a       296     1     5     2    11
 -4.3996833674271069E-02 a       297     1     5     2    12
 -3.2311502006213949E-01 a       298     1     5     2    13
 -2.4613021085377856E-01 a       299     1     5     2    14
  1.7383806954515188E-01 a       300     1     5     2    15
  4.6712552168787791E-01 a       301     1     6     2     1
 -6.7649495399537025E-03 a       302     1     6     2     2
 -1.2810063932171592E-01 a       303     1     6     2     3
  4.9690887406956979E-01 a       304     1     6     2     4
  2.4444670039574753E-01 a       305     1     6     2     5
  4.0710816916549997E-01 a       306     1     6     2     6
  4.9645486814845111E-02 a       307     1     6     2     7
 -1.3130925959798823E-01 a       308     1     6     2     8
  4.1069526466839978E-01 a       309     1     6     2     9
 -6.9255342816379489E-02 a       310     1     6     2    10
  1.5968323967768019E-01 a       311     1     6     2    11
 -2.8826464269458552E-01 a       312     1     6     2    12
  7.2371678900390674E-02 a       313     1     6     2    13
  2.6638444893070634E-01 a       314     1     6     2    14
 -3.3255092806043163E-01 a       315     1     6     2    15
 -1.1540377405523668E-01 a       316     1     7     2     1
  1.8863737678921128E-01 a       317     1     7     2     2
  3.5258537451431066E-01 a       318     1     7     2     3
  3.1627235487135036E-01 a       319     1     7     2     4
  2.1993988320344923E-01 a       320     1     7     2     5
 -4.7192742908717200E-01 a       321     1     7     2     6
  8.7669513109866412E-02 a       322     1     7     2     7
  2.3326892749721915E-02 a       323     1     7     2     8
  2.3451309348909236E-01 a       324     1     7     2     9
 -3.9378792971603449E-01 a       325     1     7     2    10
  1.7641410720722311E-01 a       326     1     7     2    11
 -3.0170149477123731E-01 a       327     1     7     2    12
  4.9011631960196467E-01 a       328     1     7     2    13
  1.8705763045822785E-01 a       329     1     7     2    14
  4.8679222844355591E-01 a       330     1     7     2    15
 -4.9546784215621725E-01 a       331     1     8     2     1
 -3.8849022505249203E-01 a       332     1     8     2     2
  1.1977172874793886E-01 a       333     1     8     2     3
 -2.0791061104712774E-01 a       334     1     8     2     4
 -2.5209253417285404E-01 a       335     1     8     2     5
 -2.1494075170971910E-01 a       336     1     8     2     6
 -2.7122039670909248E-01 a       337     1     8     2     7
 -1.6291221506697573E-01 a       338     1     8     2     8
 -2.3474824971231625E-01 a       339     1     8     2     9
 -3.7998588021610541E-01 a       340     1     8     2    10
  8.2602449599068026E-02 a       341     1     8     2    11
  1.8259937192002920E-01 a       342     1     8     2    12
 -4.5440194295536734E-01 a       343     1     8     2    13
 -1.6580313018790530E-01 a       344     1     8     2    14
 -2.7369728344888000E-01 a       345     1     8     2    15
  2.0303215615855155E-01 a       346     1     9     2     1
 -1.6152654025297426E-02 a       347     1     9     2     2
 -8.6881362113538613E-02 a       348     1     9     2     3
  2.3309703499728593E-01 a       349     1     9     2     4
 -2.5802058269054684E-02 a       350     1     9     2     5
  3.5835047604691855E-01 a       351     1     9     2     6
  9.1423283031519004E-02 a       352     1     9     2     7
 -2.3597233977470480E-01 a       353     1     9     2     8
 -2.5064855665079011E-01 a       354     1     9     2     9
  4.6983837633309315E-02 a       355     1     9     2    10
 -3.5039633955788746E-01 a       356     1     9     2    11
  4.7896585917488299E-01 a       357     1     9     2    12
  2.1490063457611197E-01 a       358     1     9     2    13
 -4.5810337665443507E-01 a       359     1     9     2    14
  2.0810976902207290E-01 a       360     1     9     2    15
  3.0801358968857051E-01 a       361     1    10     2     1
 -1.4156525277401585E-01 a       362     1    10     2     2
  3.8194703818466019E-01 a       363     1    10     2     3
  4.6489428445266001E-01 a       364     1    10     2     4
  1.3377934059723345E-01 a       365     1    10     2     5
  1.5427551805067374E-01 a       366     1    10     2     6
 -2.2968208162806428E-02 a       367     1    10     2     7
 -2.4954233566059278E-01 a       368     1    10     2     8
  4.6667449133444153E-03 a       369     1    10     2     9
  2.9755943839954824E-01 a       370     1    10     2    10
 -2.5747456726617324E-01 a       371     1    10     2    11
  3.8065435444147833E-01 a       372     1    10     2    12
 -4.3016390916035674E-01 a       373     1    10     2    13
  5.5902940960162587E-02 a       374     1    10     2    14
 -2.7357165580450538E-01 a       375     1    10     2    15
  2.6154813844919617E-01 a       376     1    11     2     1
  1.5273520760603315E-01 a       377     1    11     2     2
  3.8669896256898212E-01 a       378     1    11     2     3
  1.0206618433581076E-02 a       379     1    11     2     4
 -2.3361663722041909E-01 a       380     1    11     2     5
  9.2574046915530658E-02 a       381     1    11     2     6
 -1.4555477121652638E-01 a       382     1    11     2     7
 -5.1614222549070399E-01 a       383     1    11     2     8
  1.3322996986578525E-01 a       384     1    11     2     9
 -1.3465633295040463E-01 a       385     1    11     2    10
  3.8365884130683307E-02 a       386     1    11     2    11
  1.5739007781467498E-01 a       387     1    11     2    12
 -3.4513901108574796E-01 a       388     1    11     2    13
  4.6252769638027241E-01 a       389     1    11     2    14
  3.2012592825637753E-01 a       390     1    11     2    15
  1.5914652848922500E-02 a       391     1    12     2     1
  3.4978802687124505E-01 a       392     1    12     2     2
 -1.9775169251455235E-01 a       393     1    12     2     3
 -1.6193874389431415E-01 a       394     1    12     2     4
  1.2517703633187735E-01 a       395     1    12     2     5
 -6.0277760720285334E-01 a       396     1    12     2     6
  4.2517126591877966E-02 a       397     1    12     2     7
 -4.1401120204511183E-01 a       398     1    12     2     8
  4.8456800913647657E-01 a       399     1    12     2     9
  3.4359773150710576E-01 a       400     1    12     2    10
 -4.0472576814914951E-01 a       401     1    12     2    11
 -1.3042954437277976E-01 a       402     1    12     2    12
  3.4301370984507790E-01 a       403     1    12     2    13
  1.0901043490240155E-01 a       404     1    12     2    14
 -3.0142987950865638E-03 a       405     1    12     2    15
 -2.8272413880890951E-01 a       406     1    13     2     1
 -5.4218299397380626E-02 a       407     1    13     2     2
  2.3214407951955926E-01 a       408     1    13     2     3
  1.3879972663933302E-02 a       409     1    13     2     4
 -4.7757561718926822E-01 a       410     1    13     2     5
 -2.0824463677833327E-01 a       411     1    13     2     6
 -2.3341316760244163E-01 a       412     1    13     2     7
 -1.1571552998073278E-01 a       413     1    13     2     8
 -2.1320921933583214E-02 a       414     1    13     2     9
 -1.4925982405000371E-01 a       415     1    13     2    10
  3.2705700886022798E-01 a       416     1    13     2    11
 -1.0786688708962613E-01 a       417     1    13     2    12
  3.3151059726211123E-02 a       418     1    13     2    13
  4.6087717625779684E-01 a       419     1    13     2    14
 -2.9243099018117913E-01 a       420     1    13     2    15
  1.9425878564805635E-01 a       421     1    14     2     1
  3.7215096146285009E-01 a       422     1    14     2     2
  5.2704653656051217E-02 a       423     1    14     2     3
  2.1520645552629972E-01 a       424     1    14     2     4
  2.6946016315458809E-01 a       425     1    14     2     5
  1.6574509861208758E-01 a       426     1    14     2     6
 -4.0581545779982031E-01 a       427     1    14     2     7
  4.0640469621367120E-01 a       428     1    14     2     8
 -4.0066978206561396E-02 a       429     1    14     2     9
  1.0536539493935004E-01 a       430     1    14     2    10
  3.4790929406985832E-01 a       431     1    14     2    11
  1.8594725561648853E-01 a       432     1    14     2    12
  3.0014191004440244E-01 a       433     1    14     2    13
  3.0959459356177715E-01 a       434     1    14     2    14
  5.0174080252252701E-02 a       435     1    14     2    15
  3.1896029626942440E-01 a       436     1    15     2     1
  3.2514377522266585E-01 a       437     1    15     2     2
  3.3540629428020430E-01 a       438     1    15     2     3
  3.7495457588840780E-01 a       439     1    15     2     4
 -7.4634082930981138E-01 a       440     1    15     2     5
  2.3590342222280006E-01 a       441     1    15     2     6
  2.5197752281287655E-01 a       442     1    15     2     7
  5.3641758410857143E-01 a       443     1    15     2     8
 -1.4299175090395133E-01 a       444     1    15     2     9
  2.7096111173576399E-02 a       445     1    15     2    10
 -4.7090858057665069E-01 a       446     1    15     2    11
  3.4858281236556987E-01 a       447     1    15     2    12
  4.5941775218475828E-01 a       448     1    15     2    13
  1.3478220033731439E-01 a       449     1    15     2    14
  7.6253524510859344E-02 a       450     1    15     2    15
 -1.6374692558806597E-01 b       451     2     1
  1.5602870247270167E-02 b       452     2     2
 -1.1470243716685558E-01 b       453     2     3
 -5.3956695026436817E-02 b       454     2     4
 -1.5033193371906969E-01 b       455     2     5
  5.7155211667513764E-02 b       456     2     6
 -2.0946080495062321E-04 b       457     2     7
  1.3043821535904455E-03 b       458     2     8
 -6.8631450344207937E-02 b       459     2     9
 -5.0562390871399618E-02 b       460     2    10
 -1.9639733572680307E-01 b       461     2    11
 -3.4153085119409171E-01 b       462     2    12
 -3.0081078376307371E-02 b       463     2    13
 -1.2305655986217220E-01 b       464     2    14
  5.0821457291793284E-02 b       465     2    15
 -4.9777399545304085E-01 a       466     2     1     3     1
 -1.0956878589453853E+00 a       467     2     2     3     1
 -4.7811597921163185E-01 a       468     2     3     3     1
 -6.6981516886503079E-01 a       469     2     4     3     1
  9.2338585928884942E-01 a       470     2     5     3     1
  9.2172881153366049E-01 a       471     2     6     3     1
  3.1644610398074931E-02 a       472     2     7     3     1
 -9.3308877210213781E-01 a       473     2     8     3     1
 -9.0630549941275484E-01 a       474     2     9     3     1
 -7.0315721197097103E-01 a       475     2    10     3     1
  1.1885709770518639E-01 a       476     2    11     3     1
 -9.9810275674548632E-01 a       477     2    12     3     1
  4.3240129048607867E-01 a       478     2    13     3     1
 -5.0394336847607057E-01 a       479     2    14     3     1
  2.1417965196557623E-01 a       480     2    15     3     1
  3.7174330010726814E-01 b       481     3     1
