################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.5723230131394207E-01 a        59     0     4     1    14
  3.3358428763060244E-01 a        60     0     4     1    15
  1.7684227834804994E-01 a        61     0     5     1     1
 -2.8788514438145124E-01 a        62     0     5     1     2
 -3.0488853128467941E-01 a        63     0     5     1     3
  2.6260853790106442E-01 a        64     0     5     1     4
  4.0500222726960972E-01 a        65     0     5     1     5
  3.7150878648033697E-01 a        66     0     5     1     6
  3.5148911454963155E-01 a        67     0     5     1     7
  1.7142055881097903E-02 a        68     0     5     1     8
 -3.8277433503458369E-01 a        69     0     5     1     9
 -1.3102662684184138E-01 a        70     0     5     1    10
 -3.3458548626094953E-01 a        71     0     5     1    11
 -4.1388008683856536E-01 a        72     0     5     1    12
  2.1487662402531668E-01 a        73     0     5     1    13
  3.0324922871113585E-01 a        74     0     5     1    14
 -2.6493246199936338E-01 a        75     0     5     1    15
  2.0516337103017290E-01 a        76     0     6     1     1
 -3.2030589148277838E-01 a        77     0     6     1     2
  3.8090852532062613E-01 a        78     0     6     1     3
 -1.1052370725040286E-01 a        79     0     6     1     4
  2.0644876836146633E-01 a        80     0     6     1     5
  2.2279034730545624E-01 a        81     0     6     1     6
 -3.4725855274145290E-01 a        82     0     6     1     7
 -7.6960524309732534E-02 a        83     0     6     1     8
 -7.1002778376763220E-02 a        84     0     6     1     9
  3.3777777609084153E-01 a        85     0     6     1    10
  2.4531196960590451E-01 a        86     0     6     1    11
 -1.6029441150213333E-01 a        87     0     6     1    12
  5.4316373220086103E-02 a        88     0     6     1    13
  1.3286299728010423E-01 a        89     0     6     1    14
 -1.3953533606549187E-01 a        90     0     6     1    15
  2.6952848941207721E-02 a        91     0     7     1     1
  1.2489026539184715E-01 a        92     0     7     1     2
 -3.7330204209198067E-02 a        93     0     7     1     3
 -2.9841561357662383E-01 a        94     0     7     1     4
  1.5627918527402393E-01 a        95     0     7     1     5
 -1.9003500249082836E-01 a        96     0     7     1     6
  1.2899318990345074E-01 a        97     0     7     1     7
  4.5292739941441246E-01 a        98     0     7     1     8
 -3.2651092199653597E-01 a        99     0     7     1     9
  8.2504703397658960E-02 a       100     0     7     1    10
 -2.9761025212759223E-01 a       101     0     7     1    11
 -3.0607261987798356E-01 a       102     0     7     1    12
  1.1284289283806410E-01 a       103     0     7     1    13
  1.1921993475795161E-02 a       104     0     7     1    14
 -5.7342503445351678E-01 a       105     0     7     1    15
  5.0163484506564271E-01 a       106     0     8     1     1
 -1.2812602845375026E-01 a       107     0     8     1     2
 -1.4802832212290740E-01 a       108     0     8     1     3
 -3.2989907679240787E-01 a       109     0     8     1     4
 -6.3983914656062957E-01 a       110     0     8     1     5
  4.3430657669149164E-01 a       111     0     8     1     6
 -4.2674750624635674E-02 a       112     0     8     1     7
 -1.3393686234730368E-01 a       113     0     8     1     8
  3.8581538671277205E-01 a       114     0     8     1     9
  5.8828573972164289E-02 a       115     0     8     1    10
  2.8883387564406171E-01 a       116     0     8     1    11
 -4.2152925083005799E-01 a       117     0     8     1    12
 -1.9114256573154412E-01 a       118     0     8     1    13
  2.9519666285271893E-02 a       119     0     8     1    14
 -5.9020579415545404E-01 a       120     0     8     1    15
  6.6197802416021745E-02 a       121     0     9     1     1
 -4.4888356932836215E-01 a       122     0     9     1     2
 -2.1566052237259520E-01 a       123     0     9     1     3
  4.4040539579648201E-02 a       124     0     9     1     4
 -5.0115544745692497E-01 a       125     0     9     1     5
 -2.6482159981702674E-01 a       126     0     9     1     6
  3.5107526740453983E-02 a       127     0     9     1     7
 -2.4211621554289735E-02 a       128     0     9     1     8
  1.8013321226866241E-01 a       129     0     9     1     9
  1.8174005277125910E-01 a       130     0     9     1    10
  1.0787661149210312E-01 a       131     0     9     1    11
  3.5465302264173254E-01 a       132     0     9     1    12
  3.9402485383715669E-01 a       133     0     9     1    13
 -5.8811345444338836E-01 a       134     0     9     1    14
 -8.2480827072686080E-01 a       135     0     9     1    15
  3.0056701588324874E-01 a       136     0    10     1     1
 -2.2640139624339667E-01 a       137     0    10     1     2
  3.4254115909089711E-01 a       138     0    10     1     3
 -4.4316345021208292E-01 a       139     0    10     1     4
 -4.2286596216944998E-03 a       140     0    10     1     5
 -5.4352496708776710E-01 a       141     0    10     1     6
 -2.6237055929402114E-01 a       142     0    10     1     7
  2.3391835513015302E-01 a       143     0    10     1     8
 -9.4983752549209599E-02 a       144     0    10     1     9
 -2.3723113869090184E-01 a       145     0    10     1    10
  4.5455161485496903E-01 a       146     0    10     1    11
  2.8867990033266855E-01 a       147     0    10     1    12
  1.4598537353544019E-01 a       148     0    10     1    13
  1.6013969674389858E-01 a       149     0    10     1    14
 -2.6166406609915732E-01 a       150     0    10     1    15
  1.9189036201543352E-01 a       151     0    11     1     1
  4.7741409501080197E-03 a       152     0    11     1     2
 -1.6949921415808344E-01 a       153     0    11     1     3
 -3.9170529951304617E-01 a       154     0    11     1     4
  4.1159539802943501E-01 a       155     0    11     1     5
 -5.7162468443394593E-02 a       156     0    11     1     6
  3.3671879603413274E-01 a       157     0    11     1     7
 -8.5454132636927804E-02 a       158     0    11     1     8
  2.4009300699665082E-01 a       159     0    11     1     9
  8.4745748524045622E-02 a       160     0    11     1    10
  2.1015677641817904E-01 a       161     0    11     1    11
 -1.2700079629580752E-01 a       162     0    11     1    12
  4.8538787586641619E-01 a       163     0    11     1    13
  2.9885798888363618E-01 a       164     0    11     1    14
  6.6107301871964161E-02 a       165     0    11     1    15
  6.9608693019475743E-01 a       166     0    12     1     1
  4.6403130442554352E-01 a       167     0    12     1     2
 -2.5860118726370446E-01 a       168     0    12     1     3
  5.6398678042419181E-01 a       169     0    12     1     4
  2.5423263859507061E-01 a       170     0    12     1     5
  2.9420570959755032E-01 a       171     0    12     1     6
 -3.7568749420348219E-01 a       172     0    12     1     7
  1.4063025651336852E-01 a       173     0    12     1     8
  3.7858995847474819E-02 a       174     0    12     1     9
 -2.4568348593064376E-01 a       175     0    12     1    10
  5.9145857056224528E-02 a       176     0    12     1    11
 -3.5851545875664698E-01 a       177     0    12     1    12
  6.9816049116111709E-02 a       178     0    12     1    13
 -4.2224341262746778E-01 a       179     0    12     1    14
  2.3709759178283302E-01 a       180     0    12     1    15
  4.5169300458693917E-01 a       181     0    13     1     1
 -7.5154732728328996E-02 a       182     0    13     1     2
 -1.3852660203006348E-01 a       183     0    13     1     3
 -3.9929947541990030E-02 a       184     0    13     1     4
  4.3988319571992246E-01 a       185     0    13     1     5
  2.9620055615690055E-01 a       186     0    13     1     6
 -7.8927541839519597E-03 a       187     0    13     1     7
 -5.4378704017872614E-01 a       188     0    13     1     8
 -1.5027133527529576E-01 a       189     0    13     1     9
  3.1148715151083495E-01 a       190     0    13     1    10
 -4.0056094512395599E-02 a       191     0    13     1    11
  3.1575834952481607E-01 a       192     0    13     1    12
  4.8319949270803370E-01 a       193     0    13     1    13
  1.5924829531550128E-01 a       194     0    13     1    14
 -4.9247996432118080E-02 a       195     0    13     1    15
  4.5946047430547465E-01 a       196     0    14     1     1
 -2.3042307254518810E-01 a       197     0    14     1     2
 -4.0061810774955672E-02 a       198     0    14     1     3
  1.9622928434888690E-01 a       199     0    14     1     4
 -3.6914091107067720E-01 a       200     0    14     1     5
 -2.0257421804381706E-01 a       201     0    14     1     6
 -2.6363108935307622E-01 a       202     0    14     1     7
  2.8128128036452447E-02 a       203     0    14     1     8
 -5.5438004902582172E-01 a       204     0    14     1     9
 -1.1350028603473086E-01 a       205     0    14     1    10
  3.6248038105180957E-01 a       206     0    14     1    11
  3.3444090223812006E-01 a       207     0    14     1    12
 -3.8106358291477715E-01 a       208     0    14     1    13
 -3.7180018725351358E-02 a       209     0    14     1    14
  1.8070691268527680E-01 a       210     0    14     1    15
  7.6347584134496410E-02 b       211     1     1
 -1.3472320748634134E-01 b       212     1     2
 -8.8497582127752633E-02 b       213     1     3
 -1.5596793551304222E-01 b       214     1     4
 -1.7504023395631407E-01 b       215     1     5
 -2.5569990682914245E-01 b       216     1     6
 -3.4593713248166007E-02 b       217     1     7
  1.1797575448306967E-01 b       218     1     8
  5.3664852302052451E-02 b       219     1     9
 -1.4910269646655916E-01 b       220     1    10
 -8.5776313263074278E-02 b       221     1    11
 -8.7259270542210235E-02 b       222     1    12
 -3.1912883046853889E-03 b       223     1    13
 -3.8099199110052107E-01 b       224     1    14
  5.5875063787317214E-02 b       225     1    15
 -3.4401414737195141E-01 a       226     1     1     2     1
  4.3286609833587709E-02 a       227     1     1     2     2
 -4.8690739855576934E-03 a       228     1     1     2     3
 -4.6537987724937296E-01 a       229     1     1     2     4
  2.7327496988557489E-02 a       230     1     1     2     5
 -1.9908675562597936E-01 a       231     1     1     2     6
 -1.3993586813397507E-01 a       232     1     1     2     7
 -1.3470905677586328E-01 a       233     1     1     2     8
 -6.1958734028013362E-01 a       234     1     1     2     9
 -3.5747321719797021E-01 a       235     1     1     2    10
  2.8043590365583226E-01 a       236     1     1     2    11
 -2.5112671423204658E-01 a       237     1     1     2    12
  3.6251805630833418E-02 a       238     1     1     2    13
  6.0614880856669495E-01 a       239     1     1     2    14
  2.0390591065943955E-01 a       240     1     1     2    15
  6.6990365877338462E-02 a       241     1     2     2     1
 -1.9809513366309967E-01 a       242     1     2     2     2
  2.8462534610012347E-01 a       243     1     2     2     3
  1.7353088826325136E-01 a       244     1     2     2     4
 -4.7077132849427533E-01 a       245     1     2     2     5
 -1.6428242141152619E-01 a       246     1     2     2     6
 -8.0820086688592543E-03 a       247     1     2     2     7
  4.1661176757789620E-01 a       248     1     2     2     8
  1.7205923694048433E-01 a       249     1     2     2     9
 -1.9658128317276979E-01 a       250     1     2     2    10
  2.3534407595939680E-01 a       251     1     2     2    11
  3.0702581897732906E-01 a       252     1     2     2    12
  4.3457822053272636E-02 a       253     1     2     2    13
 -1.6573116946397809E-01 a       254     1     2     2    14
 -2.6737041222358976E-01 a       255     1     2     2    15
  2.9353829487702920E-01 a       256     1     3     2     1
 -1.9972131340981414E-02 a       257     1     3     2     2
  8.5335206562190430E-02 a       258     1     3     2     3
 -3.9452149659643382E-01 a       259     1     3     2     4
  2.8474026661417390E-01 a       260     1     3     2     5
 -3.5443709838151455E-01 a       261     1     3     2     6
  1.4481444358303358E-01 a       262     1     3     2     7
 -2.0185204441142751E-01 a       263     1     3     2     8
  3.5370151901471730E-01 a       264     1     3     2     9
 -1.3849322595576155E-01 a       265     1     3     2    10
 -4.1907901838449590E-01 a       266     1     3     2    11
  2.4938446019355374E-02 a       267     1     3     2    12
  6.9126074650241287E-02 a       268     1     3     2    13
  1.5916180540604449E-01 a       269     1     3     2    14
 -6.2735277073306672E-02 a       270     1     3     2    15
 -3.1943534830915887E-01 a       271     1     4     2     1
  3.8817364236264024E-01 a       272     1     4     2     2
 -6.9948543749954869E-03 a       273     1     4     2     3
 -2.7067060394905584E-01 a       274     1     4     2     4
  1.6170258278575519E-01 a       275     1     4     2     5
 -4.5711333205618987E-01 a       276     1     4     2     6
  1.1783585112778464E-01 a       277     1     4     2     7
  4.9050862408981560E-01 a       278     1     4     2     8
 -3.9380754492540956E-02 a       279     1     4     2     9
  1.8806997610933338E-01 a       280     1     4     2    10
 -1.5117231575034204E-01 a       281     1     4     2    11
  2.3951040937716747E-01 a       282     1     4     2    12
  5.3693762530597167E-01 a       283     1     4     2    13
  4.3359088312175731E-01 a       284     1     4     2    14
 -3.3861842398647174E-01 a       285     1     4     2    15
  8.7427750710679236E-02 a       286     1     5     2     1
  6.4850181312407357E-02 a       287     1     5     2     2
  3.2389526348061304E-01 a       288     1     5     2     3
  9.8442789973551631E-02 a       289     1     5     2     4
 -6.2287054551712773E-01 a       290     1     5     2     5
  1.5959330713383260E-01 a       291     1     5     2     6
  1.8785410739951058E-02 a       292     1     5     2     7
  7.4313837844284650E-02 a       293     1     5     2     8
  3.7519213071451996E-01 a       294     1     5     2     9
  2.3458085645797336E-01 a       295     1     5     2    10
  1.7143167567369585E-01 a       296     1     5     2    11
 -3.9989057245099630E-02 a       297     1     5     2    12
 -2.4611524020205225E-01 a       298     1     5     2    13
 -2.7498760524927990E-01 a       299     1     5     2    14
  1.6924910377386884E-01 a       300     1     5     2    15
  4.6569164203697738E-01 a       301     1     6     2     1
 -8.3270817302885190E-03 a       302     1     6     2     2
 -1.4121054409343042E-01 a       303     1     6     2     3
  5.0801345123176245E-01 a       304     1     6     2     4
  2.6772041320318168E-01 a       305     1     6     2     5
  4.0587953799110676E-01 a       306     1     6     2     6
  4.9618157749585723E-02 a       307     1     6     2     7
 -1.1113265585853953E-01 a       308     1     6     2     8
  4.1404643634739263E-01 a       309     1     6     2     9
 -5.7005590797472382E-02 a       310     1     6     2    10
  1.5206626223382863E-01 a       311     1     6     2    11
 -2.5080952354503688E-01 a       312     1     6     2    12
  1.1120093538788858E-01 a       313     1     6     2    13
  2.2932084282837034E-01 a       314     1     6     2    14
 -3.3805003741591427E-01 a       315     1     6     2    15
 -1.2159709557602354E-01 a       316     1     7     2     1
  1.8031431053545477E-01 a       317     1     7     2     2
  3.6228423441166707E-01 a       318     1     7     2     3
  3.3814568714233451E-01 a       319     1     7     2     4
  1.9939002961722804E-01 a       320     1     7     2     5
 -4.6755838989282611E-01 a       321     1     7     2     6
  9.4881667137405520E-02 a       322     1     7     2     7
  7.7086708969818845E-03 a       323     1     7     2     8
  2.1318419881492284E-01 a       324     1     7     2     9
 -4.0809363184266711E-01 a       325     1     7     2    10
  1.6747724432648692E-01 a       326     1     7     2    11
 -3.0326500522988242E-01 a       327     1     7     2    12
  5.0086906859269076E-01 a       328     1     7     2    13
  2.0165907579080000E-01 a       329     1     7     2    14
  4.9572534938724938E-01 a       330     1     7     2    15
 -4.9238354349130375E-01 a       331     1     8     2     1
 -4.0723305636856111E-01 a       332     1     8     2     2
  1.4433974742527819E-01 a       333     1     8     2     3
 -2.1213510918149456E-01 a       334     1     8     2     4
 -2.2960847279577190E-01 a       335     1     8     2     5
 -2.4989657864712528E-01 a       336     1     8     2     6
 -2.7963440623973118E-01 a       337     1     8     2     7
 -1.9363848345891288E-01 a       338     1     8     2     8
 -2.3549357433531815E-01 a       339     1     8     2     9
 -3.8355566280823106E-01 a       340     1     8     2    10
  7.9962875325840593E-02 a       341     1     8     2    11
  1.6970799133521855E-01 a       342     1     8     2    12
 -4.9988524823982478E-01 a       343     1     8     2    13
 -1.3085034918339708E-01 a       344     1     8     2    14
 -2.7834094846156709E-01 a       345     1     8     2    15
  1.9324092317820940E-01 a       346     1     9     2     1
  3.1634319968403329E-03 a       347     1     9     2     2
 -9.6013802129206099E-02 a       348     1     9     2     3
  2.5783329825745521E-01 a       349     1     9     2     4
 -3.5476985457852925E-02 a       350     1     9     2     5
  3.8980841864809429E-01 a       351     1     9     2     6
  9.2863183906126773E-02 a       352     1     9     2     7
 -2.1885858396843985E-01 a       353     1     9     2     8
 -2.6309476291243777E-01 a       354     1     9     2     9
  5.2976997624024656E-02 a       355     1     9     2    10
 -3.5642643571629090E-01 a       356     1     9     2    11
  4.9333709136119985E-01 a       357     1     9     2    12
  2.3660779749999480E-01 a       358     1     9     2    13
 -4.8465460524086473E-01 a       359     1     9     2    14
  2.0970719376587166E-01 a       360     1     9     2    15
  3.0875248873681327E-01 a       361     1    10     2     1
 -1.5348068415240224E-01 a       362     1    10     2     2
  3.8496488087923697E-01 a       363     1    10     2     3
  4.7791522964791278E-01 a       364     1    10     2     4
  1.4359777561986214E-01 a       365     1    10     2     5
  1.4847987585020608E-01 a       366     1    10     2     6
 -1.4698721212097159E-02 a       367     1    10     2     7
 -2.4766396388455816E-01 a       368     1    10     2     8
  9.8322760620196030E-04 a       369     1    10     2     9
  2.9553387081403809E-01 a       370     1    10     2    10
 -2.5147818201013666E-01 a       371     1    10     2    11
  3.5739815932723884E-01 a       372     1    10     2    12
 -4.3341265379498217E-01 a       373     1    10     2    13
  5.6015865300334193E-02 a       374     1    10     2    14
 -2.7081828982465223E-01 a       375     1    10     2    15
  2.5933181528691129E-01 a       376     1    11     2     1
  1.3667814706661435E-01 a       377     1    11     2     2
  3.9668316512423857E-01 a       378     1    11     2     3
 -1.6764096253418456E-02 a       379     1    11     2     4
 -2.3783175336674992E-01 a       380     1    11     2     5
  8.5084754816209432E-02 a       381     1    11     2     6
 -1.4726017740955341E-01 a       382     1    11     2     7
 -5.3244889385629735E-01 a       383     1    11     2     8
  1.3636028705303421E-01 a       384     1    11     2     9
 -1.2371489554015076E-01 a       385     1    11     2    10
  4.3061692637755181E-02 a       386     1    11     2    11
  1.6562198372510922E-01 a       387     1    11     2    12
 -3.7584375951763427E-01 a       388     1    11     2    13
  4.8171531800753059E-01 a       389     1    11     2    14
  3.2112178067443159E-01 a       390     1    11     2    15
  1.2994694733040530E-02 a       391     1    12     2     1
  3.3650614263738304E-01 a       392     1    12     2     2
 -1.7594333509168400E-01 a       393     1    12     2     3
 -1.8963876810572028E-01 a       394     1    12     2     4
  1.0831211502145206E-01 a       395     1    12     2     5
 -6.0512060127412026E-01 a       396     1    12     2     6
  5.0938034308722659E-02 a       397     1    12     2     7
 -4.1608893008176540E-01 a       398     1    12     2     8
  4.5129254140696157E-01 a       399     1    12     2     9
  3.3814947450668942E-01 a       400     1    12     2    10
 -4.0261181328644752E-01 a       401     1    12     2    11
 -1.2590532675152941E-01 a       402     1    12     2    12
  3.3738536251512558E-01 a       403     1    12     2    13
  1.5060687052622296E-01 a       404     1    12     2    14
 -3.4971685959466218E-05 a       405     1    12     2    15
 -2.8685070769683652E-01 a       406     1    13     2     1
 -8.1819899768191956E-02 a       407     1    13     2     2
  2.3408654471992149E-01 a       408     1    13     2     3
 -7.3203339116275314E-05 a       409     1    13     2     4
 -4.9049215254540401E-01 a       410     1    13     2     5
 -2.1483524761487058E-01 a       411     1    13     2     6
 -2.2566451690461434E-01 a       412     1    13     2     7
 -1.4352216904559542E-01 a       413     1    13     2     8
 -1.3979520177690843E-02 a       414     1    13     2     9
 -1.3662938353299772E-01 a       415     1    13     2    10
  3.1354050510244580E-01 a       416     1    13     2    11
 -1.0039022795570378E-01 a       417     1    13     2    12
  1.2288370096673499E-02 a       418     1    13     2    13
  4.7883867708721578E-01 a       419     1    13     2    14
 -2.8038878625915375E-01 a       420     1    13     2    15
  1.9421583018927951E-01 a       421     1    14     2     1
  3.7093623529004821E-01 a       422     1    14     2     2
  5.2154991501627231E-02 a       423     1    14     2     3
  1.8408130934533370E-01 a       424     1    14     2     4
  2.7805668569419573E-01 a       425     1    14     2     5
  1.5384101211774143E-01 a       426     1    14     2     6
 -4.0435208355010527E-01 a       427     1    14     2     7
  4.0616403857177846E-01 a       428     1    14     2     8
 -4.6337074889677678E-02 a       429     1    14     2     9
  1.1624823995698805E-01 a       430     1    14     2    10
  3.3650291677109145E-01 a       431     1    14     2    11
  1.9845421884829087E-01 a       432     1    14     2    12
  2.8263928598036941E-01 a       433     1    14     2    13
  3.0267848225778249E-01 a       434     1    14     2    14
  5.1372941706486465E-02 a       435     1    14     2    15
  3.0908969697349553E-01 a       436     1    15     2     1
  3.1484970584210581E-01 a       437     1    15     2     2
  3.4649158076902936E-01 a       438     1    15     2     3
  3.9681303966999126E-01 a       439     1    15     2     4
 -7.2968947856925592E-01 a       440     1    15     2     5
  2.1046491486373736E-01 a       441     1    15     2     6
  2.3556526752640011E-01 a       442     1    15     2     7
  5.2753967239268795E-01 a       443     1    15     2     8
 -1.2349705388024765E-01 a       444     1    15     2     9
  5.1795792315124101E-02 a       445     1    15     2    10
 -4.5566500963484924E-01 a       446     1    15     2    11
  3.7639303287159404E-01 a       447     1    15     2    12
  5.0829355874063031E-01 a       448     1    15     2    13
  9.4621291212628814E-02 a       449     1    15     2    14
  7.2325234810261235E-02 a       450     1    15     2    15
 -1.6667416807834004E-01 b       451     2     1
  1.4400610913984703E-02 b       452     2     2
 -1.1770962032693529E-01 b       453     2     3
 -3.9787554976362945E-02 b       454     2     4
 -1.4956332889538679E-01 b       455     2     5
  7.0530142433396018E-02 b       456     2     6
 -2.7990556824348078E-03 b       457     2     7
  1.1346700758450848E-02 b       458     2     8
 -7.2121819272208551E-02 b       459     2     9
 -3.6170565280692422E-02 b       460     2    10
 -1.9440102213194360E-01 b       461     2    11
 -3.4566257040990889E-01 b       462     2    12
 -1.9985344222819449E-02 b       463     2    13
 -1.3640371502292017E-01 b       464     2    14
  4.4335688250652532E-02 b       465     2    15
 -4.9631462856898939E-01 a       466     2     1     3     1
 -1.0952656959317324E+00 a       467     2     2     3     1
 -4.7820239467134484E-01 a       468     2     3     3     1
 -6.7276318258845547E-01 a       469     2     4     3     1
  9.1826460243591190E-01 a       470     2     5     3     1
  9.1890780014462536E-01 a       471     2     6     3     1
  3.6677432394625155E-02 a       472     2     7     3     1
 -9.4090438488250927E-01 a       473     2     8     3     1
 -9.0979515713275805E-01 a       474     2     9     3     1
 -7.0966486335708034E-01 a       475     2    10     3     1
  1.1794524808265346E-01 a       476     2    11     3     1
 -1.0030604142338337E+00 a       477     2    12     3     1
  4.3182100710447824E-01 a       478     2    13     3     1
 -5.1150483665087354E-01 a       479     2    14     3     1
  2.1365961739243045E-01 a       480     2    15     3     1
  3.6743579300022500E-01 b       481     3     1
