################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.8716722956144580E-01 a        46     0     4     1     1
 -4.5125952794199578E-02 a        47     0     4     1     2
 -1.3374539365105115E-01 a        48     0     4     1     3
 -2.9141718663064703E-01 a        49     0     4     1     4
 -4.5327771472018985E-01 a        50     0     4     1     5
  2.6057543849314474E-01 a        51     0     4     1     6
 -4.1604511012410028E-01 a        52     0     4     1     7
 -6.6161339782323469E-02 a        53     0     4     1     8
 -3.2253474518055025E-01 a        54     0     4     1     9
 -2.6906682066704374E-01 a        55     0     4     1    10
  1.1190436271925694E-01 a        56     0     4     1    11
 -3.5655492094862706E-01 a        57     0     4     1    12
  6.3652867672701174E-02 a        58     0     4     1    13
 -2.0831958700756215E-02 a        59     0     4     1    14
  2.7786303712153765E-01 a        60     0     4     1    15
  4.2400138881978733E-01 a        61     0     5     1     1
  4.3386971787211998E-01 a        62     0     5     1     2
 -2.2012998940966805E-01 a        63     0     5     1     3
 -4.1803080887310529E-01 a        64     0     5     1     4
  4.0762944799508571E-01 a        65     0     5     1     5
 -1.4613384351964498E-01 a        66     0     5     1     6
 -4.5386610270648198E-01 a        67     0     5     1     7
  1.5156823918390974E-01 a        68     0     5     1     8
 -6.9781419284740007E-02 a        69     0     5     1     9
 -2.4176185610725817E-01 a        70     0     5     1    10
  2.3437895459400629E-02 a        71     0     5     1    11
 -1.8966537980958345E-01 a        72     0     5     1    12
 -4.2501354816625003E-01 a        73     0     5     1    13
  3.9094157655746126E-01 a        74     0     5     1    14
  1.1982117334565937E-01 a        75     0     5     1    15
  4.5568794729950279E-01 a        76     0     6     1     1
 -7.7980093723882121E-03 a        77     0     6     1     2
 -1.2398009648528012E-01 a        78     0     6     1     3
  2.9294231946850453E-02 a        79     0     6     1     4
  5.9278015774689596E-01 a        80     0     6     1     5
 -3.5138197802499405E-01 a        81     0     6     1     6
 -4.1379861482999508E-01 a        82     0     6     1     7
 -4.3880000743113989E-01 a        83     0     6     1     8
 -4.3123093061722612E-01 a        84     0     6     1     9
  5.1203291970335851E-01 a        85     0     6     1    10
 -6.2267038710396662E-02 a        86     0     6     1    11
  4.3607168137723001E-01 a        87     0     6     1    12
  1.9650162980177363E-01 a        88     0     6     1    13
  4.8247040937176400E-01 a        89     0     6     1    14
 -3.5285136203896300E-01 a        90     0     6     1    15
  1.0174237474780036E-01 a        91     0     7     1     1
  3.4350086808191865E-01 a        92     0     7     1     2
  1.0204236726124970E-01 a        93     0     7     1     3
 -5.5979918080971622E-02 a        94     0     7     1     4
  1.0206946921144258E-01 a        95     0     7     1     5
 -7.2129359999517154E-02 a        96     0     7     1     6
 -5.0299369114201775E-01 a        97     0     7     1     7
 -2.1201015574009310E-01 a        98     0     7     1     8
  2.6984126733320707E-01 a        99     0     7     1     9
  3.6367140693999706E-01 a       100     0     7     1    10
  1.7053352703531513E-01 a       101     0     7     1    11
 -2.8183424398061024E-01 a       102     0     7     1    12
 -1.4128468273641775E-01 a       103     0     7     1    13
  3.4201792602644909E-01 a       104     0     7     1    14
 -2.1921046853213255E-01 a       105     0     7     1    15
  2.4020806694019650E-01 a       106     0     8     1     1
 -1.8882587573268408E-01 a       107     0     8     1     2
  2.9696956464416208E-01 a       108     0     8     1     3
 -4.9686582380900027E-02 a       109     0     8     1     4
  3.8385133809219923E-01 a       110     0     8     1     5
 -4.7977188111725094E-01 a       111     0     8     1     6
  2.9450889433054388E-02 a       112     0     8     1     7
 -1.4135780821946284E-01 a       113     0     8     1     8
 -1.0311396093067224E-01 a       114     0     8     1     9
  7.4195723336212027E-01 a       115     0     8     1    10
  5.6959098587963464E-01 a       116     0     8     1    11
 -3.2132532521742019E-01 a       117     0     8     1    12
 -1.8458832821191251E-01 a       118     0     8     1    13
  6.7142083404342065E-02 a       119     0     8     1    14
 -2.7898368689407871E-01 a       120     0     8     1    15
 -3.6802201212999497E-01 a       121     0     9     1     1
 -5.0975999369584205E-02 a       122     0     9     1     2
  7.6486293620941961E-02 a       123     0     9     1     3
 -2.3622847857713875E-01 a       124     0     9     1     4
 -1.1746029102536994E-01 a       125     0     9     1     5
  1.8370282539216370E-01 a       126     0     9     1     6
 -2.0652258286942837E-01 a       127     0     9     1     7
  6.8868595415274136E-01 a       128     0     9     1     8
 -2.2605275204513084E-01 a       129     0     9     1     9
 -4.2247863655965312E-01 a       130     0     9     1    10
 -9.3263100831960627E-02 a       131     0     9     1    11
 -2.8637208326856189E-01 a       132     0     9     1    12
  3.0374887541253742E-01 a       133     0     9     1    13
  5.8344066982982203E-02 a       134     0     9     1    14
 -1.7119547088140505E-01 a       135     0     9     1    15
  2.5764964542704100E-01 a       136     0    10     1     1
 -2.3703048218400258E-01 a       137     0    10     1     2
 -4.2835469426530781E-01 a       138     0    10     1     3
 -7.2277558938677572E-02 a       139     0    10     1     4
 -4.9598282778282321E-01 a       140     0    10     1     5
  2.9524303737290547E-01 a       141     0    10     1     6
  3.3716292905713102E-01 a       142     0    10     1     7
 -5.0494583262333148E-01 a       143     0    10     1     8
 -2.2340698303316564E-01 a       144     0    10     1     9
 -7.0421291199426539E-01 a       145     0    10     1    10
 -1.9509265777063459E-01 a       146     0    10     1    11
  1.9507991472387123E-01 a       147     0    10     1    12
  2.2763595200460313E-01 a       148     0    10     1    13
  5.6841724690322587E-02 a       149     0    10     1    14
 -4.1085731621925387E-02 a       150     0    10     1    15
 -7.1252717976463015E-02 a       151     0    11     1     1
 -4.4715638096589538E-01 a       152     0    11     1     2
 -2.5520414270651359E-01 a       153     0    11     1     3
  2.3156344062019679E-01 a       154     0    11     1     4
  5.3342953459078513E-01 a       155     0    11     1     5
 -1.9386820428895085E-01 a       156     0    11     1     6
 -2.4219704748251986E-01 a       157     0    11     1     7
 -2.2041943179349735E-01 a       158     0    11     1     8
  3.3705855013582064E-01 a       159     0    11     1     9
  8.7743788370574505E-02 a       160     0    11     1    10
  5.8961783184682182E-01 a       161     0    11     1    11
 -9.9324827737119994E-02 a       162     0    11     1    12
 -6.2398038355983820E-01 a       163     0    11     1    13
  6.3853516885921591E-01 a       164     0    11     1    14
  2.6685241058923115E-01 a       165     0    11     1    15
  4.2936376340700216E-01 a       166     0    12     1     1
  2.6740017565117104E-02 a       167     0    12     1     2
  1.9917884312204640E-01 a       168     0    12     1     3
 -1.5495570754077442E-01 a       169     0    12     1     4
  4.4563813481773983E-02 a       170     0    12     1     5
 -2.6616473687774395E-01 a       171     0    12     1     6
  4.3824414394611649E-01 a       172     0    12     1     7
 -9.0449019697454988E-02 a       173     0    12     1     8
 -4.3308640878718097E-01 a       174     0    12     1     9
  2.8366423221282827E-01 a       175     0    12     1    10
  1.8336866648599670E-01 a       176     0    12     1    11
  1.7122225869335442E-02 a       177     0    12     1    12
  1.1891768468855730E-01 a       178     0    12     1    13
  5.2575047581796257E-02 a       179     0    12     1    14
 -2.4599456790800317E-01 a       180     0    12     1    15
  1.6008888918434294E-01 a       181     0    13     1     1
  6.4521018504829913E-02 a       182     0    13     1     2
 -1.3779189301053718E-01 a       183     0    13     1     3
  1.4348283255960839E-01 a       184     0    13     1     4
 -5.8358998439210308E-01 a       185     0    13     1     5
  3.8622289355359274E-01 a       186     0    13     1     6
  4.3009496277016229E-01 a       187     0    13     1     7
  4.3644492038041582E-01 a       188     0    13     1     8
  3.3036775234080396E-01 a       189     0    13     1     9
 -1.7554733428102567E-01 a       190     0    13     1    10
 -6.0278095861973913E-01 a       191     0    13     1    11
  7.0942598918007127E-01 a       192     0    13     1    12
 -9.2577353132316201E-02 a       193     0    13     1    13
  4.7787972514758409E-01 a       194     0    13     1    14
  3.8214899941552738E-01 a       195     0    13     1    15
 -3.3234223240725169E-01 a       196     0    14     1     1
 -9.8830826305177907E-02 a       197     0    14     1     2
  6.3524308192392763E-03 a       198     0    14     1     3
  1.0401044736032208E-01 a       199     0    14     1     4
 -1.9281327189973788E-01 a       200     0    14     1     5
  3.1143138583564839E-01 a       201     0    14     1     6
 -2.4607298605040273E-01 a       202     0    14     1     7
 -4.4029171556340513E-01 a       203     0    14     1     8
  2.1625643734508870E-01 a       204     0    14     1     9
  1.6268831073205775E-01 a       205     0    14     1    10
 -3.0987093545296318E-01 a       206     0    14     1    11
  1.1473106252285453E-01 a       207     0    14     1    12
 -4.8383617506420584E-01 a       208     0    14     1    13
 -3.2048689676225273E-01 a       209     0    14     1    14
 -2.9153464069701296E-01 a       210     0    14     1    15
 -1.6160390436110050E-01 a       211     0    15     1     1
 -4.9654385277186730E-01 a       212     0    15     1     2
 -5.6161003356166340E-02 a       213     0    15     1     3
 -1.4063681125047170E-01 a       214     0    15     1     4
 -2.2164703090153920E-01 a       215     0    15     1     5
 -1.1814414345409203E-01 a       216     0    15     1     6
  5.7921691729537050E-01 a       217     0    15     1     7
 -5.6507388575487941E-02 a       218     0    15     1     8
  3.6684507070518380E-01 a       219     0    15     1     9
 -5.1473229441242219E-01 a       220     0    15     1    10
  8.2274899864789669E-02 a       221     0    15     1    11
  4.3153485403724801E-01 a       222     0    15     1    12
  2.3799650424562555E-01 a       223     0    15     1    13
 -6.6032707270449617E-02 a       224     0    15     1    14
  6.0276935143742627E-01 a       225     0    15     1    15
 -2.9006788162496738E-01 b       226     1     1
  6.7863875737083461E-03 b       227     1     2
  2.7567103709653018E-01 b       228     1     3
  2.5202296907055616E-01 b       229     1     4
  2.7868022797633479E-01 b       230     1     5
 -7.0979921112381952E-02 b       231     1     6
  1.8047320356500599E-01 b       232     1     7
  3.0284802529350241E-01 b       233     1     8
  1.4741680484192593E-01 b       234     1     9
  3.0417220378777682E-01 b       235     1    10
  1.2723456676953879E-01 b       236     1    11
 -3.1255822766677960E-02 b       237     1    12
 -2.3242310589187293E-01 b       238     1    13
  8.0948138664989455E-02 b       239     1    14
  6.7856533685075673E-02 b       240     1    15
 -1.1576038464027044E-01 a       241     1     1     2     1
  4.8390045937458753E-01 a       242     1     1     2     2
  2.2640366705549980E-01 a       243     1     1     2     3
 -4.2904106132797060E-01 a       244     1     1     2     4
 -2.2760889164819820E-01 a       245     1     1     2     5
 -4.7927944628003327E-01 a       246     1     1     2     6
  6.1204151083829542E-03 a       247     1     1     2     7
  3.2671241472033613E-01 a       248     1     1     2     8
  3.2307517448773909E-01 a       249     1     1     2     9
 -2.1478873637045229E-01 a       250     1     1     2    10
 -3.4899731227625985E-01 a       251     1     1     2    11
 -4.3018201860955663E-01 a       252     1     1     2    12
 -4.1285654715393127E-01 a       253     1     1     2    13
  2.4364365842697810E-01 a       254     1     1     2    14
  4.4566503565235137E-02 a       255     1     1     2    15
  8.6984969506445645E-02 a       256     1     2     2     1
 -2.7308144447635418E-01 a       257     1     2     2     2
 -2.7002610493867568E-02 a       258     1     2     2     3
 -4.8029394267606107E-02 a       259     1     2     2     4
  5.2551626549720043E-01 a       260     1     2     2     5
 -2.5118713809588916E-01 a       261     1     2     2     6
 -5.0755671661072511E-02 a       262     1     2     2     7
 -5.6147136392621977E-01 a       263     1     2     2     8
  3.3842508938495508E-01 a       264     1     2     2     9
 -2.4333557976773143E-01 a       265     1     2     2    10
  1.2824225511790682E-01 a       266     1     2     2    11
 -9.1346192499928466E-02 a       267     1     2     2    12
 -7.0350035545458156E-02 a       268     1     2     2    13
 -3.5693581538227198E-01 a       269     1     2     2    14
  1.6607629319622602E-01 a       270     1     2     2    15
  1.0716362143772862E-01 a       271     1     3     2     1
  4.8313848851896997E-02 a       272     1     3     2     2
 -2.6418499274570756E-01 a       273     1     3     2     3
 -8.1785565079639633E-02 a       274     1     3     2     4
 -2.8427842144924526E-01 a       275     1     3     2     5
 -1.9172965887989446E-01 a       276     1     3     2     6
 -2.9972165408839402E-01 a       277     1     3     2     7
 -4.4157366869363895E-01 a       278     1     3     2     8
  2.2945803356180949E-01 a       279     1     3     2     9
  3.0101220806276463E-01 a       280     1     3     2    10
  3.6614209470338327E-01 a       281     1     3     2    11
 -2.5571669421455723E-01 a       282     1     3     2    12
 -1.9886200277372476E-01 a       283     1     3     2    13
  4.7255861548944611E-01 a       284     1     3     2    14
  1.7560834299802469E-01 a       285     1     3     2    15
  4.3531502160403229E-01 a       286     1     4     2     1
  1.4309948361369970E-01 a       287     1     4     2     2
  1.1470315570570509E-02 a       288     1     4     2     3
 -3.7094894119419092E-01 a       289     1     4     2     4
 -3.0455307590577413E-01 a       290     1     4     2     5
 -1.3284708379214041E-01 a       291     1     4     2     6
 -2.0822090352302126E-02 a       292     1     4     2     7
 -1.3603581374961443E-01 a       293     1     4     2     8
 -1.7347144117683094E-01 a       294     1     4     2     9
 -3.7870950337165650E-03 a       295     1     4     2    10
  4.0430719348178784E-01 a       296     1     4     2    11
 -3.2837847949264604E-01 a       297     1     4     2    12
 -9.5811816651503005E-03 a       298     1     4     2    13
  2.6909520977691354E-02 a       299     1     4     2    14
 -3.4819249502302907E-01 a       300     1     4     2    15
  1.4129288530403347E-01 a       301     1     5     2     1
 -8.5861649081561964E-02 a       302     1     5     2     2
  3.0930198682716509E-01 a       303     1     5     2     3
 -5.0038406158646054E-01 a       304     1     5     2     4
  3.8584262790997514E-01 a       305     1     5     2     5
  1.1846017136451638E-01 a       306     1     5     2     6
 -1.9413000147870377E-01 a       307     1     5     2     7
 -3.2843492093754606E-01 a       308     1     5     2     8
  4.6379483131028271E-01 a       309     1     5     2     9
  6.7156152538931413E-01 a       310     1     5     2    10
 -1.4511301794466980E-01 a       311     1     5     2    11
  2.8236139763200835E-01 a       312     1     5     2    12
  2.1147688457111632E-01 a       313     1     5     2    13
  1.1704883077888280E-01 a       314     1     5     2    14
  2.8488776183835446E-01 a       315     1     5     2    15
  4.2177897372619982E-01 a       316     1     6     2     1
 -6.0059020747620318E-02 a       317     1     6     2     2
 -4.1140954333233543E-01 a       318     1     6     2     3
 -2.8530492345358510E-01 a       319     1     6     2     4
  7.8525013454534845E-02 a       320     1     6     2     5
  2.1205435431858477E-01 a       321     1     6     2     6
  5.7251319470740647E-01 a       322     1     6     2     7
  7.0270135874247719E-01 a       323     1     6     2     8
 -3.3526401422669361E-01 a       324     1     6     2     9
 -2.1604164029212483E-01 a       325     1     6     2    10
  1.6540433771026006E-01 a       326     1     6     2    11
 -5.7217250750058013E-02 a       327     1     6     2    12
  6.1357147307426300E-02 a       328     1     6     2    13
 -2.2835453913444501E-01 a       329     1     6     2    14
  3.9655524284532151E-01 a       330     1     6     2    15
 -2.1718162860031626E-01 a       331     1     7     2     1
 -2.0768731146906516E-01 a       332     1     7     2     2
 -3.2713134744607264E-01 a       333     1     7     2     3
  5.2386698207011939E-01 a       334     1     7     2     4
 -7.0928787600185395E-02 a       335     1     7     2     5
 -3.7804845275312832E-01 a       336     1     7     2     6
  3.5685685139365408E-01 a       337     1     7     2     7
 -4.6088909327823618E-01 a       338     1     7     2     8
 -1.3284902805669752E-01 a       339     1     7     2     9
  3.3312528951863174E-01 a       340     1     7     2    10
 -2.9032885768403438E-01 a       341     1     7     2    11
  2.7513443928740378E-01 a       342     1     7     2    12
  6.1132176394388238E-01 a       343     1     7     2    13
  2.3916983695906707E-02 a       344     1     7     2    14
 -2.9305534895343360E-01 a       345     1     7     2    15
  8.7830655315712367E-02 a       346     1     8     2     1
  3.4569407916742539E-01 a       347     1     8     2     2
 -7.0888553445886779E-02 a       348     1     8     2     3
  2.0370657414865936E-01 a       349     1     8     2     4
 -1.9924832676908988E-01 a       350     1     8     2     5
  2.5900335332331070E-01 a       351     1     8     2     6
 -2.6669283910792019E-01 a       352     1     8     2     7
 -3.0622880517442497E-01 a       353     1     8     2     8
 -6.7339131135745092E-02 a       354     1     8     2     9
  2.4364542058233549E-02 a       355     1     8     2    10
  3.7565777273497830E-01 a       356     1     8     2    11
  2.1517751735223703E-01 a       357     1     8     2    12
  2.6040139993017203E-01 a       358     1     8     2    13
 -2.6209161559966437E-01 a       359     1     8     2    14
 -1.0614231098660404E-01 a       360     1     8     2    15
 -3.3514798790258454E-01 a       361     1     9     2     1
  2.1112017476398976E-02 a       362     1     9     2     2
 -5.4289813384348318E-01 a       363     1     9     2     3
 -2.4407141455640785E-01 a       364     1     9     2     4
 -2.8024593302694223E-01 a       365     1     9     2     5
  5.2131170489231549E-02 a       366     1     9     2     6
  1.1382774938781427E-01 a       367     1     9     2     7
  5.5931495429633371E-01 a       368     1     9     2     8
  1.6837539788150716E-01 a       369     1     9     2     9
 -2.4003106649553846E-01 a       370     1     9     2    10
 -9.4416782147300191E-02 a       371     1     9     2    11
  4.4186155879363853E-01 a       372     1     9     2    12
  3.0710352831252058E-01 a       373     1     9     2    13
  4.2936143973875535E-01 a       374     1     9     2    14
  3.2263984087113584E-01 a       375     1     9     2    15
 -3.8129659272586164E-01 a       376     1    10     2     1
  5.2041047297200826E-01 a       377     1    10     2     2
  5.0341891818780210E-02 a       378     1    10     2     3
  1.3009282968597063E-01 a       379     1    10     2     4
  1.7871076375655862E-01 a       380     1    10     2     5
 -2.0347148784414928E-01 a       381     1    10     2     6
  1.5308869753977383E-01 a       382     1    10     2     7
 -4.9789438931525204E-01 a       383     1    10     2     8
  1.7081460581699053E-02 a       384     1    10     2     9
  5.6392005346872554E-01 a       385     1    10     2    10
 -2.3254360703401997E-01 a       386     1    10     2    11
 -1.5843367853489182E-01 a       387     1    10     2    12
 -4.0262409752882661E-01 a       388     1    10     2    13
  7.6322115288513015E-01 a       389     1    10     2    14
 -5.8229151384234978E-01 a       390     1    10     2    15
 -4.1564611768237231E-01 a       391     1    11     2     1
 -2.7565558415490921E-01 a       392     1    11     2     2
  1.6909067500374336E-01 a       393     1    11     2     3
  6.2707064486268976E-02 a       394     1    11     2     4
  2.2970515918923426E-01 a       395     1    11     2     5
 -4.7930636688667311E-01 a       396     1    11     2     6
 -6.8467482728608398E-01 a       397     1    11     2     7
 -1.6827574342291687E-01 a       398     1    11     2     8
 -1.9200787373326431E-01 a       399     1    11     2     9
  5.7143685632986285E-01 a       400     1    11     2    10
 -2.6910309597458420E-02 a       401     1    11     2    11
  4.0306055669020469E-01 a       402     1    11     2    12
 -3.7080249585479197E-01 a       403     1    11     2    13
  2.5227020997995087E-01 a       404     1    11     2    14
  1.2036574621278302E-01 a       405     1    11     2    15
 -3.1595620273777331E-01 a       406     1    12     2     1
 -2.2984057850275388E-01 a       407     1    12     2     2
 -3.5298383370236268E-02 a       408     1    12     2     3
  3.7516329305349883E-01 a       409     1    12     2     4
 -3.9439593113175364E-01 a       410     1    12     2     5
 -7.0396466189733942E-01 a       411     1    12     2     6
  3.6162765013401504E-01 a       412     1    12     2     7
 -1.6714582972537603E-01 a       413     1    12     2     8
 -3.8973087995065753E-01 a       414     1    12     2     9
  1.6123574676257635E-01 a       415     1    12     2    10
 -1.1444137921905118E-01 a       416     1    12     2    11
 -3.1766964375162571E-01 a       417     1    12     2    12
  2.7698583366910673E-01 a       418     1    12     2    13
  7.1000884972833342E-02 a       419     1    12     2    14
  4.1962113544242513E-01 a       420     1    12     2    15
 -4.0273302167986313E-01 a       421     1    13     2     1
 -1.0689981512684052E-01 a       422     1    13     2     2
  4.3212206103054179E-02 a       423     1    13     2     3
  3.7911331061123849E-01 a       424     1    13     2     4
 -2.7512901025364978E-01 a       425     1    13     2     5
  3.0511556078894492E-01 a       426     1    13     2     6
 -2.1023308326823067E-01 a       427     1    13     2     7
  1.2026974003625010E-01 a       428     1    13     2     8
  1.9126303747408663E-01 a       429     1    13     2     9
 -1.8661048398257751E-01 a       430     1    13     2    10
 -6.0805311505641635E-01 a       431     1    13     2    11
 -3.3956828364172970E-01 a       432     1    13     2    12
  3.5362862781574946E-02 a       433     1    13     2    13
 -3.8865954420376098E-01 a       434     1    13     2    14
  1.1697033789094070E-01 a       435     1    13     2    15
 -2.2373923357162415E-01 a       436     1    14     2     1
 -4.6383672224128210E-02 a       437     1    14     2     2
  3.0718387441676781E-01 a       438     1    14     2     3
 -1.2110551521291726E-01 a       439     1    14     2     4
 -7.4943694520671023E-01 a       440     1    14     2     5
 -3.9940702070322837E-01 a       441     1    14     2     6
  1.6406070079837180E-02 a       442     1    14     2     7
 -2.1002639600959913E-01 a       443     1    14     2     8
  1.7936361162931541E-01 a       444     1    14     2     9
  3.1610117325063525E-01 a       445     1    14     2    10
 -2.0320518917085317E-01 a       446     1    14     2    11
  5.7099036863094477E-01 a       447     1    14     2    12
 -2.8066871083800132E-01 a       448     1    14     2    13
  2.6235861051911236E-01 a       449     1    14     2    14
  8.4903682738858843E-01 a       450     1    14     2    15
  2.7863793977612394E-01 a       451     1    15     2     1
 -1.8679747757810813E-01 a       452     1    15     2     2
 -2.3181984921646467E-01 a       453     1    15     2     3
 -9.5615449815385001E-02 a       454     1    15     2     4
 -2.9729700931774133E-01 a       455     1    15     2     5
 -2.0770269200017921E-01 a       456     1    15     2     6
 -3.9796210982072318E-02 a       457     1    15     2     7
  3.9239217876866811E-01 a       458     1    15     2     8
 -1.5018765870029410E-01 a       459     1    15     2     9
  2.0798771996622956E-01 a       460     1    15     2    10
  8.0867887730653648E-02 a       461     1    15     2    11
  4.5575885126320531E-01 a       462     1    15     2    12
  5.0017507223741964E-01 a       463     1    15     2    13
 -1.3034182869165866E-02 a       464     1    15     2    14
  3.5732909153503706E-01 a       465     1    15     2    15
  1.5888283494088945E-01 b       466     2     1
 -1.7068562027356177E-01 b       467     2     2
 -1.8812260827817659E-01 b       468     2     3
 -4.2348312473114345E-02 b       469     2     4
  2.8575402356729768E-01 b       470     2     5
 -1.7722947232317390E-02 b       471     2     6
  1.1734410432521243E-01 b       472     2     7
 -1.3903704408888173E-01 b       473     2     8
  7.5912807798378190E-03 b       474     2     9
  8.9147580564876691E-02 b       475     2    10
  1.0200127501572373E-01 b       476     2    11
  2.1908020536403316E-01 b       477     2    12
  1.1903724206553630E-01 b       478     2    13
  2.6770318979491609E-01 b       479     2    14
  9.7420401119663991E-02 b       480     2    15
  7.7954302318624880E-01 a       481     2     1     3     1
 -6.5628127092320088E-01 a       482     2     2     3     1
 -1.8081005473524500E-01 a       483     2     3     3     1
  6.4542719918072067E-01 a       484     2     4     3     1
 -1.2875423656860077E+00 a       485     2     5     3     1
  8.8362003435192105E-01 a       486     2     6     3     1
  6.7370934252604031E-01 a       487     2     7     3     1
  9.0860606378323250E-01 a       488     2     8     3     1
 -9.4822969505514387E-01 a       489     2     9     3     1
 -1.0419064083782423E+00 a       490     2    10     3     1
  6.8192729442229272E-01 a       491     2    11     3     1
 -2.0588156221805984E-01 a       492     2    12     3     1
  9.6817980599261033E-01 a       493     2    13     3     1
 -9.4521745276480118E-01 a       494     2    14     3     1
  3.4108495934680488E-01 a       495     2    15     3     1
  7.7724855609328181E-01 b       496     3     1
