################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.1223905580955458E-01 a        74     0     5     1    14
 -2.7486964642868444E-01 a        75     0     5     1    15
  1.9442742987552622E-01 a        76     0     6     1     1
 -3.0807346149693610E-01 a        77     0     6     1     2
  3.7934450241302747E-01 a        78     0     6     1     3
 -1.1123630203097751E-01 a        79     0     6     1     4
  2.1218418862005817E-01 a        80     0     6     1     5
  2.2161964647247073E-01 a        81     0     6     1     6
 -3.4153797967319521E-01 a        82     0     6     1     7
 -8.2732096859247511E-02 a        83     0     6     1     8
 -5.0985321319959483E-02 a        84     0     6     1     9
  3.3064183493705807E-01 a        85     0     6     1    10
  2.4377761842370943E-01 a        86     0     6     1    11
 -1.4979757742230684E-01 a        87     0     6     1    12
  6.3869056900811100E-02 a        88     0     6     1    13
  1.3970086344551094E-01 a        89     0     6     1    14
 -1.4664794687449334E-01 a        90     0     6     1    15
  2.2436502760242383E-02 a        91     0     7     1     1
  1.3169501251644955E-01 a        92     0     7     1     2
 -3.5682428499242837E-02 a        93     0     7     1     3
 -2.9932199613892335E-01 a        94     0     7     1     4
  1.6672349316470181E-01 a        95     0     7     1     5
 -1.8575127407788744E-01 a        96     0     7     1     6
  1.2643135971242925E-01 a        97     0     7     1     7
  4.5122057959704492E-01 a        98     0     7     1     8
 -3.0526241831272083E-01 a        99     0     7     1     9
  6.6591905053428685E-02 a       100     0     7     1    10
 -3.1580855749659514E-01 a       101     0     7     1    11
 -2.9976588985451180E-01 a       102     0     7     1    12
  1.1127265091740174E-01 a       103     0     7     1    13
  1.2452312377960085E-02 a       104     0     7     1    14
 -5.7088034203788152E-01 a       105     0     7     1    15
  5.1816424817669338E-01 a       106     0     8     1     1
 -1.3700017606271755E-01 a       107     0     8     1     2
 -1.3676941713497556E-01 a       108     0     8     1     3
 -3.2938368962360132E-01 a       109     0     8     1     4
 -6.1297976522578879E-01 a       110     0     8     1     5
  4.5940915819433648E-01 a       111     0     8     1     6
 -7.5986967652044837E-02 a       112     0     8     1     7
 -1.2972918104287537E-01 a       113     0     8     1     8
  4.0584598862735871E-01 a       114     0     8     1     9
  1.2517706209730931E-02 a       115     0     8     1    10
  2.1704962870586553E-01 a       116     0     8     1    11
 -4.2772304519687365E-01 a       117     0     8     1    12
 -2.2994457431679718E-01 a       118     0     8     1    13
  9.8071603655723004E-03 a       119     0     8     1    14
 -5.5125655560987907E-01 a       120     0     8     1    15
  1.0635637405202542E-01 a       121     0     9     1     1
 -4.4031525597840920E-01 a       122     0     9     1     2
 -2.8295034021795612E-01 a       123     0     9     1     3
  8.1352832396648589E-02 a       124     0     9     1     4
 -4.9039482095544051E-01 a       125     0     9     1     5
 -1.9543383307459020E-01 a       126     0     9     1     6
  5.0721717959144236E-02 a       127     0     9     1     7
 -1.0025121498906633E-01 a       128     0     9     1     8
  2.0496022052283655E-01 a       129     0     9     1     9
  1.2961566311349565E-01 a       130     0     9     1    10
  4.0617657812908610E-02 a       131     0     9     1    11
  3.0926916550834449E-01 a       132     0     9     1    12
  3.0908448507051212E-01 a       133     0     9     1    13
 -6.0884981315664644E-01 a       134     0     9     1    14
 -7.6942394967491279E-01 a       135     0     9     1    15
  3.1235157248370693E-01 a       136     0    10     1     1
 -2.3028435005411815E-01 a       137     0    10     1     2
  3.2597772768725480E-01 a       138     0    10     1     3
 -4.5228517405802443E-01 a       139     0    10     1     4
 -7.0526352175755216E-02 a       140     0    10     1     5
 -4.5912389864787417E-01 a       141     0    10     1     6
 -2.4617771323831739E-01 a       142     0    10     1     7
  2.2075264218749582E-01 a       143     0    10     1     8
 -3.6091912192581184E-02 a       144     0    10     1     9
 -3.3575824381245678E-01 a       145     0    10     1    10
  3.7386518494895254E-01 a       146     0    10     1    11
  1.8149610382902709E-01 a       147     0    10     1    12
  1.2892132585984602E-02 a       148     0    10     1    13
  1.3077948574723405E-01 a       149     0    10     1    14
 -2.0988435277765252E-01 a       150     0    10     1    15
  1.8654018602367414E-01 a       151     0    11     1     1
 -1.8838503807549742E-02 a       152     0    11     1     2
 -1.6512014259384758E-01 a       153     0    11     1     3
 -3.9819014319922791E-01 a       154     0    11     1     4
  4.1145610393506515E-01 a       155     0    11     1     5
 -4.8322461352979060E-02 a       156     0    11     1     6
  3.3310630195420043E-01 a       157     0    11     1     7
 -6.3871971452262047E-02 a       158     0    11     1     8
  2.2148746141317394E-01 a       159     0    11     1     9
  8.1038425873222283E-02 a       160     0    11     1    10
  2.3282039184080502E-01 a       161     0    11     1    11
 -1.0190412441105602E-01 a       162     0    11     1    12
  4.7161731653394939E-01 a       163     0    11     1    13
  2.8895929105363510E-01 a       164     0    11     1    14
  2.4259223534200416E-02 a       165     0    11     1    15
  6.2447382910881599E-01 a       166     0    12     1     1
  4.7867461965249880E-01 a       167     0    12     1     2
 -1.9680114036347598E-01 a       168     0    12     1     3
  5.5220485008449438E-01 a       169     0    12     1     4
  2.4757270062865083E-01 a       170     0    12     1     5
  2.7577506300638216E-01 a       171     0    12     1     6
 -3.8419174970592673E-01 a       172     0    12     1     7
  1.9243430496786576E-01 a       173     0    12     1     8
  2.5360063623258808E-02 a       174     0    12     1     9
 -2.3434867194266301E-01 a       175     0    12     1    10
  1.1840022228697671E-01 a       176     0    12     1    11
 -3.2904379080136958E-01 a       177     0    12     1    12
  1.0420149866382483E-01 a       178     0    12     1    13
 -4.1111554717422727E-01 a       179     0    12     1    14
  2.5383480570143746E-01 a       180     0    12     1    15
  4.3586459160050739E-01 a       181     0    13     1     1
 -1.1366959239105255E-01 a       182     0    13     1     2
 -1.1624708392185480E-01 a       183     0    13     1     3
 -4.7460954801137489E-02 a       184     0    13     1     4
  4.4466627696457323E-01 a       185     0    13     1     5
  3.0394904568526576E-01 a       186     0    13     1     6
 -2.1934574906234374E-02 a       187     0    13     1     7
 -4.9082406370621873E-01 a       188     0    13     1     8
 -1.9285664848313194E-01 a       189     0    13     1     9
  3.0984314633771404E-01 a       190     0    13     1    10
  9.7787858333800663E-03 a       191     0    13     1    11
  3.5960582718694584E-01 a       192     0    13     1    12
  4.6740223590693436E-01 a       193     0    13     1    13
  1.4010227542397330E-01 a       194     0    13     1    14
 -1.0072254647338513E-01 a       195     0    13     1    15
  4.2873911823888738E-01 a       196     0    14     1     1
 -2.0673411353795257E-01 a       197     0    14     1     2
 -5.6543017245123429E-03 a       198     0    14     1     3
  2.2036399682157237E-01 a       199     0    14     1     4
 -3.4168175278841573E-01 a       200     0    14     1     5
 -2.1860474790628301E-01 a       201     0    14     1     6
 -2.8070032887742452E-01 a       202     0    14     1     7
  6.8518387970767328E-02 a       203     0    14     1     8
 -5.5524556655890367E-01 a       204     0    14     1     9
 -1.2657839162240889E-01 a       205     0    14     1    10
  3.8754315932252287E-01 a       206     0    14     1    11
  3.4661076627861026E-01 a       207     0    14     1    12
 -3.6467086865496062E-01 a       208     0    14     1    13
 -4.3211597695243534E-02 a       209     0    14     1    14
  2.4856455453409060E-01 a       210     0    14     1    15
  5.5945589055353101E-02 b       211     1     1
 -1.6795639673977303E-01 b       212     1     2
 -9.9580814542790469E-02 b       213     1     3
 -1.6109319596264682E-01 b       214     1     4
 -1.7993998277161399E-01 b       215     1     5
 -2.5761708456498816E-01 b       216     1     6
 -5.9375869978736007E-02 b       217     1     7
  9.4839532511841809E-02 b       218     1     8
  1.0320531604157775E-02 b       219     1     9
 -1.3335302941566321E-01 b       220     1    10
 -1.0255153950362635E-01 b       221     1    11
 -1.1055263235420232E-01 b       222     1    12
 -1.1376767871495008E-02 b       223     1    13
 -3.7723506889259556E-01 b       224     1    14
  5.4227533119551655E-02 b       225     1    15
 -3.1209554095432462E-01 a       226     1     1     2     1
 -1.3003299552368517E-02 a       227     1     1     2     2
 -1.4932588454733813E-03 a       228     1     1     2     3
 -2.0981359310656941E-01 a       229     1     1     2     4
  8.5519746242697814E-02 a       230     1     1     2     5
 -1.6072236147327576E-01 a       231     1     1     2     6
 -1.1149389428904176E-01 a       232     1     1     2     7
 -1.0661484189341412E-01 a       233     1     1     2     8
 -5.2444832228911020E-01 a       234     1     1     2     9
 -3.8331326277021671E-01 a       235     1     1     2    10
  3.1475925296257506E-01 a       236     1     1     2    11
 -2.8656924352590635E-01 a       237     1     1     2    12
  1.5091850787010727E-01 a       238     1     1     2    13
  4.8620931790048649E-01 a       239     1     1     2    14
  1.6484691182962738E-01 a       240     1     1     2    15
  3.7561945962870200E-02 a       241     1     2     2     1
 -2.3342233099203322E-01 a       242     1     2     2     2
  2.6610116518182070E-01 a       243     1     2     2     3
  1.7140755434696159E-01 a       244     1     2     2     4
 -4.7688101529334498E-01 a       245     1     2     2     5
 -2.0494885510538752E-01 a       246     1     2     2     6
 -8.0537062573464401E-03 a       247     1     2     2     7
  3.8812361481625152E-01 a       248     1     2     2     8
  1.6376525094482430E-01 a       249     1     2     2     9
 -1.7579886460343891E-01 a       250     1     2     2    10
  2.0566869687742492E-01 a       251     1     2     2    11
  2.8858941009181110E-01 a       252     1     2     2    12
 -2.3383001468330569E-02 a       253     1     2     2    13
 -1.4094841253437698E-01 a       254     1     2     2    14
 -2.7158865658320397E-01 a       255     1     2     2    15
  3.0461882721396127E-01 a       256     1     3     2     1
 -2.1172908677260516E-02 a       257     1     3     2     2
  6.7204156325324643E-02 a       258     1     3     2     3
 -3.4983579259832320E-01 a       259     1     3     2     4
  3.5066928797366753E-01 a       260     1     3     2     5
 -3.4505839760346524E-01 a       261     1     3     2     6
  1.1481901367481848E-01 a       262     1     3     2     7
 -1.2740707214687394E-01 a       263     1     3     2     8
  3.8870962172805895E-01 a       264     1     3     2     9
 -1.0863623137117671E-01 a       265     1     3     2    10
 -4.3518789112432710E-01 a       266     1     3     2    11
  1.8562561850074585E-02 a       267     1     3     2    12
  6.9438432341477174E-02 a       268     1     3     2    13
  9.0714146609339658E-02 a       269     1     3     2    14
 -6.9077249887533776E-02 a       270     1     3     2    15
 -3.4077470092842194E-01 a       271     1     4     2     1
  3.7537759981687796E-01 a       272     1     4     2     2
 -3.9741730464802521E-03 a       273     1     4     2     3
 -1.9451152271908068E-01 a       274     1     4     2     4
  1.6944758621582307E-01 a       275     1     4     2     5
 -4.5571404248027358E-01 a       276     1     4     2     6
  1.1100101316785782E-01 a       277     1     4     2     7
  4.3559114229043722E-01 a       278     1     4     2     8
 -3.5618927183563548E-02 a       279     1     4     2     9
  1.5520094002207560E-01 a       280     1     4     2    10
 -1.4930817393787363E-01 a       281     1     4     2    11
  2.7508799533775397E-01 a       282     1     4     2    12
  4.8517089317753714E-01 a       283     1     4     2    13
  4.5328156951551585E-01 a       284     1     4     2    14
 -3.4741444072434763E-01 a       285     1     4     2    15
  8.7867082725364157E-02 a       286     1     5     2     1
  1.1461663364767462E-01 a       287     1     5     2     2
  3.5813868247606739E-01 a       288     1     5     2     3
  4.8199733119279976E-02 a       289     1     5     2     4
 -5.3320185798685804E-01 a       290     1     5     2     5
  1.6541526445456090E-01 a       291     1     5     2     6
  4.9466533237924507E-02 a       292     1     5     2     7
  7.6885385268955594E-02 a       293     1     5     2     8
  2.9389787917805710E-01 a       294     1     5     2     9
  2.2607136247556586E-01 a       295     1     5     2    10
  1.7277689720028877E-01 a       296     1     5     2    11
 -5.3989046171126862E-02 a       297     1     5     2    12
 -3.7674615847054860E-01 a       298     1     5     2    13
 -2.3676947020117856E-01 a       299     1     5     2    14
  1.4837974668351722E-01 a       300     1     5     2    15
  4.5551989645162116E-01 a       301     1     6     2     1
 -7.8422539330522210E-03 a       302     1     6     2     2
 -1.3941028610770564E-01 a       303     1     6     2     3
  4.6701954542678920E-01 a       304     1     6     2     4
  2.1251614428729942E-01 a       305     1     6     2     5
  4.2804707750960497E-01 a       306     1     6     2     6
  6.1925511057002385E-02 a       307     1     6     2     7
 -1.2443115838366953E-01 a       308     1     6     2     8
  4.1707932346759946E-01 a       309     1     6     2     9
 -9.2586310134058686E-02 a       310     1     6     2    10
  1.4426300584303134E-01 a       311     1     6     2    11
 -3.2984249041304681E-01 a       312     1     6     2    12
  2.0217281774566324E-02 a       313     1     6     2    13
  2.5347866878924080E-01 a       314     1     6     2    14
 -3.2698462733204392E-01 a       315     1     6     2    15
 -9.7228278207596636E-02 a       316     1     7     2     1
  1.8866796495388052E-01 a       317     1     7     2     2
  3.7072838164380534E-01 a       318     1     7     2     3
  2.7065639408136888E-01 a       319     1     7     2     4
  2.3993089454580432E-01 a       320     1     7     2     5
 -4.7577975582274323E-01 a       321     1     7     2     6
  1.0056831855554904E-01 a       322     1     7     2     7
  8.7555511029226013E-02 a       323     1     7     2     8
  2.1686043567749669E-01 a       324     1     7     2     9
 -3.9245729139537089E-01 a       325     1     7     2    10
  1.8604541305294542E-01 a       326     1     7     2    11
 -2.7129926924282294E-01 a       327     1     7     2    12
  4.8183676022259359E-01 a       328     1     7     2    13
  1.6454128663931472E-01 a       329     1     7     2    14
  4.7260986187799231E-01 a       330     1     7     2    15
 -4.7263568675014817E-01 a       331     1     8     2     1
 -3.2755094988530553E-01 a       332     1     8     2     2
  9.2701940702338004E-02 a       333     1     8     2     3
 -2.4987679122270884E-01 a       334     1     8     2     4
 -2.7409214263937171E-01 a       335     1     8     2     5
 -1.5314801772951767E-01 a       336     1     8     2     6
 -2.6637792753941347E-01 a       337     1     8     2     7
 -1.5706983583563741E-01 a       338     1     8     2     8
 -2.4792056650879721E-01 a       339     1     8     2     9
 -3.8214625097737115E-01 a       340     1     8     2    10
  9.1326944000227617E-02 a       341     1     8     2    11
  1.8941418113445077E-01 a       342     1     8     2    12
 -3.9836183767677757E-01 a       343     1     8     2    13
 -1.4459179813901746E-01 a       344     1     8     2    14
 -2.7920431271568219E-01 a       345     1     8     2    15
  2.2377370407550323E-01 a       346     1     9     2     1
 -5.3154617043885195E-02 a       347     1     9     2     2
 -5.4948579552624555E-02 a       348     1     9     2     3
  2.4670929394221588E-01 a       349     1     9     2     4
 -6.8271804883053622E-02 a       350     1     9     2     5
  3.1071060292183711E-01 a       351     1     9     2     6
  8.2996464784757695E-02 a       352     1     9     2     7
 -2.3723081127753709E-01 a       353     1     9     2     8
 -2.9430355792031015E-01 a       354     1     9     2     9
  4.9176242183422474E-02 a       355     1     9     2    10
 -3.5741174149357041E-01 a       356     1     9     2    11
  4.9754863773764474E-01 a       357     1     9     2    12
  2.1207962090263147E-01 a       358     1     9     2    13
 -4.2518090476971260E-01 a       359     1     9     2    14
  2.1723640657096194E-01 a       360     1     9     2    15
  3.0508044023100506E-01 a       361     1    10     2     1
 -1.6408847654993905E-01 a       362     1    10     2     2
  3.8288990359482505E-01 a       363     1    10     2     3
  4.4555604097677060E-01 a       364     1    10     2     4
  1.4794522621734699E-01 a       365     1    10     2     5
  1.2608137729285601E-01 a       366     1    10     2     6
 -1.6456064864164000E-02 a       367     1    10     2     7
 -2.4673554629337660E-01 a       368     1    10     2     8
  2.5974907028167099E-02 a       369     1    10     2     9
  2.5947982178989570E-01 a       370     1    10     2    10
 -2.5370058635211334E-01 a       371     1    10     2    11
  3.8400106346698215E-01 a       372     1    10     2    12
 -4.3298658521819211E-01 a       373     1    10     2    13
  6.4519225252910484E-02 a       374     1    10     2    14
 -2.8150875534638881E-01 a       375     1    10     2    15
  2.7376818285545501E-01 a       376     1    11     2     1
  1.5688797853508618E-01 a       377     1    11     2     2
  3.7459275738305642E-01 a       378     1    11     2     3
  2.5984095738015001E-03 a       379     1    11     2     4
 -2.9789064518651820E-01 a       380     1    11     2     5
  7.1052624280199622E-02 a       381     1    11     2     6
 -1.4992251178637539E-01 a       382     1    11     2     7
 -4.5769891031036852E-01 a       383     1    11     2     8
  1.3236006834437736E-01 a       384     1    11     2     9
 -1.4899856970198258E-01 a       385     1    11     2    10
  2.5508905373362145E-02 a       386     1    11     2    11
  1.2502981435023489E-01 a       387     1    11     2    12
 -2.2551509070279810E-01 a       388     1    11     2    13
  3.5543292341354593E-01 a       389     1    11     2    14
  3.0181603629298004E-01 a       390     1    11     2    15
  1.6715151129268444E-02 a       391     1    12     2     1
  3.4414103864065598E-01 a       392     1    12     2     2
 -1.8931539746421008E-01 a       393     1    12     2     3
 -1.5050650552901770E-01 a       394     1    12     2     4
  1.3626699815884069E-01 a       395     1    12     2     5
 -5.7444726923317291E-01 a       396     1    12     2     6
  1.6679539209689540E-02 a       397     1    12     2     7
 -3.5807068730082586E-01 a       398     1    12     2     8
  4.8995837141205484E-01 a       399     1    12     2     9
  3.4533372584423483E-01 a       400     1    12     2    10
 -4.1397176435401184E-01 a       401     1    12     2    11
 -1.2875024271268584E-01 a       402     1    12     2    12
  3.4675391754605372E-01 a       403     1    12     2    13
  7.7336900532618977E-02 a       404     1    12     2    14
  4.5183478489817337E-03 a       405     1    12     2    15
 -2.5988476344351524E-01 a       406     1    13     2     1
 -3.7225699597414855E-02 a       407     1    13     2     2
  2.8425784520966213E-01 a       408     1    13     2     3
  3.9516451595717164E-02 a       409     1    13     2     4
 -4.9848574813198415E-01 a       410     1    13     2     5
 -1.6413667253267419E-01 a       411     1    13     2     6
 -2.3764865210639882E-01 a       412     1    13     2     7
 -1.3157024719368376E-01 a       413     1    13     2     8
 -2.4483847593441532E-02 a       414     1    13     2     9
 -1.7761435106382642E-01 a       415     1    13     2    10
  3.5088587475983823E-01 a       416     1    13     2    11
 -1.4312802370233307E-01 a       417     1    13     2    12
  9.7087849201922108E-02 a       418     1    13     2    13
  5.0837956982326826E-01 a       419     1    13     2    14
 -2.8576630078186982E-01 a       420     1    13     2    15
  1.7287294182395091E-01 a       421     1    14     2     1
  3.4276050093687965E-01 a       422     1    14     2     2
  6.4969456051169244E-02 a       423     1    14     2     3
  2.2317882306852049E-01 a       424     1    14     2     4
  2.4429251402874902E-01 a       425     1    14     2     5
  1.4254233493766491E-01 a       426     1    14     2     6
 -3.9747085458316855E-01 a       427     1    14     2     7
  4.5319234223141563E-01 a       428     1    14     2     8
 -3.5546501385781207E-02 a       429     1    14     2     9
  7.2314828639310963E-02 a       430     1    14     2    10
  3.3444956149636634E-01 a       431     1    14     2    11
  1.3927476767183070E-01 a       432     1    14     2    12
  2.7213363748070690E-01 a       433     1    14     2    13
  3.1798259589926936E-01 a       434     1    14     2    14
  4.3210550744992290E-02 a       435     1    14     2    15
  3.3393586856705060E-01 a       436     1    15     2     1
  3.2354569919210557E-01 a       437     1    15     2     2
  3.3281482437947268E-01 a       438     1    15     2     3
  3.6861927918772969E-01 a       439     1    15     2     4
 -7.3105741723047302E-01 a       440     1    15     2     5
  2.4510013073558548E-01 a       441     1    15     2     6
  2.3437285229767330E-01 a       442     1    15     2     7
  5.4291645836588798E-01 a       443     1    15     2     8
 -1.4092310119045617E-01 a       444     1    15     2     9
  3.0962073702780987E-03 a       445     1    15     2    10
 -4.8116854768876627E-01 a       446     1    15     2    11
  3.1535460138407545E-01 a       447     1    15     2    12
  3.9472049179248092E-01 a       448     1    15     2    13
  1.8897674372516124E-01 a       449     1    15     2    14
  1.0883423804689032E-01 a       450     1    15     2    15
 -1.5527737644252662E-01 b       451     2     1
 -8.7075275848151775E-04 b       452     2     2
 -1.2848889389829524E-01 b       453     2     3
 -3.4447061478079591E-02 b       454     2     4
 -1.8258664425034118E-01 b       455     2     5
  4.7850485332070869E-02 b       456     2     6
  8.6875780091559274E-03 b       457     2     7
 -1.3830304321111514E-02 b       458     2     8
 -3.1915350971562888E-02 b       459     2     9
 -6.8232397269288120E-02 b       460     2    10
 -2.0123733661897711E-01 b       461     2    11
 -3.1683366328539142E-01 b       462     2    12
 -7.3330132765918030E-02 b       463     2    13
 -1.2827222452417436E-01 b       464     2    14
  6.4661642141011055E-02 b       465     2    15
 -4.9590276197553207E-01 a       466     2     1     3     1
 -1.0715727842867135E+00 a       467     2     2     3     1
 -4.8610740452152656E-01 a       468     2     3     3     1
 -6.7442555018237060E-01 a       469     2     4     3     1
  9.2523260256669559E-01 a       470     2     5     3     1
  9.6783533784316433E-01 a       471     2     6     3     1
  1.6775386193857374E-02 a       472     2     7     3     1
 -9.1928953229280808E-01 a       473     2     8     3     1
 -8.9041885467394666E-01 a       474     2     9     3     1
 -6.9184656917160547E-01 a       475     2    10     3     1
  1.1210152185520840E-01 a       476     2    11     3     1
 -9.7839626202138419E-01 a       477     2    12     3     1
  4.5227112525513669E-01 a       478     2    13     3     1
 -5.0798515778967313E-01 a       479     2    14     3     1
  2.2743539794571072E-01 a       480     2    15     3     1
  3.8862427804660643E-01 b       481     3     1
