################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.0319465032914733E-01 a        74     0     5     1    14
 -2.6928987117392783E-01 a        75     0     5     1    15
  2.0246966048425119E-01 a        76     0     6     1     1
 -3.1956749253347955E-01 a        77     0     6     1     2
  3.7866108973962881E-01 a        78     0     6     1     3
 -1.1169219222239955E-01 a        79     0     6     1     4
  2.0697365657116804E-01 a        80     0     6     1     5
  2.2243801512743178E-01 a        81     0     6     1     6
 -3.4795507971699335E-01 a        82     0     6     1     7
 -7.5848926607999606E-02 a        83     0     6     1     8
 -7.0931876535912611E-02 a        84     0     6     1     9
  3.3485679796674706E-01 a        85     0     6     1    10
  2.4496069828099662E-01 a        86     0     6     1    11
 -1.6106934194702158E-01 a        87     0     6     1    12
  5.2565886295622914E-02 a        88     0     6     1    13
  1.3293724633264736E-01 a        89     0     6     1    14
 -1.4241376026581340E-01 a        90     0     6     1    15
  2.6198151041680766E-02 a        91     0     7     1     1
  1.2741430809080179E-01 a        92     0     7     1     2
 -3.8593914303798653E-02 a        93     0     7     1     3
 -2.9738457893096676E-01 a        94     0     7     1     4
  1.5687406135843929E-01 a        95     0     7     1     5
 -1.8951124170978195E-01 a        96     0     7     1     6
  1.2985402195683912E-01 a        97     0     7     1     7
  4.5189170477431068E-01 a        98     0     7     1     8
 -3.2640628833388324E-01 a        99     0     7     1     9
  8.0903106183403656E-02 a       100     0     7     1    10
 -2.9745575977082095E-01 a       101     0     7     1    11
 -3.0478739939021726E-01 a       102     0     7     1    12
  1.1231867372733467E-01 a       103     0     7     1    13
  1.2542802256680696E-02 a       104     0     7     1    14
 -5.7133210449084493E-01 a       105     0     7     1    15
  5.0743689673234715E-01 a       106     0     8     1     1
 -1.1807610863791437E-01 a       107     0     8     1     2
 -1.4645584154978714E-01 a       108     0     8     1     3
 -3.2032091495728804E-01 a       109     0     8     1     4
 -6.3869927326102049E-01 a       110     0     8     1     5
  4.3788294667848832E-01 a       111     0     8     1     6
 -3.6852948255477858E-02 a       112     0     8     1     7
 -1.4346958869437959E-01 a       113     0     8     1     8
  3.8561174386772917E-01 a       114     0     8     1     9
  6.1595949168111765E-02 a       115     0     8     1    10
  2.9002997052008550E-01 a       116     0     8     1    11
 -4.1363839557686033E-01 a       117     0     8     1    12
 -1.8768283626681673E-01 a       118     0     8     1    13
  3.2547460308692489E-02 a       119     0     8     1    14
 -5.6970653619781220E-01 a       120     0     8     1    15
  6.0747255328132264E-02 a       121     0     9     1     1
 -4.5144428467544473E-01 a       122     0     9     1     2
 -2.1967492718900286E-01 a       123     0     9     1     3
  3.5380776790670802E-02 a       124     0     9     1     4
 -4.9492389703766415E-01 a       125     0     9     1     5
 -2.5777764286893229E-01 a       126     0     9     1     6
  2.8563408880154757E-02 a       127     0     9     1     7
 -3.1252871490186629E-02 a       128     0     9     1     8
  1.8117997959862192E-01 a       129     0     9     1     9
  1.7000179941884944E-01 a       130     0     9     1    10
  9.9196728664148567E-02 a       131     0     9     1    11
  3.5670126634214455E-01 a       132     0     9     1    12
  3.8052317105772271E-01 a       133     0     9     1    13
 -5.9590552371728578E-01 a       134     0     9     1    14
 -8.2787158926733917E-01 a       135     0     9     1    15
  2.8240525401761418E-01 a       136     0    10     1     1
 -2.3451204607464690E-01 a       137     0    10     1     2
  3.4728161253255152E-01 a       138     0    10     1     3
 -4.5857424048431600E-01 a       139     0    10     1     4
  1.2379527615250850E-03 a       140     0    10     1     5
 -5.3841205015829829E-01 a       141     0    10     1     6
 -2.6321702575204314E-01 a       142     0    10     1     7
  2.3851052583401450E-01 a       143     0    10     1     8
 -9.4366196480660636E-02 a       144     0    10     1     9
 -2.5844591796022193E-01 a       145     0    10     1    10
  4.4328073642127469E-01 a       146     0    10     1    11
  2.9548346212431242E-01 a       147     0    10     1    12
  1.3005548074290166E-01 a       148     0    10     1    13
  1.4497378551956194E-01 a       149     0    10     1    14
 -2.5653229929385718E-01 a       150     0    10     1    15
  1.9104500840568281E-01 a       151     0    11     1     1
  3.6093740350050052E-03 a       152     0    11     1     2
 -1.7018182756409275E-01 a       153     0    11     1     3
 -3.9560774715953601E-01 a       154     0    11     1     4
  4.0877933814809386E-01 a       155     0    11     1     5
 -5.6883047475076637E-02 a       156     0    11     1     6
  3.3639159732764046E-01 a       157     0    11     1     7
 -8.2505901622845240E-02 a       158     0    11     1     8
  2.3994157495932159E-01 a       159     0    11     1     9
  8.0440538325867492E-02 a       160     0    11     1    10
  2.1131348131940123E-01 a       161     0    11     1    11
 -1.2698670735885834E-01 a       162     0    11     1    12
  4.8406687037792057E-01 a       163     0    11     1    13
  2.9813679460079801E-01 a       164     0    11     1    14
  6.2456718663893039E-02 a       165     0    11     1    15
  6.9343280117730499E-01 a       166     0    12     1     1
  4.6393534691381350E-01 a       167     0    12     1     2
 -2.5447286614068260E-01 a       168     0    12     1     3
  5.6481584219856107E-01 a       169     0    12     1     4
  2.5129120254881904E-01 a       170     0    12     1     5
  2.8996285310996733E-01 a       171     0    12     1     6
 -3.7046366471747572E-01 a       172     0    12     1     7
  1.5030001012968641E-01 a       173     0    12     1     8
  3.4906970462216726E-02 a       174     0    12     1     9
 -2.4758706676172351E-01 a       175     0    12     1    10
  6.3174164670703373E-02 a       176     0    12     1    11
 -3.6196847944843130E-01 a       177     0    12     1    12
  7.4677271509849000E-02 a       178     0    12     1    13
 -4.2277027418549318E-01 a       179     0    12     1    14
  2.4232439974949205E-01 a       180     0    12     1    15
  4.5154090077969439E-01 a       181     0    13     1     1
 -7.6979116766759045E-02 a       182     0    13     1     2
 -1.3843063497234320E-01 a       183     0    13     1     3
 -4.4799028509303736E-02 a       184     0    13     1     4
  4.3468721672513061E-01 a       185     0    13     1     5
  2.9612464391915194E-01 a       186     0    13     1     6
 -7.1288771224133039E-03 a       187     0    13     1     7
 -5.3791006418919485E-01 a       188     0    13     1     8
 -1.5118138584213514E-01 a       189     0    13     1     9
  3.0582447004095215E-01 a       190     0    13     1    10
 -3.6631709944574598E-02 a       191     0    13     1    11
  3.1495058986840363E-01 a       192     0    13     1    12
  4.8323693760313335E-01 a       193     0    13     1    13
  1.5777392121247255E-01 a       194     0    13     1    14
 -5.3290632960200091E-02 a       195     0    13     1    15
  4.5454023732430449E-01 a       196     0    14     1     1
 -2.2943309123673802E-01 a       197     0    14     1     2
 -4.0949748424472236E-02 a       198     0    14     1     3
  1.9654606610704703E-01 a       199     0    14     1     4
 -3.6747008964444977E-01 a       200     0    14     1     5
 -2.0430322398223386E-01 a       201     0    14     1     6
 -2.6310877575549901E-01 a       202     0    14     1     7
  3.2546639116133896E-02 a       203     0    14     1     8
 -5.5580691874837562E-01 a       204     0    14     1     9
 -1.1723899878693816E-01 a       205     0    14     1    10
  3.6373831719658384E-01 a       206     0    14     1    11
  3.3097487490279576E-01 a       207     0    14     1    12
 -3.8149472431480996E-01 a       208     0    14     1    13
 -4.1197511731942325E-02 a       209     0    14     1    14
  1.8175753492984997E-01 a       210     0    14     1    15
  7.5690557413092233E-02 b       211     1     1
 -1.3907010419735547E-01 b       212     1     2
 -8.8873932547875553E-02 b       213     1     3
 -1.5492161583029110E-01 b       214     1     4
 -1.7605174914976982E-01 b       215     1     5
 -2.5259877523763630E-01 b       216     1     6
 -3.8682575609053388E-02 b       217     1     7
  1.1658652590884690E-01 b       218     1     8
  5.1755676705223366E-02 b       219     1     9
 -1.4713253041992336E-01 b       220     1    10
 -8.4948097793364319E-02 b       221     1    11
 -8.7472291064286070E-02 b       222     1    12
 -2.1245112508801057E-03 b       223     1    13
 -3.8418527680710218E-01 b       224     1    14
  5.2357125780767295E-02 b       225     1    15
 -3.3974239844093085E-01 a       226     1     1     2     1
  4.2055437905829954E-02 a       227     1     1     2     2
 -8.7461520418743652E-03 a       228     1     1     2     3
 -4.4304856009903587E-01 a       229     1     1     2     4
  4.5559036493280747E-02 a       230     1     1     2     5
 -1.9581231358801288E-01 a       231     1     1     2     6
 -1.3714329163078476E-01 a       232     1     1     2     7
 -1.4227506709655893E-01 a       233     1     1     2     8
 -5.9316417775060382E-01 a       234     1     1     2     9
 -3.6669032951321495E-01 a       235     1     1     2    10
  2.8755931101113691E-01 a       236     1     1     2    11
 -2.4801940482906898E-01 a       237     1     1     2    12
  2.8384265218746724E-02 a       238     1     1     2    13
  5.9051114618401657E-01 a       239     1     1     2    14
  1.9775863395966445E-01 a       240     1     1     2    15
  5.9367588457107989E-02 a       241     1     2     2     1
 -2.0033716801715371E-01 a       242     1     2     2     2
  2.8824014550731003E-01 a       243     1     2     2     3
  1.7292903184290598E-01 a       244     1     2     2     4
 -4.6407313925088189E-01 a       245     1     2     2     5
 -1.6674081607745916E-01 a       246     1     2     2     6
 -7.2948780511233177E-03 a       247     1     2     2     7
  4.1301722245427991E-01 a       248     1     2     2     8
  1.6773058165665547E-01 a       249     1     2     2     9
 -1.9720436029985824E-01 a       250     1     2     2    10
  2.3106902272944604E-01 a       251     1     2     2    11
  3.1609875745906951E-01 a       252     1     2     2    12
  3.2033749879008540E-02 a       253     1     2     2    13
 -1.6244797542125999E-01 a       254     1     2     2    14
 -2.6484882534992926E-01 a       255     1     2     2    15
  2.9713220379918570E-01 a       256     1     3     2     1
 -2.2696294735426514E-02 a       257     1     3     2     2
  8.4051098146099346E-02 a       258     1     3     2     3
 -3.8334038533508358E-01 a       259     1     3     2     4
  2.9257233622004530E-01 a       260     1     3     2     5
 -3.5373785560620974E-01 a       261     1     3     2     6
  1.4491686038969775E-01 a       262     1     3     2     7
 -1.9465181550257055E-01 a       263     1     3     2     8
  3.5912328841166369E-01 a       264     1     3     2     9
 -1.3796590544941376E-01 a       265     1     3     2    10
 -4.1985519065007165E-01 a       266     1     3     2    11
  2.5831237799544948E-02 a       267     1     3     2    12
  7.1662456037752620E-02 a       268     1     3     2    13
  1.5137731767846663E-01 a       269     1     3     2    14
 -6.3063830441676766E-02 a       270     1     3     2    15
 -3.2071633564388863E-01 a       271     1     4     2     1
  3.8785298158543163E-01 a       272     1     4     2     2
 -7.4726058244860239E-03 a       273     1     4     2     3
 -2.7492395810355358E-01 a       274     1     4     2     4
  1.7223112932619805E-01 a       275     1     4     2     5
 -4.5716952911990472E-01 a       276     1     4     2     6
  1.1892564000183178E-01 a       277     1     4     2     7
  4.9236051689414240E-01 a       278     1     4     2     8
 -3.7690297282127694E-02 a       279     1     4     2     9
  1.8248787637936970E-01 a       280     1     4     2    10
 -1.5243956639085252E-01 a       281     1     4     2    11
  2.5165619466936556E-01 a       282     1     4     2    12
  5.3553721574375746E-01 a       283     1     4     2    13
  4.3514352864541128E-01 a       284     1     4     2    14
 -3.4094785360511337E-01 a       285     1     4     2    15
  9.1488311634486147E-02 a       286     1     5     2     1
  6.2337013506885822E-02 a       287     1     5     2     2
  3.2186341172489136E-01 a       288     1     5     2     3
  1.0172782770375685E-01 a       289     1     5     2     4
 -6.1144767317841198E-01 a       290     1     5     2     5
  1.5524002891555885E-01 a       291     1     5     2     6
  1.9935606043951004E-02 a       292     1     5     2     7
  7.8077034463007525E-02 a       293     1     5     2     8
  3.6549888101139705E-01 a       294     1     5     2     9
  2.2449484994995672E-01 a       295     1     5     2    10
  1.7159143015591050E-01 a       296     1     5     2    11
 -3.3111542253361485E-02 a       297     1     5     2    12
 -2.6071351193425601E-01 a       298     1     5     2    13
 -2.7036387685402008E-01 a       299     1     5     2    14
  1.7023854751740430E-01 a       300     1     5     2    15
  4.6422587370422969E-01 a       301     1     6     2     1
 -1.1753709242790558E-02 a       302     1     6     2     2
 -1.3785165763738394E-01 a       303     1     6     2     3
  5.0015125183897424E-01 a       304     1     6     2     4
  2.6041373641307042E-01 a       305     1     6     2     5
  4.0812963119626250E-01 a       306     1     6     2     6
  5.0723803409900424E-02 a       307     1     6     2     7
 -1.1027452176245503E-01 a       308     1     6     2     8
  4.0688761432507459E-01 a       309     1     6     2     9
 -6.6173754976863799E-02 a       310     1     6     2    10
  1.5354992841624890E-01 a       311     1     6     2    11
 -2.6123156017378008E-01 a       312     1     6     2    12
  9.8357084432126790E-02 a       313     1     6     2    13
  2.4163073460537202E-01 a       314     1     6     2    14
 -3.3723817093578651E-01 a       315     1     6     2    15
 -1.1988842231576043E-01 a       316     1     7     2     1
  1.8850746430361801E-01 a       317     1     7     2     2
  3.6370082886149102E-01 a       318     1     7     2     3
  3.2673949249949791E-01 a       319     1     7     2     4
  2.1236862733623726E-01 a       320     1     7     2     5
 -4.6327176809987508E-01 a       321     1     7     2     6
  9.3801664746867061E-02 a       322     1     7     2     7
  8.5254906352541324E-03 a       323     1     7     2     8
  2.2239896324991906E-01 a       324     1     7     2     9
 -4.0366642014681192E-01 a       325     1     7     2    10
  1.6240290522390699E-01 a       326     1     7     2    11
 -2.9952281631073480E-01 a       327     1     7     2    12
  4.8786403590484684E-01 a       328     1     7     2    13
  2.1266699133095324E-01 a       329     1     7     2    14
  4.9138756973685072E-01 a       330     1     7     2    15
 -4.9932272310857645E-01 a       331     1     8     2     1
 -3.9840255857637957E-01 a       332     1     8     2     2
  1.4004374889576446E-01 a       333     1     8     2     3
 -2.1409969617603028E-01 a       334     1     8     2     4
 -2.3576855106496167E-01 a       335     1     8     2     5
 -2.4074619202713501E-01 a       336     1     8     2     6
 -2.7877087684822893E-01 a       337     1     8     2     7
 -1.9050782427995364E-01 a       338     1     8     2     8
 -2.4152924833925932E-01 a       339     1     8     2     9
 -3.7597223602884705E-01 a       340     1     8     2    10
  8.1252302450178671E-02 a       341     1     8     2    11
  1.7376952651874508E-01 a       342     1     8     2    12
 -4.8937167155731193E-01 a       343     1     8     2    13
 -1.2937414331577901E-01 a       344     1     8     2    14
 -2.7386072725007243E-01 a       345     1     8     2    15
  1.9467693350406740E-01 a       346     1     9     2     1
 -6.2342849222555971E-03 a       347     1     9     2     2
 -1.0305128997136193E-01 a       348     1     9     2     3
  2.4953418737069519E-01 a       349     1     9     2     4
 -3.8565999195466528E-02 a       350     1     9     2     5
  3.8396294174117052E-01 a       351     1     9     2     6
  9.3893400432839544E-02 a       352     1     9     2     7
 -2.2684657466671873E-01 a       353     1     9     2     8
 -2.5726874794832305E-01 a       354     1     9     2     9
  5.3122265118971938E-02 a       355     1     9     2    10
 -3.5842172728070820E-01 a       356     1     9     2    11
  4.9174408465947222E-01 a       357     1     9     2    12
  2.2037844950730021E-01 a       358     1     9     2    13
 -4.7623520024070010E-01 a       359     1     9     2    14
  2.1242825390933032E-01 a       360     1     9     2    15
  3.0543058206585794E-01 a       361     1    10     2     1
 -1.4627717646686320E-01 a       362     1    10     2     2
  3.8723055930145023E-01 a       363     1    10     2     3
  4.7229102834576925E-01 a       364     1    10     2     4
  1.4683487046456967E-01 a       365     1    10     2     5
  1.4617598478926466E-01 a       366     1    10     2     6
 -1.5351569001718825E-02 a       367     1    10     2     7
 -2.4765657661540313E-01 a       368     1    10     2     8
 -3.2396181352014589E-05 a       369     1    10     2     9
  2.8855363269638123E-01 a       370     1    10     2    10
 -2.5679620144643894E-01 a       371     1    10     2    11
  3.6298383903795894E-01 a       372     1    10     2    12
 -4.2960781916861196E-01 a       373     1    10     2    13
  5.8435487454401150E-02 a       374     1    10     2    14
 -2.7128136063193997E-01 a       375     1    10     2    15
  2.5967092903308214E-01 a       376     1    11     2     1
  1.4016854325217976E-01 a       377     1    11     2     2
  3.9647937118619575E-01 a       378     1    11     2     3
 -2.1423609880035020E-02 a       379     1    11     2     4
 -2.3422659124426412E-01 a       380     1    11     2     5
  7.9643868527527750E-02 a       381     1    11     2     6
 -1.4740798748523640E-01 a       382     1    11     2     7
 -5.3832792501752158E-01 a       383     1    11     2     8
  1.3974386736703828E-01 a       384     1    11     2     9
 -1.1834607618568171E-01 a       385     1    11     2    10
  4.6292914523533825E-02 a       386     1    11     2    11
  1.7095013977807064E-01 a       387     1    11     2    12
 -3.6856472273922863E-01 a       388     1    11     2    13
  4.7094794189192291E-01 a       389     1    11     2    14
  3.2105119608713761E-01 a       390     1    11     2    15
  1.8657302357628976E-02 a       391     1    12     2     1
  3.2863223388963742E-01 a       392     1    12     2     2
 -1.8462813024288235E-01 a       393     1    12     2     3
 -1.8566994771511650E-01 a       394     1    12     2     4
  1.0802468151890435E-01 a       395     1    12     2     5
 -6.1242277739974083E-01 a       396     1    12     2     6
  4.9781650458326727E-02 a       397     1    12     2     7
 -4.1666228864402644E-01 a       398     1    12     2     8
  4.6423797247825699E-01 a       399     1    12     2     9
  3.3987201147592799E-01 a       400     1    12     2    10
 -4.0596701551829412E-01 a       401     1    12     2    11
 -1.2356716420681081E-01 a       402     1    12     2    12
  3.3979631960740964E-01 a       403     1    12     2    13
  1.3597999259479582E-01 a       404     1    12     2    14
  1.6712100919200539E-04 a       405     1    12     2    15
 -2.8405431277847643E-01 a       406     1    13     2     1
 -7.4190200612607782E-02 a       407     1    13     2     2
  2.3107993283386330E-01 a       408     1    13     2     3
  4.3446060312641475E-03 a       409     1    13     2     4
 -4.8224447240369528E-01 a       410     1    13     2     5
 -2.1613219908270179E-01 a       411     1    13     2     6
 -2.2765293785496132E-01 a       412     1    13     2     7
 -1.4211448179685213E-01 a       413     1    13     2     8
 -1.1990194289356468E-02 a       414     1    13     2     9
 -1.4146818688752644E-01 a       415     1    13     2    10
  3.1610117190686365E-01 a       416     1    13     2    11
 -9.6925361252198861E-02 a       417     1    13     2    12
  1.5798496663759667E-02 a       418     1    13     2    13
  4.7723723844654020E-01 a       419     1    13     2    14
 -2.8205990087869293E-01 a       420     1    13     2    15
  1.9441086231662261E-01 a       421     1    14     2     1
  3.7263151111281179E-01 a       422     1    14     2     2
  5.3895750570816442E-02 a       423     1    14     2     3
  1.9207770916928424E-01 a       424     1    14     2     4
  2.7366736304132505E-01 a       425     1    14     2     5
  1.5518525938674860E-01 a       426     1    14     2     6
 -4.0462410899637691E-01 a       427     1    14     2     7
  4.0963873683305424E-01 a       428     1    14     2     8
 -4.8711275947466971E-02 a       429     1    14     2     9
  1.0940869914589170E-01 a       430     1    14     2    10
  3.4124993526923358E-01 a       431     1    14     2    11
  1.9921061550047173E-01 a       432     1    14     2    12
  2.8405410060946173E-01 a       433     1    14     2    13
  3.0488495201970928E-01 a       434     1    14     2    14
  5.0517356967833049E-02 a       435     1    14     2    15
  3.1201757335555563E-01 a       436     1    15     2     1
  3.1877576485318421E-01 a       437     1    15     2     2
  3.4514046355622918E-01 a       438     1    15     2     3
  3.9225333419175362E-01 a       439     1    15     2     4
 -7.2930345276185682E-01 a       440     1    15     2     5
  2.2228268935979537E-01 a       441     1    15     2     6
  2.3609477012417054E-01 a       442     1    15     2     7
  5.3298803639314973E-01 a       443     1    15     2     8
 -1.2909333408973692E-01 a       444     1    15     2     9
  4.1267559074681236E-02 a       445     1    15     2    10
 -4.6083544626910505E-01 a       446     1    15     2    11
  3.6805934599487805E-01 a       447     1    15     2    12
  4.9280411844520527E-01 a       448     1    15     2    13
  1.0953941153577487E-01 a       449     1    15     2    14
  6.9055281848381458E-02 a       450     1    15     2    15
 -1.6117134267405403E-01 b       451     2     1
  1.5643199741326112E-02 b       452     2     2
 -1.2517098030426096E-01 b       453     2     3
 -4.2584817823717813E-02 b       454     2     4
 -1.5152225306739350E-01 b       455     2     5
  6.8259721104299495E-02 b       456     2     6
  1.7509319567027997E-04 b       457     2     7
  1.2252154559381917E-02 b       458     2     8
 -6.8000326165449571E-02 b       459     2     9
 -4.0536199981196896E-02 b       460     2    10
 -1.9776679427354885E-01 b       461     2    11
 -3.3910572558388707E-01 b       462     2    12
 -2.7802265632037408E-02 b       463     2    13
 -1.3086083490210002E-01 b       464     2    14
  4.2968606072309477E-02 b       465     2    15
 -4.9605075539665650E-01 a       466     2     1     3     1
 -1.0911363270589434E+00 a       467     2     2     3     1
 -4.7802212430170810E-01 a       468     2     3     3     1
 -6.7376748843073575E-01 a       469     2     4     3     1
  9.1959095838100735E-01 a       470     2     5     3     1
  9.1905863999179072E-01 a       471     2     6     3     1
  3.1356554669506494E-02 a       472     2     7     3     1
 -9.3996381010878260E-01 a       473     2     8     3     1
 -9.0619215922973340E-01 a       474     2     9     3     1
 -7.0356250200567716E-01 a       475     2    10     3     1
  1.2333170936369389E-01 a       476     2    11     3     1
 -9.9845708120365306E-01 a       477     2    12     3     1
  4.3660453260794352E-01 a       478     2    13     3     1
 -5.1162840362157302E-01 a       479     2    14     3     1
  2.1948958954881226E-01 a       480     2    15     3     1
  3.7156594863715803E-01 b       481     3     1
