################################################################################
# Statistics for individual neurons gathered during RMSE calculation.
################################################################################
# Col  Name    Description
################################################################################
# 1    element Element index.
# 2    neuron  Neuron number.
# 3    count   Number of neuron value computations.
# 4    min     Minimum neuron value encounterd.
# 5    max     Maximum neuron value encounterd.
# 6    mean    Mean neuron value.
# 7    sigma   Standard deviation of neuron value.
####################################################################################################
#        1          2          3                4                5                6                7
#  element     neuron      count              min              max             mean            sigma
####################################################################################################
         2         16         20  -6.50629551E-01   1.79736033E-01  -1.59757312E-01   1.76637407E-01
         2         17         20  -7.85176078E-01   6.59135284E-01  -9.76424143E-02   3.43726250E-01
         2         18         20  -9.48521203E-01   4.69430016E-01  -1.61031103E-01   3.11642314E-01
         2         19         20  -9.24634246E-01   4.65473972E-01  -1.70888005E-01   3.91037088E-01
         2         20         20  -7.07820046E-01   6.55472007E-02  -2.54777921E-01   1.72621336E-01
         2         21         20  -7.03889061E-01   6.26044991E-01  -5.01494979E-02   2.96759388E-01
         2         22         20  -1.48208379E-01   4.19890269E-01   1.11386569E-01   1.38852587E-01
         2         23         20  -5.33112046E-01   5.00518198E-01   2.50192006E-02   2.39170079E-01
         2         24         20  -8.85554662E-01   5.97417914E-01  -1.40298855E-01   3.07886505E-01
         2         25         20  -7.32662266E-01   6.36952927E-01  -9.03323611E-02   3.30405857E-01
         2         26         20  -7.89763559E-01   7.75605722E-01  -1.05792851E-01   4.17301512E-01
         2         27         20  -2.43645241E-01   3.80333450E-01  -1.46294490E-02   1.47325626E-01
         2         28         20  -6.35649874E-01  -1.90782013E-01  -3.95555826E-01   1.06234892E-01
         2         29         20  -1.17616953E+00   1.10806437E+00   5.91448999E-02   4.94256556E-01
         2         30         20  -7.43744142E-01  -1.18384373E-01  -4.34027945E-01   1.43788007E-01
         2         31         20  -5.98610452E-01   2.44943367E-01  -1.93326151E-01   2.31239712E-01
         2         32         20  -7.81837645E-01   2.21751965E-01  -2.76498195E-01   2.50493980E-01
         2         33         20  -1.00859933E+00   4.03651088E-01  -2.73078489E-01   3.14906678E-01
         2         34         20  -7.24232130E-01   4.72032634E-02  -2.97304918E-01   2.25353215E-01
         2         35         20  -7.73155242E-01   7.28931716E-01   6.11064430E-02   3.65558348E-01
         2         36         20  -3.61667259E-01   5.50635696E-01   1.00727856E-01   2.84963689E-01
         2         37         20  -9.73055746E-01   4.12598992E-01  -1.45403248E-01   3.36537792E-01
         2         38         20  -8.08053568E-01   1.26671586E-01  -3.47093546E-01   2.23165640E-01
         2         39         20  -6.49331476E-01   2.92634794E-01  -1.78600372E-01   2.48176984E-01
         2         40         20  -1.66301584E+00   9.45859873E-01  -3.16909530E-01   7.51119533E-01
         2         41         20  -9.76631320E-01   1.98282646E-01  -3.76031994E-01   3.13179554E-01
         2         42         20  -1.19017707E+00   8.73819708E-01  -1.77790788E-01   6.47817265E-01
         2         43         20  -7.45805321E-01  -2.83018258E-03  -3.88726428E-01   1.71948505E-01
         2         44         20  -2.40605527E-01   5.92047538E-01   1.65433319E-01   2.04833045E-01
         2         45         20   5.40557405E-03   3.47133032E+00   1.85270727E+00   9.99487143E-01
