################################################################################
# Statistics for individual neurons gathered during RMSE calculation.
################################################################################
# Col  Name    Description
################################################################################
# 1    element Element index.
# 2    neuron  Neuron number.
# 3    count   Number of neuron value computations.
# 4    min     Minimum neuron value encounterd.
# 5    max     Maximum neuron value encounterd.
# 6    mean    Mean neuron value.
# 7    sigma   Standard deviation of neuron value.
####################################################################################################
#        1          2          3                4                5                6                7
#  element     neuron      count              min              max             mean            sigma
####################################################################################################
         2         16         20  -6.51796172E-01   1.88224128E-01  -1.54495695E-01   1.78905572E-01
         2         17         20  -7.98077454E-01   6.74271259E-01  -9.63667847E-02   3.50830657E-01
         2         18         20  -9.49013621E-01   4.65651767E-01  -1.61149204E-01   3.10459730E-01
         2         19         20  -9.23606406E-01   4.53441604E-01  -1.75061165E-01   3.89427160E-01
         2         20         20  -7.05603502E-01   5.97488828E-02  -2.52733149E-01   1.71055731E-01
         2         21         20  -7.10174073E-01   6.33826432E-01  -4.84762375E-02   2.98659457E-01
         2         22         20  -1.44160773E-01   4.21231420E-01   1.14533225E-01   1.37376062E-01
         2         23         20  -5.35377977E-01   5.02215827E-01   2.47372803E-02   2.40160308E-01
         2         24         20  -8.95048236E-01   5.94249534E-01  -1.47630130E-01   3.09228985E-01
         2         25         20  -7.33138790E-01   6.46623402E-01  -8.56060869E-02   3.33222344E-01
         2         26         20  -7.86055652E-01   7.81316647E-01  -1.01047452E-01   4.17310680E-01
         2         27         20  -2.45883721E-01   3.78221561E-01  -1.65182674E-02   1.46837262E-01
         2         28         20  -6.37251283E-01  -1.93556647E-01  -3.97780852E-01   1.07761129E-01
         2         29         20  -1.18147702E+00   1.10068474E+00   5.43201233E-02   4.95241422E-01
         2         30         20  -7.49366579E-01  -1.17176047E-01  -4.36294595E-01   1.45455901E-01
         2         31         20  -6.13412414E-01   2.46163418E-01  -1.99826501E-01   2.32054864E-01
         2         32         20  -7.65753575E-01   2.14756442E-01  -2.71953361E-01   2.45764065E-01
         2         33         20  -1.01039820E+00   4.04665569E-01  -2.73974218E-01   3.16284608E-01
         2         34         20  -7.24310036E-01   4.37172644E-02  -2.98854283E-01   2.24853775E-01
         2         35         20  -7.81590351E-01   7.30960870E-01   5.77723002E-02   3.70519741E-01
         2         36         20  -3.49646670E-01   5.53048182E-01   1.06024063E-01   2.82318116E-01
         2         37         20  -9.76855747E-01   4.21082059E-01  -1.40949767E-01   3.40544056E-01
         2         38         20  -8.20639008E-01   1.39554421E-01  -3.45523288E-01   2.28586043E-01
         2         39         20  -6.55618842E-01   2.94311680E-01  -1.79415559E-01   2.47091020E-01
         2         40         20  -1.67700892E+00   9.43408320E-01  -3.21964565E-01   7.57214638E-01
         2         41         20  -9.88776560E-01   1.91151418E-01  -3.89778010E-01   3.11038822E-01
         2         42         20  -1.20729144E+00   9.10686079E-01  -1.67607104E-01   6.59810380E-01
         2         43         20  -7.50556309E-01   1.45218099E-02  -3.82602891E-01   1.77042980E-01
         2         44         20  -2.45215216E-01   6.13669274E-01   1.71845992E-01   2.13434117E-01
         2         45         20   8.71009129E-03   3.47438075E+00   1.85771991E+00   9.99361120E-01
