################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.9502610023340661E-01 a       156     0    11     1     6
 -2.7577781572689219E-01 a       157     0    11     1     7
 -2.2839218306329093E-01 a       158     0    11     1     8
  3.7954866246874686E-01 a       159     0    11     1     9
  1.2592009031919885E-01 a       160     0    11     1    10
  5.9771564812715239E-01 a       161     0    11     1    11
 -6.7675106036735946E-02 a       162     0    11     1    12
 -6.0802847171402130E-01 a       163     0    11     1    13
  6.7706053461904148E-01 a       164     0    11     1    14
  2.7293929936660666E-01 a       165     0    11     1    15
  4.1026173343632039E-01 a       166     0    12     1     1
  2.5981297396925968E-02 a       167     0    12     1     2
  1.6139360079772697E-01 a       168     0    12     1     3
 -1.7719432347056199E-01 a       169     0    12     1     4
  1.6825268679712063E-01 a       170     0    12     1     5
 -2.7841360499024459E-01 a       171     0    12     1     6
  4.3328067674476195E-01 a       172     0    12     1     7
 -1.3636848826646658E-01 a       173     0    12     1     8
 -3.9555297433863945E-01 a       174     0    12     1     9
  3.0711661246288235E-01 a       175     0    12     1    10
  2.0792425264371761E-01 a       176     0    12     1    11
  4.0875872629503887E-02 a       177     0    12     1    12
  1.4416058488460984E-01 a       178     0    12     1    13
  1.0342150332608502E-01 a       179     0    12     1    14
 -2.2155105046292589E-01 a       180     0    12     1    15
  2.1064129725963032E-01 a       181     0    13     1     1
  1.2182800674993173E-01 a       182     0    13     1     2
 -1.2620880945332089E-01 a       183     0    13     1     3
  1.9939736435676730E-01 a       184     0    13     1     4
 -7.4360086290536143E-01 a       185     0    13     1     5
  4.2870779058627306E-01 a       186     0    13     1     6
  4.0638956161527512E-01 a       187     0    13     1     7
  4.4878080043200042E-01 a       188     0    13     1     8
  3.7732940720246161E-01 a       189     0    13     1     9
 -1.9030403835356399E-01 a       190     0    13     1    10
 -6.4547767572576298E-01 a       191     0    13     1    11
  7.3973111669605729E-01 a       192     0    13     1    12
 -4.5352135832760522E-02 a       193     0    13     1    13
  5.0597464901823086E-01 a       194     0    13     1    14
  3.6531848207186968E-01 a       195     0    13     1    15
 -3.5402447105653001E-01 a       196     0    14     1     1
 -9.0233112396882031E-02 a       197     0    14     1     2
 -1.8174469585325388E-02 a       198     0    14     1     3
  1.0465945316649959E-01 a       199     0    14     1     4
 -1.0820445228317703E-01 a       200     0    14     1     5
  3.1150137360785252E-01 a       201     0    14     1     6
 -2.3700063315610989E-01 a       202     0    14     1     7
 -4.7163366461248346E-01 a       203     0    14     1     8
  2.2855914493082294E-01 a       204     0    14     1     9
  1.8525842819275617E-01 a       205     0    14     1    10
 -2.8115849565869178E-01 a       206     0    14     1    11
  1.3675465423549282E-01 a       207     0    14     1    12
 -4.7898033819503760E-01 a       208     0    14     1    13
 -2.9589206219029002E-01 a       209     0    14     1    14
 -2.7047445865858949E-01 a       210     0    14     1    15
 -1.5466216566948612E-01 a       211     0    15     1     1
 -4.4592083851737380E-01 a       212     0    15     1     2
 -3.0960991832986322E-02 a       213     0    15     1     3
 -7.0250328181346064E-02 a       214     0    15     1     4
 -3.0273324386192729E-01 a       215     0    15     1     5
 -8.2461019786062753E-02 a       216     0    15     1     6
  6.3725673057470422E-01 a       217     0    15     1     7
 -3.7907544869226747E-02 a       218     0    15     1     8
  2.9403873584799056E-01 a       219     0    15     1     9
 -5.0693109171776463E-01 a       220     0    15     1    10
  1.1248370641031258E-01 a       221     0    15     1    11
  4.4164473264702320E-01 a       222     0    15     1    12
  1.9972537109559393E-01 a       223     0    15     1    13
 -1.2381226870865482E-01 a       224     0    15     1    14
  5.8975234265312115E-01 a       225     0    15     1    15
 -2.7871993949307505E-01 b       226     1     1
 -1.8306177710547284E-02 b       227     1     2
  3.0163081620193599E-01 b       228     1     3
  2.4863781667290075E-01 b       229     1     4
  2.7247169654201087E-01 b       230     1     5
 -7.2717360082436996E-02 b       231     1     6
  1.7410878679549263E-01 b       232     1     7
  3.0763908480139213E-01 b       233     1     8
  1.3890162387943567E-01 b       234     1     9
  3.0551725801850188E-01 b       235     1    10
  1.2200271917824493E-01 b       236     1    11
 -3.0052552773674364E-02 b       237     1    12
 -2.3487345281867594E-01 b       238     1    13
  8.4605924786348666E-02 b       239     1    14
  7.2118716267503852E-02 b       240     1    15
 -1.4070618376197661E-01 a       241     1     1     2     1
  4.8445019905222109E-01 a       242     1     1     2     2
  2.2271036485812218E-01 a       243     1     1     2     3
 -4.2338670932079020E-01 a       244     1     1     2     4
 -2.2021724029899273E-01 a       245     1     1     2     5
 -4.7428516519196867E-01 a       246     1     1     2     6
  6.6856972632548278E-02 a       247     1     1     2     7
  3.1231614380850381E-01 a       248     1     1     2     8
  2.8147807884145887E-01 a       249     1     1     2     9
 -2.4216973253025390E-01 a       250     1     1     2    10
 -3.5443317945068015E-01 a       251     1     1     2    11
 -4.5798255523834952E-01 a       252     1     1     2    12
 -4.5209742458732310E-01 a       253     1     1     2    13
  3.0765346784963438E-01 a       254     1     1     2    14
  1.0425648144703420E-01 a       255     1     1     2    15
  1.0280745038911333E-01 a       256     1     2     2     1
 -2.9796431664560352E-01 a       257     1     2     2     2
 -8.7854620856312685E-03 a       258     1     2     2     3
 -7.3831189371070402E-02 a       259     1     2     2     4
  4.9795019386466755E-01 a       260     1     2     2     5
 -3.5089412673408427E-01 a       261     1     2     2     6
 -3.1578370851812064E-03 a       262     1     2     2     7
 -6.3098264320185604E-01 a       263     1     2     2     8
  3.1754592448900271E-01 a       264     1     2     2     9
 -3.2749173023399569E-01 a       265     1     2     2    10
  8.5047679886231062E-02 a       266     1     2     2    11
 -1.2419684740867511E-01 a       267     1     2     2    12
 -3.5509034885894526E-02 a       268     1     2     2    13
 -3.0323505093492470E-01 a       269     1     2     2    14
  2.1360740237667977E-01 a       270     1     2     2    15
  9.5212067446553000E-02 a       271     1     3     2     1
  5.8684844888163661E-02 a       272     1     3     2     2
 -2.7886934350826753E-01 a       273     1     3     2     3
 -5.5435610762957603E-02 a       274     1     3     2     4
 -2.8100031732832609E-01 a       275     1     3     2     5
 -2.5925303139691991E-01 a       276     1     3     2     6
 -3.3687242059175404E-01 a       277     1     3     2     7
 -5.5770864538222564E-01 a       278     1     3     2     8
  2.0800811511627862E-01 a       279     1     3     2     9
  1.4902713299941922E-01 a       280     1     3     2    10
  3.4185014535029967E-01 a       281     1     3     2    11
 -2.7783262284244703E-01 a       282     1     3     2    12
 -1.6201453602300289E-01 a       283     1     3     2    13
  4.9596926431816896E-01 a       284     1     3     2    14
  1.8724365978477389E-01 a       285     1     3     2    15
  4.5252093738302446E-01 a       286     1     4     2     1
  1.3158648210860857E-01 a       287     1     4     2     2
  6.3800040298249469E-02 a       288     1     4     2     3
 -3.5611679374597277E-01 a       289     1     4     2     4
 -2.6815647461868330E-01 a       290     1     4     2     5
 -1.6253953276855790E-01 a       291     1     4     2     6
  5.9239340180128802E-02 a       292     1     4     2     7
 -1.3885190666400346E-01 a       293     1     4     2     8
 -1.2009750788462001E-01 a       294     1     4     2     9
 -9.2849913081534369E-02 a       295     1     4     2    10
  3.7931631166698682E-01 a       296     1     4     2    11
 -3.2181545811049322E-01 a       297     1     4     2    12
  2.7010596949178290E-03 a       298     1     4     2    13
  3.7169605390795696E-02 a       299     1     4     2    14
 -2.9292812620870279E-01 a       300     1     4     2    15
  1.0959941757142619E-01 a       301     1     5     2     1
 -9.6659748110632146E-02 a       302     1     5     2     2
  3.1212737814292729E-01 a       303     1     5     2     3
 -4.4998143296204768E-01 a       304     1     5     2     4
  3.9824072493506280E-01 a       305     1     5     2     5
  1.9702290230435421E-01 a       306     1     5     2     6
 -2.7714427853449514E-01 a       307     1     5     2     7
 -3.1307476121422556E-01 a       308     1     5     2     8
  4.3379972546581252E-01 a       309     1     5     2     9
  7.5533446278132077E-01 a       310     1     5     2    10
 -2.3019049218977622E-01 a       311     1     5     2    11
  2.9514765329423454E-01 a       312     1     5     2    12
  2.4959118932904067E-01 a       313     1     5     2    13
  7.6874108524682863E-02 a       314     1     5     2    14
  2.8116200971164834E-01 a       315     1     5     2    15
  3.6081481208682553E-01 a       316     1     6     2     1
 -1.0236155768932821E-01 a       317     1     6     2     2
 -4.0269842193083372E-01 a       318     1     6     2     3
 -3.4271028927440139E-01 a       319     1     6     2     4
  1.0567525667692720E-01 a       320     1     6     2     5
  2.9822429588470117E-01 a       321     1     6     2     6
  5.8690794654510814E-01 a       322     1     6     2     7
  7.7515361939260330E-01 a       323     1     6     2     8
 -3.7576100422059638E-01 a       324     1     6     2     9
 -2.5256618560682564E-01 a       325     1     6     2    10
  1.5598065044425463E-01 a       326     1     6     2    11
 -2.9148278210911645E-02 a       327     1     6     2    12
  1.4451080856370473E-02 a       328     1     6     2    13
 -2.1756308128155846E-01 a       329     1     6     2    14
  3.7008026448032083E-01 a       330     1     6     2    15
 -1.6420731540177946E-01 a       331     1     7     2     1
 -2.3484194849896789E-01 a       332     1     7     2     2
 -2.8750802202903614E-01 a       333     1     7     2     3
  4.9565386854030097E-01 a       334     1     7     2     4
 -7.8349186919889999E-02 a       335     1     7     2     5
 -4.2327644751606269E-01 a       336     1     7     2     6
  3.6082039793422133E-01 a       337     1     7     2     7
 -4.2478658619365856E-01 a       338     1     7     2     8
 -1.0345979403766507E-01 a       339     1     7     2     9
  3.4219209330628103E-01 a       340     1     7     2    10
 -2.3124645303263613E-01 a       341     1     7     2    11
  2.4061899591665217E-01 a       342     1     7     2    12
  6.2826928020821460E-01 a       343     1     7     2    13
  3.1573950762091692E-02 a       344     1     7     2    14
 -3.4288299333172056E-01 a       345     1     7     2    15
  9.6933677454799305E-02 a       346     1     8     2     1
  3.2113340565556336E-01 a       347     1     8     2     2
 -3.8365981699397839E-02 a       348     1     8     2     3
  2.1668220979351255E-01 a       349     1     8     2     4
 -1.6698081414495153E-01 a       350     1     8     2     5
  2.8288698607927848E-01 a       351     1     8     2     6
 -2.3841948978640257E-01 a       352     1     8     2     7
 -2.2413022093205190E-01 a       353     1     8     2     8
 -9.1402951813317021E-02 a       354     1     8     2     9
  4.3426999378497651E-02 a       355     1     8     2    10
  3.8260676132387600E-01 a       356     1     8     2    11
  1.7057977658517234E-01 a       357     1     8     2    12
  2.1756988800243526E-01 a       358     1     8     2    13
 -2.4190306045850277E-01 a       359     1     8     2    14
 -1.7117551991215443E-01 a       360     1     8     2    15
 -3.3917141312636079E-01 a       361     1     9     2     1
 -5.6886825533003234E-02 a       362     1     9     2     2
 -5.2514409899716497E-01 a       363     1     9     2     3
 -2.3179643301891151E-01 a       364     1     9     2     4
 -3.2310750762559265E-01 a       365     1     9     2     5
 -1.9098304923734231E-02 a       366     1     9     2     6
  1.3590888027362782E-01 a       367     1     9     2     7
  4.4206338525129174E-01 a       368     1     9     2     8
  1.6574677725196130E-01 a       369     1     9     2     9
 -2.9847010452910899E-01 a       370     1     9     2    10
 -7.8695007976534684E-02 a       371     1     9     2    11
  3.9016943135848009E-01 a       372     1     9     2    12
  3.0148982737572538E-01 a       373     1     9     2    13
  4.8236873975217714E-01 a       374     1     9     2    14
  3.4145377964153295E-01 a       375     1     9     2    15
 -4.2884561504213464E-01 a       376     1    10     2     1
  5.1985872344083772E-01 a       377     1    10     2     2
  5.1524002084464719E-02 a       378     1    10     2     3
  1.6360865914266268E-01 a       379     1    10     2     4
  1.7917553121834304E-01 a       380     1    10     2     5
 -2.3482335394796569E-01 a       381     1    10     2     6
  1.3146810935593015E-01 a       382     1    10     2     7
 -4.7188204762977642E-01 a       383     1    10     2     8
  5.4011914290895404E-03 a       384     1    10     2     9
  5.2173328959380050E-01 a       385     1    10     2    10
 -2.1792761136620092E-01 a       386     1    10     2    11
 -1.3192804544045883E-01 a       387     1    10     2    12
 -4.0651038448385235E-01 a       388     1    10     2    13
  7.6042786464029888E-01 a       389     1    10     2    14
 -6.0766477809860131E-01 a       390     1    10     2    15
 -3.5467404794924173E-01 a       391     1    11     2     1
 -2.9463199960268827E-01 a       392     1    11     2     2
  1.4031849766848564E-01 a       393     1    11     2     3
  4.6247385374456378E-02 a       394     1    11     2     4
  1.8663247047910125E-01 a       395     1    11     2     5
 -4.8050754428006187E-01 a       396     1    11     2     6
 -6.9396606973802988E-01 a       397     1    11     2     7
 -2.0555013411480710E-01 a       398     1    11     2     8
 -1.9596721754083410E-01 a       399     1    11     2     9
  6.0030682997893625E-01 a       400     1    11     2    10
 -1.6526005839978090E-02 a       401     1    11     2    11
  4.4626533891321046E-01 a       402     1    11     2    12
 -4.1349139223182135E-01 a       403     1    11     2    13
  2.0671764567323378E-01 a       404     1    11     2    14
  2.5780447359895077E-02 a       405     1    11     2    15
 -3.4205414636054593E-01 a       406     1    12     2     1
 -1.7515364612302564E-01 a       407     1    12     2     2
 -1.0174141905323838E-02 a       408     1    12     2     3
  3.8780176072098255E-01 a       409     1    12     2     4
 -3.7035989928959900E-01 a       410     1    12     2     5
 -6.2461203053571279E-01 a       411     1    12     2     6
  4.3153012831626092E-01 a       412     1    12     2     7
 -1.3855341757817496E-01 a       413     1    12     2     8
 -3.1331983987962841E-01 a       414     1    12     2     9
  1.2742845062782607E-01 a       415     1    12     2    10
 -1.0582900332347898E-01 a       416     1    12     2    11
 -2.6961247465336652E-01 a       417     1    12     2    12
  2.8506446183327022E-01 a       418     1    12     2    13
  1.0886135011332476E-01 a       419     1    12     2    14
  5.2268405538084894E-01 a       420     1    12     2    15
 -4.0990497983682056E-01 a       421     1    13     2     1
 -6.2050428607963073E-02 a       422     1    13     2     2
  1.9400762347269937E-02 a       423     1    13     2     3
  4.1979604902151268E-01 a       424     1    13     2     4
 -2.7007143624084229E-01 a       425     1    13     2     5
  3.7882425051095259E-01 a       426     1    13     2     6
 -2.6637506695603475E-01 a       427     1    13     2     7
  1.4654992764217806E-01 a       428     1    13     2     8
  1.5339596883855297E-01 a       429     1    13     2     9
 -1.2127167776550317E-01 a       430     1    13     2    10
 -5.8351383903900778E-01 a       431     1    13     2    11
 -3.4934140538439540E-01 a       432     1    13     2    12
  3.9404696786992849E-02 a       433     1    13     2    13
 -4.1943285029908589E-01 a       434     1    13     2    14
 -1.9134944078021121E-04 a       435     1    13     2    15
 -2.5406385806940535E-01 a       436     1    14     2     1
  2.0302627166489895E-02 a       437     1    14     2     2
  3.0207347147174990E-01 a       438     1    14     2     3
 -6.2768104983492681E-02 a       439     1    14     2     4
 -7.0774439886255747E-01 a       440     1    14     2     5
 -3.6129845419422785E-01 a       441     1    14     2     6
  7.3986789981126233E-02 a       442     1    14     2     7
 -1.9521571776174204E-01 a       443     1    14     2     8
  2.4110416596320769E-01 a       444     1    14     2     9
  3.0356632385411886E-01 a       445     1    14     2    10
 -1.9889595053460341E-01 a       446     1    14     2    11
  5.5204325410898170E-01 a       447     1    14     2    12
 -1.9985701552487994E-01 a       448     1    14     2    13
  2.8863236050729407E-01 a       449     1    14     2    14
  8.2415221968200414E-01 a       450     1    14     2    15
  3.2870718954677475E-01 a       451     1    15     2     1
 -2.1049884042941383E-01 a       452     1    15     2     2
 -2.1880496451223394E-01 a       453     1    15     2     3
 -4.9772212068968688E-02 a       454     1    15     2     4
 -2.8342586597216274E-01 a       455     1    15     2     5
 -2.3098032695840523E-01 a       456     1    15     2     6
 -1.0551894161968106E-01 a       457     1    15     2     7
  2.8664539267209488E-01 a       458     1    15     2     8
 -1.9184316341034927E-01 a       459     1    15     2     9
  1.7191588438561756E-01 a       460     1    15     2    10
  1.2803007454162307E-01 a       461     1    15     2    11
  4.0311334026173989E-01 a       462     1    15     2    12
  4.9032279534823281E-01 a       463     1    15     2    13
  7.0769797953320656E-03 a       464     1    15     2    14
  3.6015041720695418E-01 a       465     1    15     2    15
  1.4343828048462637E-01 b       466     2     1
 -1.5055551836919684E-01 b       467     2     2
 -1.9126024118792664E-01 b       468     2     3
 -7.2513799398132600E-02 b       469     2     4
  2.8871909315780825E-01 b       470     2     5
  4.5868346479960298E-02 b       471     2     6
  1.6526875434268692E-01 b       472     2     7
 -1.4359501557699642E-01 b       473     2     8
 -4.2337076283598958E-02 b       474     2     9
  1.4911246348983889E-01 b       475     2    10
  1.3281954894038142E-01 b       476     2    11
  2.2440149709838886E-01 b       477     2    12
  1.0420166753580684E-01 b       478     2    13
  2.5991350130168900E-01 b       479     2    14
  5.4123766109238886E-02 b       480     2    15
  7.8686789236061905E-01 a       481     2     1     3     1
 -6.5568723060839207E-01 a       482     2     2     3     1
 -1.8978426192321238E-01 a       483     2     3     3     1
  6.5325467975394946E-01 a       484     2     4     3     1
 -1.2709989391476497E+00 a       485     2     5     3     1
  8.9927126899400522E-01 a       486     2     6     3     1
  7.0166259157936262E-01 a       487     2     7     3     1
  9.3935461158602185E-01 a       488     2     8     3     1
 -9.4517545557774907E-01 a       489     2     9     3     1
 -1.0512127283671375E+00 a       490     2    10     3     1
  7.0312428622799228E-01 a       491     2    11     3     1
 -2.1936093965086859E-01 a       492     2    12     3     1
  9.7311897716704210E-01 a       493     2    13     3     1
 -9.5007431400207809E-01 a       494     2    14     3     1
  3.5233596084038094E-01 a       495     2    15     3     1
  7.3045528696664630E-01 b       496     3     1
