################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -3.5461045781363382E-01 a       135     0     9     1    15
  6.0803411979814226E-01 a       136     0    10     1     1
 -1.3321359136864830E-01 a       137     0    10     1     2
  2.7130822995187787E-01 a       138     0    10     1     3
 -4.1185802768950269E-01 a       139     0    10     1     4
 -2.0022484854081099E-01 a       140     0    10     1     5
 -3.7207938814328795E-01 a       141     0    10     1     6
 -1.4232918733935179E-01 a       142     0    10     1     7
  9.0644946901007051E-02 a       143     0    10     1     8
 -4.1372324826502022E-02 a       144     0    10     1     9
 -3.8877106735259342E-01 a       145     0    10     1    10
  2.1146433273303675E-01 a       146     0    10     1    11
  1.7519486533563966E-01 a       147     0    10     1    12
 -2.3481646584459899E-02 a       148     0    10     1    13
  2.5702091239903951E-01 a       149     0    10     1    14
  1.5312386948441548E-01 a       150     0    10     1    15
  7.6822185468973805E-02 a       151     0    11     1     1
 -5.5890246058133843E-02 a       152     0    11     1     2
 -1.7412944164749120E-01 a       153     0    11     1     3
 -4.0659107195542221E-01 a       154     0    11     1     4
  4.0590381860421598E-01 a       155     0    11     1     5
 -4.4069461158139776E-02 a       156     0    11     1     6
  2.7976113126897961E-01 a       157     0    11     1     7
 -4.4809325539987337E-02 a       158     0    11     1     8
  2.3560926856077224E-01 a       159     0    11     1     9
  1.9338304432773741E-02 a       160     0    11     1    10
  1.9585928631774382E-01 a       161     0    11     1    11
 -1.2919503303184446E-01 a       162     0    11     1    12
  4.3193030484623057E-01 a       163     0    11     1    13
  2.4791997403785954E-01 a       164     0    11     1    14
 -2.5135011262696190E-02 a       165     0    11     1    15
  5.4420762539657741E-01 a       166     0    12     1     1
  3.2500623294228098E-01 a       167     0    12     1     2
 -2.3753744845115971E-01 a       168     0    12     1     3
  4.3059414545433744E-01 a       169     0    12     1     4
  3.8518464825041943E-01 a       170     0    12     1     5
  2.0765650790894161E-01 a       171     0    12     1     6
 -4.1219523920078438E-01 a       172     0    12     1     7
  3.7807977503789175E-01 a       173     0    12     1     8
  5.3545890674963459E-02 a       174     0    12     1     9
 -3.0231399808422271E-01 a       175     0    12     1    10
  1.6643451990530449E-02 a       176     0    12     1    11
 -2.5872997046727536E-01 a       177     0    12     1    12
  1.2637165870708342E-01 a       178     0    12     1    13
 -4.3618110952957567E-01 a       179     0    12     1    14
  1.2532061609226619E-01 a       180     0    12     1    15
  2.2306508405760866E-01 a       181     0    13     1     1
 -1.8082282653820994E-01 a       182     0    13     1     2
 -1.3583968686177567E-01 a       183     0    13     1     3
 -4.7578508648804405E-02 a       184     0    13     1     4
  4.6619224863800568E-01 a       185     0    13     1     5
  2.8597549749405538E-01 a       186     0    13     1     6
 -1.2255012058312928E-01 a       187     0    13     1     7
 -4.2517712458788698E-01 a       188     0    13     1     8
 -1.4939007766835669E-01 a       189     0    13     1     9
  1.9934338239588331E-01 a       190     0    13     1    10
 -7.8937972121201391E-02 a       191     0    13     1    11
  3.3913298579162021E-01 a       192     0    13     1    12
  3.9961743412346273E-01 a       193     0    13     1    13
  8.4400048838831621E-02 a       194     0    13     1    14
 -1.6206791254494199E-01 a       195     0    13     1    15
  5.2008050986345145E-01 a       196     0    14     1     1
 -2.3777589321517256E-01 a       197     0    14     1     2
 -2.9393187959824488E-02 a       198     0    14     1     3
  2.6318063876429149E-01 a       199     0    14     1     4
 -2.6148381667544851E-01 a       200     0    14     1     5
 -2.6604040732306400E-01 a       201     0    14     1     6
 -2.9036130904515967E-01 a       202     0    14     1     7
  1.6626803224390951E-01 a       203     0    14     1     8
 -5.1131223681094562E-01 a       204     0    14     1     9
 -1.5370417403736467E-01 a       205     0    14     1    10
  2.2382735459083328E-01 a       206     0    14     1    11
  4.1177684180888607E-01 a       207     0    14     1    12
 -3.4163334200365730E-01 a       208     0    14     1    13
  1.1684244442000379E-02 a       209     0    14     1    14
  3.3064488613702214E-01 a       210     0    14     1    15
  2.0246490612462285E-02 b       211     1     1
 -1.3516060845960673E-01 b       212     1     2
 -8.4417733728515854E-02 b       213     1     3
 -1.8057311522658079E-01 b       214     1     4
 -9.0115190044034080E-02 b       215     1     5
 -1.4435300571169996E-01 b       216     1     6
 -1.3877959382363841E-01 b       217     1     7
  2.0057746691593861E-01 b       218     1     8
  4.5732035028703016E-02 b       219     1     9
 -1.6875666435161787E-01 b       220     1    10
 -8.5931289009705841E-02 b       221     1    11
 -3.3332285484491804E-02 b       222     1    12
 -3.8362068307596503E-02 b       223     1    13
 -2.7178536759377592E-01 b       224     1    14
  5.6733585756990968E-03 b       225     1    15
 -2.4951971051758121E-01 a       226     1     1     2     1
 -4.9809024689446348E-02 a       227     1     1     2     2
  1.3037270384076762E-02 a       228     1     1     2     3
 -9.0957679669651181E-02 a       229     1     1     2     4
 -2.2116564503466499E-01 a       230     1     1     2     5
  1.0435880203339271E-03 a       231     1     1     2     6
 -6.5821126180884981E-02 a       232     1     1     2     7
 -2.1916397787968214E-01 a       233     1     1     2     8
 -2.2095917227275966E-01 a       234     1     1     2     9
 -4.3969479479724166E-01 a       235     1     1     2    10
  2.6754019402927287E-01 a       236     1     1     2    11
 -3.7255258476191999E-01 a       237     1     1     2    12
  2.3864843913118816E-01 a       238     1     1     2    13
  2.4991487293058162E-01 a       239     1     1     2    14
  2.7418560379647056E-01 a       240     1     1     2    15
  2.1710829151152564E-02 a       241     1     2     2     1
 -1.8991212496648130E-01 a       242     1     2     2     2
  3.1389950483793966E-01 a       243     1     2     2     3
 -1.2771154297273649E-03 a       244     1     2     2     4
 -2.5349682713573851E-01 a       245     1     2     2     5
 -1.7928846515210686E-01 a       246     1     2     2     6
 -9.3103735372950264E-03 a       247     1     2     2     7
  3.9831452246436438E-01 a       248     1     2     2     8
  1.3857638154767263E-01 a       249     1     2     2     9
 -6.7606899902942344E-02 a       250     1     2     2    10
  2.0222085577319410E-01 a       251     1     2     2    11
  3.9440109748089019E-01 a       252     1     2     2    12
 -1.9649120603211159E-01 a       253     1     2     2    13
 -7.6463859288449385E-02 a       254     1     2     2    14
 -2.7611721547953749E-01 a       255     1     2     2    15
  2.7437477400827337E-01 a       256     1     3     2     1
 -2.5997087157592570E-02 a       257     1     3     2     2
  4.1205782356769395E-02 a       258     1     3     2     3
 -3.6335465524414989E-01 a       259     1     3     2     4
  4.1090462403596723E-01 a       260     1     3     2     5
 -2.8495511182847028E-01 a       261     1     3     2     6
  1.1791635233740591E-01 a       262     1     3     2     7
 -7.4540284203316043E-02 a       263     1     3     2     8
  3.9265783967688450E-01 a       264     1     3     2     9
 -8.1370699962603432E-02 a       265     1     3     2    10
 -4.0698363217772282E-01 a       266     1     3     2    11
 -1.3033165630190554E-02 a       267     1     3     2    12
 -7.0318332953563045E-02 a       268     1     3     2    13
  2.3045142695563691E-02 a       269     1     3     2    14
 -8.3043907565760106E-02 a       270     1     3     2    15
 -3.8524935241402053E-01 a       271     1     4     2     1
  3.5288786841021125E-01 a       272     1     4     2     2
  1.8499998224014800E-02 a       273     1     4     2     3
 -2.8358711507819873E-01 a       274     1     4     2     4
  2.7968466558769284E-01 a       275     1     4     2     5
 -4.5411621819463616E-01 a       276     1     4     2     6
  1.1368525316459950E-01 a       277     1     4     2     7
  4.4555627644309892E-01 a       278     1     4     2     8
 -1.8362025179514938E-02 a       279     1     4     2     9
  2.7612831911718949E-01 a       280     1     4     2    10
 -1.4412850679374692E-01 a       281     1     4     2    11
  3.2977680071528043E-01 a       282     1     4     2    12
  2.5501815540620570E-01 a       283     1     4     2    13
  4.5877738786818911E-01 a       284     1     4     2    14
 -3.4257298191034824E-01 a       285     1     4     2    15
  3.6359376265933149E-02 a       286     1     5     2     1
  1.0833359914879713E-01 a       287     1     5     2     2
  3.6121503698826474E-01 a       288     1     5     2     3
  4.2479459009463851E-02 a       289     1     5     2     4
 -3.9862746769133828E-01 a       290     1     5     2     5
  9.1806237207023286E-02 a       291     1     5     2     6
  9.7258233412045227E-04 a       292     1     5     2     7
  5.8837257360715468E-02 a       293     1     5     2     8
  2.1566727193358817E-01 a       294     1     5     2     9
  1.4179562968961390E-01 a       295     1     5     2    10
  1.6214720855206041E-01 a       296     1     5     2    11
  4.9364689473717485E-02 a       297     1     5     2    12
 -4.6610276805315837E-01 a       298     1     5     2    13
 -1.5990910205903694E-01 a       299     1     5     2    14
  1.7183264421570316E-01 a       300     1     5     2    15
  4.5739624145422009E-01 a       301     1     6     2     1
 -2.2553965562207817E-02 a       302     1     6     2     2
 -1.8855276416405115E-01 a       303     1     6     2     3
  3.9746067931955759E-01 a       304     1     6     2     4
  2.0250663481730144E-01 a       305     1     6     2     5
  4.0659625664698801E-01 a       306     1     6     2     6
  3.0190134055856157E-02 a       307     1     6     2     7
 -9.0765325073001710E-02 a       308     1     6     2     8
  3.3689195985337950E-01 a       309     1     6     2     9
 -1.5339291465964508E-01 a       310     1     6     2    10
  1.3096199079304313E-01 a       311     1     6     2    11
 -3.7606660229186478E-01 a       312     1     6     2    12
 -1.9825602549351348E-01 a       313     1     6     2    13
  2.5815170264579040E-01 a       314     1     6     2    14
 -2.8686770311130150E-01 a       315     1     6     2    15
 -1.1280149507788287E-01 a       316     1     7     2     1
  2.6031397561503505E-01 a       317     1     7     2     2
  4.0264921031634610E-01 a       318     1     7     2     3
  1.8980708767064045E-01 a       319     1     7     2     4
  3.6783550516567459E-01 a       320     1     7     2     5
 -3.9614097262370751E-01 a       321     1     7     2     6
  7.4149339320936619E-02 a       322     1     7     2     7
 -8.8518525944734933E-03 a       323     1     7     2     8
  2.3063290563899450E-01 a       324     1     7     2     9
 -3.7346597581528079E-01 a       325     1     7     2    10
  2.5401392987545685E-01 a       326     1     7     2    11
 -3.5076185775204755E-01 a       327     1     7     2    12
  4.1979365524623313E-01 a       328     1     7     2    13
  1.6442344499064920E-01 a       329     1     7     2    14
  4.3033933191258722E-01 a       330     1     7     2    15
 -5.0600300204778925E-01 a       331     1     8     2     1
 -3.2264564342700386E-01 a       332     1     8     2     2
  2.2600974327755782E-01 a       333     1     8     2     3
 -1.8333903521925030E-01 a       334     1     8     2     4
 -3.7362939509878601E-01 a       335     1     8     2     5
 -2.0194654788189201E-01 a       336     1     8     2     6
 -2.2997891782643662E-01 a       337     1     8     2     7
 -2.4943536006776260E-01 a       338     1     8     2     8
 -1.4200804789090551E-01 a       339     1     8     2     9
 -3.5587612122657408E-01 a       340     1     8     2    10
  1.1508865550988205E-02 a       341     1     8     2    11
  1.3478422799791057E-01 a       342     1     8     2    12
 -2.7808233791320092E-01 a       343     1     8     2    13
 -1.0155212135338557E-02 a       344     1     8     2    14
 -2.3629273189647737E-01 a       345     1     8     2    15
  2.0200354964237791E-01 a       346     1     9     2     1
 -1.0892353315604569E-02 a       347     1     9     2     2
 -5.9945247902127914E-02 a       348     1     9     2     3
  2.8166168430906979E-01 a       349     1     9     2     4
  1.9673619575285267E-02 a       350     1     9     2     5
  3.5906227899286458E-01 a       351     1     9     2     6
  7.2144979778442322E-02 a       352     1     9     2     7
 -1.6342851290312213E-01 a       353     1     9     2     8
 -3.2528587519527058E-01 a       354     1     9     2     9
  1.0131650742653502E-01 a       355     1     9     2    10
 -3.5575624890481616E-01 a       356     1     9     2    11
  3.8698835922812336E-01 a       357     1     9     2    12
  2.3891776597996217E-01 a       358     1     9     2    13
 -3.9859056210679900E-01 a       359     1     9     2    14
  1.4976001748697426E-01 a       360     1     9     2    15
  3.5133176364188967E-01 a       361     1    10     2     1
 -1.0545981735347065E-01 a       362     1    10     2     2
  3.0543667620523951E-01 a       363     1    10     2     3
  3.9090691289500734E-01 a       364     1    10     2     4
  1.8126519952463888E-01 a       365     1    10     2     5
  1.3916506019616201E-01 a       366     1    10     2     6
 -4.1502126544109681E-02 a       367     1    10     2     7
 -2.0278021664630533E-01 a       368     1    10     2     8
  5.5948748750852442E-02 a       369     1    10     2     9
  3.6639056811390364E-01 a       370     1    10     2    10
 -2.2436753365123438E-01 a       371     1    10     2    11
  4.3042658910143883E-01 a       372     1    10     2    12
 -4.3617269612412801E-01 a       373     1    10     2    13
 -7.1947475795150359E-02 a       374     1    10     2    14
 -3.0911162411079640E-01 a       375     1    10     2    15
  2.6903398547289464E-01 a       376     1    11     2     1
  2.5268232163805959E-01 a       377     1    11     2     2
  4.0951340487021493E-01 a       378     1    11     2     3
 -1.7598881792664098E-01 a       379     1    11     2     4
 -1.5028575141167333E-01 a       380     1    11     2     5
  6.9833634357763019E-02 a       381     1    11     2     6
 -1.3931611219268081E-01 a       382     1    11     2     7
 -4.0296239607316492E-01 a       383     1    11     2     8
  1.7758263097270877E-01 a       384     1    11     2     9
 -1.6968874358583683E-01 a       385     1    11     2    10
  3.5304909292184015E-02 a       386     1    11     2    11
  2.3568188099313042E-01 a       387     1    11     2    12
 -1.6679833750631293E-01 a       388     1    11     2    13
  3.7039612038842251E-01 a       389     1    11     2    14
  3.3614319063670506E-01 a       390     1    11     2    15
  9.4215008445076957E-03 a       391     1    12     2     1
  3.1156628930164776E-01 a       392     1    12     2     2
 -2.9824557737853896E-01 a       393     1    12     2     3
 -1.2031659138913837E-01 a       394     1    12     2     4
  2.5758546080121618E-02 a       395     1    12     2     5
 -4.2518773875501525E-01 a       396     1    12     2     6
  2.8105044894584711E-02 a       397     1    12     2     7
 -2.8829374827449400E-01 a       398     1    12     2     8
  4.8473514978143284E-01 a       399     1    12     2     9
  3.2229307458688006E-01 a       400     1    12     2    10
 -3.8872442483583786E-01 a       401     1    12     2    11
 -1.6485283957280181E-01 a       402     1    12     2    12
  2.6827853211325209E-01 a       403     1    12     2    13
 -1.4634579876940938E-02 a       404     1    12     2    14
 -1.9973503943724637E-02 a       405     1    12     2    15
 -2.2535032824548376E-01 a       406     1    13     2     1
  1.8181163392889679E-02 a       407     1    13     2     2
  1.8647405012145304E-01 a       408     1    13     2     3
 -1.5576962061307983E-02 a       409     1    13     2     4
 -3.6700681383513728E-01 a       410     1    13     2     5
 -1.5461731274482915E-01 a       411     1    13     2     6
 -2.6939448896892487E-01 a       412     1    13     2     7
 -7.7852243772020130E-02 a       413     1    13     2     8
  7.7605410521462996E-03 a       414     1    13     2     9
 -1.3845170342213670E-01 a       415     1    13     2    10
  3.7790170524149691E-01 a       416     1    13     2    11
 -3.1976614579480277E-02 a       417     1    13     2    12
 -1.3667765159798729E-03 a       418     1    13     2    13
  4.4640224171506498E-01 a       419     1    13     2    14
 -3.1323215305488444E-01 a       420     1    13     2    15
  2.2051095284430025E-01 a       421     1    14     2     1
  3.9283837849082548E-01 a       422     1    14     2     2
  5.0399874573719521E-02 a       423     1    14     2     3
  2.5102409764501221E-01 a       424     1    14     2     4
  1.5139769889383384E-01 a       425     1    14     2     5
  2.7468965531315176E-01 a       426     1    14     2     6
 -4.1316603309739552E-01 a       427     1    14     2     7
  4.3135577099832728E-01 a       428     1    14     2     8
 -8.0554929373656534E-02 a       429     1    14     2     9
  5.6098595434118190E-03 a       430     1    14     2    10
  3.2519897703284895E-01 a       431     1    14     2    11
  1.1235119637904519E-02 a       432     1    14     2    12
  1.6176683622872171E-01 a       433     1    14     2    13
  3.5222341629987847E-01 a       434     1    14     2    14
  6.4186695678927944E-02 a       435     1    14     2    15
  4.3384476633402247E-01 a       436     1    15     2     1
  3.0052426466975296E-01 a       437     1    15     2     2
  4.5687820438796978E-01 a       438     1    15     2     3
  2.9752912323512654E-01 a       439     1    15     2     4
 -5.2970938748864649E-01 a       440     1    15     2     5
  2.0786874470339220E-01 a       441     1    15     2     6
  2.6432122355614052E-01 a       442     1    15     2     7
  3.5981370259251988E-01 a       443     1    15     2     8
  1.0711214430034110E-03 a       444     1    15     2     9
  8.4481337050847594E-02 a       445     1    15     2    10
 -4.4287517406370047E-01 a       446     1    15     2    11
  3.5549617418600754E-01 a       447     1    15     2    12
  2.1805689344087659E-01 a       448     1    15     2    13
  2.4245664492927080E-01 a       449     1    15     2    14
  1.0312114135003926E-01 a       450     1    15     2    15
 -1.2260349834254206E-01 b       451     2     1
 -2.7909144614086421E-02 b       452     2     2
 -6.8758774337131637E-02 b       453     2     3
 -3.3135635930309174E-02 b       454     2     4
 -2.4643938190624640E-01 b       455     2     5
  9.4412088446132442E-02 b       456     2     6
 -9.3033507469492457E-03 b       457     2     7
 -1.3724946433033400E-01 b       458     2     8
 -6.6106197943860440E-02 b       459     2     9
 -2.4524334108458980E-02 b       460     2    10
 -1.6282824207699473E-01 b       461     2    11
 -2.7454558041071736E-01 b       462     2    12
 -1.2978192638147524E-02 b       463     2    13
 -1.7289001782308849E-01 b       464     2    14
  8.3073366330662258E-04 b       465     2    15
 -5.1006157047906808E-01 a       466     2     1     3     1
 -1.0208030896245222E+00 a       467     2     2     3     1
 -4.4813697716510703E-01 a       468     2     3     3     1
 -6.0165896473412073E-01 a       469     2     4     3     1
  8.8472569337133655E-01 a       470     2     5     3     1
  8.7303734620175832E-01 a       471     2     6     3     1
 -2.5881554258936214E-02 a       472     2     7     3     1
 -9.1043625925727767E-01 a       473     2     8     3     1
 -8.8009621258993476E-01 a       474     2     9     3     1
 -7.0420910520315450E-01 a       475     2    10     3     1
  2.1729208359879168E-02 a       476     2    11     3     1
 -8.4224116453834841E-01 a       477     2    12     3     1
  4.3207674010182362E-01 a       478     2    13     3     1
 -3.9011539310770393E-01 a       479     2    14     3     1
  2.1007543972173384E-01 a       480     2    15     3     1
  3.6205953647396388E-01 b       481     3     1
