################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.6052085272388694E-02 a        77     0     6     1     2
 -1.3114048047928126E-01 a        78     0     6     1     3
  2.3174719595084499E-02 a        79     0     6     1     4
  6.4164312470456897E-01 a        80     0     6     1     5
 -3.6344269967151871E-01 a        81     0     6     1     6
 -4.3280738070914870E-01 a        82     0     6     1     7
 -4.4610048665943297E-01 a        83     0     6     1     8
 -4.2049469136713036E-01 a        84     0     6     1     9
  5.3479222028522022E-01 a        85     0     6     1    10
 -6.9377871473192451E-02 a        86     0     6     1    11
  4.1793377797582820E-01 a        87     0     6     1    12
  1.9469615224859949E-01 a        88     0     6     1    13
  4.9673487703651398E-01 a        89     0     6     1    14
 -3.2837828440960209E-01 a        90     0     6     1    15
  7.7468607580304341E-02 a        91     0     7     1     1
  3.2228778391179946E-01 a        92     0     7     1     2
  9.0163347017181830E-02 a        93     0     7     1     3
 -5.8051756164541231E-02 a        94     0     7     1     4
  1.3967921928188912E-01 a        95     0     7     1     5
 -7.4367449543656677E-02 a        96     0     7     1     6
 -5.1536113688352592E-01 a        97     0     7     1     7
 -2.0924353995245271E-01 a        98     0     7     1     8
  2.7609014629264850E-01 a        99     0     7     1     9
  3.6658932503574282E-01 a       100     0     7     1    10
  1.4529618946705561E-01 a       101     0     7     1    11
 -3.0580520660396582E-01 a       102     0     7     1    12
 -1.3653803256342370E-01 a       103     0     7     1    13
  3.4549438174379388E-01 a       104     0     7     1    14
 -1.9390706891022336E-01 a       105     0     7     1    15
  2.3870363862306493E-01 a       106     0     8     1     1
 -2.0050569398144746E-01 a       107     0     8     1     2
  2.8927345966772522E-01 a       108     0     8     1     3
 -5.6866365955500001E-02 a       109     0     8     1     4
  4.0365005709292862E-01 a       110     0     8     1     5
 -4.9960608328021078E-01 a       111     0     8     1     6
  3.9718740667156964E-02 a       112     0     8     1     7
 -1.2546222542023486E-01 a       113     0     8     1     8
 -1.1771614093827919E-01 a       114     0     8     1     9
  7.1449681900479811E-01 a       115     0     8     1    10
  5.2835925803125017E-01 a       116     0     8     1    11
 -3.6636107983806571E-01 a       117     0     8     1    12
 -1.6895579546005426E-01 a       118     0     8     1    13
  6.0792095344166665E-02 a       119     0     8     1    14
 -2.8606251174377784E-01 a       120     0     8     1    15
 -4.0086446788994301E-01 a       121     0     9     1     1
 -1.3715683146021546E-01 a       122     0     9     1     2
  5.6609741384050234E-02 a       123     0     9     1     3
 -3.2477801122193961E-01 a       124     0     9     1     4
  4.6780524667920459E-02 a       125     0     9     1     5
  2.2407329616185012E-01 a       126     0     9     1     6
 -1.6677005540785034E-01 a       127     0     9     1     7
  6.5431263459139999E-01 a       128     0     9     1     8
 -2.5712096874871637E-01 a       129     0     9     1     9
 -4.9292655187304896E-01 a       130     0     9     1    10
 -7.3029337366287292E-02 a       131     0     9     1    11
 -3.6165196538821487E-01 a       132     0     9     1    12
  2.8803452282441172E-01 a       133     0     9     1    13
  1.0484791515661304E-01 a       134     0     9     1    14
 -1.4710657944759359E-01 a       135     0     9     1    15
  2.4848096018678942E-01 a       136     0    10     1     1
 -2.5815056708845319E-01 a       137     0    10     1     2
 -4.7821086439460808E-01 a       138     0    10     1     3
 -1.0599356468139599E-01 a       139     0    10     1     4
 -4.5565913002373087E-01 a       140     0    10     1     5
  3.2875409852481757E-01 a       141     0    10     1     6
  3.4836461363026933E-01 a       142     0    10     1     7
 -5.4094907632383449E-01 a       143     0    10     1     8
 -2.0760830558259186E-01 a       144     0    10     1     9
 -7.6839434233559600E-01 a       145     0    10     1    10
 -2.3126551458914851E-01 a       146     0    10     1    11
  1.9657624036395957E-01 a       147     0    10     1    12
  2.5526302087088903E-01 a       148     0    10     1    13
  7.5029889357945551E-02 a       149     0    10     1    14
 -2.3293695774999578E-02 a       150     0    10     1    15
 -6.2999450689217321E-02 a       151     0    11     1     1
 -4.3147786680026079E-01 a       152     0    11     1     2
 -2.3406382115450014E-01 a       153     0    11     1     3
  2.6153933951809627E-01 a       154     0    11     1     4
  5.2306937489260696E-01 a       155     0    11     1     5
 -2.0258006058538647E-01 a       156     0    11     1     6
 -2.7074924581407445E-01 a       157     0    11     1     7
 -2.0049385534234521E-01 a       158     0    11     1     8
  3.8024628774808733E-01 a       159     0    11     1     9
  1.3368533801051061E-01 a       160     0    11     1    10
  5.8967431770527112E-01 a       161     0    11     1    11
 -9.1556267182241996E-02 a       162     0    11     1    12
 -6.0310984796864386E-01 a       163     0    11     1    13
  6.6137312242692681E-01 a       164     0    11     1    14
  2.8100342569530179E-01 a       165     0    11     1    15
  4.1540986961344023E-01 a       166     0    12     1     1
  1.7257991598187767E-02 a       167     0    12     1     2
  1.7924291233431769E-01 a       168     0    12     1     3
 -1.6232471861876643E-01 a       169     0    12     1     4
  1.4020406054717535E-01 a       170     0    12     1     5
 -2.7460600083131786E-01 a       171     0    12     1     6
  4.4136947316392222E-01 a       172     0    12     1     7
 -1.1838329965191527E-01 a       173     0    12     1     8
 -3.9694780685517345E-01 a       174     0    12     1     9
  3.1882192863591385E-01 a       175     0    12     1    10
  1.8529298065886698E-01 a       176     0    12     1    11
  2.0752050394960659E-02 a       177     0    12     1    12
  1.3231528392919165E-01 a       178     0    12     1    13
  9.1731210882776790E-02 a       179     0    12     1    14
 -2.1754915716287196E-01 a       180     0    12     1    15
  1.9091491158665908E-01 a       181     0    13     1     1
  1.0137766274325082E-01 a       182     0    13     1     2
 -1.3296796584346868E-01 a       183     0    13     1     3
  1.8027746498713387E-01 a       184     0    13     1     4
 -7.0595049893839412E-01 a       185     0    13     1     5
  4.0923966136592965E-01 a       186     0    13     1     6
  3.9957130866513568E-01 a       187     0    13     1     7
  4.6457796569494969E-01 a       188     0    13     1     8
  3.7286711712048048E-01 a       189     0    13     1     9
 -1.9805868556538639E-01 a       190     0    13     1    10
 -6.3204845514037689E-01 a       191     0    13     1    11
  7.3431383852668874E-01 a       192     0    13     1    12
 -4.1549201259875872E-02 a       193     0    13     1    13
  4.8297165514319762E-01 a       194     0    13     1    14
  3.7233505595203265E-01 a       195     0    13     1    15
 -3.4949546273931098E-01 a       196     0    14     1     1
 -9.5127083811014826E-02 a       197     0    14     1     2
 -6.5134424854266923E-03 a       198     0    14     1     3
  1.1262845617499724E-01 a       199     0    14     1     4
 -1.3571663828391481E-01 a       200     0    14     1     5
  3.0959073212636073E-01 a       201     0    14     1     6
 -2.3162046933045982E-01 a       202     0    14     1     7
 -4.5496751885347692E-01 a       203     0    14     1     8
  2.2893220282003526E-01 a       204     0    14     1     9
  1.9217961577286713E-01 a       205     0    14     1    10
 -2.9924352917448027E-01 a       206     0    14     1    11
  1.2105080189167300E-01 a       207     0    14     1    12
 -4.8222165058517014E-01 a       208     0    14     1    13
 -3.0259917974819978E-01 a       209     0    14     1    14
 -2.7564803878772087E-01 a       210     0    14     1    15
 -1.6017645507766121E-01 a       211     0    15     1     1
 -4.3218239881265619E-01 a       212     0    15     1     2
 -4.5787113683145177E-02 a       213     0    15     1     3
 -9.1094752599769069E-02 a       214     0    15     1     4
 -3.0698942990271505E-01 a       215     0    15     1     5
 -1.0865289540591286E-01 a       216     0    15     1     6
  6.2711834294253899E-01 a       217     0    15     1     7
 -3.8267246620620948E-02 a       218     0    15     1     8
  2.9725973641597936E-01 a       219     0    15     1     9
 -5.2045421890982813E-01 a       220     0    15     1    10
  1.2158519005283250E-01 a       221     0    15     1    11
  4.5149149917784676E-01 a       222     0    15     1    12
  2.1492667152995967E-01 a       223     0    15     1    13
 -1.1504145399592522E-01 a       224     0    15     1    14
  5.5592254183514089E-01 a       225     0    15     1    15
 -2.8246953527200597E-01 b       226     1     1
 -1.1526388554976858E-02 b       227     1     2
  2.9739886170287028E-01 b       228     1     3
  2.4469794781300397E-01 b       229     1     4
  2.7298225834837864E-01 b       230     1     5
 -7.0495217001968868E-02 b       231     1     6
  1.7971704561089766E-01 b       232     1     7
  3.0564315532671488E-01 b       233     1     8
  1.4035971580664067E-01 b       234     1     9
  3.0041720438820579E-01 b       235     1    10
  1.2944682952398751E-01 b       236     1    11
 -3.1859119059510034E-02 b       237     1    12
 -2.3183524822504020E-01 b       238     1    13
  8.1347918365440572E-02 b       239     1    14
  7.0291241760682660E-02 b       240     1    15
 -1.3302406735134653E-01 a       241     1     1     2     1
  4.7498265935794215E-01 a       242     1     1     2     2
  2.0732611344841034E-01 a       243     1     1     2     3
 -4.2288078171945054E-01 a       244     1     1     2     4
 -2.1143699965175367E-01 a       245     1     1     2     5
 -4.8426828357878898E-01 a       246     1     1     2     6
  7.1608651672044887E-02 a       247     1     1     2     7
  3.1510308266199455E-01 a       248     1     1     2     8
  3.0564706976105616E-01 a       249     1     1     2     9
 -2.5254022483538302E-01 a       250     1     1     2    10
 -3.2580658587434913E-01 a       251     1     1     2    11
 -4.3812813157253772E-01 a       252     1     1     2    12
 -4.3515345923586224E-01 a       253     1     1     2    13
  3.3701337942210119E-01 a       254     1     1     2    14
  9.2645601905690808E-02 a       255     1     1     2    15
  6.4691905817306855E-02 a       256     1     2     2     1
 -3.0770927482178323E-01 a       257     1     2     2     2
 -3.1436005572259948E-03 a       258     1     2     2     3
 -4.8225765647225999E-02 a       259     1     2     2     4
  5.1241595910387239E-01 a       260     1     2     2     5
 -3.2771027633091560E-01 a       261     1     2     2     6
 -2.5289593748554138E-02 a       262     1     2     2     7
 -6.3328754952491673E-01 a       263     1     2     2     8
  3.3427989907913691E-01 a       264     1     2     2     9
 -3.2637711129275188E-01 a       265     1     2     2    10
  1.1807962708335966E-01 a       266     1     2     2    11
 -1.4369996542172958E-01 a       267     1     2     2    12
 -2.2406800909708049E-02 a       268     1     2     2    13
 -3.2386985797371037E-01 a       269     1     2     2    14
  2.0173345453812994E-01 a       270     1     2     2    15
  1.0784300239933489E-01 a       271     1     3     2     1
  7.1381100563874963E-02 a       272     1     3     2     2
 -2.7010856931956556E-01 a       273     1     3     2     3
 -6.2107150669351990E-02 a       274     1     3     2     4
 -2.7789986646081166E-01 a       275     1     3     2     5
 -2.5224025853039556E-01 a       276     1     3     2     6
 -3.1168721635288321E-01 a       277     1     3     2     7
 -5.0635577083583405E-01 a       278     1     3     2     8
  2.0692138955137765E-01 a       279     1     3     2     9
  2.2105843865262007E-01 a       280     1     3     2    10
  3.5712906623848439E-01 a       281     1     3     2    11
 -2.5724305622406857E-01 a       282     1     3     2    12
 -1.7921880386040129E-01 a       283     1     3     2    13
  4.6019210463568483E-01 a       284     1     3     2    14
  1.6460438003961400E-01 a       285     1     3     2    15
  4.6720520724304526E-01 a       286     1     4     2     1
  1.5554933174010863E-01 a       287     1     4     2     2
  5.0912541794268476E-02 a       288     1     4     2     3
 -3.8880709652529327E-01 a       289     1     4     2     4
 -2.8607028176774202E-01 a       290     1     4     2     5
 -1.6444565293773120E-01 a       291     1     4     2     6
  3.0996908794592465E-02 a       292     1     4     2     7
 -1.0412181761072968E-01 a       293     1     4     2     8
 -1.3093376132903425E-01 a       294     1     4     2     9
 -6.8267276159534096E-02 a       295     1     4     2    10
  3.9354122196120633E-01 a       296     1     4     2    11
 -3.2537295798390836E-01 a       297     1     4     2    12
  7.8444145670464021E-03 a       298     1     4     2    13
  4.5321517368276075E-02 a       299     1     4     2    14
 -3.1365856984706947E-01 a       300     1     4     2    15
  1.0714049771708653E-01 a       301     1     5     2     1
 -1.0481887954636529E-01 a       302     1     5     2     2
  3.2390667875991069E-01 a       303     1     5     2     3
 -4.5626919843885272E-01 a       304     1     5     2     4
  3.9158648603753560E-01 a       305     1     5     2     5
  1.6517763667550778E-01 a       306     1     5     2     6
 -2.4760659085502970E-01 a       307     1     5     2     7
 -3.0205325365515628E-01 a       308     1     5     2     8
  4.3779205220406475E-01 a       309     1     5     2     9
  7.5171479407196251E-01 a       310     1     5     2    10
 -2.0350419084962051E-01 a       311     1     5     2    11
  2.7413109299147187E-01 a       312     1     5     2    12
  2.2468900851398443E-01 a       313     1     5     2    13
  9.3988379549790946E-02 a       314     1     5     2    14
  3.0803420146447968E-01 a       315     1     5     2    15
  3.6597965035748031E-01 a       316     1     6     2     1
 -6.9453477948680051E-02 a       317     1     6     2     2
 -4.0189648881758389E-01 a       318     1     6     2     3
 -3.1587971081305843E-01 a       319     1     6     2     4
  1.0302545477216744E-01 a       320     1     6     2     5
  2.3844223153023436E-01 a       321     1     6     2     6
  5.5769730004054541E-01 a       322     1     6     2     7
  7.9232601671840464E-01 a       323     1     6     2     8
 -3.6428862735537193E-01 a       324     1     6     2     9
 -2.4616848299478089E-01 a       325     1     6     2    10
  1.6460701341035355E-01 a       326     1     6     2    11
 -4.0220821791820335E-02 a       327     1     6     2    12
  4.0915378482855411E-02 a       328     1     6     2    13
 -2.2748734622384140E-01 a       329     1     6     2    14
  4.1478636054510387E-01 a       330     1     6     2    15
 -2.1860390426338608E-01 a       331     1     7     2     1
 -2.2050638983424500E-01 a       332     1     7     2     2
 -3.1583299451771069E-01 a       333     1     7     2     3
  5.0156119139797672E-01 a       334     1     7     2     4
 -8.2381152712280262E-02 a       335     1     7     2     5
 -4.0624857936189229E-01 a       336     1     7     2     6
  3.7422756898519643E-01 a       337     1     7     2     7
 -4.6717458611020934E-01 a       338     1     7     2     8
 -1.2316664995400277E-01 a       339     1     7     2     9
  3.1135863337123132E-01 a       340     1     7     2    10
 -2.5978965472552079E-01 a       341     1     7     2    11
  2.5130670741079275E-01 a       342     1     7     2    12
  6.4315898513457004E-01 a       343     1     7     2    13
  5.8718622707539581E-02 a       344     1     7     2    14
 -3.1873394426701851E-01 a       345     1     7     2    15
  7.4725581430515609E-02 a       346     1     8     2     1
  3.4297310220260968E-01 a       347     1     8     2     2
 -3.2967124316745831E-02 a       348     1     8     2     3
  2.5419916106733725E-01 a       349     1     8     2     4
 -1.5947572953755226E-01 a       350     1     8     2     5
  2.9249073611578874E-01 a       351     1     8     2     6
 -2.1720100079931684E-01 a       352     1     8     2     7
 -2.9886268623250062E-01 a       353     1     8     2     8
 -8.0775615332519118E-02 a       354     1     8     2     9
 -5.2049868057696055E-03 a       355     1     8     2    10
  3.7830928875524833E-01 a       356     1     8     2    11
  1.8338626187347373E-01 a       357     1     8     2    12
  2.4023594984455404E-01 a       358     1     8     2    13
 -2.3396983582615094E-01 a       359     1     8     2    14
 -2.0479040404548468E-01 a       360     1     8     2    15
 -3.1442461534996208E-01 a       361     1     9     2     1
 -4.1426900851652591E-02 a       362     1     9     2     2
 -5.3401710338755448E-01 a       363     1     9     2     3
 -2.3892927919049251E-01 a       364     1     9     2     4
 -3.0476295030757700E-01 a       365     1     9     2     5
  1.2588724407634344E-02 a       366     1     9     2     6
  1.1732954572277628E-01 a       367     1     9     2     7
  4.4521689746278598E-01 a       368     1     9     2     8
  1.6993843969977332E-01 a       369     1     9     2     9
 -2.8970143971503248E-01 a       370     1     9     2    10
 -6.2520745696285171E-02 a       371     1     9     2    11
  4.1194939599687475E-01 a       372     1     9     2    12
  3.1125700122260153E-01 a       373     1     9     2    13
  4.6382015114876962E-01 a       374     1     9     2    14
  3.1641390562347782E-01 a       375     1     9     2    15
 -4.1466754451123361E-01 a       376     1    10     2     1
  5.1201148650607842E-01 a       377     1    10     2     2
  4.7525887253017526E-02 a       378     1    10     2     3
  1.4481509389662756E-01 a       379     1    10     2     4
  1.7511249482713603E-01 a       380     1    10     2     5
 -2.1626452962691220E-01 a       381     1    10     2     6
  9.1119195533207228E-02 a       382     1    10     2     7
 -4.5901687505607874E-01 a       383     1    10     2     8
  2.2874233688300681E-02 a       384     1    10     2     9
  5.3259193990290599E-01 a       385     1    10     2    10
 -2.3729581025472279E-01 a       386     1    10     2    11
 -1.3545153042708222E-01 a       387     1    10     2    12
 -3.8035617369432806E-01 a       388     1    10     2    13
  7.5301207442832008E-01 a       389     1    10     2    14
 -6.1644485670215299E-01 a       390     1    10     2    15
 -3.8301355421081834E-01 a       391     1    11     2     1
 -2.9862373621719046E-01 a       392     1    11     2     2
  1.3880739463072606E-01 a       393     1    11     2     3
  4.9238825862280532E-02 a       394     1    11     2     4
  2.2241501494722618E-01 a       395     1    11     2     5
 -4.7261759809980020E-01 a       396     1    11     2     6
 -7.1521776614170907E-01 a       397     1    11     2     7
 -2.2149428113713851E-01 a       398     1    11     2     8
 -2.1494763795412491E-01 a       399     1    11     2     9
  5.7858605386220952E-01 a       400     1    11     2    10
 -2.8307791478866171E-02 a       401     1    11     2    11
  4.3467577315541905E-01 a       402     1    11     2    12
 -3.8595138100870563E-01 a       403     1    11     2    13
  1.9391016814111736E-01 a       404     1    11     2    14
  7.0050898151831728E-02 a       405     1    11     2    15
 -3.6723485239935799E-01 a       406     1    12     2     1
 -2.1349288400614749E-01 a       407     1    12     2     2
 -1.9305995415200890E-02 a       408     1    12     2     3
  3.7307622368709942E-01 a       409     1    12     2     4
 -3.6353120352912993E-01 a       410     1    12     2     5
 -6.4213998287037277E-01 a       411     1    12     2     6
  4.0712610376310582E-01 a       412     1    12     2     7
 -1.3880610148416830E-01 a       413     1    12     2     8
 -3.3774253091528406E-01 a       414     1    12     2     9
  1.6498346316442136E-01 a       415     1    12     2    10
 -9.5211905272825040E-02 a       416     1    12     2    11
 -2.5374423732576201E-01 a       417     1    12     2    12
  2.8332263117042439E-01 a       418     1    12     2    13
  5.3914450223917880E-02 a       419     1    12     2    14
  5.1483313998804991E-01 a       420     1    12     2    15
 -4.1739320713511158E-01 a       421     1    13     2     1
 -5.8130280983526940E-02 a       422     1    13     2     2
  2.6386986408372108E-02 a       423     1    13     2     3
  4.3398391911984580E-01 a       424     1    13     2     4
 -2.7132731687566053E-01 a       425     1    13     2     5
  3.7058467977971143E-01 a       426     1    13     2     6
 -2.6089571761154523E-01 a       427     1    13     2     7
  1.0666868162480614E-01 a       428     1    13     2     8
  1.5563145635921019E-01 a       429     1    13     2     9
 -1.1100012738569663E-01 a       430     1    13     2    10
 -5.8946560616270605E-01 a       431     1    13     2    11
 -3.2938534772982403E-01 a       432     1    13     2    12
  4.7464982730493065E-02 a       433     1    13     2    13
 -4.3375199956647814E-01 a       434     1    13     2    14
  4.7007004195072297E-02 a       435     1    13     2    15
 -2.5567126421805442E-01 a       436     1    14     2     1
  3.0488112060106331E-02 a       437     1    14     2     2
  3.0791554735486476E-01 a       438     1    14     2     3
 -8.6144929528348541E-02 a       439     1    14     2     4
 -7.1265045865616861E-01 a       440     1    14     2     5
 -3.7215152253053246E-01 a       441     1    14     2     6
  9.2265593166747484E-02 a       442     1    14     2     7
 -2.0264540402012299E-01 a       443     1    14     2     8
  1.9987989847206616E-01 a       444     1    14     2     9
  3.4501800730453164E-01 a       445     1    14     2    10
 -1.8196818324152383E-01 a       446     1    14     2    11
  5.8854362995388798E-01 a       447     1    14     2    12
 -2.3833340348320936E-01 a       448     1    14     2    13
  2.7157812904365120E-01 a       449     1    14     2    14
  8.5602574335777926E-01 a       450     1    14     2    15
  3.1862078013207323E-01 a       451     1    15     2     1
 -1.7397986513685479E-01 a       452     1    15     2     2
 -2.1669496129400190E-01 a       453     1    15     2     3
 -4.7295385460578050E-02 a       454     1    15     2     4
 -3.0863461663527564E-01 a       455     1    15     2     5
 -2.4996803857775124E-01 a       456     1    15     2     6
 -1.1573634259725579E-01 a       457     1    15     2     7
  3.4868577156076075E-01 a       458     1    15     2     8
 -1.6979585347981124E-01 a       459     1    15     2     9
  1.6001876517865390E-01 a       460     1    15     2    10
  6.9095550177048701E-02 a       461     1    15     2    11
  3.9458528137195042E-01 a       462     1    15     2    12
  5.2167048527354676E-01 a       463     1    15     2    13
  3.6157586013327433E-03 a       464     1    15     2    14
  3.6444973357228011E-01 a       465     1    15     2    15
  1.5851075967021822E-01 b       466     2     1
 -1.6621944818245915E-01 b       467     2     2
 -1.9676974324129196E-01 b       468     2     3
 -5.8275590664941944E-02 b       469     2     4
  2.8457904288968838E-01 b       470     2     5
  2.6505056553590201E-02 b       471     2     6
  1.5676425075122777E-01 b       472     2     7
 -1.4729112950162571E-01 b       473     2     8
 -2.3967742012595224E-02 b       474     2     9
  1.3993486705801586E-01 b       475     2    10
  1.3120446566321270E-01 b       476     2    11
  2.3060619850458594E-01 b       477     2    12
  8.8599703567449214E-02 b       478     2    13
  2.6381046961958082E-01 b       479     2    14
  6.9774663530664499E-02 b       480     2    15
  7.8705947141035104E-01 a       481     2     1     3     1
 -6.5314519689043082E-01 a       482     2     2     3     1
 -1.7969272502536277E-01 a       483     2     3     3     1
  6.4761137929257839E-01 a       484     2     4     3     1
 -1.2775999791036281E+00 a       485     2     5     3     1
  8.9137168210736772E-01 a       486     2     6     3     1
  6.9668044515716354E-01 a       487     2     7     3     1
  9.2429712903779837E-01 a       488     2     8     3     1
 -9.4442022041430440E-01 a       489     2     9     3     1
 -1.0468518088537073E+00 a       490     2    10     3     1
  6.9367571334651879E-01 a       491     2    11     3     1
 -2.0811303902480130E-01 a       492     2    12     3     1
  9.6888147813187875E-01 a       493     2    13     3     1
 -9.5089917819744951E-01 a       494     2    14     3     1
  3.5029497623912498E-01 a       495     2    15     3     1
  7.4348660021461177E-01 b       496     3     1
