################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.7571854644490823E-01 a        32     0     3     1     2
 -3.5658649313894175E-01 a        33     0     3     1     3
  4.0657208232518510E-01 a        34     0     3     1     4
 -2.9232182037764948E-01 a        35     0     3     1     5
 -2.1362307472181971E-01 a        36     0     3     1     6
  1.6680268914794069E-01 a        37     0     3     1     7
  1.4296979016084382E-02 a        38     0     3     1     8
 -4.3024398333843823E-03 a        39     0     3     1     9
  1.9112978870310771E-01 a        40     0     3     1    10
 -4.5650192335477480E-01 a        41     0     3     1    11
 -3.9417933574724306E-01 a        42     0     3     1    12
  9.1636951632559138E-02 a        43     0     3     1    13
  3.3817818733609756E-01 a        44     0     3     1    14
 -4.4701696565004910E-02 a        45     0     3     1    15
 -2.5662606340019273E-01 a        46     0     4     1     1
  1.5100061038929179E-02 a        47     0     4     1     2
 -8.1563704248917915E-02 a        48     0     4     1     3
 -2.4245562760907158E-01 a        49     0     4     1     4
 -3.6254976225671137E-01 a        50     0     4     1     5
  2.0410253294115716E-01 a        51     0     4     1     6
 -3.7489529548803752E-01 a        52     0     4     1     7
 -4.0768134353473005E-02 a        53     0     4     1     8
 -3.6407622605069057E-01 a        54     0     4     1     9
 -2.4630349008832503E-01 a        55     0     4     1    10
  1.4226832756035240E-01 a        56     0     4     1    11
 -3.8504693957670388E-01 a        57     0     4     1    12
  2.4882820342126622E-02 a        58     0     4     1    13
 -4.6523383123584672E-02 a        59     0     4     1    14
  2.4725469266537356E-01 a        60     0     4     1    15
  4.1850121317867350E-01 a        61     0     5     1     1
  4.5158264287034999E-01 a        62     0     5     1     2
 -2.3884281048847517E-01 a        63     0     5     1     3
 -3.7538514617947683E-01 a        64     0     5     1     4
  3.6245208294132092E-01 a        65     0     5     1     5
 -8.7927169035051822E-02 a        66     0     5     1     6
 -4.2790102859956824E-01 a        67     0     5     1     7
  1.8187962570542873E-01 a        68     0     5     1     8
 -4.7754474481619180E-02 a        69     0     5     1     9
 -3.1829224327124145E-01 a        70     0     5     1    10
 -3.4090440690421810E-02 a        71     0     5     1    11
 -2.0049832331925732E-01 a        72     0     5     1    12
 -3.9742544015069686E-01 a        73     0     5     1    13
  3.5001429288397140E-01 a        74     0     5     1    14
  1.8002739218225400E-01 a        75     0     5     1    15
  4.5685706506375418E-01 a        76     0     6     1     1
 -9.8201751692031033E-03 a        77     0     6     1     2
 -1.4244713731118946E-01 a        78     0     6     1     3
  6.3595092960786317E-02 a        79     0     6     1     4
  5.2962713557716223E-01 a        80     0     6     1     5
 -2.7730747902722719E-01 a        81     0     6     1     6
 -3.9745064586576873E-01 a        82     0     6     1     7
 -4.1356998783437948E-01 a        83     0     6     1     8
 -3.9215281862214663E-01 a        84     0     6     1     9
  4.3742196331725847E-01 a        85     0     6     1    10
 -1.0954484076875315E-01 a        86     0     6     1    11
  4.2790117874470873E-01 a        87     0     6     1    12
  2.3088605276902438E-01 a        88     0     6     1    13
  4.5188716508399990E-01 a        89     0     6     1    14
 -2.6293049157430748E-01 a        90     0     6     1    15
  1.3962939723443496E-01 a        91     0     7     1     1
  3.2179832362165994E-01 a        92     0     7     1     2
  1.4726515235228793E-01 a        93     0     7     1     3
 -4.2800809397713427E-02 a        94     0     7     1     4
  9.6615538459750142E-02 a        95     0     7     1     5
 -3.7276752342400438E-02 a        96     0     7     1     6
 -4.9988873170224429E-01 a        97     0     7     1     7
 -2.0198289380008747E-01 a        98     0     7     1     8
  2.9585416514481216E-01 a        99     0     7     1     9
  3.6088715371015140E-01 a       100     0     7     1    10
  2.1242760404866595E-01 a       101     0     7     1    11
 -2.9090452383188325E-01 a       102     0     7     1    12
 -1.3716519576281314E-01 a       103     0     7     1    13
  3.4733505504292628E-01 a       104     0     7     1    14
 -1.1718450971658009E-01 a       105     0     7     1    15
  2.7817290632294739E-01 a       106     0     8     1     1
 -1.9831948611042860E-01 a       107     0     8     1     2
  5.1646101044414516E-01 a       108     0     8     1     3
 -1.2360818839059101E-01 a       109     0     8     1     4
  5.0218916771569144E-01 a       110     0     8     1     5
 -5.0073107920332627E-01 a       111     0     8     1     6
  1.0702190429445138E-02 a       112     0     8     1     7
 -1.4793259117540541E-01 a       113     0     8     1     8
 -2.1395419711208610E-01 a       114     0     8     1     9
  8.2971075356524326E-01 a       115     0     8     1    10
  7.2995600886031164E-01 a       116     0     8     1    11
 -2.8666771707329153E-01 a       117     0     8     1    12
 -2.1020321392315464E-01 a       118     0     8     1    13
  1.0650304432579782E-01 a       119     0     8     1    14
 -1.9566031343444282E-01 a       120     0     8     1    15
 -5.7290911660582944E-01 a       121     0     9     1     1
 -3.5907369088378094E-01 a       122     0     9     1     2
  1.5750331487389579E-01 a       123     0     9     1     3
 -4.3866903735337463E-02 a       124     0     9     1     4
 -3.3749953471923783E-01 a       125     0     9     1     5
 -4.4510692211373430E-02 a       126     0     9     1     6
 -1.1929090900203838E-01 a       127     0     9     1     7
  4.4484078822686413E-01 a       128     0     9     1     8
  1.6911094644217251E-02 a       129     0     9     1     9
 -1.7814009596278654E-01 a       130     0     9     1    10
 -2.5741784688162402E-02 a       131     0     9     1    11
 -2.0140314052271649E-01 a       132     0     9     1    12
  1.5631129266599302E-02 a       133     0     9     1    13
  3.7107431861500345E-01 a       134     0     9     1    14
 -1.2689009662592210E-01 a       135     0     9     1    15
  2.0322399873281263E-01 a       136     0    10     1     1
 -3.8116971608359695E-01 a       137     0    10     1     2
 -3.4797590384794225E-01 a       138     0    10     1     3
 -9.1564859634356316E-02 a       139     0    10     1     4
 -5.1015526632043418E-01 a       140     0    10     1     5
  1.0215035837013799E-01 a       141     0    10     1     6
  3.3689373102401043E-01 a       142     0    10     1     7
 -4.5075652404302008E-01 a       143     0    10     1     8
 -1.7598881603535607E-01 a       144     0    10     1     9
 -3.7081545804157423E-01 a       145     0    10     1    10
 -5.6330206798182163E-03 a       146     0    10     1    11
  2.3884128555419809E-01 a       147     0    10     1    12
  6.1793450502636849E-02 a       148     0    10     1    13
  2.8139267277755781E-01 a       149     0    10     1    14
 -4.6331564631002325E-02 a       150     0    10     1    15
 -7.7151188818889729E-02 a       151     0    11     1     1
 -4.1245633290265293E-01 a       152     0    11     1     2
 -3.4599115858783497E-01 a       153     0    11     1     3
  2.2280333477445338E-01 a       154     0    11     1     4
  5.2758566696641540E-01 a       155     0    11     1     5
 -7.9329799915975243E-03 a       156     0    11     1     6
 -2.4702135737291742E-01 a       157     0    11     1     7
 -3.3390895100811602E-01 a       158     0    11     1     8
  3.6321794611856767E-01 a       159     0    11     1     9
 -7.7342438878415048E-02 a       160     0    11     1    10
  5.3497128381742265E-01 a       161     0    11     1    11
 -2.0384755777470151E-01 a       162     0    11     1    12
 -4.7541499906963292E-01 a       163     0    11     1    13
  4.7955019245787001E-01 a       164     0    11     1    14
  3.1250684245639870E-01 a       165     0    11     1    15
  3.2989161150241747E-01 a       166     0    12     1     1
 -1.1401727766815646E-01 a       167     0    12     1     2
  1.0445859315561384E-01 a       168     0    12     1     3
 -1.8086750322521036E-01 a       169     0    12     1     4
 -1.3806325452262799E-01 a       170     0    12     1     5
 -1.6950527242212612E-01 a       171     0    12     1     6
  4.0933032883499992E-01 a       172     0    12     1     7
 -6.9369641426888132E-02 a       173     0    12     1     8
 -3.1680745107479619E-01 a       174     0    12     1     9
  2.6105167399944518E-01 a       175     0    12     1    10
  1.4710378256649520E-01 a       176     0    12     1    11
  1.8290704243208718E-03 a       177     0    12     1    12
  1.6316317952264997E-01 a       178     0    12     1    13
  1.2053301253876415E-01 a       179     0    12     1    14
 -1.2996637815059819E-01 a       180     0    12     1    15
  2.1012625044935634E-01 a       181     0    13     1     1
  1.0881174402860253E-01 a       182     0    13     1     2
 -6.0744298866813221E-02 a       183     0    13     1     3
  1.0245834894530761E-01 a       184     0    13     1     4
 -3.2802100509922705E-01 a       185     0    13     1     5
  3.3619970078014300E-01 a       186     0    13     1     6
  4.4020154723118959E-01 a       187     0    13     1     7
  3.0153724102350576E-01 a       188     0    13     1     8
  2.6760573474632376E-01 a       189     0    13     1     9
 -3.4766785162938622E-02 a       190     0    13     1    10
 -3.8112918402846363E-01 a       191     0    13     1    11
  5.7341587922117665E-01 a       192     0    13     1    12
 -7.8289595478709409E-02 a       193     0    13     1    13
  4.1406275702255452E-01 a       194     0    13     1    14
  3.0115622042581447E-01 a       195     0    13     1    15
 -3.8596674120295088E-01 a       196     0    14     1     1
 -2.2101861918781998E-01 a       197     0    14     1     2
 -7.8377180801138674E-02 a       198     0    14     1     3
  6.9702306596808344E-02 a       199     0    14     1     4
 -3.3455170063960243E-01 a       200     0    14     1     5
  4.0144712930451942E-01 a       201     0    14     1     6
 -2.8618236536494901E-01 a       202     0    14     1     7
 -4.3963243446798661E-01 a       203     0    14     1     8
  3.0900494165528652E-01 a       204     0    14     1     9
  8.3434411046651988E-02 a       205     0    14     1    10
 -3.5236179202611018E-01 a       206     0    14     1    11
  7.7838229139256754E-02 a       207     0    14     1    12
 -4.2518690896908273E-01 a       208     0    14     1    13
 -2.5649247480376075E-01 a       209     0    14     1    14
 -2.0303824775097873E-01 a       210     0    14     1    15
 -9.3940935171799911E-02 a       211     0    15     1     1
 -5.3587167342509701E-01 a       212     0    15     1     2
 -3.6655952355056143E-02 a       213     0    15     1     3
 -2.2251892794702732E-01 a       214     0    15     1     4
 -1.4116134799096167E-01 a       215     0    15     1     5
 -1.6368982811453978E-01 a       216     0    15     1     6
  5.1619394559008158E-01 a       217     0    15     1     7
 -1.0845127069735198E-01 a       218     0    15     1     8
  3.2589215477083133E-01 a       219     0    15     1     9
 -6.3357836923884392E-01 a       220     0    15     1    10
  1.1585982385259481E-01 a       221     0    15     1    11
  3.3308592551434180E-01 a       222     0    15     1    12
  2.7596400213550598E-01 a       223     0    15     1    13
  1.8747133804168113E-02 a       224     0    15     1    14
  5.2718849911333554E-01 a       225     0    15     1    15
 -2.7683726045715934E-01 b       226     1     1
  4.6143776823469158E-02 b       227     1     2
  3.2245216269137478E-01 b       228     1     3
  2.6906948902150440E-01 b       229     1     4
  3.2302826554139025E-01 b       230     1     5
 -1.9413969136403995E-02 b       231     1     6
  2.3574986356653818E-01 b       232     1     7
  2.8583019049004427E-01 b       233     1     8
  1.2167451164314369E-01 b       234     1     9
  2.6621467265255194E-01 b       235     1    10
  1.5341292883452060E-01 b       236     1    11
  1.8806273986749212E-02 b       237     1    12
 -2.4888882473203966E-01 b       238     1    13
  8.4679213671320405E-02 b       239     1    14
  1.1826896401279684E-01 b       240     1    15
 -1.8752662974010989E-01 a       241     1     1     2     1
  5.5199173503129606E-01 a       242     1     1     2     2
  1.8120170319134810E-01 a       243     1     1     2     3
 -5.1761949067152857E-01 a       244     1     1     2     4
 -1.0399249858170057E-01 a       245     1     1     2     5
 -3.2702071710813463E-01 a       246     1     1     2     6
  1.5451540102195628E-02 a       247     1     1     2     7
  3.4769623982037035E-01 a       248     1     1     2     8
  2.5315449642740956E-01 a       249     1     1     2     9
 -1.9159763142162023E-01 a       250     1     1     2    10
 -3.4848717529900564E-01 a       251     1     1     2    11
 -3.3235371914721656E-01 a       252     1     1     2    12
 -3.3698267286263872E-01 a       253     1     1     2    13
  2.0934455458164419E-01 a       254     1     1     2    14
  1.0484661978972355E-01 a       255     1     1     2    15
  1.1124618064326575E-01 a       256     1     2     2     1
 -2.5900890519795777E-01 a       257     1     2     2     2
  2.9996713563719819E-02 a       258     1     2     2     3
 -1.3527143845491141E-01 a       259     1     2     2     4
  4.6070882441368949E-01 a       260     1     2     2     5
 -2.0531627018824075E-01 a       261     1     2     2     6
 -1.0326553624461428E-01 a       262     1     2     2     7
 -2.9029363330837049E-01 a       263     1     2     2     8
  3.4555190410675679E-01 a       264     1     2     2     9
 -2.8294806604716349E-01 a       265     1     2     2    10
 -1.1588460100234754E-01 a       266     1     2     2    11
 -6.6876820056196384E-02 a       267     1     2     2    12
 -1.7377659258574180E-01 a       268     1     2     2    13
 -3.4086132927438378E-01 a       269     1     2     2    14
  2.0684640360915230E-01 a       270     1     2     2    15
  2.7929844846323044E-03 a       271     1     3     2     1
 -6.5012443208447873E-02 a       272     1     3     2     2
 -2.2859498990110261E-01 a       273     1     3     2     3
 -1.2462099542853718E-01 a       274     1     3     2     4
 -1.3706125858204996E-01 a       275     1     3     2     5
 -1.3630053300001235E-01 a       276     1     3     2     6
 -2.9534695757545026E-01 a       277     1     3     2     7
 -5.0149607318179201E-01 a       278     1     3     2     8
  2.0173445174489590E-01 a       279     1     3     2     9
  3.6667327287712981E-01 a       280     1     3     2    10
  4.0191085017122130E-01 a       281     1     3     2    11
 -2.4412242318969371E-01 a       282     1     3     2    12
 -1.7315797770427660E-01 a       283     1     3     2    13
  2.8587508633723346E-01 a       284     1     3     2    14
  1.9294760288080226E-01 a       285     1     3     2    15
  3.8880679515979072E-01 a       286     1     4     2     1
  1.8542687903469016E-01 a       287     1     4     2     2
 -2.9562911459787945E-02 a       288     1     4     2     3
 -2.7296876692218208E-01 a       289     1     4     2     4
 -2.1855483431434175E-01 a       290     1     4     2     5
 -1.3153847582812722E-01 a       291     1     4     2     6
 -6.9354920911459450E-02 a       292     1     4     2     7
  3.7850244077155579E-02 a       293     1     4     2     8
 -1.6911264900956444E-01 a       294     1     4     2     9
  2.2767504157682117E-03 a       295     1     4     2    10
  4.8494336970380042E-01 a       296     1     4     2    11
 -3.8563449277041928E-01 a       297     1     4     2    12
 -4.7186188620915663E-02 a       298     1     4     2    13
  9.6268398789485107E-02 a       299     1     4     2    14
 -3.2273872740888815E-01 a       300     1     4     2    15
 -1.5644038353902887E-01 a       301     1     5     2     1
 -1.8964001167851935E-01 a       302     1     5     2     2
  3.7271014915033146E-01 a       303     1     5     2     3
 -4.6703691203830461E-01 a       304     1     5     2     4
  3.4642290327006986E-01 a       305     1     5     2     5
 -1.3253459781724349E-02 a       306     1     5     2     6
 -2.1295641156307846E-02 a       307     1     5     2     7
 -5.7711048962146065E-02 a       308     1     5     2     8
  4.3290175500468919E-01 a       309     1     5     2     9
  7.0161875672550744E-01 a       310     1     5     2    10
 -1.3987406306302802E-01 a       311     1     5     2    11
  2.2152836044679661E-01 a       312     1     5     2    12
  1.2019059421430825E-01 a       313     1     5     2    13
  1.6532192987306721E-01 a       314     1     5     2    14
  2.7063430855250098E-01 a       315     1     5     2    15
  4.4055534014271852E-01 a       316     1     6     2     1
  1.4268749193583811E-02 a       317     1     6     2     2
 -3.5355700300299847E-01 a       318     1     6     2     3
 -1.6922168971763157E-01 a       319     1     6     2     4
 -7.3413232006391091E-02 a       320     1     6     2     5
  1.3594534174382608E-01 a       321     1     6     2     6
  4.5846616751906655E-01 a       322     1     6     2     7
  5.3834220485127871E-01 a       323     1     6     2     8
 -3.1448743485075770E-01 a       324     1     6     2     9
 -4.0917987789940720E-02 a       325     1     6     2    10
  9.3048322276619022E-02 a       326     1     6     2    11
 -9.6852433548946203E-03 a       327     1     6     2    12
  5.1171052436178185E-02 a       328     1     6     2    13
 -3.2481968175024706E-01 a       329     1     6     2    14
  3.6452434540118039E-01 a       330     1     6     2    15
 -1.7221923128370997E-01 a       331     1     7     2     1
 -1.9637189359139381E-01 a       332     1     7     2     2
 -3.6374548282976327E-01 a       333     1     7     2     3
  3.4046650402401113E-01 a       334     1     7     2     4
 -2.6993356267725821E-01 a       335     1     7     2     5
 -4.0949497102492982E-01 a       336     1     7     2     6
  2.7749933563941426E-01 a       337     1     7     2     7
 -3.1373991744133195E-01 a       338     1     7     2     8
 -8.5798181044252422E-02 a       339     1     7     2     9
  2.1482432544757296E-01 a       340     1     7     2    10
 -1.6507290054181448E-01 a       341     1     7     2    11
  3.1696541279256374E-01 a       342     1     7     2    12
  5.3822017976278902E-01 a       343     1     7     2    13
  2.2688921725643860E-01 a       344     1     7     2    14
 -3.3752560551859895E-01 a       345     1     7     2    15
  8.7627012741837387E-02 a       346     1     8     2     1
  3.0590445843890912E-01 a       347     1     8     2     2
 -7.3610384858300487E-02 a       348     1     8     2     3
  1.5673772070527614E-01 a       349     1     8     2     4
 -1.8455485777345759E-01 a       350     1     8     2     5
  3.1839695859045530E-01 a       351     1     8     2     6
 -1.4734773830644810E-01 a       352     1     8     2     7
 -2.2286490583691471E-01 a       353     1     8     2     8
  1.9780161996075852E-03 a       354     1     8     2     9
  1.5753847741740851E-01 a       355     1     8     2    10
  3.5374750542070399E-01 a       356     1     8     2    11
  1.6701413102442333E-01 a       357     1     8     2    12
  1.6463274288045907E-01 a       358     1     8     2    13
  8.0548770409688357E-04 a       359     1     8     2    14
  9.1487024732327289E-03 a       360     1     8     2    15
 -2.9602112491542837E-01 a       361     1     9     2     1
 -5.0351978158654373E-02 a       362     1     9     2     2
 -4.2332259025835217E-01 a       363     1     9     2     3
 -2.0157166583299033E-01 a       364     1     9     2     4
 -2.4376548879186760E-01 a       365     1     9     2     5
  1.5052794805219236E-01 a       366     1     9     2     6
  7.9782807539006323E-02 a       367     1     9     2     7
  4.0473843549491240E-01 a       368     1     9     2     8
  2.7107272837472052E-01 a       369     1     9     2     9
 -3.2567970076222680E-01 a       370     1     9     2    10
 -1.6729326381614315E-01 a       371     1     9     2    11
  3.1964909742749842E-01 a       372     1     9     2    12
  2.5924668410764468E-01 a       373     1     9     2    13
  2.6763652555115969E-01 a       374     1     9     2    14
  2.7840248891645170E-01 a       375     1     9     2    15
 -3.0053675894287929E-01 a       376     1    10     2     1
  6.0978396436518301E-01 a       377     1    10     2     2
  5.1408270729458520E-02 a       378     1    10     2     3
  5.0921354823439340E-02 a       379     1    10     2     4
  3.1352797912603414E-01 a       380     1    10     2     5
 -2.8102153184315604E-01 a       381     1    10     2     6
  8.5946808518656284E-02 a       382     1    10     2     7
 -4.6437542393249714E-01 a       383     1    10     2     8
  6.7009788683759688E-02 a       384     1    10     2     9
  5.2077352037099600E-01 a       385     1    10     2    10
 -2.1097790501493469E-01 a       386     1    10     2    11
 -2.3981370010341724E-01 a       387     1    10     2    12
 -2.7012385509379655E-01 a       388     1    10     2    13
  6.4995486779169820E-01 a       389     1    10     2    14
 -5.1189216678106353E-01 a       390     1    10     2    15
 -2.6856979882157467E-01 a       391     1    11     2     1
 -3.2254698135923204E-01 a       392     1    11     2     2
  1.9112415421272488E-01 a       393     1    11     2     3
  2.7974058021302272E-02 a       394     1    11     2     4
  2.7140507845030387E-01 a       395     1    11     2     5
 -5.9553149234645264E-01 a       396     1    11     2     6
 -5.5173824670688865E-01 a       397     1    11     2     7
  6.2259123187200886E-02 a       398     1    11     2     8
 -2.6578601801139506E-01 a       399     1    11     2     9
  5.1745183354073465E-01 a       400     1    11     2    10
 -1.7904473197454942E-02 a       401     1    11     2    11
  4.4353837849637112E-01 a       402     1    11     2    12
 -3.7936006997102623E-01 a       403     1    11     2    13
  4.9747676231306831E-01 a       404     1    11     2    14
  1.5846014236072015E-01 a       405     1    11     2    15
 -2.2231663396998461E-01 a       406     1    12     2     1
 -1.3556953914801012E-01 a       407     1    12     2     2
 -4.1398390583466144E-02 a       408     1    12     2     3
  3.2562152775420378E-01 a       409     1    12     2     4
 -3.7674130401734568E-01 a       410     1    12     2     5
 -4.8022098679253128E-01 a       411     1    12     2     6
  1.5479519620984347E-01 a       412     1    12     2     7
 -1.7157234355451392E-01 a       413     1    12     2     8
 -3.1610384752231585E-01 a       414     1    12     2     9
  1.2037939519918178E-01 a       415     1    12     2    10
 -7.5053622247910848E-03 a       416     1    12     2    11
 -4.0405003206555878E-01 a       417     1    12     2    12
  1.8336154471243815E-01 a       418     1    12     2    13
  1.0611131207789110E-02 a       419     1    12     2    14
  4.0973750128309111E-01 a       420     1    12     2    15
 -4.4946248937554811E-01 a       421     1    13     2     1
 -1.3414545489789595E-01 a       422     1    13     2     2
 -7.7447648464384525E-02 a       423     1    13     2     3
  2.7383003079619528E-01 a       424     1    13     2     4
 -2.0904103203870519E-01 a       425     1    13     2     5
  2.4517826317587643E-01 a       426     1    13     2     6
 -2.7240334438690561E-01 a       427     1    13     2     7
  1.1706864741445917E-01 a       428     1    13     2     8
  1.4483470646968391E-01 a       429     1    13     2     9
 -1.2545123236933572E-01 a       430     1    13     2    10
 -4.9050002040945928E-01 a       431     1    13     2    11
 -3.1578174196190301E-01 a       432     1    13     2    12
  7.0816623743443982E-02 a       433     1    13     2    13
 -4.7826080907236601E-01 a       434     1    13     2    14
  1.3110571754450301E-01 a       435     1    13     2    15
 -3.7277084436127123E-01 a       436     1    14     2     1
  4.3193742490451915E-02 a       437     1    14     2     2
  3.2021007056722101E-01 a       438     1    14     2     3
 -7.7724954515149325E-02 a       439     1    14     2     4
 -7.7386073037347103E-01 a       440     1    14     2     5
 -2.3750226264610153E-01 a       441     1    14     2     6
 -9.4709382172434547E-02 a       442     1    14     2     7
 -5.3433817437226479E-02 a       443     1    14     2     8
  2.4129572039428229E-01 a       444     1    14     2     9
  2.1471737282916442E-01 a       445     1    14     2    10
 -2.1244997117567910E-01 a       446     1    14     2    11
  4.4450700556231149E-01 a       447     1    14     2    12
 -2.1105487794401404E-01 a       448     1    14     2    13
  1.6237146986810150E-01 a       449     1    14     2    14
  4.9958114383737717E-01 a       450     1    14     2    15
  3.8309629715501836E-01 a       451     1    15     2     1
 -1.3532263712854875E-01 a       452     1    15     2     2
 -1.4915401004507733E-01 a       453     1    15     2     3
  4.5358131131681689E-02 a       454     1    15     2     4
 -2.3856873474455559E-01 a       455     1    15     2     5
 -1.5270691272784540E-01 a       456     1    15     2     6
 -5.1422776654418148E-02 a       457     1    15     2     7
  1.5125694383642488E-01 a       458     1    15     2     8
 -1.3101324558982991E-01 a       459     1    15     2     9
  2.3388609841267191E-01 a       460     1    15     2    10
  1.2210341752591836E-01 a       461     1    15     2    11
  2.6946905644131003E-01 a       462     1    15     2    12
  3.3629698069473146E-01 a       463     1    15     2    13
  7.6250905315336298E-03 a       464     1    15     2    14
  4.5933658952833406E-01 a       465     1    15     2    15
  1.2391304429992660E-01 b       466     2     1
 -1.1702759913258344E-02 b       467     2     2
 -1.3818570348964015E-01 b       468     2     3
 -7.0586893164949455E-02 b       469     2     4
  2.9609337771316113E-01 b       470     2     5
 -3.1764877983561375E-02 b       471     2     6
  6.1017224597967054E-03 b       472     2     7
 -1.2193196488616789E-01 b       473     2     8
  1.8632889530358684E-02 b       474     2     9
  3.9323983014012576E-02 b       475     2    10
  2.0880579466341692E-01 b       476     2    11
  8.5831505710372624E-02 b       477     2    12
  2.5116086935042742E-01 b       478     2    13
  1.1945166975948564E-01 b       479     2    14
  4.3121803898800194E-02 b       480     2    15
  7.7653506620208645E-01 a       481     2     1     3     1
 -5.3651396842244659E-01 a       482     2     2     3     1
 -2.0058192155062515E-01 a       483     2     3     3     1
  6.5660599353109916E-01 a       484     2     4     3     1
 -1.2708444956370419E+00 a       485     2     5     3     1
  8.8003641463064186E-01 a       486     2     6     3     1
  6.6711983515867901E-01 a       487     2     7     3     1
  7.0282394823654915E-01 a       488     2     8     3     1
 -8.8673732977469366E-01 a       489     2     9     3     1
 -8.9010049020023296E-01 a       490     2    10     3     1
  7.2719326708337151E-01 a       491     2    11     3     1
 -1.7082260470668378E-01 a       492     2    12     3     1
  9.3704737515236158E-01 a       493     2    13     3     1
 -9.2701554100739336E-01 a       494     2    14     3     1
  3.1769513143258360E-01 a       495     2    15     3     1
  5.7870822918772713E-01 b       496     3     1
