################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.0815260208253522E-01 a       135     0     9     1    15
  2.6108334148248730E-01 a       136     0    10     1     1
 -2.8908081233371374E-01 a       137     0    10     1     2
 -4.8491120600388987E-01 a       138     0    10     1     3
 -5.7372880111290991E-02 a       139     0    10     1     4
 -5.1408377022805618E-01 a       140     0    10     1     5
  2.0509928485556070E-01 a       141     0    10     1     6
  3.6874928806792567E-01 a       142     0    10     1     7
 -5.1222106807061396E-01 a       143     0    10     1     8
 -1.9868357680088511E-01 a       144     0    10     1     9
 -6.5675956255605816E-01 a       145     0    10     1    10
 -1.4353698932137987E-01 a       146     0    10     1    11
  1.9561434315184617E-01 a       147     0    10     1    12
  1.2821579725931373E-01 a       148     0    10     1    13
  1.6405394987646099E-01 a       149     0    10     1    14
 -7.9718708423707291E-02 a       150     0    10     1    15
 -1.0783725738404511E-01 a       151     0    11     1     1
 -4.3761013670110710E-01 a       152     0    11     1     2
 -2.4692583647057917E-01 a       153     0    11     1     3
  2.0872246001090328E-01 a       154     0    11     1     4
  5.0466057398707265E-01 a       155     0    11     1     5
 -8.5952980737751622E-02 a       156     0    11     1     6
 -1.9730929116473428E-01 a       157     0    11     1     7
 -2.9641762695011381E-01 a       158     0    11     1     8
  3.3341496087023775E-01 a       159     0    11     1     9
  1.1276769373461881E-01 a       160     0    11     1    10
  5.5474590046581462E-01 a       161     0    11     1    11
 -9.9493513443536755E-02 a       162     0    11     1    12
 -4.7901651154240610E-01 a       163     0    11     1    13
  5.7565029586396355E-01 a       164     0    11     1    14
  3.3914777868285451E-01 a       165     0    11     1    15
  4.0000857720247973E-01 a       166     0    12     1     1
 -1.3539840611148735E-02 a       167     0    12     1     2
  1.1145104177881403E-01 a       168     0    12     1     3
 -1.6007597902093765E-01 a       169     0    12     1     4
 -6.6281535109632458E-02 a       170     0    12     1     5
 -2.3209418034722515E-01 a       171     0    12     1     6
  5.0196972787677308E-01 a       172     0    12     1     7
 -1.3612705317103238E-01 a       173     0    12     1     8
 -3.8561138134577821E-01 a       174     0    12     1     9
  2.8923321449983180E-01 a       175     0    12     1    10
  1.3015247457768828E-01 a       176     0    12     1    11
  2.5751076462740160E-02 a       177     0    12     1    12
  1.8949514189478886E-01 a       178     0    12     1    13
  1.0320163039723049E-01 a       179     0    12     1    14
 -1.8418457745328914E-01 a       180     0    12     1    15
  1.4876529845714667E-01 a       181     0    13     1     1
  5.6231596379478763E-02 a       182     0    13     1     2
 -5.0451694693361575E-02 a       183     0    13     1     3
  1.2622232922521623E-01 a       184     0    13     1     4
 -4.9987544249371424E-01 a       185     0    13     1     5
  4.2256724395250611E-01 a       186     0    13     1     6
  4.7955699037077465E-01 a       187     0    13     1     7
  3.3635254335342357E-01 a       188     0    13     1     8
  2.6886126742258531E-01 a       189     0    13     1     9
 -9.9941201495440141E-02 a       190     0    13     1    10
 -5.2886200863222788E-01 a       191     0    13     1    11
  6.7726332719320170E-01 a       192     0    13     1    12
 -7.1440730917788506E-02 a       193     0    13     1    13
  5.0286164128000244E-01 a       194     0    13     1    14
  3.8064152560578518E-01 a       195     0    13     1    15
 -3.3128638434306756E-01 a       196     0    14     1     1
 -1.2811387808819349E-01 a       197     0    14     1     2
 -3.6093796273756744E-02 a       198     0    14     1     3
  9.8520670616375497E-02 a       199     0    14     1     4
 -2.5587871054539774E-01 a       200     0    14     1     5
  3.3552350576010487E-01 a       201     0    14     1     6
 -1.9233630519965186E-01 a       202     0    14     1     7
 -4.9960819590459821E-01 a       203     0    14     1     8
  2.3582472847445868E-01 a       204     0    14     1     9
  1.7028246468372940E-01 a       205     0    14     1    10
 -3.3852457862218638E-01 a       206     0    14     1    11
  1.0560869641870130E-01 a       207     0    14     1    12
 -4.3531522869818640E-01 a       208     0    14     1    13
 -2.5784335053500546E-01 a       209     0    14     1    14
 -2.3837870535405975E-01 a       210     0    14     1    15
 -1.0250850296921594E-01 a       211     0    15     1     1
 -5.0074382395714567E-01 a       212     0    15     1     2
  4.4059395299563799E-02 a       213     0    15     1     3
 -1.4010928982331286E-01 a       214     0    15     1     4
 -1.3270460037355170E-01 a       215     0    15     1     5
 -1.1788064988154633E-01 a       216     0    15     1     6
  6.0187226219037004E-01 a       217     0    15     1     7
 -1.4864953855897159E-01 a       218     0    15     1     8
  2.7279231057172726E-01 a       219     0    15     1     9
 -5.6020194496021003E-01 a       220     0    15     1    10
  1.2056119427971365E-01 a       221     0    15     1    11
  3.6691469761875611E-01 a       222     0    15     1    12
  1.6561102951451426E-01 a       223     0    15     1    13
  5.7314752436150106E-02 a       224     0    15     1    14
  5.9763640150598507E-01 a       225     0    15     1    15
 -3.0512868185846748E-01 b       226     1     1
  3.3023408474364699E-03 b       227     1     2
  2.9260721255881167E-01 b       228     1     3
  2.6617693783757013E-01 b       229     1     4
  2.8575387801698138E-01 b       230     1     5
 -6.4480156113853604E-02 b       231     1     6
  1.8849573665298425E-01 b       232     1     7
  3.0490637563431044E-01 b       233     1     8
  1.5117628857046872E-01 b       234     1     9
  2.8967987612804830E-01 b       235     1    10
  1.3949750230065361E-01 b       236     1    11
 -4.8494385046632678E-02 b       237     1    12
 -2.7356441412252464E-01 b       238     1    13
  5.9144723413830196E-02 b       239     1    14
  4.7887914903226671E-02 b       240     1    15
 -1.3007843514711701E-01 a       241     1     1     2     1
  5.2548572403292793E-01 a       242     1     1     2     2
  1.7211590249856848E-01 a       243     1     1     2     3
 -4.8966416391802731E-01 a       244     1     1     2     4
 -2.0885591919301585E-01 a       245     1     1     2     5
 -4.5863726176027242E-01 a       246     1     1     2     6
  1.3130135100246675E-02 a       247     1     1     2     7
  3.1623618008283017E-01 a       248     1     1     2     8
  3.6266813083888139E-01 a       249     1     1     2     9
 -3.2249864064908434E-01 a       250     1     1     2    10
 -3.6662746657529083E-01 a       251     1     1     2    11
 -4.0621418991549663E-01 a       252     1     1     2    12
 -3.9281764566759053E-01 a       253     1     1     2    13
  1.9336891148739035E-01 a       254     1     1     2    14
  3.2424322483686097E-02 a       255     1     1     2    15
  6.9941006872455760E-02 a       256     1     2     2     1
 -3.2772107488708646E-01 a       257     1     2     2     2
 -2.4444668729232791E-02 a       258     1     2     2     3
 -1.1354583278218353E-01 a       259     1     2     2     4
  4.8182067398907280E-01 a       260     1     2     2     5
 -3.0043028972010760E-01 a       261     1     2     2     6
 -4.0529735986744357E-02 a       262     1     2     2     7
 -4.7010506824319764E-01 a       263     1     2     2     8
  3.0593285823476934E-01 a       264     1     2     2     9
 -1.8592097728363427E-01 a       265     1     2     2    10
  2.1427898625959993E-02 a       266     1     2     2    11
 -3.4679699311330102E-02 a       267     1     2     2    12
 -1.5368560480435581E-01 a       268     1     2     2    13
 -3.9653617277663178E-01 a       269     1     2     2    14
  1.9734111197672247E-01 a       270     1     2     2    15
  1.1001558375327927E-01 a       271     1     3     2     1
 -4.9029475748084562E-02 a       272     1     3     2     2
 -2.4371335546576456E-01 a       273     1     3     2     3
 -8.6361787636554430E-02 a       274     1     3     2     4
 -2.7390564983325533E-01 a       275     1     3     2     5
 -1.1499775327052771E-01 a       276     1     3     2     6
 -2.9986634185704575E-01 a       277     1     3     2     7
 -4.8983295176816238E-01 a       278     1     3     2     8
  1.8483003705015749E-01 a       279     1     3     2     9
  5.0982119070349541E-01 a       280     1     3     2    10
  3.7344366496718095E-01 a       281     1     3     2    11
 -3.0245688428210438E-01 a       282     1     3     2    12
 -2.0957518416074292E-01 a       283     1     3     2    13
  4.0682673640159062E-01 a       284     1     3     2    14
  2.2657006683591902E-01 a       285     1     3     2    15
  3.5827591727200298E-01 a       286     1     4     2     1
  2.0291325397334678E-01 a       287     1     4     2     2
 -4.3251118779520155E-02 a       288     1     4     2     3
 -3.1218131423216583E-01 a       289     1     4     2     4
 -2.7841106188899511E-01 a       290     1     4     2     5
 -9.6676155180350637E-02 a       291     1     4     2     6
 -1.3893532870741235E-01 a       292     1     4     2     7
 -2.4291359084975657E-02 a       293     1     4     2     8
 -1.4107445206666880E-01 a       294     1     4     2     9
 -3.6979234060085715E-03 a       295     1     4     2    10
  4.7766125544167659E-01 a       296     1     4     2    11
 -3.5508649137534543E-01 a       297     1     4     2    12
  7.2676800074475439E-02 a       298     1     4     2    13
  8.2699497324556295E-02 a       299     1     4     2    14
 -3.0189081712299243E-01 a       300     1     4     2    15
  2.1205527272379759E-02 a       301     1     5     2     1
 -1.2547409232334253E-01 a       302     1     5     2     2
  3.2365822409378203E-01 a       303     1     5     2     3
 -4.8780709991671728E-01 a       304     1     5     2     4
  3.4237842443930555E-01 a       305     1     5     2     5
 -3.4645435663910658E-02 a       306     1     5     2     6
 -8.1982396736693969E-02 a       307     1     5     2     7
 -2.9234906640384634E-01 a       308     1     5     2     8
  5.4825798860890618E-01 a       309     1     5     2     9
  6.6850215102730415E-01 a       310     1     5     2    10
 -1.0636482539566294E-01 a       311     1     5     2    11
  2.4287975305233864E-01 a       312     1     5     2    12
  1.2921051959332908E-01 a       313     1     5     2    13
 -1.5330263474001285E-02 a       314     1     5     2    14
  2.6340065830681897E-01 a       315     1     5     2    15
  4.4366869002871573E-01 a       316     1     6     2     1
 -7.2674189237660211E-02 a       317     1     6     2     2
 -3.8790358469613917E-01 a       318     1     6     2     3
 -2.4700541180469440E-01 a       319     1     6     2     4
  2.2163349493448611E-02 a       320     1     6     2     5
  1.6154777819888941E-01 a       321     1     6     2     6
  5.4069684858870126E-01 a       322     1     6     2     7
  5.5180652644168138E-01 a       323     1     6     2     8
 -3.3086152113747092E-01 a       324     1     6     2     9
 -1.8662180498945635E-01 a       325     1     6     2    10
  1.7616803681441973E-01 a       326     1     6     2    11
 -9.9978895148335363E-03 a       327     1     6     2    12
  9.8274551604405957E-02 a       328     1     6     2    13
 -2.7683711232952857E-01 a       329     1     6     2    14
  3.6080874506311300E-01 a       330     1     6     2    15
 -2.4491011782480249E-01 a       331     1     7     2     1
 -2.2645414194680299E-01 a       332     1     7     2     2
 -3.4410043192749512E-01 a       333     1     7     2     3
  5.1883941750704154E-01 a       334     1     7     2     4
 -1.8699292089357730E-01 a       335     1     7     2     5
 -4.2057969200159911E-01 a       336     1     7     2     6
  3.9262494183599361E-01 a       337     1     7     2     7
 -3.3065186874013758E-01 a       338     1     7     2     8
 -1.3587367637414827E-01 a       339     1     7     2     9
  4.0753296821757717E-01 a       340     1     7     2    10
 -2.9143850635218027E-01 a       341     1     7     2    11
  3.2246979899475381E-01 a       342     1     7     2    12
  5.3417546844259667E-01 a       343     1     7     2    13
  1.1666918293936374E-01 a       344     1     7     2    14
 -3.8628246343861183E-01 a       345     1     7     2    15
  5.8967002073827358E-02 a       346     1     8     2     1
  3.2276034045549695E-01 a       347     1     8     2     2
 -7.3292277977420148E-02 a       348     1     8     2     3
  2.1215904381262149E-01 a       349     1     8     2     4
 -2.4076208659081347E-01 a       350     1     8     2     5
  2.1459501320332469E-01 a       351     1     8     2     6
 -1.4483711317878428E-01 a       352     1     8     2     7
 -2.7477670779609947E-01 a       353     1     8     2     8
 -6.3011202718853840E-02 a       354     1     8     2     9
  1.5216619505502146E-02 a       355     1     8     2    10
  2.7298834303738811E-01 a       356     1     8     2    11
  2.2289299539522275E-01 a       357     1     8     2    12
  2.3545573176813034E-01 a       358     1     8     2    13
 -1.2745268388021125E-01 a       359     1     8     2    14
 -4.5745479232214864E-02 a       360     1     8     2    15
 -3.3584176566817858E-01 a       361     1     9     2     1
 -1.8463250035477566E-02 a       362     1     9     2     2
 -4.2689168936987099E-01 a       363     1     9     2     3
 -1.8329960954918667E-01 a       364     1     9     2     4
 -2.6283619081375226E-01 a       365     1     9     2     5
  7.5060543488947903E-02 a       366     1     9     2     6
  1.5017613218487871E-01 a       367     1     9     2     7
  5.2793926062595165E-01 a       368     1     9     2     8
  1.5135481336348730E-01 a       369     1     9     2     9
 -2.2961508849546536E-01 a       370     1     9     2    10
 -1.5591048366415400E-01 a       371     1     9     2    11
  3.7454041029507223E-01 a       372     1     9     2    12
  3.1479587905727130E-01 a       373     1     9     2    13
  4.3036658712720272E-01 a       374     1     9     2    14
  3.0186849728106102E-01 a       375     1     9     2    15
 -2.8110874867389135E-01 a       376     1    10     2     1
  5.8190851866890780E-01 a       377     1    10     2     2
  1.1106210995204186E-02 a       378     1    10     2     3
  1.1892337852587133E-01 a       379     1    10     2     4
  1.5372809701722781E-01 a       380     1    10     2     5
 -2.0396193157884512E-01 a       381     1    10     2     6
  5.7693334314811710E-02 a       382     1    10     2     7
 -5.1763394900230664E-01 a       383     1    10     2     8
  2.3193160232827678E-02 a       384     1    10     2     9
  5.4837443588029999E-01 a       385     1    10     2    10
 -2.3449714353066597E-01 a       386     1    10     2    11
 -2.3089994522810181E-01 a       387     1    10     2    12
 -4.0832433693500003E-01 a       388     1    10     2    13
  8.1845437239872498E-01 a       389     1    10     2    14
 -5.8532927697456827E-01 a       390     1    10     2    15
 -3.2337751420353128E-01 a       391     1    11     2     1
 -2.9830334897067312E-01 a       392     1    11     2     2
  1.7091693952524686E-01 a       393     1    11     2     3
  3.7183335053527736E-02 a       394     1    11     2     4
  2.2620257887451070E-01 a       395     1    11     2     5
 -6.0602916678897034E-01 a       396     1    11     2     6
 -5.8126904418960190E-01 a       397     1    11     2     7
 -1.4456137904269326E-01 a       398     1    11     2     8
 -1.6342089548500491E-01 a       399     1    11     2     9
  5.5881175068703870E-01 a       400     1    11     2    10
 -2.2528224104474703E-02 a       401     1    11     2    11
  4.1740647937505820E-01 a       402     1    11     2    12
 -3.4388644842582189E-01 a       403     1    11     2    13
  3.4783779327257841E-01 a       404     1    11     2    14
  4.6810323171885646E-02 a       405     1    11     2    15
 -2.7695872228303053E-01 a       406     1    12     2     1
 -2.4498057093725525E-01 a       407     1    12     2     2
 -4.2671677665135049E-02 a       408     1    12     2     3
  3.9277994510277309E-01 a       409     1    12     2     4
 -2.7000214556330582E-01 a       410     1    12     2     5
 -4.6271874425030141E-01 a       411     1    12     2     6
  3.2645868933952366E-01 a       412     1    12     2     7
 -1.1493766984410289E-01 a       413     1    12     2     8
 -2.3601462265472473E-01 a       414     1    12     2     9
  1.1211373641476186E-01 a       415     1    12     2    10
 -1.5909797700367261E-02 a       416     1    12     2    11
 -3.5852582482662615E-01 a       417     1    12     2    12
  1.7813698559340754E-01 a       418     1    12     2    13
  9.7583812463539234E-03 a       419     1    12     2    14
  4.2721113543257327E-01 a       420     1    12     2    15
 -4.1135929847142966E-01 a       421     1    13     2     1
 -1.5833395142624587E-01 a       422     1    13     2     2
 -5.5017913116888764E-02 a       423     1    13     2     3
  3.5343083854456608E-01 a       424     1    13     2     4
 -2.2625143050900634E-01 a       425     1    13     2     5
  1.7358677127468455E-01 a       426     1    13     2     6
 -2.3198732601682323E-01 a       427     1    13     2     7
  2.0594340707375822E-01 a       428     1    13     2     8
  8.0562730121229470E-02 a       429     1    13     2     9
 -1.8554331360306295E-01 a       430     1    13     2    10
 -5.8735091076551305E-01 a       431     1    13     2    11
 -3.8069784306249621E-01 a       432     1    13     2    12
  1.7500597488258138E-03 a       433     1    13     2    13
 -3.8085201776448147E-01 a       434     1    13     2    14
  1.9475309348916126E-01 a       435     1    13     2    15
 -2.7664260134284629E-01 a       436     1    14     2     1
  2.6361694338408525E-02 a       437     1    14     2     2
  3.2638580897778352E-01 a       438     1    14     2     3
 -8.9000723853764396E-02 a       439     1    14     2     4
 -8.0252521911254437E-01 a       440     1    14     2     5
 -3.6975349123356244E-01 a       441     1    14     2     6
 -5.5009880361591441E-02 a       442     1    14     2     7
 -1.1723815713627127E-01 a       443     1    14     2     8
  2.2546191116460176E-01 a       444     1    14     2     9
  3.5585625540271670E-01 a       445     1    14     2    10
 -9.6759329842816669E-02 a       446     1    14     2    11
  5.2251915062613730E-01 a       447     1    14     2    12
 -2.8750481765594804E-01 a       448     1    14     2    13
  2.5584886184884614E-01 a       449     1    14     2    14
  6.3626310321372781E-01 a       450     1    14     2    15
  3.6998227954679408E-01 a       451     1    15     2     1
 -1.6682966235305746E-01 a       452     1    15     2     2
 -1.7122487339683254E-01 a       453     1    15     2     3
  2.4952804632189470E-03 a       454     1    15     2     4
 -2.3550243320966643E-01 a       455     1    15     2     5
 -2.8905062440795759E-01 a       456     1    15     2     6
 -1.2961199794049688E-01 a       457     1    15     2     7
  3.6435907842221038E-01 a       458     1    15     2     8
 -1.5843654161797244E-01 a       459     1    15     2     9
  6.0833517738178945E-02 a       460     1    15     2    10
  9.6565845744641624E-02 a       461     1    15     2    11
  4.0108110703347088E-01 a       462     1    15     2    12
  4.5125467768535349E-01 a       463     1    15     2    13
  1.1029005757178884E-02 a       464     1    15     2    14
  4.6620218290967724E-01 a       465     1    15     2    15
  1.5300835663388734E-01 b       466     2     1
 -1.8844225102913525E-01 b       467     2     2
 -1.9862961460214701E-01 b       468     2     3
 -7.5324668341991224E-02 b       469     2     4
  3.3539827301529679E-01 b       470     2     5
  1.1366504865100398E-03 b       471     2     6
  7.4663626224982987E-02 b       472     2     7
 -1.4302398395591781E-01 b       473     2     8
 -3.6161725437957808E-02 b       474     2     9
  1.9737448929996081E-02 b       475     2    10
  1.3214407441759332E-01 b       476     2    11
  1.7205898137510170E-01 b       477     2    12
  9.9523146933112677E-02 b       478     2    13
  1.8405967489663297E-01 b       479     2    14
  9.4006836585614872E-02 b       480     2    15
  7.7781789511454813E-01 a       481     2     1     3     1
 -6.2946266436718923E-01 a       482     2     2     3     1
 -1.4110673717139993E-01 a       483     2     3     3     1
  6.5810908599944573E-01 a       484     2     4     3     1
 -1.2365508452153706E+00 a       485     2     5     3     1
  8.6002238963837474E-01 a       486     2     6     3     1
  6.8627249411131519E-01 a       487     2     7     3     1
  8.7714437077646412E-01 a       488     2     8     3     1
 -9.0717116787484020E-01 a       489     2     9     3     1
 -1.0193816655555181E+00 a       490     2    10     3     1
  6.8628761353864975E-01 a       491     2    11     3     1
 -1.4676767545730046E-01 a       492     2    12     3     1
  9.4184307649532817E-01 a       493     2    13     3     1
 -9.3492792824505910E-01 a       494     2    14     3     1
  3.4842282427855303E-01 a       495     2    15     3     1
  7.8940698114332297E-01 b       496     3     1
