################################################################################
# Statistics for individual neurons gathered during RMSE calculation.
################################################################################
# Col  Name    Description
################################################################################
# 1    element Element index.
# 2    neuron  Neuron number.
# 3    count   Number of neuron value computations.
# 4    min     Minimum neuron value encounterd.
# 5    max     Maximum neuron value encounterd.
# 6    mean    Mean neuron value.
# 7    sigma   Standard deviation of neuron value.
####################################################################################################
#        1          2          3                4                5                6                7
#  element     neuron      count              min              max             mean            sigma
####################################################################################################
         2         16         20  -6.18711295E-01   2.28941150E-01  -1.27674558E-01   1.79913488E-01
         2         17         20  -7.55438708E-01   6.61159598E-01  -8.87528087E-02   3.47328894E-01
         2         18         20  -9.41982741E-01   4.84743857E-01  -1.53321684E-01   3.09591283E-01
         2         19         20  -9.06151599E-01   4.39578243E-01  -1.79341148E-01   3.88189273E-01
         2         20         20  -6.98307434E-01   3.64449063E-03  -2.59769048E-01   1.64142007E-01
         2         21         20  -7.00707471E-01   6.47158890E-01  -2.90464057E-02   2.96499677E-01
         2         22         20  -1.08602762E-01   3.82994256E-01   1.18987540E-01   1.15221971E-01
         2         23         20  -5.20327834E-01   5.42217906E-01   5.14295943E-02   2.45982071E-01
         2         24         20  -9.05893220E-01   6.26375167E-01  -1.49326849E-01   3.19203847E-01
         2         25         20  -7.39984547E-01   6.47936435E-01  -8.54084846E-02   3.41993539E-01
         2         26         20  -8.42821040E-01   8.72112415E-01  -9.39910898E-02   4.54013146E-01
         2         27         20  -2.38048233E-01   4.40753371E-01  -5.36917225E-03   1.57061189E-01
         2         28         20  -6.00723557E-01  -1.84823584E-01  -3.83413211E-01   1.03024407E-01
         2         29         20  -1.14312441E+00   1.05991390E+00   6.28316372E-02   4.83254834E-01
         2         30         20  -7.41642546E-01  -1.50165199E-01  -4.57705856E-01   1.36228020E-01
         2         31         20  -6.74036021E-01   2.92620645E-01  -2.03875283E-01   2.56298357E-01
         2         32         20  -6.84759867E-01   2.38442057E-01  -2.33565343E-01   2.44849839E-01
         2         33         20  -1.13214324E+00   4.65201330E-01  -2.79443890E-01   3.68550883E-01
         2         34         20  -6.81779637E-01   2.49433229E-02  -2.88572037E-01   1.99742128E-01
         2         35         20  -8.25815785E-01   7.26279883E-01   3.84346525E-02   3.81899142E-01
         2         36         20  -4.66968536E-01   5.89087632E-01   8.13725384E-02   3.26411875E-01
         2         37         20  -1.00488843E+00   4.63843334E-01  -1.11538193E-01   3.55510977E-01
         2         38         20  -8.70386605E-01   1.16157222E-01  -3.98192233E-01   2.32842832E-01
         2         39         20  -5.94100124E-01   2.31261573E-01  -1.91247684E-01   2.27661587E-01
         2         40         20  -1.54138156E+00   8.47247668E-01  -3.03886559E-01   7.08544979E-01
         2         41         20  -1.00817641E+00   1.61013871E-01  -4.21934887E-01   3.07151545E-01
         2         42         20  -1.33880683E+00   9.64841911E-01  -1.61216976E-01   7.15753185E-01
         2         43         20  -9.66423377E-01   2.41070971E-01  -3.79434832E-01   2.80746247E-01
         2         44         20  -2.93372325E-01   6.38817011E-01   1.60037479E-01   2.23335048E-01
         2         45         20   4.87202855E-02   3.47001153E+00   1.89942171E+00   9.81999667E-01
