################################################################################
# Statistics for individual neurons gathered during RMSE calculation.
################################################################################
# Col  Name    Description
################################################################################
# 1    element Element index.
# 2    neuron  Neuron number.
# 3    count   Number of neuron value computations.
# 4    min     Minimum neuron value encounterd.
# 5    max     Maximum neuron value encounterd.
# 6    mean    Mean neuron value.
# 7    sigma   Standard deviation of neuron value.
####################################################################################################
#        1          2          3                4                5                6                7
#  element     neuron      count              min              max             mean            sigma
####################################################################################################
         2         16         20  -6.15353160E-01   2.35838383E-01  -1.24753654E-01   1.80465630E-01
         2         17         20  -7.56155276E-01   6.59785130E-01  -8.81304982E-02   3.46310236E-01
         2         18         20  -9.42893110E-01   4.92620848E-01  -1.51757838E-01   3.10823718E-01
         2         19         20  -9.08433857E-01   4.41809591E-01  -1.80665750E-01   3.89989866E-01
         2         20         20  -6.98333855E-01  -2.43809011E-03  -2.61461965E-01   1.64714574E-01
         2         21         20  -6.97657141E-01   6.48801022E-01  -2.63066277E-02   2.96458418E-01
         2         22         20  -1.09052242E-01   3.85168993E-01   1.19923418E-01   1.15467092E-01
         2         23         20  -5.17101242E-01   5.36901412E-01   5.01535538E-02   2.44041460E-01
         2         24         20  -9.05694137E-01   6.29860571E-01  -1.49258489E-01   3.19955452E-01
         2         25         20  -7.39495395E-01   6.46630431E-01  -8.53692058E-02   3.42511990E-01
         2         26         20  -8.56971515E-01   8.79136597E-01  -9.65130477E-02   4.57151804E-01
         2         27         20  -2.42996617E-01   4.44661262E-01  -7.42953805E-03   1.58486401E-01
         2         28         20  -5.95831053E-01  -1.89892041E-01  -3.83929419E-01   1.02205131E-01
         2         29         20  -1.13383158E+00   1.05872388E+00   6.69306373E-02   4.82033433E-01
         2         30         20  -7.36961703E-01  -1.50045730E-01  -4.55919012E-01   1.35234622E-01
         2         31         20  -6.84860397E-01   3.05806461E-01  -2.03150714E-01   2.62626471E-01
         2         32         20  -6.74732127E-01   2.41567795E-01  -2.28128677E-01   2.41363015E-01
         2         33         20  -1.14774820E+00   4.72786105E-01  -2.82733535E-01   3.73137204E-01
         2         34         20  -6.84618935E-01   2.62472864E-02  -2.89453791E-01   2.00194180E-01
         2         35         20  -8.36287766E-01   7.37232648E-01   3.99252906E-02   3.86178690E-01
         2         36         20  -4.71115594E-01   5.83328033E-01   7.93017263E-02   3.25373945E-01
         2         37         20  -9.96709579E-01   4.65937216E-01  -1.04005608E-01   3.54462623E-01
         2         38         20  -8.64512965E-01   1.12539435E-01  -3.98614877E-01   2.30871100E-01
         2         39         20  -5.94205565E-01   2.33608619E-01  -1.90390579E-01   2.28362151E-01
         2         40         20  -1.51540809E+00   8.35157740E-01  -2.97685746E-01   7.02275436E-01
         2         41         20  -1.01246757E+00   1.61630646E-01  -4.24461739E-01   3.08015111E-01
         2         42         20  -1.35805576E+00   9.82119021E-01  -1.56559075E-01   7.20085667E-01
         2         43         20  -9.71728279E-01   2.49301558E-01  -3.77540972E-01   2.83955668E-01
         2         44         20  -2.99012889E-01   6.45339795E-01   1.61408983E-01   2.24875731E-01
         2         45         20   3.11075683E-02   3.47193926E+00   1.89537429E+00   9.85363033E-01
