################################################################################
# Statistics for individual neurons gathered during RMSE calculation.
################################################################################
# Col  Name    Description
################################################################################
# 1    element Element index.
# 2    neuron  Neuron number.
# 3    count   Number of neuron value computations.
# 4    min     Minimum neuron value encounterd.
# 5    max     Maximum neuron value encounterd.
# 6    mean    Mean neuron value.
# 7    sigma   Standard deviation of neuron value.
####################################################################################################
#        1          2          3                4                5                6                7
#  element     neuron      count              min              max             mean            sigma
####################################################################################################
         2         16         20  -6.19835042E-01   2.25452661E-01  -1.28905478E-01   1.79503978E-01
         2         17         20  -7.56101996E-01   6.62188991E-01  -8.88763207E-02   3.47963828E-01
         2         18         20  -9.40775646E-01   4.81189918E-01  -1.53302434E-01   3.08762132E-01
         2         19         20  -9.03254541E-01   4.38929458E-01  -1.77801616E-01   3.87540692E-01
         2         20         20  -6.99488140E-01   7.09589578E-03  -2.58867838E-01   1.64231958E-01
         2         21         20  -7.01637117E-01   6.46731680E-01  -3.02862791E-02   2.96663836E-01
         2         22         20  -1.07492292E-01   3.81838105E-01   1.18938034E-01   1.14928318E-01
         2         23         20  -5.20587649E-01   5.44740065E-01   5.25588152E-02   2.46598915E-01
         2         24         20  -9.06399458E-01   6.24538619E-01  -1.50023941E-01   3.18883780E-01
         2         25         20  -7.40564786E-01   6.48457286E-01  -8.56361873E-02   3.41877668E-01
         2         26         20  -8.39409932E-01   8.72259196E-01  -9.26679683E-02   4.53699669E-01
         2         27         20  -2.37491133E-01   4.38217545E-01  -5.87664353E-03   1.56782041E-01
         2         28         20  -6.00996522E-01  -1.84430134E-01  -3.83301224E-01   1.02486367E-01
         2         29         20  -1.14377664E+00   1.06026640E+00   6.23774269E-02   4.82974220E-01
         2         30         20  -7.43382090E-01  -1.51052029E-01  -4.58855157E-01   1.36439513E-01
         2         31         20  -6.72288400E-01   2.90960349E-01  -2.03274875E-01   2.55635986E-01
         2         32         20  -6.88258946E-01   2.36334946E-01  -2.35432904E-01   2.46059951E-01
         2         33         20  -1.12834211E+00   4.65362339E-01  -2.78281095E-01   3.67913189E-01
         2         34         20  -6.80958744E-01   2.48875972E-02  -2.87782272E-01   1.99719401E-01
         2         35         20  -8.25105024E-01   7.28615158E-01   3.90969092E-02   3.82613796E-01
         2         36         20  -4.65084040E-01   5.91629527E-01   8.29852295E-02   3.26694397E-01
         2         37         20  -1.00362849E+00   4.60924950E-01  -1.13611183E-01   3.53837931E-01
         2         38         20  -8.70355234E-01   1.16958606E-01  -3.97258112E-01   2.32962815E-01
         2         39         20  -5.93973924E-01   2.31229047E-01  -1.91028302E-01   2.27348846E-01
         2         40         20  -1.55520309E+00   8.53385957E-01  -3.07865217E-01   7.12581670E-01
         2         41         20  -1.00759233E+00   1.61793166E-01  -4.19951967E-01   3.07087747E-01
         2         42         20  -1.32633070E+00   9.57372089E-01  -1.60024088E-01   7.13184167E-01
         2         43         20  -9.62168450E-01   2.35154088E-01  -3.80194639E-01   2.78448759E-01
         2         44         20  -2.90599550E-01   6.37832215E-01   1.60412469E-01   2.23172304E-01
         2         45         20   5.32770804E-02   3.47357988E+00   1.90078602E+00   9.81935421E-01
