################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.2752491289875529E-01 a        92     0     7     1     2
  8.9507512500531156E-02 a        93     0     7     1     3
 -5.8733630259182289E-02 a        94     0     7     1     4
  1.3029069504789753E-01 a        95     0     7     1     5
 -7.3163869606497636E-02 a        96     0     7     1     6
 -5.1273834377094074E-01 a        97     0     7     1     7
 -2.1020933895808452E-01 a        98     0     7     1     8
  2.7475157006326956E-01 a        99     0     7     1     9
  3.6667069483313447E-01 a       100     0     7     1    10
  1.4222117048216298E-01 a       101     0     7     1    11
 -3.0695371176444203E-01 a       102     0     7     1    12
 -1.3119455392482596E-01 a       103     0     7     1    13
  3.4772018740826810E-01 a       104     0     7     1    14
 -1.9844125061551446E-01 a       105     0     7     1    15
  2.4373957547164046E-01 a       106     0     8     1     1
 -1.9252749174880032E-01 a       107     0     8     1     2
  2.8953618091989486E-01 a       108     0     8     1     3
 -5.9624413457420117E-02 a       109     0     8     1     4
  4.0392865285538077E-01 a       110     0     8     1     5
 -4.9144216554149750E-01 a       111     0     8     1     6
  4.4809686625534577E-02 a       112     0     8     1     7
 -1.3134916010129116E-01 a       113     0     8     1     8
 -1.1193282727107143E-01 a       114     0     8     1     9
  7.2150877134685987E-01 a       115     0     8     1    10
  5.2296115146700772E-01 a       116     0     8     1    11
 -3.5715585113548060E-01 a       117     0     8     1    12
 -1.7050103533051453E-01 a       118     0     8     1    13
  5.8071200716082946E-02 a       119     0     8     1    14
 -2.8739291233940067E-01 a       120     0     8     1    15
 -3.9743776137448528E-01 a       121     0     9     1     1
 -1.2677405693366797E-01 a       122     0     9     1     2
  6.2901220942653102E-02 a       123     0     9     1     3
 -3.2256854110554972E-01 a       124     0     9     1     4
  3.4938567282049048E-02 a       125     0     9     1     5
  2.3083267803684837E-01 a       126     0     9     1     6
 -1.7131126550234932E-01 a       127     0     9     1     7
  6.5299694598327607E-01 a       128     0     9     1     8
 -2.5037662659157778E-01 a       129     0     9     1     9
 -4.8892282488860361E-01 a       130     0     9     1    10
 -7.4666225991773541E-02 a       131     0     9     1    11
 -3.3906198331252324E-01 a       132     0     9     1    12
  2.8793538726827905E-01 a       133     0     9     1    13
  1.0679642939695991E-01 a       134     0     9     1    14
 -1.6269922707626744E-01 a       135     0     9     1    15
  2.4892091128972885E-01 a       136     0    10     1     1
 -2.6291649557844160E-01 a       137     0    10     1     2
 -4.6395168508306139E-01 a       138     0    10     1     3
 -9.9435969974057986E-02 a       139     0    10     1     4
 -4.6325954106468109E-01 a       140     0    10     1     5
  3.2194474823255526E-01 a       141     0    10     1     6
  3.4009597661263052E-01 a       142     0    10     1     7
 -5.3028582788140377E-01 a       143     0    10     1     8
 -2.1768757598717345E-01 a       144     0    10     1     9
 -7.5836353890255492E-01 a       145     0    10     1    10
 -2.2389819564840499E-01 a       146     0    10     1    11
  1.9819018250155823E-01 a       147     0    10     1    12
  2.5070112200745581E-01 a       148     0    10     1    13
  7.7089562367999742E-02 a       149     0    10     1    14
 -3.2518970130571291E-02 a       150     0    10     1    15
 -6.7500471937265868E-02 a       151     0    11     1     1
 -4.3273618225991278E-01 a       152     0    11     1     2
 -2.3596904706613181E-01 a       153     0    11     1     3
  2.6519127465708076E-01 a       154     0    11     1     4
  5.1324050313733094E-01 a       155     0    11     1     5
 -2.0992421495948702E-01 a       156     0    11     1     6
 -2.7683244598643147E-01 a       157     0    11     1     7
 -2.0561949672976035E-01 a       158     0    11     1     8
  3.7532058141859592E-01 a       159     0    11     1     9
  1.3317978087438978E-01 a       160     0    11     1    10
  5.9559208401515751E-01 a       161     0    11     1    11
 -1.0255686155708402E-01 a       162     0    11     1    12
 -6.0003207790414159E-01 a       163     0    11     1    13
  6.7030949180660970E-01 a       164     0    11     1    14
  2.8047101637904664E-01 a       165     0    11     1    15
  4.1184608772973097E-01 a       166     0    12     1     1
  1.1204808077007810E-02 a       167     0    12     1     2
  1.8905308423889444E-01 a       168     0    12     1     3
 -1.5262722806154225E-01 a       169     0    12     1     4
  1.1357690267227784E-01 a       170     0    12     1     5
 -2.8169380436695901E-01 a       171     0    12     1     6
  4.2627212100577816E-01 a       172     0    12     1     7
 -1.0954796732033024E-01 a       173     0    12     1     8
 -4.1026004681708872E-01 a       174     0    12     1     9
  3.1742165308340337E-01 a       175     0    12     1    10
  1.8778942643411323E-01 a       176     0    12     1    11
  1.0972615794891132E-02 a       177     0    12     1    12
  1.3583370820692461E-01 a       178     0    12     1    13
  9.8560284070266083E-02 a       179     0    12     1    14
 -2.2810630264553688E-01 a       180     0    12     1    15
  1.8716592978003879E-01 a       181     0    13     1     1
  9.7089333134051339E-02 a       182     0    13     1     2
 -1.3212568025827837E-01 a       183     0    13     1     3
  1.8184065494292545E-01 a       184     0    13     1     4
 -6.9277694396091705E-01 a       185     0    13     1     5
  4.0060359359078934E-01 a       186     0    13     1     6
  3.9499569910491616E-01 a       187     0    13     1     7
  4.5689929968586185E-01 a       188     0    13     1     8
  3.7001753179807417E-01 a       189     0    13     1     9
 -1.9193247104160097E-01 a       190     0    13     1    10
 -6.1964395585451437E-01 a       191     0    13     1    11
  7.3153275537473306E-01 a       192     0    13     1    12
 -4.8153462625259158E-02 a       193     0    13     1    13
  4.9174009767905930E-01 a       194     0    13     1    14
  3.7907330113805665E-01 a       195     0    13     1    15
 -3.5097446555535644E-01 a       196     0    14     1     1
 -1.0012219102816260E-01 a       197     0    14     1     2
 -5.7201261713062763E-04 a       198     0    14     1     3
  1.1883490570563589E-01 a       199     0    14     1     4
 -1.5077802166715701E-01 a       200     0    14     1     5
  3.0644492365906589E-01 a       201     0    14     1     6
 -2.4343298458727244E-01 a       202     0    14     1     7
 -4.5102695844227420E-01 a       203     0    14     1     8
  2.2367189384432620E-01 a       204     0    14     1     9
  1.8918265891997435E-01 a       205     0    14     1    10
 -2.9990828905812583E-01 a       206     0    14     1    11
  1.1505197735130213E-01 a       207     0    14     1    12
 -4.7923883169367787E-01 a       208     0    14     1    13
 -2.9833412344376337E-01 a       209     0    14     1    14
 -2.8037128957274748E-01 a       210     0    14     1    15
 -1.5332281679455240E-01 a       211     0    15     1     1
 -4.3759425270740299E-01 a       212     0    15     1     2
 -4.9498776926748853E-02 a       213     0    15     1     3
 -9.7098014521219064E-02 a       214     0    15     1     4
 -2.7641290735370783E-01 a       215     0    15     1     5
 -1.0067695176935487E-01 a       216     0    15     1     6
  6.2654443516126013E-01 a       217     0    15     1     7
 -5.0270707295347834E-02 a       218     0    15     1     8
  3.1904161035374651E-01 a       219     0    15     1     9
 -5.2282073097739779E-01 a       220     0    15     1    10
  1.1669506903527736E-01 a       221     0    15     1    11
  4.6168271105594177E-01 a       222     0    15     1    12
  2.0994810713728271E-01 a       223     0    15     1    13
 -1.2090056352918399E-01 a       224     0    15     1    14
  5.7118846723882377E-01 a       225     0    15     1    15
 -2.8085765004491975E-01 b       226     1     1
 -8.0832175874374478E-03 b       227     1     2
  2.9223155464600886E-01 b       228     1     3
  2.4757846191288377E-01 b       229     1     4
  2.7520525851983124E-01 b       230     1     5
 -6.7483030402328448E-02 b       231     1     6
  1.8177774083204731E-01 b       232     1     7
  3.0520130397598860E-01 b       233     1     8
  1.4400222062937054E-01 b       234     1     9
  3.0257055267706484E-01 b       235     1    10
  1.3006718388718677E-01 b       236     1    11
 -3.1149441873662840E-02 b       237     1    12
 -2.3393938677651996E-01 b       238     1    13
  8.0512143367240302E-02 b       239     1    14
  6.9355225941237178E-02 b       240     1    15
 -1.2425405145666668E-01 a       241     1     1     2     1
  4.6914696608421147E-01 a       242     1     1     2     2
  2.0929305327956688E-01 a       243     1     1     2     3
 -4.1818883683715308E-01 a       244     1     1     2     4
 -2.1465075503046371E-01 a       245     1     1     2     5
 -4.7550502935228045E-01 a       246     1     1     2     6
  6.4003888202946571E-02 a       247     1     1     2     7
  3.2736932022428467E-01 a       248     1     1     2     8
  3.1390614031677350E-01 a       249     1     1     2     9
 -2.4165692759815274E-01 a       250     1     1     2    10
 -3.1977653047037935E-01 a       251     1     1     2    11
 -4.4294687057997589E-01 a       252     1     1     2    12
 -4.4698966098955906E-01 a       253     1     1     2    13
  3.4141470588969669E-01 a       254     1     1     2    14
  8.9416030325361676E-02 a       255     1     1     2    15
  6.8276861653087925E-02 a       256     1     2     2     1
 -2.9850447127083984E-01 a       257     1     2     2     2
 -5.0650524358245930E-03 a       258     1     2     2     3
 -5.1097971777835739E-02 a       259     1     2     2     4
  4.9703796159711244E-01 a       260     1     2     2     5
 -3.1712381826068170E-01 a       261     1     2     2     6
 -3.7296279250437978E-02 a       262     1     2     2     7
 -6.3148713895296804E-01 a       263     1     2     2     8
  3.3830311460422374E-01 a       264     1     2     2     9
 -3.1089879029766615E-01 a       265     1     2     2    10
  1.1757497811159767E-01 a       266     1     2     2    11
 -1.3488838676416734E-01 a       267     1     2     2    12
 -2.5147822736150086E-02 a       268     1     2     2    13
 -3.2656120479879835E-01 a       269     1     2     2    14
  1.8925485750615356E-01 a       270     1     2     2    15
  1.1335220088409451E-01 a       271     1     3     2     1
  6.8250363755304966E-02 a       272     1     3     2     2
 -2.7916834350603720E-01 a       273     1     3     2     3
 -6.6235950257328383E-02 a       274     1     3     2     4
 -2.8364720866849863E-01 a       275     1     3     2     5
 -2.3778488503397816E-01 a       276     1     3     2     6
 -3.1500736864780260E-01 a       277     1     3     2     7
 -5.1205175382782109E-01 a       278     1     3     2     8
  2.1291569178094127E-01 a       279     1     3     2     9
  2.3266327509196907E-01 a       280     1     3     2    10
  3.7109553441984156E-01 a       281     1     3     2    11
 -2.5667709559522883E-01 a       282     1     3     2    12
 -1.8448686840420164E-01 a       283     1     3     2    13
  4.6513473277334677E-01 a       284     1     3     2    14
  1.7195181756555009E-01 a       285     1     3     2    15
  4.5673906304598261E-01 a       286     1     4     2     1
  1.4357581411346182E-01 a       287     1     4     2     2
  4.9612945976427840E-02 a       288     1     4     2     3
 -3.7409534283457635E-01 a       289     1     4     2     4
 -2.8863502655939749E-01 a       290     1     4     2     5
 -1.6412512822412337E-01 a       291     1     4     2     6
  1.9765425623435719E-02 a       292     1     4     2     7
 -1.1986997728698393E-01 a       293     1     4     2     8
 -1.5561400229852665E-01 a       294     1     4     2     9
 -4.6910944506135609E-02 a       295     1     4     2    10
  3.6850518798873727E-01 a       296     1     4     2    11
 -3.3997344087622139E-01 a       297     1     4     2    12
  2.3168735731914719E-02 a       298     1     4     2    13
  3.6167840938168737E-02 a       299     1     4     2    14
 -3.3214573445971685E-01 a       300     1     4     2    15
  1.0075261012271598E-01 a       301     1     5     2     1
 -9.3082055559002244E-02 a       302     1     5     2     2
  3.1768176266278592E-01 a       303     1     5     2     3
 -4.5462719067360541E-01 a       304     1     5     2     4
  3.8550350276451639E-01 a       305     1     5     2     5
  1.5434164462414687E-01 a       306     1     5     2     6
 -2.4458736644560644E-01 a       307     1     5     2     7
 -3.0875595230457881E-01 a       308     1     5     2     8
  4.4069780003088188E-01 a       309     1     5     2     9
  7.4042535155988920E-01 a       310     1     5     2    10
 -1.8643125930861826E-01 a       311     1     5     2    11
  2.6541380574499118E-01 a       312     1     5     2    12
  2.1217276956622072E-01 a       313     1     5     2    13
  1.0193469261347848E-01 a       314     1     5     2    14
  3.1320568452614772E-01 a       315     1     5     2    15
  3.6553347052457652E-01 a       316     1     6     2     1
 -6.8467561851976819E-02 a       317     1     6     2     2
 -4.0280666945088878E-01 a       318     1     6     2     3
 -3.1751130620492757E-01 a       319     1     6     2     4
  8.9407129654290526E-02 a       320     1     6     2     5
  2.3227706601020956E-01 a       321     1     6     2     6
  5.6253028183497233E-01 a       322     1     6     2     7
  7.8650508178907363E-01 a       323     1     6     2     8
 -3.5775891141292865E-01 a       324     1     6     2     9
 -2.5901160029089310E-01 a       325     1     6     2    10
  1.7352100897954711E-01 a       326     1     6     2    11
 -3.5262977613374442E-02 a       327     1     6     2    12
  3.0922225921393490E-02 a       328     1     6     2    13
 -2.2391488069096005E-01 a       329     1     6     2    14
  4.1480645775293523E-01 a       330     1     6     2    15
 -2.0108170060066938E-01 a       331     1     7     2     1
 -2.3403575030411525E-01 a       332     1     7     2     2
 -3.1661233050748611E-01 a       333     1     7     2     3
  4.8443543976392989E-01 a       334     1     7     2     4
 -8.1234269123941633E-02 a       335     1     7     2     5
 -4.0700173997680994E-01 a       336     1     7     2     6
  3.6344116147906652E-01 a       337     1     7     2     7
 -4.5970146489550634E-01 a       338     1     7     2     8
 -1.1039207482713199E-01 a       339     1     7     2     9
  3.0995473294485959E-01 a       340     1     7     2    10
 -2.6378264947468799E-01 a       341     1     7     2    11
  2.5571759632996027E-01 a       342     1     7     2    12
  6.3042787245922549E-01 a       343     1     7     2    13
  5.1797432322986926E-02 a       344     1     7     2    14
 -2.9528187708124554E-01 a       345     1     7     2    15
  8.1554279912501693E-02 a       346     1     8     2     1
  3.4001720929343771E-01 a       347     1     8     2     2
 -2.4277272499421455E-02 a       348     1     8     2     3
  2.5283291552357628E-01 a       349     1     8     2     4
 -1.5582400827564438E-01 a       350     1     8     2     5
  3.0413928776236537E-01 a       351     1     8     2     6
 -2.2646829613416869E-01 a       352     1     8     2     7
 -2.9390265406317501E-01 a       353     1     8     2     8
 -7.4902730656257882E-02 a       354     1     8     2     9
 -6.2994138320385295E-03 a       355     1     8     2    10
  4.0457948009599742E-01 a       356     1     8     2    11
  2.0933703156056066E-01 a       357     1     8     2    12
  2.2046460628600167E-01 a       358     1     8     2    13
 -2.3048699775790810E-01 a       359     1     8     2    14
 -1.9113431195019023E-01 a       360     1     8     2    15
 -3.1125865967896699E-01 a       361     1     9     2     1
 -2.8107556446946711E-02 a       362     1     9     2     2
 -5.4028844434947154E-01 a       363     1     9     2     3
 -2.3786616106132880E-01 a       364     1     9     2     4
 -3.1351310399763971E-01 a       365     1     9     2     5
  2.1392914451240572E-02 a       366     1     9     2     6
  1.0918738446206426E-01 a       367     1     9     2     7
  4.5701214437266796E-01 a       368     1     9     2     8
  1.5851215715024372E-01 a       369     1     9     2     9
 -2.6077364205872794E-01 a       370     1     9     2    10
 -6.9028886150111740E-02 a       371     1     9     2    11
  4.2540664893922608E-01 a       372     1     9     2    12
  3.1492387082059442E-01 a       373     1     9     2    13
  4.5871031986987354E-01 a       374     1     9     2    14
  2.9647738515873129E-01 a       375     1     9     2    15
 -4.1144703767833379E-01 a       376     1    10     2     1
  5.0556009989396999E-01 a       377     1    10     2     2
  5.1518446009236420E-02 a       378     1    10     2     3
  1.4264388389326094E-01 a       379     1    10     2     4
  1.7820369019482105E-01 a       380     1    10     2     5
 -2.2090056545125228E-01 a       381     1    10     2     6
  7.3763468402250440E-02 a       382     1    10     2     7
 -4.6206633723999663E-01 a       383     1    10     2     8
  8.8540785652618369E-03 a       384     1    10     2     9
  5.2343919771882219E-01 a       385     1    10     2    10
 -2.5158823614269848E-01 a       386     1    10     2    11
 -1.4327102547232742E-01 a       387     1    10     2    12
 -3.8495169997141859E-01 a       388     1    10     2    13
  7.4392263441190065E-01 a       389     1    10     2    14
 -6.2456418015998461E-01 a       390     1    10     2    15
 -3.8511303657625512E-01 a       391     1    11     2     1
 -2.8701598410779883E-01 a       392     1    11     2     2
  1.4027380200337661E-01 a       393     1    11     2     3
  5.2239481938319864E-02 a       394     1    11     2     4
  2.2768091469007873E-01 a       395     1    11     2     5
 -4.7909752353257057E-01 a       396     1    11     2     6
 -7.0487192647910446E-01 a       397     1    11     2     7
 -1.9952353094480071E-01 a       398     1    11     2     8
 -2.1424754999092635E-01 a       399     1    11     2     9
  5.9142852476659313E-01 a       400     1    11     2    10
 -1.8893592219749313E-02 a       401     1    11     2    11
  4.2333965588832873E-01 a       402     1    11     2    12
 -3.8953663790700449E-01 a       403     1    11     2    13
  2.0703702555286116E-01 a       404     1    11     2    14
  8.6041138942116985E-02 a       405     1    11     2    15
 -3.6796189802462442E-01 a       406     1    12     2     1
 -2.1967620105049107E-01 a       407     1    12     2     2
 -2.8652997344793357E-02 a       408     1    12     2     3
  3.7270338434183770E-01 a       409     1    12     2     4
 -3.6835894739779573E-01 a       410     1    12     2     5
 -6.4008065854575014E-01 a       411     1    12     2     6
  4.1521608245986719E-01 a       412     1    12     2     7
 -1.5094544988440353E-01 a       413     1    12     2     8
 -3.3848458742659232E-01 a       414     1    12     2     9
  1.5965563288292950E-01 a       415     1    12     2    10
 -8.9546418030209754E-02 a       416     1    12     2    11
 -2.5445796261996695E-01 a       417     1    12     2    12
  2.8036453469524414E-01 a       418     1    12     2    13
  6.0874839251589603E-02 a       419     1    12     2    14
  5.0070753723299222E-01 a       420     1    12     2    15
 -4.3023511998520320E-01 a       421     1    13     2     1
 -6.2889142572609191E-02 a       422     1    13     2     2
  3.7093285097895383E-02 a       423     1    13     2     3
  4.2648410265744779E-01 a       424     1    13     2     4
 -2.8205188063298975E-01 a       425     1    13     2     5
  3.6105491639362880E-01 a       426     1    13     2     6
 -2.6241903332101341E-01 a       427     1    13     2     7
  9.5101652866197511E-02 a       428     1    13     2     8
  1.3627770585810559E-01 a       429     1    13     2     9
 -1.1515967852060296E-01 a       430     1    13     2    10
 -6.0726334347125654E-01 a       431     1    13     2    11
 -3.4413747381399823E-01 a       432     1    13     2    12
  5.9843274410004220E-02 a       433     1    13     2    13
 -4.4079499455191501E-01 a       434     1    13     2    14
  2.2069107531873647E-02 a       435     1    13     2    15
 -2.4601198303187816E-01 a       436     1    14     2     1
  1.7178719582814795E-02 a       437     1    14     2     2
  3.0900305348193741E-01 a       438     1    14     2     3
 -9.4750046357467838E-02 a       439     1    14     2     4
 -7.1924891451355510E-01 a       440     1    14     2     5
 -3.6397346347272047E-01 a       441     1    14     2     6
  8.2597424930809404E-02 a       442     1    14     2     7
 -2.1798270402791428E-01 a       443     1    14     2     8
  1.8988129550657692E-01 a       444     1    14     2     9
  3.4272231469647862E-01 a       445     1    14     2    10
 -1.6558728935933756E-01 a       446     1    14     2    11
  6.1353791428317062E-01 a       447     1    14     2    12
 -2.5505134255313966E-01 a       448     1    14     2    13
  2.7594446217365687E-01 a       449     1    14     2    14
  8.4605084386692708E-01 a       450     1    14     2    15
  3.2729289240251530E-01 a       451     1    15     2     1
 -1.8470051334739127E-01 a       452     1    15     2     2
 -2.1574983474238804E-01 a       453     1    15     2     3
 -4.4777163485401145E-02 a       454     1    15     2     4
 -3.1021115445032510E-01 a       455     1    15     2     5
 -2.5206321768856355E-01 a       456     1    15     2     6
 -1.0317590869925936E-01 a       457     1    15     2     7
  3.4697028983800715E-01 a       458     1    15     2     8
 -1.6621503486439687E-01 a       459     1    15     2     9
  1.5984092451532639E-01 a       460     1    15     2    10
  6.1081047506404154E-02 a       461     1    15     2    11
  4.1140770635144330E-01 a       462     1    15     2    12
  5.1809757426646108E-01 a       463     1    15     2    13
  2.1256114111537143E-03 a       464     1    15     2    14
  3.5705537907943613E-01 a       465     1    15     2    15
  1.5899588650755600E-01 b       466     2     1
 -1.6309622774362603E-01 b       467     2     2
 -1.9335574260812158E-01 b       468     2     3
 -5.9816586262393508E-02 b       469     2     4
  2.8277513805680471E-01 b       470     2     5
  2.2661252921510822E-02 b       471     2     6
  1.6067460626481192E-01 b       472     2     7
 -1.4590106042973922E-01 b       473     2     8
 -1.9814866288088130E-02 b       474     2     9
  1.3266315900390532E-01 b       475     2    10
  1.1654068649174190E-01 b       476     2    11
  2.2673043025829984E-01 b       477     2    12
  1.0167254814401090E-01 b       478     2    13
  2.6350202458953265E-01 b       479     2    14
  7.3208885420547334E-02 b       480     2    15
  7.8589169188302344E-01 a       481     2     1     3     1
 -6.5271634650405119E-01 a       482     2     2     3     1
 -1.7684353694794916E-01 a       483     2     3     3     1
  6.5002924102478710E-01 a       484     2     4     3     1
 -1.2754884102884361E+00 a       485     2     5     3     1
  8.8937711086202731E-01 a       486     2     6     3     1
  6.9596706837611089E-01 a       487     2     7     3     1
  9.2320803138762675E-01 a       488     2     8     3     1
 -9.4244597346722303E-01 a       489     2     9     3     1
 -1.0451008723472690E+00 a       490     2    10     3     1
  6.9083691536387792E-01 a       491     2    11     3     1
 -2.0306135852749005E-01 a       492     2    12     3     1
  9.6623513048432763E-01 a       493     2    13     3     1
 -9.4893016827033771E-01 a       494     2    14     3     1
  3.5094779016544336E-01 a       495     2    15     3     1
  7.4390874776412175E-01 b       496     3     1
