################################################################################
# Statistics for individual neurons gathered during RMSE calculation.
################################################################################
# Col  Name    Description
################################################################################
# 1    element Element index.
# 2    neuron  Neuron number.
# 3    count   Number of neuron value computations.
# 4    min     Minimum neuron value encounterd.
# 5    max     Maximum neuron value encounterd.
# 6    mean    Mean neuron value.
# 7    sigma   Standard deviation of neuron value.
####################################################################################################
#        1          2          3                4                5                6                7
#  element     neuron      count              min              max             mean            sigma
####################################################################################################
         2         16         20  -6.16054586E-01   2.31318313E-01  -1.26249711E-01   1.79768207E-01
         2         17         20  -7.55132750E-01   6.58612485E-01  -8.90416934E-02   3.46139289E-01
         2         18         20  -9.43137383E-01   4.90746018E-01  -1.52022998E-01   3.10815736E-01
         2         19         20  -9.06404461E-01   4.40501703E-01  -1.79774276E-01   3.88911352E-01
         2         20         20  -6.98809578E-01   6.00370749E-04  -2.60585145E-01   1.64579668E-01
         2         21         20  -7.00029710E-01   6.48907763E-01  -2.72871554E-02   2.96811466E-01
         2         22         20  -1.08564430E-01   3.84021605E-01   1.19583769E-01   1.15236271E-01
         2         23         20  -5.19075589E-01   5.40624161E-01   5.11899263E-02   2.45348433E-01
         2         24         20  -9.06526343E-01   6.28632799E-01  -1.49694802E-01   3.19832451E-01
         2         25         20  -7.40293860E-01   6.47168101E-01  -8.58050343E-02   3.42247152E-01
         2         26         20  -8.52543107E-01   8.77348191E-01  -9.54565960E-02   4.56613975E-01
         2         27         20  -2.41003413E-01   4.41202982E-01  -7.01961427E-03   1.57578476E-01
         2         28         20  -5.98088189E-01  -1.88166136E-01  -3.83901469E-01   1.02165711E-01
         2         29         20  -1.13707121E+00   1.05963514E+00   6.54411124E-02   4.82242636E-01
         2         30         20  -7.39268608E-01  -1.52939923E-01  -4.58278036E-01   1.35073662E-01
         2         31         20  -6.81002775E-01   3.00653519E-01  -2.03495440E-01   2.60249920E-01
         2         32         20  -6.79123161E-01   2.41082236E-01  -2.29727439E-01   2.43525372E-01
         2         33         20  -1.14277087E+00   4.71283223E-01  -2.81062522E-01   3.71738279E-01
         2         34         20  -6.83247189E-01   2.53012418E-02  -2.89061737E-01   2.00004039E-01
         2         35         20  -8.32248217E-01   7.35461059E-01   4.03172249E-02   3.85210847E-01
         2         36         20  -4.70022273E-01   5.85955238E-01   8.01697431E-02   3.26100182E-01
         2         37         20  -9.97459178E-01   4.63534916E-01  -1.06755683E-01   3.53783657E-01
         2         38         20  -8.66157135E-01   1.14062901E-01  -3.98004383E-01   2.31505653E-01
         2         39         20  -5.94823433E-01   2.33251349E-01  -1.90566617E-01   2.28041067E-01
         2         40         20  -1.53182722E+00   8.43443928E-01  -3.00917403E-01   7.07377178E-01
         2         41         20  -1.01054755E+00   1.62762960E-01  -4.22592240E-01   3.07954082E-01
         2         42         20  -1.34607480E+00   9.74933690E-01  -1.55903387E-01   7.18003528E-01
         2         43         20  -9.68729495E-01   2.43399225E-01  -3.79424115E-01   2.81856204E-01
         2         44         20  -2.95349225E-01   6.42882071E-01   1.61586914E-01   2.24123811E-01
         2         45         20   4.02323798E-02   3.47342967E+00   1.89838597E+00   9.83858518E-01
