################################################################################
# Statistics for individual neurons gathered during RMSE calculation.
################################################################################
# Col  Name    Description
################################################################################
# 1    element Element index.
# 2    neuron  Neuron number.
# 3    count   Number of neuron value computations.
# 4    min     Minimum neuron value encounterd.
# 5    max     Maximum neuron value encounterd.
# 6    mean    Mean neuron value.
# 7    sigma   Standard deviation of neuron value.
####################################################################################################
#        1          2          3                4                5                6                7
#  element     neuron      count              min              max             mean            sigma
####################################################################################################
         2         16         20  -6.24057886E-01   1.98791993E-01  -1.37175355E-01   1.75677868E-01
         2         17         20  -7.61525291E-01   6.67276712E-01  -9.04395398E-02   3.49561945E-01
         2         18         20  -9.34215049E-01   4.59414319E-01  -1.54860212E-01   3.03577760E-01
         2         19         20  -8.99897201E-01   4.40831749E-01  -1.74889827E-01   3.86679452E-01
         2         20         20  -6.99738923E-01   2.96829608E-02  -2.52891816E-01   1.66658105E-01
         2         21         20  -7.13377574E-01   6.35905580E-01  -4.12680878E-02   2.95719563E-01
         2         22         20  -1.31239444E-01   4.01811057E-01   1.14891207E-01   1.26578516E-01
         2         23         20  -5.30143279E-01   5.48081466E-01   4.98426994E-02   2.49471632E-01
         2         24         20  -8.92131733E-01   6.01215518E-01  -1.48057254E-01   3.10383021E-01
         2         25         20  -7.36498212E-01   6.48229011E-01  -8.49544259E-02   3.38491786E-01
         2         26         20  -8.05739895E-01   8.53723376E-01  -8.68836136E-02   4.47393466E-01
         2         27         20  -2.23525923E-01   4.09503440E-01  -5.70572142E-03   1.49958441E-01
         2         28         20  -6.11509082E-01  -1.77578878E-01  -3.82046873E-01   1.02531336E-01
         2         29         20  -1.16950334E+00   1.06820827E+00   5.17905798E-02   4.87408506E-01
         2         30         20  -7.58929767E-01  -1.21555735E-01  -4.49190558E-01   1.46621616E-01
         2         31         20  -6.36067357E-01   2.56875252E-01  -2.01638066E-01   2.39945816E-01
         2         32         20  -7.25361328E-01   2.07008969E-01  -2.61234128E-01   2.47820198E-01
         2         33         20  -1.10054010E+00   4.40387491E-01  -2.83683912E-01   3.50512470E-01
         2         34         20  -6.80388430E-01   1.82065192E-02  -2.87942385E-01   2.02792099E-01
         2         35         20  -8.04022106E-01   7.06575334E-01   3.68827764E-02   3.73970801E-01
         2         36         20  -4.33619461E-01   6.00626989E-01   9.78525491E-02   3.21018324E-01
         2         37         20  -1.01487870E+00   4.47531331E-01  -1.32364325E-01   3.52351781E-01
         2         38         20  -8.63729240E-01   1.23097350E-01  -3.85072249E-01   2.32708423E-01
         2         39         20  -6.21949891E-01   2.65466199E-01  -1.85162369E-01   2.38309903E-01
         2         40         20  -1.61109664E+00   8.69870434E-01  -3.25833097E-01   7.25466540E-01
         2         41         20  -9.95306264E-01   1.54466488E-01  -4.12668169E-01   3.01912773E-01
         2         42         20  -1.27707856E+00   9.16927336E-01  -1.70217766E-01   6.94306799E-01
         2         43         20  -9.08772598E-01   1.79010343E-01  -3.81596157E-01   2.53124308E-01
         2         44         20  -2.83117739E-01   6.23035742E-01   1.55005693E-01   2.21707039E-01
         2         45         20   7.97600594E-02   3.46350344E+00   1.89636758E+00   9.79900358E-01
