################################################################################
# Statistics for individual neurons gathered during RMSE calculation.
################################################################################
# Col  Name    Description
################################################################################
# 1    element Element index.
# 2    neuron  Neuron number.
# 3    count   Number of neuron value computations.
# 4    min     Minimum neuron value encounterd.
# 5    max     Maximum neuron value encounterd.
# 6    mean    Mean neuron value.
# 7    sigma   Standard deviation of neuron value.
####################################################################################################
#        1          2          3                4                5                6                7
#  element     neuron      count              min              max             mean            sigma
####################################################################################################
         2         16         20  -5.84205951E-01   2.09752259E-01  -1.54909296E-01   1.81326614E-01
         2         17         20  -5.83769466E-01   4.82166293E-01  -8.37191106E-02   2.85110117E-01
         2         18         20  -8.93899825E-01   4.33610639E-01  -1.76654711E-01   3.06019163E-01
         2         19         20  -8.96598187E-01   6.65908596E-01  -7.75972344E-02   4.52991314E-01
         2         20         20  -7.17497244E-01   1.65050550E-01  -2.24215715E-01   1.93175915E-01
         2         21         20  -7.49012601E-01   4.89297021E-01  -1.56231688E-01   2.94150845E-01
         2         22         20  -1.56023774E-01   4.86478281E-01   1.30170577E-01   1.74984108E-01
         2         23         20  -5.42890269E-01   5.32005602E-01   3.56663204E-02   2.48632505E-01
         2         24         20  -8.75191078E-01   5.66732247E-01  -1.41747008E-01   2.99302985E-01
         2         25         20  -5.82025942E-01   3.50490403E-01  -1.40922669E-01   2.32906788E-01
         2         26         20  -7.09474282E-01   8.08706169E-01  -3.42683233E-02   3.96625942E-01
         2         27         20  -2.82521598E-01   2.51383371E-01  -8.59375106E-02   1.26714885E-01
         2         28         20  -5.02153020E-01  -1.00625431E-01  -3.07567956E-01   9.44150236E-02
         2         29         20  -1.23060102E+00   1.18859914E+00   9.19498557E-03   5.16899232E-01
         2         30         20  -5.72932906E-01  -9.99719893E-02  -3.37696572E-01   1.31006650E-01
         2         31         20  -5.95247920E-01   1.59001375E-01  -2.22886244E-01   2.32828663E-01
         2         32         20  -7.01112458E-01  -8.80620391E-04  -3.53657967E-01   1.75106592E-01
         2         33         20  -8.56889246E-01   4.32268239E-01  -2.38417335E-01   2.72918223E-01
         2         34         20  -1.02902094E+00   1.61329027E-01  -3.71430569E-01   3.05745080E-01
         2         35         20  -7.05432098E-01   6.59755442E-01   2.25251658E-02   3.51748944E-01
         2         36         20  -2.25685193E-01   4.78573533E-01   1.27067810E-01   2.24343838E-01
         2         37         20  -9.46996421E-01   3.66063912E-01  -2.46767444E-01   3.30948723E-01
         2         38         20  -6.72530078E-01   3.37677638E-02  -3.06412575E-01   1.66548540E-01
         2         39         20  -7.06656366E-01   4.64803956E-01  -1.00186624E-01   3.10316517E-01
         2         40         20  -1.58065632E+00   8.49328877E-01  -3.47277793E-01   6.62747251E-01
         2         41         20  -9.06787327E-01   2.32986850E-01  -3.19302697E-01   3.22874647E-01
         2         42         20  -1.15469188E+00   9.76161409E-01  -7.96910441E-02   6.40387623E-01
         2         43         20  -7.03093365E-01  -3.10125847E-01  -5.30947961E-01   9.95437335E-02
         2         44         20  -3.65197323E-01   5.94081667E-01   9.69190342E-02   2.68062874E-01
         2         45         20  -4.89261812E-02   3.14499642E+00   1.73237662E+00   9.88763878E-01
