################################################################################
# Statistics for individual neurons gathered during RMSE calculation.
################################################################################
# Col  Name    Description
################################################################################
# 1    element Element index.
# 2    neuron  Neuron number.
# 3    count   Number of neuron value computations.
# 4    min     Minimum neuron value encounterd.
# 5    max     Maximum neuron value encounterd.
# 6    mean    Mean neuron value.
# 7    sigma   Standard deviation of neuron value.
####################################################################################################
#        1          2          3                4                5                6                7
#  element     neuron      count              min              max             mean            sigma
####################################################################################################
         2         16         20  -6.22601581E-01   2.18233024E-01  -1.31707264E-01   1.78810572E-01
         2         17         20  -7.55925712E-01   6.64852258E-01  -8.90837680E-02   3.49371735E-01
         2         18         20  -9.40103045E-01   4.72912817E-01  -1.55018884E-01   3.07231320E-01
         2         19         20  -9.03448777E-01   4.36677759E-01  -1.77532383E-01   3.86364070E-01
         2         20         20  -6.98191271E-01   1.20475870E-02  -2.57038872E-01   1.63742889E-01
         2         21         20  -7.04917837E-01   6.46428795E-01  -3.24438368E-02   2.96867998E-01
         2         22         20  -1.10619544E-01   3.82992871E-01   1.17794674E-01   1.16101626E-01
         2         23         20  -5.24715255E-01   5.47351964E-01   5.19421448E-02   2.48119583E-01
         2         24         20  -9.04109590E-01   6.20109210E-01  -1.48958384E-01   3.17363579E-01
         2         25         20  -7.39318546E-01   6.49875091E-01  -8.45495302E-02   3.41396425E-01
         2         26         20  -8.26619453E-01   8.66353564E-01  -9.10958594E-02   4.51283641E-01
         2         27         20  -2.32943172E-01   4.34103217E-01  -3.76205996E-03   1.55322881E-01
         2         28         20  -6.05396570E-01  -1.79879679E-01  -3.82624190E-01   1.03257567E-01
         2         29         20  -1.15783846E+00   1.06309008E+00   5.74297747E-02   4.85961442E-01
         2         30         20  -7.46714010E-01  -1.44737643E-01  -4.56714948E-01   1.38603326E-01
         2         31         20  -6.61399920E-01   2.78567416E-01  -2.04139902E-01   2.49579951E-01
         2         32         20  -6.99180889E-01   2.29079383E-01  -2.42941334E-01   2.47851147E-01
         2         33         20  -1.11332106E+00   4.59361309E-01  -2.74327048E-01   3.63472403E-01
         2         34         20  -6.79104497E-01   2.48798166E-02  -2.86681806E-01   1.99995289E-01
         2         35         20  -8.15205796E-01   7.09453861E-01   3.58418720E-02   3.76850173E-01
         2         36         20  -4.60154772E-01   5.91992403E-01   8.45796013E-02   3.25667727E-01
         2         37         20  -1.01497909E+00   4.64189528E-01  -1.18556993E-01   3.57609586E-01
         2         38         20  -8.71397301E-01   1.20099043E-01  -3.94718378E-01   2.33696642E-01
         2         39         20  -5.97408653E-01   2.33614773E-01  -1.91449885E-01   2.28501155E-01
         2         40         20  -1.56729204E+00   8.59794786E-01  -3.09541514E-01   7.14464904E-01
         2         41         20  -1.00444101E+00   1.59123247E-01  -4.18727653E-01   3.05991155E-01
         2         42         20  -1.32124053E+00   9.47849909E-01  -1.67189838E-01   7.11533676E-01
         2         43         20  -9.56337440E-01   2.25643802E-01  -3.82033952E-01   2.74817270E-01
         2         44         20  -2.88297542E-01   6.32848073E-01   1.57705367E-01   2.22343751E-01
         2         45         20   6.46537696E-02   3.46555727E+00   1.89875709E+00   9.79820918E-01
