################################################################################
# Statistics for individual neurons gathered during RMSE calculation.
################################################################################
# Col  Name    Description
################################################################################
# 1    element Element index.
# 2    neuron  Neuron number.
# 3    count   Number of neuron value computations.
# 4    min     Minimum neuron value encounterd.
# 5    max     Maximum neuron value encounterd.
# 6    mean    Mean neuron value.
# 7    sigma   Standard deviation of neuron value.
####################################################################################################
#        1          2          3                4                5                6                7
#  element     neuron      count              min              max             mean            sigma
####################################################################################################
         2         16         20  -6.05786536E-01   2.61002616E-01  -1.30059728E-01   1.82415923E-01
         2         17         20  -6.61622950E-01   5.40132580E-01  -9.50114772E-02   2.90956172E-01
         2         18         20  -8.52443469E-01   4.14868018E-01  -1.61573801E-01   2.92152902E-01
         2         19         20  -9.53763742E-01   5.43334741E-01  -1.33339247E-01   4.34888655E-01
         2         20         20  -7.71249597E-01   1.81119042E-01  -2.36890367E-01   2.14043463E-01
         2         21         20  -7.25413461E-01   5.47706659E-01  -1.10350316E-01   2.78795639E-01
         2         22         20  -1.64151084E-01   4.45743692E-01   1.06369780E-01   1.65883557E-01
         2         23         20  -6.03910681E-01   5.94321143E-01   4.20412229E-02   2.77213539E-01
         2         24         20  -8.68427750E-01   5.98026111E-01  -1.21983818E-01   3.04325213E-01
         2         25         20  -6.34317591E-01   5.06544208E-01  -1.00533398E-01   2.72505354E-01
         2         26         20  -7.39340309E-01   7.28918439E-01  -9.12310656E-02   3.95118148E-01
         2         27         20  -2.80521640E-01   2.86007651E-01  -7.38625505E-02   1.33206447E-01
         2         28         20  -4.57450517E-01  -2.11487099E-01  -3.33925855E-01   5.58303090E-02
         2         29         20  -1.22305457E+00   1.17412554E+00   3.38385344E-02   5.07610303E-01
         2         30         20  -5.01414264E-01  -1.33060835E-01  -3.23516057E-01   1.04077666E-01
         2         31         20  -5.25970509E-01   2.73187748E-01  -1.67880890E-01   2.49684160E-01
         2         32         20  -7.09136927E-01   3.02701095E-02  -3.27772440E-01   2.17325724E-01
         2         33         20  -9.55137904E-01   4.73337688E-01  -2.54589123E-01   3.04953647E-01
         2         34         20  -9.36401512E-01   1.35907688E-01  -3.32185020E-01   2.87959870E-01
         2         35         20  -6.84669581E-01   6.43052205E-01   4.60493892E-02   3.47802790E-01
         2         36         20  -2.71780617E-01   4.31303409E-01   8.58679318E-02   2.20978349E-01
         2         37         20  -8.46129725E-01   4.83101075E-01  -1.07012715E-01   3.32256385E-01
         2         38         20  -6.23184281E-01   6.72759587E-02  -2.73492476E-01   1.67033139E-01
         2         39         20  -7.52767571E-01   4.42989091E-01  -1.49024301E-01   3.31413769E-01
         2         40         20  -1.58270069E+00   8.95864787E-01  -3.14662954E-01   6.95180393E-01
         2         41         20  -1.03766756E+00   1.60148969E-01  -4.12358579E-01   3.01431130E-01
         2         42         20  -1.15932637E+00   8.61894267E-01  -1.63152279E-01   6.07859714E-01
         2         43         20  -7.41495680E-01  -8.43255226E-02  -4.34858102E-01   1.53004468E-01
         2         44         20  -3.37575917E-01   6.18630484E-01   1.25113148E-01   2.47927984E-01
         2         45         20  -2.70895777E-01   3.30192573E+00   1.66192256E+00   1.00687635E+00
