################################################################################
# Statistics for individual neurons gathered during RMSE calculation.
################################################################################
# Col  Name    Description
################################################################################
# 1    element Element index.
# 2    neuron  Neuron number.
# 3    count   Number of neuron value computations.
# 4    min     Minimum neuron value encounterd.
# 5    max     Maximum neuron value encounterd.
# 6    mean    Mean neuron value.
# 7    sigma   Standard deviation of neuron value.
####################################################################################################
#        1          2          3                4                5                6                7
#  element     neuron      count              min              max             mean            sigma
####################################################################################################
         2         16         20  -6.32724285E-01   2.06871367E-01  -1.36227385E-01   1.79448219E-01
         2         17         20  -7.78724491E-01   6.67092633E-01  -9.44061478E-02   3.45954157E-01
         2         18         20  -9.23854013E-01   4.53873328E-01  -1.51034436E-01   2.99789673E-01
         2         19         20  -8.99789469E-01   4.48889898E-01  -1.72254243E-01   3.88299853E-01
         2         20         20  -7.05527587E-01   4.33597054E-02  -2.54352823E-01   1.71715704E-01
         2         21         20  -7.19052599E-01   6.38618740E-01  -4.37456630E-02   2.99441712E-01
         2         22         20  -1.36819605E-01   3.93808758E-01   1.08121598E-01   1.25989870E-01
         2         23         20  -5.30134569E-01   5.33317700E-01   4.27149181E-02   2.46061092E-01
         2         24         20  -9.10328278E-01   6.10330896E-01  -1.51094404E-01   3.16101796E-01
         2         25         20  -7.09866194E-01   6.23357371E-01  -8.32100142E-02   3.24678214E-01
         2         26         20  -8.05791427E-01   8.44577552E-01  -8.89025089E-02   4.43891903E-01
         2         27         20  -2.18622111E-01   3.95350708E-01  -7.10192452E-03   1.49455052E-01
         2         28         20  -6.11484669E-01  -1.72200055E-01  -3.78678261E-01   1.02460594E-01
         2         29         20  -1.16388650E+00   1.06366762E+00   5.13076453E-02   4.84382182E-01
         2         30         20  -7.55945751E-01  -1.25690022E-01  -4.47335714E-01   1.44944869E-01
         2         31         20  -6.32645399E-01   2.59151074E-01  -2.00600072E-01   2.40135340E-01
         2         32         20  -7.06595966E-01   2.01872862E-01  -2.54607740E-01   2.41256639E-01
         2         33         20  -1.11366511E+00   4.56922257E-01  -2.89473171E-01   3.53273049E-01
         2         34         20  -6.72055965E-01   1.87656096E-02  -2.82866737E-01   2.04444679E-01
         2         35         20  -8.06164372E-01   7.07914775E-01   3.06150710E-02   3.78156709E-01
         2         36         20  -4.54888080E-01   5.84389932E-01   8.84397873E-02   3.13252650E-01
         2         37         20  -9.97442096E-01   4.59878933E-01  -1.19005051E-01   3.53461893E-01
         2         38         20  -8.68360109E-01   1.25859793E-01  -3.82024144E-01   2.34701109E-01
         2         39         20  -6.21084665E-01   2.59785527E-01  -1.84958682E-01   2.32369517E-01
         2         40         20  -1.60655246E+00   8.87692912E-01  -3.16818851E-01   7.14967607E-01
         2         41         20  -9.87699800E-01   1.58956555E-01  -4.06883905E-01   2.99890852E-01
         2         42         20  -1.23404848E+00   9.00473704E-01  -1.59226838E-01   6.79149392E-01
         2         43         20  -9.18525134E-01   1.69298970E-01  -3.94698699E-01   2.51653895E-01
         2         44         20  -2.74754049E-01   6.35559657E-01   1.65661523E-01   2.20099952E-01
         2         45         20   5.80955703E-02   3.47738111E+00   1.88803951E+00   9.88680255E-01
