################################################################################
# Statistics for individual neurons gathered during RMSE calculation.
################################################################################
# Col  Name    Description
################################################################################
# 1    element Element index.
# 2    neuron  Neuron number.
# 3    count   Number of neuron value computations.
# 4    min     Minimum neuron value encounterd.
# 5    max     Maximum neuron value encounterd.
# 6    mean    Mean neuron value.
# 7    sigma   Standard deviation of neuron value.
####################################################################################################
#        1          2          3                4                5                6                7
#  element     neuron      count              min              max             mean            sigma
####################################################################################################
         2         16         20  -6.31420495E-01   2.03118916E-01  -1.36289759E-01   1.78811283E-01
         2         17         20  -7.79978044E-01   6.64856647E-01  -9.54208721E-02   3.46514587E-01
         2         18         20  -9.29202690E-01   4.54104299E-01  -1.52213065E-01   3.01208221E-01
         2         19         20  -9.00560377E-01   4.52804773E-01  -1.69395765E-01   3.89397953E-01
         2         20         20  -7.10887264E-01   5.06232411E-02  -2.54400512E-01   1.73254012E-01
         2         21         20  -7.23530373E-01   6.47020344E-01  -4.32483018E-02   3.02652008E-01
         2         22         20  -1.35834096E-01   3.90091384E-01   1.06893526E-01   1.25112614E-01
         2         23         20  -5.29960887E-01   5.34978414E-01   4.38649772E-02   2.46330042E-01
         2         24         20  -9.06802570E-01   6.05310478E-01  -1.51088178E-01   3.14234987E-01
         2         25         20  -7.14916208E-01   6.27161303E-01  -8.43821713E-02   3.26406294E-01
         2         26         20  -7.93845641E-01   8.34067854E-01  -8.82501801E-02   4.41375655E-01
         2         27         20  -2.14143011E-01   3.88997828E-01  -6.59820949E-03   1.46664526E-01
         2         28         20  -6.14192507E-01  -1.67066337E-01  -3.77225671E-01   1.03101331E-01
         2         29         20  -1.16916944E+00   1.06797251E+00   4.99447228E-02   4.85873222E-01
         2         30         20  -7.60933345E-01  -1.21173535E-01  -4.47404338E-01   1.47184132E-01
         2         31         20  -6.26742550E-01   2.57314140E-01  -1.99310814E-01   2.38920060E-01
         2         32         20  -7.18892871E-01   2.06622474E-01  -2.55028878E-01   2.45987039E-01
         2         33         20  -1.10021610E+00   4.43568762E-01  -2.92767810E-01   3.48938522E-01
         2         34         20  -6.76448999E-01   1.84952202E-02  -2.84936364E-01   2.05212956E-01
         2         35         20  -8.02072314E-01   7.06908863E-01   3.19825044E-02   3.77576631E-01
         2         36         20  -4.45741383E-01   5.83617808E-01   9.15091405E-02   3.11644659E-01
         2         37         20  -1.00041524E+00   4.58457694E-01  -1.23806456E-01   3.53140849E-01
         2         38         20  -8.67015329E-01   1.24441012E-01  -3.81651825E-01   2.33572627E-01
         2         39         20  -6.19310167E-01   2.58526514E-01  -1.84907612E-01   2.32883467E-01
         2         40         20  -1.62419746E+00   9.02354886E-01  -3.17475600E-01   7.23414576E-01
         2         41         20  -9.82635641E-01   1.55806802E-01  -4.03514150E-01   2.98677824E-01
         2         42         20  -1.23225850E+00   8.99001668E-01  -1.56986290E-01   6.77306550E-01
         2         43         20  -9.10189455E-01   1.71931429E-01  -3.89279274E-01   2.50332114E-01
         2         44         20  -2.79150171E-01   6.37405878E-01   1.64512737E-01   2.22673312E-01
         2         45         20   6.17459370E-02   3.47506364E+00   1.88674004E+00   9.89254147E-01
