################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.7025264289562206E-01 a        60     0     4     1    15
  4.0805122559938273E-01 a        61     0     5     1     1
  4.2262821168317000E-01 a        62     0     5     1     2
 -2.3625412751024369E-01 a        63     0     5     1     3
 -4.2748146133116405E-01 a        64     0     5     1     4
  4.4590793069686185E-01 a        65     0     5     1     5
 -1.6872484862041442E-01 a        66     0     5     1     6
 -4.8227387392463550E-01 a        67     0     5     1     7
  1.4275773998735655E-01 a        68     0     5     1     8
 -6.2432637675584580E-02 a        69     0     5     1     9
 -2.2516597467907018E-01 a        70     0     5     1    10
  2.5538612568766331E-02 a        71     0     5     1    11
 -1.9884325278770168E-01 a        72     0     5     1    12
 -4.2966314424460961E-01 a        73     0     5     1    13
  4.0012466385484136E-01 a        74     0     5     1    14
  1.2998041858113998E-01 a        75     0     5     1    15
  4.3045830590768813E-01 a        76     0     6     1     1
 -2.2326144558428799E-02 a        77     0     6     1     2
 -1.4584340833184228E-01 a        78     0     6     1     3
  1.8280748826186237E-02 a        79     0     6     1     4
  6.5304644265951262E-01 a        80     0     6     1     5
 -3.7367594167456081E-01 a        81     0     6     1     6
 -4.4028493451874934E-01 a        82     0     6     1     7
 -4.4742415751781206E-01 a        83     0     6     1     8
 -4.2230809855514495E-01 a        84     0     6     1     9
  5.2839801184421675E-01 a        85     0     6     1    10
 -6.0546869482228781E-02 a        86     0     6     1    11
  4.2367594682393461E-01 a        87     0     6     1    12
  1.9433088143314092E-01 a        88     0     6     1    13
  4.9071376604251571E-01 a        89     0     6     1    14
 -3.3556291601705973E-01 a        90     0     6     1    15
  7.1240832501110435E-02 a        91     0     7     1     1
  3.2563537431302159E-01 a        92     0     7     1     2
  7.4670539949097836E-02 a        93     0     7     1     3
 -5.9056543920138788E-02 a        94     0     7     1     4
  1.4841106256892794E-01 a        95     0     7     1     5
 -8.2767167526936372E-02 a        96     0     7     1     6
 -5.1910175450781482E-01 a        97     0     7     1     7
 -2.0654434388991708E-01 a        98     0     7     1     8
  2.7269617129732809E-01 a        99     0     7     1     9
  3.6298182276222535E-01 a       100     0     7     1    10
  1.5545264929506286E-01 a       101     0     7     1    11
 -3.0539514497235004E-01 a       102     0     7     1    12
 -1.3676104209093029E-01 a       103     0     7     1    13
  3.3417815714352411E-01 a       104     0     7     1    14
 -1.9850295553224248E-01 a       105     0     7     1    15
  2.3970831797994815E-01 a       106     0     8     1     1
 -2.0451474220269544E-01 a       107     0     8     1     2
  2.7523877080814063E-01 a       108     0     8     1     3
 -4.2748122467168886E-02 a       109     0     8     1     4
  4.0115967253873158E-01 a       110     0     8     1     5
 -4.9524736786560641E-01 a       111     0     8     1     6
  5.2770752875340061E-02 a       112     0     8     1     7
 -1.0827924337552289E-01 a       113     0     8     1     8
 -1.2301204953172810E-01 a       114     0     8     1     9
  7.1489584825532670E-01 a       115     0     8     1    10
  5.2284483910445156E-01 a       116     0     8     1    11
 -3.8790002036255844E-01 a       117     0     8     1    12
 -1.6556720934512056E-01 a       118     0     8     1    13
  3.3660160850608807E-02 a       119     0     8     1    14
 -2.7324118938957043E-01 a       120     0     8     1    15
 -3.9302426582136030E-01 a       121     0     9     1     1
 -1.8249562943159392E-01 a       122     0     9     1     2
  4.7714519257496660E-02 a       123     0     9     1     3
 -3.3827609206295933E-01 a       124     0     9     1     4
  6.8125992015982559E-02 a       125     0     9     1     5
  2.2673307619977023E-01 a       126     0     9     1     6
 -1.6222089483173302E-01 a       127     0     9     1     7
  6.9512219627260208E-01 a       128     0     9     1     8
 -2.9131802041059673E-01 a       129     0     9     1     9
 -5.1013990204013004E-01 a       130     0     9     1    10
 -6.2887544020248654E-02 a       131     0     9     1    11
 -3.7121357844186009E-01 a       132     0     9     1    12
  3.0008154485602651E-01 a       133     0     9     1    13
  8.0648013748659930E-02 a       134     0     9     1    14
 -1.5538786689447953E-01 a       135     0     9     1    15
  2.4996111187121989E-01 a       136     0    10     1     1
 -2.7494613234015092E-01 a       137     0    10     1     2
 -4.8500115571401958E-01 a       138     0    10     1     3
 -1.1340299659224319E-01 a       139     0    10     1     4
 -4.6068019801135712E-01 a       140     0    10     1     5
  3.3182831607275232E-01 a       141     0    10     1     6
  3.4850692307409709E-01 a       142     0    10     1     7
 -5.2603743518424162E-01 a       143     0    10     1     8
 -2.0705030640189120E-01 a       144     0    10     1     9
 -7.7964633625530744E-01 a       145     0    10     1    10
 -2.3141064885822568E-01 a       146     0    10     1    11
  1.9331719729433672E-01 a       147     0    10     1    12
  2.7509665685112883E-01 a       148     0    10     1    13
  7.7009553482945470E-02 a       149     0    10     1    14
 -2.5048208345232380E-02 a       150     0    10     1    15
 -6.3392407916300131E-02 a       151     0    11     1     1
 -4.0653858000054682E-01 a       152     0    11     1     2
 -2.4403816838324915E-01 a       153     0    11     1     3
  2.6157983005033014E-01 a       154     0    11     1     4
  5.3248513613322934E-01 a       155     0    11     1     5
 -1.9486244759692972E-01 a       156     0    11     1     6
 -2.7697940707988028E-01 a       157     0    11     1     7
 -2.2885588759862252E-01 a       158     0    11     1     8
  3.7903449987459686E-01 a       159     0    11     1     9
  1.2406438383992939E-01 a       160     0    11     1    10
  5.9939790157752137E-01 a       161     0    11     1    11
 -7.1431399865598225E-02 a       162     0    11     1    12
 -6.0577913770263081E-01 a       163     0    11     1    13
  6.7525582489395330E-01 a       164     0    11     1    14
  2.7616703216072996E-01 a       165     0    11     1    15
  4.1076061840409189E-01 a       166     0    12     1     1
  2.4920748663559419E-02 a       167     0    12     1     2
  1.6107039009884927E-01 a       168     0    12     1     3
 -1.7744967431945796E-01 a       169     0    12     1     4
  1.6612202526023084E-01 a       170     0    12     1     5
 -2.7672864733392100E-01 a       171     0    12     1     6
  4.3145715493584258E-01 a       172     0    12     1     7
 -1.3352471744263059E-01 a       173     0    12     1     8
 -3.9724214750882975E-01 a       174     0    12     1     9
  3.0549077793957274E-01 a       175     0    12     1    10
  2.0801911295333897E-01 a       176     0    12     1    11
  3.8938728038664418E-02 a       177     0    12     1    12
  1.4485556716606510E-01 a       178     0    12     1    13
  1.0144753888823801E-01 a       179     0    12     1    14
 -2.2215682693436106E-01 a       180     0    12     1    15
  2.0729292417147024E-01 a       181     0    13     1     1
  1.1768880740864832E-01 a       182     0    13     1     2
 -1.2621145709808712E-01 a       183     0    13     1     3
  1.9636441335156110E-01 a       184     0    13     1     4
 -7.3861019650387494E-01 a       185     0    13     1     5
  4.2796469102932799E-01 a       186     0    13     1     6
  4.0623370275928500E-01 a       187     0    13     1     7
  4.4797356500928587E-01 a       188     0    13     1     8
  3.7646074661036827E-01 a       189     0    13     1     9
 -1.9003358449295210E-01 a       190     0    13     1    10
 -6.4161076221391711E-01 a       191     0    13     1    11
  7.3811774160459942E-01 a       192     0    13     1    12
 -4.4752794305219792E-02 a       193     0    13     1    13
  5.0226222549154476E-01 a       194     0    13     1    14
  3.6873387808543739E-01 a       195     0    13     1    15
 -3.5388647749344060E-01 a       196     0    14     1     1
 -9.1037603373720563E-02 a       197     0    14     1     2
 -1.8185458565578357E-02 a       198     0    14     1     3
  1.0398035714680520E-01 a       199     0    14     1     4
 -1.1080645790261638E-01 a       200     0    14     1     5
  3.1225570523756624E-01 a       201     0    14     1     6
 -2.3800417835167786E-01 a       202     0    14     1     7
 -4.6947869307884155E-01 a       203     0    14     1     8
  2.2772784790767897E-01 a       204     0    14     1     9
  1.8449761637576423E-01 a       205     0    14     1    10
 -2.8174496942101507E-01 a       206     0    14     1    11
  1.3572071630652122E-01 a       207     0    14     1    12
 -4.7823144562539105E-01 a       208     0    14     1    13
 -2.9732528421699417E-01 a       209     0    14     1    14
 -2.7189265241727634E-01 a       210     0    14     1    15
 -1.5588501304449301E-01 a       211     0    15     1     1
 -4.4501431392957297E-01 a       212     0    15     1     2
 -2.8642320679537356E-02 a       213     0    15     1     3
 -7.2416280221632448E-02 a       214     0    15     1     4
 -3.0563564090749618E-01 a       215     0    15     1     5
 -8.5829267062337192E-02 a       216     0    15     1     6
  6.3920694475481266E-01 a       217     0    15     1     7
 -3.8408768594519332E-02 a       218     0    15     1     8
  2.9552952589230558E-01 a       219     0    15     1     9
 -5.0271493941727885E-01 a       220     0    15     1    10
  1.1114389733339297E-01 a       221     0    15     1    11
  4.4452425858313932E-01 a       222     0    15     1    12
  1.9854512541879726E-01 a       223     0    15     1    13
 -1.2371535967323920E-01 a       224     0    15     1    14
  5.8539975589324511E-01 a       225     0    15     1    15
 -2.7993138912729881E-01 b       226     1     1
 -1.6961366381110433E-02 b       227     1     2
  3.0107106000719064E-01 b       228     1     3
  2.4837968163710300E-01 b       229     1     4
  2.7294248037144903E-01 b       230     1     5
 -7.2549775839164526E-02 b       231     1     6
  1.7462554521017254E-01 b       232     1     7
  3.0837825250380141E-01 b       233     1     8
  1.3942812907829988E-01 b       234     1     9
  3.0508738586963996E-01 b       235     1    10
  1.2184370665867822E-01 b       236     1    11
 -3.1128723603149836E-02 b       237     1    12
 -2.3459336339965836E-01 b       238     1    13
  8.3760109298923094E-02 b       239     1    14
  7.1578673055068626E-02 b       240     1    15
 -1.3684001960480655E-01 a       241     1     1     2     1
  4.8394757009896072E-01 a       242     1     1     2     2
  2.2170580260181913E-01 a       243     1     1     2     3
 -4.2400233191928982E-01 a       244     1     1     2     4
 -2.2089870551123947E-01 a       245     1     1     2     5
 -4.7571670881395400E-01 a       246     1     1     2     6
  6.7445038428154580E-02 a       247     1     1     2     7
  3.1029041997688378E-01 a       248     1     1     2     8
  2.8440920420015314E-01 a       249     1     1     2     9
 -2.4436995158188618E-01 a       250     1     1     2    10
 -3.5286792398897676E-01 a       251     1     1     2    11
 -4.5630486189343661E-01 a       252     1     1     2    12
 -4.5079883405929189E-01 a       253     1     1     2    13
  3.1248506710713886E-01 a       254     1     1     2    14
  1.0171809295295607E-01 a       255     1     1     2    15
  1.0002386127952863E-01 a       256     1     2     2     1
 -2.9855304478529920E-01 a       257     1     2     2     2
 -5.4918983445361308E-03 a       258     1     2     2     3
 -7.2546897229000151E-02 a       259     1     2     2     4
  4.9734662272510483E-01 a       260     1     2     2     5
 -3.4668714595457545E-01 a       261     1     2     2     6
 -8.8384569375331862E-03 a       262     1     2     2     7
 -6.2472244458753812E-01 a       263     1     2     2     8
  3.1848471561515063E-01 a       264     1     2     2     9
 -3.2873127751387349E-01 a       265     1     2     2    10
  8.4975405985644403E-02 a       266     1     2     2    11
 -1.2587905998080184E-01 a       267     1     2     2    12
 -3.7083726019071207E-02 a       268     1     2     2    13
 -3.0395480807146491E-01 a       269     1     2     2    14
  2.1071232840985135E-01 a       270     1     2     2    15
  9.6477306881499122E-02 a       271     1     3     2     1
  6.2391886288153106E-02 a       272     1     3     2     2
 -2.7820582263250881E-01 a       273     1     3     2     3
 -5.6269886809617177E-02 a       274     1     3     2     4
 -2.8131504132207025E-01 a       275     1     3     2     5
 -2.5796277868961853E-01 a       276     1     3     2     6
 -3.3548372443828955E-01 a       277     1     3     2     7
 -5.4991915857942120E-01 a       278     1     3     2     8
  2.0861927183630113E-01 a       279     1     3     2     9
  1.5606691464828482E-01 a       280     1     3     2    10
  3.4337240838577360E-01 a       281     1     3     2    11
 -2.7667721024766695E-01 a       282     1     3     2    12
 -1.6323616008187150E-01 a       283     1     3     2    13
  4.9704705643972769E-01 a       284     1     3     2    14
  1.8995097849693823E-01 a       285     1     3     2    15
  4.5453104072456613E-01 a       286     1     4     2     1
  1.3280682622140505E-01 a       287     1     4     2     2
  6.6000438886451296E-02 a       288     1     4     2     3
 -3.6085482691906590E-01 a       289     1     4     2     4
 -2.7453176175855426E-01 a       290     1     4     2     5
 -1.6552110620633981E-01 a       291     1     4     2     6
  5.5283764417206671E-02 a       292     1     4     2     7
 -1.3462561954115251E-01 a       293     1     4     2     8
 -1.2063701235941338E-01 a       294     1     4     2     9
 -9.0779937988197432E-02 a       295     1     4     2    10
  3.8050960695579933E-01 a       296     1     4     2    11
 -3.2369753185881139E-01 a       297     1     4     2    12
  2.8251803014107358E-03 a       298     1     4     2    13
  3.7306390607958172E-02 a       299     1     4     2    14
 -2.9847807693211292E-01 a       300     1     4     2    15
  1.0770882076714326E-01 a       301     1     5     2     1
 -9.9684377757113918E-02 a       302     1     5     2     2
  3.1365148439698193E-01 a       303     1     5     2     3
 -4.4708100085338531E-01 a       304     1     5     2     4
  4.0066734621177436E-01 a       305     1     5     2     5
  1.9590082927266014E-01 a       306     1     5     2     6
 -2.7097127082103417E-01 a       307     1     5     2     7
 -3.1155022847568936E-01 a       308     1     5     2     8
  4.3543000107189378E-01 a       309     1     5     2     9
  7.5129100591734910E-01 a       310     1     5     2    10
 -2.2618767318994257E-01 a       311     1     5     2    11
  2.9560193224128400E-01 a       312     1     5     2    12
  2.4178259597525678E-01 a       313     1     5     2    13
  8.1977952412005742E-02 a       314     1     5     2    14
  2.8658915184725997E-01 a       315     1     5     2    15
  3.6011263312895064E-01 a       316     1     6     2     1
 -1.0046075389704276E-01 a       317     1     6     2     2
 -4.0218335069174094E-01 a       318     1     6     2     3
 -3.4053066481656802E-01 a       319     1     6     2     4
  1.0218929048686466E-01 a       320     1     6     2     5
  2.9493639629705104E-01 a       321     1     6     2     6
  5.8464921194735064E-01 a       322     1     6     2     7
  7.7636603807433491E-01 a       323     1     6     2     8
 -3.7206316191729571E-01 a       324     1     6     2     9
 -2.5433111428434019E-01 a       325     1     6     2    10
  1.5558922773090847E-01 a       326     1     6     2    11
 -2.8344654817823788E-02 a       327     1     6     2    12
  1.5438989349085127E-02 a       328     1     6     2    13
 -2.1845530050399720E-01 a       329     1     6     2    14
  3.7359771517831442E-01 a       330     1     6     2    15
 -1.7008922242330612E-01 a       331     1     7     2     1
 -2.3547607132722573E-01 a       332     1     7     2     2
 -2.9014746809199382E-01 a       333     1     7     2     3
  4.9684797505703832E-01 a       334     1     7     2     4
 -7.6346861099337901E-02 a       335     1     7     2     5
 -4.1796784105088469E-01 a       336     1     7     2     6
  3.6517643692167423E-01 a       337     1     7     2     7
 -4.2800558076708323E-01 a       338     1     7     2     8
 -1.0058446402881921E-01 a       339     1     7     2     9
  3.3698640806674873E-01 a       340     1     7     2    10
 -2.3877246498498106E-01 a       341     1     7     2    11
  2.4209864527959338E-01 a       342     1     7     2    12
  6.3202015775366427E-01 a       343     1     7     2    13
  3.3593780699502453E-02 a       344     1     7     2    14
 -3.3758787268517171E-01 a       345     1     7     2    15
  9.8316277595471735E-02 a       346     1     8     2     1
  3.2170807453245664E-01 a       347     1     8     2     2
 -3.8740371936575195E-02 a       348     1     8     2     3
  2.1944729913946762E-01 a       349     1     8     2     4
 -1.6523851669113618E-01 a       350     1     8     2     5
  2.8379172730271868E-01 a       351     1     8     2     6
 -2.3818751413962680E-01 a       352     1     8     2     7
 -2.3438708194196170E-01 a       353     1     8     2     8
 -9.0878587196810509E-02 a       354     1     8     2     9
  3.9591283750381748E-02 a       355     1     8     2    10
  3.7872621512036214E-01 a       356     1     8     2    11
  1.7614477991759681E-01 a       357     1     8     2    12
  2.2311603241455730E-01 a       358     1     8     2    13
 -2.4265389818352895E-01 a       359     1     8     2    14
 -1.7357283045226773E-01 a       360     1     8     2    15
 -3.3741895914860143E-01 a       361     1     9     2     1
 -5.6170477379385776E-02 a       362     1     9     2     2
 -5.2609856778740016E-01 a       363     1     9     2     3
 -2.3506626418931667E-01 a       364     1     9     2     4
 -3.2182972390270775E-01 a       365     1     9     2     5
 -1.7218406381042706E-02 a       366     1     9     2     6
  1.3507332966583319E-01 a       367     1     9     2     7
  4.4485266490113018E-01 a       368     1     9     2     8
  1.6645746057198330E-01 a       369     1     9     2     9
 -2.9774907017281843E-01 a       370     1     9     2    10
 -7.8125355838853688E-02 a       371     1     9     2    11
  3.8945575613921202E-01 a       372     1     9     2    12
  3.0424737516192663E-01 a       373     1     9     2    13
  4.8166693255081022E-01 a       374     1     9     2    14
  3.3934880567831666E-01 a       375     1     9     2    15
 -4.2780734334065285E-01 a       376     1    10     2     1
  5.1793621066561446E-01 a       377     1    10     2     2
  4.9082779951053417E-02 a       378     1    10     2     3
  1.6267934422916605E-01 a       379     1    10     2     4
  1.7975308426077641E-01 a       380     1    10     2     5
 -2.3219128706278672E-01 a       381     1    10     2     6
  1.2270536961929904E-01 a       382     1    10     2     7
 -4.7082555865138598E-01 a       383     1    10     2     8
  4.1199612629692281E-03 a       384     1    10     2     9
  5.2670668692509426E-01 a       385     1    10     2    10
 -2.2086399264158504E-01 a       386     1    10     2    11
 -1.3225860789354513E-01 a       387     1    10     2    12
 -4.0222697924523182E-01 a       388     1    10     2    13
  7.5525032615888055E-01 a       389     1    10     2    14
 -6.1315087778393595E-01 a       390     1    10     2    15
 -3.5699922173238591E-01 a       391     1    11     2     1
 -2.9503364086241746E-01 a       392     1    11     2     2
  1.3851649937954036E-01 a       393     1    11     2     3
  4.2706161851020760E-02 a       394     1    11     2     4
  1.8865283574989467E-01 a       395     1    11     2     5
 -4.7864185217474542E-01 a       396     1    11     2     6
 -6.9478209644050404E-01 a       397     1    11     2     7
 -2.0540251661651718E-01 a       398     1    11     2     8
 -1.9743402915851310E-01 a       399     1    11     2     9
  6.0027842735610770E-01 a       400     1    11     2    10
 -1.6679997919359750E-02 a       401     1    11     2    11
  4.4733627192092401E-01 a       402     1    11     2    12
 -4.1185028265893608E-01 a       403     1    11     2    13
  2.0808542207518885E-01 a       404     1    11     2    14
  3.2610198593553075E-02 a       405     1    11     2    15
 -3.4432803209781626E-01 a       406     1    12     2     1
 -1.7826413944462388E-01 a       407     1    12     2     2
 -9.8783550316307971E-03 a       408     1    12     2     3
  3.8708078618431696E-01 a       409     1    12     2     4
 -3.7289169142924311E-01 a       410     1    12     2     5
 -6.2754286003898885E-01 a       411     1    12     2     6
  4.2842962543888485E-01 a       412     1    12     2     7
 -1.3573726428266028E-01 a       413     1    12     2     8
 -3.1277826282925170E-01 a       414     1    12     2     9
  1.3138783555927827E-01 a       415     1    12     2    10
 -1.0462526493912735E-01 a       416     1    12     2    11
 -2.6816400236472848E-01 a       417     1    12     2    12
  2.8527739630984111E-01 a       418     1    12     2    13
  1.0776229118864972E-01 a       419     1    12     2    14
  5.2321669159370343E-01 a       420     1    12     2    15
 -4.1123155165632536E-01 a       421     1    13     2     1
 -6.5210706649666550E-02 a       422     1    13     2     2
  2.1081826395433496E-02 a       423     1    13     2     3
  4.2520823419615117E-01 a       424     1    13     2     4
 -2.6979422888330440E-01 a       425     1    13     2     5
  3.7734938740900159E-01 a       426     1    13     2     6
 -2.6667349723607375E-01 a       427     1    13     2     7
  1.4186321888746539E-01 a       428     1    13     2     8
  1.5261308719002223E-01 a       429     1    13     2     9
 -1.1972786067606492E-01 a       430     1    13     2    10
 -5.8513567300168989E-01 a       431     1    13     2    11
 -3.4839179205053034E-01 a       432     1    13     2    12
  3.8828319312815954E-02 a       433     1    13     2    13
 -4.2055490738766510E-01 a       434     1    13     2    14
  2.3987863503883164E-03 a       435     1    13     2    15
 -2.5202131720143356E-01 a       436     1    14     2     1
  1.9613730219893519E-02 a       437     1    14     2     2
  3.0257415345293087E-01 a       438     1    14     2     3
 -6.3821847654178712E-02 a       439     1    14     2     4
 -7.1062614285773362E-01 a       440     1    14     2     5
 -3.6108671206203691E-01 a       441     1    14     2     6
  8.0808010006729949E-02 a       442     1    14     2     7
 -1.9927080613227791E-01 a       443     1    14     2     8
  2.4380659829090712E-01 a       444     1    14     2     9
  3.0462469201077663E-01 a       445     1    14     2    10
 -1.9721478481225629E-01 a       446     1    14     2    11
  5.5585521377092195E-01 a       447     1    14     2    12
 -2.0293704355422582E-01 a       448     1    14     2    13
  2.9079348566089724E-01 a       449     1    14     2    14
  8.2790166617660388E-01 a       450     1    14     2    15
  3.2929019320881853E-01 a       451     1    15     2     1
 -2.0744607495004266E-01 a       452     1    15     2     2
 -2.2000137305414683E-01 a       453     1    15     2     3
 -4.8645515186695562E-02 a       454     1    15     2     4
 -2.8274710944961007E-01 a       455     1    15     2     5
 -2.2946819315145756E-01 a       456     1    15     2     6
 -1.0893275703658369E-01 a       457     1    15     2     7
  2.9105031303438905E-01 a       458     1    15     2     8
 -1.9045279270377852E-01 a       459     1    15     2     9
  1.6970962671996648E-01 a       460     1    15     2    10
  1.2008924651223125E-01 a       461     1    15     2    11
  4.0520467061057269E-01 a       462     1    15     2    12
  4.9459801174306800E-01 a       463     1    15     2    13
  5.9203450024997578E-03 a       464     1    15     2    14
  3.5956591402638277E-01 a       465     1    15     2    15
  1.4393947801926582E-01 b       466     2     1
 -1.5249569544105726E-01 b       467     2     2
 -1.9126795968162297E-01 b       468     2     3
 -7.0638454720259550E-02 b       469     2     4
  2.8770145882693110E-01 b       470     2     5
  4.1151049735074982E-02 b       471     2     6
  1.6369563797834319E-01 b       472     2     7
 -1.4360969134570339E-01 b       473     2     8
 -4.2031329728534364E-02 b       474     2     9
  1.4917459369349598E-01 b       475     2    10
  1.3301681124373149E-01 b       476     2    11
  2.2355070383738179E-01 b       477     2    12
  1.0066176695820536E-01 b       478     2    13
  2.6017451199056402E-01 b       479     2    14
  5.4565826331638471E-02 b       480     2    15
  7.8672212385642160E-01 a       481     2     1     3     1
 -6.5528289240353532E-01 a       482     2     2     3     1
 -1.8789747186253386E-01 a       483     2     3     3     1
  6.5257515260598609E-01 a       484     2     4     3     1
 -1.2719530823173486E+00 a       485     2     5     3     1
  8.9898755086827042E-01 a       486     2     6     3     1
  7.0118221594417396E-01 a       487     2     7     3     1
  9.3674446102485276E-01 a       488     2     8     3     1
 -9.4471595843037692E-01 a       489     2     9     3     1
 -1.0509909395095216E+00 a       490     2    10     3     1
  7.0142725492006164E-01 a       491     2    11     3     1
 -2.1882616868580565E-01 a       492     2    12     3     1
  9.7246902108465560E-01 a       493     2    13     3     1
 -9.5002970031866296E-01 a       494     2    14     3     1
  3.5206288412181141E-01 a       495     2    15     3     1
  7.3320557499407701E-01 b       496     3     1
