################################################################################
# Statistics for individual neurons gathered during RMSE calculation.
################################################################################
# Col  Name    Description
################################################################################
# 1    element Element index.
# 2    neuron  Neuron number.
# 3    count   Number of neuron value computations.
# 4    min     Minimum neuron value encounterd.
# 5    max     Maximum neuron value encounterd.
# 6    mean    Mean neuron value.
# 7    sigma   Standard deviation of neuron value.
####################################################################################################
#        1          2          3                4                5                6                7
#  element     neuron      count              min              max             mean            sigma
####################################################################################################
         2         16         20  -6.15670568E-01   2.37062944E-01  -1.24433715E-01   1.80764330E-01
         2         17         20  -7.56600757E-01   6.59341558E-01  -8.83503856E-02   3.46254554E-01
         2         18         20  -9.43349629E-01   4.93262880E-01  -1.51916938E-01   3.11015481E-01
         2         19         20  -9.08770304E-01   4.41997939E-01  -1.80857146E-01   3.90057407E-01
         2         20         20  -6.97728617E-01  -3.67013877E-03  -2.61643629E-01   1.64544872E-01
         2         21         20  -6.97028517E-01   6.48986636E-01  -2.57312235E-02   2.96453186E-01
         2         22         20  -1.08920926E-01   3.85457799E-01   1.20159292E-01   1.15454541E-01
         2         23         20  -5.16902996E-01   5.36214041E-01   4.98821823E-02   2.43842386E-01
         2         24         20  -9.05679838E-01   6.29875273E-01  -1.49261156E-01   3.19957237E-01
         2         25         20  -7.39159871E-01   6.46363265E-01  -8.52344925E-02   3.42559253E-01
         2         26         20  -8.58228633E-01   8.79416574E-01  -9.68824312E-02   4.57296040E-01
         2         27         20  -2.43830489E-01   4.46159577E-01  -7.22577635E-03   1.58879872E-01
         2         28         20  -5.95744521E-01  -1.89661969E-01  -3.83809836E-01   1.02376427E-01
         2         29         20  -1.13349801E+00   1.05899204E+00   6.71140026E-02   4.82135439E-01
         2         30         20  -7.36522260E-01  -1.49896926E-01  -4.55631346E-01   1.35159168E-01
         2         31         20  -6.85589448E-01   3.06643949E-01  -2.03288584E-01   2.63026026E-01
         2         32         20  -6.73463673E-01   2.41548064E-01  -2.27621529E-01   2.40777304E-01
         2         33         20  -1.14817425E+00   4.72311954E-01  -2.82972328E-01   3.73055420E-01
         2         34         20  -6.85301295E-01   2.66164193E-02  -2.89715470E-01   2.00385440E-01
         2         35         20  -8.36444176E-01   7.37048540E-01   3.99221862E-02   3.86199180E-01
         2         36         20  -4.71241598E-01   5.82414040E-01   7.88506021E-02   3.25106659E-01
         2         37         20  -9.96959035E-01   4.67441127E-01  -1.03118918E-01   3.54956394E-01
         2         38         20  -8.64439542E-01   1.12779610E-01  -3.98510931E-01   2.30860188E-01
         2         39         20  -5.93935713E-01   2.33762507E-01  -1.90169297E-01   2.28425244E-01
         2         40         20  -1.50983516E+00   8.33339612E-01  -2.95677521E-01   7.00586042E-01
         2         41         20  -1.01255226E+00   1.61200887E-01  -4.25116070E-01   3.07970305E-01
         2         42         20  -1.36207068E+00   9.85297222E-01  -1.56439192E-01   7.21083569E-01
         2         43         20  -9.72648524E-01   2.51094738E-01  -3.77124007E-01   2.84542624E-01
         2         44         20  -2.99652207E-01   6.46113566E-01   1.61540549E-01   2.24998850E-01
         2         45         20   2.91791997E-02   3.47113560E+00   1.89474141E+00   9.85519458E-01
