################################################################################
# Statistics for individual neurons gathered during RMSE calculation.
################################################################################
# Col  Name    Description
################################################################################
# 1    element Element index.
# 2    neuron  Neuron number.
# 3    count   Number of neuron value computations.
# 4    min     Minimum neuron value encounterd.
# 5    max     Maximum neuron value encounterd.
# 6    mean    Mean neuron value.
# 7    sigma   Standard deviation of neuron value.
####################################################################################################
#        1          2          3                4                5                6                7
#  element     neuron      count              min              max             mean            sigma
####################################################################################################
         2         16         20  -6.64124967E-01   1.72763115E-01  -1.67956397E-01   1.77835908E-01
         2         17         20  -8.16379209E-01   6.81442672E-01  -9.95808145E-02   3.50432995E-01
         2         18         20  -9.27987002E-01   4.48482090E-01  -1.61093196E-01   3.00414335E-01
         2         19         20  -9.87385084E-01   4.96371583E-01  -1.79939983E-01   4.14944460E-01
         2         20         20  -7.12422276E-01   6.17736879E-02  -2.57617085E-01   1.76555147E-01
         2         21         20  -7.21482598E-01   6.18094737E-01  -5.93758700E-02   2.97731192E-01
         2         22         20  -1.84151536E-01   4.27476406E-01   9.48395325E-02   1.48120291E-01
         2         23         20  -5.26380727E-01   4.66784855E-01   1.03205316E-02   2.29931065E-01
         2         24         20  -8.66263932E-01   5.83815280E-01  -1.33353029E-01   3.01091516E-01
         2         25         20  -7.65588474E-01   6.48322981E-01  -1.02551540E-01   3.40048714E-01
         2         26         20  -7.74089243E-01   7.37453909E-01  -1.10552632E-01   4.10067104E-01
         2         27         20  -2.58797119E-01   3.88538686E-01  -1.13767679E-02   1.51293049E-01
         2         28         20  -6.04087408E-01  -1.85596097E-01  -3.77235069E-01   9.97636063E-02
         2         29         20  -1.22433325E+00   1.13441119E+00   5.42275331E-02   5.09317530E-01
         2         30         20  -7.02680812E-01  -1.18585601E-01  -4.18258776E-01   1.34441643E-01
         2         31         20  -5.99757205E-01   2.18204240E-01  -2.06802778E-01   2.21448986E-01
         2         32         20  -7.90579195E-01   2.16921037E-01  -2.83430099E-01   2.54256956E-01
         2         33         20  -1.00217469E+00   4.03226488E-01  -2.67515266E-01   3.07185609E-01
         2         34         20  -7.40271112E-01   4.63902649E-02  -2.93803926E-01   2.19592142E-01
         2         35         20  -7.54010954E-01   7.08787123E-01   5.71862412E-02   3.71113346E-01
         2         36         20  -3.33167916E-01   5.19266470E-01   9.98371756E-02   2.67159134E-01
         2         37         20  -9.89796199E-01   4.26675682E-01  -1.55514134E-01   3.43058829E-01
         2         38         20  -7.90969600E-01   1.00042051E-01  -3.53235269E-01   2.11676169E-01
         2         39         20  -6.44072485E-01   3.11868660E-01  -1.67684929E-01   2.49750121E-01
         2         40         20  -1.64716030E+00   9.49855797E-01  -3.08750021E-01   7.42195853E-01
         2         41         20  -9.91041337E-01   2.24350322E-01  -3.66245194E-01   3.24017298E-01
         2         42         20  -1.12073204E+00   8.02416990E-01  -1.84891756E-01   5.97569418E-01
         2         43         20  -7.58359265E-01   4.22365763E-02  -3.73935634E-01   1.84942813E-01
         2         44         20  -1.96873924E-01   5.94341860E-01   1.78378647E-01   1.84089850E-01
         2         45         20   3.34221847E-02   3.43040444E+00   1.85190606E+00   9.86487245E-01
