################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.1221866432776550E-02 a       150     0    10     1    15
 -5.7429304051151625E-02 a       151     0    11     1     1
 -3.9563129940783059E-01 a       152     0    11     1     2
 -2.3924435430415003E-01 a       153     0    11     1     3
  2.6807906095750178E-01 a       154     0    11     1     4
  5.2251003658362249E-01 a       155     0    11     1     5
 -1.9242818987117108E-01 a       156     0    11     1     6
 -2.7721599516159118E-01 a       157     0    11     1     7
 -2.2885895033979128E-01 a       158     0    11     1     8
  3.7863353198391009E-01 a       159     0    11     1     9
  1.2649530522339716E-01 a       160     0    11     1    10
  5.9559783742066441E-01 a       161     0    11     1    11
 -6.2143701221810621E-02 a       162     0    11     1    12
 -6.1051649688052589E-01 a       163     0    11     1    13
  6.8227698213737842E-01 a       164     0    11     1    14
  2.6724619670937494E-01 a       165     0    11     1    15
  4.1068218613430996E-01 a       166     0    12     1     1
  2.5721618525465069E-02 a       167     0    12     1     2
  1.6095304944778352E-01 a       168     0    12     1     3
 -1.7475886755853756E-01 a       169     0    12     1     4
  1.6997960453134275E-01 a       170     0    12     1     5
 -2.7927112348817940E-01 a       171     0    12     1     6
  4.3260901311649808E-01 a       172     0    12     1     7
 -1.3990596544742528E-01 a       173     0    12     1     8
 -3.9534023633507548E-01 a       174     0    12     1     9
  3.0767796973237777E-01 a       175     0    12     1    10
  2.0849393393618371E-01 a       176     0    12     1    11
  4.3376603124441644E-02 a       177     0    12     1    12
  1.4511438847749486E-01 a       178     0    12     1    13
  1.0765053587871680E-01 a       179     0    12     1    14
 -2.2198094850543429E-01 a       180     0    12     1    15
  2.1881742523236658E-01 a       181     0    13     1     1
  1.2811707922539881E-01 a       182     0    13     1     2
 -1.2286210335701502E-01 a       183     0    13     1     3
  2.0370426196202410E-01 a       184     0    13     1     4
 -7.4964539514584616E-01 a       185     0    13     1     5
  4.2680038543525067E-01 a       186     0    13     1     6
  4.0546822901001628E-01 a       187     0    13     1     7
  4.4864903131237865E-01 a       188     0    13     1     8
  3.7809912021104419E-01 a       189     0    13     1     9
 -1.8637896432609014E-01 a       190     0    13     1    10
 -6.4750120074434458E-01 a       191     0    13     1    11
  7.4258473116117862E-01 a       192     0    13     1    12
 -4.4125258730905934E-02 a       193     0    13     1    13
  5.1543349550990558E-01 a       194     0    13     1    14
  3.5800388358457136E-01 a       195     0    13     1    15
 -3.5469705702453080E-01 a       196     0    14     1     1
 -9.0530027382153461E-02 a       197     0    14     1     2
 -1.8745198115773846E-02 a       198     0    14     1     3
  1.0731921138402818E-01 a       199     0    14     1     4
 -1.0521786115188198E-01 a       200     0    14     1     5
  3.1206650354534321E-01 a       201     0    14     1     6
 -2.3794572606930939E-01 a       202     0    14     1     7
 -4.7441433954528339E-01 a       203     0    14     1     8
  2.2846579178685864E-01 a       204     0    14     1     9
  1.8477539028329396E-01 a       205     0    14     1    10
 -2.7972585028943586E-01 a       206     0    14     1    11
  1.3837779775132791E-01 a       207     0    14     1    12
 -4.7827404792432943E-01 a       208     0    14     1    13
 -2.9322247239399896E-01 a       209     0    14     1    14
 -2.6894727469949414E-01 a       210     0    14     1    15
 -1.5809130403238783E-01 a       211     0    15     1     1
 -4.4699148211017331E-01 a       212     0    15     1     2
 -3.3602924653316400E-02 a       213     0    15     1     3
 -6.8071651461074717E-02 a       214     0    15     1     4
 -2.9570571660041683E-01 a       215     0    15     1     5
 -7.7799182234919537E-02 a       216     0    15     1     6
  6.3637785071928754E-01 a       217     0    15     1     7
 -3.7261722837522368E-02 a       218     0    15     1     8
  2.9392864854213824E-01 a       219     0    15     1     9
 -5.1209451422113905E-01 a       220     0    15     1    10
  1.1524980260833532E-01 a       221     0    15     1    11
  4.3870157566503282E-01 a       222     0    15     1    12
  2.0395102703525389E-01 a       223     0    15     1    13
 -1.2636985011490862E-01 a       224     0    15     1    14
  5.9778909753256082E-01 a       225     0    15     1    15
 -2.7682194749453359E-01 b       226     1     1
 -2.0010637106391661E-02 b       227     1     2
  3.0284735968949783E-01 b       228     1     3
  2.4821470765325160E-01 b       229     1     4
  2.7188807954074035E-01 b       230     1     5
 -7.2834130092453125E-02 b       231     1     6
  1.7346582940155017E-01 b       232     1     7
  3.0667791339929507E-01 b       233     1     8
  1.3910952620455744E-01 b       234     1     9
  3.0704025769900078E-01 b       235     1    10
  1.2249673784498151E-01 b       236     1    11
 -2.8348327939726088E-02 b       237     1    12
 -2.3511620428144736E-01 b       238     1    13
  8.6147128589676339E-02 b       239     1    14
  7.3231926310641710E-02 b       240     1    15
 -1.4357107812405923E-01 a       241     1     1     2     1
  4.8560115828246808E-01 a       242     1     1     2     2
  2.2426548206975269E-01 a       243     1     1     2     3
 -4.1939042625200351E-01 a       244     1     1     2     4
 -2.1853817188568242E-01 a       245     1     1     2     5
 -4.6715972031136049E-01 a       246     1     1     2     6
  6.6168771004780774E-02 a       247     1     1     2     7
  3.1475814154061055E-01 a       248     1     1     2     8
  2.7671617781648089E-01 a       249     1     1     2     9
 -2.3463399736139504E-01 a       250     1     1     2    10
 -3.5226724825874245E-01 a       251     1     1     2    11
 -4.5774166268897754E-01 a       252     1     1     2    12
 -4.5817967462980280E-01 a       253     1     1     2    13
  3.0182729557478294E-01 a       254     1     1     2    14
  1.0409561511681430E-01 a       255     1     1     2    15
  1.0918823355088547E-01 a       256     1     2     2     1
 -2.9721796654943750E-01 a       257     1     2     2     2
 -1.2038719300968106E-02 a       258     1     2     2     3
 -7.4402918061308845E-02 a       259     1     2     2     4
  5.0095853174843252E-01 a       260     1     2     2     5
 -3.5826949132744079E-01 a       261     1     2     2     6
  4.3563455498492124E-03 a       262     1     2     2     7
 -6.3889531368957730E-01 a       263     1     2     2     8
  3.1421224062840680E-01 a       264     1     2     2     9
 -3.2925029168754921E-01 a       265     1     2     2    10
  8.2632763520541511E-02 a       266     1     2     2    11
 -1.1688289832573889E-01 a       267     1     2     2    12
 -3.2515323678045070E-02 a       268     1     2     2    13
 -3.0158932433217567E-01 a       269     1     2     2    14
  2.1754606340642735E-01 a       270     1     2     2    15
  9.5285207206966593E-02 a       271     1     3     2     1
  5.6388418483747212E-02 a       272     1     3     2     2
 -2.7999962948432577E-01 a       273     1     3     2     3
 -5.3814220120964887E-02 a       274     1     3     2     4
 -2.8103412629816715E-01 a       275     1     3     2     5
 -2.6310042767245506E-01 a       276     1     3     2     6
 -3.4547047210163312E-01 a       277     1     3     2     7
 -5.6984333448130153E-01 a       278     1     3     2     8
  2.0571718930774205E-01 a       279     1     3     2     9
  1.3492485694958914E-01 a       280     1     3     2    10
  3.4271118565146130E-01 a       281     1     3     2    11
 -2.8373041661487897E-01 a       282     1     3     2    12
 -1.5832643629408572E-01 a       283     1     3     2    13
  4.9881438108797616E-01 a       284     1     3     2    14
  1.8322114089377037E-01 a       285     1     3     2    15
  4.5333716182955502E-01 a       286     1     4     2     1
  1.3099266018186148E-01 a       287     1     4     2     2
  6.1794187889616700E-02 a       288     1     4     2     3
 -3.5369042675144535E-01 a       289     1     4     2     4
 -2.6443945544732234E-01 a       290     1     4     2     5
 -1.5938460403187119E-01 a       291     1     4     2     6
  6.1926743339792006E-02 a       292     1     4     2     7
 -1.3786467512636846E-01 a       293     1     4     2     8
 -1.1246635161567028E-01 a       294     1     4     2     9
 -9.8926832952409671E-02 a       295     1     4     2    10
  3.8000781006532197E-01 a       296     1     4     2    11
 -3.1568162642283482E-01 a       297     1     4     2    12
  8.6265964045513911E-04 a       298     1     4     2    13
  4.0637612445594266E-02 a       299     1     4     2    14
 -2.8126548298340959E-01 a       300     1     4     2    15
  1.0931540589676247E-01 a       301     1     5     2     1
 -9.2128516798332588E-02 a       302     1     5     2     2
  3.0744256613806437E-01 a       303     1     5     2     3
 -4.5241576495627678E-01 a       304     1     5     2     4
  3.9568858857880690E-01 a       305     1     5     2     5
  2.0298139684721583E-01 a       306     1     5     2     6
 -2.9052206200682862E-01 a       307     1     5     2     7
 -3.1478601534256784E-01 a       308     1     5     2     8
  4.3261764696043414E-01 a       309     1     5     2     9
  7.6049651324764478E-01 a       310     1     5     2    10
 -2.4017706752574533E-01 a       311     1     5     2    11
  2.9639862839605824E-01 a       312     1     5     2    12
  2.6582017222344223E-01 a       313     1     5     2    13
  7.3043274555617627E-02 a       314     1     5     2    14
  2.7653050082514613E-01 a       315     1     5     2    15
  3.6328435028310940E-01 a       316     1     6     2     1
 -1.0250508107003173E-01 a       317     1     6     2     2
 -4.0389257243348814E-01 a       318     1     6     2     3
 -3.3753771323839538E-01 a       319     1     6     2     4
  1.1228822473216166E-01 a       320     1     6     2     5
  3.0403652345544274E-01 a       321     1     6     2     6
  5.9239992245495865E-01 a       322     1     6     2     7
  7.7368036531002571E-01 a       323     1     6     2     8
 -3.8397356417837003E-01 a       324     1     6     2     9
 -2.4935076241670082E-01 a       325     1     6     2    10
  1.6046615298881589E-01 a       326     1     6     2    11
 -3.0850491900671285E-02 a       327     1     6     2    12
  3.8836461502888275E-03 a       328     1     6     2    13
 -2.1511290023926793E-01 a       329     1     6     2    14
  3.6802570149224972E-01 a       330     1     6     2    15
 -1.5439598994592629E-01 a       331     1     7     2     1
 -2.3485089107650645E-01 a       332     1     7     2     2
 -2.8198856146905243E-01 a       333     1     7     2     3
  4.9284571672728084E-01 a       334     1     7     2     4
 -7.9621739270957101E-02 a       335     1     7     2     5
 -4.2553007387565994E-01 a       336     1     7     2     6
  3.6140875606346295E-01 a       337     1     7     2     7
 -4.1950846630595928E-01 a       338     1     7     2     8
 -1.0432339317031708E-01 a       339     1     7     2     9
  3.5731421220526782E-01 a       340     1     7     2    10
 -2.2086958488393821E-01 a       341     1     7     2    11
  2.3838375722802035E-01 a       342     1     7     2    12
  6.2137076367571453E-01 a       343     1     7     2    13
  2.7422759206016854E-02 a       344     1     7     2    14
 -3.5459419496942374E-01 a       345     1     7     2    15
  9.3304527455685043E-02 a       346     1     8     2     1
  3.1762800902347027E-01 a       347     1     8     2     2
 -3.5399594091385503E-02 a       348     1     8     2     3
  2.1264172257797542E-01 a       349     1     8     2     4
 -1.6891293350663594E-01 a       350     1     8     2     5
  2.8204955615332589E-01 a       351     1     8     2     6
 -2.3166860819574156E-01 a       352     1     8     2     7
 -2.1278688534708792E-01 a       353     1     8     2     8
 -9.4761586082121263E-02 a       354     1     8     2     9
  5.5676943607586994E-02 a       355     1     8     2    10
  3.8909997723899931E-01 a       356     1     8     2    11
  1.6549377738591059E-01 a       357     1     8     2    12
  2.0597777387529803E-01 a       358     1     8     2    13
 -2.4488231128866234E-01 a       359     1     8     2    14
 -1.6648107944943250E-01 a       360     1     8     2    15
 -3.4112177276527411E-01 a       361     1     9     2     1
 -6.3364261971885563E-02 a       362     1     9     2     2
 -5.2346648986166411E-01 a       363     1     9     2     3
 -2.2429339757150019E-01 a       364     1     9     2     4
 -3.2080582006977193E-01 a       365     1     9     2     5
 -2.0588207985871996E-02 a       366     1     9     2     6
  1.3485699668738743E-01 a       367     1     9     2     7
  4.3036770048422379E-01 a       368     1     9     2     8
  1.6456262651802070E-01 a       369     1     9     2     9
 -3.0405773975620559E-01 a       370     1     9     2    10
 -7.8288595701463279E-02 a       371     1     9     2    11
  3.8838611376939680E-01 a       372     1     9     2    12
  2.9868642285187846E-01 a       373     1     9     2    13
  4.8440458960216920E-01 a       374     1     9     2    14
  3.4471016669494847E-01 a       375     1     9     2    15
 -4.3194893519548799E-01 a       376     1    10     2     1
  5.1830274711277191E-01 a       377     1    10     2     2
  5.5869053404580843E-02 a       378     1    10     2     3
  1.7095846794678968E-01 a       379     1    10     2     4
  1.7990651086797785E-01 a       380     1    10     2     5
 -2.4436836365416037E-01 a       381     1    10     2     6
  1.4842860676629691E-01 a       382     1    10     2     7
 -4.7956433580414792E-01 a       383     1    10     2     8
  4.2252812075239407E-03 a       384     1    10     2     9
  5.1621544939256125E-01 a       385     1    10     2    10
 -2.1245418024030541E-01 a       386     1    10     2    11
 -1.3499239658010864E-01 a       387     1    10     2    12
 -4.1516651354403200E-01 a       388     1    10     2    13
  7.6445000330808266E-01 a       389     1    10     2    14
 -6.0114615480257949E-01 a       390     1    10     2    15
 -3.4885201557456014E-01 a       391     1    11     2     1
 -2.9223602503859569E-01 a       392     1    11     2     2
  1.4114210745169192E-01 a       393     1    11     2     3
  4.7698157416761228E-02 a       394     1    11     2     4
  1.8519380242464312E-01 a       395     1    11     2     5
 -4.8029140774519513E-01 a       396     1    11     2     6
 -6.9371217801708163E-01 a       397     1    11     2     7
 -2.0505696909995985E-01 a       398     1    11     2     8
 -1.9465103977822354E-01 a       399     1    11     2     9
  5.9637600992696804E-01 a       400     1    11     2    10
 -1.7770024634475360E-02 a       401     1    11     2    11
  4.4441327419132731E-01 a       402     1    11     2    12
 -4.1588985227303149E-01 a       403     1    11     2    13
  2.0696569066563442E-01 a       404     1    11     2    14
  1.2040034278257762E-02 a       405     1    11     2    15
 -3.3924476368040274E-01 a       406     1    12     2     1
 -1.7465140740956500E-01 a       407     1    12     2     2
 -8.6972900403172043E-03 a       408     1    12     2     3
  3.8960864330077916E-01 a       409     1    12     2     4
 -3.6788199330369009E-01 a       410     1    12     2     5
 -6.2519186996304221E-01 a       411     1    12     2     6
  4.3529267519542114E-01 a       412     1    12     2     7
 -1.4176528531230240E-01 a       413     1    12     2     8
 -3.1645108302891789E-01 a       414     1    12     2     9
  1.1948520196457152E-01 a       415     1    12     2    10
 -1.0772283768085819E-01 a       416     1    12     2    11
 -2.7098426663740383E-01 a       417     1    12     2    12
  2.8290086658519731E-01 a       418     1    12     2    13
  1.1265810284490382E-01 a       419     1    12     2    14
  5.2168963006047786E-01 a       420     1    12     2    15
 -4.0709897745581614E-01 a       421     1    13     2     1
 -5.5983790426115357E-02 a       422     1    13     2     2
  1.9615141350210131E-02 a       423     1    13     2     3
  4.0993894841550049E-01 a       424     1    13     2     4
 -2.7038707005997303E-01 a       425     1    13     2     5
  3.8045919122679633E-01 a       426     1    13     2     6
 -2.6791623707394341E-01 a       427     1    13     2     7
  1.5301359990011773E-01 a       428     1    13     2     8
  1.5397542625273905E-01 a       429     1    13     2     9
 -1.2804403831454872E-01 a       430     1    13     2    10
 -5.8164375926004552E-01 a       431     1    13     2    11
 -3.4967376115132742E-01 a       432     1    13     2    12
  4.0497562291556925E-02 a       433     1    13     2    13
 -4.1784513199224299E-01 a       434     1    13     2    14
 -2.8873764720936425E-03 a       435     1    13     2    15
 -2.5736032641510037E-01 a       436     1    14     2     1
  2.2196192492773482E-02 a       437     1    14     2     2
  3.0250551521365759E-01 a       438     1    14     2     3
 -6.4454221867482869E-02 a       439     1    14     2     4
 -7.0668284611263366E-01 a       440     1    14     2     5
 -3.6034032043847664E-01 a       441     1    14     2     6
  6.0578474762977973E-02 a       442     1    14     2     7
 -1.8301462182329742E-01 a       443     1    14     2     8
  2.4379643491197109E-01 a       444     1    14     2     9
  3.0220625474241369E-01 a       445     1    14     2    10
 -1.9551595738201008E-01 a       446     1    14     2    11
  5.5063191982742699E-01 a       447     1    14     2    12
 -1.9675255173698183E-01 a       448     1    14     2    13
  2.8743675912511224E-01 a       449     1    14     2    14
  8.2393106278502048E-01 a       450     1    14     2    15
  3.2747778216946238E-01 a       451     1    15     2     1
 -2.1781686298705907E-01 a       452     1    15     2     2
 -2.2002157741564637E-01 a       453     1    15     2     3
 -4.8834033742207225E-02 a       454     1    15     2     4
 -2.8197950336486122E-01 a       455     1    15     2     5
 -2.2987049291258618E-01 a       456     1    15     2     6
 -9.8200677644522644E-02 a       457     1    15     2     7
  2.7345787446852038E-01 a       458     1    15     2     8
 -1.9937118925822248E-01 a       459     1    15     2     9
  1.7342124671316508E-01 a       460     1    15     2    10
  1.3848972377982538E-01 a       461     1    15     2    11
  4.0364257618201260E-01 a       462     1    15     2    12
  4.7935282367782722E-01 a       463     1    15     2    13
  9.7966971414704656E-03 a       464     1    15     2    14
  3.5908085871918394E-01 a       465     1    15     2    15
  1.4373508723450187E-01 b       466     2     1
 -1.4662002244599859E-01 b       467     2     2
 -1.9059333873093329E-01 b       468     2     3
 -7.5226519750478851E-02 b       469     2     4
  2.9062607293018378E-01 b       470     2     5
  5.3615698752486000E-02 b       471     2     6
  1.6911424887635054E-01 b       472     2     7
 -1.4323441329987724E-01 b       473     2     8
 -4.2932247006072344E-02 b       474     2     9
  1.4915043704493972E-01 b       475     2    10
  1.3415347468228334E-01 b       476     2    11
  2.2754060351113362E-01 b       477     2    12
  1.0796908985134872E-01 b       478     2    13
  2.5859749479462923E-01 b       479     2    14
  5.0987042322550698E-02 b       480     2    15
  7.8630280043644751E-01 a       481     2     1     3     1
 -6.5700310281402607E-01 a       482     2     2     3     1
 -1.9286653664443310E-01 a       483     2     3     3     1
  6.5454970895045594E-01 a       484     2     4     3     1
 -1.2683919241289694E+00 a       485     2     5     3     1
  8.9936109610654358E-01 a       486     2     6     3     1
  7.0198838721212720E-01 a       487     2     7     3     1
  9.4297819246226700E-01 a       488     2     8     3     1
 -9.4510936947246682E-01 a       489     2     9     3     1
 -1.0508929282056645E+00 a       490     2    10     3     1
  7.0501430327305836E-01 a       491     2    11     3     1
 -2.1879016762380077E-01 a       492     2    12     3     1
  9.7422971347205156E-01 a       493     2    13     3     1
 -9.4913645962607651E-01 a       494     2    14     3     1
  3.5205533358204161E-01 a       495     2    15     3     1
  7.2603035275658134E-01 b       496     3     1
