################################################################################
# Statistics for individual neurons gathered during RMSE calculation.
################################################################################
# Col  Name    Description
################################################################################
# 1    element Element index.
# 2    neuron  Neuron number.
# 3    count   Number of neuron value computations.
# 4    min     Minimum neuron value encounterd.
# 5    max     Maximum neuron value encounterd.
# 6    mean    Mean neuron value.
# 7    sigma   Standard deviation of neuron value.
####################################################################################################
#        1          2          3                4                5                6                7
#  element     neuron      count              min              max             mean            sigma
####################################################################################################
         2         16         20  -6.20982086E-01   3.11690834E-01  -1.11954021E-01   1.97115211E-01
         2         17         20  -6.94524700E-01   5.77345003E-01  -9.31635097E-02   3.13774092E-01
         2         18         20  -8.81421765E-01   4.21297826E-01  -1.71480840E-01   2.89189228E-01
         2         19         20  -9.75221036E-01   5.41555761E-01  -1.44174458E-01   4.41003047E-01
         2         20         20  -7.31628182E-01   1.59004563E-01  -2.26682603E-01   1.99163848E-01
         2         21         20  -6.96272553E-01   5.53553591E-01  -9.27175701E-02   2.73781121E-01
         2         22         20  -1.62077393E-01   4.58846465E-01   1.18413399E-01   1.70515446E-01
         2         23         20  -5.44425723E-01   5.59587011E-01   5.13187078E-02   2.55370450E-01
         2         24         20  -9.23835690E-01   6.17109228E-01  -1.39053263E-01   3.19810651E-01
         2         25         20  -6.03413186E-01   5.05416777E-01  -8.30715690E-02   2.66608334E-01
         2         26         20  -6.92004591E-01   6.86600126E-01  -8.76889601E-02   3.81711526E-01
         2         27         20  -2.94765499E-01   3.13479115E-01  -6.89488617E-02   1.40101823E-01
         2         28         20  -4.93811233E-01  -1.77658731E-01  -3.34500834E-01   7.15933144E-02
         2         29         20  -1.20619779E+00   1.19139557E+00   5.36709725E-02   5.10996717E-01
         2         30         20  -5.24197458E-01  -1.18131151E-01  -3.14116215E-01   1.09072830E-01
         2         31         20  -5.47847341E-01   2.58230565E-01  -1.80302702E-01   2.44502993E-01
         2         32         20  -7.08670675E-01   1.05830977E-01  -2.92210210E-01   2.33254967E-01
         2         33         20  -9.68396891E-01   4.66855600E-01  -2.55711111E-01   3.05293402E-01
         2         34         20  -9.17662722E-01   1.01014844E-01  -3.43079655E-01   2.75666813E-01
         2         35         20  -7.25586720E-01   6.58294831E-01   4.02232382E-02   3.62210477E-01
         2         36         20  -3.36225347E-01   4.98008750E-01   9.59098597E-02   2.43117718E-01
         2         37         20  -8.88238263E-01   5.18897706E-01  -9.88715360E-02   3.41550095E-01
         2         38         20  -6.58448227E-01   1.25141954E-01  -2.59080609E-01   1.89512935E-01
         2         39         20  -7.31833636E-01   4.02137714E-01  -1.57109093E-01   3.08445607E-01
         2         40         20  -1.60415958E+00   9.14233966E-01  -3.20068639E-01   7.20364823E-01
         2         41         20  -1.02069857E+00   1.82789735E-01  -3.98849482E-01   3.04614423E-01
         2         42         20  -1.13563282E+00   8.92141389E-01  -1.57586474E-01   6.15830805E-01
         2         43         20  -7.17678895E-01  -1.15918186E-01  -4.33632055E-01   1.41110109E-01
         2         44         20  -2.98541075E-01   6.46222712E-01   1.62763731E-01   2.38686077E-01
         2         45         20  -3.26296593E-01   3.30994112E+00   1.62950467E+00   1.02192856E+00
