################################################################################
# Statistics for individual neurons gathered during RMSE calculation.
################################################################################
# Col  Name    Description
################################################################################
# 1    element Element index.
# 2    neuron  Neuron number.
# 3    count   Number of neuron value computations.
# 4    min     Minimum neuron value encounterd.
# 5    max     Maximum neuron value encounterd.
# 6    mean    Mean neuron value.
# 7    sigma   Standard deviation of neuron value.
####################################################################################################
#        1          2          3                4                5                6                7
#  element     neuron      count              min              max             mean            sigma
####################################################################################################
         2         16         20  -6.20107949E-01   1.96209703E-01  -1.37894431E-01   1.73991113E-01
         2         17         20  -7.63874229E-01   6.72082284E-01  -8.95386353E-02   3.53300751E-01
         2         18         20  -9.40773724E-01   4.65980654E-01  -1.55363559E-01   3.06419869E-01
         2         19         20  -9.05356104E-01   4.39140655E-01  -1.76832717E-01   3.87971230E-01
         2         20         20  -7.04378435E-01   2.86537092E-02  -2.53662221E-01   1.66981394E-01
         2         21         20  -7.07701814E-01   6.39231113E-01  -3.75815046E-02   2.95684114E-01
         2         22         20  -1.21693432E-01   3.95217363E-01   1.17038630E-01   1.22423884E-01
         2         23         20  -5.31538079E-01   5.51712385E-01   5.11703135E-02   2.50672481E-01
         2         24         20  -9.01047913E-01   6.14341161E-01  -1.48010970E-01   3.15085840E-01
         2         25         20  -7.36763614E-01   6.44458217E-01  -8.66634906E-02   3.38134031E-01
         2         26         20  -8.11213279E-01   8.62056077E-01  -8.63454949E-02   4.47945156E-01
         2         27         20  -2.23495195E-01   4.17234516E-01  -3.88817363E-03   1.51605685E-01
         2         28         20  -6.14552559E-01  -1.80684267E-01  -3.84911209E-01   1.03103805E-01
         2         29         20  -1.16929829E+00   1.06847139E+00   5.36766969E-02   4.88068023E-01
         2         30         20  -7.56214789E-01  -1.34726508E-01  -4.54947891E-01   1.42982331E-01
         2         31         20  -6.41789308E-01   2.56500538E-01  -2.04150599E-01   2.41481242E-01
         2         32         20  -7.20244999E-01   2.15949415E-01  -2.54751976E-01   2.50040960E-01
         2         33         20  -1.10749407E+00   4.58700251E-01  -2.77157226E-01   3.58322487E-01
         2         34         20  -6.79080562E-01   2.02834976E-02  -2.86446424E-01   2.02007139E-01
         2         35         20  -8.12135181E-01   7.10153257E-01   3.62360456E-02   3.76615947E-01
         2         36         20  -4.47667157E-01   5.95090663E-01   8.91438785E-02   3.23687288E-01
         2         37         20  -1.02095807E+00   4.51563055E-01  -1.30386560E-01   3.55914667E-01
         2         38         20  -8.64360405E-01   1.24369132E-01  -3.86481601E-01   2.33574841E-01
         2         39         20  -6.10492991E-01   2.55546293E-01  -1.85433662E-01   2.35172786E-01
         2         40         20  -1.60498085E+00   8.72266159E-01  -3.21051515E-01   7.26824806E-01
         2         41         20  -9.98955512E-01   1.57758286E-01  -4.14203378E-01   3.03508810E-01
         2         42         20  -1.29584731E+00   9.27314268E-01  -1.71130913E-01   7.01460414E-01
         2         43         20  -9.32985524E-01   2.02792933E-01  -3.82602718E-01   2.64036704E-01
         2         44         20  -2.84174727E-01   6.28861737E-01   1.56382593E-01   2.21386572E-01
         2         45         20   7.53275125E-02   3.46693016E+00   1.89904329E+00   9.80014842E-01
