################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  4.3538734721756700E-01 a        98     0     7     1     8
 -3.2265552283822835E-01 a        99     0     7     1     9
  7.1300543185135901E-02 a       100     0     7     1    10
 -3.3402268649309874E-01 a       101     0     7     1    11
 -2.9693035612517688E-01 a       102     0     7     1    12
  1.1281855559454469E-01 a       103     0     7     1    13
 -5.2781137856594837E-03 a       104     0     7     1    14
 -5.6969200105312590E-01 a       105     0     7     1    15
  4.7902493442894045E-01 a       106     0     8     1     1
 -1.7157893714992220E-01 a       107     0     8     1     2
 -1.1884700865283720E-01 a       108     0     8     1     3
 -3.4380480053355472E-01 a       109     0     8     1     4
 -5.6990635774766885E-01 a       110     0     8     1     5
  4.9974580354237735E-01 a       111     0     8     1     6
 -8.8527399474905039E-02 a       112     0     8     1     7
 -1.5405171026088496E-01 a       113     0     8     1     8
  4.0924405669237324E-01 a       114     0     8     1     9
 -4.9535578844529436E-02 a       115     0     8     1    10
  1.7638503084516075E-01 a       116     0     8     1    11
 -4.7614003674033256E-01 a       117     0     8     1    12
 -2.5763251363609474E-01 a       118     0     8     1    13
  3.1321703413064242E-02 a       119     0     8     1    14
 -5.2334985776120335E-01 a       120     0     8     1    15
  2.9175309010259937E-01 a       121     0     9     1     1
 -2.5951154485879646E-01 a       122     0     9     1     2
 -2.3995905395943709E-01 a       123     0     9     1     3
  2.3705691647055213E-01 a       124     0     9     1     4
 -5.8860557170186367E-01 a       125     0     9     1     5
 -1.4753445016814545E-01 a       126     0     9     1     6
  1.0080130136310468E-01 a       127     0     9     1     7
 -2.5774551708758142E-01 a       128     0     9     1     8
  2.3537466823540681E-01 a       129     0     9     1     9
  1.5843657710571507E-01 a       130     0     9     1    10
 -1.8388474697053851E-02 a       131     0     9     1    11
  3.1696092154062799E-01 a       132     0     9     1    12
  3.1713307239575855E-01 a       133     0     9     1    13
 -5.2854149008308660E-01 a       134     0     9     1    14
 -5.1832589637322590E-01 a       135     0     9     1    15
  4.5956298100771936E-01 a       136     0    10     1     1
 -7.9040993678835422E-02 a       137     0    10     1     2
  3.0971279136481311E-01 a       138     0    10     1     3
 -4.4459514462082489E-01 a       139     0    10     1     4
 -1.6235591631279789E-01 a       140     0    10     1     5
 -4.2072406075361624E-01 a       141     0    10     1     6
 -1.2339629818123796E-01 a       142     0    10     1     7
  1.0332475910274033E-01 a       143     0    10     1     8
 -5.9166963023021650E-02 a       144     0    10     1     9
 -3.3766178374167843E-01 a       145     0    10     1    10
  2.7776331001671001E-01 a       146     0    10     1    11
  1.6386451663523305E-01 a       147     0    10     1    12
  5.0998763039056018E-02 a       148     0    10     1    13
  1.9533394455394618E-01 a       149     0    10     1    14
  1.8253639291637466E-02 a       150     0    10     1    15
  1.3929253825670598E-01 a       151     0    11     1     1
 -2.7138287907959798E-02 a       152     0    11     1     2
 -1.4856666830483159E-01 a       153     0    11     1     3
 -3.9639579757716992E-01 a       154     0    11     1     4
  3.9486870676853253E-01 a       155     0    11     1     5
 -4.2140399175970795E-02 a       156     0    11     1     6
  3.0950992443154129E-01 a       157     0    11     1     7
 -5.6220235578278800E-02 a       158     0    11     1     8
  2.2162264787144673E-01 a       159     0    11     1     9
  5.1702465854106788E-02 a       160     0    11     1    10
  2.0490265833889068E-01 a       161     0    11     1    11
 -1.0934709784436136E-01 a       162     0    11     1    12
  4.4620651089284197E-01 a       163     0    11     1    13
  2.5902770298004274E-01 a       164     0    11     1    14
 -1.4282954224714929E-02 a       165     0    11     1    15
  4.7329604447344897E-01 a       166     0    12     1     1
  4.2183405066072255E-01 a       167     0    12     1     2
 -2.3284088577557052E-01 a       168     0    12     1     3
  4.5253462200070815E-01 a       169     0    12     1     4
  3.3532221946993801E-01 a       170     0    12     1     5
  2.4109875257905353E-01 a       171     0    12     1     6
 -3.7962951846325321E-01 a       172     0    12     1     7
  2.7286477602445108E-01 a       173     0    12     1     8
 -2.3352848788714811E-02 a       174     0    12     1     9
 -2.2014296883383888E-01 a       175     0    12     1    10
  1.0694823414878325E-01 a       176     0    12     1    11
 -3.0951891538131332E-01 a       177     0    12     1    12
  1.2292536509922727E-01 a       178     0    12     1    13
 -4.4158275032082928E-01 a       179     0    12     1    14
  2.2647742146509101E-01 a       180     0    12     1    15
  3.1561375809605691E-01 a       181     0    13     1     1
 -1.3156670112695151E-01 a       182     0    13     1     2
 -1.0943370318155270E-01 a       183     0    13     1     3
 -4.6821068213006967E-02 a       184     0    13     1     4
  4.3609447173999294E-01 a       185     0    13     1     5
  3.0018541406166255E-01 a       186     0    13     1     6
 -7.2293914793100780E-02 a       187     0    13     1     7
 -4.5696812012816851E-01 a       188     0    13     1     8
 -1.9146314029771674E-01 a       189     0    13     1     9
  2.5602693602626386E-01 a       190     0    13     1    10
 -4.4473189684222800E-02 a       191     0    13     1    11
  3.4209371643084596E-01 a       192     0    13     1    12
  4.2349124675717992E-01 a       193     0    13     1    13
  1.0560224466249396E-01 a       194     0    13     1    14
 -1.5381042234658399E-01 a       195     0    13     1    15
  4.0574855027287882E-01 a       196     0    14     1     1
 -1.8121497739033129E-01 a       197     0    14     1     2
 -3.6451321291151619E-02 a       198     0    14     1     3
  2.3503241487228371E-01 a       199     0    14     1     4
 -2.9857579009323065E-01 a       200     0    14     1     5
 -2.4292438471023786E-01 a       201     0    14     1     6
 -2.7043891779390788E-01 a       202     0    14     1     7
  8.4368167765138682E-02 a       203     0    14     1     8
 -5.8676000936181893E-01 a       204     0    14     1     9
 -9.6888815005655951E-02 a       205     0    14     1    10
  3.0842393627551001E-01 a       206     0    14     1    11
  3.6108610349376369E-01 a       207     0    14     1    12
 -3.5075945411970100E-01 a       208     0    14     1    13
 -1.7664701666579380E-02 a       209     0    14     1    14
  3.6598479171089565E-01 a       210     0    14     1    15
  1.3610833392861520E-02 b       211     1     1
 -1.3005972818921216E-01 b       212     1     2
 -9.5011477183583173E-02 b       213     1     3
 -1.6157380061470572E-01 b       214     1     4
 -1.3333924705144887E-01 b       215     1     5
 -2.3689036727510507E-01 b       216     1     6
 -1.1035031569437355E-01 b       217     1     7
  1.0636977972780755E-01 b       218     1     8
  4.2041222887930094E-02 b       219     1     9
 -1.2198381841182609E-01 b       220     1    10
 -1.0053339836584067E-01 b       221     1    11
 -9.1231065611531395E-02 b       222     1    12
 -7.3862550458509882E-02 b       223     1    13
 -3.3392585481050885E-01 b       224     1    14
  3.3838534424505629E-02 b       225     1    15
 -2.2656295407634236E-01 a       226     1     1     2     1
 -3.7633316662887870E-02 a       227     1     1     2     2
 -5.5458029793537039E-03 a       228     1     1     2     3
 -7.1282980151256239E-02 a       229     1     1     2     4
 -2.0856338460409424E-02 a       230     1     1     2     5
 -5.8766337127932923E-02 a       231     1     1     2     6
 -8.1111609314926142E-02 a       232     1     1     2     7
 -2.0995973785939476E-01 a       233     1     1     2     8
 -3.7396598543887827E-01 a       234     1     1     2     9
 -4.5376205314881213E-01 a       235     1     1     2    10
  2.7736794958495725E-01 a       236     1     1     2    11
 -2.9594322814845092E-01 a       237     1     1     2    12
  2.2006533325610536E-01 a       238     1     1     2    13
  3.3247974274867276E-01 a       239     1     1     2    14
  2.1657443063599527E-01 a       240     1     1     2    15
 -1.8228891667508998E-03 a       241     1     2     2     1
 -1.9299267019698479E-01 a       242     1     2     2     2
  3.3197699360158223E-01 a       243     1     2     2     3
  5.8482897885233948E-02 a       244     1     2     2     4
 -2.7689183195901707E-01 a       245     1     2     2     5
 -2.1322489994144803E-01 a       246     1     2     2     6
 -5.3454731086289183E-03 a       247     1     2     2     7
  3.7906395848574892E-01 a       248     1     2     2     8
  1.3079072148438742E-01 a       249     1     2     2     9
 -1.0285818110610237E-01 a       250     1     2     2    10
  1.9218365352451089E-01 a       251     1     2     2    11
  3.9474964198331730E-01 a       252     1     2     2    12
 -1.4192112384751165E-01 a       253     1     2     2    13
 -5.7603559033444406E-02 a       254     1     2     2    14
 -2.8051539453439683E-01 a       255     1     2     2    15
  2.5376546261801425E-01 a       256     1     3     2     1
  8.6649898849328437E-03 a       257     1     3     2     2
  6.2982035079322998E-02 a       258     1     3     2     3
 -3.5093046056853372E-01 a       259     1     3     2     4
  4.0015547213155384E-01 a       260     1     3     2     5
 -3.2925016656470629E-01 a       261     1     3     2     6
  1.0689813550222388E-01 a       262     1     3     2     7
 -9.8603039617881916E-02 a       263     1     3     2     8
  4.0548304036131710E-01 a       264     1     3     2     9
 -6.9248249699137857E-02 a       265     1     3     2    10
 -4.2126786813894235E-01 a       266     1     3     2    11
  3.7998729171897477E-02 a       267     1     3     2    12
  6.3109066176428807E-02 a       268     1     3     2    13
  4.4663290077542633E-02 a       269     1     3     2    14
 -9.7462290004134255E-02 a       270     1     3     2    15
 -4.1324586581045564E-01 a       271     1     4     2     1
  3.3406996898411523E-01 a       272     1     4     2     2
  1.9840262817749164E-02 a       273     1     4     2     3
 -2.2485135926419592E-01 a       274     1     4     2     4
  2.1681388617532332E-01 a       275     1     4     2     5
 -4.3726120358436488E-01 a       276     1     4     2     6
  1.0667541491007693E-01 a       277     1     4     2     7
  3.7592662740724792E-01 a       278     1     4     2     8
 -3.2728149475744601E-02 a       279     1     4     2     9
  2.2826178016919488E-01 a       280     1     4     2    10
 -1.5772211970241989E-01 a       281     1     4     2    11
  2.8785207766046350E-01 a       282     1     4     2    12
  3.7053048836402791E-01 a       283     1     4     2    13
  4.3325910213567681E-01 a       284     1     4     2    14
 -3.4974548378910214E-01 a       285     1     4     2    15
  8.3992945383685610E-02 a       286     1     5     2     1
  8.3095982077261238E-02 a       287     1     5     2     2
  3.5525064899652387E-01 a       288     1     5     2     3
  3.6335557294572905E-02 a       289     1     5     2     4
 -4.2628354177414790E-01 a       290     1     5     2     5
  1.4465610933308579E-01 a       291     1     5     2     6
  3.1992475494748193E-02 a       292     1     5     2     7
  9.0651648138298402E-02 a       293     1     5     2     8
  1.9897825766256616E-01 a       294     1     5     2     9
  1.7960356768342800E-01 a       295     1     5     2    10
  1.4506696671156027E-01 a       296     1     5     2    11
  3.7692684047916550E-02 a       297     1     5     2    12
 -5.3723633915829017E-01 a       298     1     5     2    13
 -1.5271887239119206E-01 a       299     1     5     2    14
  1.6605381036500286E-01 a       300     1     5     2    15
  4.9836410920174956E-01 a       301     1     6     2     1
 -9.4145023380826864E-02 a       302     1     6     2     2
 -1.4970285097735314E-01 a       303     1     6     2     3
  4.5420189328331356E-01 a       304     1     6     2     4
  1.0638366290886431E-01 a       305     1     6     2     5
  3.9802753188645340E-01 a       306     1     6     2     6
  5.4744452686582186E-02 a       307     1     6     2     7
 -1.3324048212357392E-01 a       308     1     6     2     8
  3.5722946715925419E-01 a       309     1     6     2     9
 -1.3649233973471359E-01 a       310     1     6     2    10
  1.3280321339113618E-01 a       311     1     6     2    11
 -3.9256489713487891E-01 a       312     1     6     2    12
 -1.4260311478637003E-01 a       313     1     6     2    13
  2.6449263689059854E-01 a       314     1     6     2    14
 -2.8454253005687896E-01 a       315     1     6     2    15
 -1.0106273715175487E-01 a       316     1     7     2     1
  2.2473030071064479E-01 a       317     1     7     2     2
  4.4059337960787742E-01 a       318     1     7     2     3
  2.4633446893724251E-01 a       319     1     7     2     4
  2.8554391359089260E-01 a       320     1     7     2     5
 -4.6107308355375010E-01 a       321     1     7     2     6
  1.0190334277313493E-01 a       322     1     7     2     7
  8.9210936618184158E-03 a       323     1     7     2     8
  2.5982675858661497E-01 a       324     1     7     2     9
 -4.0366357859344493E-01 a       325     1     7     2    10
  2.1402897554194097E-01 a       326     1     7     2    11
 -3.1333245667092219E-01 a       327     1     7     2    12
  4.5188274690956898E-01 a       328     1     7     2    13
  2.1032129023185570E-01 a       329     1     7     2    14
  4.6008812391308529E-01 a       330     1     7     2    15
 -4.9370642793074854E-01 a       331     1     8     2     1
 -3.4465558865620327E-01 a       332     1     8     2     2
  1.5631394495892365E-01 a       333     1     8     2     3
 -2.3681613530766396E-01 a       334     1     8     2     4
 -3.5309539930892098E-01 a       335     1     8     2     5
 -1.7327267657001513E-01 a       336     1     8     2     6
 -2.4846998561634992E-01 a       337     1     8     2     7
 -2.1829603742040135E-01 a       338     1     8     2     8
 -2.1483359883317318E-01 a       339     1     8     2     9
 -3.7752108514639976E-01 a       340     1     8     2    10
  3.3803120280466434E-02 a       341     1     8     2    11
  1.6196630232895423E-01 a       342     1     8     2    12
 -3.9576806853049074E-01 a       343     1     8     2    13
 -8.3396550945266087E-02 a       344     1     8     2    14
 -2.4222264564110399E-01 a       345     1     8     2    15
  2.1943661351548896E-01 a       346     1     9     2     1
  6.6333497772917555E-03 a       347     1     9     2     2
 -3.0990807405678094E-02 a       348     1     9     2     3
  2.7788669944827793E-01 a       349     1     9     2     4
  3.8669344339820402E-02 a       350     1     9     2     5
  3.0908609437341727E-01 a       351     1     9     2     6
  7.0166537083259220E-02 a       352     1     9     2     7
 -1.5060036382207795E-01 a       353     1     9     2     8
 -3.2477618630988636E-01 a       354     1     9     2     9
  7.3561699476633963E-02 a       355     1     9     2    10
 -3.6531772314672667E-01 a       356     1     9     2    11
  3.9708633207132632E-01 a       357     1     9     2    12
  2.4385613237729842E-01 a       358     1     9     2    13
 -4.0715924581149598E-01 a       359     1     9     2    14
  1.6344519707677499E-01 a       360     1     9     2    15
  3.6127162056503942E-01 a       361     1    10     2     1
 -1.0564695194698856E-01 a       362     1    10     2     2
  3.7490088426990253E-01 a       363     1    10     2     3
  3.9700558932854940E-01 a       364     1    10     2     4
  1.3432047480289772E-01 a       365     1    10     2     5
  1.3363658878376991E-01 a       366     1    10     2     6
 -1.4628859167615223E-02 a       367     1    10     2     7
 -2.5097528369949695E-01 a       368     1    10     2     8
  1.0415632656451167E-01 a       369     1    10     2     9
  3.2649078918208735E-01 a       370     1    10     2    10
 -2.3603488622783972E-01 a       371     1    10     2    11
  4.1740868330135283E-01 a       372     1    10     2    12
 -4.2096736972973103E-01 a       373     1    10     2    13
  2.0636987005981166E-02 a       374     1    10     2    14
 -2.8122984234928511E-01 a       375     1    10     2    15
  2.6500866957288488E-01 a       376     1    11     2     1
  1.4370706593290003E-01 a       377     1    11     2     2
  3.7993933510823630E-01 a       378     1    11     2     3
 -1.1121142939261099E-01 a       379     1    11     2     4
 -3.1342995891252567E-01 a       380     1    11     2     5
  7.8305549552626322E-02 a       381     1    11     2     6
 -1.4147643732162632E-01 a       382     1    11     2     7
 -4.4888644100590908E-01 a       383     1    11     2     8
  1.2633431374547852E-01 a       384     1    11     2     9
 -1.2526999602916311E-01 a       385     1    11     2    10
  2.6713990094307256E-02 a       386     1    11     2    11
  2.0086513046329657E-01 a       387     1    11     2    12
 -2.1907335317363269E-01 a       388     1    11     2    13
  3.2283028303859257E-01 a       389     1    11     2    14
  3.2539562222920004E-01 a       390     1    11     2    15
 -4.9343017367032014E-03 a       391     1    12     2     1
  3.6254369056685831E-01 a       392     1    12     2     2
 -2.3066613767257776E-01 a       393     1    12     2     3
 -8.2874665987038354E-02 a       394     1    12     2     4
 -7.8612374147058822E-02 a       395     1    12     2     5
 -4.7410020791575269E-01 a       396     1    12     2     6
  1.2283705346342821E-02 a       397     1    12     2     7
 -3.1331459415214541E-01 a       398     1    12     2     8
  4.9628114286098474E-01 a       399     1    12     2     9
  3.2089138104664605E-01 a       400     1    12     2    10
 -4.2227484751491340E-01 a       401     1    12     2    11
 -1.8986946572838026E-01 a       402     1    12     2    12
  3.9532484690368347E-01 a       403     1    12     2    13
  1.0159049323675250E-02 a       404     1    12     2    14
 -3.1296084799311931E-02 a       405     1    12     2    15
 -2.3054812101010791E-01 a       406     1    13     2     1
 -2.7912195797601156E-02 a       407     1    13     2     2
  2.3219741275705133E-01 a       408     1    13     2     3
  1.5225924476161940E-02 a       409     1    13     2     4
 -4.3655430521712130E-01 a       410     1    13     2     5
 -1.8299938537903096E-01 a       411     1    13     2     6
 -2.5930851546252687E-01 a       412     1    13     2     7
 -1.2982343479629366E-01 a       413     1    13     2     8
  1.2117744541425301E-03 a       414     1    13     2     9
 -1.5528328381506168E-01 a       415     1    13     2    10
  3.6272748276345940E-01 a       416     1    13     2    11
 -4.7632234253190499E-02 a       417     1    13     2    12
  5.0760365840280541E-02 a       418     1    13     2    13
  4.5353725847180515E-01 a       419     1    13     2    14
 -3.0067583158416994E-01 a       420     1    13     2    15
  2.1116005569484078E-01 a       421     1    14     2     1
  3.3021055013555650E-01 a       422     1    14     2     2
  5.9205019911137607E-02 a       423     1    14     2     3
  2.8257022051219582E-01 a       424     1    14     2     4
  1.2366495873395042E-01 a       425     1    14     2     5
  2.2718210624125421E-01 a       426     1    14     2     6
 -4.0528326111415941E-01 a       427     1    14     2     7
  4.2677650090658936E-01 a       428     1    14     2     8
 -1.1702156510377341E-01 a       429     1    14     2     9
  8.5332339955380056E-03 a       430     1    14     2    10
  3.1991670364795938E-01 a       431     1    14     2    11
  1.1933151319876488E-01 a       432     1    14     2    12
  1.9866191948607256E-01 a       433     1    14     2    13
  3.5069309558981360E-01 a       434     1    14     2    14
  5.4696236516592611E-02 a       435     1    14     2    15
  4.3136196598482074E-01 a       436     1    15     2     1
  2.9257231930057837E-01 a       437     1    15     2     2
  3.9825608643829197E-01 a       438     1    15     2     3
  3.0118400361917586E-01 a       439     1    15     2     4
 -6.3057206186073289E-01 a       440     1    15     2     5
  2.4463941541563608E-01 a       441     1    15     2     6
  2.4175016433601304E-01 a       442     1    15     2     7
  3.8355708548186396E-01 a       443     1    15     2     8
 -4.4495033350412820E-02 a       444     1    15     2     9
  8.4039783758301664E-02 a       445     1    15     2    10
 -4.7038962664376344E-01 a       446     1    15     2    11
  2.6825546942280487E-01 a       447     1    15     2    12
  3.0430759239023075E-01 a       448     1    15     2    13
  2.4092994067431853E-01 a       449     1    15     2    14
  6.6760062369100481E-02 a       450     1    15     2    15
 -1.0815570130440426E-01 b       451     2     1
  3.0582590422373334E-02 b       452     2     2
 -1.5898195020398770E-01 b       453     2     3
 -5.9224214025389653E-02 b       454     2     4
 -2.4937899543175499E-01 b       455     2     5
  2.1703319689498644E-02 b       456     2     6
 -1.2280738754744239E-02 b       457     2     7
  1.4124526094705015E-02 b       458     2     8
 -3.0755486847399458E-02 b       459     2     9
 -1.0953653233381674E-01 b       460     2    10
 -1.8560045049991125E-01 b       461     2    11
 -3.8949075297982788E-01 b       462     2    12
 -1.1454838612576641E-01 b       463     2    13
 -1.1424293749912211E-01 b       464     2    14
  4.0144345795656997E-02 b       465     2    15
 -4.1580531554172184E-01 a       466     2     1     3     1
 -1.0685288652366209E+00 a       467     2     2     3     1
 -5.0998012495485834E-01 a       468     2     3     3     1
 -6.0835408776615973E-01 a       469     2     4     3     1
  9.1401295699042495E-01 a       470     2     5     3     1
  9.3204285160989453E-01 a       471     2     6     3     1
 -1.6404040193698627E-03 a       472     2     7     3     1
 -9.2160874864840758E-01 a       473     2     8     3     1
 -8.7165153615893176E-01 a       474     2     9     3     1
 -6.9964923133384771E-01 a       475     2    10     3     1
  1.0965479315724076E-01 a       476     2    11     3     1
 -9.7148922014823558E-01 a       477     2    12     3     1
  4.2682028863880128E-01 a       478     2    13     3     1
 -4.8821589555585554E-01 a       479     2    14     3     1
  2.1745385862077382E-01 a       480     2    15     3     1
  3.9470349057161769E-01 b       481     3     1
