################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -3.1766720680893545E-01 a        43     0     3     1    13
 -2.7471627127101073E-01 a        44     0     3     1    14
 -4.0364734458165441E-01 a        45     0     3     1    15
 -3.1013886668485702E-01 a        46     0     4     1     1
  9.0451543010560635E-03 a        47     0     4     1     2
  3.6438181848730211E-02 a        48     0     4     1     3
  2.0036918811640872E-01 a        49     0     4     1     4
  1.5083281936777906E-01 a        50     0     4     1     5
  6.4928377440465861E-03 a        51     0     4     1     6
  8.2693932279362378E-02 a        52     0     4     1     7
  3.2192291551744662E-01 a        53     0     4     1     8
 -1.0464896160156205E-01 a        54     0     4     1     9
 -4.0592569629477515E-01 a        55     0     4     1    10
  4.3994655918606412E-01 a        56     0     4     1    11
 -3.6322328085698291E-01 a        57     0     4     1    12
 -4.9246187043049464E-03 a        58     0     4     1    13
  3.5759474495969512E-01 a        59     0     4     1    14
  3.3614318664239451E-01 a        60     0     4     1    15
  1.8466428806039359E-01 a        61     0     5     1     1
 -2.9077813935988217E-01 a        62     0     5     1     2
 -3.0396311829667416E-01 a        63     0     5     1     3
  2.6259540754206923E-01 a        64     0     5     1     4
  4.0560483347586140E-01 a        65     0     5     1     5
  3.7861834367712349E-01 a        66     0     5     1     6
  3.5558085282804103E-01 a        67     0     5     1     7
  1.6120739513815281E-02 a        68     0     5     1     8
 -3.8275282455602389E-01 a        69     0     5     1     9
 -1.3178821821440620E-01 a        70     0     5     1    10
 -3.3756409531332854E-01 a        71     0     5     1    11
 -4.1734085138293014E-01 a        72     0     5     1    12
  2.1697570260445934E-01 a        73     0     5     1    13
  3.0480389794352586E-01 a        74     0     5     1    14
 -2.5515432435377056E-01 a        75     0     5     1    15
  2.1096522812426624E-01 a        76     0     6     1     1
 -3.2270422386468278E-01 a        77     0     6     1     2
  3.8189893497628846E-01 a        78     0     6     1     3
 -1.1077173279737899E-01 a        79     0     6     1     4
  2.0699033593523103E-01 a        80     0     6     1     5
  2.2802062802645578E-01 a        81     0     6     1     6
 -3.4440372543096359E-01 a        82     0     6     1     7
 -7.6831229154792999E-02 a        83     0     6     1     8
 -7.1490491329946906E-02 a        84     0     6     1     9
  3.3773769223705491E-01 a        85     0     6     1    10
  2.4373195943021775E-01 a        86     0     6     1    11
 -1.6384124529732377E-01 a        87     0     6     1    12
  5.6771994435494036E-02 a        88     0     6     1    13
  1.3428299262312079E-01 a        89     0     6     1    14
 -1.3257650737763021E-01 a        90     0     6     1    15
  2.7914210976245534E-02 a        91     0     7     1     1
  1.2274876610317831E-01 a        92     0     7     1     2
 -3.5970872643982646E-02 a        93     0     7     1     3
 -3.0045175135232743E-01 a        94     0     7     1     4
  1.5570956068342320E-01 a        95     0     7     1     5
 -1.9070473316716674E-01 a        96     0     7     1     6
  1.2805432074595721E-01 a        97     0     7     1     7
  4.5740336495356326E-01 a        98     0     7     1     8
 -3.2813830886207979E-01 a        99     0     7     1     9
  8.4191675916149580E-02 a       100     0     7     1    10
 -2.9518582052145659E-01 a       101     0     7     1    11
 -3.0983287020632150E-01 a       102     0     7     1    12
  1.1625460787285040E-01 a       103     0     7     1    13
  1.2221631914122611E-02 a       104     0     7     1    14
 -5.7680072093324941E-01 a       105     0     7     1    15
  4.9135787138306986E-01 a       106     0     8     1     1
 -1.3415839994483869E-01 a       107     0     8     1     2
 -1.4477227781194130E-01 a       108     0     8     1     3
 -3.4198847753228928E-01 a       109     0     8     1     4
 -6.4767427970952751E-01 a       110     0     8     1     5
  4.1318310990734769E-01 a       111     0     8     1     6
 -5.6477302496857361E-02 a       112     0     8     1     7
 -1.1169582647273268E-01 a       113     0     8     1     8
  3.8194539977546244E-01 a       114     0     8     1     9
  6.4492867498848222E-02 a       115     0     8     1    10
  3.0369767314108809E-01 a       116     0     8     1    11
 -4.2582792680986353E-01 a       117     0     8     1    12
 -1.8503387100567195E-01 a       118     0     8     1    13
  2.3368382642281624E-02 a       119     0     8     1    14
 -6.3493930538573617E-01 a       120     0     8     1    15
  6.7265443944790143E-02 a       121     0     9     1     1
 -4.2893377484363093E-01 a       122     0     9     1     2
 -2.2557228884449823E-01 a       123     0     9     1     3
  6.1837986243545695E-02 a       124     0     9     1     4
 -4.8917478577544538E-01 a       125     0     9     1     5
 -2.7740008482464151E-01 a       126     0     9     1     6
  3.0277845158758518E-02 a       127     0     9     1     7
 -2.3327204719521547E-02 a       128     0     9     1     8
  1.9385668882552121E-01 a       129     0     9     1     9
  1.9846397784086528E-01 a       130     0     9     1    10
  1.2509360647281606E-01 a       131     0     9     1    11
  3.4428772971868316E-01 a       132     0     9     1    12
  4.1128110790749239E-01 a       133     0     9     1    13
 -5.8644114950447301E-01 a       134     0     9     1    14
 -8.1927077411602867E-01 a       135     0     9     1    15
  3.2696212704362526E-01 a       136     0    10     1     1
 -1.9320840261354921E-01 a       137     0    10     1     2
  3.3150436950877499E-01 a       138     0    10     1     3
 -4.0849619935744630E-01 a       139     0    10     1     4
  1.1388695190895012E-02 a       140     0    10     1     5
 -5.4276508118886091E-01 a       141     0    10     1     6
 -2.7248663801598816E-01 a       142     0    10     1     7
  2.2945874751988754E-01 a       143     0    10     1     8
 -7.7559738910843404E-02 a       144     0    10     1     9
 -2.1504858338110569E-01 a       145     0    10     1    10
  4.6804052520709111E-01 a       146     0    10     1    11
  2.7943766980140256E-01 a       147     0    10     1    12
  1.6833680945142038E-01 a       148     0    10     1    13
  1.7678712755800652E-01 a       149     0    10     1    14
 -2.7471168323422285E-01 a       150     0    10     1    15
  1.8228941641914945E-01 a       151     0    11     1     1
  1.5310088842259539E-02 a       152     0    11     1     2
 -1.7277923776040349E-01 a       153     0    11     1     3
 -3.8659511735290386E-01 a       154     0    11     1     4
  4.2160523059941696E-01 a       155     0    11     1     5
 -5.6520002141705425E-02 a       156     0    11     1     6
  3.3474855295517808E-01 a       157     0    11     1     7
 -9.1894513174819309E-02 a       158     0    11     1     8
  2.4598034025429330E-01 a       159     0    11     1     9
  8.9827177652002765E-02 a       160     0    11     1    10
  2.1616718699325585E-01 a       161     0    11     1    11
 -1.3158518384446297E-01 a       162     0    11     1    12
  4.9082239453455362E-01 a       163     0    11     1    13
  3.0208137303467342E-01 a       164     0    11     1    14
  7.5549651055658071E-02 a       165     0    11     1    15
  6.9762952666129741E-01 a       166     0    12     1     1
  4.6453429047895423E-01 a       167     0    12     1     2
 -2.4709356095096394E-01 a       168     0    12     1     3
  5.6591455301987426E-01 a       169     0    12     1     4
  2.5541840174731134E-01 a       170     0    12     1     5
  3.0939886985825149E-01 a       171     0    12     1     6
 -3.7446038484515054E-01 a       172     0    12     1     7
  1.3122255596779717E-01 a       173     0    12     1     8
  4.2434876225181405E-02 a       174     0    12     1     9
 -2.4880000489111029E-01 a       175     0    12     1    10
  5.0182568453107514E-02 a       176     0    12     1    11
 -3.3947658925187368E-01 a       177     0    12     1    12
  6.7945406511725259E-02 a       178     0    12     1    13
 -4.1417959890684580E-01 a       179     0    12     1    14
  2.2483627731773215E-01 a       180     0    12     1    15
  4.3438320317658602E-01 a       181     0    13     1     1
 -5.8973182932237925E-02 a       182     0    13     1     2
 -1.4051386684847750E-01 a       183     0    13     1     3
 -3.2150673959183557E-02 a       184     0    13     1     4
  4.5472502975954371E-01 a       185     0    13     1     5
  2.9871711985666072E-01 a       186     0    13     1     6
 -1.1973844110246320E-02 a       187     0    13     1     7
 -5.5542108090129771E-01 a       188     0    13     1     8
 -1.4006612733295051E-01 a       189     0    13     1     9
  3.1858280297124236E-01 a       190     0    13     1    10
 -3.3196439554524178E-02 a       191     0    13     1    11
  3.1561239074367931E-01 a       192     0    13     1    12
  4.8959566343813132E-01 a       193     0    13     1    13
  1.6534473149946666E-01 a       194     0    13     1    14
 -3.9043696026093803E-02 a       195     0    13     1    15
  4.7264099511525298E-01 a       196     0    14     1     1
 -2.3635861257652002E-01 a       197     0    14     1     2
 -3.0579269807993515E-02 a       198     0    14     1     3
  1.9777827338120260E-01 a       199     0    14     1     4
 -3.7218896860266371E-01 a       200     0    14     1     5
 -1.8656599223595091E-01 a       201     0    14     1     6
 -2.6188519740807370E-01 a       202     0    14     1     7
  2.2610559387761561E-02 a       203     0    14     1     8
 -5.4970562651677957E-01 a       204     0    14     1     9
 -1.1608612146829851E-01 a       205     0    14     1    10
  3.5160307906476795E-01 a       206     0    14     1    11
  3.4896169410492506E-01 a       207     0    14     1    12
 -3.8092183338689783E-01 a       208     0    14     1    13
 -3.0777377022599920E-02 a       209     0    14     1    14
  1.7327506999332931E-01 a       210     0    14     1    15
  7.7011050931948669E-02 b       211     1     1
 -1.2552221751478673E-01 b       212     1     2
 -8.8027058572492850E-02 b       213     1     3
 -1.5219501348263642E-01 b       214     1     4
 -1.8002209737534280E-01 b       215     1     5
 -2.6102734851996690E-01 b       216     1     6
 -2.6959248280321799E-02 b       217     1     7
  1.1954982223558708E-01 b       218     1     8
  5.0907091917973650E-02 b       219     1     9
 -1.4948901756936755E-01 b       220     1    10
 -8.5535622855014731E-02 b       221     1    11
 -9.5466011524636907E-02 b       222     1    12
 -7.1407222795651240E-03 b       223     1    13
 -3.8364280825773839E-01 b       224     1    14
  6.6026452277227005E-02 b       225     1    15
 -3.3924366967463243E-01 a       226     1     1     2     1
  3.8156940558474295E-02 a       227     1     1     2     2
 -1.6590249600100061E-02 a       228     1     1     2     3
 -4.8580776606553250E-01 a       229     1     1     2     4
  1.3696678137466334E-02 a       230     1     1     2     5
 -2.1371248823321065E-01 a       231     1     1     2     6
 -1.3319228011448167E-01 a       232     1     1     2     7
 -1.2486654395388390E-01 a       233     1     1     2     8
 -6.4307961434381056E-01 a       234     1     1     2     9
 -3.4971498957914732E-01 a       235     1     1     2    10
  2.8188676139173824E-01 a       236     1     1     2    11
 -2.4653030024872008E-01 a       237     1     1     2    12
  7.0097202690162397E-02 a       238     1     1     2    13
  6.2005557475366957E-01 a       239     1     1     2    14
  2.0062583735395409E-01 a       240     1     1     2    15
  7.3601628824346704E-02 a       241     1     2     2     1
 -1.9499213398172874E-01 a       242     1     2     2     2
  2.7373563713529858E-01 a       243     1     2     2     3
  1.6304010714291475E-01 a       244     1     2     2     4
 -4.8184006641184768E-01 a       245     1     2     2     5
 -1.5111707215822290E-01 a       246     1     2     2     6
 -2.9275865932423643E-03 a       247     1     2     2     7
  4.2116471808586481E-01 a       248     1     2     2     8
  1.8439061384442945E-01 a       249     1     2     2     9
 -1.9595589470720523E-01 a       250     1     2     2    10
  2.4244624586964814E-01 a       251     1     2     2    11
  2.8844185751370011E-01 a       252     1     2     2    12
  5.7651347710449538E-02 a       253     1     2     2    13
 -1.7819085395868556E-01 a       254     1     2     2    14
 -2.7021392087595553E-01 a       255     1     2     2    15
  2.9584173873327557E-01 a       256     1     3     2     1
 -2.1307651811634909E-02 a       257     1     3     2     2
  7.4729270131600772E-02 a       258     1     3     2     3
 -3.9908481953921648E-01 a       259     1     3     2     4
  2.7660136723251771E-01 a       260     1     3     2     5
 -3.6520661381682906E-01 a       261     1     3     2     6
  1.4527183524533108E-01 a       262     1     3     2     7
 -2.0473200633570157E-01 a       263     1     3     2     8
  3.3668282447372000E-01 a       264     1     3     2     9
 -1.4191923576605325E-01 a       265     1     3     2    10
 -4.1768222237177777E-01 a       266     1     3     2    11
  2.6653610983618417E-02 a       267     1     3     2    12
  4.2904227171461015E-02 a       268     1     3     2    13
  1.3946633310714129E-01 a       269     1     3     2    14
 -6.6719178027200926E-02 a       270     1     3     2    15
 -3.1412673630475568E-01 a       271     1     4     2     1
  3.9399475388173638E-01 a       272     1     4     2     2
 -1.4559648541776344E-02 a       273     1     4     2     3
 -2.8408953960964040E-01 a       274     1     4     2     4
  1.4251364765956051E-01 a       275     1     4     2     5
 -4.5495550474788915E-01 a       276     1     4     2     6
  1.2613077444909332E-01 a       277     1     4     2     7
  4.7314433572511877E-01 a       278     1     4     2     8
 -2.7240891913485974E-02 a       279     1     4     2     9
  1.9936148180294996E-01 a       280     1     4     2    10
 -1.4620298679883875E-01 a       281     1     4     2    11
  2.3383117116789059E-01 a       282     1     4     2    12
  5.5848336803473975E-01 a       283     1     4     2    13
  4.1935150249901643E-01 a       284     1     4     2    14
 -3.4153061263562751E-01 a       285     1     4     2    15
  8.5643972206317448E-02 a       286     1     5     2     1
  6.1176962330824078E-02 a       287     1     5     2     2
  3.1984647590847870E-01 a       288     1     5     2     3
  9.9955779925795796E-02 a       289     1     5     2     4
 -6.3609667070559228E-01 a       290     1     5     2     5
  1.6970269112971317E-01 a       291     1     5     2     6
  2.3900169595260885E-02 a       292     1     5     2     7
  5.2029305306561892E-02 a       293     1     5     2     8
  4.0983380943098130E-01 a       294     1     5     2     9
  2.4636434059530851E-01 a       295     1     5     2    10
  1.5418500886251968E-01 a       296     1     5     2    11
 -3.7857428018321183E-02 a       297     1     5     2    12
 -2.2395466719775006E-01 a       298     1     5     2    13
 -2.8139086460403312E-01 a       299     1     5     2    14
  1.6366194340325219E-01 a       300     1     5     2    15
  4.5722818382776842E-01 a       301     1     6     2     1
 -1.6986374106338208E-02 a       302     1     6     2     2
 -1.5591239375697061E-01 a       303     1     6     2     3
  5.2191323776783460E-01 a       304     1     6     2     4
  2.6163988004579958E-01 a       305     1     6     2     5
  4.0008610618866858E-01 a       306     1     6     2     6
  5.0229837054560376E-02 a       307     1     6     2     7
 -1.1620886807460074E-01 a       308     1     6     2     8
  4.2047790054699380E-01 a       309     1     6     2     9
 -5.5530215993920384E-02 a       310     1     6     2    10
  1.4245763338150014E-01 a       311     1     6     2    11
 -2.2271286836164669E-01 a       312     1     6     2    12
  1.3683038966848304E-01 a       313     1     6     2    13
  2.1771376962687497E-01 a       314     1     6     2    14
 -3.3930449827592191E-01 a       315     1     6     2    15
 -1.2797787747836384E-01 a       316     1     7     2     1
  1.7444194345286454E-01 a       317     1     7     2     2
  3.4728380756698735E-01 a       318     1     7     2     3
  3.3759436544170934E-01 a       319     1     7     2     4
  1.8926129064722558E-01 a       320     1     7     2     5
 -4.6092673758940961E-01 a       321     1     7     2     6
  9.4896865018925289E-02 a       322     1     7     2     7
  3.6832559532642119E-02 a       323     1     7     2     8
  2.0491132189491609E-01 a       324     1     7     2     9
 -4.0248613291914409E-01 a       325     1     7     2    10
  1.5521786272489690E-01 a       326     1     7     2    11
 -3.2136230179781256E-01 a       327     1     7     2    12
  5.0421133098860882E-01 a       328     1     7     2    13
  1.8228696897675600E-01 a       329     1     7     2    14
  5.0014557287769323E-01 a       330     1     7     2    15
 -5.0250303464153878E-01 a       331     1     8     2     1
 -4.0638250455711222E-01 a       332     1     8     2     2
  1.5394726953294549E-01 a       333     1     8     2     3
 -2.1241224123568320E-01 a       334     1     8     2     4
 -2.1937640687138563E-01 a       335     1     8     2     5
 -2.4220214677649904E-01 a       336     1     8     2     6
 -2.7614580432091834E-01 a       337     1     8     2     7
 -1.7891693681360604E-01 a       338     1     8     2     8
 -2.5057892716358926E-01 a       339     1     8     2     9
 -3.9546114477937533E-01 a       340     1     8     2    10
  8.4722636186871536E-02 a       341     1     8     2    11
  1.7004027114886475E-01 a       342     1     8     2    12
 -5.5629043474230155E-01 a       343     1     8     2    13
 -1.2597455612815200E-01 a       344     1     8     2    14
 -2.7814247485224475E-01 a       345     1     8     2    15
  1.9193128204054707E-01 a       346     1     9     2     1
  1.1639153936219932E-02 a       347     1     9     2     2
 -9.1049992549682268E-02 a       348     1     9     2     3
  2.6236131321968920E-01 a       349     1     9     2     4
 -3.1335250723271667E-02 a       350     1     9     2     5
  3.9952019293670765E-01 a       351     1     9     2     6
  8.7287507338378839E-02 a       352     1     9     2     7
 -2.1643166377393869E-01 a       353     1     9     2     8
 -2.5463138294404619E-01 a       354     1     9     2     9
  5.7945121425392640E-02 a       355     1     9     2    10
 -3.5800555927098743E-01 a       356     1     9     2    11
  4.9977710108566903E-01 a       357     1     9     2    12
  2.5069756213097238E-01 a       358     1     9     2    13
 -4.8541821379851519E-01 a       359     1     9     2    14
  2.0959999256814485E-01 a       360     1     9     2    15
  3.1899282587427097E-01 a       361     1    10     2     1
 -1.5378726186910993E-01 a       362     1    10     2     2
  3.8276375969000509E-01 a       363     1    10     2     3
  4.7374393514285007E-01 a       364     1    10     2     4
  1.5296521854515843E-01 a       365     1    10     2     5
  1.5073302105660186E-01 a       366     1    10     2     6
 -1.5924854494872645E-02 a       367     1    10     2     7
 -2.5189363536535442E-01 a       368     1    10     2     8
  6.1104259575052800E-03 a       369     1    10     2     9
  2.9921379873431952E-01 a       370     1    10     2    10
 -2.5483553996395675E-01 a       371     1    10     2    11
  3.3974887002590526E-01 a       372     1    10     2    12
 -4.3367791035035980E-01 a       373     1    10     2    13
  6.7129016152171900E-02 a       374     1    10     2    14
 -2.7113142542020008E-01 a       375     1    10     2    15
  2.6237391518682851E-01 a       376     1    11     2     1
  1.3563583407313018E-01 a       377     1    11     2     2
  3.9793173872970888E-01 a       378     1    11     2     3
 -1.5102017642418385E-02 a       379     1    11     2     4
 -2.5141834985856354E-01 a       380     1    11     2     5
  8.6581782867146892E-02 a       381     1    11     2     6
 -1.4519268537697938E-01 a       382     1    11     2     7
 -5.4832433261001534E-01 a       383     1    11     2     8
  1.3789312042691082E-01 a       384     1    11     2     9
 -1.2427211668213778E-01 a       385     1    11     2    10
  4.1798665428099520E-02 a       386     1    11     2    11
  1.6547391145209508E-01 a       387     1    11     2    12
 -3.9232446152696748E-01 a       388     1    11     2    13
  4.8128844734715848E-01 a       389     1    11     2    14
  3.1993923690104009E-01 a       390     1    11     2    15
  1.2416242849418170E-02 a       391     1    12     2     1
  3.5017898709843270E-01 a       392     1    12     2     2
 -1.6054087428988542E-01 a       393     1    12     2     3
 -1.9087919182044069E-01 a       394     1    12     2     4
  1.1043503961484001E-01 a       395     1    12     2     5
 -6.1243894987600422E-01 a       396     1    12     2     6
  5.1689194466543013E-02 a       397     1    12     2     7
 -4.5490954301062608E-01 a       398     1    12     2     8
  4.4266871823236587E-01 a       399     1    12     2     9
  3.3248744303523114E-01 a       400     1    12     2    10
 -4.0113934487063935E-01 a       401     1    12     2    11
 -1.1190301309473608E-01 a       402     1    12     2    12
  3.3230058621345621E-01 a       403     1    12     2    13
  1.7280615243859482E-01 a       404     1    12     2    14
 -7.7382891747858383E-03 a       405     1    12     2    15
 -2.9042014867856175E-01 a       406     1    13     2     1
 -8.3776220911842669E-02 a       407     1    13     2     2
  2.2780006516374596E-01 a       408     1    13     2     3
 -2.3076340849800803E-02 a       409     1    13     2     4
 -4.7859026330402027E-01 a       410     1    13     2     5
 -2.0000903413444973E-01 a       411     1    13     2     6
 -2.2375669168258977E-01 a       412     1    13     2     7
 -1.3527984727655382E-01 a       413     1    13     2     8
 -1.0758117493808539E-02 a       414     1    13     2     9
 -1.2656540167350636E-01 a       415     1    13     2    10
  3.0145779811977924E-01 a       416     1    13     2    11
 -9.1312630173898082E-02 a       417     1    13     2    12
 -1.8692851731838548E-02 a       418     1    13     2    13
  4.7666190128730629E-01 a       419     1    13     2    14
 -2.7656954227100511E-01 a       420     1    13     2    15
  1.9223567636511962E-01 a       421     1    14     2     1
  3.5988619586336340E-01 a       422     1    14     2     2
  4.5947209376826746E-02 a       423     1    14     2     3
  1.8626766858024399E-01 a       424     1    14     2     4
  2.7864504504637877E-01 a       425     1    14     2     5
  1.3803755911117990E-01 a       426     1    14     2     6
 -4.0350691485116774E-01 a       427     1    14     2     7
  3.8906809102295031E-01 a       428     1    14     2     8
 -4.4671376380680770E-02 a       429     1    14     2     9
  1.1584900404021339E-01 a       430     1    14     2    10
  3.2577177219772419E-01 a       431     1    14     2    11
  2.0807730683025527E-01 a       432     1    14     2    12
  2.6599094323867889E-01 a       433     1    14     2    13
  2.8788088243456700E-01 a       434     1    14     2    14
  5.3118732298545149E-02 a       435     1    14     2    15
  3.0256283095854020E-01 a       436     1    15     2     1
  2.9373870571240124E-01 a       437     1    15     2     2
  3.5095058350204522E-01 a       438     1    15     2     3
  3.7530145548109684E-01 a       439     1    15     2     4
 -7.4744932530991548E-01 a       440     1    15     2     5
  2.1075323196851142E-01 a       441     1    15     2     6
  2.4021967895999935E-01 a       442     1    15     2     7
  5.4675506777852700E-01 a       443     1    15     2     8
 -1.0340779430520333E-01 a       444     1    15     2     9
  6.4638233758784455E-02 a       445     1    15     2    10
 -4.4548308080825949E-01 a       446     1    15     2    11
  3.8744510810453142E-01 a       447     1    15     2    12
  5.5332491238788073E-01 a       448     1    15     2    13
  7.7396975685033870E-02 a       449     1    15     2    14
  6.9092409265804386E-02 a       450     1    15     2    15
 -1.6147022187429880E-01 b       451     2     1
  1.0821884694278174E-02 b       452     2     2
 -1.1711378097001050E-01 b       453     2     3
 -5.0181857276518652E-02 b       454     2     4
 -1.5198991104282300E-01 b       455     2     5
  7.4392119026730694E-02 b       456     2     6
 -1.0874172943987709E-02 b       457     2     7
 -1.8743384699424495E-03 b       458     2     8
 -6.2100295812104953E-02 b       459     2     9
 -2.4842327262355232E-02 b       460     2    10
 -1.8444226040352307E-01 b       461     2    11
 -3.5523092373075965E-01 b       462     2    12
 -1.1167026246754216E-02 b       463     2    13
 -1.4402084270240642E-01 b       464     2    14
  4.2914484139604372E-02 b       465     2    15
 -5.0085836698949526E-01 a       466     2     1     3     1
 -1.0893920382297606E+00 a       467     2     2     3     1
 -4.7271552871366351E-01 a       468     2     3     3     1
 -6.8008534123965303E-01 a       469     2     4     3     1
  9.2066708812286335E-01 a       470     2     5     3     1
  9.2359845194755230E-01 a       471     2     6     3     1
  4.0876941442594343E-02 a       472     2     7     3     1
 -9.5313016356945945E-01 a       473     2     8     3     1
 -9.0582165015829452E-01 a       474     2     9     3     1
 -7.1963071300920711E-01 a       475     2    10     3     1
  1.1042750370174360E-01 a       476     2    11     3     1
 -1.0097003920044341E+00 a       477     2    12     3     1
  4.3286265193774431E-01 a       478     2    13     3     1
 -5.1734967712893487E-01 a       479     2    14     3     1
  2.1076172324580231E-01 a       480     2    15     3     1
  3.6165984572063525E-01 b       481     3     1
