################################################################################
# Statistics for individual neurons gathered during RMSE calculation.
################################################################################
# Col  Name    Description
################################################################################
# 1    element Element index.
# 2    neuron  Neuron number.
# 3    count   Number of neuron value computations.
# 4    min     Minimum neuron value encounterd.
# 5    max     Maximum neuron value encounterd.
# 6    mean    Mean neuron value.
# 7    sigma   Standard deviation of neuron value.
####################################################################################################
#        1          2          3                4                5                6                7
#  element     neuron      count              min              max             mean            sigma
####################################################################################################
         2         16         20  -6.20884601E-01   2.19326056E-01  -1.30808736E-01   1.78662796E-01
         2         17         20  -7.55343708E-01   6.63966481E-01  -8.87106167E-02   3.48694838E-01
         2         18         20  -9.40073929E-01   4.75020314E-01  -1.54685180E-01   3.07608630E-01
         2         19         20  -9.03510187E-01   4.36570234E-01  -1.77942985E-01   3.87091973E-01
         2         20         20  -6.99868980E-01   1.13933094E-02  -2.57840799E-01   1.64304651E-01
         2         21         20  -7.05004689E-01   6.47364229E-01  -3.20382343E-02   2.97153251E-01
         2         22         20  -1.10199084E-01   3.83429207E-01   1.18244919E-01   1.16010151E-01
         2         23         20  -5.22501100E-01   5.45522048E-01   5.19727860E-02   2.47210464E-01
         2         24         20  -9.03861545E-01   6.20855434E-01  -1.49179269E-01   3.17488213E-01
         2         25         20  -7.39392712E-01   6.49151306E-01  -8.48968888E-02   3.41370532E-01
         2         26         20  -8.30455904E-01   8.67807990E-01  -9.17221220E-02   4.51765213E-01
         2         27         20  -2.33957823E-01   4.34097411E-01  -4.44256264E-03   1.55425587E-01
         2         28         20  -6.04327377E-01  -1.81402544E-01  -3.82840389E-01   1.03129497E-01
         2         29         20  -1.15295917E+00   1.06128116E+00   5.88741789E-02   4.84790479E-01
         2         30         20  -7.45736023E-01  -1.45704684E-01  -4.56931516E-01   1.38182815E-01
         2         31         20  -6.65510361E-01   2.82698451E-01  -2.04183675E-01   2.51518806E-01
         2         32         20  -6.96351219E-01   2.29900369E-01  -2.41143544E-01   2.47291199E-01
         2         33         20  -1.11915967E+00   4.63037145E-01  -2.75378896E-01   3.65534473E-01
         2         34         20  -6.79259069E-01   2.45335041E-02  -2.86855638E-01   1.99798835E-01
         2         35         20  -8.18838679E-01   7.14176645E-01   3.63852976E-02   3.78382418E-01
         2         36         20  -4.61530286E-01   5.92650052E-01   8.42026119E-02   3.26255669E-01
         2         37         20  -1.01017673E+00   4.62555960E-01  -1.16462150E-01   3.56221118E-01
         2         38         20  -8.72039490E-01   1.19875514E-01  -3.95672238E-01   2.33877439E-01
         2         39         20  -5.96164484E-01   2.32577182E-01  -1.91503624E-01   2.28165044E-01
         2         40         20  -1.56287001E+00   8.58045691E-01  -3.08440783E-01   7.13533248E-01
         2         41         20  -1.00561380E+00   1.60246414E-01  -4.18711734E-01   3.06392862E-01
         2         42         20  -1.32324514E+00   9.49684287E-01  -1.65824899E-01   7.11721551E-01
         2         43         20  -9.58610582E-01   2.26843523E-01  -3.82477314E-01   2.75717047E-01
         2         44         20  -2.89787901E-01   6.34790767E-01   1.58093615E-01   2.22973498E-01
         2         45         20   6.15449016E-02   3.46860399E+00   1.89872022E+00   9.80721694E-01
