################################################################################
# Statistics for individual neurons gathered during RMSE calculation.
################################################################################
# Col  Name    Description
################################################################################
# 1    element Element index.
# 2    neuron  Neuron number.
# 3    count   Number of neuron value computations.
# 4    min     Minimum neuron value encounterd.
# 5    max     Maximum neuron value encounterd.
# 6    mean    Mean neuron value.
# 7    sigma   Standard deviation of neuron value.
####################################################################################################
#        1          2          3                4                5                6                7
#  element     neuron      count              min              max             mean            sigma
####################################################################################################
         2         16         20  -4.52078122E-01   1.64825832E-01  -9.86017727E-02   1.38949877E-01
         2         17         20  -5.71294624E-01   5.27673693E-01  -5.53386662E-02   3.09548052E-01
         2         18         20  -8.46164595E-01   2.81820516E-01  -2.32580888E-01   2.80202458E-01
         2         19         20  -8.24600294E-01   6.88432504E-01  -5.57035956E-02   4.39682031E-01
         2         20         20  -6.36792963E-01   3.12447677E-01  -1.16715662E-01   2.04275620E-01
         2         21         20  -7.49159875E-01   6.50865484E-01  -7.09645783E-02   3.18000966E-01
         2         22         20  -2.83301018E-01   5.03404340E-01   1.16101980E-01   2.10267609E-01
         2         23         20  -4.62834164E-01   4.21463474E-01   9.78899737E-03   2.06003733E-01
         2         24         20  -1.00276967E+00   5.76897330E-01  -2.01782192E-01   3.27709591E-01
         2         25         20  -4.55962411E-01   3.49023006E-01  -7.58855575E-02   1.97923764E-01
         2         26         20  -8.06983771E-01   8.72920931E-01  -4.83673759E-02   4.25723504E-01
         2         27         20  -2.50950891E-01   1.83555210E-01  -9.51350216E-02   1.02699186E-01
         2         28         20  -5.14426545E-01   8.30624058E-02  -2.19529834E-01   1.49671179E-01
         2         29         20  -1.19592197E+00   1.23020896E+00   3.89328514E-02   5.21448823E-01
         2         30         20  -6.31807770E-01   5.85701500E-02  -2.74421363E-01   1.60496162E-01
         2         31         20  -5.23095876E-01   8.45131601E-02  -2.22293298E-01   1.63388997E-01
         2         32         20  -6.77799505E-01   2.86032744E-01  -1.74148437E-01   2.63421951E-01
         2         33         20  -1.00064361E+00   6.76827388E-01  -1.73945356E-01   3.56879781E-01
         2         34         20  -1.18049351E+00   4.24060081E-01  -2.98254536E-01   4.28241565E-01
         2         35         20  -7.31055531E-01   8.14514748E-01   6.84982171E-02   4.03915875E-01
         2         36         20  -4.23230940E-01   5.49499790E-01   7.42578369E-02   2.89418475E-01
         2         37         20  -7.49279918E-01   3.32857333E-02  -2.99917343E-01   2.30217720E-01
         2         38         20  -4.97228718E-01   6.43340152E-02  -2.14063041E-01   1.39980031E-01
         2         39         20  -6.87682102E-01   2.74266927E-01  -2.09304479E-01   2.76210659E-01
         2         40         20  -1.49475277E+00   1.15733274E+00  -1.37812056E-01   7.50258157E-01
         2         41         20  -1.09891862E+00   3.01342870E-01  -3.82415134E-01   3.80123630E-01
         2         42         20  -6.36398160E-01   7.14235204E-01  -6.84808924E-03   4.09429784E-01
         2         43         20  -5.74370139E-01  -1.64779218E-01  -3.81648925E-01   9.77817172E-02
         2         44         20  -2.32984074E-01   5.98457747E-01   1.66237584E-01   2.41350382E-01
         2         45         20   7.44043775E-02   2.89516972E+00   1.60606501E+00   8.24097035E-01
