################################################################################
# Statistics for individual neurons gathered during RMSE calculation.
################################################################################
# Col  Name    Description
################################################################################
# 1    element Element index.
# 2    neuron  Neuron number.
# 3    count   Number of neuron value computations.
# 4    min     Minimum neuron value encounterd.
# 5    max     Maximum neuron value encounterd.
# 6    mean    Mean neuron value.
# 7    sigma   Standard deviation of neuron value.
####################################################################################################
#        1          2          3                4                5                6                7
#  element     neuron      count              min              max             mean            sigma
####################################################################################################
         2         16         20  -6.20568227E-01   1.93835929E-01  -1.39070104E-01   1.73557248E-01
         2         17         20  -7.61633330E-01   6.72813986E-01  -8.88739325E-02   3.52979914E-01
         2         18         20  -9.38185945E-01   4.62818322E-01  -1.54921616E-01   3.05441495E-01
         2         19         20  -8.99704406E-01   4.36252958E-01  -1.76051749E-01   3.85577051E-01
         2         20         20  -7.01977178E-01   2.86071890E-02  -2.52598775E-01   1.66307776E-01
         2         21         20  -7.07203880E-01   6.36030846E-01  -3.86825756E-02   2.94719926E-01
         2         22         20  -1.21906563E-01   3.94612934E-01   1.16586526E-01   1.22606367E-01
         2         23         20  -5.30504766E-01   5.51830470E-01   5.17556767E-02   2.50412807E-01
         2         24         20  -8.97456084E-01   6.10155370E-01  -1.47132530E-01   3.13369799E-01
         2         25         20  -7.39666231E-01   6.51332448E-01  -8.49480978E-02   3.40383416E-01
         2         26         20  -8.11341896E-01   8.60810181E-01  -8.74722911E-02   4.48215458E-01
         2         27         20  -2.22340901E-01   4.19106625E-01  -2.12451125E-03   1.52139429E-01
         2         28         20  -6.15372739E-01  -1.78771576E-01  -3.84185277E-01   1.03205531E-01
         2         29         20  -1.17159824E+00   1.06777234E+00   5.23571258E-02   4.88140256E-01
         2         30         20  -7.55915625E-01  -1.29762942E-01  -4.52413044E-01   1.44066172E-01
         2         31         20  -6.40298828E-01   2.57567574E-01  -2.02400560E-01   2.41009465E-01
         2         32         20  -7.25303849E-01   2.09215162E-01  -2.60440101E-01   2.49737636E-01
         2         33         20  -1.10081857E+00   4.51603499E-01  -2.76476062E-01   3.56052203E-01
         2         34         20  -6.78868993E-01   1.81991525E-02  -2.87559496E-01   2.01438465E-01
         2         35         20  -8.12172937E-01   7.12516456E-01   3.77649580E-02   3.76634135E-01
         2         36         20  -4.41641532E-01   5.91416198E-01   8.99644024E-02   3.20563310E-01
         2         37         20  -1.02121447E+00   4.48354803E-01  -1.32085654E-01   3.55136940E-01
         2         38         20  -8.61033056E-01   1.22145721E-01  -3.85789251E-01   2.31997459E-01
         2         39         20  -6.12363134E-01   2.57653804E-01  -1.85645723E-01   2.35861985E-01
         2         40         20  -1.60633212E+00   8.70548112E-01  -3.21967977E-01   7.28714439E-01
         2         41         20  -9.96934331E-01   1.55384109E-01  -4.13795741E-01   3.02341722E-01
         2         42         20  -1.29304190E+00   9.22489954E-01  -1.72919740E-01   7.00730657E-01
         2         43         20  -9.18114978E-01   1.95600304E-01  -3.77399497E-01   2.59391328E-01
         2         44         20  -2.82138839E-01   6.26609213E-01   1.55709222E-01   2.21338680E-01
         2         45         20   8.06673476E-02   3.45816059E+00   1.89587531E+00   9.78430478E-01
