################################################################################
# Statistics for individual neurons gathered during RMSE calculation.
################################################################################
# Col  Name    Description
################################################################################
# 1    element Element index.
# 2    neuron  Neuron number.
# 3    count   Number of neuron value computations.
# 4    min     Minimum neuron value encounterd.
# 5    max     Maximum neuron value encounterd.
# 6    mean    Mean neuron value.
# 7    sigma   Standard deviation of neuron value.
####################################################################################################
#        1          2          3                4                5                6                7
#  element     neuron      count              min              max             mean            sigma
####################################################################################################
         2         16         20  -6.15725466E-01   2.33371811E-01  -1.25522218E-01   1.80127273E-01
         2         17         20  -7.55159815E-01   6.60173405E-01  -8.80270586E-02   3.46417624E-01
         2         18         20  -9.42392626E-01   4.89988703E-01  -1.52195013E-01   3.10355698E-01
         2         19         20  -9.06944708E-01   4.40896773E-01  -1.80022097E-01   3.89321633E-01
         2         20         20  -6.98813452E-01  -7.91691316E-04  -2.61027349E-01   1.64708525E-01
         2         21         20  -6.99581594E-01   6.49249433E-01  -2.69592483E-02   2.96770220E-01
         2         22         20  -1.09288250E-01   3.84768672E-01   1.19549822E-01   1.15548343E-01
         2         23         20  -5.17576519E-01   5.38688190E-01   5.09070919E-02   2.44554613E-01
         2         24         20  -9.06458986E-01   6.29674955E-01  -1.49489018E-01   3.20062278E-01
         2         25         20  -7.39345169E-01   6.46596958E-01  -8.55356229E-02   3.41939670E-01
         2         26         20  -8.54812629E-01   8.79280847E-01  -9.54660115E-02   4.57050382E-01
         2         27         20  -2.41226184E-01   4.42098934E-01  -7.14072228E-03   1.57782426E-01
         2         28         20  -5.96257832E-01  -1.89226012E-01  -3.83642808E-01   1.01991469E-01
         2         29         20  -1.13581704E+00   1.05917586E+00   6.60264523E-02   4.82134878E-01
         2         30         20  -7.37997088E-01  -1.51132223E-01  -4.56920701E-01   1.35240492E-01
         2         31         20  -6.82416331E-01   3.02409186E-01  -2.03210062E-01   2.60950297E-01
         2         32         20  -6.77721387E-01   2.42453858E-01  -2.28783844E-01   2.42786788E-01
         2         33         20  -1.14402287E+00   4.70898884E-01  -2.81943881E-01   3.72016018E-01
         2         34         20  -6.83421362E-01   2.57236267E-02  -2.89017670E-01   1.99962481E-01
         2         35         20  -8.34363385E-01   7.36892688E-01   3.99006499E-02   3.85843283E-01
         2         36         20  -4.69131035E-01   5.84136024E-01   7.99363374E-02   3.25157638E-01
         2         37         20  -9.96936760E-01   4.63506456E-01  -1.05993131E-01   3.53908945E-01
         2         38         20  -8.66376269E-01   1.13738182E-01  -3.98431987E-01   2.31523297E-01
         2         39         20  -5.94423089E-01   2.33595023E-01  -1.90313472E-01   2.28381942E-01
         2         40         20  -1.52409941E+00   8.39637774E-01  -2.99339238E-01   7.04430467E-01
         2         41         20  -1.01033989E+00   1.61773733E-01  -4.23356596E-01   3.07655291E-01
         2         42         20  -1.34955061E+00   9.76471218E-01  -1.56083763E-01   7.18160303E-01
         2         43         20  -9.69690356E-01   2.46174389E-01  -3.78362045E-01   2.82719372E-01
         2         44         20  -2.96407348E-01   6.44949611E-01   1.62105231E-01   2.24515530E-01
         2         45         20   3.59746262E-02   3.47373743E+00   1.89690050E+00   9.84950202E-01
