################################################################################
# Statistics for individual neurons gathered during RMSE calculation.
################################################################################
# Col  Name    Description
################################################################################
# 1    element Element index.
# 2    neuron  Neuron number.
# 3    count   Number of neuron value computations.
# 4    min     Minimum neuron value encounterd.
# 5    max     Maximum neuron value encounterd.
# 6    mean    Mean neuron value.
# 7    sigma   Standard deviation of neuron value.
####################################################################################################
#        1          2          3                4                5                6                7
#  element     neuron      count              min              max             mean            sigma
####################################################################################################
         2         16         20  -6.50825981E-01   1.88081359E-01  -1.54745847E-01   1.78707148E-01
         2         17         20  -8.01797945E-01   6.82754086E-01  -9.38697429E-02   3.53373349E-01
         2         18         20  -9.50711052E-01   4.66829657E-01  -1.61662476E-01   3.11098298E-01
         2         19         20  -9.29533475E-01   4.54232521E-01  -1.78152183E-01   3.89858831E-01
         2         20         20  -6.98833778E-01   5.08848641E-02  -2.54826561E-01   1.68500709E-01
         2         21         20  -7.14968158E-01   6.40829562E-01  -4.73442561E-02   3.00402274E-01
         2         22         20  -1.46338626E-01   4.18719213E-01   1.12353924E-01   1.37200060E-01
         2         23         20  -5.39795727E-01   5.04838158E-01   2.38569725E-02   2.41764480E-01
         2         24         20  -8.88155236E-01   5.95018099E-01  -1.43988454E-01   3.07975138E-01
         2         25         20  -7.29934114E-01   6.42251954E-01  -8.57227280E-02   3.31867081E-01
         2         26         20  -7.87691974E-01   7.81599957E-01  -1.02917169E-01   4.16522945E-01
         2         27         20  -2.37414701E-01   3.74423009E-01  -1.47715372E-02   1.44924637E-01
         2         28         20  -6.40254186E-01  -1.93345544E-01  -3.98401828E-01   1.08721928E-01
         2         29         20  -1.18079887E+00   1.10441611E+00   5.59583681E-02   4.95876927E-01
         2         30         20  -7.49725304E-01  -1.10344215E-01  -4.33493102E-01   1.47241522E-01
         2         31         20  -6.15948803E-01   2.50328515E-01  -1.99960174E-01   2.32508865E-01
         2         32         20  -7.59284334E-01   2.16530532E-01  -2.67405965E-01   2.44260509E-01
         2         33         20  -1.01876593E+00   4.03391266E-01  -2.76853885E-01   3.17618579E-01
         2         34         20  -7.18419296E-01   4.34540843E-02  -2.96438210E-01   2.23285188E-01
         2         35         20  -7.80823814E-01   7.26260935E-01   5.72395585E-02   3.69845377E-01
         2         36         20  -3.60343012E-01   5.57546441E-01   1.05538253E-01   2.86884825E-01
         2         37         20  -9.75424033E-01   4.24556455E-01  -1.37703492E-01   3.41399428E-01
         2         38         20  -8.20451662E-01   1.35223147E-01  -3.47824753E-01   2.27223935E-01
         2         39         20  -6.51668205E-01   3.00565007E-01  -1.74300896E-01   2.46868445E-01
         2         40         20  -1.67987818E+00   9.40552787E-01  -3.25472896E-01   7.58735530E-01
         2         41         20  -9.87214611E-01   1.88281798E-01  -3.89329982E-01   3.10920529E-01
         2         42         20  -1.22313410E+00   9.22989614E-01  -1.68389915E-01   6.63479837E-01
         2         43         20  -7.50568065E-01   1.30184423E-02  -3.83638355E-01   1.76549831E-01
         2         44         20  -2.58960336E-01   6.23673017E-01   1.69665142E-01   2.17875328E-01
         2         45         20   4.26092938E-03   3.47090453E+00   1.85423267E+00   9.99842175E-01
