################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.8167270073358024E-01 a        40     0     3     1    10
 -4.8711340859216595E-01 a        41     0     3     1    11
 -3.7628610188149936E-01 a        42     0     3     1    12
  1.1680726982091826E-01 a        43     0     3     1    13
  3.6122799124038252E-01 a        44     0     3     1    14
 -3.0737188752820697E-02 a        45     0     3     1    15
 -2.8313056494524647E-01 a        46     0     4     1     1
 -5.0806789355873377E-02 a        47     0     4     1     2
 -1.3886395521596301E-01 a        48     0     4     1     3
 -2.8567962428036831E-01 a        49     0     4     1     4
 -5.0871052167859898E-01 a        50     0     4     1     5
  2.5546440037870422E-01 a        51     0     4     1     6
 -4.3987288641025585E-01 a        52     0     4     1     7
 -5.7067090868812585E-02 a        53     0     4     1     8
 -3.2643800412028645E-01 a        54     0     4     1     9
 -2.7406854248244944E-01 a        55     0     4     1    10
  9.3836197734492990E-02 a        56     0     4     1    11
 -3.6526158209874560E-01 a        57     0     4     1    12
  5.9340660685426844E-02 a        58     0     4     1    13
 -2.9890790510908621E-02 a        59     0     4     1    14
  2.6959183367164435E-01 a        60     0     4     1    15
  4.0737903906695661E-01 a        61     0     5     1     1
  4.2289160447215673E-01 a        62     0     5     1     2
 -2.3577037290093220E-01 a        63     0     5     1     3
 -4.2756089154346011E-01 a        64     0     5     1     4
  4.4527655016047002E-01 a        65     0     5     1     5
 -1.6940250036659238E-01 a        66     0     5     1     6
 -4.8205515830574314E-01 a        67     0     5     1     7
  1.4303623679561689E-01 a        68     0     5     1     8
 -6.2377563121213835E-02 a        69     0     5     1     9
 -2.2405998217195963E-01 a        70     0     5     1    10
  2.5539598858867054E-02 a        71     0     5     1    11
 -1.9825809270072253E-01 a        72     0     5     1    12
 -4.3047090003613958E-01 a        73     0     5     1    13
  3.9839523235518431E-01 a        74     0     5     1    14
  1.2940998843838933E-01 a        75     0     5     1    15
  4.2986730181035221E-01 a        76     0     6     1     1
 -2.1890334109201968E-02 a        77     0     6     1     2
 -1.4496374792429431E-01 a        78     0     6     1     3
  1.8181642260693791E-02 a        79     0     6     1     4
  6.5286575346846953E-01 a        80     0     6     1     5
 -3.7460849769741378E-01 a        81     0     6     1     6
 -4.4003743062757139E-01 a        82     0     6     1     7
 -4.4743375793546530E-01 a        83     0     6     1     8
 -4.2220845729190187E-01 a        84     0     6     1     9
  5.3008668146531013E-01 a        85     0     6     1    10
 -6.0149743457587959E-02 a        86     0     6     1    11
  4.2416234644271855E-01 a        87     0     6     1    12
  1.9315680132279084E-01 a        88     0     6     1    13
  4.8892281335041632E-01 a        89     0     6     1    14
 -3.3600640885225924E-01 a        90     0     6     1    15
  7.1031544110968570E-02 a        91     0     7     1     1
  3.2606186602401616E-01 a        92     0     7     1     2
  7.5666646040399535E-02 a        93     0     7     1     3
 -5.8997007303164282E-02 a        94     0     7     1     4
  1.4862364286154595E-01 a        95     0     7     1     5
 -8.3477255007336118E-02 a        96     0     7     1     6
 -5.1913027603443751E-01 a        97     0     7     1     7
 -2.0652885986095929E-01 a        98     0     7     1     8
  2.7271464327604772E-01 a        99     0     7     1     9
  3.6443236927867567E-01 a       100     0     7     1    10
  1.5604842665464350E-01 a       101     0     7     1    11
 -3.0600571658718645E-01 a       102     0     7     1    12
 -1.3793549715372860E-01 a       103     0     7     1    13
  3.3190366303107527E-01 a       104     0     7     1    14
 -1.9844153767012762E-01 a       105     0     7     1    15
  2.3989363747220255E-01 a       106     0     8     1     1
 -2.0546351020930181E-01 a       107     0     8     1     2
  2.7569501873194802E-01 a       108     0     8     1     3
 -4.2089386637745405E-02 a       109     0     8     1     4
  4.0212233508434769E-01 a       110     0     8     1     5
 -4.9419764468779181E-01 a       111     0     8     1     6
  5.2881687234937934E-02 a       112     0     8     1     7
 -1.0748773307328173E-01 a       113     0     8     1     8
 -1.2311381182055071E-01 a       114     0     8     1     9
  7.1348110695152811E-01 a       115     0     8     1    10
  5.2292905357968100E-01 a       116     0     8     1    11
 -3.9221625397486493E-01 a       117     0     8     1    12
 -1.6512555887111499E-01 a       118     0     8     1    13
  2.9380040324768989E-02 a       119     0     8     1    14
 -2.7042109696616090E-01 a       120     0     8     1    15
 -3.9433271434384398E-01 a       121     0     9     1     1
 -1.8955810085358824E-01 a       122     0     9     1     2
  4.5982563692786520E-02 a       123     0     9     1     3
 -3.4173066362633026E-01 a       124     0     9     1     4
  7.5534856236792930E-02 a       125     0     9     1     5
  2.2568976794614856E-01 a       126     0     9     1     6
 -1.5969523516417522E-01 a       127     0     9     1     7
  6.9313771800454349E-01 a       128     0     9     1     8
 -2.9327951269610947E-01 a       129     0     9     1     9
 -5.1378318088817554E-01 a       130     0     9     1    10
 -5.9608836363972101E-02 a       131     0     9     1    11
 -3.7671996120904139E-01 a       132     0     9     1    12
  3.0190077376687696E-01 a       133     0     9     1    13
  7.5237801121628908E-02 a       134     0     9     1    14
 -1.4994360285447905E-01 a       135     0     9     1    15
  2.4953090204400666E-01 a       136     0    10     1     1
 -2.7647531372711837E-01 a       137     0    10     1     2
 -4.8649857601651475E-01 a       138     0    10     1     3
 -1.1436438132255794E-01 a       139     0    10     1     4
 -4.5782733489661714E-01 a       140     0    10     1     5
  3.3047956358404956E-01 a       141     0    10     1     6
  3.4895418378458837E-01 a       142     0    10     1     7
 -5.2844716889706367E-01 a       143     0    10     1     8
 -2.0578646771265030E-01 a       144     0    10     1     9
 -7.8049553539786509E-01 a       145     0    10     1    10
 -2.3163805755848724E-01 a       146     0    10     1    11
  1.9102944082438264E-01 a       147     0    10     1    12
  2.7683120534640049E-01 a       148     0    10     1    13
  7.7971995756273768E-02 a       149     0    10     1    14
 -2.3161878785359125E-02 a       150     0    10     1    15
 -6.1830184403772102E-02 a       151     0    11     1     1
 -4.0306718754618831E-01 a       152     0    11     1     2
 -2.4284688294727486E-01 a       153     0    11     1     3
  2.6331207155734887E-01 a       154     0    11     1     4
  5.3001236903627935E-01 a       155     0    11     1     5
 -1.9459148354968162E-01 a       156     0    11     1     6
 -2.7628065519593253E-01 a       157     0    11     1     7
 -2.2778238786645699E-01 a       158     0    11     1     8
  3.7894275351521317E-01 a       159     0    11     1     9
  1.2539456797701365E-01 a       160     0    11     1    10
  5.9815102747553717E-01 a       161     0    11     1    11
 -6.7913622430772813E-02 a       162     0    11     1    12
 -6.0720514188934083E-01 a       163     0    11     1    13
  6.7692702163276264E-01 a       164     0    11     1    14
  2.7330770361876527E-01 a       165     0    11     1    15
  4.1028648961899322E-01 a       166     0    12     1     1
  2.5805912861095348E-02 a       167     0    12     1     2
  1.6121483852300428E-01 a       168     0    12     1     3
 -1.7713324407609932E-01 a       169     0    12     1     4
  1.6793828542117650E-01 a       170     0    12     1     5
 -2.7800149954169218E-01 a       171     0    12     1     6
  4.3276075180472695E-01 a       172     0    12     1     7
 -1.3560446760532227E-01 a       173     0    12     1     8
 -3.9581774753724958E-01 a       174     0    12     1     9
  3.0696749063158324E-01 a       175     0    12     1    10
  2.0808892263227585E-01 a       176     0    12     1    11
  4.0234330120854811E-02 a       177     0    12     1    12
  1.4446689969008517E-01 a       178     0    12     1    13
  1.0325393952434812E-01 a       179     0    12     1    14
 -2.2143480229762005E-01 a       180     0    12     1    15
  2.1028002972014503E-01 a       181     0    13     1     1
  1.2114644148047521E-01 a       182     0    13     1     2
 -1.2651494501020097E-01 a       183     0    13     1     3
  1.9885427367324054E-01 a       184     0    13     1     4
 -7.4245696313236720E-01 a       185     0    13     1     5
  4.2870894017385758E-01 a       186     0    13     1     6
  4.0612011775236145E-01 a       187     0    13     1     7
  4.4943208201178020E-01 a       188     0    13     1     8
  3.7681346547069289E-01 a       189     0    13     1     9
 -1.9031420213590503E-01 a       190     0    13     1    10
 -6.4478141290197188E-01 a       191     0    13     1    11
  7.3956252072254658E-01 a       192     0    13     1    12
 -4.4769175681680297E-02 a       193     0    13     1    13
  5.0544532431040678E-01 a       194     0    13     1    14
  3.6548942908069243E-01 a       195     0    13     1    15
 -3.5414444724604610E-01 a       196     0    14     1     1
 -9.0378839844181061E-02 a       197     0    14     1     2
 -1.8155375108880083E-02 a       198     0    14     1     3
  1.0471567387535943E-01 a       199     0    14     1     4
 -1.0866724965498709E-01 a       200     0    14     1     5
  3.1169870265271726E-01 a       201     0    14     1     6
 -2.3742769551035128E-01 a       202     0    14     1     7
 -4.7093337483533781E-01 a       203     0    14     1     8
  2.2844034089248960E-01 a       204     0    14     1     9
  1.8519325939936365E-01 a       205     0    14     1    10
 -2.8102928855566700E-01 a       206     0    14     1    11
  1.3641987584505358E-01 a       207     0    14     1    12
 -4.7873649593506334E-01 a       208     0    14     1    13
 -2.9598120274609496E-01 a       209     0    14     1    14
 -2.7056866881266756E-01 a       210     0    14     1    15
 -1.5538077337512898E-01 a       211     0    15     1     1
 -4.4553291761650016E-01 a       212     0    15     1     2
 -3.0089835064453591E-02 a       213     0    15     1     3
 -7.0328903798674583E-02 a       214     0    15     1     4
 -3.0345375488944426E-01 a       215     0    15     1     5
 -8.3167634474166738E-02 a       216     0    15     1     6
  6.3729065230349824E-01 a       217     0    15     1     7
 -3.7540253527493121E-02 a       218     0    15     1     8
  2.9442749319072498E-01 a       219     0    15     1     9
 -5.0640624067843187E-01 a       220     0    15     1    10
  1.1251987983710537E-01 a       221     0    15     1    11
  4.4223905022072113E-01 a       222     0    15     1    12
  1.9943383092732692E-01 a       223     0    15     1    13
 -1.2383461080475122E-01 a       224     0    15     1    14
  5.8887116516638138E-01 a       225     0    15     1    15
 -2.7888990763852511E-01 b       226     1     1
 -1.8039615816258080E-02 b       227     1     2
  3.0157949026650749E-01 b       228     1     3
  2.4861786326576479E-01 b       229     1     4
  2.7255930137537537E-01 b       230     1     5
 -7.2754224636498180E-02 b       231     1     6
  1.7405974875234254E-01 b       232     1     7
  3.0777781099659951E-01 b       233     1     8
  1.3913406816911808E-01 b       234     1     9
  3.0558198738793968E-01 b       235     1    10
  1.2185505985940241E-01 b       236     1    11
 -3.0243979884237944E-02 b       237     1    12
 -2.3474122675303130E-01 b       238     1    13
  8.4443397453061550E-02 b       239     1    14
  7.2128880893206820E-02 b       240     1    15
 -1.3955213899887797E-01 a       241     1     1     2     1
  4.8410198622362816E-01 a       242     1     1     2     2
  2.2256474358751985E-01 a       243     1     1     2     3
 -4.2348741844306892E-01 a       244     1     1     2     4
 -2.1961319162806323E-01 a       245     1     1     2     5
 -4.7432744312010106E-01 a       246     1     1     2     6
  6.7666793464939284E-02 a       247     1     1     2     7
  3.1206489952138006E-01 a       248     1     1     2     8
  2.8200831795387049E-01 a       249     1     1     2     9
 -2.4234930893285567E-01 a       250     1     1     2    10
 -3.5392537893404674E-01 a       251     1     1     2    11
 -4.5788480341956511E-01 a       252     1     1     2    12
 -4.5190573233795556E-01 a       253     1     1     2    13
  3.0824626830077345E-01 a       254     1     1     2    14
  1.0354869084036358E-01 a       255     1     1     2    15
  1.0256990963941526E-01 a       256     1     2     2     1
 -2.9826638338048767E-01 a       257     1     2     2     2
 -8.1415090096961830E-03 a       258     1     2     2     3
 -7.3463670256603233E-02 a       259     1     2     2     4
  4.9868899965758051E-01 a       260     1     2     2     5
 -3.5009859767673579E-01 a       261     1     2     2     6
 -4.2437094222719345E-03 a       262     1     2     2     7
 -6.2876224151655002E-01 a       263     1     2     2     8
  3.1752628873757849E-01 a       264     1     2     2     9
 -3.2800917970156918E-01 a       265     1     2     2    10
  8.5108307684674034E-02 a       266     1     2     2    11
 -1.2417264556890997E-01 a       267     1     2     2    12
 -3.6397218906306379E-02 a       268     1     2     2    13
 -3.0343745944346900E-01 a       269     1     2     2    14
  2.1362838681323659E-01 a       270     1     2     2    15
  9.5270636083073831E-02 a       271     1     3     2     1
  5.9519575608333097E-02 a       272     1     3     2     2
 -2.7860652210837178E-01 a       273     1     3     2     3
 -5.6446783523720429E-02 a       274     1     3     2     4
 -2.8093787218958993E-01 a       275     1     3     2     5
 -2.5893902259557605E-01 a       276     1     3     2     6
 -3.3727759531477114E-01 a       277     1     3     2     7
 -5.5606177207194474E-01 a       278     1     3     2     8
  2.0818562652612885E-01 a       279     1     3     2     9
  1.5043992594344213E-01 a       280     1     3     2    10
  3.4240727088163320E-01 a       281     1     3     2    11
 -2.7831309533376902E-01 a       282     1     3     2    12
 -1.6120804129645142E-01 a       283     1     3     2    13
  4.9588160683553723E-01 a       284     1     3     2    14
  1.8796463813832157E-01 a       285     1     3     2    15
  4.5336882243609095E-01 a       286     1     4     2     1
  1.3094021528813723E-01 a       287     1     4     2     2
  6.4271323223880489E-02 a       288     1     4     2     3
 -3.5736796840699825E-01 a       289     1     4     2     4
 -2.6914288594415575E-01 a       290     1     4     2     5
 -1.6331230635025601E-01 a       291     1     4     2     6
  5.7560045336362567E-02 a       292     1     4     2     7
 -1.3688117381568923E-01 a       293     1     4     2     8
 -1.1966955721256478E-01 a       294     1     4     2     9
 -9.2681758765697841E-02 a       295     1     4     2    10
  3.8016844597441668E-01 a       296     1     4     2    11
 -3.2221165984668310E-01 a       297     1     4     2    12
  2.3247715342610484E-03 a       298     1     4     2    13
  3.6901979624040564E-02 a       299     1     4     2    14
 -2.9367670027553838E-01 a       300     1     4     2    15
  1.0948297079924228E-01 a       301     1     5     2     1
 -9.7263059173193736E-02 a       302     1     5     2     2
  3.1182667547030757E-01 a       303     1     5     2     3
 -4.4888404133172732E-01 a       304     1     5     2     4
  3.9874037914360388E-01 a       305     1     5     2     5
  1.9708449007066997E-01 a       306     1     5     2     6
 -2.7609991828001146E-01 a       307     1     5     2     7
 -3.1271566180563015E-01 a       308     1     5     2     8
  4.3405096663307569E-01 a       309     1     5     2     9
  7.5451582611735635E-01 a       310     1     5     2    10
 -2.3006086699631403E-01 a       311     1     5     2    11
  2.9545899682508586E-01 a       312     1     5     2    12
  2.4802173587339252E-01 a       313     1     5     2    13
  7.8527452034010015E-02 a       314     1     5     2    14
  2.8244265788773126E-01 a       315     1     5     2    15
  3.6019421544060592E-01 a       316     1     6     2     1
 -1.0210918570664244E-01 a       317     1     6     2     2
 -4.0252103783881016E-01 a       318     1     6     2     3
 -3.4222246394442946E-01 a       319     1     6     2     4
  1.0568409538242293E-01 a       320     1     6     2     5
  2.9829519741183186E-01 a       321     1     6     2     6
  5.8625141163935723E-01 a       322     1     6     2     7
  7.7630674829422197E-01 a       323     1     6     2     8
 -3.7528491361900040E-01 a       324     1     6     2     9
 -2.5287932562310611E-01 a       325     1     6     2    10
  1.5648469341089874E-01 a       326     1     6     2    11
 -2.9523110961366335E-02 a       327     1     6     2    12
  1.4357231821471684E-02 a       328     1     6     2    13
 -2.1754049627544630E-01 a       329     1     6     2    14
  3.7108471305177443E-01 a       330     1     6     2    15
 -1.6539713033042111E-01 a       331     1     7     2     1
 -2.3459798953454916E-01 a       332     1     7     2     2
 -2.8767883359169294E-01 a       333     1     7     2     3
  4.9583028176224492E-01 a       334     1     7     2     4
 -7.8022954283449700E-02 a       335     1     7     2     5
 -4.2185214160510315E-01 a       336     1     7     2     6
  3.6173081469085994E-01 a       337     1     7     2     7
 -4.2497463912115091E-01 a       338     1     7     2     8
 -1.0308354538270621E-01 a       339     1     7     2     9
  3.4080355596233919E-01 a       340     1     7     2    10
 -2.3287137875178343E-01 a       341     1     7     2    11
  2.4099542658051323E-01 a       342     1     7     2    12
  6.2868010693291776E-01 a       343     1     7     2    13
  3.2674488855694440E-02 a       344     1     7     2    14
 -3.4202213136077475E-01 a       345     1     7     2    15
  9.6784409940123925E-02 a       346     1     8     2     1
  3.2161148900400149E-01 a       347     1     8     2     2
 -3.8973882713246095E-02 a       348     1     8     2     3
  2.1667173244678412E-01 a       349     1     8     2     4
 -1.6669612255235866E-01 a       350     1     8     2     5
  2.8277329655076477E-01 a       351     1     8     2     6
 -2.3759089176754078E-01 a       352     1     8     2     7
 -2.2638881169750261E-01 a       353     1     8     2     8
 -9.1347628652367591E-02 a       354     1     8     2     9
  4.2430847296336192E-02 a       355     1     8     2    10
  3.8128354613360360E-01 a       356     1     8     2    11
  1.7195001912653038E-01 a       357     1     8     2    12
  2.1900479054651015E-01 a       358     1     8     2    13
 -2.4251034247217906E-01 a       359     1     8     2    14
 -1.7194930164172534E-01 a       360     1     8     2    15
 -3.3874016141732460E-01 a       361     1     9     2     1
 -5.7139146769493325E-02 a       362     1     9     2     2
 -5.2555621659728757E-01 a       363     1     9     2     3
 -2.3194035239695496E-01 a       364     1     9     2     4
 -3.2289135980734535E-01 a       365     1     9     2     5
 -1.9020959320829759E-02 a       366     1     9     2     6
  1.3617423560842662E-01 a       367     1     9     2     7
  4.4227799398517248E-01 a       368     1     9     2     8
  1.6611465513431600E-01 a       369     1     9     2     9
 -2.9822465025482414E-01 a       370     1     9     2    10
 -7.8474671725987960E-02 a       371     1     9     2    11
  3.9021600593224781E-01 a       372     1     9     2    12
  3.0193368478560456E-01 a       373     1     9     2    13
  4.8283076803750397E-01 a       374     1     9     2    14
  3.4142220894044212E-01 a       375     1     9     2    15
 -4.2848634246222944E-01 a       376     1    10     2     1
  5.1918002183745871E-01 a       377     1    10     2     2
  5.0673393041143398E-02 a       378     1    10     2     3
  1.6400112620392665E-01 a       379     1    10     2     4
  1.7973342404164960E-01 a       380     1    10     2     5
 -2.3507318156519483E-01 a       381     1    10     2     6
  1.2994739546780679E-01 a       382     1    10     2     7
 -4.7136264702217656E-01 a       383     1    10     2     8
  5.0873451552988442E-03 a       384     1    10     2     9
  5.2332061451550660E-01 a       385     1    10     2    10
 -2.1861188858061764E-01 a       386     1    10     2    11
 -1.3231267141689843E-01 a       387     1    10     2    12
 -4.0518556671443695E-01 a       388     1    10     2    13
  7.5925321098940191E-01 a       389     1    10     2    14
 -6.0901337447150272E-01 a       390     1    10     2    15
 -3.5513542110019691E-01 a       391     1    11     2     1
 -2.9438303815550254E-01 a       392     1    11     2     2
  1.3953849388873782E-01 a       393     1    11     2     3
  4.5422994846733802E-02 a       394     1    11     2     4
  1.8681992286129562E-01 a       395     1    11     2     5
 -4.8013209101227622E-01 a       396     1    11     2     6
 -6.9336543011200769E-01 a       397     1    11     2     7
 -2.0571602885254658E-01 a       398     1    11     2     8
 -1.9608855931606828E-01 a       399     1    11     2     9
  6.0037643839186783E-01 a       400     1    11     2    10
 -1.6748712443774769E-02 a       401     1    11     2    11
  4.4649397858289114E-01 a       402     1    11     2    12
 -4.1279810555862601E-01 a       403     1    11     2    13
  2.0710426838461674E-01 a       404     1    11     2    14
  2.7168372106826631E-02 a       405     1    11     2    15
 -3.4266800116034535E-01 a       406     1    12     2     1
 -1.7673573350126257E-01 a       407     1    12     2     2
 -1.0038755783746222E-02 a       408     1    12     2     3
  3.8839016714943003E-01 a       409     1    12     2     4
 -3.7037666281221970E-01 a       410     1    12     2     5
 -6.2582118625190675E-01 a       411     1    12     2     6
  4.3173615118050679E-01 a       412     1    12     2     7
 -1.3791379589410943E-01 a       413     1    12     2     8
 -3.1310195367146582E-01 a       414     1    12     2     9
  1.2811966621641299E-01 a       415     1    12     2    10
 -1.0596355894206723E-01 a       416     1    12     2    11
 -2.6967278647635728E-01 a       417     1    12     2    12
  2.8510867460443934E-01 a       418     1    12     2    13
  1.0835737461386649E-01 a       419     1    12     2    14
  5.2151385912542603E-01 a       420     1    12     2    15
 -4.0976362397874339E-01 a       421     1    13     2     1
 -6.2216961157400247E-02 a       422     1    13     2     2
  1.9863805530198932E-02 a       423     1    13     2     3
  4.1991386908536871E-01 a       424     1    13     2     4
 -2.6966703682131216E-01 a       425     1    13     2     5
  3.7876562243558626E-01 a       426     1    13     2     6
 -2.6637788935229123E-01 a       427     1    13     2     7
  1.4636655008024196E-01 a       428     1    13     2     8
  1.5326977371851075E-01 a       429     1    13     2     9
 -1.2101440282705293E-01 a       430     1    13     2    10
 -5.8332439893449484E-01 a       431     1    13     2    11
 -3.4945420570460950E-01 a       432     1    13     2    12
  3.9150846014896483E-02 a       433     1    13     2    13
 -4.1969193523972115E-01 a       434     1    13     2    14
  4.4904890014827202E-04 a       435     1    13     2    15
 -2.5359725902091140E-01 a       436     1    14     2     1
  1.9698455904146882E-02 a       437     1    14     2     2
  3.0173530692764156E-01 a       438     1    14     2     3
 -6.3417632766422039E-02 a       439     1    14     2     4
 -7.0831202086564315E-01 a       440     1    14     2     5
 -3.6146101523272384E-01 a       441     1    14     2     6
  7.4329666454280283E-02 a       442     1    14     2     7
 -1.9481390812907032E-01 a       443     1    14     2     8
  2.4207117746655288E-01 a       444     1    14     2     9
  3.0335526545517377E-01 a       445     1    14     2    10
 -1.9810063331715419E-01 a       446     1    14     2    11
  5.5298513219936296E-01 a       447     1    14     2    12
 -2.0068844774352479E-01 a       448     1    14     2    13
  2.8851741976958667E-01 a       449     1    14     2    14
  8.2503758825841211E-01 a       450     1    14     2    15
  3.2892285165365481E-01 a       451     1    15     2     1
 -2.1043508967209371E-01 a       452     1    15     2     2
 -2.1940640947532378E-01 a       453     1    15     2     3
 -4.9007528188041133E-02 a       454     1    15     2     4
 -2.8275990580522120E-01 a       455     1    15     2     5
 -2.3064769326922879E-01 a       456     1    15     2     6
 -1.0543121538682844E-01 a       457     1    15     2     7
  2.8702343380187090E-01 a       458     1    15     2     8
 -1.9138295218513235E-01 a       459     1    15     2     9
  1.7116100237645082E-01 a       460     1    15     2    10
  1.2658861661840110E-01 a       461     1    15     2    11
  4.0346329914147305E-01 a       462     1    15     2    12
  4.9081294814443233E-01 a       463     1    15     2    13
  7.2557724475006708E-03 a       464     1    15     2    14
  3.6032443611345899E-01 a       465     1    15     2    15
  1.4366083265793156E-01 b       466     2     1
 -1.5084654365754441E-01 b       467     2     2
 -1.9062769003558791E-01 b       468     2     3
 -7.2297185313278056E-02 b       469     2     4
  2.8868099952166681E-01 b       470     2     5
  4.5346949797174227E-02 b       471     2     6
  1.6532119001213352E-01 b       472     2     7
 -1.4375066082136134E-01 b       473     2     8
 -4.2458966912715987E-02 b       474     2     9
  1.4923844702727443E-01 b       475     2    10
  1.3330615983542160E-01 b       476     2    11
  2.2433443419557950E-01 b       477     2    12
  1.0304222835986244E-01 b       478     2    13
  2.5980969296562151E-01 b       479     2    14
  5.3871393053128443E-02 b       480     2    15
  7.8685334313360711E-01 a       481     2     1     3     1
 -6.5562411513314345E-01 a       482     2     2     3     1
 -1.8958143415516077E-01 a       483     2     3     3     1
  6.5321938712843353E-01 a       484     2     4     3     1
 -1.2712123948549330E+00 a       485     2     5     3     1
  8.9930282262957151E-01 a       486     2     6     3     1
  7.0165766905553206E-01 a       487     2     7     3     1
  9.3867202234771929E-01 a       488     2     8     3     1
 -9.4516804962539502E-01 a       489     2     9     3     1
 -1.0510505238598364E+00 a       490     2    10     3     1
  7.0276979097236281E-01 a       491     2    11     3     1
 -2.1922483557762062E-01 a       492     2    12     3     1
  9.7306569456166336E-01 a       493     2    13     3     1
 -9.5006281621380961E-01 a       494     2    14     3     1
  3.5234139380596674E-01 a       495     2    15     3     1
  7.3092184395933246E-01 b       496     3     1
