################################################################################
# Statistics for individual neurons gathered during RMSE calculation.
################################################################################
# Col  Name    Description
################################################################################
# 1    element Element index.
# 2    neuron  Neuron number.
# 3    count   Number of neuron value computations.
# 4    min     Minimum neuron value encounterd.
# 5    max     Maximum neuron value encounterd.
# 6    mean    Mean neuron value.
# 7    sigma   Standard deviation of neuron value.
####################################################################################################
#        1          2          3                4                5                6                7
#  element     neuron      count              min              max             mean            sigma
####################################################################################################
         2         16         20  -6.73877868E-01   1.99466980E-01  -1.60312994E-01   1.85159100E-01
         2         17         20  -7.91128200E-01   6.68007312E-01  -9.56116474E-02   3.44360624E-01
         2         18         20  -9.15468468E-01   4.34785184E-01  -1.61488467E-01   2.96191484E-01
         2         19         20  -9.43695941E-01   4.76078017E-01  -1.73038171E-01   3.98426991E-01
         2         20         20  -6.95487059E-01   5.83653928E-02  -2.53578036E-01   1.67541764E-01
         2         21         20  -7.08957045E-01   6.37492432E-01  -4.92107034E-02   2.98658671E-01
         2         22         20  -1.44617240E-01   4.13633170E-01   1.10069968E-01   1.36745293E-01
         2         23         20  -5.27528806E-01   4.92780957E-01   2.42724767E-02   2.36203374E-01
         2         24         20  -8.81916987E-01   5.82856396E-01  -1.43155264E-01   3.04079424E-01
         2         25         20  -7.53429205E-01   6.33867328E-01  -1.02583463E-01   3.35533018E-01
         2         26         20  -7.72393570E-01   7.82202838E-01  -9.57810713E-02   4.18355441E-01
         2         27         20  -2.29730639E-01   3.66277617E-01  -1.36623087E-02   1.42559909E-01
         2         28         20  -6.17103468E-01  -1.81291440E-01  -3.82137197E-01   1.03321023E-01
         2         29         20  -1.19034593E+00   1.12371528E+00   5.99750273E-02   5.01549779E-01
         2         30         20  -7.37484252E-01  -1.21144214E-01  -4.34020605E-01   1.41805526E-01
         2         31         20  -5.79335872E-01   2.22417455E-01  -1.91314856E-01   2.21362721E-01
         2         32         20  -7.61141587E-01   2.29412272E-01  -2.64012527E-01   2.44831038E-01
         2         33         20  -1.01211627E+00   4.04301148E-01  -2.76694277E-01   3.15663746E-01
         2         34         20  -7.33733490E-01   6.09245067E-02  -2.90310753E-01   2.32162748E-01
         2         35         20  -7.68392284E-01   7.22273516E-01   6.01465438E-02   3.63069864E-01
         2         36         20  -3.79605915E-01   5.33011873E-01   9.62287948E-02   2.81643250E-01
         2         37         20  -9.83256773E-01   4.20163931E-01  -1.48325231E-01   3.38292078E-01
         2         38         20  -7.99604399E-01   9.37457424E-02  -3.60962632E-01   2.13277078E-01
         2         39         20  -6.45398228E-01   3.14124392E-01  -1.65969038E-01   2.52922599E-01
         2         40         20  -1.64450631E+00   9.36998368E-01  -3.15697923E-01   7.43860326E-01
         2         41         20  -9.66441980E-01   2.16211424E-01  -3.61305218E-01   3.17703402E-01
         2         42         20  -1.15889629E+00   8.65309515E-01  -1.66768307E-01   6.34713265E-01
         2         43         20  -7.50856376E-01   1.93044221E-03  -3.88835094E-01   1.74366872E-01
         2         44         20  -2.34387865E-01   6.21074363E-01   1.78357980E-01   2.03835262E-01
         2         45         20   2.28541033E-02   3.47606717E+00   1.85840995E+00   9.94039436E-01
