################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.6108697888986404E-02 a       115     0     8     1    10
  1.4409045648668370E-01 a       116     0     8     1    11
 -4.1903533998721676E-01 a       117     0     8     1    12
 -2.5566827677524179E-01 a       118     0     8     1    13
  7.6350383191890206E-02 a       119     0     8     1    14
 -4.1710564464866151E-01 a       120     0     8     1    15
  2.8559310639268426E-01 a       121     0     9     1     1
 -1.9389926078201880E-01 a       122     0     9     1     2
 -2.2337740658978281E-01 a       123     0     9     1     3
  2.5676163871641522E-01 a       124     0     9     1     4
 -6.0543852391364772E-01 a       125     0     9     1     5
 -1.2642456612358846E-01 a       126     0     9     1     6
  1.2383729445446870E-01 a       127     0     9     1     7
 -3.1998414791451801E-01 a       128     0     9     1     8
  2.0191857028848317E-01 a       129     0     9     1     9
  1.8196404573054759E-01 a       130     0     9     1    10
  3.1374169952012206E-02 a       131     0     9     1    11
  3.1085956177401231E-01 a       132     0     9     1    12
  3.0762063518370569E-01 a       133     0     9     1    13
 -4.7505589717728386E-01 a       134     0     9     1    14
 -4.0058212461938714E-01 a       135     0     9     1    15
  5.4898649230893837E-01 a       136     0    10     1     1
 -1.2168410728961786E-01 a       137     0    10     1     2
  2.4230035367133210E-01 a       138     0    10     1     3
 -4.4194176095038906E-01 a       139     0    10     1     4
 -1.7005270132778294E-01 a       140     0    10     1     5
 -4.0075146380759924E-01 a       141     0    10     1     6
 -1.5883563537207696E-01 a       142     0    10     1     7
  6.3233014877442886E-02 a       143     0    10     1     8
 -7.6196669894434577E-02 a       144     0    10     1     9
 -3.5033645184423279E-01 a       145     0    10     1    10
  2.3087000691341161E-01 a       146     0    10     1    11
  1.6406374067605137E-01 a       147     0    10     1    12
  2.4398535795854662E-02 a       148     0    10     1    13
  2.2626466315822300E-01 a       149     0    10     1    14
  1.0165146727592718E-01 a       150     0    10     1    15
  1.0505732494175174E-01 a       151     0    11     1     1
 -3.9806910471549689E-02 a       152     0    11     1     2
 -1.5251971596278208E-01 a       153     0    11     1     3
 -4.0943208202095971E-01 a       154     0    11     1     4
  3.9646981531000136E-01 a       155     0    11     1     5
 -3.9041484918851919E-02 a       156     0    11     1     6
  2.8337505403757901E-01 a       157     0    11     1     7
 -5.9420075016828708E-02 a       158     0    11     1     8
  2.2685895918560620E-01 a       159     0    11     1     9
  2.7774588587086538E-02 a       160     0    11     1    10
  2.0670368216427346E-01 a       161     0    11     1    11
 -1.1935005272397387E-01 a       162     0    11     1    12
  4.3003468107764281E-01 a       163     0    11     1    13
  2.6444312677813470E-01 a       164     0    11     1    14
 -2.0591665558424711E-02 a       165     0    11     1    15
  5.0914144603690115E-01 a       166     0    12     1     1
  3.3951435215437609E-01 a       167     0    12     1     2
 -2.8449844656094636E-01 a       168     0    12     1     3
  4.4580936335506077E-01 a       169     0    12     1     4
  3.8276072864634275E-01 a       170     0    12     1     5
  2.2386122387422477E-01 a       171     0    12     1     6
 -4.4001056169336061E-01 a       172     0    12     1     7
  2.9889151446616402E-01 a       173     0    12     1     8
  1.2637817429756231E-02 a       174     0    12     1     9
 -2.3816590349184802E-01 a       175     0    12     1    10
  4.7310956485815202E-02 a       176     0    12     1    11
 -2.8547420614314506E-01 a       177     0    12     1    12
  1.3313592040957090E-01 a       178     0    12     1    13
 -4.5455198586285595E-01 a       179     0    12     1    14
  1.6409537693666104E-01 a       180     0    12     1    15
  2.6523835058405038E-01 a       181     0    13     1     1
 -1.5377427833744042E-01 a       182     0    13     1     2
 -1.2157856990963140E-01 a       183     0    13     1     3
 -4.9834459516624276E-02 a       184     0    13     1     4
  4.5285082673618893E-01 a       185     0    13     1     5
  2.9698742819912266E-01 a       186     0    13     1     6
 -1.1945775418929030E-01 a       187     0    13     1     7
 -4.6127611527764117E-01 a       188     0    13     1     8
 -1.7237467011442836E-01 a       189     0    13     1     9
  2.2253050451277764E-01 a       190     0    13     1    10
 -5.7273510531993956E-02 a       191     0    13     1    11
  3.4035040082826457E-01 a       192     0    13     1    12
  4.0301721407664076E-01 a       193     0    13     1    13
  1.1009296875356583E-01 a       194     0    13     1    14
 -1.5601674051559747E-01 a       195     0    13     1    15
  4.7735989123549605E-01 a       196     0    14     1     1
 -2.2450371328745794E-01 a       197     0    14     1     2
 -7.3988612221763866E-02 a       198     0    14     1     3
  2.6033111792868607E-01 a       199     0    14     1     4
 -2.5994340629174684E-01 a       200     0    14     1     5
 -2.5470575623809660E-01 a       201     0    14     1     6
 -3.2019877373529432E-01 a       202     0    14     1     7
  8.4751616341846692E-02 a       203     0    14     1     8
 -5.4209211466294283E-01 a       204     0    14     1     9
 -8.7227109274817832E-02 a       205     0    14     1    10
  2.5113716131300468E-01 a       206     0    14     1    11
  3.8684698409155832E-01 a       207     0    14     1    12
 -3.3290139092228122E-01 a       208     0    14     1    13
 -6.7509154381048819E-03 a       209     0    14     1    14
  3.5819115597586865E-01 a       210     0    14     1    15
 -1.8751506331999495E-02 b       211     1     1
 -1.5490929622502456E-01 b       212     1     2
 -8.3719110646602271E-02 b       213     1     3
 -1.7665471115687620E-01 b       214     1     4
 -7.7597234424995123E-02 b       215     1     5
 -2.2421571497674123E-01 b       216     1     6
 -1.5623168847376973E-01 b       217     1     7
  1.3017057721102604E-01 b       218     1     8
  3.5666320351932998E-02 b       219     1     9
 -1.4174700832489015E-01 b       220     1    10
 -1.4092266853376995E-01 b       221     1    11
 -3.4268323310690553E-02 b       222     1    12
 -8.5937510625182428E-02 b       223     1    13
 -3.0756795575475288E-01 b       224     1    14
  9.1949855652094497E-03 b       225     1    15
 -2.3088795722422858E-01 a       226     1     1     2     1
 -8.5430123112274728E-02 a       227     1     1     2     2
  1.1404643236237732E-02 a       228     1     1     2     3
 -1.9601460864977216E-03 a       229     1     1     2     4
 -1.3110052477341624E-01 a       230     1     1     2     5
 -3.7004436388991882E-02 a       231     1     1     2     6
 -6.2617243180918838E-02 a       232     1     1     2     7
 -1.9300178014760697E-01 a       233     1     1     2     8
 -2.2749251995666006E-01 a       234     1     1     2     9
 -5.0033749990535659E-01 a       235     1     1     2    10
  2.3254370661361787E-01 a       236     1     1     2    11
 -3.8492711744170388E-01 a       237     1     1     2    12
  1.4964762338321164E-01 a       238     1     1     2    13
  2.8328278573963767E-01 a       239     1     1     2    14
  2.7065492099642735E-01 a       240     1     1     2    15
  2.8455004654971720E-03 a       241     1     2     2     1
 -1.8369437725774401E-01 a       242     1     2     2     2
  3.3660586013494598E-01 a       243     1     2     2     3
  4.6395048697646185E-02 a       244     1     2     2     4
 -2.6149420343048330E-01 a       245     1     2     2     5
 -1.7494710589120027E-01 a       246     1     2     2     6
 -2.4116579752229375E-02 a       247     1     2     2     7
  3.9755492902634437E-01 a       248     1     2     2     8
  1.3472870005589818E-01 a       249     1     2     2     9
 -1.0009179600374814E-01 a       250     1     2     2    10
  2.1230249720629654E-01 a       251     1     2     2    11
  3.7332038147419239E-01 a       252     1     2     2    12
 -1.6363090365127247E-01 a       253     1     2     2    13
 -5.3171338665769695E-02 a       254     1     2     2    14
 -2.8224509311472690E-01 a       255     1     2     2    15
  2.6259573602773195E-01 a       256     1     3     2     1
  3.5475477589765334E-03 a       257     1     3     2     2
  7.1434043405239567E-02 a       258     1     3     2     3
 -3.4576454423330077E-01 a       259     1     3     2     4
  3.7881369228369122E-01 a       260     1     3     2     5
 -2.9973688095200385E-01 a       261     1     3     2     6
  9.9474553366017404E-02 a       262     1     3     2     7
 -7.2110328448106747E-02 a       263     1     3     2     8
  4.2032305945842563E-01 a       264     1     3     2     9
 -8.8056630015230342E-02 a       265     1     3     2    10
 -4.0400940784891004E-01 a       266     1     3     2    11
 -6.6184434904509939E-03 a       267     1     3     2    12
  1.5541447552938166E-02 a       268     1     3     2    13
  4.8809181664488277E-02 a       269     1     3     2    14
 -9.8136695911012151E-02 a       270     1     3     2    15
 -4.1861149706034501E-01 a       271     1     4     2     1
  3.2853577105724902E-01 a       272     1     4     2     2
  3.8889996376108585E-02 a       273     1     4     2     3
 -2.1282128071335280E-01 a       274     1     4     2     4
  2.9985664388983552E-01 a       275     1     4     2     5
 -4.5185883559482037E-01 a       276     1     4     2     6
  8.8896108164634988E-02 a       277     1     4     2     7
  4.2971404986474582E-01 a       278     1     4     2     8
 -3.7745000616378352E-02 a       279     1     4     2     9
  2.2623484493652632E-01 a       280     1     4     2    10
 -1.3266975467151629E-01 a       281     1     4     2    11
  3.0217299539087600E-01 a       282     1     4     2    12
  3.2942455849298918E-01 a       283     1     4     2    13
  4.6044455937892326E-01 a       284     1     4     2    14
 -3.5114138584275828E-01 a       285     1     4     2    15
  8.0315744319987573E-02 a       286     1     5     2     1
  1.0064437031719559E-01 a       287     1     5     2     2
  3.4156272366054025E-01 a       288     1     5     2     3
  3.8597571930150718E-02 a       289     1     5     2     4
 -3.9638239042439116E-01 a       290     1     5     2     5
  1.3702543667620382E-01 a       291     1     5     2     6
  2.8771237373436911E-02 a       292     1     5     2     7
  6.5273811493410161E-02 a       293     1     5     2     8
  2.2580954292046498E-01 a       294     1     5     2     9
  1.7140404913989701E-01 a       295     1     5     2    10
  1.5906067067234606E-01 a       296     1     5     2    11
  2.1048881667062459E-02 a       297     1     5     2    12
 -5.5433488702222655E-01 a       298     1     5     2    13
 -1.7895854678565751E-01 a       299     1     5     2    14
  1.8357220064218616E-01 a       300     1     5     2    15
  4.5246241776463969E-01 a       301     1     6     2     1
 -7.0233780855832983E-02 a       302     1     6     2     2
 -1.6798405975213501E-01 a       303     1     6     2     3
  4.1526385438435648E-01 a       304     1     6     2     4
  1.9477157116432656E-01 a       305     1     6     2     5
  4.0948315277669634E-01 a       306     1     6     2     6
  4.7719995916937860E-02 a       307     1     6     2     7
 -1.1666004706221621E-01 a       308     1     6     2     8
  3.3053390197537585E-01 a       309     1     6     2     9
 -1.5580629191973680E-01 a       310     1     6     2    10
  1.4120930793685615E-01 a       311     1     6     2    11
 -3.7596843010515218E-01 a       312     1     6     2    12
 -1.8985918386783490E-01 a       313     1     6     2    13
  2.7510935067412079E-01 a       314     1     6     2    14
 -2.8216347302453415E-01 a       315     1     6     2    15
 -1.0515531613857193E-01 a       316     1     7     2     1
  2.6465841832767856E-01 a       317     1     7     2     2
  4.3983445325789305E-01 a       318     1     7     2     3
  2.1832104052707249E-01 a       319     1     7     2     4
  2.9040992745833055E-01 a       320     1     7     2     5
 -3.9795315438824214E-01 a       321     1     7     2     6
  9.5522887231932696E-02 a       322     1     7     2     7
 -3.0907923412568150E-02 a       323     1     7     2     8
  2.8727825251644090E-01 a       324     1     7     2     9
 -3.6237532542497591E-01 a       325     1     7     2    10
  2.6754633429828800E-01 a       326     1     7     2    11
 -3.2147481636870612E-01 a       327     1     7     2    12
  4.5554556698383181E-01 a       328     1     7     2    13
  1.8564230935528922E-01 a       329     1     7     2    14
  4.3935280877482630E-01 a       330     1     7     2    15
 -4.9229480010954652E-01 a       331     1     8     2     1
 -3.2071772139789378E-01 a       332     1     8     2     2
  1.5580391469330046E-01 a       333     1     8     2     3
 -2.3616439554976434E-01 a       334     1     8     2     4
 -3.0583892967871573E-01 a       335     1     8     2     5
 -2.0576465621516241E-01 a       336     1     8     2     6
 -2.3814492174484089E-01 a       337     1     8     2     7
 -1.8348077278259275E-01 a       338     1     8     2     8
 -1.8872268696345076E-01 a       339     1     8     2     9
 -3.7270802580799811E-01 a       340     1     8     2    10
 -5.3345742190075698E-03 a       341     1     8     2    11
  1.5504718600604839E-01 a       342     1     8     2    12
 -3.6555661102963188E-01 a       343     1     8     2    13
 -4.8372517725606974E-02 a       344     1     8     2    14
 -2.3770757886902547E-01 a       345     1     8     2    15
  1.8338125486760384E-01 a       346     1     9     2     1
  2.2290795502616777E-02 a       347     1     9     2     2
 -4.5838166231651670E-02 a       348     1     9     2     3
  2.5347277472082935E-01 a       349     1     9     2     4
  3.5148983373724241E-02 a       350     1     9     2     5
  3.6595259562193644E-01 a       351     1     9     2     6
  7.6784136630973762E-02 a       352     1     9     2     7
 -1.3374042104299758E-01 a       353     1     9     2     8
 -2.8943464959889659E-01 a       354     1     9     2     9
  7.7117515866357775E-02 a       355     1     9     2    10
 -3.4651888482789267E-01 a       356     1     9     2    11
  4.2368412444699999E-01 a       357     1     9     2    12
  3.2434212843498639E-01 a       358     1     9     2    13
 -3.7746151513771914E-01 a       359     1     9     2    14
  1.5499648182500711E-01 a       360     1     9     2    15
  3.5817946680432389E-01 a       361     1    10     2     1
 -1.0564023503016455E-01 a       362     1    10     2     2
  3.6067357635956754E-01 a       363     1    10     2     3
  3.7800991540980511E-01 a       364     1    10     2     4
  2.0468178597083500E-01 a       365     1    10     2     5
  1.4124431283927175E-01 a       366     1    10     2     6
 -1.9231810021476316E-02 a       367     1    10     2     7
 -2.3284926118642610E-01 a       368     1    10     2     8
  8.8485907415836715E-02 a       369     1    10     2     9
  3.4994487109959449E-01 a       370     1    10     2    10
 -2.1736087076574517E-01 a       371     1    10     2    11
  4.5307466130975543E-01 a       372     1    10     2    12
 -4.2642243890767750E-01 a       373     1    10     2    13
 -1.5737524349848524E-02 a       374     1    10     2    14
 -2.9485420321696570E-01 a       375     1    10     2    15
  2.9942220157667276E-01 a       376     1    11     2     1
  2.2456758988363790E-01 a       377     1    11     2     2
  4.0389902261235699E-01 a       378     1    11     2     3
 -1.7714874629276620E-01 a       379     1    11     2     4
 -2.3710287737365707E-01 a       380     1    11     2     5
  6.6187213399474407E-02 a       381     1    11     2     6
 -1.4481043834092674E-01 a       382     1    11     2     7
 -4.2217358496525009E-01 a       383     1    11     2     8
  1.5592249902228156E-01 a       384     1    11     2     9
 -1.2917265168546702E-01 a       385     1    11     2    10
  3.4097096106518551E-02 a       386     1    11     2    11
  2.1649669087357987E-01 a       387     1    11     2    12
 -2.3400365888494795E-01 a       388     1    11     2    13
  3.4359231513721444E-01 a       389     1    11     2    14
  3.3314860354530068E-01 a       390     1    11     2    15
  2.4825288582342939E-03 a       391     1    12     2     1
  3.5982709194103030E-01 a       392     1    12     2     2
 -2.6391443372481366E-01 a       393     1    12     2     3
 -9.0597884665825093E-02 a       394     1    12     2     4
 -1.8965804564576652E-02 a       395     1    12     2     5
 -4.2334907106193942E-01 a       396     1    12     2     6
  4.4067717818362046E-03 a       397     1    12     2     7
 -2.7347994001801390E-01 a       398     1    12     2     8
  5.2339492555111389E-01 a       399     1    12     2     9
  3.0759889091599263E-01 a       400     1    12     2    10
 -3.8808618913543608E-01 a       401     1    12     2    11
 -1.9150316260458999E-01 a       402     1    12     2    12
  3.7510887507237284E-01 a       403     1    12     2    13
  7.2475550363872770E-03 a       404     1    12     2    14
 -3.7246852640503120E-02 a       405     1    12     2    15
 -2.3105197741459851E-01 a       406     1    13     2     1
  4.5348525712936580E-03 a       407     1    13     2     2
  2.2256241857606213E-01 a       408     1    13     2     3
  2.8323976454742083E-03 a       409     1    13     2     4
 -3.9348620319152661E-01 a       410     1    13     2     5
 -1.6327419992105530E-01 a       411     1    13     2     6
 -2.5471934267756957E-01 a       412     1    13     2     7
 -1.0224768939931209E-01 a       413     1    13     2     8
  2.6054299250473673E-02 a       414     1    13     2     9
 -1.3989534073432180E-01 a       415     1    13     2    10
  3.8115508740689169E-01 a       416     1    13     2    11
 -3.9044193185222058E-02 a       417     1    13     2    12
  2.6115343845427852E-02 a       418     1    13     2    13
  4.7732691996209475E-01 a       419     1    13     2    14
 -3.0158239270998438E-01 a       420     1    13     2    15
  2.1186432478773376E-01 a       421     1    14     2     1
  3.5996334094151805E-01 a       422     1    14     2     2
  7.7073189495731401E-02 a       423     1    14     2     3
  2.9987533379195885E-01 a       424     1    14     2     4
  1.2547964059398140E-01 a       425     1    14     2     5
  2.4184919974619060E-01 a       426     1    14     2     6
 -4.1620310642270669E-01 a       427     1    14     2     7
  4.3002297767831743E-01 a       428     1    14     2     8
 -9.6715450234023656E-02 a       429     1    14     2     9
 -1.0359617200316621E-03 a       430     1    14     2    10
  3.2946533878346601E-01 a       431     1    14     2    11
  4.0247287741942299E-02 a       432     1    14     2    12
  1.5983126083831253E-01 a       433     1    14     2    13
  3.6986022771132082E-01 a       434     1    14     2    14
  6.1365252684820140E-02 a       435     1    14     2    15
  4.2675889276497803E-01 a       436     1    15     2     1
  2.9925600171517497E-01 a       437     1    15     2     2
  4.3915986963150971E-01 a       438     1    15     2     3
  3.3355448370458562E-01 a       439     1    15     2     4
 -5.8087605499809125E-01 a       440     1    15     2     5
  2.4420478800028800E-01 a       441     1    15     2     6
  2.3272307669983727E-01 a       442     1    15     2     7
  3.2348059885065406E-01 a       443     1    15     2     8
 -1.7502996618568550E-02 a       444     1    15     2     9
  6.6866022661114646E-02 a       445     1    15     2    10
 -4.4836994731008889E-01 a       446     1    15     2    11
  3.1124230841088657E-01 a       447     1    15     2    12
  2.8877201211775777E-01 a       448     1    15     2    13
  2.5849929635952484E-01 a       449     1    15     2    14
  8.4320060072837891E-02 a       450     1    15     2    15
 -1.2294027168336467E-01 b       451     2     1
  1.0550019898967408E-03 b       452     2     2
 -1.3078116990184260E-01 b       453     2     3
 -4.1940068664211363E-02 b       454     2     4
 -2.3489676215632019E-01 b       455     2     5
  1.8777965580057950E-02 b       456     2     6
  2.7237853794797470E-02 b       457     2     7
 -1.0884937837779574E-01 b       458     2     8
 -8.1336950712167511E-02 b       459     2     9
 -1.0364620566502970E-01 b       460     2    10
 -1.7212773520706637E-01 b       461     2    11
 -2.9868092036869653E-01 b       462     2    12
 -5.0438150743737725E-02 b       463     2    13
 -1.6892732502112903E-01 b       464     2    14
  3.3618251001707206E-02 b       465     2    15
 -4.5982376632483757E-01 a       466     2     1     3     1
 -1.0455568355656013E+00 a       467     2     2     3     1
 -4.5944628604461996E-01 a       468     2     3     3     1
 -6.3194419359186471E-01 a       469     2     4     3     1
  9.0438265876166712E-01 a       470     2     5     3     1
  8.9388142994885356E-01 a       471     2     6     3     1
 -1.2930529873402407E-02 a       472     2     7     3     1
 -9.5608636461341623E-01 a       473     2     8     3     1
 -9.1827005316324950E-01 a       474     2     9     3     1
 -6.9383028884585973E-01 a       475     2    10     3     1
  1.1604058884987964E-01 a       476     2    11     3     1
 -8.9113385928048316E-01 a       477     2    12     3     1
  4.5024524244294151E-01 a       478     2    13     3     1
 -4.5195149405180696E-01 a       479     2    14     3     1
  2.1562618364276462E-01 a       480     2    15     3     1
  3.8130449495759866E-01 b       481     3     1
