################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -3.8099122692849957E-01 a       208     0    14     1    13
 -3.0109718616542030E-02 a       209     0    14     1    14
  1.7312227422947540E-01 a       210     0    14     1    15
  7.7198509952117994E-02 b       211     1     1
 -1.2494536797623580E-01 b       212     1     2
 -8.8020896106174071E-02 b       213     1     3
 -1.5193865295649939E-01 b       214     1     4
 -1.8050564856979426E-01 b       215     1     5
 -2.6134293936092740E-01 b       216     1     6
 -2.6413871490917125E-02 b       217     1     7
  1.1993407619990705E-01 b       218     1     8
  5.0413967464162789E-02 b       219     1     9
 -1.4940242371338425E-01 b       220     1    10
 -8.5434649282567818E-02 b       221     1    11
 -9.6182695575733015E-02 b       222     1    12
 -7.3205717803977808E-03 b       223     1    13
 -3.8374153000904981E-01 b       224     1    14
  6.6681807518655420E-02 b       225     1    15
 -3.3876866818307777E-01 a       226     1     1     2     1
  3.7612408954469462E-02 a       227     1     1     2     2
 -1.7950864123494548E-02 a       228     1     1     2     3
 -4.8683878038282236E-01 a       229     1     1     2     4
  1.2496163706864275E-02 a       230     1     1     2     5
 -2.1540522328145265E-01 a       231     1     1     2     6
 -1.3286494809285815E-01 a       232     1     1     2     7
 -1.2456822336399193E-01 a       233     1     1     2     8
 -6.4446106580142870E-01 a       234     1     1     2     9
 -3.5007529632008005E-01 a       235     1     1     2    10
  2.8209186757506471E-01 a       236     1     1     2    11
 -2.4691478423902941E-01 a       237     1     1     2    12
  7.1813376137574922E-02 a       238     1     1     2    13
  6.2228009648740679E-01 a       239     1     1     2    14
  2.0078665226187389E-01 a       240     1     1     2    15
  7.3889326574970687E-02 a       241     1     2     2     1
 -1.9521425960242264E-01 a       242     1     2     2     2
  2.7345665581480166E-01 a       243     1     2     2     3
  1.6276384549734088E-01 a       244     1     2     2     4
 -4.8236675480635482E-01 a       245     1     2     2     5
 -1.5039044769905216E-01 a       246     1     2     2     6
 -2.5845698833609327E-03 a       247     1     2     2     7
  4.2134565948173186E-01 a       248     1     2     2     8
  1.8529693525396740E-01 a       249     1     2     2     9
 -1.9617401625603142E-01 a       250     1     2     2    10
  2.4307069030674883E-01 a       251     1     2     2    11
  2.8755890015646707E-01 a       252     1     2     2    12
  5.7929868744535054E-02 a       253     1     2     2    13
 -1.7913435821999155E-01 a       254     1     2     2    14
 -2.7042718503664354E-01 a       255     1     2     2    15
  2.9641369493403236E-01 a       256     1     3     2     1
 -2.1173990985774431E-02 a       257     1     3     2     2
  7.4088294979032437E-02 a       258     1     3     2     3
 -3.9990986993694816E-01 a       259     1     3     2     4
  2.7532945664125397E-01 a       260     1     3     2     5
 -3.6525723584908776E-01 a       261     1     3     2     6
  1.4514433736925911E-01 a       262     1     3     2     7
 -2.0559247772367054E-01 a       263     1     3     2     8
  3.3595796018867008E-01 a       264     1     3     2     9
 -1.4195843692921234E-01 a       265     1     3     2    10
 -4.1666572009611175E-01 a       266     1     3     2    11
  2.6532787143920347E-02 a       267     1     3     2    12
  4.1983530248288069E-02 a       268     1     3     2    13
  1.3886129921817025E-01 a       269     1     3     2    14
 -6.7264294125997617E-02 a       270     1     3     2    15
 -3.1391741450666505E-01 a       271     1     4     2     1
  3.9438578351926867E-01 a       272     1     4     2     2
 -1.4501970022450371E-02 a       273     1     4     2     3
 -2.8502108097207557E-01 a       274     1     4     2     4
  1.4154202301477095E-01 a       275     1     4     2     5
 -4.5498827687085808E-01 a       276     1     4     2     6
  1.2647011403544312E-01 a       277     1     4     2     7
  4.7203188573274968E-01 a       278     1     4     2     8
 -2.6415470367599961E-02 a       279     1     4     2     9
  2.0011528653500293E-01 a       280     1     4     2    10
 -1.4539011124434037E-01 a       281     1     4     2    11
  2.3334651376403726E-01 a       282     1     4     2    12
  5.5999101265840601E-01 a       283     1     4     2    13
  4.1856545571982895E-01 a       284     1     4     2    14
 -3.4210094458910811E-01 a       285     1     4     2    15
  8.5704686688290649E-02 a       286     1     5     2     1
  6.1177496744068680E-02 a       287     1     5     2     2
  3.1982509492054889E-01 a       288     1     5     2     3
  1.0030337138517512E-01 a       289     1     5     2     4
 -6.3597410793337195E-01 a       290     1     5     2     5
  1.7100289766472943E-01 a       291     1     5     2     6
  2.4725716975690006E-02 a       292     1     5     2     7
  5.0577805949066315E-02 a       293     1     5     2     8
  4.1269485559484381E-01 a       294     1     5     2     9
  2.4757962270744910E-01 a       295     1     5     2    10
  1.5295237836666814E-01 a       296     1     5     2    11
 -3.8702542298343884E-02 a       297     1     5     2    12
 -2.2262908352576255E-01 a       298     1     5     2    13
 -2.8191568464083022E-01 a       299     1     5     2    14
  1.6351295464598556E-01 a       300     1     5     2    15
  4.5639053296867904E-01 a       301     1     6     2     1
 -1.7923970935214185E-02 a       302     1     6     2     2
 -1.5667599717743969E-01 a       303     1     6     2     3
  5.2218409150778022E-01 a       304     1     6     2     4
  2.6132428965454146E-01 a       305     1     6     2     5
  4.0003057771958428E-01 a       306     1     6     2     6
  5.0329582658617276E-02 a       307     1     6     2     7
 -1.1497334854091013E-01 a       308     1     6     2     8
  4.2014556804495645E-01 a       309     1     6     2     9
 -5.5503043606693211E-02 a       310     1     6     2    10
  1.4159268489791957E-01 a       311     1     6     2    11
 -2.2127103419351626E-01 a       312     1     6     2    12
  1.3835625854114114E-01 a       313     1     6     2    13
  2.1724094500887897E-01 a       314     1     6     2    14
 -3.3923089477659701E-01 a       315     1     6     2    15
 -1.2759782623898697E-01 a       316     1     7     2     1
  1.7429665519655765E-01 a       317     1     7     2     2
  3.4596864922731840E-01 a       318     1     7     2     3
  3.3722908709181038E-01 a       319     1     7     2     4
  1.8843994283702345E-01 a       320     1     7     2     5
 -4.6113459320435102E-01 a       321     1     7     2     6
  9.5114231193693610E-02 a       322     1     7     2     7
  3.8092375859454727E-02 a       323     1     7     2     8
  2.0410652918348643E-01 a       324     1     7     2     9
 -4.0218079444947069E-01 a       325     1     7     2    10
  1.5404760254115266E-01 a       326     1     7     2    11
 -3.2290617935971971E-01 a       327     1     7     2    12
  5.0318369752406933E-01 a       328     1     7     2    13
  1.8052465711283816E-01 a       329     1     7     2    14
  5.0015434590959085E-01 a       330     1     7     2    15
 -5.0280957211323063E-01 a       331     1     8     2     1
 -4.0632288777693693E-01 a       332     1     8     2     2
  1.5495980527486317E-01 a       333     1     8     2     3
 -2.1190258991563821E-01 a       334     1     8     2     4
 -2.1901773753425707E-01 a       335     1     8     2     5
 -2.4147220667309371E-01 a       336     1     8     2     6
 -2.7581939996629234E-01 a       337     1     8     2     7
 -1.7831312125005835E-01 a       338     1     8     2     8
 -2.5205791259135751E-01 a       339     1     8     2     9
 -3.9597201320311071E-01 a       340     1     8     2    10
  8.4894358876856063E-02 a       341     1     8     2    11
  1.7093860870888211E-01 a       342     1     8     2    12
 -5.6006440016598913E-01 a       343     1     8     2    13
 -1.2577707367307125E-01 a       344     1     8     2    14
 -2.7784386506127184E-01 a       345     1     8     2    15
  1.9204119731601144E-01 a       346     1     9     2     1
  1.2516393752017598E-02 a       347     1     9     2     2
 -9.1200395317335939E-02 a       348     1     9     2     3
  2.6300613749445750E-01 a       349     1     9     2     4
 -3.0413107189797218E-02 a       350     1     9     2     5
  3.9936863000336148E-01 a       351     1     9     2     6
  8.6906871727280247E-02 a       352     1     9     2     7
 -2.1659142275389109E-01 a       353     1     9     2     8
 -2.5461108663790616E-01 a       354     1     9     2     9
  5.8117573577827854E-02 a       355     1     9     2    10
 -3.5815024054949179E-01 a       356     1     9     2    11
  5.0020061112840719E-01 a       357     1     9     2    12
  2.5078473780989702E-01 a       358     1     9     2    13
 -4.8572481058408945E-01 a       359     1     9     2    14
  2.0921186375468812E-01 a       360     1     9     2    15
  3.1999737860670036E-01 a       361     1    10     2     1
 -1.5407016148569572E-01 a       362     1    10     2     2
  3.8239529664951644E-01 a       363     1    10     2     3
  4.7328786501699532E-01 a       364     1    10     2     4
  1.5375477568544577E-01 a       365     1    10     2     5
  1.5050019370097251E-01 a       366     1    10     2     6
 -1.6003731846258331E-02 a       367     1    10     2     7
 -2.5205429676140789E-01 a       368     1    10     2     8
  6.3029380600733050E-03 a       369     1    10     2     9
  2.9878053084624290E-01 a       370     1    10     2    10
 -2.5508713100720753E-01 a       371     1    10     2    11
  3.3860747870862329E-01 a       372     1    10     2    12
 -4.3341601131570778E-01 a       373     1    10     2    13
  6.8248733428348821E-02 a       374     1    10     2    14
 -2.7131921442218426E-01 a       375     1    10     2    15
  2.6216052333326045E-01 a       376     1    11     2     1
  1.3516684416390268E-01 a       377     1    11     2     2
  3.9776546892735748E-01 a       378     1    11     2     3
 -1.4664808863314387E-02 a       379     1    11     2     4
 -2.5259005523474598E-01 a       380     1    11     2     5
  8.6549224979118461E-02 a       381     1    11     2     6
 -1.4518818718049376E-01 a       382     1    11     2     7
 -5.4876857083677277E-01 a       383     1    11     2     8
  1.3811038421548200E-01 a       384     1    11     2     9
 -1.2453449423788625E-01 a       385     1    11     2    10
  4.2086024995558628E-02 a       386     1    11     2    11
  1.6605205030734344E-01 a       387     1    11     2    12
 -3.9247863130989480E-01 a       388     1    11     2    13
  4.8045891923818795E-01 a       389     1    11     2    14
  3.1975352763540682E-01 a       390     1    11     2    15
  1.2184480731651851E-02 a       391     1    12     2     1
  3.5135169597534660E-01 a       392     1    12     2     2
 -1.5952320494880395E-01 a       393     1    12     2     3
 -1.9039851410282729E-01 a       394     1    12     2     4
  1.1141603741254873E-01 a       395     1    12     2     5
 -6.1314235080148416E-01 a       396     1    12     2     6
  5.1520612915117087E-02 a       397     1    12     2     7
 -4.5615053051521354E-01 a       398     1    12     2     8
  4.4170290031813875E-01 a       399     1    12     2     9
  3.3178890565904873E-01 a       400     1    12     2    10
 -4.0082484280383207E-01 a       401     1    12     2    11
 -1.1189306315632273E-01 a       402     1    12     2    12
  3.3249109801436688E-01 a       403     1    12     2    13
  1.7456368784471998E-01 a       404     1    12     2    14
 -8.2781114171548049E-03 a       405     1    12     2    15
 -2.9064801051353595E-01 a       406     1    13     2     1
 -8.3812601544171944E-02 a       407     1    13     2     2
  2.2750701303626514E-01 a       408     1    13     2     3
 -2.4164222241112480E-02 a       409     1    13     2     4
 -4.7710581709349059E-01 a       410     1    13     2     5
 -1.9962292720115396E-01 a       411     1    13     2     6
 -2.2362739019805636E-01 a       412     1    13     2     7
 -1.3554116883826045E-01 a       413     1    13     2     8
 -1.0235151644207647E-02 a       414     1    13     2     9
 -1.2537348639414203E-01 a       415     1    13     2    10
  3.0081782194460960E-01 a       416     1    13     2    11
 -9.0612316214004035E-02 a       417     1    13     2    12
 -2.0156716022616667E-02 a       418     1    13     2    13
  4.7708512615926524E-01 a       419     1    13     2    14
 -2.7647505536716127E-01 a       420     1    13     2    15
  1.9228375998421429E-01 a       421     1    14     2     1
  3.5943241088091832E-01 a       422     1    14     2     2
  4.5682282206001693E-02 a       423     1    14     2     3
  1.8632105723221776E-01 a       424     1    14     2     4
  2.7769249326028977E-01 a       425     1    14     2     5
  1.3762731285422014E-01 a       426     1    14     2     6
 -4.0350636534864825E-01 a       427     1    14     2     7
  3.8808972993426888E-01 a       428     1    14     2     8
 -4.4610895066321390E-02 a       429     1    14     2     9
  1.1592818407029498E-01 a       430     1    14     2    10
  3.2491688079106734E-01 a       431     1    14     2    11
  2.0805516885860145E-01 a       432     1    14     2    12
  2.6529034608605617E-01 a       433     1    14     2    13
  2.8680302334272223E-01 a       434     1    14     2    14
  5.3250922425147541E-02 a       435     1    14     2    15
  3.0182225648335997E-01 a       436     1    15     2     1
  2.9297258396915227E-01 a       437     1    15     2     2
  3.5137840666504405E-01 a       438     1    15     2     3
  3.7302026736639737E-01 a       439     1    15     2     4
 -7.4904301189258260E-01 a       440     1    15     2     5
  2.1127724679512877E-01 a       441     1    15     2     6
  2.4042330554720678E-01 a       442     1    15     2     7
  5.4769534788694541E-01 a       443     1    15     2     8
 -1.0164147370090199E-01 a       444     1    15     2     9
  6.5269963218269542E-02 a       445     1    15     2    10
 -4.4442524834901570E-01 a       446     1    15     2    11
  3.8779297250346506E-01 a       447     1    15     2    12
  5.5619630519402752E-01 a       448     1    15     2    13
  7.6934416963102450E-02 a       449     1    15     2    14
  6.9439246407043256E-02 a       450     1    15     2    15
 -1.6038585791703527E-01 b       451     2     1
  1.0662603965710898E-02 b       452     2     2
 -1.1766557228007325E-01 b       453     2     3
 -5.0687284921334438E-02 b       454     2     4
 -1.5224616074194675E-01 b       455     2     5
  7.4850590044417117E-02 b       456     2     6
 -1.1214105910584042E-02 b       457     2     7
 -2.0560365763959525E-03 b       458     2     8
 -6.1285499035428195E-02 b       459     2     9
 -2.3843313765736035E-02 b       460     2    10
 -1.8374332197118484E-01 b       461     2    11
 -3.5638205647642457E-01 b       462     2    12
 -1.0777979226554914E-02 b       463     2    13
 -1.4461971877427687E-01 b       464     2    14
  4.2150153729048866E-02 b       465     2    15
 -5.0127296601586402E-01 a       466     2     1     3     1
 -1.0891252682265846E+00 a       467     2     2     3     1
 -4.7252063499951313E-01 a       468     2     3     3     1
 -6.8070855232737471E-01 a       469     2     4     3     1
  9.2086496925682904E-01 a       470     2     5     3     1
  9.2418927490570557E-01 a       471     2     6     3     1
  4.1095573819844966E-02 a       472     2     7     3     1
 -9.5406620108702156E-01 a       473     2     8     3     1
 -9.0535786471939883E-01 a       474     2     9     3     1
 -7.2052059641457866E-01 a       475     2    10     3     1
  1.0978851857887480E-01 a       476     2    11     3     1
 -1.0097212830849200E+00 a       477     2    12     3     1
  4.3297315499827460E-01 a       478     2    13     3     1
 -5.1789152323960330E-01 a       479     2    14     3     1
  2.1016803925105254E-01 a       480     2    15     3     1
  3.6143057927545291E-01 b       481     3     1
