################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.2260498189818836E-01 a        31     0     3     1     1
  1.8567254563970698E-01 a        32     0     3     1     2
 -1.7465460615504122E-01 a        33     0     3     1     3
  1.3482132404995401E-01 a        34     0     3     1     4
  3.0275249485213745E-01 a        35     0     3     1     5
  3.2690862148828263E-02 a        36     0     3     1     6
  3.0851993580719450E-01 a        37     0     3     1     7
  3.7054639714794896E-01 a        38     0     3     1     8
 -3.6507397548463683E-01 a        39     0     3     1     9
  4.0520899525685011E-01 a        40     0     3     1    10
  3.1389844097496367E-01 a        41     0     3     1    11
 -6.7118091136129016E-02 a        42     0     3     1    12
 -3.2144190874874295E-01 a        43     0     3     1    13
 -2.7498763332973197E-01 a        44     0     3     1    14
 -4.0862566346000551E-01 a        45     0     3     1    15
 -3.1798941196204772E-01 a        46     0     4     1     1
  1.4368207698547217E-02 a        47     0     4     1     2
  3.2925529112589114E-02 a        48     0     4     1     3
  2.0203325561926225E-01 a        49     0     4     1     4
  1.5284833983250684E-01 a        50     0     4     1     5
  3.1003830956236023E-03 a        51     0     4     1     6
  8.0265526808744395E-02 a        52     0     4     1     7
  3.2051776164957874E-01 a        53     0     4     1     8
 -1.0459060799448096E-01 a        54     0     4     1     9
 -4.0759370783867616E-01 a        55     0     4     1    10
  4.3985417289463746E-01 a        56     0     4     1    11
 -3.5964597368357881E-01 a        57     0     4     1    12
 -8.6335046609524197E-03 a        58     0     4     1    13
  3.5753594855994231E-01 a        59     0     4     1    14
  3.3260175666062219E-01 a        60     0     4     1    15
  1.7419041164315904E-01 a        61     0     5     1     1
 -2.8725557189538331E-01 a        62     0     5     1     2
 -3.0747729885642061E-01 a        63     0     5     1     3
  2.6096531548249524E-01 a        64     0     5     1     4
  4.0626156588082574E-01 a        65     0     5     1     5
  3.7163218758602318E-01 a        66     0     5     1     6
  3.5046645127413817E-01 a        67     0     5     1     7
  1.8586423522895648E-02 a        68     0     5     1     8
 -3.8258365250707937E-01 a        69     0     5     1     9
 -1.3357007471171581E-01 a        70     0     5     1    10
 -3.3598598491384418E-01 a        71     0     5     1    11
 -4.1479435574461049E-01 a        72     0     5     1    12
  2.1280550991901295E-01 a        73     0     5     1    13
  3.0285734480510046E-01 a        74     0     5     1    14
 -2.6842531931407065E-01 a        75     0     5     1    15
  2.0303544244993726E-01 a        76     0     6     1     1
 -3.1937257026094978E-01 a        77     0     6     1     2
  3.7865147518962683E-01 a        78     0     6     1     3
 -1.1149095319557516E-01 a        79     0     6     1     4
  2.0765534855077378E-01 a        80     0     6     1     5
  2.2300773059010565E-01 a        81     0     6     1     6
 -3.4787052613922503E-01 a        82     0     6     1     7
 -7.5809058206510266E-02 a        83     0     6     1     8
 -7.1018470927747643E-02 a        84     0     6     1     9
  3.3569857706144940E-01 a        85     0     6     1    10
  2.4425343387644502E-01 a        86     0     6     1    11
 -1.6054169885050792E-01 a        87     0     6     1    12
  5.2777217496370134E-02 a        88     0     6     1    13
  1.3283376757667678E-01 a        89     0     6     1    14
 -1.4184598600415568E-01 a        90     0     6     1    15
  2.6518501262057178E-02 a        91     0     7     1     1
  1.2705559095773866E-01 a        92     0     7     1     2
 -3.8712673977829390E-02 a        93     0     7     1     3
 -2.9716357189592063E-01 a        94     0     7     1     4
  1.5739253024946212E-01 a        95     0     7     1     5
 -1.8949782428120726E-01 a        96     0     7     1     6
  1.2952315059820743E-01 a        97     0     7     1     7
  4.5290415680533486E-01 a        98     0     7     1     8
 -3.2716648093305201E-01 a        99     0     7     1     9
  8.1716212675025532E-02 a       100     0     7     1    10
 -2.9781614801974005E-01 a       101     0     7     1    11
 -3.0447315592568086E-01 a       102     0     7     1    12
  1.1288955209468418E-01 a       103     0     7     1    13
  1.3050419970623945E-02 a       104     0     7     1    14
 -5.7178707555642683E-01 a       105     0     7     1    15
  5.0724528223240239E-01 a       106     0     8     1     1
 -1.2069078347576785E-01 a       107     0     8     1     2
 -1.4698923829385038E-01 a       108     0     8     1     3
 -3.2062116557645898E-01 a       109     0     8     1     4
 -6.3879274623540727E-01 a       110     0     8     1     5
  4.3603843550205446E-01 a       111     0     8     1     6
 -3.8717859667916125E-02 a       112     0     8     1     7
 -1.3894849135726089E-01 a       113     0     8     1     8
  3.8297006025835201E-01 a       114     0     8     1     9
  6.1903775433087956E-02 a       115     0     8     1    10
  2.9076779829632321E-01 a       116     0     8     1    11
 -4.1444355492378648E-01 a       117     0     8     1    12
 -1.8591239000567383E-01 a       118     0     8     1    13
  3.4721449538970467E-02 a       119     0     8     1    14
 -5.7403747488705237E-01 a       120     0     8     1    15
  6.0580278266361323E-02 a       121     0     9     1     1
 -4.5133954345017363E-01 a       122     0     9     1     2
 -2.2213812181627032E-01 a       123     0     9     1     3
  3.6767771937325368E-02 a       124     0     9     1     4
 -4.9866443464692700E-01 a       125     0     9     1     5
 -2.5808891465737366E-01 a       126     0     9     1     6
  2.9918145460639478E-02 a       127     0     9     1     7
 -3.0765637872532014E-02 a       128     0     9     1     8
  1.8288543865432488E-01 a       129     0     9     1     9
  1.7471882919012466E-01 a       130     0     9     1    10
  9.9150394354726529E-02 a       131     0     9     1    11
  3.5551768453002580E-01 a       132     0     9     1    12
  3.8204785850982448E-01 a       133     0     9     1    13
 -5.9596189121639898E-01 a       134     0     9     1    14
 -8.2875685723680559E-01 a       135     0     9     1    15
  2.8411154707022707E-01 a       136     0    10     1     1
 -2.3347505101525479E-01 a       137     0    10     1     2
  3.4321773745261130E-01 a       138     0    10     1     3
 -4.5279767669938259E-01 a       139     0    10     1     4
 -1.1259316102475469E-03 a       140     0    10     1     5
 -5.3859885139545105E-01 a       141     0    10     1     6
 -2.6368682011825606E-01 a       142     0    10     1     7
  2.3765292509316410E-01 a       143     0    10     1     8
 -9.2937386135794539E-02 a       144     0    10     1     9
 -2.5187478702326233E-01 a       145     0    10     1    10
  4.4049111084939963E-01 a       146     0    10     1    11
  2.9453410013098980E-01 a       147     0    10     1    12
  1.3286944644971446E-01 a       148     0    10     1    13
  1.4745418313629341E-01 a       149     0    10     1    14
 -2.5625338878333109E-01 a       150     0    10     1    15
  1.9076791781032770E-01 a       151     0    11     1     1
  3.9372672615151675E-03 a       152     0    11     1     2
 -1.7080325619724543E-01 a       153     0    11     1     3
 -3.9611473464363539E-01 a       154     0    11     1     4
  4.1123710933676633E-01 a       155     0    11     1     5
 -5.6164408193958341E-02 a       156     0    11     1     6
  3.3735379767979479E-01 a       157     0    11     1     7
 -8.3694929997821993E-02 a       158     0    11     1     8
  2.3995694090975600E-01 a       159     0    11     1     9
  8.1948137179469555E-02 a       160     0    11     1    10
  2.1004621697743822E-01 a       161     0    11     1    11
 -1.2755625405995968E-01 a       162     0    11     1    12
  4.8324162706553248E-01 a       163     0    11     1    13
  2.9771678035699845E-01 a       164     0    11     1    14
  6.3750790856505798E-02 a       165     0    11     1    15
  6.9454248097458882E-01 a       166     0    12     1     1
  4.6344053390048473E-01 a       167     0    12     1     2
 -2.5393604278862442E-01 a       168     0    12     1     3
  5.6505996872476261E-01 a       169     0    12     1     4
  2.5281051863586462E-01 a       170     0    12     1     5
  2.9035398695014214E-01 a       171     0    12     1     6
 -3.7199745576506299E-01 a       172     0    12     1     7
  1.4901787361204774E-01 a       173     0    12     1     8
  3.5657361449569963E-02 a       174     0    12     1     9
 -2.4854533727348554E-01 a       175     0    12     1    10
  6.0780751818972328E-02 a       176     0    12     1    11
 -3.6060537592576303E-01 a       177     0    12     1    12
  7.5032106500619908E-02 a       178     0    12     1    13
 -4.2175191087000280E-01 a       179     0    12     1    14
  2.4074691761231609E-01 a       180     0    12     1    15
  4.5121310076168486E-01 a       181     0    13     1     1
 -7.6907487412043771E-02 a       182     0    13     1     2
 -1.3878092514625387E-01 a       183     0    13     1     3
 -4.5820972828376265E-02 a       184     0    13     1     4
  4.3859008108946068E-01 a       185     0    13     1     5
  2.9691875813236324E-01 a       186     0    13     1     6
 -5.9985739935549372E-03 a       187     0    13     1     7
 -5.3988152832247926E-01 a       188     0    13     1     8
 -1.5126831413502315E-01 a       189     0    13     1     9
  3.0753789317313579E-01 a       190     0    13     1    10
 -3.8752279915289359E-02 a       191     0    13     1    11
  3.1433388786938948E-01 a       192     0    13     1    12
  4.8212320922373403E-01 a       193     0    13     1    13
  1.5744798816314001E-01 a       194     0    13     1    14
 -5.2053134698913026E-02 a       195     0    13     1    15
  4.5677881300970996E-01 a       196     0    14     1     1
 -2.3082396399351002E-01 a       197     0    14     1     2
 -3.9186139735371064E-02 a       198     0    14     1     3
  1.9656236910919081E-01 a       199     0    14     1     4
 -3.6832875412628946E-01 a       200     0    14     1     5
 -2.0418301755788537E-01 a       201     0    14     1     6
 -2.6410504579970312E-01 a       202     0    14     1     7
  3.2007804575072282E-02 a       203     0    14     1     8
 -5.5524514614731002E-01 a       204     0    14     1     9
 -1.1730943933067811E-01 a       205     0    14     1    10
  3.6250165674648621E-01 a       206     0    14     1    11
  3.3222608306198975E-01 a       207     0    14     1    12
 -3.7965255495568190E-01 a       208     0    14     1    13
 -4.0460957727877785E-02 a       209     0    14     1    14
  1.7931624758563017E-01 a       210     0    14     1    15
  7.4560230867774899E-02 b       211     1     1
 -1.3789443057375539E-01 b       212     1     2
 -8.9538635316030304E-02 b       213     1     3
 -1.5536355934232074E-01 b       214     1     4
 -1.7683271735873518E-01 b       215     1     5
 -2.5366222064021676E-01 b       216     1     6
 -3.7581504562692165E-02 b       217     1     7
  1.1703863035035782E-01 b       218     1     8
  5.1170313500162136E-02 b       219     1     9
 -1.4801096951163734E-01 b       220     1    10
 -8.6663490633621790E-02 b       221     1    11
 -8.6345494887318588E-02 b       222     1    12
 -3.8881736344689678E-03 b       223     1    13
 -3.8491120946087887E-01 b       224     1    14
  5.3676696877776681E-02 b       225     1    15
 -3.3698490803214054E-01 a       226     1     1     2     1
  4.1805889457466404E-02 a       227     1     1     2     2
 -5.9765243527176749E-03 a       228     1     1     2     3
 -4.4696059157097862E-01 a       229     1     1     2     4
  4.0799354416875142E-02 a       230     1     1     2     5
 -1.9952006216021101E-01 a       231     1     1     2     6
 -1.3864304842340777E-01 a       232     1     1     2     7
 -1.4751125962379077E-01 a       233     1     1     2     8
 -5.9923568724524690E-01 a       234     1     1     2     9
 -3.6307442752873015E-01 a       235     1     1     2    10
  2.8373205714964905E-01 a       236     1     1     2    11
 -2.4844587409848162E-01 a       237     1     1     2    12
  3.2926191026518309E-02 a       238     1     1     2    13
  5.9813360705890106E-01 a       239     1     1     2    14
  1.9823720959036897E-01 a       240     1     1     2    15
  6.2027448056542582E-02 a       241     1     2     2     1
 -2.0231527463645602E-01 a       242     1     2     2     2
  2.8754216562417007E-01 a       243     1     2     2     3
  1.7159051403734524E-01 a       244     1     2     2     4
 -4.6564270446269435E-01 a       245     1     2     2     5
 -1.6419260341045031E-01 a       246     1     2     2     6
 -6.5668280328940298E-03 a       247     1     2     2     7
  4.1097923955600890E-01 a       248     1     2     2     8
  1.7322644065457396E-01 a       249     1     2     2     9
 -1.9646167985872529E-01 a       250     1     2     2    10
  2.3192977868275896E-01 a       251     1     2     2    11
  3.1288091428629761E-01 a       252     1     2     2    12
  3.2486394592651367E-02 a       253     1     2     2    13
 -1.6047500385234559E-01 a       254     1     2     2    14
 -2.6604939371441771E-01 a       255     1     2     2    15
  2.9684066147910337E-01 a       256     1     3     2     1
 -2.2189075334481403E-02 a       257     1     3     2     2
  8.2851478272790616E-02 a       258     1     3     2     3
 -3.8455349756143253E-01 a       259     1     3     2     4
  2.8900045388602491E-01 a       260     1     3     2     5
 -3.5370928551728031E-01 a       261     1     3     2     6
  1.4507953931438580E-01 a       262     1     3     2     7
 -1.9525791187180819E-01 a       263     1     3     2     8
  3.5634731579209739E-01 a       264     1     3     2     9
 -1.3835097297783111E-01 a       265     1     3     2    10
 -4.1769075355264162E-01 a       266     1     3     2    11
  2.8453449027414580E-02 a       267     1     3     2    12
  7.0504532715170612E-02 a       268     1     3     2    13
  1.5196955519204333E-01 a       269     1     3     2    14
 -6.3231106299059453E-02 a       270     1     3     2    15
 -3.1972955894241128E-01 a       271     1     4     2     1
  3.8602155143691758E-01 a       272     1     4     2     2
 -7.2959883213439061E-03 a       273     1     4     2     3
 -2.7488078184575687E-01 a       274     1     4     2     4
  1.6792019611563530E-01 a       275     1     4     2     5
 -4.5520628946565267E-01 a       276     1     4     2     6
  1.2018679222857943E-01 a       277     1     4     2     7
  4.9433352324336810E-01 a       278     1     4     2     8
 -3.6863209252945686E-02 a       279     1     4     2     9
  1.8388617894162412E-01 a       280     1     4     2    10
 -1.5368517161404169E-01 a       281     1     4     2    11
  2.5137447983634670E-01 a       282     1     4     2    12
  5.3948399883689679E-01 a       283     1     4     2    13
  4.3355730381825330E-01 a       284     1     4     2    14
 -3.4096915024831742E-01 a       285     1     4     2    15
  9.0986854230503206E-02 a       286     1     5     2     1
  6.2315819747506412E-02 a       287     1     5     2     2
  3.2390279129779831E-01 a       288     1     5     2     3
  1.0121730140851992E-01 a       289     1     5     2     4
 -6.1369909035410541E-01 a       290     1     5     2     5
  1.6057079163224433E-01 a       291     1     5     2     6
  1.8658680331743376E-02 a       292     1     5     2     7
  8.0699682599611439E-02 a       293     1     5     2     8
  3.7029853786734401E-01 a       294     1     5     2     9
  2.2803731408943378E-01 a       295     1     5     2    10
  1.6908659772402687E-01 a       296     1     5     2    11
 -3.6001000650244558E-02 a       297     1     5     2    12
 -2.5380124519109665E-01 a       298     1     5     2    13
 -2.7293868790680859E-01 a       299     1     5     2    14
  1.6994506534081802E-01 a       300     1     5     2    15
  4.6547886200522354E-01 a       301     1     6     2     1
 -1.0533662179189583E-02 a       302     1     6     2     2
 -1.3755335174677130E-01 a       303     1     6     2     3
  4.9986663743431642E-01 a       304     1     6     2     4
  2.5905516418754782E-01 a       305     1     6     2     5
  4.0997100644805978E-01 a       306     1     6     2     6
  4.9605743885136173E-02 a       307     1     6     2     7
 -1.1176385219767018E-01 a       308     1     6     2     8
  4.0941406907389255E-01 a       309     1     6     2     9
 -6.5794714571670507E-02 a       310     1     6     2    10
  1.5510775594149945E-01 a       311     1     6     2    11
 -2.5782005430647997E-01 a       312     1     6     2    12
  1.0179149311119218E-01 a       313     1     6     2    13
  2.4240044308753714E-01 a       314     1     6     2    14
 -3.3798114675162927E-01 a       315     1     6     2    15
 -1.2098543173734379E-01 a       316     1     7     2     1
  1.8680371781216090E-01 a       317     1     7     2     2
  3.6343788804020877E-01 a       318     1     7     2     3
  3.2860913934320696E-01 a       319     1     7     2     4
  2.1223767082162151E-01 a       320     1     7     2     5
 -4.6846468060451613E-01 a       321     1     7     2     6
  9.3462134310641196E-02 a       322     1     7     2     7
  8.7706814981800569E-03 a       323     1     7     2     8
  2.1702678982606133E-01 a       324     1     7     2     9
 -4.0397692677083835E-01 a       325     1     7     2    10
  1.6395523262873690E-01 a       326     1     7     2    11
 -3.0148740429274651E-01 a       327     1     7     2    12
  4.8423986016415921E-01 a       328     1     7     2    13
  2.0758495037425267E-01 a       329     1     7     2    14
  4.9350594921587787E-01 a       330     1     7     2    15
 -4.9722509447171137E-01 a       331     1     8     2     1
 -3.9747522021292075E-01 a       332     1     8     2     2
  1.3670012884955227E-01 a       333     1     8     2     3
 -2.0925106402109264E-01 a       334     1     8     2     4
 -2.3206845114961067E-01 a       335     1     8     2     5
 -2.4239686521174603E-01 a       336     1     8     2     6
 -2.7910705750088360E-01 a       337     1     8     2     7
 -1.8952100723764315E-01 a       338     1     8     2     8
 -2.4055933337855412E-01 a       339     1     8     2     9
 -3.8092656472054665E-01 a       340     1     8     2    10
  8.3071705402680177E-02 a       341     1     8     2    11
  1.7243410680267188E-01 a       342     1     8     2    12
 -4.9724362525792110E-01 a       343     1     8     2    13
 -1.3268506146369341E-01 a       344     1     8     2    14
 -2.7516826161708996E-01 a       345     1     8     2    15
  1.9491604193795109E-01 a       346     1     9     2     1
 -2.3806935740260161E-03 a       347     1     9     2     2
 -1.0056164355071448E-01 a       348     1     9     2     3
  2.4900030044662202E-01 a       349     1     9     2     4
 -3.5595837967327203E-02 a       350     1     9     2     5
  3.8343300993337570E-01 a       351     1     9     2     6
  9.4015762043746967E-02 a       352     1     9     2     7
 -2.2617769353304729E-01 a       353     1     9     2     8
 -2.5731187248714049E-01 a       354     1     9     2     9
  5.5302117572002728E-02 a       355     1     9     2    10
 -3.5610842678372107E-01 a       356     1     9     2    11
  4.9138828951304142E-01 a       357     1     9     2    12
  2.2233232628834673E-01 a       358     1     9     2    13
 -4.8335458126381092E-01 a       359     1     9     2    14
  2.1218003382317102E-01 a       360     1     9     2    15
  3.0500817386646289E-01 a       361     1    10     2     1
 -1.4384663391752453E-01 a       362     1    10     2     2
  3.8513662233742718E-01 a       363     1    10     2     3
  4.7413176055161788E-01 a       364     1    10     2     4
  1.4976046440964058E-01 a       365     1    10     2     5
  1.4392986948360437E-01 a       366     1    10     2     6
 -1.5201169564737299E-02 a       367     1    10     2     7
 -2.4689449888006129E-01 a       368     1    10     2     8
 -1.9627201538807868E-03 a       369     1    10     2     9
  2.9070616034860142E-01 a       370     1    10     2    10
 -2.5390344063339310E-01 a       371     1    10     2    11
  3.6351315130208894E-01 a       372     1    10     2    12
 -4.2668526392972839E-01 a       373     1    10     2    13
  5.5378827912539966E-02 a       374     1    10     2    14
 -2.7074190341834786E-01 a       375     1    10     2    15
  2.5776625884173338E-01 a       376     1    11     2     1
  1.4103567582549983E-01 a       377     1    11     2     2
  3.9450192841686404E-01 a       378     1    11     2     3
 -1.3054220487663351E-02 a       379     1    11     2     4
 -2.3303216345808897E-01 a       380     1    11     2     5
  8.1814834566968350E-02 a       381     1    11     2     6
 -1.4680793132555511E-01 a       382     1    11     2     7
 -5.3599294438941858E-01 a       383     1    11     2     8
  1.3456597353453009E-01 a       384     1    11     2     9
 -1.2151921054862125E-01 a       385     1    11     2    10
  4.3960099017200154E-02 a       386     1    11     2    11
  1.7115320796744779E-01 a       387     1    11     2    12
 -3.7015850125848843E-01 a       388     1    11     2    13
  4.7477332758032198E-01 a       389     1    11     2    14
  3.2116871678584935E-01 a       390     1    11     2    15
  1.7680188707690791E-02 a       391     1    12     2     1
  3.3009231579236853E-01 a       392     1    12     2     2
 -1.8474853634190536E-01 a       393     1    12     2     3
 -1.8707722928898424E-01 a       394     1    12     2     4
  1.0628964673359721E-01 a       395     1    12     2     5
 -6.1089306563619661E-01 a       396     1    12     2     6
  5.0984398341938991E-02 a       397     1    12     2     7
 -4.1818599098927667E-01 a       398     1    12     2     8
  4.6260978829090316E-01 a       399     1    12     2     9
  3.4014645031486224E-01 a       400     1    12     2    10
 -4.0582218166558731E-01 a       401     1    12     2    11
 -1.2617921262028270E-01 a       402     1    12     2    12
  3.3974128801183462E-01 a       403     1    12     2    13
  1.3958531368816809E-01 a       404     1    12     2    14
  7.4017435215264550E-04 a       405     1    12     2    15
 -2.8519210867997757E-01 a       406     1    13     2     1
 -7.2741722542196907E-02 a       407     1    13     2     2
  2.2936656836767735E-01 a       408     1    13     2     3
  7.7135283967575624E-03 a       409     1    13     2     4
 -4.8470523244349234E-01 a       410     1    13     2     5
 -2.1449514694987340E-01 a       411     1    13     2     6
 -2.2690415713249201E-01 a       412     1    13     2     7
 -1.4464343558748727E-01 a       413     1    13     2     8
 -1.2633071817639417E-02 a       414     1    13     2     9
 -1.4024714487201423E-01 a       415     1    13     2    10
  3.1770412332588638E-01 a       416     1    13     2    11
 -9.5783725157278399E-02 a       417     1    13     2    12
  1.5270429236875339E-02 a       418     1    13     2    13
  4.7273288299499400E-01 a       419     1    13     2    14
 -2.8062304171661967E-01 a       420     1    13     2    15
  1.9531150527204494E-01 a       421     1    14     2     1
  3.7167395020936961E-01 a       422     1    14     2     2
  5.0786144029984881E-02 a       423     1    14     2     3
  1.9334191174958218E-01 a       424     1    14     2     4
  2.7146457418559639E-01 a       425     1    14     2     5
  1.5584331567196469E-01 a       426     1    14     2     6
 -4.0441642720032706E-01 a       427     1    14     2     7
  4.0578613689398713E-01 a       428     1    14     2     8
 -4.7298577034253324E-02 a       429     1    14     2     9
  1.0939744024345267E-01 a       430     1    14     2    10
  3.4103722832550115E-01 a       431     1    14     2    11
  1.9836711191827741E-01 a       432     1    14     2    12
  2.8061863669703968E-01 a       433     1    14     2    13
  3.0370128895391468E-01 a       434     1    14     2    14
  5.0834263703972003E-02 a       435     1    14     2    15
  3.0898075556386534E-01 a       436     1    15     2     1
  3.1833972694371315E-01 a       437     1    15     2     2
  3.4653378532111112E-01 a       438     1    15     2     3
  3.9350220689835702E-01 a       439     1    15     2     4
 -7.2696007182254596E-01 a       440     1    15     2     5
  2.1956250532991703E-01 a       441     1    15     2     6
  2.3827962029178443E-01 a       442     1    15     2     7
  5.3355522191039084E-01 a       443     1    15     2     8
 -1.2659198084850198E-01 a       444     1    15     2     9
  4.4400853255963511E-02 a       445     1    15     2    10
 -4.6070353808896541E-01 a       446     1    15     2    11
  3.6963314809027337E-01 a       447     1    15     2    12
  4.9676310875821950E-01 a       448     1    15     2    13
  1.0713609507722464E-01 a       449     1    15     2    14
  6.8375423013474435E-02 a       450     1    15     2    15
 -1.6278602537643760E-01 b       451     2     1
  1.3512922740170420E-02 b       452     2     2
 -1.2045457532445984E-01 b       453     2     3
 -4.3062845405067579E-02 b       454     2     4
 -1.5268732770166055E-01 b       455     2     5
  7.0391818118874405E-02 b       456     2     6
 -1.6780412846891877E-03 b       457     2     7
  1.0933445901854190E-02 b       458     2     8
 -6.7650511616278580E-02 b       459     2     9
 -3.9322840353092428E-02 b       460     2    10
 -1.9557468841394493E-01 b       461     2    11
 -3.3980963802846786E-01 b       462     2    12
 -2.5898356660518533E-02 b       463     2    13
 -1.3388677174905148E-01 b       464     2    14
  4.3367856563408830E-02 b       465     2    15
 -4.9822422520437104E-01 a       466     2     1     3     1
 -1.0926439324532853E+00 a       467     2     2     3     1
 -4.7764944447988311E-01 a       468     2     3     3     1
 -6.7295961256806613E-01 a       469     2     4     3     1
  9.1975475794017780E-01 a       470     2     5     3     1
  9.2047920258921490E-01 a       471     2     6     3     1
  3.0461572847993251E-02 a       472     2     7     3     1
 -9.4054136799427934E-01 a       473     2     8     3     1
 -9.0694334243944486E-01 a       474     2     9     3     1
 -7.0532154865865182E-01 a       475     2    10     3     1
  1.2013214090396174E-01 a       476     2    11     3     1
 -9.9954696453016900E-01 a       477     2    12     3     1
  4.3528323577549155E-01 a       478     2    13     3     1
 -5.1177028503612754E-01 a       479     2    14     3     1
  2.1744455264534088E-01 a       480     2    15     3     1
  3.7023539822687551E-01 b       481     3     1
