################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.0366869762705654E-01 a        37     0     3     1     7
 -2.7355304019805126E-03 a        38     0     3     1     8
  2.7884925125954908E-02 a        39     0     3     1     9
  1.8092306196216548E-01 a        40     0     3     1    10
 -4.9055178435176205E-01 a        41     0     3     1    11
 -3.7685512062599003E-01 a        42     0     3     1    12
  1.1564342657943395E-01 a        43     0     3     1    13
  3.5634719756848077E-01 a        44     0     3     1    14
 -3.2535209799438872E-02 a        45     0     3     1    15
 -2.8456577472779210E-01 a        46     0     4     1     1
 -4.9224988927235418E-02 a        47     0     4     1     2
 -1.4081401094825080E-01 a        48     0     4     1     3
 -2.8660262146290605E-01 a        49     0     4     1     4
 -5.1235464331289371E-01 a        50     0     4     1     5
  2.5300943642401180E-01 a        51     0     4     1     6
 -4.3847761082333725E-01 a        52     0     4     1     7
 -5.3091226310980968E-02 a        53     0     4     1     8
 -3.2544759963277159E-01 a        54     0     4     1     9
 -2.7484997532101718E-01 a        55     0     4     1    10
  9.0496337492075099E-02 a        56     0     4     1    11
 -3.6630404336746686E-01 a        57     0     4     1    12
  5.8596829928819760E-02 a        58     0     4     1    13
 -3.4924922969332126E-02 a        59     0     4     1    14
  2.6778604166634123E-01 a        60     0     4     1    15
  4.0506783714711603E-01 a        61     0     5     1     1
  4.2480390896670639E-01 a        62     0     5     1     2
 -2.3528020544619516E-01 a        63     0     5     1     3
 -4.2697498089492514E-01 a        64     0     5     1     4
  4.4099500376394524E-01 a        65     0     5     1     5
 -1.6995859186802037E-01 a        66     0     5     1     6
 -4.8158194840265811E-01 a        67     0     5     1     7
  1.4434096001196206E-01 a        68     0     5     1     8
 -6.1879633295999999E-02 a        69     0     5     1     9
 -2.2242774302810786E-01 a        70     0     5     1    10
  2.3225297814401188E-02 a        71     0     5     1    11
 -1.9708014865966983E-01 a        72     0     5     1    12
 -4.3508275849732703E-01 a        73     0     5     1    13
  3.9420877729939774E-01 a        74     0     5     1    14
  1.2757800533126279E-01 a        75     0     5     1    15
  4.2794644799866621E-01 a        76     0     6     1     1
 -1.9919959341070673E-02 a        77     0     6     1     2
 -1.4323580010346687E-01 a        78     0     6     1     3
  1.9431716870160105E-02 a        79     0     6     1     4
  6.4926294823335140E-01 a        80     0     6     1     5
 -3.7503382375661642E-01 a        81     0     6     1     6
 -4.4013420564801725E-01 a        82     0     6     1     7
 -4.4709223277759169E-01 a        83     0     6     1     8
 -4.2178085370433765E-01 a        84     0     6     1     9
  5.3359998217138394E-01 a        85     0     6     1    10
 -6.0931494219096806E-02 a        86     0     6     1    11
  4.2491178325054074E-01 a        87     0     6     1    12
  1.8701030015826436E-01 a        88     0     6     1    13
  4.8507439821037673E-01 a        89     0     6     1    14
 -3.3751420680397964E-01 a        90     0     6     1    15
  7.0246809628637302E-02 a        91     0     7     1     1
  3.2746895754897093E-01 a        92     0     7     1     2
  7.8102585822050583E-02 a        93     0     7     1     3
 -5.7107115832627564E-02 a        94     0     7     1     4
  1.4725648917447748E-01 a        95     0     7     1     5
 -8.4262524961174048E-02 a        96     0     7     1     6
 -5.1975421121168719E-01 a        97     0     7     1     7
 -2.0620818557841347E-01 a        98     0     7     1     8
  2.7353289796262631E-01 a        99     0     7     1     9
  3.6972714174904869E-01 a       100     0     7     1    10
  1.5774716545943518E-01 a       101     0     7     1    11
 -3.0882724399641137E-01 a       102     0     7     1    12
 -1.4437655540389183E-01 a       103     0     7     1    13
  3.2752686167309597E-01 a       104     0     7     1    14
 -1.9811100071112231E-01 a       105     0     7     1    15
  2.3682909529501669E-01 a       106     0     8     1     1
 -2.0969416097894802E-01 a       107     0     8     1     2
  2.7223535564763979E-01 a       108     0     8     1     3
 -4.0106136648449420E-02 a       109     0     8     1     4
  4.0747127082935991E-01 a       110     0     8     1     5
 -4.9169768191531898E-01 a       111     0     8     1     6
  5.5675446039483135E-02 a       112     0     8     1     7
 -1.0273138561981358E-01 a       113     0     8     1     8
 -1.2095264425091680E-01 a       114     0     8     1     9
  7.1024597514316690E-01 a       115     0     8     1    10
  5.2416043264684276E-01 a       116     0     8     1    11
 -4.0855530529164646E-01 a       117     0     8     1    12
 -1.6278316295204173E-01 a       118     0     8     1    13
  1.7609506874269407E-02 a       119     0     8     1    14
 -2.5956012469014600E-01 a       120     0     8     1    15
 -4.0169023756397254E-01 a       121     0     9     1     1
 -2.1434068895261479E-01 a       122     0     9     1     2
  3.5205980799918435E-02 a       123     0     9     1     3
 -3.5715283933909087E-01 a       124     0     9     1     4
  1.0408003156884250E-01 a       125     0     9     1     5
  2.2424961628711074E-01 a       126     0     9     1     6
 -1.4616894333106994E-01 a       127     0     9     1     7
  6.9619100577333048E-01 a       128     0     9     1     8
 -3.0191530337091704E-01 a       129     0     9     1     9
 -5.2813867342145981E-01 a       130     0     9     1    10
 -4.8272336042094598E-02 a       131     0     9     1    11
 -3.9132160964263496E-01 a       132     0     9     1    12
  3.0857375854819835E-01 a       133     0     9     1    13
  5.9743158059965822E-02 a       134     0     9     1    14
 -1.3065273243269995E-01 a       135     0     9     1    15
  2.5254364958148390E-01 a       136     0    10     1     1
 -2.8417877534482044E-01 a       137     0    10     1     2
 -4.9064266627573261E-01 a       138     0    10     1     3
 -1.1791805173422168E-01 a       139     0    10     1     4
 -4.4551375700139823E-01 a       140     0    10     1     5
  3.2158293369810687E-01 a       141     0    10     1     6
  3.5157066729220759E-01 a       142     0    10     1     7
 -5.3371057745587958E-01 a       143     0    10     1     8
 -2.0399840027458221E-01 a       144     0    10     1     9
 -7.8133335338267085E-01 a       145     0    10     1    10
 -2.2778338688395774E-01 a       146     0    10     1    11
  1.8547188771633677E-01 a       147     0    10     1    12
  2.8635151022161409E-01 a       148     0    10     1    13
  8.3298216611131029E-02 a       149     0    10     1    14
 -2.0205568740208402E-02 a       150     0    10     1    15
 -5.5215935052051759E-02 a       151     0    11     1     1
 -3.9179325855897984E-01 a       152     0    11     1     2
 -2.3701147401778813E-01 a       153     0    11     1     3
  2.7077703270073206E-01 a       154     0    11     1     4
  5.1813722280814511E-01 a       155     0    11     1     5
 -1.8931508367437722E-01 a       156     0    11     1     6
 -2.7873994905689076E-01 a       157     0    11     1     7
 -2.2840955926867235E-01 a       158     0    11     1     8
  3.7673218965944077E-01 a       159     0    11     1     9
  1.2732628456937189E-01 a       160     0    11     1    10
  5.9429688968741867E-01 a       161     0    11     1    11
 -5.7304280751995791E-02 a       162     0    11     1    12
 -6.1210385905265963E-01 a       163     0    11     1    13
  6.8573353268029669E-01 a       164     0    11     1    14
  2.6293402756566531E-01 a       165     0    11     1    15
  4.1223090688537395E-01 a       166     0    12     1     1
  2.6297667003577267E-02 a       167     0    12     1     2
  1.6193526765011934E-01 a       168     0    12     1     3
 -1.7347373055764817E-01 a       169     0    12     1     4
  1.6973910582556742E-01 a       170     0    12     1     5
 -2.7924387712516680E-01 a       171     0    12     1     6
  4.3350690409577097E-01 a       172     0    12     1     7
 -1.4246126088486344E-01 a       173     0    12     1     8
 -3.9513532243640048E-01 a       174     0    12     1     9
  3.0873489087241868E-01 a       175     0    12     1    10
  2.0894989598694710E-01 a       176     0    12     1    11
  4.4931617187776510E-02 a       177     0    12     1    12
  1.4610771216290822E-01 a       178     0    12     1    13
  1.1145560170384133E-01 a       179     0    12     1    14
 -2.2258304843994467E-01 a       180     0    12     1    15
  2.2379710535498190E-01 a       181     0    13     1     1
  1.3254824185571487E-01 a       182     0    13     1     2
 -1.2119436297800106E-01 a       183     0    13     1     3
  2.0578458050469764E-01 a       184     0    13     1     4
 -7.5164345139442568E-01 a       185     0    13     1     5
  4.2568201022106011E-01 a       186     0    13     1     6
  4.0385328249576186E-01 a       187     0    13     1     7
  4.4926549723057313E-01 a       188     0    13     1     8
  3.7683514473469043E-01 a       189     0    13     1     9
 -1.8367922678009554E-01 a       190     0    13     1    10
 -6.4778251859791158E-01 a       191     0    13     1    11
  7.4512389186901895E-01 a       192     0    13     1    12
 -4.3126534705444405E-02 a       193     0    13     1    13
  5.2158119707872597E-01 a       194     0    13     1    14
  3.5233940081329890E-01 a       195     0    13     1    15
 -3.5464970658042000E-01 a       196     0    14     1     1
 -9.0047825551366534E-02 a       197     0    14     1     2
 -1.8387428963241026E-02 a       198     0    14     1     3
  1.0891089233590170E-01 a       199     0    14     1     4
 -1.0423147396956338E-01 a       200     0    14     1     5
  3.1297268608016554E-01 a       201     0    14     1     6
 -2.3781923716359099E-01 a       202     0    14     1     7
 -4.7631421947808539E-01 a       203     0    14     1     8
  2.2810747317038929E-01 a       204     0    14     1     9
  1.8502099338778480E-01 a       205     0    14     1    10
 -2.7853242391121458E-01 a       206     0    14     1    11
  1.3956967498440645E-01 a       207     0    14     1    12
 -4.7808803278443868E-01 a       208     0    14     1    13
 -2.9097753661214848E-01 a       209     0    14     1    14
 -2.6789962122369537E-01 a       210     0    14     1    15
 -1.6243706095489896E-01 a       211     0    15     1     1
 -4.4718816223668678E-01 a       212     0    15     1     2
 -3.7081719577891262E-02 a       213     0    15     1     3
 -6.6477010594427566E-02 a       214     0    15     1     4
 -2.9051320531112218E-01 a       215     0    15     1     5
 -7.4467254432302038E-02 a       216     0    15     1     6
  6.3478340535714806E-01 a       217     0    15     1     7
 -3.6513752903161681E-02 a       218     0    15     1     8
  2.9245813442453261E-01 a       219     0    15     1     9
 -5.1660583376273506E-01 a       220     0    15     1    10
  1.1742333065609346E-01 a       221     0    15     1    11
  4.3739626645396823E-01 a       222     0    15     1    12
  2.0482052329400488E-01 a       223     0    15     1    13
 -1.2943672901054296E-01 a       224     0    15     1    14
  6.0448526854017970E-01 a       225     0    15     1    15
 -2.7591358723200476E-01 b       226     1     1
 -2.1541284766694754E-02 b       227     1     2
  3.0333853294499757E-01 b       228     1     3
  2.4836367670168971E-01 b       229     1     4
  2.7153759676830108E-01 b       230     1     5
 -7.2969026055141051E-02 b       231     1     6
  1.7265106202006272E-01 b       232     1     7
  3.0621081052117877E-01 b       233     1     8
  1.3957293419828373E-01 b       234     1     9
  3.0815992910666268E-01 b       235     1    10
  1.2275913259547371E-01 b       236     1    11
 -2.7121202527225392E-02 b       237     1    12
 -2.3498638141823522E-01 b       238     1    13
  8.6819899382789514E-02 b       239     1    14
  7.4367384797736580E-02 b       240     1    15
 -1.4623797152292900E-01 a       241     1     1     2     1
  4.8540586948769554E-01 a       242     1     1     2     2
  2.2416603188418557E-01 a       243     1     1     2     3
 -4.1726012098606119E-01 a       244     1     1     2     4
 -2.1803259850791099E-01 a       245     1     1     2     5
 -4.6343147328752815E-01 a       246     1     1     2     6
  6.6624275957732862E-02 a       247     1     1     2     7
  3.1676395426429027E-01 a       248     1     1     2     8
  2.7363535501696451E-01 a       249     1     1     2     9
 -2.2817232489150277E-01 a       250     1     1     2    10
 -3.5013429879561647E-01 a       251     1     1     2    11
 -4.5555782327260691E-01 a       252     1     1     2    12
 -4.6286007652909039E-01 a       253     1     1     2    13
  2.9753311626047091E-01 a       254     1     1     2    14
  1.0488697273662813E-01 a       255     1     1     2    15
  1.1438204345093519E-01 a       256     1     2     2     1
 -2.9764095442269350E-01 a       257     1     2     2     2
 -1.4451051427874837E-02 a       258     1     2     2     3
 -7.4597373636223471E-02 a       259     1     2     2     4
  5.0487801974737345E-01 a       260     1     2     2     5
 -3.6507555826280930E-01 a       261     1     2     2     6
  9.3826324783187632E-03 a       262     1     2     2     7
 -6.4298775385539397E-01 a       263     1     2     2     8
  3.1078089237028067E-01 a       264     1     2     2     9
 -3.2990614446536515E-01 a       265     1     2     2    10
  8.1577771585829142E-02 a       266     1     2     2    11
 -1.1075818808659627E-01 a       267     1     2     2    12
 -3.0560948196473221E-02 a       268     1     2     2    13
 -3.0228778864475392E-01 a       269     1     2     2    14
  2.2018141509594466E-01 a       270     1     2     2    15
  9.4733951257413379E-02 a       271     1     3     2     1
  5.5512593371376907E-02 a       272     1     3     2     2
 -2.8050666580638334E-01 a       273     1     3     2     3
 -5.4718419301876479E-02 a       274     1     3     2     4
 -2.8056238855341209E-01 a       275     1     3     2     5
 -2.6567152865463867E-01 a       276     1     3     2     6
 -3.5253868569961722E-01 a       277     1     3     2     7
 -5.7501773364338649E-01 a       278     1     3     2     8
  2.0469045128189106E-01 a       279     1     3     2     9
  1.2517318728641791E-01 a       280     1     3     2    10
  3.4340415847485140E-01 a       281     1     3     2    11
 -2.8679701690485704E-01 a       282     1     3     2    12
 -1.5330729666271009E-01 a       283     1     3     2    13
  5.0062220452613049E-01 a       284     1     3     2    14
  1.8243637146363700E-01 a       285     1     3     2    15
  4.5419276952412568E-01 a       286     1     4     2     1
  1.2955145282637998E-01 a       287     1     4     2     2
  5.9041295551627182E-02 a       288     1     4     2     3
 -3.5259962654795007E-01 a       289     1     4     2     4
 -2.6239099912330832E-01 a       290     1     4     2     5
 -1.5808305257838262E-01 a       291     1     4     2     6
  6.3070847280427403E-02 a       292     1     4     2     7
 -1.3418177012622221E-01 a       293     1     4     2     8
 -1.0610640544389012E-01 a       294     1     4     2     9
 -1.0211444841625794E-01 a       295     1     4     2    10
  3.8188034041545382E-01 a       296     1     4     2    11
 -3.1092458340829254E-01 a       297     1     4     2    12
 -1.5495518255241264E-03 a       298     1     4     2    13
  4.2530977343976657E-02 a       299     1     4     2    14
 -2.7247390563786583E-01 a       300     1     4     2    15
  1.0740001479579457E-01 a       301     1     5     2     1
 -8.8234560531588624E-02 a       302     1     5     2     2
  3.0349084172498192E-01 a       303     1     5     2     3
 -4.5326908910367586E-01 a       304     1     5     2     4
  3.9230288798854429E-01 a       305     1     5     2     5
  2.0696363840072340E-01 a       306     1     5     2     6
 -2.9616282467640709E-01 a       307     1     5     2     7
 -3.1877998983024769E-01 a       308     1     5     2     8
  4.3155932894929788E-01 a       309     1     5     2     9
  7.6390653541440467E-01 a       310     1     5     2    10
 -2.4729991392923026E-01 a       311     1     5     2    11
  2.9705093357193313E-01 a       312     1     5     2    12
  2.7617664344644610E-01 a       313     1     5     2    13
  7.1194215598980926E-02 a       314     1     5     2    14
  2.6919354581153970E-01 a       315     1     5     2    15
  3.6473225189341163E-01 a       316     1     6     2     1
 -1.0159279538903269E-01 a       317     1     6     2     2
 -4.0475304226513675E-01 a       318     1     6     2     3
 -3.3388268976311336E-01 a       319     1     6     2     4
  1.1647213549045068E-01 a       320     1     6     2     5
  3.0887292705094244E-01 a       321     1     6     2     6
  5.9470626447606689E-01 a       322     1     6     2     7
  7.7427447631250068E-01 a       323     1     6     2     8
 -3.8849052561656755E-01 a       324     1     6     2     9
 -2.4719499874883102E-01 a       325     1     6     2    10
  1.6310274948673545E-01 a       326     1     6     2    11
 -3.2154072150219697E-02 a       327     1     6     2    12
 -1.7967574937284888E-03 a       328     1     6     2    13
 -2.1250372065690223E-01 a       329     1     6     2    14
  3.6728579285166452E-01 a       330     1     6     2    15
 -1.4947415253883334E-01 a       331     1     7     2     1
 -2.3520171862080805E-01 a       332     1     7     2     2
 -2.7761765752227052E-01 a       333     1     7     2     3
  4.9115464618183152E-01 a       334     1     7     2     4
 -7.9825994618683963E-02 a       335     1     7     2     5
 -4.2644625957727628E-01 a       336     1     7     2     6
  3.6295751278988830E-01 a       337     1     7     2     7
 -4.1704309976064546E-01 a       338     1     7     2     8
 -1.0634921839276326E-01 a       339     1     7     2     9
  3.6647778269624409E-01 a       340     1     7     2    10
 -2.1493993885968438E-01 a       341     1     7     2    11
  2.3804165531156501E-01 a       342     1     7     2    12
  6.1620830352882050E-01 a       343     1     7     2    13
  2.4702794939647846E-02 a       344     1     7     2    14
 -3.6269106425166658E-01 a       345     1     7     2    15
  9.0143698188258570E-02 a       346     1     8     2     1
  3.1463546787696584E-01 a       347     1     8     2     2
 -3.3878367485192025E-02 a       348     1     8     2     3
  2.0923635429980736E-01 a       349     1     8     2     4
 -1.6852547763115158E-01 a       350     1     8     2     5
  2.8030191522320558E-01 a       351     1     8     2     6
 -2.2778538926415179E-01 a       352     1     8     2     7
 -2.0621332203476375E-01 a       353     1     8     2     8
 -9.7785975666758729E-02 a       354     1     8     2     9
  6.2224811211967129E-02 a       355     1     8     2    10
  3.9534641711006019E-01 a       356     1     8     2    11
  1.6251538512483873E-01 a       357     1     8     2    12
  1.9879468605795170E-01 a       358     1     8     2    13
 -2.4750729906107075E-01 a       359     1     8     2    14
 -1.6325073554541211E-01 a       360     1     8     2    15
 -3.4160877325239447E-01 a       361     1     9     2     1
 -6.9522817444796173E-02 a       362     1     9     2     2
 -5.2275339321504088E-01 a       363     1     9     2     3
 -2.1974940099805945E-01 a       364     1     9     2     4
 -3.1895665683107893E-01 a       365     1     9     2     5
 -2.3699379603202134E-02 a       366     1     9     2     6
  1.3464131855633593E-01 a       367     1     9     2     7
  4.2427782722799928E-01 a       368     1     9     2     8
  1.6406918374198520E-01 a       369     1     9     2     9
 -3.0663032715084027E-01 a       370     1     9     2    10
 -8.0666515391690397E-02 a       371     1     9     2    11
  3.8977165082087795E-01 a       372     1     9     2    12
  2.9721663124900749E-01 a       373     1     9     2    13
  4.8395597077842134E-01 a       374     1     9     2    14
  3.4824361509067381E-01 a       375     1     9     2    15
 -4.3338478269922998E-01 a       376     1    10     2     1
  5.1571064364893338E-01 a       377     1    10     2     2
  5.7176677569651273E-02 a       378     1    10     2     3
  1.7663404975771874E-01 a       379     1    10     2     4
  1.8126380430600791E-01 a       380     1    10     2     5
 -2.5161468218587385E-01 a       381     1    10     2     6
  1.6019481133686375E-01 a       382     1    10     2     7
 -4.8303110290902268E-01 a       383     1    10     2     8
  3.9607291885132463E-03 a       384     1    10     2     9
  5.1398320456538693E-01 a       385     1    10     2    10
 -2.0816495665383455E-01 a       386     1    10     2    11
 -1.3716995778852473E-01 a       387     1    10     2    12
 -4.2125571438587178E-01 a       388     1    10     2    13
  7.6793982615146084E-01 a       389     1    10     2    14
 -5.9687336131964919E-01 a       390     1    10     2    15
 -3.4529831847405273E-01 a       391     1    11     2     1
 -2.9043163204092320E-01 a       392     1    11     2     2
  1.4113282580499847E-01 a       393     1    11     2     3
  4.7942582778080521E-02 a       394     1    11     2     4
  1.8302223707000589E-01 a       395     1    11     2     5
 -4.7974959838128439E-01 a       396     1    11     2     6
 -6.9265671173019228E-01 a       397     1    11     2     7
 -2.0670073643338346E-01 a       398     1    11     2     8
 -1.9514463432936768E-01 a       399     1    11     2     9
  5.9504712288765560E-01 a       400     1    11     2    10
 -2.0341563447361061E-02 a       401     1    11     2    11
  4.4409541815049158E-01 a       402     1    11     2    12
 -4.1645369757063977E-01 a       403     1    11     2    13
  2.0766147874379817E-01 a       404     1    11     2    14
  3.7274956681439260E-03 a       405     1    11     2    15
 -3.3852099939358676E-01 a       406     1    12     2     1
 -1.7620179621044338E-01 a       407     1    12     2     2
 -8.0550062586034234E-03 a       408     1    12     2     3
  3.9267839454203129E-01 a       409     1    12     2     4
 -3.6580725510605538E-01 a       410     1    12     2     5
 -6.2656399587234080E-01 a       411     1    12     2     6
  4.3999108579269758E-01 a       412     1    12     2     7
 -1.4439455241133717E-01 a       413     1    12     2     8
 -3.1809411086695411E-01 a       414     1    12     2     9
  1.1363232365493188E-01 a       415     1    12     2    10
 -1.0791327229525367E-01 a       416     1    12     2    11
 -2.7147994379169932E-01 a       417     1    12     2    12
  2.8012873994047122E-01 a       418     1    12     2    13
  1.1485859774003213E-01 a       419     1    12     2    14
  5.1924834624022731E-01 a       420     1    12     2    15
 -4.0572592178484779E-01 a       421     1    13     2     1
 -5.0627418985759301E-02 a       422     1    13     2     2
  1.9637584435713399E-02 a       423     1    13     2     3
  4.0288766289127870E-01 a       424     1    13     2     4
 -2.6985514393688204E-01 a       425     1    13     2     5
  3.8199694506126358E-01 a       426     1    13     2     6
 -2.6954980393101535E-01 a       427     1    13     2     7
  1.5834572207033257E-01 a       428     1    13     2     8
  1.5363164081478839E-01 a       429     1    13     2     9
 -1.3541597494131194E-01 a       430     1    13     2    10
 -5.7968668704391846E-01 a       431     1    13     2    11
 -3.5038158436786987E-01 a       432     1    13     2    12
  3.9598363502789988E-02 a       433     1    13     2    13
 -4.1537989110020579E-01 a       434     1    13     2    14
 -3.5603972787509072E-03 a       435     1    13     2    15
 -2.6180034808750252E-01 a       436     1    14     2     1
  2.4019017107211094E-02 a       437     1    14     2     2
  3.0049285820043536E-01 a       438     1    14     2     3
 -6.6882196508204497E-02 a       439     1    14     2     4
 -7.0657153312808019E-01 a       440     1    14     2     5
 -3.5861173928810419E-01 a       441     1    14     2     6
  5.3231384602294901E-02 a       442     1    14     2     7
 -1.7445055514651536E-01 a       443     1    14     2     8
  2.4601417428901651E-01 a       444     1    14     2     9
  2.9888435530531166E-01 a       445     1    14     2    10
 -1.9190068353415141E-01 a       446     1    14     2    11
  5.5011581397846698E-01 a       447     1    14     2    12
 -1.9555452436789017E-01 a       448     1    14     2    13
  2.8650182377426775E-01 a       449     1    14     2    14
  8.2297637877520424E-01 a       450     1    14     2    15
  3.2708954869847684E-01 a       451     1    15     2     1
 -2.2375622718869800E-01 a       452     1    15     2     2
 -2.1998594707474692E-01 a       453     1    15     2     3
 -4.7895854101142936E-02 a       454     1    15     2     4
 -2.8153601720077082E-01 a       455     1    15     2     5
 -2.3054473503233508E-01 a       456     1    15     2     6
 -9.0629537620998429E-02 a       457     1    15     2     7
  2.6374435945322688E-01 a       458     1    15     2     8
 -2.0291275367007960E-01 a       459     1    15     2     9
  1.7432043969005079E-01 a       460     1    15     2    10
  1.4385586112820095E-01 a       461     1    15     2    11
  4.0364630169782850E-01 a       462     1    15     2    12
  4.7264371844423186E-01 a       463     1    15     2    13
  1.1280110146079990E-02 a       464     1    15     2    14
  3.5834081376685017E-01 a       465     1    15     2    15
  1.4412772832397236E-01 b       466     2     1
 -1.4360033738044090E-01 b       467     2     2
 -1.8846965838959009E-01 b       468     2     3
 -7.6593138921178819E-02 b       469     2     4
  2.9165908873994167E-01 b       470     2     5
  5.9332514515415297E-02 b       471     2     6
  1.7063739158229793E-01 b       472     2     7
 -1.4356406986870318E-01 b       473     2     8
 -4.3107983822781117E-02 b       474     2     9
  1.4911824610805280E-01 b       475     2    10
  1.3575619271398076E-01 b       476     2    11
  2.2782142283873494E-01 b       477     2    12
  1.0924281596982259E-01 b       478     2    13
  2.5825607346149321E-01 b       479     2    14
  4.9591877416570548E-02 b       480     2    15
  7.8563492057896733E-01 a       481     2     1     3     1
 -6.5770328220171737E-01 a       482     2     2     3     1
 -1.9522729813190662E-01 a       483     2     3     3     1
  6.5565391895923886E-01 a       484     2     4     3     1
 -1.2664736519465065E+00 a       485     2     5     3     1
  8.9916561915119220E-01 a       486     2     6     3     1
  7.0230166041809639E-01 a       487     2     7     3     1
  9.4500981043708576E-01 a       488     2     8     3     1
 -9.4477700685908927E-01 a       489     2     9     3     1
 -1.0507815642736669E+00 a       490     2    10     3     1
  7.0582623488569241E-01 a       491     2    11     3     1
 -2.1799057379442416E-01 a       492     2    12     3     1
  9.7514655483349089E-01 a       493     2    13     3     1
 -9.4892686471493837E-01 a       494     2    14     3     1
  3.5183545760869273E-01 a       495     2    15     3     1
  7.2357426009125025E-01 b       496     3     1
