################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -3.8894496665448230E-01 a       340     1     8     2    10
  8.2500174729132000E-02 a       341     1     8     2    11
  1.6873072158210928E-01 a       342     1     8     2    12
 -5.2750895580378299E-01 a       343     1     8     2    13
 -1.3272472148805176E-01 a       344     1     8     2    14
 -2.7744703415417604E-01 a       345     1     8     2    15
  1.9301437317882406E-01 a       346     1     9     2     1
  5.2523518100698547E-03 a       347     1     9     2     2
 -9.6375730806313398E-02 a       348     1     9     2     3
  2.5938145528591872E-01 a       349     1     9     2     4
 -3.4961514138647620E-02 a       350     1     9     2     5
  3.9245031896433907E-01 a       351     1     9     2     6
  9.1360477375506760E-02 a       352     1     9     2     7
 -2.1717938228790831E-01 a       353     1     9     2     8
 -2.6026293355636326E-01 a       354     1     9     2     9
  5.5865719221630000E-02 a       355     1     9     2    10
 -3.5682567787011726E-01 a       356     1     9     2    11
  4.9716380664040927E-01 a       357     1     9     2    12
  2.4021912394611183E-01 a       358     1     9     2    13
 -4.8848451732178860E-01 a       359     1     9     2    14
  2.0978788382375971E-01 a       360     1     9     2    15
  3.1441230533418041E-01 a       361     1    10     2     1
 -1.5306284404500881E-01 a       362     1    10     2     2
  3.8364770074358800E-01 a       363     1    10     2     3
  4.7657305326311356E-01 a       364     1    10     2     4
  1.5040091072571871E-01 a       365     1    10     2     5
  1.4645842066491979E-01 a       366     1    10     2     6
 -1.5098830403873493E-02 a       367     1    10     2     7
 -2.5024066888148561E-01 a       368     1    10     2     8
  3.8217857631295611E-03 a       369     1    10     2     9
  2.9931963372315568E-01 a       370     1    10     2    10
 -2.5301505703187133E-01 a       371     1    10     2    11
  3.4998020558072940E-01 a       372     1    10     2    12
 -4.2998774949106860E-01 a       373     1    10     2    13
  5.9509916386842582E-02 a       374     1    10     2    14
 -2.7183158543021069E-01 a       375     1    10     2    15
  2.6088248797754005E-01 a       376     1    11     2     1
  1.4049810846041666E-01 a       377     1    11     2     2
  3.9915025410070742E-01 a       378     1    11     2     3
 -1.4563614122067919E-02 a       379     1    11     2     4
 -2.3936693363390665E-01 a       380     1    11     2     5
  8.3916454451390829E-02 a       381     1    11     2     6
 -1.4624931529877197E-01 a       382     1    11     2     7
 -5.4219776591923885E-01 a       383     1    11     2     8
  1.3583919735397421E-01 a       384     1    11     2     9
 -1.2425433388700041E-01 a       385     1    11     2    10
  4.2103083534250407E-02 a       386     1    11     2    11
  1.6582071512730587E-01 a       387     1    11     2    12
 -3.8553916190708326E-01 a       388     1    11     2    13
  4.8164029549169229E-01 a       389     1    11     2    14
  3.2059644508918289E-01 a       390     1    11     2    15
  1.3659014724532568E-02 a       391     1    12     2     1
  3.3973465933215152E-01 a       392     1    12     2     2
 -1.6858861482501256E-01 a       393     1    12     2     3
 -1.9295825411586737E-01 a       394     1    12     2     4
  1.0746575311594017E-01 a       395     1    12     2     5
 -6.0465385431684215E-01 a       396     1    12     2     6
  5.3339987094917891E-02 a       397     1    12     2     7
 -4.3149134483690671E-01 a       398     1    12     2     8
  4.4863926770524221E-01 a       399     1    12     2     9
  3.3779262976311403E-01 a       400     1    12     2    10
 -4.0245926365055590E-01 a       401     1    12     2    11
 -1.1842909629235580E-01 a       402     1    12     2    12
  3.4214103072906843E-01 a       403     1    12     2    13
  1.6154264215605998E-01 a       404     1    12     2    14
 -3.1429869684333946E-03 a       405     1    12     2    15
 -2.8793725883115595E-01 a       406     1    13     2     1
 -8.0210022677072251E-02 a       407     1    13     2     2
  2.3186094671125534E-01 a       408     1    13     2     3
 -1.2378591781195672E-02 a       409     1    13     2     4
 -4.8535461372757643E-01 a       410     1    13     2     5
 -2.1240566745273817E-01 a       411     1    13     2     6
 -2.2560625490328887E-01 a       412     1    13     2     7
 -1.4378806201420699E-01 a       413     1    13     2     8
 -1.1104391286319484E-02 a       414     1    13     2     9
 -1.3299140322632921E-01 a       415     1    13     2    10
  3.0849392468116449E-01 a       416     1    13     2    11
 -9.8690074793022289E-02 a       417     1    13     2    12
 -7.8269880546117231E-03 a       418     1    13     2    13
  4.7702289379528795E-01 a       419     1    13     2    14
 -2.7841416954285592E-01 a       420     1    13     2    15
  1.9330991559703287E-01 a       421     1    14     2     1
  3.6661793971558160E-01 a       422     1    14     2     2
  4.9202702555828939E-02 a       423     1    14     2     3
  1.8307331256747572E-01 a       424     1    14     2     4
  2.7686464066014504E-01 a       425     1    14     2     5
  1.4789545534431389E-01 a       426     1    14     2     6
 -4.0425862259463813E-01 a       427     1    14     2     7
  3.9673454733573055E-01 a       428     1    14     2     8
 -4.4387550926424435E-02 a       429     1    14     2     9
  1.1882107767510200E-01 a       430     1    14     2    10
  3.3299622709244653E-01 a       431     1    14     2    11
  2.0294328023576449E-01 a       432     1    14     2    12
  2.7646649725757388E-01 a       433     1    14     2    13
  2.9775258068825489E-01 a       434     1    14     2    14
  5.1788033574692423E-02 a       435     1    14     2    15
  3.0534991818860596E-01 a       436     1    15     2     1
  3.0621151518870193E-01 a       437     1    15     2     2
  3.4882302171836210E-01 a       438     1    15     2     3
  3.9002012847274736E-01 a       439     1    15     2     4
 -7.3515211334057418E-01 a       440     1    15     2     5
  2.0679242825092858E-01 a       441     1    15     2     6
  2.3707370486913187E-01 a       442     1    15     2     7
  5.3807194173466733E-01 a       443     1    15     2     8
 -1.1694442614191840E-01 a       444     1    15     2     9
  5.5001664786258217E-02 a       445     1    15     2    10
 -4.5221843329888189E-01 a       446     1    15     2    11
  3.7483449472900021E-01 a       447     1    15     2    12
  5.2076181763312179E-01 a       448     1    15     2    13
  8.6208294829021287E-02 a       449     1    15     2    14
  7.0994805945907249E-02 a       450     1    15     2    15
 -1.6182604237432849E-01 b       451     2     1
  1.1752222322377243E-02 b       452     2     2
 -1.1863485404365887E-01 b       453     2     3
 -4.5718800859660402E-02 b       454     2     4
 -1.4983054808271540E-01 b       455     2     5
  7.2821549447379244E-02 b       456     2     6
 -5.9610974887787053E-03 b       457     2     7
  8.8468980255684802E-03 b       458     2     8
 -6.5830455808543881E-02 b       459     2     9
 -2.9520503796234134E-02 b       460     2    10
 -1.8944856413421499E-01 b       461     2    11
 -3.4952968544744378E-01 b       462     2    12
 -1.5896923504870597E-02 b       463     2    13
 -1.4069285304154952E-01 b       464     2    14
  4.0919304479462022E-02 b       465     2    15
 -4.9815605249501399E-01 a       466     2     1     3     1
 -1.0924542616900355E+00 a       467     2     2     3     1
 -4.7537440881518928E-01 a       468     2     3     3     1
 -6.7521938856271368E-01 a       469     2     4     3     1
  9.1895197353500169E-01 a       470     2     5     3     1
  9.2031534405580251E-01 a       471     2     6     3     1
  3.7335476187613341E-02 a       472     2     7     3     1
 -9.4663609349271427E-01 a       473     2     8     3     1
 -9.0967218432788133E-01 a       474     2     9     3     1
 -7.1364234606167587E-01 a       475     2    10     3     1
  1.1506977438300976E-01 a       476     2    11     3     1
 -1.0045207339599198E+00 a       477     2    12     3     1
  4.3159250955188200E-01 a       478     2    13     3     1
 -5.1370824428795792E-01 a       479     2    14     3     1
  2.1224794902182728E-01 a       480     2    15     3     1
  3.6522764348314651E-01 b       481     3     1
