################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.8642026710406127E-01 a       257     1     2     2     2
 -6.0453671275617536E-02 a       258     1     2     2     3
 -9.9183755948930113E-02 a       259     1     2     2     4
  4.6546176696478214E-01 a       260     1     2     2     5
 -3.1050377767588699E-01 a       261     1     2     2     6
 -3.5399634103127089E-02 a       262     1     2     2     7
 -4.6645253429302636E-01 a       263     1     2     2     8
  3.1705649113469847E-01 a       264     1     2     2     9
 -1.4090690826622695E-01 a       265     1     2     2    10
  7.9918940104370395E-02 a       266     1     2     2    11
 -7.1057363232859411E-02 a       267     1     2     2    12
 -1.6526399199937070E-01 a       268     1     2     2    13
 -3.8468768290542488E-01 a       269     1     2     2    14
  1.8701982912913825E-01 a       270     1     2     2    15
  1.0522484818070532E-01 a       271     1     3     2     1
 -7.1372154089461987E-02 a       272     1     3     2     2
 -2.5179990634749827E-01 a       273     1     3     2     3
 -7.3265794570997744E-02 a       274     1     3     2     4
 -2.5322308263840415E-01 a       275     1     3     2     5
 -9.3172854639028246E-02 a       276     1     3     2     6
 -3.1936190150571581E-01 a       277     1     3     2     7
 -4.9870927940643661E-01 a       278     1     3     2     8
  1.8251865693598032E-01 a       279     1     3     2     9
  4.9757097259981736E-01 a       280     1     3     2    10
  3.6889071980145210E-01 a       281     1     3     2    11
 -2.8016696413336911E-01 a       282     1     3     2    12
 -2.1528431288108976E-01 a       283     1     3     2    13
  3.7538345210629781E-01 a       284     1     3     2    14
  2.2744686494165883E-01 a       285     1     3     2    15
  3.6179623613573753E-01 a       286     1     4     2     1
  1.8246771392414315E-01 a       287     1     4     2     2
 -4.1445341224607038E-02 a       288     1     4     2     3
 -3.2441675691025085E-01 a       289     1     4     2     4
 -2.9784357390373600E-01 a       290     1     4     2     5
 -7.2058823695933402E-02 a       291     1     4     2     6
 -1.5208222536690574E-01 a       292     1     4     2     7
 -4.4777285104419494E-02 a       293     1     4     2     8
 -1.3029053371750079E-01 a       294     1     4     2     9
 -3.2541551901115837E-02 a       295     1     4     2    10
  4.6105355155015576E-01 a       296     1     4     2    11
 -3.4160169317396238E-01 a       297     1     4     2    12
  5.2939510741227581E-02 a       298     1     4     2    13
  9.0665478690466567E-02 a       299     1     4     2    14
 -2.9472417078716373E-01 a       300     1     4     2    15
  3.7014723350246373E-02 a       301     1     5     2     1
 -1.1641504568165208E-01 a       302     1     5     2     2
  2.9417624363442024E-01 a       303     1     5     2     3
 -4.8898667429850934E-01 a       304     1     5     2     4
  3.1936606807047069E-01 a       305     1     5     2     5
 -2.8580731856859967E-02 a       306     1     5     2     6
 -8.4987790295946414E-02 a       307     1     5     2     7
 -2.7161442351630122E-01 a       308     1     5     2     8
  5.4251738761168966E-01 a       309     1     5     2     9
  6.5647860466746766E-01 a       310     1     5     2    10
 -1.2366040183321940E-01 a       311     1     5     2    11
  2.7158822467092575E-01 a       312     1     5     2    12
  1.1316663906258816E-01 a       313     1     5     2    13
  1.4544748877653611E-02 a       314     1     5     2    14
  2.6668791112442808E-01 a       315     1     5     2    15
  4.2586037075415745E-01 a       316     1     6     2     1
 -8.8043929347647834E-02 a       317     1     6     2     2
 -3.9653790000216838E-01 a       318     1     6     2     3
 -2.8082326936082691E-01 a       319     1     6     2     4
  3.7943440087732747E-02 a       320     1     6     2     5
  1.3758202842747005E-01 a       321     1     6     2     6
  5.6191412390925710E-01 a       322     1     6     2     7
  6.1606506124895954E-01 a       323     1     6     2     8
 -3.3022636774890973E-01 a       324     1     6     2     9
 -1.7723008641108107E-01 a       325     1     6     2    10
  1.9673236250417919E-01 a       326     1     6     2    11
 -1.7663091897696281E-02 a       327     1     6     2    12
  5.6519377148052226E-02 a       328     1     6     2    13
 -3.0949046605721497E-01 a       329     1     6     2    14
  3.1164113715396041E-01 a       330     1     6     2    15
 -2.5513585466751820E-01 a       331     1     7     2     1
 -2.6323773405169149E-01 a       332     1     7     2     2
 -3.2269223589342894E-01 a       333     1     7     2     3
  4.8728265515878855E-01 a       334     1     7     2     4
 -1.8615775511460170E-01 a       335     1     7     2     5
 -4.2112535853374639E-01 a       336     1     7     2     6
  4.0992348993526156E-01 a       337     1     7     2     7
 -3.6799704997386501E-01 a       338     1     7     2     8
 -1.4581462199529840E-01 a       339     1     7     2     9
  3.7942782378287809E-01 a       340     1     7     2    10
 -2.9149889178631033E-01 a       341     1     7     2    11
  3.2540087369453968E-01 a       342     1     7     2    12
  5.4532652577338758E-01 a       343     1     7     2    13
  1.2022194007763617E-01 a       344     1     7     2    14
 -3.8111338057323463E-01 a       345     1     7     2    15
  7.1055484682175027E-02 a       346     1     8     2     1
  3.5834073629270974E-01 a       347     1     8     2     2
 -8.3319193707951864E-02 a       348     1     8     2     3
  2.2030558972144432E-01 a       349     1     8     2     4
 -2.0150597946526291E-01 a       350     1     8     2     5
  2.4534474296535941E-01 a       351     1     8     2     6
 -1.6029179089258286E-01 a       352     1     8     2     7
 -2.5690011446238231E-01 a       353     1     8     2     8
 -8.2143900274876072E-02 a       354     1     8     2     9
  5.9431257808698998E-02 a       355     1     8     2    10
  3.0614771364934762E-01 a       356     1     8     2    11
  2.0258959091241957E-01 a       357     1     8     2    12
  2.4298103844506863E-01 a       358     1     8     2    13
 -1.6440036438284786E-01 a       359     1     8     2    14
 -7.7977660922795303E-02 a       360     1     8     2    15
 -3.0287773399920531E-01 a       361     1     9     2     1
 -1.8752414590863093E-02 a       362     1     9     2     2
 -4.1967237297479504E-01 a       363     1     9     2     3
 -1.7714496233694904E-01 a       364     1     9     2     4
 -2.3098403773868878E-01 a       365     1     9     2     5
  6.7156649910995597E-02 a       366     1     9     2     6
  1.2247872340332971E-01 a       367     1     9     2     7
  5.1444781256853478E-01 a       368     1     9     2     8
  1.5224821712571204E-01 a       369     1     9     2     9
 -2.6134142228409168E-01 a       370     1     9     2    10
 -1.3616332748340312E-01 a       371     1     9     2    11
  3.8073051219123022E-01 a       372     1     9     2    12
  3.1086386230615942E-01 a       373     1     9     2    13
  4.2233323687395835E-01 a       374     1     9     2    14
  3.2220234195369840E-01 a       375     1     9     2    15
 -2.8115017581819990E-01 a       376     1    10     2     1
  5.7963244778874723E-01 a       377     1    10     2     2
  2.2632792101119643E-02 a       378     1    10     2     3
  1.4241984360998849E-01 a       379     1    10     2     4
  1.7446205703660597E-01 a       380     1    10     2     5
 -1.8488080231225226E-01 a       381     1    10     2     6
  5.5902529368654259E-02 a       382     1    10     2     7
 -5.5602863500937583E-01 a       383     1    10     2     8
 -6.4686139096622819E-03 a       384     1    10     2     9
  5.1117174589170400E-01 a       385     1    10     2    10
 -2.4732452116494880E-01 a       386     1    10     2    11
 -2.1767704263457657E-01 a       387     1    10     2    12
 -3.8648990090606522E-01 a       388     1    10     2    13
  8.4930316201488276E-01 a       389     1    10     2    14
 -5.6566264280277267E-01 a       390     1    10     2    15
 -3.4505110615503676E-01 a       391     1    11     2     1
 -2.8511560415313497E-01 a       392     1    11     2     2
  1.9377430587957450E-01 a       393     1    11     2     3
  3.5348429926452436E-02 a       394     1    11     2     4
  2.1581093872070659E-01 a       395     1    11     2     5
 -6.0985371097149477E-01 a       396     1    11     2     6
 -6.2072819441887639E-01 a       397     1    11     2     7
 -1.3046121773446054E-01 a       398     1    11     2     8
 -1.6874146389720712E-01 a       399     1    11     2     9
  5.7313561672716673E-01 a       400     1    11     2    10
 -2.3263674307066974E-02 a       401     1    11     2    11
  4.3832681647241228E-01 a       402     1    11     2    12
 -3.1841428258079518E-01 a       403     1    11     2    13
  3.1571679358243832E-01 a       404     1    11     2    14
  7.2068229232163286E-02 a       405     1    11     2    15
 -2.8321029974543882E-01 a       406     1    12     2     1
 -2.5829734778398428E-01 a       407     1    12     2     2
 -5.0736849860120017E-02 a       408     1    12     2     3
  4.0241255119703073E-01 a       409     1    12     2     4
 -2.8166034463424811E-01 a       410     1    12     2     5
 -4.9325314151580268E-01 a       411     1    12     2     6
  2.9960402452670731E-01 a       412     1    12     2     7
 -1.0773268977687429E-01 a       413     1    12     2     8
 -2.7069797209018498E-01 a       414     1    12     2     9
  1.4744404269008568E-01 a       415     1    12     2    10
 -5.1117238313043940E-02 a       416     1    12     2    11
 -3.6480526296446186E-01 a       417     1    12     2    12
  2.2336210027866105E-01 a       418     1    12     2    13
  7.2505531287047370E-02 a       419     1    12     2    14
  4.2642493976976775E-01 a       420     1    12     2    15
 -4.2523039368740495E-01 a       421     1    13     2     1
 -1.4296347655680208E-01 a       422     1    13     2     2
 -4.3712400399241437E-02 a       423     1    13     2     3
  3.9866482139881493E-01 a       424     1    13     2     4
 -2.4497787859164810E-01 a       425     1    13     2     5
  1.6676976522282638E-01 a       426     1    13     2     6
 -2.1827221620294074E-01 a       427     1    13     2     7
  2.0889086672216442E-01 a       428     1    13     2     8
  6.6730877915051584E-02 a       429     1    13     2     9
 -1.4286534340640175E-01 a       430     1    13     2    10
 -5.7230598531961763E-01 a       431     1    13     2    11
 -4.1387069438069168E-01 a       432     1    13     2    12
  4.1667790067005253E-03 a       433     1    13     2    13
 -3.3789193606933321E-01 a       434     1    13     2    14
  1.9961155818547024E-01 a       435     1    13     2    15
 -2.6235037802625649E-01 a       436     1    14     2     1
  5.3813982842593503E-03 a       437     1    14     2     2
  3.2733082317580808E-01 a       438     1    14     2     3
 -9.9624339437199227E-02 a       439     1    14     2     4
 -7.8621473118819885E-01 a       440     1    14     2     5
 -3.5302618347824688E-01 a       441     1    14     2     6
 -6.7441280682770097E-02 a       442     1    14     2     7
 -1.2818024165949496E-01 a       443     1    14     2     8
  1.9033591403293812E-01 a       444     1    14     2     9
  3.5393892514902520E-01 a       445     1    14     2    10
 -1.1439024856289082E-01 a       446     1    14     2    11
  5.1130118401685043E-01 a       447     1    14     2    12
 -2.7544856637212661E-01 a       448     1    14     2    13
  2.7092888729904624E-01 a       449     1    14     2    14
  6.5997124429584830E-01 a       450     1    14     2    15
  3.9890029163610546E-01 a       451     1    15     2     1
 -1.3796983893659817E-01 a       452     1    15     2     2
 -1.6465549123093881E-01 a       453     1    15     2     3
 -1.9376994494906701E-02 a       454     1    15     2     4
 -2.2945308060356739E-01 a       455     1    15     2     5
 -2.6933264659792688E-01 a       456     1    15     2     6
 -1.5001028276862260E-01 a       457     1    15     2     7
  3.7380782841555743E-01 a       458     1    15     2     8
 -1.6139491309790302E-01 a       459     1    15     2     9
  9.8001981191426141E-02 a       460     1    15     2    10
  1.1708324346452768E-01 a       461     1    15     2    11
  3.7876728596662967E-01 a       462     1    15     2    12
  4.6985515534837513E-01 a       463     1    15     2    13
  4.3908430815293824E-03 a       464     1    15     2    14
  4.5862406041188686E-01 a       465     1    15     2    15
  1.5133082352914204E-01 b       466     2     1
 -1.7617995348315740E-01 b       467     2     2
 -1.8740341930737492E-01 b       468     2     3
 -6.0746484704866092E-02 b       469     2     4
  3.3444581227764136E-01 b       470     2     5
 -2.4806200402000635E-02 b       471     2     6
  9.0583070156353598E-02 b       472     2     7
 -1.4341548751013308E-01 b       473     2     8
 -3.4962166927353058E-02 b       474     2     9
  1.1535295228294724E-02 b       475     2    10
  1.0496536239197449E-01 b       476     2    11
  1.6553094953748779E-01 b       477     2    12
  1.1676949909348759E-01 b       478     2    13
  2.2174415254638868E-01 b       479     2    14
  1.0800639712650256E-01 b       480     2    15
  7.8934925532221145E-01 a       481     2     1     3     1
 -6.4347527345050626E-01 a       482     2     2     3     1
 -1.4927067483268025E-01 a       483     2     3     3     1
  6.5049265493566855E-01 a       484     2     4     3     1
 -1.2465610906612119E+00 a       485     2     5     3     1
  8.6630318849999310E-01 a       486     2     6     3     1
  6.9776176555916647E-01 a       487     2     7     3     1
  8.8919507168394529E-01 a       488     2     8     3     1
 -9.1754734686882866E-01 a       489     2     9     3     1
 -1.0144444132896200E+00 a       490     2    10     3     1
  6.8599867043046259E-01 a       491     2    11     3     1
 -1.6362807209150823E-01 a       492     2    12     3     1
  9.4950029308431638E-01 a       493     2    13     3     1
 -9.4803986323991640E-01 a       494     2    14     3     1
  3.5313683741559199E-01 a       495     2    15     3     1
  8.1138251047386456E-01 b       496     3     1
