################################################################################
# Statistics for individual neurons gathered during RMSE calculation.
################################################################################
# Col  Name    Description
################################################################################
# 1    element Element index.
# 2    neuron  Neuron number.
# 3    count   Number of neuron value computations.
# 4    min     Minimum neuron value encounterd.
# 5    max     Maximum neuron value encounterd.
# 6    mean    Mean neuron value.
# 7    sigma   Standard deviation of neuron value.
####################################################################################################
#        1          2          3                4                5                6                7
#  element     neuron      count              min              max             mean            sigma
####################################################################################################
         2         16         20  -6.20198798E-01   2.21952203E-01  -1.29864701E-01   1.78979812E-01
         2         17         20  -7.54951496E-01   6.62207988E-01  -8.93522310E-02   3.48191074E-01
         2         18         20  -9.40492898E-01   4.77063371E-01  -1.54446299E-01   3.08046443E-01
         2         19         20  -9.03434291E-01   4.36280649E-01  -1.78371023E-01   3.86741015E-01
         2         20         20  -6.99545753E-01   9.61283675E-03  -2.58261412E-01   1.64216105E-01
         2         21         20  -7.03100478E-01   6.46808757E-01  -3.12715220E-02   2.96736771E-01
         2         22         20  -1.09079282E-01   3.83082771E-01   1.18736354E-01   1.15551609E-01
         2         23         20  -5.22630179E-01   5.45836324E-01   5.21527586E-02   2.47313736E-01
         2         24         20  -9.05368197E-01   6.23402246E-01  -1.48984833E-01   3.18375745E-01
         2         25         20  -7.40034770E-01   6.49611314E-01  -8.48973178E-02   3.41931988E-01
         2         26         20  -8.31850363E-01   8.68512019E-01  -9.19337413E-02   4.52059040E-01
         2         27         20  -2.35474563E-01   4.37415303E-01  -4.32681965E-03   1.56114992E-01
         2         28         20  -6.05737213E-01  -1.80464164E-01  -3.83304722E-01   1.03967564E-01
         2         29         20  -1.15129318E+00   1.06138538E+00   5.96755612E-02   4.84579062E-01
         2         30         20  -7.45429467E-01  -1.46886254E-01  -4.57390821E-01   1.37799188E-01
         2         31         20  -6.66847811E-01   2.83834519E-01  -2.04377009E-01   2.52076830E-01
         2         32         20  -6.93271440E-01   2.32055436E-01  -2.39329480E-01   2.47194837E-01
         2         33         20  -1.12145853E+00   4.63402314E-01  -2.75804673E-01   3.66186614E-01
         2         34         20  -6.80190032E-01   2.46856170E-02  -2.87468653E-01   1.99803523E-01
         2         35         20  -8.19126177E-01   7.15664674E-01   3.70023517E-02   3.78638895E-01
         2         36         20  -4.63771532E-01   5.92549676E-01   8.29232577E-02   3.26847281E-01
         2         37         20  -1.01159128E+00   4.64154513E-01  -1.15920027E-01   3.56781465E-01
         2         38         20  -8.72950601E-01   1.19025146E-01  -3.96884725E-01   2.33950185E-01
         2         39         20  -5.94969918E-01   2.30779486E-01  -1.91856814E-01   2.27668220E-01
         2         40         20  -1.55927853E+00   8.54947385E-01  -3.08174152E-01   7.12620963E-01
         2         41         20  -1.00615867E+00   1.59995759E-01  -4.19701013E-01   3.06455030E-01
         2         42         20  -1.32652280E+00   9.53188805E-01  -1.64989977E-01   7.12762895E-01
         2         43         20  -9.61791910E-01   2.32045825E-01  -3.81521925E-01   2.77707152E-01
         2         44         20  -2.87921761E-01   6.32252729E-01   1.58402119E-01   2.21841943E-01
         2         45         20   6.10326182E-02   3.46678772E+00   1.89993706E+00   9.79617229E-01
