################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.8256470014417076E-01 a        32     0     3     1     2
 -1.7214004450889095E-01 a        33     0     3     1     3
  1.3423375351516445E-01 a        34     0     3     1     4
  3.0061952391465430E-01 a        35     0     3     1     5
  3.3429630853585184E-02 a        36     0     3     1     6
  3.1031844565446032E-01 a        37     0     3     1     7
  3.7084829196196667E-01 a        38     0     3     1     8
 -3.6512231629026004E-01 a        39     0     3     1     9
  4.0719133154086934E-01 a        40     0     3     1    10
  3.1478095895358427E-01 a        41     0     3     1    11
 -6.8541424310732429E-02 a        42     0     3     1    12
 -3.1829081830718059E-01 a        43     0     3     1    13
 -2.7462318946132330E-01 a        44     0     3     1    14
 -4.0636699930491127E-01 a        45     0     3     1    15
 -3.1308800431171069E-01 a        46     0     4     1     1
  1.1205778933233254E-02 a        47     0     4     1     2
  3.5334398249379562E-02 a        48     0     4     1     3
  2.0121605758941830E-01 a        49     0     4     1     4
  1.5073672597806984E-01 a        50     0     4     1     5
  3.5936538003516144E-03 a        51     0     4     1     6
  8.1786898043409287E-02 a        52     0     4     1     7
  3.2106635078281137E-01 a        53     0     4     1     8
 -1.0460364629995599E-01 a        54     0     4     1     9
 -4.0566725657504021E-01 a        55     0     4     1    10
  4.4081148172628132E-01 a        56     0     4     1    11
 -3.6122386762042702E-01 a        57     0     4     1    12
 -5.6082343660212768E-03 a        58     0     4     1    13
  3.5776831568758677E-01 a        59     0     4     1    14
  3.3417367109512053E-01 a        60     0     4     1    15
  1.8120367530637047E-01 a        61     0     5     1     1
 -2.8933382416083031E-01 a        62     0     5     1     2
 -3.0475551170600279E-01 a        63     0     5     1     3
  2.6201009191153624E-01 a        64     0     5     1     4
  4.0458076138711846E-01 a        65     0     5     1     5
  3.7357895451496193E-01 a        66     0     5     1     6
  3.5333937176060948E-01 a        67     0     5     1     7
  1.7230520020324186E-02 a        68     0     5     1     8
 -3.8304461387869532E-01 a        69     0     5     1     9
 -1.3126015759682436E-01 a        70     0     5     1    10
 -3.3547324284976737E-01 a        71     0     5     1    11
 -4.1571385914682546E-01 a        72     0     5     1    12
  2.1648604370716018E-01 a        73     0     5     1    13
  3.0410350497012673E-01 a        74     0     5     1    14
 -2.6210028256053630E-01 a        75     0     5     1    15
  2.0855761266922698E-01 a        76     0     6     1     1
 -3.2145128813381191E-01 a        77     0     6     1     2
  3.8098929071630766E-01 a        78     0     6     1     3
 -1.1101811757620614E-01 a        79     0     6     1     4
  2.0615816963860162E-01 a        80     0     6     1     5
  2.2421980025121901E-01 a        81     0     6     1     6
 -3.4588237829151830E-01 a        82     0     6     1     7
 -7.6517236023633584E-02 a        83     0     6     1     8
 -7.1429906201413929E-02 a        84     0     6     1     9
  3.3785954859903222E-01 a        85     0     6     1    10
  2.4499249951115271E-01 a        86     0     6     1    11
 -1.6196974904506153E-01 a        87     0     6     1    12
  5.6067089789828620E-02 a        88     0     6     1    13
  1.3373726299537986E-01 a        89     0     6     1    14
 -1.3741127180105756E-01 a        90     0     6     1    15
  2.7770908586750503E-02 a        91     0     7     1     1
  1.2417664982583608E-01 a        92     0     7     1     2
 -3.7307160304357344E-02 a        93     0     7     1     3
 -2.9906353868697494E-01 a        94     0     7     1     4
  1.5591233791516584E-01 a        95     0     7     1     5
 -1.9069443470058139E-01 a        96     0     7     1     6
  1.2893440002621148E-01 a        97     0     7     1     7
  4.5480126762173223E-01 a        98     0     7     1     8
 -3.2718137397263702E-01 a        99     0     7     1     9
  8.3357642698834444E-02 a       100     0     7     1    10
 -2.9632304463608367E-01 a       101     0     7     1    11
 -3.0726522807184986E-01 a       102     0     7     1    12
  1.1501085261146235E-01 a       103     0     7     1    13
  1.2597895077187343E-02 a       104     0     7     1    14
 -5.7421032807164829E-01 a       105     0     7     1    15
  4.9522409141154689E-01 a       106     0     8     1     1
 -1.2925802891595667E-01 a       107     0     8     1     2
 -1.4781148691189047E-01 a       108     0     8     1     3
 -3.3284198174688101E-01 a       109     0     8     1     4
 -6.4226884002096873E-01 a       110     0     8     1     5
  4.2612478152000605E-01 a       111     0     8     1     6
 -4.7527902157728057E-02 a       112     0     8     1     7
 -1.2594334241388777E-01 a       113     0     8     1     8
  3.8522149822766993E-01 a       114     0     8     1     9
  6.1540922301660125E-02 a       115     0     8     1    10
  2.9502909259498777E-01 a       116     0     8     1    11
 -4.2110836926344047E-01 a       117     0     8     1    12
 -1.8763274998478893E-01 a       118     0     8     1    13
  2.8545886032834759E-02 a       119     0     8     1    14
 -6.0362727231497426E-01 a       120     0     8     1    15
  6.6016911166755274E-02 a       121     0     9     1     1
 -4.4195814461484939E-01 a       122     0     9     1     2
 -2.1879045669637417E-01 a       123     0     9     1     3
  4.9717102906654369E-02 a       124     0     9     1     4
 -4.9847446877139512E-01 a       125     0     9     1     5
 -2.6858746011112028E-01 a       126     0     9     1     6
  3.4400821060058977E-02 a       127     0     9     1     7
 -2.4047521712008520E-02 a       128     0     9     1     8
  1.8425853880697801E-01 a       129     0     9     1     9
  1.8622492323588838E-01 a       130     0     9     1    10
  1.1637983993195843E-01 a       131     0     9     1    11
  3.5272520597314272E-01 a       132     0     9     1    12
  3.9937104676726587E-01 a       133     0     9     1    13
 -5.8730950225082568E-01 a       134     0     9     1    14
 -8.2567315562333998E-01 a       135     0     9     1    15
  3.1235782194633510E-01 a       136     0    10     1     1
 -2.1345974062014011E-01 a       137     0    10     1     2
  3.4121297067549972E-01 a       138     0    10     1     3
 -4.3124406010996891E-01 a       139     0    10     1     4
 -1.1406905760124494E-04 a       140     0    10     1     5
 -5.4204419639025903E-01 a       141     0    10     1     6
 -2.6584029775464413E-01 a       142     0    10     1     7
  2.2924513794857698E-01 a       143     0    10     1     8
 -8.8150589010350874E-02 a       144     0    10     1     9
 -2.3074932104657001E-01 a       145     0    10     1    10
  4.5959369160121105E-01 a       146     0    10     1    11
  2.8906441786726955E-01 a       147     0    10     1    12
  1.5322600591263005E-01 a       148     0    10     1    13
  1.6641158718049617E-01 a       149     0    10     1    14
 -2.6896475800094910E-01 a       150     0    10     1    15
  1.8828436238642496E-01 a       151     0    11     1     1
  9.3810335627062189E-03 a       152     0    11     1     2
 -1.7133567054493729E-01 a       153     0    11     1     3
 -3.9007409026140089E-01 a       154     0    11     1     4
  4.1645975768635246E-01 a       155     0    11     1     5
 -5.6062814186205047E-02 a       156     0    11     1     6
  3.3573585014222873E-01 a       157     0    11     1     7
 -8.9010690232067716E-02 a       158     0    11     1     8
  2.4202085576060417E-01 a       159     0    11     1     9
  8.5740362237043663E-02 a       160     0    11     1    10
  2.1350732144925030E-01 a       161     0    11     1    11
 -1.2855988478979780E-01 a       162     0    11     1    12
  4.8710514304992847E-01 a       163     0    11     1    13
  3.0045716087624735E-01 a       164     0    11     1    14
  6.9644001494126112E-02 a       165     0    11     1    15
  6.9829925194034859E-01 a       166     0    12     1     1
  4.6433729140427438E-01 a       167     0    12     1     2
 -2.5330863738539072E-01 a       168     0    12     1     3
  5.6410565599106643E-01 a       169     0    12     1     4
  2.5546863106160411E-01 a       170     0    12     1     5
  2.9962117264161042E-01 a       171     0    12     1     6
 -3.7558474644838596E-01 a       172     0    12     1     7
  1.3581906958017304E-01 a       173     0    12     1     8
  4.0664758693925850E-02 a       174     0    12     1     9
 -2.4608525673987530E-01 a       175     0    12     1    10
  5.4528009171998369E-02 a       176     0    12     1    11
 -3.5210733239796077E-01 a       177     0    12     1    12
  7.0568807321188115E-02 a       178     0    12     1    13
 -4.1945113563468023E-01 a       179     0    12     1    14
  2.3236801703758023E-01 a       180     0    12     1    15
  4.4475051307395880E-01 a       181     0    13     1     1
 -6.7957810760980786E-02 a       182     0    13     1     2
 -1.3982107086719439E-01 a       183     0    13     1     3
 -3.7409263997453639E-02 a       184     0    13     1     4
  4.4792672733440247E-01 a       185     0    13     1     5
  2.9865231146071503E-01 a       186     0    13     1     6
 -9.8744113103805837E-03 a       187     0    13     1     7
 -5.5028577929386657E-01 a       188     0    13     1     8
 -1.4666637656778031E-01 a       189     0    13     1     9
  3.1315287786305718E-01 a       190     0    13     1    10
 -3.6029537878948782E-02 a       191     0    13     1    11
  3.1593867718401275E-01 a       192     0    13     1    12
  4.8527343325105748E-01 a       193     0    13     1    13
  1.6203861083331958E-01 a       194     0    13     1    14
 -4.5062744465235428E-02 a       195     0    13     1    15
  4.6512031750733229E-01 a       196     0    14     1     1
 -2.3350829044146393E-01 a       197     0    14     1     2
 -3.4821688848314034E-02 a       198     0    14     1     3
  1.9565168213312342E-01 a       199     0    14     1     4
 -3.6982479484357772E-01 a       200     0    14     1     5
 -1.9701956590808889E-01 a       201     0    14     1     6
 -2.6232544016735648E-01 a       202     0    14     1     7
  2.5900228116435001E-02 a       203     0    14     1     8
 -5.5219774124056253E-01 a       204     0    14     1     9
 -1.1332104322223108E-01 a       205     0    14     1    10
  3.5781257841815101E-01 a       206     0    14     1    11
  3.3947656661326514E-01 a       207     0    14     1    12
 -3.7951118455636745E-01 a       208     0    14     1    13
 -3.4958733300507250E-02 a       209     0    14     1    14
  1.7638469319583841E-01 a       210     0    14     1    15
  7.6730512426163466E-02 b       211     1     1
 -1.3080873602101917E-01 b       212     1     2
 -8.8710616659828531E-02 b       213     1     3
 -1.5468518025519593E-01 b       214     1     4
 -1.7794298467843742E-01 b       215     1     5
 -2.5784079869448745E-01 b       216     1     6
 -3.2038234322242225E-02 b       217     1     7
  1.1824491938051641E-01 b       218     1     8
  5.1972786009354843E-02 b       219     1     9
 -1.4917926890111968E-01 b       220     1    10
 -8.4896888793775938E-02 b       221     1    11
 -9.1722122039397017E-02 b       222     1    12
 -4.4425626431752862E-03 b       223     1    13
 -3.8284038902290751E-01 b       224     1    14
  5.8874178923779490E-02 b       225     1    15
 -3.4084277185022105E-01 a       226     1     1     2     1
  4.2755365738904802E-02 a       227     1     1     2     2
 -7.2250332838739283E-03 a       228     1     1     2     3
 -4.8240544266675384E-01 a       229     1     1     2     4
  1.9483619865765012E-02 a       230     1     1     2     5
 -2.0411168282290507E-01 a       231     1     1     2     6
 -1.3680274176195381E-01 a       232     1     1     2     7
 -1.2972130123876563E-01 a       233     1     1     2     8
 -6.3266384318310021E-01 a       234     1     1     2     9
 -3.5176784952414081E-01 a       235     1     1     2    10
  2.7827171433839060E-01 a       236     1     1     2    11
 -2.4852054210939811E-01 a       237     1     1     2    12
  4.9169079249585149E-02 a       238     1     1     2    13
  6.1285035013909495E-01 a       239     1     1     2    14
  2.0276101118012493E-01 a       240     1     1     2    15
  6.9564959569278884E-02 a       241     1     2     2     1
 -1.9740500342861922E-01 a       242     1     2     2     2
  2.7976376629213356E-01 a       243     1     2     2     3
  1.6686289751582792E-01 a       244     1     2     2     4
 -4.7302939134192629E-01 a       245     1     2     2     5
 -1.5456825102130986E-01 a       246     1     2     2     6
 -5.5379125897093949E-03 a       247     1     2     2     7
  4.2111609082764478E-01 a       248     1     2     2     8
  1.7919399283020282E-01 a       249     1     2     2     9
 -1.9389009329560059E-01 a       250     1     2     2    10
  2.3885745865670227E-01 a       251     1     2     2    11
  3.0215960326836150E-01 a       252     1     2     2    12
  5.1877335705865252E-02 a       253     1     2     2    13
 -1.7275126593358250E-01 a       254     1     2     2    14
 -2.6862691688770096E-01 a       255     1     2     2    15
  2.9261366357367646E-01 a       256     1     3     2     1
 -2.0794875232725534E-02 a       257     1     3     2     2
  8.0985245431904551E-02 a       258     1     3     2     3
 -3.9722514539691778E-01 a       259     1     3     2     4
  2.8104275525822342E-01 a       260     1     3     2     5
 -3.5893721569645304E-01 a       261     1     3     2     6
  1.4587873816416658E-01 a       262     1     3     2     7
 -2.0168719854964004E-01 a       263     1     3     2     8
  3.4458934053701784E-01 a       264     1     3     2     9
 -1.4097447807677502E-01 a       265     1     3     2    10
 -4.1963987248652840E-01 a       266     1     3     2    11
  2.8709603035585177E-02 a       267     1     3     2    12
  5.9076647393757294E-02 a       268     1     3     2    13
  1.5279613764575989E-01 a       269     1     3     2    14
 -6.3453620140433056E-02 a       270     1     3     2    15
 -3.1506323963179395E-01 a       271     1     4     2     1
  3.8865129465952986E-01 a       272     1     4     2     2
 -9.5474126772709406E-03 a       273     1     4     2     3
 -2.7788544494900447E-01 a       274     1     4     2     4
  1.5454221297284626E-01 a       275     1     4     2     5
 -4.5315340098046042E-01 a       276     1     4     2     6
  1.2232379369798443E-01 a       277     1     4     2     7
  4.8356008496015263E-01 a       278     1     4     2     8
 -3.1765386827235849E-02 a       279     1     4     2     9
  1.9588751318394768E-01 a       280     1     4     2    10
 -1.4980157952411813E-01 a       281     1     4     2    11
  2.3736508373736201E-01 a       282     1     4     2    12
  5.4672978123089089E-01 a       283     1     4     2    13
  4.2705911575083794E-01 a       284     1     4     2    14
 -3.4012262340277921E-01 a       285     1     4     2    15
  8.6073701414198428E-02 a       286     1     5     2     1
  6.0026498384703621E-02 a       287     1     5     2     2
  3.2212015949717515E-01 a       288     1     5     2     3
  9.9494758033673136E-02 a       289     1     5     2     4
 -6.2731310296048359E-01 a       290     1     5     2     5
  1.6289178538590654E-01 a       291     1     5     2     6
  1.9049663831458442E-02 a       292     1     5     2     7
  6.8075205672350522E-02 a       293     1     5     2     8
  3.8955981997892120E-01 a       294     1     5     2     9
  2.4098590178560056E-01 a       295     1     5     2    10
  1.6088400950843856E-01 a       296     1     5     2    11
 -3.9164210720049511E-02 a       297     1     5     2    12
 -2.3663734691673569E-01 a       298     1     5     2    13
 -2.7790388177464204E-01 a       299     1     5     2    14
  1.6586658640185448E-01 a       300     1     5     2    15
  4.6402732570527294E-01 a       301     1     6     2     1
 -1.3498315766298704E-02 a       302     1     6     2     2
 -1.4667095513860356E-01 a       303     1     6     2     3
  5.1058959242698476E-01 a       304     1     6     2     4
  2.6366586149530885E-01 a       305     1     6     2     5
  4.0570483053674666E-01 a       306     1     6     2     6
  4.9512901620505728E-02 a       307     1     6     2     7
 -1.1136361936293264E-01 a       308     1     6     2     8
  4.1784096572103518E-01 a       309     1     6     2     9
 -5.6079071733798100E-02 a       310     1     6     2    10
  1.4892415363171818E-01 a       311     1     6     2    11
 -2.3993366993899382E-01 a       312     1     6     2    12
  1.2473862424791575E-01 a       313     1     6     2    13
  2.2579685029564456E-01 a       314     1     6     2    14
 -3.3839141360317226E-01 a       315     1     6     2    15
 -1.2316220407974632E-01 a       316     1     7     2     1
  1.7711621128919824E-01 a       317     1     7     2     2
  3.5554634762744186E-01 a       318     1     7     2     3
  3.3839098008748214E-01 a       319     1     7     2     4
  1.9518069561670337E-01 a       320     1     7     2     5
 -4.6370828602973496E-01 a       321     1     7     2     6
  9.3926985498958060E-02 a       322     1     7     2     7
  2.2040564131668626E-02 a       323     1     7     2     8
  2.1167416998154248E-01 a       324     1     7     2     9
 -4.0727964142929224E-01 a       325     1     7     2    10
  1.6386517185643901E-01 a       326     1     7     2    11
 -3.1209802391192426E-01 a       327     1     7     2    12
  4.9828435764757700E-01 a       328     1     7     2    13
  1.9353636469048041E-01 a       329     1     7     2    14
  4.9808923356854795E-01 a       330     1     7     2    15
 -4.9791127350244652E-01 a       331     1     8     2     1
 -4.0516232733611607E-01 a       332     1     8     2     2
  1.4856515849532015E-01 a       333     1     8     2     3
 -2.0716918152800351E-01 a       334     1     8     2     4
 -2.2464340463576435E-01 a       335     1     8     2     5
 -2.4892419293428972E-01 a       336     1     8     2     6
 -2.7821729281214475E-01 a       337     1     8     2     7
 -1.8952078508579201E-01 a       338     1     8     2     8
 -2.4023639398818727E-01 a       339     1     8     2     9
 -3.8878723628283374E-01 a       340     1     8     2    10
  8.2308599046821668E-02 a       341     1     8     2    11
  1.6871469834042310E-01 a       342     1     8     2    12
 -5.2636366921327160E-01 a       343     1     8     2    13
 -1.3274963259419742E-01 a       344     1     8     2    14
 -2.7750680526042643E-01 a       345     1     8     2    15
  1.9301656634993811E-01 a       346     1     9     2     1
  5.4553778135794494E-03 a       347     1     9     2     2
 -9.6362331934591414E-02 a       348     1     9     2     3
  2.5896237725864812E-01 a       349     1     9     2     4
 -3.4944557032334997E-02 a       350     1     9     2     5
  3.9239422296537885E-01 a       351     1     9     2     6
  9.1261183958920952E-02 a       352     1     9     2     7
 -2.1691954365947777E-01 a       353     1     9     2     8
 -2.6033892624302424E-01 a       354     1     9     2     9
  5.5186779961904901E-02 a       355     1     9     2    10
 -3.5658748714142202E-01 a       356     1     9     2    11
  4.9723413344294681E-01 a       357     1     9     2    12
  2.4096240608168065E-01 a       358     1     9     2    13
 -4.8842505944771830E-01 a       359     1     9     2    14
  2.0987331819032989E-01 a       360     1     9     2    15
  3.1361547405749807E-01 a       361     1    10     2     1
 -1.5289243403962832E-01 a       362     1    10     2     2
  3.8352301837096892E-01 a       363     1    10     2     3
  4.7726189734641244E-01 a       364     1    10     2     4
  1.5028274029720018E-01 a       365     1    10     2     5
  1.4706979242310980E-01 a       366     1    10     2     6
 -1.5295618020079746E-02 a       367     1    10     2     7
 -2.5011437918362012E-01 a       368     1    10     2     8
  3.6529411861244030E-03 a       369     1    10     2     9
  2.9909431282903604E-01 a       370     1    10     2    10
 -2.5276842789694987E-01 a       371     1    10     2    11
  3.5087839599810478E-01 a       372     1    10     2    12
 -4.3031252639100626E-01 a       373     1    10     2    13
  5.9275790500958644E-02 a       374     1    10     2    14
 -2.7120562460278774E-01 a       375     1    10     2    15
  2.6069619011262446E-01 a       376     1    11     2     1
  1.4113786039000326E-01 a       377     1    11     2     2
  3.9834152849534815E-01 a       378     1    11     2     3
 -1.4821827348242340E-02 a       379     1    11     2     4
 -2.3921718899462704E-01 a       380     1    11     2     5
  8.4214492963824078E-02 a       381     1    11     2     6
 -1.4596823863506891E-01 a       382     1    11     2     7
 -5.4153075025549857E-01 a       383     1    11     2     8
  1.3584458532196722E-01 a       384     1    11     2     9
 -1.2441681346959722E-01 a       385     1    11     2    10
  4.2109642049866537E-02 a       386     1    11     2    11
  1.6516015924845270E-01 a       387     1    11     2    12
 -3.8504166189883737E-01 a       388     1    11     2    13
  4.8171978762415907E-01 a       389     1    11     2    14
  3.2067345793384772E-01 a       390     1    11     2    15
  1.3687893536126016E-02 a       391     1    12     2     1
  3.4015662896161469E-01 a       392     1    12     2     2
 -1.6887845114271596E-01 a       393     1    12     2     3
 -1.9317447354267425E-01 a       394     1    12     2     4
  1.0724256850140175E-01 a       395     1    12     2     5
 -6.0563334356180532E-01 a       396     1    12     2     6
  5.3445642248338886E-02 a       397     1    12     2     7
 -4.3130147718174183E-01 a       398     1    12     2     8
  4.4802348460569225E-01 a       399     1    12     2     9
  3.3746790856101466E-01 a       400     1    12     2    10
 -4.0272687810515334E-01 a       401     1    12     2    11
 -1.1886137129024316E-01 a       402     1    12     2    12
  3.4138486543506114E-01 a       403     1    12     2    13
  1.6161456440115915E-01 a       404     1    12     2    14
 -3.1674006875074545E-03 a       405     1    12     2    15
 -2.8840003093021233E-01 a       406     1    13     2     1
 -7.9959622891851115E-02 a       407     1    13     2     2
  2.3109544702619828E-01 a       408     1    13     2     3
 -1.1086465346828653E-02 a       409     1    13     2     4
 -4.8537365952411882E-01 a       410     1    13     2     5
 -2.1280648500250859E-01 a       411     1    13     2     6
 -2.2562476961797592E-01 a       412     1    13     2     7
 -1.4266187386309323E-01 a       413     1    13     2     8
 -1.2323688312026978E-02 a       414     1    13     2     9
 -1.3396587762209267E-01 a       415     1    13     2    10
  3.0868444025918540E-01 a       416     1    13     2    11
 -9.8341547930499637E-02 a       417     1    13     2    12
 -6.9140140420194188E-03 a       418     1    13     2    13
  4.7638992519652829E-01 a       419     1    13     2    14
 -2.7812317379344326E-01 a       420     1    13     2    15
  1.9361605461558454E-01 a       421     1    14     2     1
  3.6722263142800454E-01 a       422     1    14     2     2
  4.9774614789200262E-02 a       423     1    14     2     3
  1.8343649213072086E-01 a       424     1    14     2     4
  2.7745200179668728E-01 a       425     1    14     2     5
  1.4787940068476163E-01 a       426     1    14     2     6
 -4.0421151731577482E-01 a       427     1    14     2     7
  3.9669248521126649E-01 a       428     1    14     2     8
 -4.4390636558543528E-02 a       429     1    14     2     9
  1.1833492419792457E-01 a       430     1    14     2    10
  3.3275336934723221E-01 a       431     1    14     2    11
  2.0311750879545001E-01 a       432     1    14     2    12
  2.7691319193304020E-01 a       433     1    14     2    13
  2.9830372654721204E-01 a       434     1    14     2    14
  5.1740426149072517E-02 a       435     1    14     2    15
  3.0595938878865503E-01 a       436     1    15     2     1
  3.0653994558007569E-01 a       437     1    15     2     2
  3.4854706159846000E-01 a       438     1    15     2     3
  3.8965160063983589E-01 a       439     1    15     2     4
 -7.3529042582071846E-01 a       440     1    15     2     5
  2.0739659763059046E-01 a       441     1    15     2     6
  2.3715247525221594E-01 a       442     1    15     2     7
  5.3745508942801867E-01 a       443     1    15     2     8
 -1.1738059625531028E-01 a       444     1    15     2     9
  5.4170211858256330E-02 a       445     1    15     2    10
 -4.5237449276892433E-01 a       446     1    15     2    11
  3.7540667355055546E-01 a       447     1    15     2    12
  5.2080451993571319E-01 a       448     1    15     2    13
  8.7155608453275801E-02 a       449     1    15     2    14
  7.0135087358760201E-02 a       450     1    15     2    15
 -1.6240618681024205E-01 b       451     2     1
  1.2005477332110277E-02 b       452     2     2
 -1.1840815550025822E-01 b       453     2     3
 -4.5175797398435996E-02 b       454     2     4
 -1.4956575563638422E-01 b       455     2     5
  7.2623465697277609E-02 b       456     2     6
 -5.5946228240608357E-03 b       457     2     7
  8.6362985814078565E-03 b       458     2     8
 -6.6022884617810973E-02 b       459     2     9
 -2.9681340269383991E-02 b       460     2    10
 -1.8949161016186961E-01 b       461     2    11
 -3.4871970576458944E-01 b       462     2    12
 -1.5654118377035585E-02 b       463     2    13
 -1.4050385078361655E-01 b       464     2    14
  4.1102941357780171E-02 b       465     2    15
 -4.9827396750630759E-01 a       466     2     1     3     1
 -1.0925773999459181E+00 a       467     2     2     3     1
 -4.7551939614736066E-01 a       468     2     3     3     1
 -6.7516792791326719E-01 a       469     2     4     3     1
  9.1909069937684873E-01 a       470     2     5     3     1
  9.2000192290361216E-01 a       471     2     6     3     1
  3.7384919561052471E-02 a       472     2     7     3     1
 -9.4684774362827517E-01 a       473     2     8     3     1
 -9.0936334746285108E-01 a       474     2     9     3     1
 -7.1326723889893173E-01 a       475     2    10     3     1
  1.1553430104539907E-01 a       476     2    11     3     1
 -1.0044685774942230E+00 a       477     2    12     3     1
  4.3216349034136270E-01 a       478     2    13     3     1
 -5.1383668201171251E-01 a       479     2    14     3     1
  2.1254404232827989E-01 a       480     2    15     3     1
  3.6546092197949614E-01 b       481     3     1
