################################################################################
# Statistics for individual neurons gathered during RMSE calculation.
################################################################################
# Col  Name    Description
################################################################################
# 1    element Element index.
# 2    neuron  Neuron number.
# 3    count   Number of neuron value computations.
# 4    min     Minimum neuron value encounterd.
# 5    max     Maximum neuron value encounterd.
# 6    mean    Mean neuron value.
# 7    sigma   Standard deviation of neuron value.
####################################################################################################
#        1          2          3                4                5                6                7
#  element     neuron      count              min              max             mean            sigma
####################################################################################################
         2         16         20  -6.40229960E-01   1.65685515E-01  -1.65132339E-01   1.73113653E-01
         2         17         20  -7.98745200E-01   6.53647193E-01  -1.04937371E-01   3.44929176E-01
         2         18         20  -8.85038510E-01   4.28812047E-01  -1.50892510E-01   2.84744089E-01
         2         19         20  -1.00618883E+00   5.17740709E-01  -1.72720014E-01   4.40892546E-01
         2         20         20  -7.11681084E-01   6.14784416E-02  -2.51841302E-01   1.84512160E-01
         2         21         20  -7.28028720E-01   5.99039629E-01  -7.84995216E-02   3.05851442E-01
         2         22         20  -2.23915221E-01   5.09014675E-01   1.08514302E-01   1.78570870E-01
         2         23         20  -4.95724223E-01   4.70222871E-01   2.40472398E-02   2.23845367E-01
         2         24         20  -8.83715892E-01   5.95569489E-01  -1.28110234E-01   3.07098511E-01
         2         25         20  -6.25153991E-01   4.81506800E-01  -1.03666682E-01   2.69125809E-01
         2         26         20  -7.79202420E-01   7.31960272E-01  -1.04529701E-01   3.94583431E-01
         2         27         20  -2.67425622E-01   3.86391510E-01  -1.70618475E-02   1.49085374E-01
         2         28         20  -5.85709351E-01  -1.60079187E-01  -3.64902370E-01   1.07168265E-01
         2         29         20  -1.24509011E+00   1.14561135E+00   4.95625596E-02   5.14027986E-01
         2         30         20  -7.01182503E-01  -6.15447748E-02  -3.81594188E-01   1.50287367E-01
         2         31         20  -5.72094492E-01   2.06651814E-01  -2.03769026E-01   2.04926848E-01
         2         32         20  -7.94128234E-01   2.14873156E-01  -2.92960449E-01   2.52659720E-01
         2         33         20  -9.51051474E-01   4.08451145E-01  -2.46946690E-01   2.95515600E-01
         2         34         20  -7.33328175E-01   5.90339138E-02  -2.83423790E-01   2.21058994E-01
         2         35         20  -8.27031144E-01   7.00737168E-01   9.18260820E-03   3.91483455E-01
         2         36         20  -3.71467359E-01   4.75840450E-01   7.13430195E-02   2.59277177E-01
         2         37         20  -1.02120408E+00   4.33535269E-01  -1.80295106E-01   3.52681841E-01
         2         38         20  -7.61379221E-01   1.12256628E-01  -3.26914872E-01   2.06818871E-01
         2         39         20  -6.19542409E-01   3.10683143E-01  -1.55522528E-01   2.41726666E-01
         2         40         20  -1.71896193E+00   1.01885994E+00  -3.23669434E-01   7.42925915E-01
         2         41         20  -9.95071603E-01   1.96325547E-01  -3.80714754E-01   3.27944653E-01
         2         42         20  -1.10636901E+00   7.99309531E-01  -1.91728744E-01   5.78491447E-01
         2         43         20  -7.61905094E-01  -1.30921635E-02  -4.00066835E-01   1.78136679E-01
         2         44         20  -3.12985695E-01   6.59075107E-01   1.36932796E-01   2.17339020E-01
         2         45         20   1.97873509E-02   3.32011264E+00   1.78511305E+00   9.83410745E-01
