################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.5590154192321882E-01 a        67     0     5     1     7
  8.3563916432236162E-03 a        68     0     5     1     8
 -3.7260606885126590E-01 a        69     0     5     1     9
 -1.3227801494031927E-01 a        70     0     5     1    10
 -3.3386370222905548E-01 a        71     0     5     1    11
 -4.0439188958037148E-01 a        72     0     5     1    12
  2.1997810569229340E-01 a        73     0     5     1    13
  3.1695645030354547E-01 a        74     0     5     1    14
 -2.7249718832511477E-01 a        75     0     5     1    15
  1.9260299234712169E-01 a        76     0     6     1     1
 -3.1224610167420008E-01 a        77     0     6     1     2
  3.7797966024425583E-01 a        78     0     6     1     3
 -1.2004593451353136E-01 a        79     0     6     1     4
  2.0594216089653269E-01 a        80     0     6     1     5
  2.2153244516176440E-01 a        81     0     6     1     6
 -3.4424279360656534E-01 a        82     0     6     1     7
 -8.4496601527392912E-02 a        83     0     6     1     8
 -5.9926310315480152E-02 a        84     0     6     1     9
  3.3447071221761876E-01 a        85     0     6     1    10
  2.4192523126044235E-01 a        86     0     6     1    11
 -1.5222261549654861E-01 a        87     0     6     1    12
  5.7129755331659399E-02 a        88     0     6     1    13
  1.4435615604702065E-01 a        89     0     6     1    14
 -1.4335832150348574E-01 a        90     0     6     1    15
  2.7544970304594164E-02 a        91     0     7     1     1
  1.2833061301961107E-01 a        92     0     7     1     2
 -3.8044516146625164E-02 a        93     0     7     1     3
 -3.0398953543787638E-01 a        94     0     7     1     4
  1.5728552564239995E-01 a        95     0     7     1     5
 -1.9072259066712013E-01 a        96     0     7     1     6
  1.2661049380619036E-01 a        97     0     7     1     7
  4.4805960678045015E-01 a        98     0     7     1     8
 -3.1391258596837829E-01 a        99     0     7     1     9
  7.2482663160994526E-02 a       100     0     7     1    10
 -3.1248076760895704E-01 a       101     0     7     1    11
 -3.0192935079842931E-01 a       102     0     7     1    12
  1.0876671911666637E-01 a       103     0     7     1    13
  1.6570254287267848E-02 a       104     0     7     1    14
 -5.6730239418120576E-01 a       105     0     7     1    15
  5.4961044189394559E-01 a       106     0     8     1     1
 -1.4205557087705506E-01 a       107     0     8     1     2
 -1.4141747789379461E-01 a       108     0     8     1     3
 -3.2291793040658362E-01 a       109     0     8     1     4
 -6.3567516479567143E-01 a       110     0     8     1     5
  4.3879898765126868E-01 a       111     0     8     1     6
 -6.7392746158261754E-02 a       112     0     8     1     7
 -1.3416189508781956E-01 a       113     0     8     1     8
  3.9880704948989371E-01 a       114     0     8     1     9
  2.4599732536537869E-02 a       115     0     8     1    10
  2.3933828027839360E-01 a       116     0     8     1    11
 -4.2912079301632455E-01 a       117     0     8     1    12
 -2.1799887942117624E-01 a       118     0     8     1    13
  1.0870294111963668E-02 a       119     0     8     1    14
 -5.5614139837198739E-01 a       120     0     8     1    15
  9.8359123014418362E-02 a       121     0     9     1     1
 -4.3768570960891007E-01 a       122     0     9     1     2
 -2.7122535493366196E-01 a       123     0     9     1     3
  6.5391777136546050E-02 a       124     0     9     1     4
 -4.7767315782953607E-01 a       125     0     9     1     5
 -2.0150375783424085E-01 a       126     0     9     1     6
  6.0903557527531328E-02 a       127     0     9     1     7
 -6.0944374280702915E-02 a       128     0     9     1     8
  2.0319839607297621E-01 a       129     0     9     1     9
  1.4832180152450469E-01 a       130     0     9     1    10
  5.5529800863805705E-02 a       131     0     9     1    11
  3.2375554073446267E-01 a       132     0     9     1    12
  3.2606787377762669E-01 a       133     0     9     1    13
 -6.0873928613608297E-01 a       134     0     9     1    14
 -7.5564924145530288E-01 a       135     0     9     1    15
  2.9058012528507760E-01 a       136     0    10     1     1
 -2.3945219102215839E-01 a       137     0    10     1     2
  3.2267032147847097E-01 a       138     0    10     1     3
 -4.6982460305216672E-01 a       139     0    10     1     4
 -4.1187661764597844E-02 a       140     0    10     1     5
 -4.7049260204870469E-01 a       141     0    10     1     6
 -2.3921072487412920E-01 a       142     0    10     1     7
  2.4985357589464904E-01 a       143     0    10     1     8
 -4.6398486472526174E-02 a       144     0    10     1     9
 -3.0427569894008427E-01 a       145     0    10     1    10
  3.8771963213932087E-01 a       146     0    10     1    11
  2.3485472288186093E-01 a       147     0    10     1    12
  4.9781255161747591E-02 a       148     0    10     1    13
  1.3283192416854600E-01 a       149     0    10     1    14
 -2.0285181485473533E-01 a       150     0    10     1    15
  1.8373116303269468E-01 a       151     0    11     1     1
 -1.2943818663743311E-02 a       152     0    11     1     2
 -1.6672237487443251E-01 a       153     0    11     1     3
 -3.9559138322312520E-01 a       154     0    11     1     4
  4.0498960586278909E-01 a       155     0    11     1     5
 -5.1361151839903557E-02 a       156     0    11     1     6
  3.3986400210008083E-01 a       157     0    11     1     7
 -6.6247414781705330E-02 a       158     0    11     1     8
  2.2857073293123048E-01 a       159     0    11     1     9
  8.1147481321994674E-02 a       160     0    11     1    10
  2.2271474973368668E-01 a       161     0    11     1    11
 -1.0036408768287063E-01 a       162     0    11     1    12
  4.7597766365648697E-01 a       163     0    11     1    13
  2.9104882658893733E-01 a       164     0    11     1    14
  4.0075318321521780E-02 a       165     0    11     1    15
  6.3987025205803094E-01 a       166     0    12     1     1
  4.7193133039437291E-01 a       167     0    12     1     2
 -2.1333790805059344E-01 a       168     0    12     1     3
  5.5784369139622914E-01 a       169     0    12     1     4
  2.4083385775533492E-01 a       170     0    12     1     5
  2.6894469266025872E-01 a       171     0    12     1     6
 -3.8812593684408220E-01 a       172     0    12     1     7
  1.7485982233931563E-01 a       173     0    12     1     8
  2.2636074956537230E-02 a       174     0    12     1     9
 -2.4219513729263373E-01 a       175     0    12     1    10
  9.4682040715850194E-02 a       176     0    12     1    11
 -3.2434524695065636E-01 a       177     0    12     1    12
  1.0394359400700096E-01 a       178     0    12     1    13
 -4.0706163743872215E-01 a       179     0    12     1    14
  2.3770360725977835E-01 a       180     0    12     1    15
  4.3605194227693456E-01 a       181     0    13     1     1
 -1.0327931633946633E-01 a       182     0    13     1     2
 -1.2295352891019645E-01 a       183     0    13     1     3
 -3.8311477562493632E-02 a       184     0    13     1     4
  4.3374958149032311E-01 a       185     0    13     1     5
  2.9733998762884484E-01 a       186     0    13     1     6
 -9.4721616383080711E-03 a       187     0    13     1     7
 -5.0183703879500119E-01 a       188     0    13     1     8
 -1.7852446755798637E-01 a       189     0    13     1     9
  3.0420589887293586E-01 a       190     0    13     1    10
 -1.1933387732500878E-02 a       191     0    13     1    11
  3.6210259457889699E-01 a       192     0    13     1    12
  4.7708561611724309E-01 a       193     0    13     1    13
  1.4263440664616223E-01 a       194     0    13     1    14
 -8.5158456116701642E-02 a       195     0    13     1    15
  4.3393875698939532E-01 a       196     0    14     1     1
 -2.1390662521565701E-01 a       197     0    14     1     2
 -1.9299583198206280E-02 a       198     0    14     1     3
  2.1263026923159903E-01 a       199     0    14     1     4
 -3.4700937697719092E-01 a       200     0    14     1     5
 -2.2031508309269540E-01 a       201     0    14     1     6
 -2.7829364804361423E-01 a       202     0    14     1     7
  4.9621180481140420E-02 a       203     0    14     1     8
 -5.6368970303592503E-01 a       204     0    14     1     9
 -1.3530948045551416E-01 a       205     0    14     1    10
  3.7135936288921478E-01 a       206     0    14     1    11
  3.4841692028087906E-01 a       207     0    14     1    12
 -3.6387183081933361E-01 a       208     0    14     1    13
 -3.9089451156170039E-02 a       209     0    14     1    14
  2.1556205075046003E-01 a       210     0    14     1    15
  5.6109104720681827E-02 b       211     1     1
 -1.5474584659276144E-01 b       212     1     2
 -9.3869742919795884E-02 b       213     1     3
 -1.6166247630333005E-01 b       214     1     4
 -1.7815218322211671E-01 b       215     1     5
 -2.5482656075591975E-01 b       216     1     6
 -4.7344256130831486E-02 b       217     1     7
  1.1235392418786344E-01 b       218     1     8
  2.3856972471508427E-02 b       219     1     9
 -1.4398845447816844E-01 b       220     1    10
 -8.5722728006573434E-02 b       221     1    11
 -1.0291716936537117E-01 b       222     1    12
 -1.4771537180557230E-02 b       223     1    13
 -3.9840182769733912E-01 b       224     1    14
  5.5958368080724775E-02 b       225     1    15
 -3.0267185255759710E-01 a       226     1     1     2     1
  2.1205032854219010E-02 a       227     1     1     2     2
 -2.3409544391821035E-02 a       228     1     1     2     3
 -2.7070203107547713E-01 a       229     1     1     2     4
  8.2193179491247867E-02 a       230     1     1     2     5
 -2.0282473660744724E-01 a       231     1     1     2     6
 -1.1344982524528721E-01 a       232     1     1     2     7
 -1.3512835289529734E-01 a       233     1     1     2     8
 -5.6349389612028533E-01 a       234     1     1     2     9
 -3.7061773610799065E-01 a       235     1     1     2    10
  3.2103814062627672E-01 a       236     1     1     2    11
 -2.6979232452490831E-01 a       237     1     1     2    12
  1.1523255965825556E-01 a       238     1     1     2    13
  4.5977033453810745E-01 a       239     1     1     2    14
  1.9464942707718078E-01 a       240     1     1     2    15
  4.1047913930995245E-02 a       241     1     2     2     1
 -2.1679319118373983E-01 a       242     1     2     2     2
  2.7807568586620279E-01 a       243     1     2     2     3
  1.6894414329025426E-01 a       244     1     2     2     4
 -4.7107364753644654E-01 a       245     1     2     2     5
 -2.0371210962855080E-01 a       246     1     2     2     6
 -1.0513591622850720E-02 a       247     1     2     2     7
  4.0087591506249948E-01 a       248     1     2     2     8
  1.4334816318154431E-01 a       249     1     2     2     9
 -1.8994856660975515E-01 a       250     1     2     2    10
  2.1671836264754354E-01 a       251     1     2     2    11
  2.8334626367595228E-01 a       252     1     2     2    12
 -1.6541800442254988E-02 a       253     1     2     2    13
 -1.3162634171918150E-01 a       254     1     2     2    14
 -2.6545280764732365E-01 a       255     1     2     2    15
  3.0762417322884655E-01 a       256     1     3     2     1
  5.9610783410263633E-03 a       257     1     3     2     2
  6.8872756524121184E-02 a       258     1     3     2     3
 -3.5317278543595115E-01 a       259     1     3     2     4
  3.1534745629775718E-01 a       260     1     3     2     5
 -3.6197220957019244E-01 a       261     1     3     2     6
  1.1879710250614130E-01 a       262     1     3     2     7
 -1.5107168546632571E-01 a       263     1     3     2     8
  3.6132898500944932E-01 a       264     1     3     2     9
 -1.2129694105737386E-01 a       265     1     3     2    10
 -4.2517666211402216E-01 a       266     1     3     2    11
  1.1735524406833384E-02 a       267     1     3     2    12
  1.1915842364282955E-01 a       268     1     3     2    13
  1.1988458633989554E-01 a       269     1     3     2    14
 -7.4292706780677925E-02 a       270     1     3     2    15
 -3.1182964927792817E-01 a       271     1     4     2     1
  3.7791405589293892E-01 a       272     1     4     2     2
 -9.5752993975486526E-03 a       273     1     4     2     3
 -2.2049270980629004E-01 a       274     1     4     2     4
  1.5351685194076548E-01 a       275     1     4     2     5
 -4.7056818147712121E-01 a       276     1     4     2     6
  1.1279694184303588E-01 a       277     1     4     2     7
  4.5513656713665218E-01 a       278     1     4     2     8
 -3.5083432488522838E-02 a       279     1     4     2     9
  1.4999121814899782E-01 a       280     1     4     2    10
 -1.5245322633916464E-01 a       281     1     4     2    11
  2.6749852657451056E-01 a       282     1     4     2    12
  5.3094154035634245E-01 a       283     1     4     2    13
  4.5246727508409917E-01 a       284     1     4     2    14
 -3.4613056557358074E-01 a       285     1     4     2    15
  8.0343114076463981E-02 a       286     1     5     2     1
  7.6708862742043846E-02 a       287     1     5     2     2
  3.4789452529016179E-01 a       288     1     5     2     3
  7.4311648962492774E-02 a       289     1     5     2     4
 -5.8960199331498564E-01 a       290     1     5     2     5
  1.6210274546045605E-01 a       291     1     5     2     6
  3.7103184836552575E-02 a       292     1     5     2     7
  8.3642953596410968E-02 a       293     1     5     2     8
  2.8051418458875560E-01 a       294     1     5     2     9
  2.0298422664781138E-01 a       295     1     5     2    10
  1.8082858603103602E-01 a       296     1     5     2    11
 -8.0282430097562800E-03 a       297     1     5     2    12
 -3.3080669164310023E-01 a       298     1     5     2    13
 -2.2797717024623937E-01 a       299     1     5     2    14
  1.7823949189699567E-01 a       300     1     5     2    15
  4.6013488495968641E-01 a       301     1     6     2     1
 -8.8606576012328943E-03 a       302     1     6     2     2
 -1.4433176485529131E-01 a       303     1     6     2     3
  4.7963261091072901E-01 a       304     1     6     2     4
  1.9136793547267852E-01 a       305     1     6     2     5
  4.1455019590841735E-01 a       306     1     6     2     6
  5.2807152054224045E-02 a       307     1     6     2     7
 -1.2135355823709089E-01 a       308     1     6     2     8
  3.9951572060537327E-01 a       309     1     6     2     9
 -8.6578106152681064E-02 a       310     1     6     2    10
  1.5556775574440457E-01 a       311     1     6     2    11
 -2.9408238960334060E-01 a       312     1     6     2    12
  2.6363643420422654E-02 a       313     1     6     2    13
  2.4804571759915606E-01 a       314     1     6     2    14
 -3.2751378012115762E-01 a       315     1     6     2    15
 -1.0278581549952807E-01 a       316     1     7     2     1
  1.9629224786198565E-01 a       317     1     7     2     2
  3.7202570722960021E-01 a       318     1     7     2     3
  2.8764302599469044E-01 a       319     1     7     2     4
  2.6796602815778886E-01 a       320     1     7     2     5
 -4.5614266345239235E-01 a       321     1     7     2     6
  1.0281895929417090E-01 a       322     1     7     2     7
  8.2742507484488553E-02 a       323     1     7     2     8
  2.2328734548812937E-01 a       324     1     7     2     9
 -3.9202280126880273E-01 a       325     1     7     2    10
  1.7385073774925147E-01 a       326     1     7     2    11
 -2.8190956810633355E-01 a       327     1     7     2    12
  4.9103263744330428E-01 a       328     1     7     2    13
  1.9177187804928270E-01 a       329     1     7     2    14
  4.7010207305384744E-01 a       330     1     7     2    15
 -4.9920489998513068E-01 a       331     1     8     2     1
 -3.6314883694169209E-01 a       332     1     8     2     2
  1.1978762928631270E-01 a       333     1     8     2     3
 -2.2292550091945021E-01 a       334     1     8     2     4
 -2.6606892297881440E-01 a       335     1     8     2     5
 -1.6171885184909268E-01 a       336     1     8     2     6
 -2.6448479505506522E-01 a       337     1     8     2     7
 -1.5209229083823578E-01 a       338     1     8     2     8
 -2.2709667148633669E-01 a       339     1     8     2     9
 -3.8909621429304192E-01 a       340     1     8     2    10
  7.8076699028349378E-02 a       341     1     8     2    11
  1.9003974469921672E-01 a       342     1     8     2    12
 -4.4916501979466911E-01 a       343     1     8     2    13
 -1.5710061726321217E-01 a       344     1     8     2    14
 -2.7301132211974172E-01 a       345     1     8     2    15
  2.2749971777658076E-01 a       346     1     9     2     1
 -3.6343652761578318E-02 a       347     1     9     2     2
 -6.7228547045147191E-02 a       348     1     9     2     3
  2.6682875611415896E-01 a       349     1     9     2     4
 -3.5512441415706093E-02 a       350     1     9     2     5
  3.3751370735054886E-01 a       351     1     9     2     6
  9.2308018991370713E-02 a       352     1     9     2     7
 -2.4216567454044532E-01 a       353     1     9     2     8
 -2.8174740010267124E-01 a       354     1     9     2     9
  4.2005211193949309E-02 a       355     1     9     2    10
 -3.5434166062959555E-01 a       356     1     9     2    11
  4.8250955415935221E-01 a       357     1     9     2    12
  2.0965945766261293E-01 a       358     1     9     2    13
 -4.2676062177098045E-01 a       359     1     9     2    14
  1.9981156633262495E-01 a       360     1     9     2    15
  3.0731374846884169E-01 a       361     1    10     2     1
 -1.5134065706381578E-01 a       362     1    10     2     2
  3.8574274979932494E-01 a       363     1    10     2     3
  4.4072116844366460E-01 a       364     1    10     2     4
  1.4357620051862438E-01 a       365     1    10     2     5
  1.2562260413257770E-01 a       366     1    10     2     6
 -1.4469756141523031E-02 a       367     1    10     2     7
 -2.4922873987447783E-01 a       368     1    10     2     8
  1.8492876877933100E-02 a       369     1    10     2     9
  2.9624543173366918E-01 a       370     1    10     2    10
 -2.6056896466924406E-01 a       371     1    10     2    11
  3.5752109815741878E-01 a       372     1    10     2    12
 -4.5153956537392520E-01 a       373     1    10     2    13
  6.1230355510774853E-02 a       374     1    10     2    14
 -2.8066479651356263E-01 a       375     1    10     2    15
  2.6411141790873444E-01 a       376     1    11     2     1
  1.7291592479066270E-01 a       377     1    11     2     2
  3.6270415918555915E-01 a       378     1    11     2     3
  5.9583811683424689E-03 a       379     1    11     2     4
 -2.7493150462095323E-01 a       380     1    11     2     5
  5.9530342389283598E-02 a       381     1    11     2     6
 -1.5184163858348662E-01 a       382     1    11     2     7
 -4.7947896883418384E-01 a       383     1    11     2     8
  1.3333379159979666E-01 a       384     1    11     2     9
 -1.6573888594265310E-01 a       385     1    11     2    10
  4.8397947784629712E-02 a       386     1    11     2    11
  1.2999068060287733E-01 a       387     1    11     2    12
 -2.9348477502201559E-01 a       388     1    11     2    13
  3.6094575655960448E-01 a       389     1    11     2    14
  3.1976375000884882E-01 a       390     1    11     2    15
  2.1581809152397428E-02 a       391     1    12     2     1
  3.4360002018966102E-01 a       392     1    12     2     2
 -2.1020497178474432E-01 a       393     1    12     2     3
 -1.3600173015188280E-01 a       394     1    12     2     4
  1.0652525203741012E-01 a       395     1    12     2     5
 -5.9820057561507944E-01 a       396     1    12     2     6
  2.5817240884027398E-02 a       397     1    12     2     7
 -3.9363500856721634E-01 a       398     1    12     2     8
  4.6517401581682688E-01 a       399     1    12     2     9
  3.4714454041527903E-01 a       400     1    12     2    10
 -4.2210367701729457E-01 a       401     1    12     2    11
 -1.0888284866641394E-01 a       402     1    12     2    12
  3.5861292000470241E-01 a       403     1    12     2    13
  7.9682760225658233E-02 a       404     1    12     2    14
  1.3818224526110582E-03 a       405     1    12     2    15
 -2.5907747146400734E-01 a       406     1    13     2     1
 -4.0882576357088043E-02 a       407     1    13     2     2
  2.4998134716522297E-01 a       408     1    13     2     3
  2.2635573372615382E-02 a       409     1    13     2     4
 -4.7650939263302605E-01 a       410     1    13     2     5
 -1.6802334606679226E-01 a       411     1    13     2     6
 -2.3593825542941826E-01 a       412     1    13     2     7
 -1.2358097604848428E-01 a       413     1    13     2     8
 -2.5110129329077531E-02 a       414     1    13     2     9
 -1.4956602106388883E-01 a       415     1    13     2    10
  3.2959604217773569E-01 a       416     1    13     2    11
 -1.1661759965026020E-01 a       417     1    13     2    12
  7.2755703453225962E-02 a       418     1    13     2    13
  4.8209559253168222E-01 a       419     1    13     2    14
 -2.9478699889434956E-01 a       420     1    13     2    15
  1.8238642415440015E-01 a       421     1    14     2     1
  3.6372981122511039E-01 a       422     1    14     2     2
  6.4411241693298218E-02 a       423     1    14     2     3
  2.0806939178202646E-01 a       424     1    14     2     4
  2.6156030691565169E-01 a       425     1    14     2     5
  1.5404172870886201E-01 a       426     1    14     2     6
 -4.0348852149787534E-01 a       427     1    14     2     7
  4.1716369350841365E-01 a       428     1    14     2     8
 -4.1130896027372285E-02 a       429     1    14     2     9
  7.8087800027728235E-02 a       430     1    14     2    10
  3.5494568826083156E-01 a       431     1    14     2    11
  1.7881071098499135E-01 a       432     1    14     2    12
  2.5814985402690865E-01 a       433     1    14     2    13
  3.3088405999046083E-01 a       434     1    14     2    14
  5.2969961391654580E-02 a       435     1    14     2    15
  3.3756306641582551E-01 a       436     1    15     2     1
  3.2760912781135088E-01 a       437     1    15     2     2
  3.3765546776139277E-01 a       438     1    15     2     3
  3.7053835416155512E-01 a       439     1    15     2     4
 -7.3134632379593800E-01 a       440     1    15     2     5
  2.5578347380648209E-01 a       441     1    15     2     6
  2.4270198350144759E-01 a       442     1    15     2     7
  5.4691178038871580E-01 a       443     1    15     2     8
 -1.3767519158984648E-01 a       444     1    15     2     9
  9.1369052043197545E-03 a       445     1    15     2    10
 -4.9525499559914471E-01 a       446     1    15     2    11
  3.3562980019607541E-01 a       447     1    15     2    12
  4.3623886619556357E-01 a       448     1    15     2    13
  1.7610675219084435E-01 a       449     1    15     2    14
  1.0124873547003328E-01 a       450     1    15     2    15
 -1.5596345476709089E-01 b       451     2     1
  2.4937004471215902E-02 b       452     2     2
 -1.2653675134093367E-01 b       453     2     3
 -4.0674722478912864E-02 b       454     2     4
 -1.8389887885140779E-01 b       455     2     5
  5.7119783417749551E-02 b       456     2     6
  4.3437642792008811E-03 b       457     2     7
  4.6413176653123233E-03 b       458     2     8
 -4.8933769605754178E-02 b       459     2     9
 -5.7808306773177588E-02 b       460     2    10
 -1.9498340080502616E-01 b       461     2    11
 -3.2046211214388443E-01 b       462     2    12
 -4.3743704749067421E-02 b       463     2    13
 -1.1655215225404403E-01 b       464     2    14
  5.8708563128794800E-02 b       465     2    15
 -4.9232175426497132E-01 a       466     2     1     3     1
 -1.0838076090986213E+00 a       467     2     2     3     1
 -4.8336270900091199E-01 a       468     2     3     3     1
 -6.6563005569194433E-01 a       469     2     4     3     1
  9.3233042051247161E-01 a       470     2     5     3     1
  9.3981012358795812E-01 a       471     2     6     3     1
  1.9981647730498892E-02 a       472     2     7     3     1
 -9.2676651593536041E-01 a       473     2     8     3     1
 -8.8125130028921606E-01 a       474     2     9     3     1
 -6.9830377895976359E-01 a       475     2    10     3     1
  1.0434463238222888E-01 a       476     2    11     3     1
 -9.8016716094812850E-01 a       477     2    12     3     1
  4.5450687047526817E-01 a       478     2    13     3     1
 -5.1259930865030012E-01 a       479     2    14     3     1
  2.0412250037925955E-01 a       480     2    15     3     1
  3.8799878300696239E-01 b       481     3     1
