################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -3.5653092121551644E-01 a        57     0     4     1    12
  1.0142809295732639E-02 a        58     0     4     1    13
  3.7980392602798291E-01 a        59     0     4     1    14
  2.8920111343307564E-01 a        60     0     4     1    15
  2.4431194968937966E-01 a        61     0     5     1     1
 -2.8979122400481372E-01 a        62     0     5     1     2
 -3.1326607715895172E-01 a        63     0     5     1     3
  2.0945423422081541E-01 a        64     0     5     1     4
  3.8860654626628949E-01 a        65     0     5     1     5
  3.9078866333132772E-01 a        66     0     5     1     6
  3.6138633966824457E-01 a        67     0     5     1     7
  8.4737008240432041E-03 a        68     0     5     1     8
 -3.7736007242433828E-01 a        69     0     5     1     9
 -1.2163835710620663E-01 a        70     0     5     1    10
 -3.6075123900702782E-01 a        71     0     5     1    11
 -4.1798130930893085E-01 a        72     0     5     1    12
  2.4365524834498292E-01 a        73     0     5     1    13
  3.1789916612577696E-01 a        74     0     5     1    14
 -3.6453041086264004E-01 a        75     0     5     1    15
  2.6071256018869621E-01 a        76     0     6     1     1
 -3.2046809427731099E-01 a        77     0     6     1     2
  3.7825738875238640E-01 a        78     0     6     1     3
 -1.5585873408491704E-01 a        79     0     6     1     4
  1.9987415498384609E-01 a        80     0     6     1     5
  2.4131657304793505E-01 a        81     0     6     1     6
 -3.3659012683783557E-01 a        82     0     6     1     7
 -9.1394518738606961E-02 a        83     0     6     1     8
 -6.3031195547676167E-02 a        84     0     6     1     9
  3.4615680830029549E-01 a        85     0     6     1    10
  2.1161000735658247E-01 a        86     0     6     1    11
 -1.6220752319244491E-01 a        87     0     6     1    12
  7.6507276359417231E-02 a        88     0     6     1    13
  1.4860277915074624E-01 a        89     0     6     1    14
 -2.1630128317299152E-01 a        90     0     6     1    15
  4.3075555273275785E-02 a        91     0     7     1     1
  1.3488523299320629E-01 a        92     0     7     1     2
 -2.0825814931832720E-02 a        93     0     7     1     3
 -3.1367289909094737E-01 a        94     0     7     1     4
  1.8453918951397835E-01 a        95     0     7     1     5
 -1.7752072137391819E-01 a        96     0     7     1     6
  1.4323147009148779E-01 a        97     0     7     1     7
  4.1969932247883501E-01 a        98     0     7     1     8
 -3.1315739596047615E-01 a        99     0     7     1     9
  8.9392186074374755E-02 a       100     0     7     1    10
 -3.5491702274481096E-01 a       101     0     7     1    11
 -2.9883441153173446E-01 a       102     0     7     1    12
  1.1490941110240048E-01 a       103     0     7     1    13
  3.5523852565578308E-02 a       104     0     7     1    14
 -5.6836680714959398E-01 a       105     0     7     1    15
  3.7444958122698674E-01 a       106     0     8     1     1
 -6.6068286465429560E-02 a       107     0     8     1     2
 -6.1015963019935823E-02 a       108     0     8     1     3
 -2.2106667330259205E-01 a       109     0     8     1     4
 -4.7665292677799054E-01 a       110     0     8     1     5
  4.1274615069244214E-01 a       111     0     8     1     6
 -1.1894225805384623E-02 a       112     0     8     1     7
 -2.3463463991042099E-01 a       113     0     8     1     8
  4.0828560547604154E-01 a       114     0     8     1     9
  6.6587839380004579E-02 a       115     0     8     1    10
  1.4982039153694765E-01 a       116     0     8     1    11
 -3.7454817349517217E-01 a       117     0     8     1    12
 -2.5684858739956234E-01 a       118     0     8     1    13
  9.6405032211560188E-02 a       119     0     8     1    14
 -2.6478058605303378E-01 a       120     0     8     1    15
  3.5465715169592310E-01 a       121     0     9     1     1
 -2.0981743190897306E-01 a       122     0     9     1     2
 -2.2081196302648781E-01 a       123     0     9     1     3
  2.9958106315837851E-01 a       124     0     9     1     4
 -5.8837217384866425E-01 a       125     0     9     1     5
 -9.4317929115911497E-02 a       126     0     9     1     6
  1.2517677758692722E-01 a       127     0     9     1     7
 -3.5677399032677976E-01 a       128     0     9     1     8
  1.4533190840737614E-01 a       129     0     9     1     9
  1.9747363291268411E-01 a       130     0     9     1    10
  7.5965810814303814E-02 a       131     0     9     1    11
  2.8512381400172332E-01 a       132     0     9     1    12
  2.7198064197221461E-01 a       133     0     9     1    13
 -4.5282636322238923E-01 a       134     0     9     1    14
 -3.7995431379948580E-01 a       135     0     9     1    15
  5.5668098367160923E-01 a       136     0    10     1     1
 -1.7395880785500983E-01 a       137     0    10     1     2
  2.1220986494947988E-01 a       138     0    10     1     3
 -4.8677565562137060E-01 a       139     0    10     1     4
 -1.4004107175820574E-01 a       140     0    10     1     5
 -3.8415275857860981E-01 a       141     0    10     1     6
 -1.8415779164917709E-01 a       142     0    10     1     7
  7.8514488978035077E-02 a       143     0    10     1     8
 -6.2157349006117905E-02 a       144     0    10     1     9
 -3.5866352076932140E-01 a       145     0    10     1    10
  2.6690151971663678E-01 a       146     0    10     1    11
  1.6582046717978810E-01 a       147     0    10     1    12
  1.2673679306599777E-02 a       148     0    10     1    13
  2.4035601803289852E-01 a       149     0    10     1    14
  1.1579567985121006E-01 a       150     0    10     1    15
  8.5222578216205422E-02 a       151     0    11     1     1
 -4.9749549696594113E-02 a       152     0    11     1     2
 -1.6090464548451844E-01 a       153     0    11     1     3
 -4.0232135215868620E-01 a       154     0    11     1     4
  3.7443944061616496E-01 a       155     0    11     1     5
 -3.5101577883578879E-02 a       156     0    11     1     6
  2.8255013986449773E-01 a       157     0    11     1     7
 -6.4293786075268047E-02 a       158     0    11     1     8
  2.3638171087924467E-01 a       159     0    11     1     9
  2.4889765400677610E-02 a       160     0    11     1    10
  1.9236398497828336E-01 a       161     0    11     1    11
 -1.3801633572064934E-01 a       162     0    11     1    12
  4.1364459470102494E-01 a       163     0    11     1    13
  2.6740845357699461E-01 a       164     0    11     1    14
 -3.5741870883967221E-02 a       165     0    11     1    15
  4.1633037981204757E-01 a       166     0    12     1     1
  3.4495253662695147E-01 a       167     0    12     1     2
 -3.0982366809410589E-01 a       168     0    12     1     3
  3.8414081460921778E-01 a       169     0    12     1     4
  3.9717322846870945E-01 a       170     0    12     1     5
  1.9694605701256565E-01 a       171     0    12     1     6
 -4.5334068680696293E-01 a       172     0    12     1     7
  3.5195422301027529E-01 a       173     0    12     1     8
  8.2207613188270842E-02 a       174     0    12     1     9
 -2.5696188016995741E-01 a       175     0    12     1    10
  2.3028478291891502E-02 a       176     0    12     1    11
 -2.6099502956134091E-01 a       177     0    12     1    12
  1.7135552946221674E-01 a       178     0    12     1    13
 -4.4383364435096934E-01 a       179     0    12     1    14
  1.3695637689026707E-01 a       180     0    12     1    15
  2.0034576438057722E-01 a       181     0    13     1     1
 -1.7433793638122275E-01 a       182     0    13     1     2
 -1.3420504229056876E-01 a       183     0    13     1     3
 -4.9476187758240177E-02 a       184     0    13     1     4
  4.2621632289112227E-01 a       185     0    13     1     5
  2.9358499647067582E-01 a       186     0    13     1     6
 -1.2620469876608637E-01 a       187     0    13     1     7
 -4.5462594233497589E-01 a       188     0    13     1     8
 -1.3804722964000368E-01 a       189     0    13     1     9
  2.1532298606331637E-01 a       190     0    13     1    10
 -8.1643135715699020E-02 a       191     0    13     1    11
  3.2860690491167405E-01 a       192     0    13     1    12
  3.8701004990247873E-01 a       193     0    13     1    13
  1.0449621002697651E-01 a       194     0    13     1    14
 -1.6754175756030343E-01 a       195     0    13     1    15
  4.1070971878904189E-01 a       196     0    14     1     1
 -2.1202740609833140E-01 a       197     0    14     1     2
 -9.4568009177523463E-02 a       198     0    14     1     3
  2.2064294388156158E-01 a       199     0    14     1     4
 -2.5233020662525829E-01 a       200     0    14     1     5
 -2.7399176532942698E-01 a       201     0    14     1     6
 -3.2204101929002410E-01 a       202     0    14     1     7
  1.3514594956583206E-01 a       203     0    14     1     8
 -4.8450301980214716E-01 a       204     0    14     1     9
 -1.0481372290789787E-01 a       205     0    14     1    10
  2.3377869027486817E-01 a       206     0    14     1    11
  4.1043886755192394E-01 a       207     0    14     1    12
 -3.0088971724152758E-01 a       208     0    14     1    13
  8.1069851875582941E-03 a       209     0    14     1    14
  3.4500061329104281E-01 a       210     0    14     1    15
  5.0311627692307716E-02 b       211     1     1
 -9.8601772679620364E-02 b       212     1     2
 -5.5338666242682640E-02 b       213     1     3
 -2.3258088782126515E-01 b       214     1     4
 -5.5703595637301991E-02 b       215     1     5
 -1.1671566159121236E-01 b       216     1     6
 -7.0964578272804599E-02 b       217     1     7
  1.1610197978095677E-01 b       218     1     8
  9.7889973748782784E-03 b       219     1     9
 -2.0178219234985381E-01 b       220     1    10
 -7.5885557499625944E-02 b       221     1    11
 -4.8367375886256565E-02 b       222     1    12
 -9.5135021597306690E-02 b       223     1    13
 -2.1952983434288309E-01 b       224     1    14
  3.8932851353578643E-02 b       225     1    15
 -2.5274470311233521E-01 a       226     1     1     2     1
 -4.9362104232494715E-02 a       227     1     1     2     2
  3.4773406139056141E-02 a       228     1     1     2     3
 -7.2293673082248142E-02 a       229     1     1     2     4
 -2.8168029494108454E-01 a       230     1     1     2     5
 -3.2377097069060659E-03 a       231     1     1     2     6
 -4.4968702748419444E-02 a       232     1     1     2     7
 -2.4019323811518031E-01 a       233     1     1     2     8
 -1.9416167557441236E-01 a       234     1     1     2     9
 -3.6294498847787982E-01 a       235     1     1     2    10
  2.9885327156413316E-01 a       236     1     1     2    11
 -4.5944731667276928E-01 a       237     1     1     2    12
  2.8291541816576765E-01 a       238     1     1     2    13
  2.2976087761777600E-01 a       239     1     1     2    14
  2.8029754423725850E-01 a       240     1     1     2    15
  2.8992629754793164E-02 a       241     1     2     2     1
 -2.1932946150483784E-01 a       242     1     2     2     2
  3.0474277879425776E-01 a       243     1     2     2     3
  2.1478904274284227E-02 a       244     1     2     2     4
 -3.2477273257168932E-01 a       245     1     2     2     5
 -1.6641340510839839E-01 a       246     1     2     2     6
 -7.6734129576462558E-03 a       247     1     2     2     7
  3.7369064969435334E-01 a       248     1     2     2     8
  1.3574141765406550E-01 a       249     1     2     2     9
 -6.5728958939539894E-02 a       250     1     2     2    10
  1.9657821364402103E-01 a       251     1     2     2    11
  3.5540797325951012E-01 a       252     1     2     2    12
 -1.8792472721495099E-01 a       253     1     2     2    13
 -1.0145945745517072E-01 a       254     1     2     2    14
 -2.7890474686185834E-01 a       255     1     2     2    15
  2.8303047023365563E-01 a       256     1     3     2     1
 -4.7725074271122860E-02 a       257     1     3     2     2
  1.9716919430162773E-02 a       258     1     3     2     3
 -3.5721378103574519E-01 a       259     1     3     2     4
  4.0099122117602520E-01 a       260     1     3     2     5
 -3.0413095294212378E-01 a       261     1     3     2     6
  1.1668889606911849E-01 a       262     1     3     2     7
 -8.0662065842679112E-02 a       263     1     3     2     8
  3.7681470501559566E-01 a       264     1     3     2     9
 -1.0223880287079108E-01 a       265     1     3     2    10
 -4.3007131070699667E-01 a       266     1     3     2    11
 -8.1535060083654954E-03 a       267     1     3     2    12
 -7.9226617006739761E-02 a       268     1     3     2    13
  2.2026328047787792E-02 a       269     1     3     2    14
 -8.5713987083389176E-02 a       270     1     3     2    15
 -3.7629552046134579E-01 a       271     1     4     2     1
  3.2418208106496815E-01 a       272     1     4     2     2
  1.0190070878934161E-02 a       273     1     4     2     3
 -2.5952568656582797E-01 a       274     1     4     2     4
  2.5613471074169580E-01 a       275     1     4     2     5
 -4.6979550390226671E-01 a       276     1     4     2     6
  1.1420107561159729E-01 a       277     1     4     2     7
  4.3003609254698921E-01 a       278     1     4     2     8
 -2.5674765036890139E-02 a       279     1     4     2     9
  2.7275449288613540E-01 a       280     1     4     2    10
 -1.7181593153075464E-01 a       281     1     4     2    11
  3.3638828527254583E-01 a       282     1     4     2    12
  2.5112157039239524E-01 a       283     1     4     2    13
  4.4827207450806350E-01 a       284     1     4     2    14
 -3.5191930381615238E-01 a       285     1     4     2    15
  7.4176531598503601E-03 a       286     1     5     2     1
  6.9745882146103180E-02 a       287     1     5     2     2
  3.6644653602971017E-01 a       288     1     5     2     3
  4.0320400347842289E-02 a       289     1     5     2     4
 -4.7285114097090691E-01 a       290     1     5     2     5
  1.4600738526959145E-01 a       291     1     5     2     6
  6.1383060135269014E-03 a       292     1     5     2     7
  3.8325190256451272E-02 a       293     1     5     2     8
  1.9941590241899868E-01 a       294     1     5     2     9
  1.6096928636411670E-01 a       295     1     5     2    10
  1.8697865062366872E-01 a       296     1     5     2    11
  1.9868180282838165E-02 a       297     1     5     2    12
 -4.4287879538461833E-01 a       298     1     5     2    13
 -1.4347400525965057E-01 a       299     1     5     2    14
  1.8636465391813439E-01 a       300     1     5     2    15
  4.3368465197273570E-01 a       301     1     6     2     1
 -5.2841011185547834E-02 a       302     1     6     2     2
 -1.8689605861017974E-01 a       303     1     6     2     3
  3.9829722427394659E-01 a       304     1     6     2     4
  2.6414424847731860E-01 a       305     1     6     2     5
  4.4600153942521170E-01 a       306     1     6     2     6
  2.7557342315936453E-02 a       307     1     6     2     7
 -9.7979959634930183E-02 a       308     1     6     2     8
  3.0492941242116001E-01 a       309     1     6     2     9
 -1.6137961883171520E-01 a       310     1     6     2    10
  1.2561382880226640E-01 a       311     1     6     2    11
 -3.8391790548293936E-01 a       312     1     6     2    12
 -1.9751210151234841E-01 a       313     1     6     2    13
  2.4193591192904054E-01 a       314     1     6     2    14
 -2.8445925671231803E-01 a       315     1     6     2    15
 -1.3286820622853923E-01 a       316     1     7     2     1
  2.6517923427761197E-01 a       317     1     7     2     2
  4.5505852451136236E-01 a       318     1     7     2     3
  2.0865970616401763E-01 a       319     1     7     2     4
  4.2104456033792859E-01 a       320     1     7     2     5
 -3.9552089288950071E-01 a       321     1     7     2     6
  6.2991531791520713E-02 a       322     1     7     2     7
  7.9898567374488694E-03 a       323     1     7     2     8
  2.1507717558941072E-01 a       324     1     7     2     9
 -3.7883339129722748E-01 a       325     1     7     2    10
  2.4181980361662328E-01 a       326     1     7     2    11
 -3.3801238672131328E-01 a       327     1     7     2    12
  3.8262837271094852E-01 a       328     1     7     2    13
  1.7807172627060250E-01 a       329     1     7     2    14
  4.2751890647531771E-01 a       330     1     7     2    15
 -4.8322635503481753E-01 a       331     1     8     2     1
 -2.9964781737950735E-01 a       332     1     8     2     2
  2.3404440107796978E-01 a       333     1     8     2     3
 -1.4330819371481512E-01 a       334     1     8     2     4
 -3.5021390365110511E-01 a       335     1     8     2     5
 -2.6373419885244137E-01 a       336     1     8     2     6
 -2.2410245589447966E-01 a       337     1     8     2     7
 -2.2534502727493716E-01 a       338     1     8     2     8
 -1.0635430396033395E-01 a       339     1     8     2     9
 -3.1269309851201393E-01 a       340     1     8     2    10
  2.4505745261289038E-02 a       341     1     8     2    11
  1.3551678416594087E-01 a       342     1     8     2    12
 -2.9161776678634505E-01 a       343     1     8     2    13
  2.6716981467495658E-03 a       344     1     8     2    14
 -2.4309525697474071E-01 a       345     1     8     2    15
  2.1914582269333341E-01 a       346     1     9     2     1
  3.3196266822063419E-02 a       347     1     9     2     2
 -4.4416992797711427E-02 a       348     1     9     2     3
  2.3201553381361564E-01 a       349     1     9     2     4
  2.4409456863438116E-02 a       350     1     9     2     5
  3.8020036332170376E-01 a       351     1     9     2     6
  6.7698734009014175E-02 a       352     1     9     2     7
 -1.8450549551213458E-01 a       353     1     9     2     8
 -3.1393668763479887E-01 a       354     1     9     2     9
  8.4371252949110936E-02 a       355     1     9     2    10
 -3.6006466958261557E-01 a       356     1     9     2    11
  3.7538059847590594E-01 a       357     1     9     2    12
  2.1817574394365438E-01 a       358     1     9     2    13
 -3.7760168681504996E-01 a       359     1     9     2    14
  1.5105325288106117E-01 a       360     1     9     2    15
  3.2139097846589065E-01 a       361     1    10     2     1
 -1.0038512249776933E-01 a       362     1    10     2     2
  3.3059251056961253E-01 a       363     1    10     2     3
  3.9992536012289587E-01 a       364     1    10     2     4
  2.4817126468547498E-01 a       365     1    10     2     5
  1.4771067729179810E-01 a       366     1    10     2     6
 -4.8287017339624164E-02 a       367     1    10     2     7
 -1.7051039371769261E-01 a       368     1    10     2     8
  3.1306257764189785E-02 a       369     1    10     2     9
  3.5796441288724978E-01 a       370     1    10     2    10
 -2.3206430202585127E-01 a       371     1    10     2    11
  4.4553068739957474E-01 a       372     1    10     2    12
 -4.4179616516592884E-01 a       373     1    10     2    13
 -8.2863462120474379E-02 a       374     1    10     2    14
 -3.0936095109523820E-01 a       375     1    10     2    15
  2.5645273129165630E-01 a       376     1    11     2     1
  2.2604302164612991E-01 a       377     1    11     2     2
  4.1277631715428997E-01 a       378     1    11     2     3
 -1.4893631171790828E-01 a       379     1    11     2     4
 -1.6168074856474374E-01 a       380     1    11     2     5
  8.5413171250587977E-02 a       381     1    11     2     6
 -1.3343357571908590E-01 a       382     1    11     2     7
 -4.3778496475303402E-01 a       383     1    11     2     8
  1.6866737159468062E-01 a       384     1    11     2     9
 -1.6787365650821592E-01 a       385     1    11     2    10
  3.6796396985650147E-02 a       386     1    11     2    11
  2.2582629883228708E-01 a       387     1    11     2    12
 -1.4258896873748819E-01 a       388     1    11     2    13
  3.6225740170727533E-01 a       389     1    11     2    14
  3.4472442641841711E-01 a       390     1    11     2    15
  1.3550676350357418E-02 a       391     1    12     2     1
  2.7856659324110550E-01 a       392     1    12     2     2
 -3.4029213668594732E-01 a       393     1    12     2     3
 -1.4034221397814675E-01 a       394     1    12     2     4
  3.5895570549986211E-02 a       395     1    12     2     5
 -4.3694875615149692E-01 a       396     1    12     2     6
  2.7506339456461713E-02 a       397     1    12     2     7
 -3.1312176211009535E-01 a       398     1    12     2     8
  4.5159136612840917E-01 a       399     1    12     2     9
  2.9051855150547679E-01 a       400     1    12     2    10
 -4.1147968688859876E-01 a       401     1    12     2    11
 -1.3423084891128220E-01 a       402     1    12     2    12
  2.8083596602737299E-01 a       403     1    12     2    13
 -2.7134337282631611E-02 a       404     1    12     2    14
 -1.9498232592966642E-02 a       405     1    12     2    15
 -2.2335279283232132E-01 a       406     1    13     2     1
  6.6782485264874306E-02 a       407     1    13     2     2
  2.0351198784199395E-01 a       408     1    13     2     3
 -3.5944625871880721E-02 a       409     1    13     2     4
 -2.9140051917985149E-01 a       410     1    13     2     5
 -1.3246172943712570E-01 a       411     1    13     2     6
 -2.7291563615603959E-01 a       412     1    13     2     7
 -6.1843590373537795E-02 a       413     1    13     2     8
  2.5428889758265030E-02 a       414     1    13     2     9
 -1.3272244719277565E-01 a       415     1    13     2    10
  3.6347351280150081E-01 a       416     1    13     2    11
  1.0953009322530884E-02 a       417     1    13     2    12
 -3.9492848314430272E-03 a       418     1    13     2    13
  4.6631504683682812E-01 a       419     1    13     2    14
 -3.1698297964581018E-01 a       420     1    13     2    15
  2.3379815636983617E-01 a       421     1    14     2     1
  4.1172824208818565E-01 a       422     1    14     2     2
  7.1321542976076333E-02 a       423     1    14     2     3
  3.0753590755701377E-01 a       424     1    14     2     4
  1.0796001297801319E-01 a       425     1    14     2     5
  2.6644823329861611E-01 a       426     1    14     2     6
 -4.1548457594327265E-01 a       427     1    14     2     7
  4.7748771526800826E-01 a       428     1    14     2     8
 -5.3496198347777392E-02 a       429     1    14     2     9
  3.5565255251084955E-02 a       430     1    14     2    10
  3.1056776181845425E-01 a       431     1    14     2    11
  5.1720837303783913E-02 a       432     1    14     2    12
  1.6077372284969180E-01 a       433     1    14     2    13
  3.5352901437738660E-01 a       434     1    14     2    14
  5.2267317689672133E-02 a       435     1    14     2    15
  4.6906414199650498E-01 a       436     1    15     2     1
  3.0281366395983750E-01 a       437     1    15     2     2
  4.0207677168143446E-01 a       438     1    15     2     3
  2.3235777799802398E-01 a       439     1    15     2     4
 -5.7108524136504668E-01 a       440     1    15     2     5
  2.4360643566418827E-01 a       441     1    15     2     6
  2.8056849282529461E-01 a       442     1    15     2     7
  3.1248302713271259E-01 a       443     1    15     2     8
  3.4992110821697249E-03 a       444     1    15     2     9
  9.5504825227482076E-02 a       445     1    15     2    10
 -4.4254046598289903E-01 a       446     1    15     2    11
  3.6931221551410981E-01 a       447     1    15     2    12
  2.5545386482155036E-01 a       448     1    15     2    13
  2.1291920495113181E-01 a       449     1    15     2    14
  1.0551827666832055E-01 a       450     1    15     2    15
 -1.4676581389730781E-01 b       451     2     1
 -3.3978579545751134E-02 b       452     2     2
 -4.7061446404584491E-02 b       453     2     3
 -5.9791929479797001E-02 b       454     2     4
 -1.1781408001103064E-01 b       455     2     5
  4.1109406213784200E-02 b       456     2     6
 -4.3559549915840089E-03 b       457     2     7
 -1.4360515900782264E-01 b       458     2     8
 -7.8165657030233968E-02 b       459     2     9
 -9.3281160228462404E-02 b       460     2    10
 -9.1386815558650594E-02 b       461     2    11
 -2.5242887606399189E-01 b       462     2    12
 -2.7172580448758060E-02 b       463     2    13
 -1.4597367908225550E-01 b       464     2    14
  2.5333948831984188E-02 b       465     2    15
 -5.1151221317870232E-01 a       466     2     1     3     1
 -9.6101747661520276E-01 a       467     2     2     3     1
 -4.6833611435261141E-01 a       468     2     3     3     1
 -5.3710966438356211E-01 a       469     2     4     3     1
  8.5761391154371291E-01 a       470     2     5     3     1
  8.9061747762596244E-01 a       471     2     6     3     1
  1.8775807509880307E-02 a       472     2     7     3     1
 -9.2354897248868395E-01 a       473     2     8     3     1
 -8.1483744732859864E-01 a       474     2     9     3     1
 -6.5037235251369752E-01 a       475     2    10     3     1
  3.1726134199902167E-02 a       476     2    11     3     1
 -8.4602855738816507E-01 a       477     2    12     3     1
  4.0295196537229661E-01 a       478     2    13     3     1
 -3.3284727032968964E-01 a       479     2    14     3     1
  2.1520498026167045E-01 a       480     2    15     3     1
  2.8935411459387278E-01 b       481     3     1
