################################################################################
# Statistics for individual neurons gathered during RMSE calculation.
################################################################################
# Col  Name    Description
################################################################################
# 1    element Element index.
# 2    neuron  Neuron number.
# 3    count   Number of neuron value computations.
# 4    min     Minimum neuron value encounterd.
# 5    max     Maximum neuron value encounterd.
# 6    mean    Mean neuron value.
# 7    sigma   Standard deviation of neuron value.
####################################################################################################
#        1          2          3                4                5                6                7
#  element     neuron      count              min              max             mean            sigma
####################################################################################################
         2         16         20  -6.19480376E-01   2.27922453E-01  -1.28218316E-01   1.79896172E-01
         2         17         20  -7.55620898E-01   6.61780478E-01  -8.88257881E-02   3.47596512E-01
         2         18         20  -9.41427036E-01   4.82912377E-01  -1.53568806E-01   3.09186366E-01
         2         19         20  -9.06296425E-01   4.39539925E-01  -1.79220741E-01   3.88018491E-01
         2         20         20  -6.98491069E-01   4.93351961E-03  -2.59397313E-01   1.64156450E-01
         2         21         20  -7.01617938E-01   6.47194565E-01  -2.95564817E-02   2.96655203E-01
         2         22         20  -1.08388543E-01   3.82561043E-01   1.18878518E-01   1.15124411E-01
         2         23         20  -5.20607028E-01   5.42516955E-01   5.14439754E-02   2.46109987E-01
         2         24         20  -9.05760297E-01   6.25906886E-01  -1.49194337E-01   3.19067767E-01
         2         25         20  -7.39992180E-01   6.48133502E-01  -8.53627985E-02   3.41947686E-01
         2         26         20  -8.40573817E-01   8.71506555E-01  -9.34889575E-02   4.53535076E-01
         2         27         20  -2.37633448E-01   4.40351941E-01  -5.15176140E-03   1.56944065E-01
         2         28         20  -6.01266602E-01  -1.84053319E-01  -3.83253254E-01   1.03128518E-01
         2         29         20  -1.14500075E+00   1.06024835E+00   6.22052789E-02   4.83629195E-01
         2         30         20  -7.42120808E-01  -1.49683012E-01  -4.57602985E-01   1.36445316E-01
         2         31         20  -6.72322358E-01   2.91225958E-01  -2.03698089E-01   2.55517087E-01
         2         32         20  -6.86639183E-01   2.37547619E-01  -2.34711374E-01   2.45348126E-01
         2         33         20  -1.13016283E+00   4.64607083E-01  -2.78769722E-01   3.68125820E-01
         2         34         20  -6.81082449E-01   2.48773009E-02  -2.88251408E-01   1.99562766E-01
         2         35         20  -8.24509569E-01   7.23870750E-01   3.77738611E-02   3.81112231E-01
         2         36         20  -4.65480194E-01   5.89647567E-01   8.18930065E-02   3.26197694E-01
         2         37         20  -1.00685820E+00   4.63835486E-01  -1.12752948E-01   3.55977304E-01
         2         38         20  -8.71011808E-01   1.16721435E-01  -3.97913997E-01   2.33062693E-01
         2         39         20  -5.94405548E-01   2.30934385E-01  -1.91528575E-01   2.27661301E-01
         2         40         20  -1.54532111E+00   8.48812968E-01  -3.05022770E-01   7.09251366E-01
         2         41         20  -1.00754243E+00   1.61043528E-01  -4.21456113E-01   3.06979460E-01
         2         42         20  -1.33626893E+00   9.62302813E-01  -1.62299515E-01   7.15233211E-01
         2         43         20  -9.65415157E-01   2.39294624E-01  -3.79783178E-01   2.80104291E-01
         2         44         20  -2.92413910E-01   6.37332397E-01   1.59566747E-01   2.22949982E-01
         2         45         20   5.08760512E-02   3.46850909E+00   1.89912897E+00   9.81577169E-01
