################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -5.5760252961060339E-02 a        42     0     3     1    12
 -2.7329225721388350E-01 a        43     0     3     1    13
 -2.2914541563944565E-01 a        44     0     3     1    14
 -3.8267296765190600E-01 a        45     0     3     1    15
 -2.9689250254631655E-01 a        46     0     4     1     1
  9.2491237081980066E-02 a        47     0     4     1     2
  4.3172643469172323E-02 a        48     0     4     1     3
  2.3043607483662418E-01 a        49     0     4     1     4
  1.8401568178865779E-01 a        50     0     4     1     5
  5.6361925946728621E-03 a        51     0     4     1     6
  1.4678902189274703E-01 a        52     0     4     1     7
  2.8972755645142512E-01 a        53     0     4     1     8
 -8.6418979712714186E-02 a        54     0     4     1     9
 -3.6331842938309894E-01 a        55     0     4     1    10
  4.0493066114850201E-01 a        56     0     4     1    11
 -3.4770603459307015E-01 a        57     0     4     1    12
  3.8578496429520825E-02 a        58     0     4     1    13
  4.0606618784083220E-01 a        59     0     4     1    14
  3.7173006373599043E-01 a        60     0     4     1    15
  2.2422141009249302E-01 a        61     0     5     1     1
 -2.3852036719856545E-01 a        62     0     5     1     2
 -3.0439138385839931E-01 a        63     0     5     1     3
  2.5915999850571048E-01 a        64     0     5     1     4
  3.9681926195943862E-01 a        65     0     5     1     5
  3.8253157294135126E-01 a        66     0     5     1     6
  4.1748521703159402E-01 a        67     0     5     1     7
 -1.8224947767643447E-03 a        68     0     5     1     8
 -3.6367501769546134E-01 a        69     0     5     1     9
 -1.0438548817731323E-01 a        70     0     5     1    10
 -3.6861881541793590E-01 a        71     0     5     1    11
 -4.0913567439953663E-01 a        72     0     5     1    12
  2.6333316673664520E-01 a        73     0     5     1    13
  3.3056823544485969E-01 a        74     0     5     1    14
 -3.1560319791195285E-01 a        75     0     5     1    15
  2.4057793014680642E-01 a        76     0     6     1     1
 -2.5955448050052715E-01 a        77     0     6     1     2
  3.8486064959755129E-01 a        78     0     6     1     3
 -1.0191924517651359E-01 a        79     0     6     1     4
  2.1696944709415461E-01 a        80     0     6     1     5
  2.3227808368218805E-01 a        81     0     6     1     6
 -2.8194734424290191E-01 a        82     0     6     1     7
 -1.0092790824143168E-01 a        83     0     6     1     8
 -5.0633257465702339E-02 a        84     0     6     1     9
  3.7091935701119577E-01 a        85     0     6     1    10
  2.0924888591814708E-01 a        86     0     6     1    11
 -1.5377361630769390E-01 a        87     0     6     1    12
  1.0001581668371053E-01 a        88     0     6     1    13
  1.6749503598248469E-01 a        89     0     6     1    14
 -1.5156677083904158E-01 a        90     0     6     1    15
  2.0181928855223390E-02 a        91     0     7     1     1
  2.2820731930279478E-01 a        92     0     7     1     2
 -2.1582313333468207E-02 a        93     0     7     1     3
 -2.4523493841355437E-01 a        94     0     7     1     4
  2.3019740292731455E-01 a        95     0     7     1     5
 -1.8939907240733606E-01 a        96     0     7     1     6
  1.9296631344580950E-01 a        97     0     7     1     7
  4.1189372040223116E-01 a        98     0     7     1     8
 -3.0460035405448177E-01 a        99     0     7     1     9
  1.3869190569729442E-01 a       100     0     7     1    10
 -3.3884076793203266E-01 a       101     0     7     1    11
 -2.9122933825939512E-01 a       102     0     7     1    12
  1.5165544430964453E-01 a       103     0     7     1    13
  7.5450605414868602E-02 a       104     0     7     1    14
 -4.5076968681411722E-01 a       105     0     7     1    15
  3.3244399073020886E-01 a       106     0     8     1     1
  1.4722201033677190E-01 a       107     0     8     1     2
 -8.8069058700293898E-02 a       108     0     8     1     3
 -9.8032646542373397E-02 a       109     0     8     1     4
 -3.2964518779549928E-01 a       110     0     8     1     5
  3.8964475094195034E-01 a       111     0     8     1     6
  1.9632740729383345E-02 a       112     0     8     1     7
 -2.3888919178309273E-01 a       113     0     8     1     8
  4.0425235482819993E-01 a       114     0     8     1     9
  2.0432811534756234E-01 a       115     0     8     1    10
  2.3388261099146582E-01 a       116     0     8     1    11
 -3.6811987056514334E-01 a       117     0     8     1    12
 -1.6987223759845682E-01 a       118     0     8     1    13
  2.1460379400280155E-01 a       119     0     8     1    14
  4.7561887279364855E-02 a       120     0     8     1    15
  3.2634141104398645E-01 a       121     0     9     1     1
 -1.0486191062179508E-01 a       122     0     9     1     2
 -2.9031343538989735E-01 a       123     0     9     1     3
  4.2304370453229168E-01 a       124     0     9     1     4
 -4.5358519839223560E-01 a       125     0     9     1     5
 -1.6764178525354362E-01 a       126     0     9     1     6
  9.6913125071955361E-02 a       127     0     9     1     7
 -3.2822240439425920E-01 a       128     0     9     1     8
  1.4321219708057370E-01 a       129     0     9     1     9
  2.5528521527697401E-01 a       130     0     9     1    10
  1.8094472293762487E-01 a       131     0     9     1    11
  3.2915784272538129E-01 a       132     0     9     1    12
  3.5606575533809859E-01 a       133     0     9     1    13
 -4.1889702718457295E-01 a       134     0     9     1    14
 -1.7487983910317986E-01 a       135     0     9     1    15
  3.7218341306578068E-01 a       136     0    10     1     1
 -5.9648542051979975E-02 a       137     0    10     1     2
  2.8517910723907669E-01 a       138     0    10     1     3
 -4.2874514143001957E-01 a       139     0    10     1     4
 -1.8252255475508505E-01 a       140     0    10     1     5
 -4.1515115775350708E-01 a       141     0    10     1     6
 -1.5480930459297740E-01 a       142     0    10     1     7
  4.3261196207991764E-02 a       143     0    10     1     8
 -1.2683918082842848E-02 a       144     0    10     1     9
 -2.4375722543977485E-01 a       145     0    10     1    10
  2.8227568110611040E-01 a       146     0    10     1    11
  2.0917614141780352E-01 a       147     0    10     1    12
  4.4815347651070245E-02 a       148     0    10     1    13
  2.8574600714117948E-01 a       149     0    10     1    14
  3.4029897891019095E-01 a       150     0    10     1    15
  1.1637066597958812E-01 a       151     0    11     1     1
 -1.7554459148039551E-02 a       152     0    11     1     2
 -1.7553090282605593E-01 a       153     0    11     1     3
 -3.5764119539538425E-01 a       154     0    11     1     4
  4.0681985896480050E-01 a       155     0    11     1     5
 -5.9158084008138510E-02 a       156     0    11     1     6
  3.1994403293677692E-01 a       157     0    11     1     7
 -4.9721003449598795E-02 a       158     0    11     1     8
  2.4961059100207469E-01 a       159     0    11     1     9
  4.0014764723739528E-02 a       160     0    11     1    10
  2.0051287343368565E-01 a       161     0    11     1    11
 -1.3074698547081867E-01 a       162     0    11     1    12
  4.3453433466041597E-01 a       163     0    11     1    13
  2.5657710615015461E-01 a       164     0    11     1    14
  1.9480769914592230E-02 a       165     0    11     1    15
  3.4617259373430892E-01 a       166     0    12     1     1
  3.3502439834093584E-01 a       167     0    12     1     2
 -1.9080838849583964E-01 a       168     0    12     1     3
  3.2426610624244195E-01 a       169     0    12     1     4
  2.2847523096740202E-01 a       170     0    12     1     5
  2.5092898970328298E-01 a       171     0    12     1     6
 -3.6206200272999195E-01 a       172     0    12     1     7
  2.9690926922570549E-01 a       173     0    12     1     8
  1.2920889855649340E-01 a       174     0    12     1     9
 -2.3315570673933445E-01 a       175     0    12     1    10
 -8.9750262977095610E-02 a       176     0    12     1    11
 -2.8070997986755192E-01 a       177     0    12     1    12
  1.1110693157250619E-01 a       178     0    12     1    13
 -4.5035035038127663E-01 a       179     0    12     1    14
  9.1112449613515736E-02 a       180     0    12     1    15
  2.4464135954082547E-01 a       181     0    13     1     1
 -1.4548085023265367E-01 a       182     0    13     1     2
 -1.3038149859058037E-01 a       183     0    13     1     3
 -1.4359951862157688E-02 a       184     0    13     1     4
  4.2646390950876778E-01 a       185     0    13     1     5
  2.7398989205729674E-01 a       186     0    13     1     6
 -6.3952144665627222E-02 a       187     0    13     1     7
 -4.4451164292835704E-01 a       188     0    13     1     8
 -1.0837256001350927E-01 a       189     0    13     1     9
  2.4063526461174953E-01 a       190     0    13     1    10
 -9.5850010973469082E-02 a       191     0    13     1    11
  3.2974770221193717E-01 a       192     0    13     1    12
  3.9626416454232061E-01 a       193     0    13     1    13
  8.2888687683441514E-02 a       194     0    13     1    14
 -1.1138167665606069E-01 a       195     0    13     1    15
  3.2799867526716675E-01 a       196     0    14     1     1
 -1.7054725323632244E-01 a       197     0    14     1     2
  5.7622908000656949E-03 a       198     0    14     1     3
  2.0329046252316982E-01 a       199     0    14     1     4
 -3.9380918581692342E-01 a       200     0    14     1     5
 -2.3607720493762274E-01 a       201     0    14     1     6
 -2.3408282559152124E-01 a       202     0    14     1     7
  6.7906588419611655E-02 a       203     0    14     1     8
 -4.3122366031148146E-01 a       204     0    14     1     9
 -4.5035491256002265E-02 a       205     0    14     1    10
  1.5440949620840602E-01 a       206     0    14     1    11
  4.0110002677946704E-01 a       207     0    14     1    12
 -3.2927750507947190E-01 a       208     0    14     1    13
  3.8380039853681568E-02 a       209     0    14     1    14
  3.8130220969428635E-01 a       210     0    14     1    15
  0.0000000000000000E+00 b       211     1     1
  0.0000000000000000E+00 b       212     1     2
  0.0000000000000000E+00 b       213     1     3
  0.0000000000000000E+00 b       214     1     4
  0.0000000000000000E+00 b       215     1     5
  0.0000000000000000E+00 b       216     1     6
  0.0000000000000000E+00 b       217     1     7
  0.0000000000000000E+00 b       218     1     8
  0.0000000000000000E+00 b       219     1     9
  0.0000000000000000E+00 b       220     1    10
  0.0000000000000000E+00 b       221     1    11
  0.0000000000000000E+00 b       222     1    12
  0.0000000000000000E+00 b       223     1    13
  0.0000000000000000E+00 b       224     1    14
  0.0000000000000000E+00 b       225     1    15
 -2.3357272029870479E-01 a       226     1     1     2     1
 -1.3258944281323254E-01 a       227     1     1     2     2
  1.0467014256186024E-02 a       228     1     1     2     3
 -1.3029796350187520E-01 a       229     1     1     2     4
 -2.1928623107732675E-01 a       230     1     1     2     5
 -1.0911381250814216E-01 a       231     1     1     2     6
 -5.0291702338867768E-02 a       232     1     1     2     7
 -2.2434715565499624E-01 a       233     1     1     2     8
 -2.3841822414352506E-01 a       234     1     1     2     9
 -3.7338578683073748E-01 a       235     1     1     2    10
  3.4073330073764063E-01 a       236     1     1     2    11
 -2.8282841962138849E-01 a       237     1     1     2    12
  2.7106838429171759E-01 a       238     1     1     2    13
  2.6205373614034116E-01 a       239     1     1     2    14
  2.6124102008646910E-01 a       240     1     1     2    15
  2.3053204640759436E-02 a       241     1     2     2     1
 -2.3522088998084514E-01 a       242     1     2     2     2
  3.0604988343723027E-01 a       243     1     2     2     3
  3.2926606269958547E-03 a       244     1     2     2     4
 -3.2946598129807381E-01 a       245     1     2     2     5
 -1.2553884636285603E-01 a       246     1     2     2     6
 -7.6623834764759924E-03 a       247     1     2     2     7
  3.4390451992647425E-01 a       248     1     2     2     8
  1.2125215551898333E-01 a       249     1     2     2     9
 -9.2674324849862322E-02 a       250     1     2     2    10
  2.0453503289147323E-01 a       251     1     2     2    11
  3.0195443965940655E-01 a       252     1     2     2    12
 -1.8134986247934101E-01 a       253     1     2     2    13
 -1.0773235013377823E-01 a       254     1     2     2    14
 -2.7242137263557159E-01 a       255     1     2     2    15
  2.4509440448157599E-01 a       256     1     3     2     1
 -3.7457206246444420E-02 a       257     1     3     2     2
  2.7473882531073541E-02 a       258     1     3     2     3
 -3.9263895019352174E-01 a       259     1     3     2     4
  4.0472580545987907E-01 a       260     1     3     2     5
 -2.5192786525987088E-01 a       261     1     3     2     6
  1.1976222110360553E-01 a       262     1     3     2     7
 -1.3826733442895867E-01 a       263     1     3     2     8
  3.7296019326651536E-01 a       264     1     3     2     9
 -1.2855977606591232E-01 a       265     1     3     2    10
 -4.3863457919037746E-01 a       266     1     3     2    11
 -8.6510857822040821E-02 a       267     1     3     2    12
 -7.7123548898082608E-02 a       268     1     3     2    13
 -2.2481959319564586E-02 a       269     1     3     2    14
 -7.1251551359503285E-02 a       270     1     3     2    15
 -4.3464486230129534E-01 a       271     1     4     2     1
  2.8799936582875774E-01 a       272     1     4     2     2
 -1.6996899136333139E-02 a       273     1     4     2     3
 -3.1781211288951833E-01 a       274     1     4     2     4
  2.7358124278660029E-01 a       275     1     4     2     5
 -3.5855480179993943E-01 a       276     1     4     2     6
  1.1449518498720561E-01 a       277     1     4     2     7
  3.0933375237150296E-01 a       278     1     4     2     8
 -7.8822262951941405E-02 a       279     1     4     2     9
  2.0480831194634833E-01 a       280     1     4     2    10
 -1.8748189228656903E-01 a       281     1     4     2    11
  2.1612503767106345E-01 a       282     1     4     2    12
  2.8376194486624490E-01 a       283     1     4     2    13
  4.0149385638896179E-01 a       284     1     4     2    14
 -3.2463920600577201E-01 a       285     1     4     2    15
 -7.8293806562033351E-03 a       286     1     5     2     1
 -8.0694698371669107E-02 a       287     1     5     2     2
  3.0342185849495057E-01 a       288     1     5     2     3
 -2.3209437791458790E-02 a       289     1     5     2     4
 -3.4067978776133712E-01 a       290     1     5     2     5
  2.1868890618479556E-01 a       291     1     5     2     6
  6.2693242810998012E-03 a       292     1     5     2     7
 -3.3215405160449463E-02 a       293     1     5     2     8
  9.9712069772623618E-02 a       294     1     5     2     9
  1.0776658831765963E-01 a       295     1     5     2    10
  1.9201451770312467E-01 a       296     1     5     2    11
 -3.1284930241144898E-02 a       297     1     5     2    12
 -3.6020257434921804E-01 a       298     1     5     2    13
 -1.2846701274331740E-01 a       299     1     5     2    14
  1.9403251200029897E-01 a       300     1     5     2    15
  4.4057648495539758E-01 a       301     1     6     2     1
 -5.4052143202203098E-02 a       302     1     6     2     2
 -2.0301390490807050E-01 a       303     1     6     2     3
  3.9925784697970845E-01 a       304     1     6     2     4
  2.1287492648778703E-01 a       305     1     6     2     5
  4.0918821228868180E-01 a       306     1     6     2     6
  2.3758250416343184E-02 a       307     1     6     2     7
 -7.5642796227787704E-02 a       308     1     6     2     8
  3.0770294012349536E-01 a       309     1     6     2     9
 -1.4522497700793668E-01 a       310     1     6     2    10
  1.2583925894261397E-01 a       311     1     6     2    11
 -3.5648089277853595E-01 a       312     1     6     2    12
 -1.9251987520478486E-01 a       313     1     6     2    13
  2.5408703268825811E-01 a       314     1     6     2    14
 -2.9131079499228330E-01 a       315     1     6     2    15
 -1.6333711268499276E-01 a       316     1     7     2     1
  2.7495244988682932E-01 a       317     1     7     2     2
  4.1744407761110791E-01 a       318     1     7     2     3
  2.2904395167323408E-01 a       319     1     7     2     4
  3.3440781495599226E-01 a       320     1     7     2     5
 -3.7560904654665422E-01 a       321     1     7     2     6
  5.1641070880203505E-02 a       322     1     7     2     7
 -4.9415732412201992E-02 a       323     1     7     2     8
  2.0006049882875904E-01 a       324     1     7     2     9
 -3.7095122681763065E-01 a       325     1     7     2    10
  2.1116220761748858E-01 a       326     1     7     2    11
 -3.7613975641044622E-01 a       327     1     7     2    12
  4.0581023619418616E-01 a       328     1     7     2    13
  1.6227285929886170E-01 a       329     1     7     2    14
  4.3941382987633548E-01 a       330     1     7     2    15
 -4.2476365337739996E-01 a       331     1     8     2     1
 -3.2176257193530700E-01 a       332     1     8     2     2
  2.5283000055689714E-01 a       333     1     8     2     3
 -1.8106405051944033E-01 a       334     1     8     2     4
 -2.5699711796563313E-01 a       335     1     8     2     5
 -2.6937467386201636E-01 a       336     1     8     2     6
 -2.1581270798170318E-01 a       337     1     8     2     7
 -1.6999411923190000E-01 a       338     1     8     2     8
 -9.7565885902388780E-02 a       339     1     8     2     9
 -3.2099563153506189E-01 a       340     1     8     2    10
  5.3244447848993390E-02 a       341     1     8     2    11
  1.7760538210874546E-01 a       342     1     8     2    12
 -2.9330212911695791E-01 a       343     1     8     2    13
  4.7164422871144654E-02 a       344     1     8     2    14
 -2.5546114800055525E-01 a       345     1     8     2    15
  2.2739473740879987E-01 a       346     1     9     2     1
  1.4833537718366155E-01 a       347     1     9     2     2
 -8.7625314674544454E-03 a       348     1     9     2     3
  3.0543443037709950E-01 a       349     1     9     2     4
 -1.1384944216430415E-01 a       350     1     9     2     5
  3.1616445779327274E-01 a       351     1     9     2     6
  6.2616798587743772E-02 a       352     1     9     2     7
 -1.4762479278951976E-01 a       353     1     9     2     8
 -2.4563302951359456E-01 a       354     1     9     2     9
  1.4406294792855071E-01 a       355     1     9     2    10
 -3.8054682745018265E-01 a       356     1     9     2    11
  4.1795089911067995E-01 a       357     1     9     2    12
  1.6759435884483254E-01 a       358     1     9     2    13
 -3.8944908075419171E-01 a       359     1     9     2    14
  1.4559303878622473E-01 a       360     1     9     2    15
  2.7493758645539818E-01 a       361     1    10     2     1
 -1.3454716871045300E-01 a       362     1    10     2     2
  2.9653628043224473E-01 a       363     1    10     2     3
  4.0974536803566319E-01 a       364     1    10     2     4
  1.9369315811733662E-01 a       365     1    10     2     5
  1.4292304041988765E-01 a       366     1    10     2     6
 -6.1063824797132620E-02 a       367     1    10     2     7
 -2.3685763714727226E-01 a       368     1    10     2     8
 -1.7363485254706088E-02 a       369     1    10     2     9
  3.4017416453260219E-01 a       370     1    10     2    10
 -2.6517410545462039E-01 a       371     1    10     2    11
  4.2136082513741330E-01 a       372     1    10     2    12
 -4.1163765176847433E-01 a       373     1    10     2    13
 -9.9265879444607505E-02 a       374     1    10     2    14
 -2.9697635237353970E-01 a       375     1    10     2    15
  3.0012512678755948E-01 a       376     1    11     2     1
  2.5298937786698100E-01 a       377     1    11     2     2
  4.3956333092739108E-01 a       378     1    11     2     3
 -1.0306982395343069E-01 a       379     1    11     2     4
 -1.9288372283488744E-01 a       380     1    11     2     5
  1.1475763795453526E-02 a       381     1    11     2     6
 -1.3717367821705639E-01 a       382     1    11     2     7
 -3.9648208132411839E-01 a       383     1    11     2     8
  1.9172625734728524E-01 a       384     1    11     2     9
 -1.4600674439585271E-01 a       385     1    11     2    10
  3.9102443143009757E-02 a       386     1    11     2    11
  3.0239017271073093E-01 a       387     1    11     2    12
 -1.8074200179984604E-01 a       388     1    11     2    13
  4.1039649558032937E-01 a       389     1    11     2    14
  3.3434958115911073E-01 a       390     1    11     2    15
 -5.7575128810490803E-02 a       391     1    12     2     1
  2.7787409262595558E-01 a       392     1    12     2     2
 -3.5327357885654864E-01 a       393     1    12     2     3
 -1.6462912561994403E-01 a       394     1    12     2     4
  7.6960964953596736E-02 a       395     1    12     2     5
 -3.6668450694612592E-01 a       396     1    12     2     6
  3.0338333140111265E-02 a       397     1    12     2     7
 -3.9133950106547866E-01 a       398     1    12     2     8
  4.2273456164285389E-01 a       399     1    12     2     9
  2.3514382079916510E-01 a       400     1    12     2    10
 -4.3321093257417198E-01 a       401     1    12     2    11
 -2.0775481099596679E-01 a       402     1    12     2    12
  2.8783880503359094E-01 a       403     1    12     2    13
 -8.9846173475535807E-02 a       404     1    12     2    14
  5.3290900523560811E-03 a       405     1    12     2    15
 -2.7541536561005042E-01 a       406     1    13     2     1
  5.8064600997682361E-02 a       407     1    13     2     2
  1.7003658266834523E-01 a       408     1    13     2     3
 -2.4023001631319343E-02 a       409     1    13     2     4
 -3.2725895842272457E-01 a       410     1    13     2     5
 -9.6357784621292408E-02 a       411     1    13     2     6
 -2.7910885553730203E-01 a       412     1    13     2     7
 -1.3976119873119197E-01 a       413     1    13     2     8
 -7.1188060498142908E-03 a       414     1    13     2     9
 -1.5636691595948321E-01 a       415     1    13     2    10
  3.5098223678197993E-01 a       416     1    13     2    11
 -3.5866507541221004E-02 a       417     1    13     2    12
  1.5868854800507270E-02 a       418     1    13     2    13
  4.4291656170867566E-01 a       419     1    13     2    14
 -2.9901386220020387E-01 a       420     1    13     2    15
  2.1318717204412363E-01 a       421     1    14     2     1
  3.6158251045890266E-01 a       422     1    14     2     2
  4.6139798638161506E-02 a       423     1    14     2     3
  2.8993400866473473E-01 a       424     1    14     2     4
  1.1404371989345567E-01 a       425     1    14     2     5
  2.8680756865299778E-01 a       426     1    14     2     6
 -4.2045320640809453E-01 a       427     1    14     2     7
  4.4069399213345306E-01 a       428     1    14     2     8
 -9.2153111396991755E-02 a       429     1    14     2     9
  2.9997117293375131E-03 a       430     1    14     2    10
  3.0986378708860501E-01 a       431     1    14     2    11
  1.7303971136464397E-02 a       432     1    14     2    12
  1.8729467569215383E-01 a       433     1    14     2    13
  3.5294889764796383E-01 a       434     1    14     2    14
  5.6130694533912479E-02 a       435     1    14     2    15
  4.4608077869753954E-01 a       436     1    15     2     1
  2.5642234322244539E-01 a       437     1    15     2     2
  4.0728827744871837E-01 a       438     1    15     2     3
  1.6643353907353672E-01 a       439     1    15     2     4
 -4.0442371021964785E-01 a       440     1    15     2     5
  2.7976487029434305E-01 a       441     1    15     2     6
  2.8991147392589556E-01 a       442     1    15     2     7
  2.8641693819111103E-01 a       443     1    15     2     8
 -3.2679167090602368E-02 a       444     1    15     2     9
  2.3280898590811155E-02 a       445     1    15     2    10
 -4.2876829763068125E-01 a       446     1    15     2    11
  3.6015202664549867E-01 a       447     1    15     2    12
  2.5671318504601104E-01 a       448     1    15     2    13
  2.0386025876090508E-01 a       449     1    15     2    14
  1.1018883200580180E-01 a       450     1    15     2    15
  0.0000000000000000E+00 b       451     2     1
  0.0000000000000000E+00 b       452     2     2
  0.0000000000000000E+00 b       453     2     3
  0.0000000000000000E+00 b       454     2     4
  0.0000000000000000E+00 b       455     2     5
  0.0000000000000000E+00 b       456     2     6
  0.0000000000000000E+00 b       457     2     7
  0.0000000000000000E+00 b       458     2     8
  0.0000000000000000E+00 b       459     2     9
  0.0000000000000000E+00 b       460     2    10
  0.0000000000000000E+00 b       461     2    11
  0.0000000000000000E+00 b       462     2    12
  0.0000000000000000E+00 b       463     2    13
  0.0000000000000000E+00 b       464     2    14
  0.0000000000000000E+00 b       465     2    15
 -4.3918490177020431E-01 a       466     2     1     3     1
 -8.1530187185853720E-01 a       467     2     2     3     1
 -3.8750743027776480E-01 a       468     2     3     3     1
 -5.6457937275990844E-01 a       469     2     4     3     1
  7.5155688542872667E-01 a       470     2     5     3     1
  7.5132726691663265E-01 a       471     2     6     3     1
  2.9217218048870564E-02 a       472     2     7     3     1
 -7.1231366833671927E-01 a       473     2     8     3     1
 -6.2708594230934978E-01 a       474     2     9     3     1
 -5.4540754202753305E-01 a       475     2    10     3     1
  9.0145784895867109E-02 a       476     2    11     3     1
 -7.1803107531741261E-01 a       477     2    12     3     1
  5.0604339595884085E-01 a       478     2    13     3     1
 -3.2315867999568582E-01 a       479     2    14     3     1
  1.2937122024595737E-01 a       480     2    15     3     1
  0.0000000000000000E+00 b       481     3     1
