################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.3132293346866337E-01 a       146     0    10     1    11
  1.9592222540210119E-01 a       147     0    10     1    12
  2.7287754337274994E-01 a       148     0    10     1    13
  7.5903727864582854E-02 a       149     0    10     1    14
 -2.6047816800693960E-02 a       150     0    10     1    15
 -6.5389832546638077E-02 a       151     0    11     1     1
 -4.1030541738741089E-01 a       152     0    11     1     2
 -2.4517584324125391E-01 a       153     0    11     1     3
  2.5975228335379846E-01 a       154     0    11     1     4
  5.3590306852270087E-01 a       155     0    11     1     5
 -1.9597025270316140E-01 a       156     0    11     1     6
 -2.7790547172934871E-01 a       157     0    11     1     7
 -2.2897078010373809E-01 a       158     0    11     1     8
  3.7928862917204448E-01 a       159     0    11     1     9
  1.2256138668705287E-01 a       160     0    11     1    10
  6.0021448440946779E-01 a       161     0    11     1    11
 -7.4336393737128442E-02 a       162     0    11     1    12
 -6.0378533284411329E-01 a       163     0    11     1    13
  6.7388231289137490E-01 a       164     0    11     1    14
  2.7926928113249361E-01 a       165     0    11     1    15
  4.1047423228696672E-01 a       166     0    12     1     1
  2.4069208219912097E-02 a       167     0    12     1     2
  1.6003386537397893E-01 a       168     0    12     1     3
 -1.7777023810351852E-01 a       169     0    12     1     4
  1.6537678240639986E-01 a       170     0    12     1     5
 -2.7538934474121740E-01 a       171     0    12     1     6
  4.3077856118816854E-01 a       172     0    12     1     7
 -1.3190871518813568E-01 a       173     0    12     1     8
 -3.9768312497333147E-01 a       174     0    12     1     9
  3.0511667316842722E-01 a       175     0    12     1    10
  2.0803803498267001E-01 a       176     0    12     1    11
  3.8503690858629591E-02 a       177     0    12     1    12
  1.4518221477624657E-01 a       178     0    12     1    13
  9.9677496123995207E-02 a       179     0    12     1    14
 -2.2159350164013392E-01 a       180     0    12     1    15
  2.0403855818527139E-01 a       181     0    13     1     1
  1.1455626704520079E-01 a       182     0    13     1     2
 -1.2665004776562397E-01 a       183     0    13     1     3
  1.9397750435182537E-01 a       184     0    13     1     4
 -7.3449322540860729E-01 a       185     0    13     1     5
  4.2660510382251632E-01 a       186     0    13     1     6
  4.0556220013420347E-01 a       187     0    13     1     7
  4.4730928932652803E-01 a       188     0    13     1     8
  3.7597786546812284E-01 a       189     0    13     1     9
 -1.9104676060208708E-01 a       190     0    13     1    10
 -6.3928311812254313E-01 a       191     0    13     1    11
  7.3668187334723079E-01 a       192     0    13     1    12
 -4.4042207783305740E-02 a       193     0    13     1    13
  4.9935176223924271E-01 a       194     0    13     1    14
  3.7162205689057720E-01 a       195     0    13     1    15
 -3.5419545911036865E-01 a       196     0    14     1     1
 -9.1851694915865603E-02 a       197     0    14     1     2
 -1.8756246114755338E-02 a       198     0    14     1     3
  1.0335989965839151E-01 a       199     0    14     1     4
 -1.1226152651679261E-01 a       200     0    14     1     5
  3.1272183702097128E-01 a       201     0    14     1     6
 -2.3828338487891412E-01 a       202     0    14     1     7
 -4.6813806108061168E-01 a       203     0    14     1     8
  2.2759239368185843E-01 a       204     0    14     1     9
  1.8414526291480163E-01 a       205     0    14     1    10
 -2.8199213954120156E-01 a       206     0    14     1    11
  1.3509915683990975E-01 a       207     0    14     1    12
 -4.7755972612044639E-01 a       208     0    14     1    13
 -2.9853082567533795E-01 a       209     0    14     1    14
 -2.7247060272712126E-01 a       210     0    14     1    15
 -1.5651566755033625E-01 a       211     0    15     1     1
 -4.4488654050347742E-01 a       212     0    15     1     2
 -2.6950475508423877E-02 a       213     0    15     1     3
 -7.4026340996876050E-02 a       214     0    15     1     4
 -3.0879047656735165E-01 a       215     0    15     1     5
 -8.8709265417636157E-02 a       216     0    15     1     6
  6.4026295803533029E-01 a       217     0    15     1     7
 -3.8698614877568163E-02 a       218     0    15     1     8
  2.9592300474636146E-01 a       219     0    15     1     9
 -5.0154714674582690E-01 a       220     0    15     1    10
  1.1122091265416825E-01 a       221     0    15     1    11
  4.4427214955752620E-01 a       222     0    15     1    12
  1.9840984693996791E-01 a       223     0    15     1    13
 -1.2311932544618724E-01 a       224     0    15     1    14
  5.8071879546844407E-01 a       225     0    15     1    15
 -2.8061083264984860E-01 b       226     1     1
 -1.6101956767634724E-02 b       227     1     2
  3.0070141001056128E-01 b       228     1     3
  2.4851397711220788E-01 b       229     1     4
  2.7317272221500866E-01 b       230     1     5
 -7.2584085387685945E-02 b       231     1     6
  1.7481787411554386E-01 b       232     1     7
  3.0908435260344952E-01 b       233     1     8
  1.3962512511612113E-01 b       234     1     9
  3.0456322592223023E-01 b       235     1    10
  1.2172358445721213E-01 b       236     1    11
 -3.1967485100116114E-02 b       237     1    12
 -2.3431754011870229E-01 b       238     1    13
  8.2978630388703373E-02 b       239     1    14
  7.0915467370308724E-02 b       240     1    15
 -1.3557507426765253E-01 a       241     1     1     2     1
  4.8420133135151289E-01 a       242     1     1     2     2
  2.2285466244225122E-01 a       243     1     1     2     3
 -4.2372543208555380E-01 a       244     1     1     2     4
 -2.2292916355772657E-01 a       245     1     1     2     5
 -4.7933142526721173E-01 a       246     1     1     2     6
  6.9419048314378326E-02 a       247     1     1     2     7
  3.0831759231191086E-01 a       248     1     1     2     8
  2.8699310059550787E-01 a       249     1     1     2     9
 -2.4773069568916142E-01 a       250     1     1     2    10
 -3.5321189943724945E-01 a       251     1     1     2    11
 -4.5641696657298214E-01 a       252     1     1     2    12
 -4.4901616876276335E-01 a       253     1     1     2    13
  3.1540703349821059E-01 a       254     1     1     2    14
  9.8931612033263061E-02 a       255     1     1     2    15
  9.7240552157160209E-02 a       256     1     2     2     1
 -2.9786610847432382E-01 a       257     1     2     2     2
 -3.2793291062763589E-03 a       258     1     2     2     3
 -7.1144473494699101E-02 a       259     1     2     2     4
  4.9655059351232078E-01 a       260     1     2     2     5
 -3.4462713079689666E-01 a       261     1     2     2     6
 -1.0006629475379303E-02 a       262     1     2     2     7
 -6.1917686902285540E-01 a       263     1     2     2     8
  3.1979546850015267E-01 a       264     1     2     2     9
 -3.2777623575369175E-01 a       265     1     2     2    10
  8.5521703144055883E-02 a       266     1     2     2    11
 -1.2713029254976377E-01 a       267     1     2     2    12
 -3.7530059704430643E-02 a       268     1     2     2    13
 -3.0347737064404418E-01 a       269     1     2     2    14
  2.0567992969396642E-01 a       270     1     2     2    15
  9.6750459233137354E-02 a       271     1     3     2     1
  6.4617705884008531E-02 a       272     1     3     2     2
 -2.7772495615771869E-01 a       273     1     3     2     3
 -5.7249047800452341E-02 a       274     1     3     2     4
 -2.8245799023117774E-01 a       275     1     3     2     5
 -2.5752558459580477E-01 a       276     1     3     2     6
 -3.3017366124445285E-01 a       277     1     3     2     7
 -5.4301039503023207E-01 a       278     1     3     2     8
  2.1063504477059744E-01 a       279     1     3     2     9
  1.6104900927424942E-01 a       280     1     3     2    10
  3.4172420172020218E-01 a       281     1     3     2    11
 -2.7575376567747700E-01 a       282     1     3     2    12
 -1.6523035102035147E-01 a       283     1     3     2    13
  4.9685112467298459E-01 a       284     1     3     2    14
  1.9048275300033840E-01 a       285     1     3     2    15
  4.5651634740062547E-01 a       286     1     4     2     1
  1.3312760601265322E-01 a       287     1     4     2     2
  6.7017559848970037E-02 a       288     1     4     2     3
 -3.6334794322783742E-01 a       289     1     4     2     4
 -2.7581366266358298E-01 a       290     1     4     2     5
 -1.6793066751520802E-01 a       291     1     4     2     6
  5.4759650932443109E-02 a       292     1     4     2     7
 -1.3224280948482192E-01 a       293     1     4     2     8
 -1.2418746249606452E-01 a       294     1     4     2     9
 -8.7956727500790963E-02 a       295     1     4     2    10
  3.8114234876762088E-01 a       296     1     4     2    11
 -3.2561333975628770E-01 a       297     1     4     2    12
  1.6815109859375673E-03 a       298     1     4     2    13
  3.5353786174036873E-02 a       299     1     4     2    14
 -3.0460209424111595E-01 a       300     1     4     2    15
  1.0772391541875048E-01 a       301     1     5     2     1
 -1.0108612962114363E-01 a       302     1     5     2     2
  3.1432508783591911E-01 a       303     1     5     2     3
 -4.4485884802898951E-01 a       304     1     5     2     4
  4.0223462895690787E-01 a       305     1     5     2     5
  1.9344404449097874E-01 a       306     1     5     2     6
 -2.6628738753332354E-01 a       307     1     5     2     7
 -3.0905826488612131E-01 a       308     1     5     2     8
  4.3608401763466803E-01 a       309     1     5     2     9
  7.5036895809102966E-01 a       310     1     5     2    10
 -2.2283285440747558E-01 a       311     1     5     2    11
  2.9487429272044913E-01 a       312     1     5     2    12
  2.3580941252230367E-01 a       313     1     5     2    13
  8.4698765892618016E-02 a       314     1     5     2    14
  2.9044996498556297E-01 a       315     1     5     2    15
  3.5810467197201301E-01 a       316     1     6     2     1
 -1.0046039923678793E-01 a       317     1     6     2     2
 -4.0108648021178839E-01 a       318     1     6     2     3
 -3.4151811684053929E-01 a       319     1     6     2     4
  9.8272851707970718E-02 a       320     1     6     2     5
  2.9100744911328102E-01 a       321     1     6     2     6
  5.8285435226435933E-01 a       322     1     6     2     7
  7.7960207547848281E-01 a       323     1     6     2     8
 -3.6866894909152981E-01 a       324     1     6     2     9
 -2.5550506539078283E-01 a       325     1     6     2    10
  1.5514819368079213E-01 a       326     1     6     2    11
 -2.7463471504406339E-02 a       327     1     6     2    12
  1.6631612636986454E-02 a       328     1     6     2    13
 -2.1929667852584969E-01 a       329     1     6     2    14
  3.7504287458015118E-01 a       330     1     6     2    15
 -1.7292965211492667E-01 a       331     1     7     2     1
 -2.3405367848442185E-01 a       332     1     7     2     2
 -2.9132502394895871E-01 a       333     1     7     2     3
  4.9712992718428456E-01 a       334     1     7     2     4
 -7.5745418360456937E-02 a       335     1     7     2     5
 -4.1569289812988308E-01 a       336     1     7     2     6
  3.6578416043785428E-01 a       337     1     7     2     7
 -4.3036221944390168E-01 a       338     1     7     2     8
 -9.9478380754166137E-02 a       339     1     7     2     9
  3.3263993456688751E-01 a       340     1     7     2    10
 -2.4340177117838713E-01 a       341     1     7     2    11
  2.4271798503792813E-01 a       342     1     7     2    12
  6.3603918954814820E-01 a       343     1     7     2    13
  3.6950670607571817E-02 a       344     1     7     2    14
 -3.3108155276721274E-01 a       345     1     7     2    15
  9.9953952966091900E-02 a       346     1     8     2     1
  3.2507342820086360E-01 a       347     1     8     2     2
 -3.8921589969412675E-02 a       348     1     8     2     3
  2.2289753037542903E-01 a       349     1     8     2     4
 -1.6477760813739825E-01 a       350     1     8     2     5
  2.8446497076885374E-01 a       351     1     8     2     6
 -2.4073554423207599E-01 a       352     1     8     2     7
 -2.4308527033906877E-01 a       353     1     8     2     8
 -8.9204441256897415E-02 a       354     1     8     2     9
  3.3774315697671732E-02 a       355     1     8     2    10
  3.7563480070728045E-01 a       356     1     8     2    11
  1.8044896789759365E-01 a       357     1     8     2    12
  2.2931499804868488E-01 a       358     1     8     2    13
 -2.4265481161909891E-01 a       359     1     8     2    14
 -1.7512951105417551E-01 a       360     1     8     2    15
 -3.3559976266176772E-01 a       361     1     9     2     1
 -5.3402952911777740E-02 a       362     1     9     2     2
 -5.2772941312592692E-01 a       363     1     9     2     3
 -2.3700131707259592E-01 a       364     1     9     2     4
 -3.2184992940667978E-01 a       365     1     9     2     5
 -1.6947496652193732E-02 a       366     1     9     2     6
  1.3426315018932528E-01 a       367     1     9     2     7
  4.4774955225851309E-01 a       368     1     9     2     8
  1.6492679846522590E-01 a       369     1     9     2     9
 -2.9569095751215346E-01 a       370     1     9     2    10
 -7.6500270424145117E-02 a       371     1     9     2    11
  3.8977042722676480E-01 a       372     1     9     2    12
  3.0560154323018496E-01 a       373     1     9     2    13
  4.8255227412653989E-01 a       374     1     9     2    14
  3.3727220762276638E-01 a       375     1     9     2    15
 -4.2756802659788001E-01 a       376     1    10     2     1
  5.1723957261748688E-01 a       377     1    10     2     2
  4.6773435145684987E-02 a       378     1    10     2     3
  1.6230779524037703E-01 a       379     1    10     2     4
  1.7906631510948803E-01 a       380     1    10     2     5
 -2.3023544883667119E-01 a       381     1    10     2     6
  1.1526787051613085E-01 a       382     1    10     2     7
 -4.6913854938421740E-01 a       383     1    10     2     8
  3.8025914622392093E-03 a       384     1    10     2     9
  5.2901006509517678E-01 a       385     1    10     2    10
 -2.2317935852057771E-01 a       386     1    10     2    11
 -1.3090414906248690E-01 a       387     1    10     2    12
 -3.9993469504122281E-01 a       388     1    10     2    13
  7.5271224670343506E-01 a       389     1    10     2    14
 -6.1780934798849962E-01 a       390     1    10     2    15
 -3.5858222153576275E-01 a       391     1    11     2     1
 -2.9537644006918268E-01 a       392     1    11     2     2
  1.3762026082618889E-01 a       393     1    11     2     3
  4.1350644100887506E-02 a       394     1    11     2     4
  1.9071243976658020E-01 a       395     1    11     2     5
 -4.7812777129406042E-01 a       396     1    11     2     6
 -6.9824516181578899E-01 a       397     1    11     2     7
 -2.0466717788823080E-01 a       398     1    11     2     8
 -1.9803433267392312E-01 a       399     1    11     2     9
  5.9991259452241852E-01 a       400     1    11     2    10
 -1.5560851252637930E-02 a       401     1    11     2    11
  4.4739321668387066E-01 a       402     1    11     2    12
 -4.1031577548677889E-01 a       403     1    11     2    13
  2.0791523816599847E-01 a       404     1    11     2    14
  3.8435386137936824E-02 a       405     1    11     2    15
 -3.4503095845515142E-01 a       406     1    12     2     1
 -1.8170965813972134E-01 a       407     1    12     2     2
 -1.0211042425542700E-02 a       408     1    12     2     3
  3.8673118862961237E-01 a       409     1    12     2     4
 -3.7408613660015283E-01 a       410     1    12     2     5
 -6.2826960884501593E-01 a       411     1    12     2     6
  4.2731688279731661E-01 a       412     1    12     2     7
 -1.3673785349504752E-01 a       413     1    12     2     8
 -3.1179062333159757E-01 a       414     1    12     2     9
  1.3395529938052073E-01 a       415     1    12     2    10
 -1.0273028257159758E-01 a       416     1    12     2    11
 -2.6488468736045356E-01 a       417     1    12     2    12
  2.8496775288309578E-01 a       418     1    12     2    13
  1.0591805911765508E-01 a       419     1    12     2    14
  5.2264311807836072E-01 a       420     1    12     2    15
 -4.1094505538580617E-01 a       421     1    13     2     1
 -6.8127784078104478E-02 a       422     1    13     2     2
  2.2469439529623086E-02 a       423     1    13     2     3
  4.2742782818409969E-01 a       424     1    13     2     4
 -2.6951889908573728E-01 a       425     1    13     2     5
  3.7587597373798631E-01 a       426     1    13     2     6
 -2.6686281575777238E-01 a       427     1    13     2     7
  1.3972398720193535E-01 a       428     1    13     2     8
  1.5174460203463325E-01 a       429     1    13     2     9
 -1.1767840816528019E-01 a       430     1    13     2    10
 -5.8819467435886197E-01 a       431     1    13     2    11
 -3.4678570897851130E-01 a       432     1    13     2    12
  3.9486446526202035E-02 a       433     1    13     2    13
 -4.2185771662203325E-01 a       434     1    13     2    14
  5.2371075888672505E-03 a       435     1    13     2    15
 -2.5015813016700117E-01 a       436     1    14     2     1
  1.8996329991047081E-02 a       437     1    14     2     2
  3.0291184638761948E-01 a       438     1    14     2     3
 -6.3109111050054068E-02 a       439     1    14     2     4
 -7.1201256295844728E-01 a       440     1    14     2     5
 -3.6152223925924687E-01 a       441     1    14     2     6
  8.6052422505619619E-02 a       442     1    14     2     7
 -2.0221958062600803E-01 a       443     1    14     2     8
  2.4468541227276111E-01 a       444     1    14     2     9
  3.0504510749603764E-01 a       445     1    14     2    10
 -1.9844438718748220E-01 a       446     1    14     2    11
  5.6044370416265865E-01 a       447     1    14     2    12
 -2.0424654125801200E-01 a       448     1    14     2    13
  2.9169288101443436E-01 a       449     1    14     2    14
  8.3000471048842761E-01 a       450     1    14     2    15
  3.3044736654811918E-01 a       451     1    15     2     1
 -2.0378111508430841E-01 a       452     1    15     2     2
 -2.2112311520828640E-01 a       453     1    15     2     3
 -4.7931349550450718E-02 a       454     1    15     2     4
 -2.8262010701615903E-01 a       455     1    15     2     5
 -2.3045197113462468E-01 a       456     1    15     2     6
 -1.0990928900991037E-01 a       457     1    15     2     7
  2.9707333517279971E-01 a       458     1    15     2     8
 -1.9096150289952868E-01 a       459     1    15     2     9
  1.7089095999473430E-01 a       460     1    15     2    10
  1.1316174561845295E-01 a       461     1    15     2    11
  4.0697522777432710E-01 a       462     1    15     2    12
  4.9763104297242106E-01 a       463     1    15     2    13
  4.4807110278024150E-03 a       464     1    15     2    14
  3.5685595815137738E-01 a       465     1    15     2    15
  1.4389071039883500E-01 b       466     2     1
 -1.5411519929585274E-01 b       467     2     2
 -1.9092280413662790E-01 b       468     2     3
 -7.0256587372570886E-02 b       469     2     4
  2.8685984232375705E-01 b       470     2     5
  3.8215674418735475E-02 b       471     2     6
  1.6221023805986645E-01 b       472     2     7
 -1.4376310319045804E-01 b       473     2     8
 -4.1029327201170647E-02 b       474     2     9
  1.4908361848494084E-01 b       475     2    10
  1.3225622183491212E-01 b       476     2    11
  2.2391223628134352E-01 b       477     2    12
  9.8612903777609798E-02 b       478     2    13
  2.6048071378465953E-01 b       479     2    14
  5.7176839879101445E-02 b       480     2    15
  7.8714472952231940E-01 a       481     2     1     3     1
 -6.5469132441906097E-01 a       482     2     2     3     1
 -1.8663964324096957E-01 a       483     2     3     3     1
  6.5162042085960092E-01 a       484     2     4     3     1
 -1.2726726643030770E+00 a       485     2     5     3     1
  8.9855439264747272E-01 a       486     2     6     3     1
  7.0089340090213692E-01 a       487     2     7     3     1
  9.3450751583320291E-01 a       488     2     8     3     1
 -9.4502261613189420E-01 a       489     2     9     3     1
 -1.0509745934745585E+00 a       490     2    10     3     1
  6.9996804244378763E-01 a       491     2    11     3     1
 -2.1884893144657119E-01 a       492     2    12     3     1
  9.7194022927914259E-01 a       493     2    13     3     1
 -9.4995244357743380E-01 a       494     2    14     3     1
  3.5176985629835023E-01 a       495     2    15     3     1
  7.3547238494544398E-01 b       496     3     1
