################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -4.9134638988423152E-01 a        41     0     3     1    11
 -3.7715030775152325E-01 a        42     0     3     1    12
  1.1575196582400381E-01 a        43     0     3     1    13
  3.5559733515480935E-01 a        44     0     3     1    14
 -3.3112699024577592E-02 a        45     0     3     1    15
 -2.8523764762352244E-01 a        46     0     4     1     1
 -4.9086373736106456E-02 a        47     0     4     1     2
 -1.4152701869464188E-01 a        48     0     4     1     3
 -2.8647896304715131E-01 a        49     0     4     1     4
 -5.1305202839723307E-01 a        50     0     4     1     5
  2.5174141195805572E-01 a        51     0     4     1     6
 -4.3829447986576198E-01 a        52     0     4     1     7
 -5.1985331980391923E-02 a        53     0     4     1     8
 -3.2541013583665945E-01 a        54     0     4     1     9
 -2.7559373808851823E-01 a        55     0     4     1    10
  8.9726618453450452E-02 a        56     0     4     1    11
 -3.6673998910673045E-01 a        57     0     4     1    12
  5.8850337109467632E-02 a        58     0     4     1    13
 -3.5667663728729766E-02 a        59     0     4     1    14
  2.6715880831237004E-01 a        60     0     4     1    15
  4.0420524740251523E-01 a        61     0     5     1     1
  4.2535419555213200E-01 a        62     0     5     1     2
 -2.3518697446998804E-01 a        63     0     5     1     3
 -4.2642289557842489E-01 a        64     0     5     1     4
  4.4025647469797108E-01 a        65     0     5     1     5
 -1.7004032255945423E-01 a        66     0     5     1     6
 -4.8127579618798472E-01 a        67     0     5     1     7
  1.4469418797532285E-01 a        68     0     5     1     8
 -6.1599846188988241E-02 a        69     0     5     1     9
 -2.2226449783031513E-01 a        70     0     5     1    10
  2.2640822322812986E-02 a        71     0     5     1    11
 -1.9678309244292211E-01 a        72     0     5     1    12
 -4.3603856200363100E-01 a        73     0     5     1    13
  3.9327915009564540E-01 a        74     0     5     1    14
  1.2739619971178429E-01 a        75     0     5     1    15
  4.2728970864602916E-01 a        76     0     6     1     1
 -1.9207419444807167E-02 a        77     0     6     1     2
 -1.4284249925713977E-01 a        78     0     6     1     3
  2.0196828183045700E-02 a        79     0     6     1     4
  6.4871479210560234E-01 a        80     0     6     1     5
 -3.7480724237638091E-01 a        81     0     6     1     6
 -4.3990178757794524E-01 a        82     0     6     1     7
 -4.4710856270579313E-01 a        83     0     6     1     8
 -4.2136510206785649E-01 a        84     0     6     1     9
  5.3426895910516181E-01 a        85     0     6     1    10
 -6.1171200237645065E-02 a        86     0     6     1    11
  4.2512894082107811E-01 a        87     0     6     1    12
  1.8562577235969380E-01 a        88     0     6     1    13
  4.8410489725433742E-01 a        89     0     6     1    14
 -3.3749204444604974E-01 a        90     0     6     1    15
  7.0171388497903942E-02 a        91     0     7     1     1
  3.2818444933813912E-01 a        92     0     7     1     2
  7.8457894891380719E-02 a        93     0     7     1     3
 -5.6045021060030120E-02 a        94     0     7     1     4
  1.4721327460675457E-01 a        95     0     7     1     5
 -8.3985292336609493E-02 a        96     0     7     1     6
 -5.1979293563566964E-01 a        97     0     7     1     7
 -2.0654100509249698E-01 a        98     0     7     1     8
  2.7415946719599382E-01 a        99     0     7     1     9
  3.7075185491299290E-01 a       100     0     7     1    10
  1.5807399523117843E-01 a       101     0     7     1    11
 -3.0961669401636521E-01 a       102     0     7     1    12
 -1.4576247336964959E-01 a       103     0     7     1    13
  3.2646811309990642E-01 a       104     0     7     1    14
 -1.9772485078461138E-01 a       105     0     7     1    15
  2.3678566231783510E-01 a       106     0     8     1     1
 -2.1026514974982674E-01 a       107     0     8     1     2
  2.7054297298921348E-01 a       108     0     8     1     3
 -3.8421936477423264E-02 a       109     0     8     1     4
  4.0866006709329999E-01 a       110     0     8     1     5
 -4.9081078003650325E-01 a       111     0     8     1     6
  5.5824320648072925E-02 a       112     0     8     1     7
 -1.0262680660042828E-01 a       113     0     8     1     8
 -1.1995980256258867E-01 a       114     0     8     1     9
  7.0970450285690356E-01 a       115     0     8     1    10
  5.2412834377585171E-01 a       116     0     8     1    11
 -4.1341271324495027E-01 a       117     0     8     1    12
 -1.6192261886579568E-01 a       118     0     8     1    13
  1.5302192399400831E-02 a       119     0     8     1    14
 -2.5739041485240544E-01 a       120     0     8     1    15
 -4.0256762794289519E-01 a       121     0     9     1     1
 -2.2308040577081287E-01 a       122     0     9     1     2
  3.3513816102224613E-02 a       123     0     9     1     3
 -3.6034806784730627E-01 a       124     0     9     1     4
  1.1193006040560488E-01 a       125     0     9     1     5
  2.2607120173729162E-01 a       126     0     9     1     6
 -1.4427123458685859E-01 a       127     0     9     1     7
  6.9600184316731872E-01 a       128     0     9     1     8
 -3.0524238128969677E-01 a       129     0     9     1     9
 -5.3162233545505522E-01 a       130     0     9     1    10
 -4.6150235690100891E-02 a       131     0     9     1    11
 -3.9624258925531958E-01 a       132     0     9     1    12
  3.1005784519317670E-01 a       133     0     9     1    13
  5.7882019781406856E-02 a       134     0     9     1    14
 -1.2889757309421260E-01 a       135     0     9     1    15
  2.5297757471251314E-01 a       136     0    10     1     1
 -2.8781345925603191E-01 a       137     0    10     1     2
 -4.9179798457980345E-01 a       138     0    10     1     3
 -1.2001846096150179E-01 a       139     0    10     1     4
 -4.4178380351338797E-01 a       140     0    10     1     5
  3.2018476639933185E-01 a       141     0    10     1     6
  3.5284002887609817E-01 a       142     0    10     1     7
 -5.3406861221279756E-01 a       143     0    10     1     8
 -2.0445770642772734E-01 a       144     0    10     1     9
 -7.8218315336420963E-01 a       145     0    10     1    10
 -2.2695023931717329E-01 a       146     0    10     1    11
  1.8320678832162215E-01 a       147     0    10     1    12
  2.8830659005154230E-01 a       148     0    10     1    13
  8.5656397813355073E-02 a       149     0    10     1    14
 -2.0577194861634597E-02 a       150     0    10     1    15
 -5.3887408377210955E-02 a       151     0    11     1     1
 -3.8711998059524583E-01 a       152     0    11     1     2
 -2.3489470106980490E-01 a       153     0    11     1     3
  2.7350173279092954E-01 a       154     0    11     1     4
  5.1454660043703071E-01 a       155     0    11     1     5
 -1.8845302587356039E-01 a       156     0    11     1     6
 -2.7905064505897437E-01 a       157     0    11     1     7
 -2.2936598893045143E-01 a       158     0    11     1     8
  3.7708414474870150E-01 a       159     0    11     1     9
  1.2917062251544170E-01 a       160     0    11     1    10
  5.9324528098277785E-01 a       161     0    11     1    11
 -5.3957746798637123E-02 a       162     0    11     1    12
 -6.1363222043743271E-01 a       163     0    11     1    13
  6.8675831633224727E-01 a       164     0    11     1    14
  2.6253582571382389E-01 a       165     0    11     1    15
  4.1243996089454560E-01 a       166     0    12     1     1
  2.6241745291583903E-02 a       167     0    12     1     2
  1.6231523536904249E-01 a       168     0    12     1     3
 -1.7337979114174332E-01 a       169     0    12     1     4
  1.7028464405688393E-01 a       170     0    12     1     5
 -2.7842785292872296E-01 a       171     0    12     1     6
  4.3471891144812003E-01 a       172     0    12     1     7
 -1.4354425076785809E-01 a       173     0    12     1     8
 -3.9495780163914701E-01 a       174     0    12     1     9
  3.0947653955833709E-01 a       175     0    12     1    10
  2.0890580332382988E-01 a       176     0    12     1    11
  4.5918846303083884E-02 a       177     0    12     1    12
  1.4581756417059077E-01 a       178     0    12     1    13
  1.1329636127615531E-01 a       179     0    12     1    14
 -2.2229229551942428E-01 a       180     0    12     1    15
  2.2645381355441721E-01 a       181     0    13     1     1
  1.3684358027250201E-01 a       182     0    13     1     2
 -1.1983742377280815E-01 a       183     0    13     1     3
  2.0814383039802936E-01 a       184     0    13     1     4
 -7.5510789743285489E-01 a       185     0    13     1     5
  4.2408198665291358E-01 a       186     0    13     1     6
  4.0337826548500932E-01 a       187     0    13     1     7
  4.4863656743581004E-01 a       188     0    13     1     8
  3.7729780473395486E-01 a       189     0    13     1     9
 -1.8185302640814072E-01 a       190     0    13     1    10
 -6.4907243744348742E-01 a       191     0    13     1    11
  7.4693245104475625E-01 a       192     0    13     1    12
 -4.2700481654367461E-02 a       193     0    13     1    13
  5.2493612596175065E-01 a       194     0    13     1    14
  3.5114388025081938E-01 a       195     0    13     1    15
 -3.5444099680706243E-01 a       196     0    14     1     1
 -9.0024857550331905E-02 a       197     0    14     1     2
 -1.8443346874013059E-02 a       198     0    14     1     3
  1.0899686068893265E-01 a       199     0    14     1     4
 -1.0318482308599998E-01 a       200     0    14     1     5
  3.1396359560644255E-01 a       201     0    14     1     6
 -2.3722129787257606E-01 a       202     0    14     1     7
 -4.7720063099171250E-01 a       203     0    14     1     8
  2.2790050651601465E-01 a       204     0    14     1     9
  1.8536628874754446E-01 a       205     0    14     1    10
 -2.7781575303255435E-01 a       206     0    14     1    11
  1.4030811594365203E-01 a       207     0    14     1    12
 -4.7844565820495355E-01 a       208     0    14     1    13
 -2.8986802320306571E-01 a       209     0    14     1    14
 -2.6712504229846240E-01 a       210     0    14     1    15
 -1.6213006653126330E-01 a       211     0    15     1     1
 -4.4785937098979478E-01 a       212     0    15     1     2
 -3.9743671519436509E-02 a       213     0    15     1     3
 -6.7010999868557644E-02 a       214     0    15     1     4
 -2.8793754002153327E-01 a       215     0    15     1     5
 -7.3234723271272284E-02 a       216     0    15     1     6
  6.3368520395552019E-01 a       217     0    15     1     7
 -3.6125431022590304E-02 a       218     0    15     1     8
  2.9105143366197911E-01 a       219     0    15     1     9
 -5.1881328217956046E-01 a       220     0    15     1    10
  1.1974788396403782E-01 a       221     0    15     1    11
  4.3625868092991188E-01 a       222     0    15     1    12
  2.0614908104328589E-01 a       223     0    15     1    13
 -1.3020086793067961E-01 a       224     0    15     1    14
  6.0661551080871268E-01 a       225     0    15     1    15
 -2.7533869707128117E-01 b       226     1     1
 -2.2449236634903180E-02 b       227     1     2
  3.0332991422367628E-01 b       228     1     3
  2.4809597665030589E-01 b       229     1     4
  2.7155715870724928E-01 b       230     1     5
 -7.3124749173891529E-02 b       231     1     6
  1.7296648944274085E-01 b       232     1     7
  3.0590451788798206E-01 b       233     1     8
  1.3960330912266239E-01 b       234     1     9
  3.0863821714149825E-01 b       235     1    10
  1.2281385231519906E-01 b       236     1    11
 -2.6482274793260738E-02 b       237     1    12
 -2.3496396756497417E-01 b       238     1    13
  8.7316574402363192E-02 b       239     1    14
  7.4408205621206716E-02 b       240     1    15
 -1.4535450540098929E-01 a       241     1     1     2     1
  4.8847102515075164E-01 a       242     1     1     2     2
  2.2542825523926685E-01 a       243     1     1     2     3
 -4.1577506638340650E-01 a       244     1     1     2     4
 -2.1793010682546601E-01 a       245     1     1     2     5
 -4.6197432406031813E-01 a       246     1     1     2     6
  6.6071247018886059E-02 a       247     1     1     2     7
  3.1726440962403996E-01 a       248     1     1     2     8
  2.7161559667293128E-01 a       249     1     1     2     9
 -2.2685718220787854E-01 a       250     1     1     2    10
 -3.4824186163020754E-01 a       251     1     1     2    11
 -4.5378952083918700E-01 a       252     1     1     2    12
 -4.6702592723549829E-01 a       253     1     1     2    13
  2.9661257231915716E-01 a       254     1     1     2    14
  1.0617723359448357E-01 a       255     1     1     2    15
  1.1901558384212911E-01 a       256     1     2     2     1
 -2.9753869064947391E-01 a       257     1     2     2     2
 -1.6375930104742243E-02 a       258     1     2     2     3
 -7.4627548836011928E-02 a       259     1     2     2     4
  5.0623358674055163E-01 a       260     1     2     2     5
 -3.6945922943376541E-01 a       261     1     2     2     6
  1.1842557482577952E-02 a       262     1     2     2     7
 -6.4705872225118755E-01 a       263     1     2     2     8
  3.0788809858539801E-01 a       264     1     2     2     9
 -3.3066585736987097E-01 a       265     1     2     2    10
  8.1185079740616048E-02 a       266     1     2     2    11
 -1.0810517389087748E-01 a       267     1     2     2    12
 -3.1131151201564334E-02 a       268     1     2     2    13
 -3.0099586321067862E-01 a       269     1     2     2    14
  2.2244392847572192E-01 a       270     1     2     2    15
  9.6703534601609242E-02 a       271     1     3     2     1
  5.4611663786808672E-02 a       272     1     3     2     2
 -2.8127179829034754E-01 a       273     1     3     2     3
 -5.4694903171519552E-02 a       274     1     3     2     4
 -2.8196846996275754E-01 a       275     1     3     2     5
 -2.6859170889937967E-01 a       276     1     3     2     6
 -3.5533446705050337E-01 a       277     1     3     2     7
 -5.8154648306689427E-01 a       278     1     3     2     8
  2.0507543588791374E-01 a       279     1     3     2     9
  1.1834671209430102E-01 a       280     1     3     2    10
  3.4459176648253498E-01 a       281     1     3     2    11
 -2.8782485220396953E-01 a       282     1     3     2    12
 -1.5256607818824319E-01 a       283     1     3     2    13
  5.0260154578517002E-01 a       284     1     3     2    14
  1.8180299022123322E-01 a       285     1     3     2    15
  4.5513634609130255E-01 a       286     1     4     2     1
  1.3160867492362333E-01 a       287     1     4     2     2
  5.8268754886562905E-02 a       288     1     4     2     3
 -3.5135593454879704E-01 a       289     1     4     2     4
 -2.6099726426041686E-01 a       290     1     4     2     5
 -1.5948247614524039E-01 a       291     1     4     2     6
  6.5102876150026828E-02 a       292     1     4     2     7
 -1.3273229593558447E-01 a       293     1     4     2     8
 -1.0300144666527281E-01 a       294     1     4     2     9
 -1.0483314973708720E-01 a       295     1     4     2    10
  3.8224398538334375E-01 a       296     1     4     2    11
 -3.0914819645500630E-01 a       297     1     4     2    12
 -1.8546858398629299E-03 a       298     1     4     2    13
  4.4000017757592783E-02 a       299     1     4     2    14
 -2.6784331447063892E-01 a       300     1     4     2    15
  1.0642871020115234E-01 a       301     1     5     2     1
 -8.6715540618895429E-02 a       302     1     5     2     2
  3.0225534834729884E-01 a       303     1     5     2     3
 -4.5462095185321000E-01 a       304     1     5     2     4
  3.9086272478378353E-01 a       305     1     5     2     5
  2.1075248163203095E-01 a       306     1     5     2     6
 -3.0062839772372563E-01 a       307     1     5     2     7
 -3.1950901630838191E-01 a       308     1     5     2     8
  4.2961278088052340E-01 a       309     1     5     2     9
  7.6753732248879925E-01 a       310     1     5     2    10
 -2.5138796383926915E-01 a       311     1     5     2    11
  2.9804468081632773E-01 a       312     1     5     2    12
  2.8211963773307930E-01 a       313     1     5     2    13
  7.1305553805718916E-02 a       314     1     5     2    14
  2.6481504773268633E-01 a       315     1     5     2    15
  3.6715936300429397E-01 a       316     1     6     2     1
 -1.0216591159031470E-01 a       317     1     6     2     2
 -4.0488670244853397E-01 a       318     1     6     2     3
 -3.3022288883410184E-01 a       319     1     6     2     4
  1.1749236958173351E-01 a       320     1     6     2     5
  3.1078887083857487E-01 a       321     1     6     2     6
  5.9717960794220915E-01 a       322     1     6     2     7
  7.7069558306101771E-01 a       323     1     6     2     8
 -3.9216602332674894E-01 a       324     1     6     2     9
 -2.4958350457911538E-01 a       325     1     6     2    10
  1.6192167096731694E-01 a       326     1     6     2    11
 -3.1812544176479399E-02 a       327     1     6     2    12
 -8.2613437477167141E-03 a       328     1     6     2    13
 -2.0962238556011323E-01 a       329     1     6     2    14
  3.6592777541917987E-01 a       330     1     6     2    15
 -1.4666610070096137E-01 a       331     1     7     2     1
 -2.3579556051915487E-01 a       332     1     7     2     2
 -2.7641749118682724E-01 a       333     1     7     2     3
  4.8980870617689570E-01 a       334     1     7     2     4
 -7.9672865828059408E-02 a       335     1     7     2     5
 -4.2588954279453972E-01 a       336     1     7     2     6
  3.6197712354860917E-01 a       337     1     7     2     7
 -4.1491074332614031E-01 a       338     1     7     2     8
 -1.0694120354836643E-01 a       339     1     7     2     9
  3.7162375573490697E-01 a       340     1     7     2    10
 -2.1060947426254178E-01 a       341     1     7     2    11
  2.3789223332717979E-01 a       342     1     7     2    12
  6.1364567404894077E-01 a       343     1     7     2    13
  2.3005110182544777E-02 a       344     1     7     2    14
 -3.6742875144656101E-01 a       345     1     7     2    15
  8.8032656559486902E-02 a       346     1     8     2     1
  3.1339770291314833E-01 a       347     1     8     2     2
 -3.1058347037567793E-02 a       348     1     8     2     3
  2.0789065739702559E-01 a       349     1     8     2     4
 -1.6796618498324870E-01 a       350     1     8     2     5
  2.8106336988072839E-01 a       351     1     8     2     6
 -2.2620553495602946E-01 a       352     1     8     2     7
 -2.0132465275299788E-01 a       353     1     8     2     8
 -9.9313215115582318E-02 a       354     1     8     2     9
  6.5708404607079274E-02 a       355     1     8     2    10
  3.9788539538185913E-01 a       356     1     8     2    11
  1.6040907067746124E-01 a       357     1     8     2    12
  1.9511585042554222E-01 a       358     1     8     2    13
 -2.4754484174993693E-01 a       359     1     8     2    14
 -1.5924555537750359E-01 a       360     1     8     2    15
 -3.4273101305201081E-01 a       361     1     9     2     1
 -7.2384713946731905E-02 a       362     1     9     2     2
 -5.2172201946379126E-01 a       363     1     9     2     3
 -2.1941632658672550E-01 a       364     1     9     2     4
 -3.1951590261776658E-01 a       365     1     9     2     5
 -2.4703720473395606E-02 a       366     1     9     2     6
  1.3279672451844754E-01 a       367     1     9     2     7
  4.2087622178253747E-01 a       368     1     9     2     8
  1.6348232296626614E-01 a       369     1     9     2     9
 -3.0643681426391345E-01 a       370     1     9     2    10
 -8.2576688856794325E-02 a       371     1     9     2    11
  3.8961986915651270E-01 a       372     1     9     2    12
  2.9790027321118784E-01 a       373     1     9     2    13
  4.8277142933224493E-01 a       374     1     9     2    14
  3.5087886580944921E-01 a       375     1     9     2    15
 -4.3415309890725806E-01 a       376     1    10     2     1
  5.1645108609307921E-01 a       377     1    10     2     2
  6.0053326108449157E-02 a       378     1    10     2     3
  1.7978030801247666E-01 a       379     1    10     2     4
  1.8175602511626152E-01 a       380     1    10     2     5
 -2.5574309768212233E-01 a       381     1    10     2     6
  1.6647900726284987E-01 a       382     1    10     2     7
 -4.8794574657329298E-01 a       383     1    10     2     8
  3.8893552942921425E-03 a       384     1    10     2     9
  5.1157164242767117E-01 a       385     1    10     2    10
 -2.0689237836944055E-01 a       386     1    10     2    11
 -1.3885212006685452E-01 a       387     1    10     2    12
 -4.2401046871735976E-01 a       388     1    10     2    13
  7.6874838172953197E-01 a       389     1    10     2    14
 -5.9169208018550068E-01 a       390     1    10     2    15
 -3.4367039910107444E-01 a       391     1    11     2     1
 -2.8860398524338143E-01 a       392     1    11     2     2
  1.4193564541600828E-01 a       393     1    11     2     3
  4.9461146156685676E-02 a       394     1    11     2     4
  1.8140724613571466E-01 a       395     1    11     2     5
 -4.7876380387489148E-01 a       396     1    11     2     6
 -6.9202865119305679E-01 a       397     1    11     2     7
 -2.0802533656928973E-01 a       398     1    11     2     8
 -1.9455020966137457E-01 a       399     1    11     2     9
  5.9374304933523314E-01 a       400     1    11     2    10
 -2.1423115393761936E-02 a       401     1    11     2    11
  4.4589499091198703E-01 a       402     1    11     2    12
 -4.1716213292106907E-01 a       403     1    11     2    13
  2.0841392804439116E-01 a       404     1    11     2    14
 -4.0374174939338302E-03 a       405     1    11     2    15
 -3.3718755671708533E-01 a       406     1    12     2     1
 -1.7766788170861678E-01 a       407     1    12     2     2
 -6.6557815123301309E-03 a       408     1    12     2     3
  3.9217288916774978E-01 a       409     1    12     2     4
 -3.6461292948531493E-01 a       410     1    12     2     5
 -6.2827417990408885E-01 a       411     1    12     2     6
  4.4023068863895859E-01 a       412     1    12     2     7
 -1.4450139916849097E-01 a       413     1    12     2     8
 -3.2090341762707053E-01 a       414     1    12     2     9
  1.1048706789728911E-01 a       415     1    12     2    10
 -1.0893493779492446E-01 a       416     1    12     2    11
 -2.7441863581428588E-01 a       417     1    12     2    12
  2.7839512018870333E-01 a       418     1    12     2    13
  1.1700453010270918E-01 a       419     1    12     2    14
  5.2242460642523636E-01 a       420     1    12     2    15
 -4.0395867975667404E-01 a       421     1    13     2     1
 -4.8454363472901857E-02 a       422     1    13     2     2
  1.9001001420913877E-02 a       423     1    13     2     3
  4.0076593741293770E-01 a       424     1    13     2     4
 -2.6934733595953464E-01 a       425     1    13     2     5
  3.8090431527250185E-01 a       426     1    13     2     6
 -2.7029221483547872E-01 a       427     1    13     2     7
  1.6314392130266428E-01 a       428     1    13     2     8
  1.5306791634158268E-01 a       429     1    13     2     9
 -1.3709656353295244E-01 a       430     1    13     2    10
 -5.7985461265645633E-01 a       431     1    13     2    11
 -3.4957171366865136E-01 a       432     1    13     2    12
  3.8339786388507609E-02 a       433     1    13     2    13
 -4.1505176780687020E-01 a       434     1    13     2    14
 -4.4088844201737518E-03 a       435     1    13     2    15
 -2.6387098376100471E-01 a       436     1    14     2     1
  2.5601584583582231E-02 a       437     1    14     2     2
  3.0052284044673372E-01 a       438     1    14     2     3
 -6.5631752778723712E-02 a       439     1    14     2     4
 -7.0566254506198078E-01 a       440     1    14     2     5
 -3.5938881702350201E-01 a       441     1    14     2     6
  4.8786322893663858E-02 a       442     1    14     2     7
 -1.6837902883890674E-01 a       443     1    14     2     8
  2.4707208655364987E-01 a       444     1    14     2     9
  2.9716357547541172E-01 a       445     1    14     2    10
 -1.9045345967753341E-01 a       446     1    14     2    11
  5.4829271370438704E-01 a       447     1    14     2    12
 -1.9460737766997527E-01 a       448     1    14     2    13
  2.8754702145323968E-01 a       449     1    14     2    14
  8.2294342481597715E-01 a       450     1    14     2    15
  3.2791763542811259E-01 a       451     1    15     2     1
 -2.2662732783090223E-01 a       452     1    15     2     2
 -2.1909040120686299E-01 a       453     1    15     2     3
 -4.9614437013815973E-02 a       454     1    15     2     4
 -2.8012498621062348E-01 a       455     1    15     2     5
 -2.2822772819030904E-01 a       456     1    15     2     6
 -8.6864642964635669E-02 a       457     1    15     2     7
  2.5829734157591866E-01 a       458     1    15     2     8
 -2.0558114095267552E-01 a       459     1    15     2     9
  1.7626056676073518E-01 a       460     1    15     2    10
  1.4789267292637431E-01 a       461     1    15     2    11
  4.0400298574715748E-01 a       462     1    15     2    12
  4.6890798396531291E-01 a       463     1    15     2    13
  1.1514125470897415E-02 a       464     1    15     2    14
  3.5850750258135206E-01 a       465     1    15     2    15
  1.4413830915427669E-01 b       466     2     1
 -1.4274203609806080E-01 b       467     2     2
 -1.8954039569620418E-01 b       468     2     3
 -7.5987714539046999E-02 b       469     2     4
  2.9235066249829705E-01 b       470     2     5
  6.1682102618311342E-02 b       471     2     6
  1.7215232958574672E-01 b       472     2     7
 -1.4258423353428049E-01 b       473     2     8
 -4.3470508167819506E-02 b       474     2     9
  1.4894355155728320E-01 b       475     2    10
  1.3590971147311084E-01 b       476     2    11
  2.2687194318610293E-01 b       477     2    12
  1.0863283048934480E-01 b       478     2    13
  2.5803100661759210E-01 b       479     2    14
  4.8838000562975804E-02 b       480     2    15
  7.8509671471071196E-01 a       481     2     1     3     1
 -6.5802705320524313E-01 a       482     2     2     3     1
 -1.9648638643055902E-01 a       483     2     3     3     1
  6.5595582571610278E-01 a       484     2     4     3     1
 -1.2651335911590145E+00 a       485     2     5     3     1
  8.9898747029151171E-01 a       486     2     6     3     1
  7.0229815623003211E-01 a       487     2     7     3     1
  9.4624550162948007E-01 a       488     2     8     3     1
 -9.4483430520469869E-01 a       489     2     9     3     1
 -1.0503869981601188E+00 a       490     2    10     3     1
  7.0590674923192342E-01 a       491     2    11     3     1
 -2.1789848320322683E-01 a       492     2    12     3     1
  9.7558104865449469E-01 a       493     2    13     3     1
 -9.4841234315392453E-01 a       494     2    14     3     1
  3.5198880602334937E-01 a       495     2    15     3     1
  7.2280934484057124E-01 b       496     3     1
