################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.6148846707486150E-01 b       214     1     4
 -1.7303817119225937E-01 b       215     1     5
 -2.5357803629966874E-01 b       216     1     6
 -4.9210703399555224E-02 b       217     1     7
  1.1006996775479040E-01 b       218     1     8
  2.4272476686184687E-02 b       219     1     9
 -1.4315526409495885E-01 b       220     1    10
 -1.0258346284735810E-01 b       221     1    11
 -9.5781071345641275E-02 b       222     1    12
 -1.3662308653192339E-02 b       223     1    13
 -3.8213719658651324E-01 b       224     1    14
  5.9975027348961180E-02 b       225     1    15
 -3.0992400909573947E-01 a       226     1     1     2     1
  5.3430714287593089E-03 a       227     1     1     2     2
 -2.2433298942827008E-02 a       228     1     1     2     3
 -2.4629708926693472E-01 a       229     1     1     2     4
  7.3458514126314892E-02 a       230     1     1     2     5
 -1.9985445990842071E-01 a       231     1     1     2     6
 -1.0550381022678620E-01 a       232     1     1     2     7
 -1.2778724319991808E-01 a       233     1     1     2     8
 -5.4207277411827193E-01 a       234     1     1     2     9
 -3.6807161924423010E-01 a       235     1     1     2    10
  3.2155471231778981E-01 a       236     1     1     2    11
 -2.8836057631409784E-01 a       237     1     1     2    12
  1.2637932337740349E-01 a       238     1     1     2    13
  4.5416021837361359E-01 a       239     1     1     2    14
  1.8431784740418233E-01 a       240     1     1     2    15
  4.1257244575504330E-02 a       241     1     2     2     1
 -2.2659643705966476E-01 a       242     1     2     2     2
  2.5738010647508747E-01 a       243     1     2     2     3
  1.6435498925987541E-01 a       244     1     2     2     4
 -4.9499042695569884E-01 a       245     1     2     2     5
 -2.0938139806626582E-01 a       246     1     2     2     6
 -4.3203583123014718E-03 a       247     1     2     2     7
  4.0394017494263673E-01 a       248     1     2     2     8
  1.5273307494007229E-01 a       249     1     2     2     9
 -1.8977713835478641E-01 a       250     1     2     2    10
  2.1385613701710324E-01 a       251     1     2     2    11
  2.8378511347234658E-01 a       252     1     2     2    12
 -2.0375939772455724E-02 a       253     1     2     2    13
 -1.4979971248187601E-01 a       254     1     2     2    14
 -2.6639710012052742E-01 a       255     1     2     2    15
  2.9597842513705547E-01 a       256     1     3     2     1
 -1.3863715494209512E-02 a       257     1     3     2     2
  5.9909992781602514E-02 a       258     1     3     2     3
 -3.5234419155091218E-01 a       259     1     3     2     4
  3.2034213813292395E-01 a       260     1     3     2     5
 -3.6337987228680907E-01 a       261     1     3     2     6
  1.2049176249171908E-01 a       262     1     3     2     7
 -1.3469648945703233E-01 a       263     1     3     2     8
  3.5640513344801994E-01 a       264     1     3     2     9
 -1.1682483618489430E-01 a       265     1     3     2    10
 -4.2830427518673297E-01 a       266     1     3     2    11
  2.1503420766198496E-02 a       267     1     3     2    12
  1.0101773534869050E-01 a       268     1     3     2    13
  1.0210526259477544E-01 a       269     1     3     2    14
 -7.1462795736628809E-02 a       270     1     3     2    15
 -3.2200468059385190E-01 a       271     1     4     2     1
  3.7290734978924200E-01 a       272     1     4     2     2
 -1.4885996158653814E-02 a       273     1     4     2     3
 -2.2190331944594791E-01 a       274     1     4     2     4
  1.5379175943628662E-01 a       275     1     4     2     5
 -4.6317982808635455E-01 a       276     1     4     2     6
  1.1530413062198916E-01 a       277     1     4     2     7
  4.5152231068338056E-01 a       278     1     4     2     8
 -4.1280210193450510E-02 a       279     1     4     2     9
  1.5714322729157643E-01 a       280     1     4     2    10
 -1.4730589911847067E-01 a       281     1     4     2    11
  2.6724879336719837E-01 a       282     1     4     2    12
  5.0136108871878882E-01 a       283     1     4     2    13
  4.5500787769843132E-01 a       284     1     4     2    14
 -3.4557587753544694E-01 a       285     1     4     2    15
  8.0998565968227076E-02 a       286     1     5     2     1
  9.9230509317007345E-02 a       287     1     5     2     2
  3.4275349210390810E-01 a       288     1     5     2     3
  5.5685571185277276E-02 a       289     1     5     2     4
 -5.6283296006937134E-01 a       290     1     5     2     5
  1.7590320747608851E-01 a       291     1     5     2     6
  4.5293444257195954E-02 a       292     1     5     2     7
  8.7479957519407500E-02 a       293     1     5     2     8
  2.9854379662997310E-01 a       294     1     5     2     9
  2.0463504204923763E-01 a       295     1     5     2    10
  1.7263982373867440E-01 a       296     1     5     2    11
 -3.4166393572380133E-02 a       297     1     5     2    12
 -3.7524079079711314E-01 a       298     1     5     2    13
 -2.3317668785902684E-01 a       299     1     5     2    14
  1.6900111785209998E-01 a       300     1     5     2    15
  4.6214015083495752E-01 a       301     1     6     2     1
 -5.5481074420666021E-03 a       302     1     6     2     2
 -1.3826925325115361E-01 a       303     1     6     2     3
  4.7941396631052541E-01 a       304     1     6     2     4
  1.8628688063025728E-01 a       305     1     6     2     5
  4.3951472608498338E-01 a       306     1     6     2     6
  5.5622141292344877E-02 a       307     1     6     2     7
 -1.1682442854039526E-01 a       308     1     6     2     8
  4.0711365082560957E-01 a       309     1     6     2     9
 -9.2895717759699792E-02 a       310     1     6     2    10
  1.5057009160369925E-01 a       311     1     6     2    11
 -3.2156445578519377E-01 a       312     1     6     2    12
  2.1763081051819021E-02 a       313     1     6     2    13
  2.6259048793083611E-01 a       314     1     6     2    14
 -3.2760155470828750E-01 a       315     1     6     2    15
 -9.1162424674634979E-02 a       316     1     7     2     1
  2.0001479190518179E-01 a       317     1     7     2     2
  3.6600477909699741E-01 a       318     1     7     2     3
  2.8634185851914135E-01 a       319     1     7     2     4
  2.4765361077585754E-01 a       320     1     7     2     5
 -4.5721875107617410E-01 a       321     1     7     2     6
  9.2525748569484978E-02 a       322     1     7     2     7
  8.3545937782751878E-02 a       323     1     7     2     8
  2.1313667608123502E-01 a       324     1     7     2     9
 -4.0422522297212871E-01 a       325     1     7     2    10
  1.8921307571842505E-01 a       326     1     7     2    11
 -2.7071153513518736E-01 a       327     1     7     2    12
  4.9796073967473609E-01 a       328     1     7     2    13
  1.7021013529403231E-01 a       329     1     7     2    14
  4.7670918193204509E-01 a       330     1     7     2    15
 -4.8791410962001569E-01 a       331     1     8     2     1
 -3.5506928154626116E-01 a       332     1     8     2     2
  1.0277981891939963E-01 a       333     1     8     2     3
 -2.1958257475434001E-01 a       334     1     8     2     4
 -2.6957469578610033E-01 a       335     1     8     2     5
 -1.5738637099879188E-01 a       336     1     8     2     6
 -2.6407434549569231E-01 a       337     1     8     2     7
 -1.5672411321467045E-01 a       338     1     8     2     8
 -2.1587593531708840E-01 a       339     1     8     2     9
 -3.8693503788504507E-01 a       340     1     8     2    10
  8.0291564616335173E-02 a       341     1     8     2    11
  1.9115949448527750E-01 a       342     1     8     2    12
 -4.1462714659607924E-01 a       343     1     8     2    13
 -1.5240347551791525E-01 a       344     1     8     2    14
 -2.8041761651300112E-01 a       345     1     8     2    15
  2.2183167484873878E-01 a       346     1     9     2     1
 -4.6307029106605363E-02 a       347     1     9     2     2
 -4.6956735416166510E-02 a       348     1     9     2     3
  2.5395806665233556E-01 a       349     1     9     2     4
 -3.7154824630930776E-02 a       350     1     9     2     5
  3.3137742869096631E-01 a       351     1     9     2     6
  8.3072494337261521E-02 a       352     1     9     2     7
 -2.4489664213593973E-01 a       353     1     9     2     8
 -2.9069956411731124E-01 a       354     1     9     2     9
  3.4479712537724833E-02 a       355     1     9     2    10
 -3.5205009138481297E-01 a       356     1     9     2    11
  4.8831948425462018E-01 a       357     1     9     2    12
  2.1282295554491928E-01 a       358     1     9     2    13
 -4.1517804723310098E-01 a       359     1     9     2    14
  2.1440811077638797E-01 a       360     1     9     2    15
  3.1254469409958729E-01 a       361     1    10     2     1
 -1.4732986928884331E-01 a       362     1    10     2     2
  3.8939392209489437E-01 a       363     1    10     2     3
  4.4441311985797899E-01 a       364     1    10     2     4
  1.4222192401229336E-01 a       365     1    10     2     5
  1.3418166106644663E-01 a       366     1    10     2     6
 -2.2035227059808118E-02 a       367     1    10     2     7
 -2.4643527496129744E-01 a       368     1    10     2     8
  1.3114321326201243E-02 a       369     1    10     2     9
  2.8068331006178127E-01 a       370     1    10     2    10
 -2.5622747201709378E-01 a       371     1    10     2    11
  3.7021941779897516E-01 a       372     1    10     2    12
 -4.3422929168969371E-01 a       373     1    10     2    13
  7.2156923789381794E-02 a       374     1    10     2    14
 -2.7836111361197591E-01 a       375     1    10     2    15
  2.7336041034413694E-01 a       376     1    11     2     1
  1.6606465907793547E-01 a       377     1    11     2     2
  3.5687932808531220E-01 a       378     1    11     2     3
 -8.7033147950499531E-03 a       379     1    11     2     4
 -2.8512427706607624E-01 a       380     1    11     2     5
  5.7605391618442706E-02 a       381     1    11     2     6
 -1.5106352378337845E-01 a       382     1    11     2     7
 -4.5064318814511778E-01 a       383     1    11     2     8
  1.3381516367578244E-01 a       384     1    11     2     9
 -1.7081708339522172E-01 a       385     1    11     2    10
  3.4817152495845070E-02 a       386     1    11     2    11
  1.1451632226565354E-01 a       387     1    11     2    12
 -2.6606370556248088E-01 a       388     1    11     2    13
  3.6697144474335358E-01 a       389     1    11     2    14
  3.1043530194539598E-01 a       390     1    11     2    15
  1.5657117380315881E-02 a       391     1    12     2     1
  3.4044932527454463E-01 a       392     1    12     2     2
 -2.0289857888848065E-01 a       393     1    12     2     3
 -1.3017060541930353E-01 a       394     1    12     2     4
  1.1230835886065571E-01 a       395     1    12     2     5
 -5.7948599652386135E-01 a       396     1    12     2     6
  2.4721942171034447E-02 a       397     1    12     2     7
 -3.8089143969443390E-01 a       398     1    12     2     8
  4.8486711281132477E-01 a       399     1    12     2     9
  3.4713901642777845E-01 a       400     1    12     2    10
 -4.1872087032271593E-01 a       401     1    12     2    11
 -1.2142013360781927E-01 a       402     1    12     2    12
  3.5875258224078982E-01 a       403     1    12     2    13
  7.9545923185702166E-02 a       404     1    12     2    14
  5.0249246139517116E-03 a       405     1    12     2    15
 -2.5957250443747143E-01 a       406     1    13     2     1
 -3.4663952253284287E-02 a       407     1    13     2     2
  2.7024506329892967E-01 a       408     1    13     2     3
  3.9631686149630037E-02 a       409     1    13     2     4
 -4.6861296636601962E-01 a       410     1    13     2     5
 -1.6559916147884918E-01 a       411     1    13     2     6
 -2.4094924849619642E-01 a       412     1    13     2     7
 -1.1757517028969064E-01 a       413     1    13     2     8
 -2.4939196602925689E-02 a       414     1    13     2     9
 -1.6529302773179774E-01 a       415     1    13     2    10
  3.4050790128719471E-01 a       416     1    13     2    11
 -1.2907102077526678E-01 a       417     1    13     2    12
  8.5345556661972077E-02 a       418     1    13     2    13
  4.9598330915929140E-01 a       419     1    13     2    14
 -2.9056712747852143E-01 a       420     1    13     2    15
  1.7671169339335160E-01 a       421     1    14     2     1
  3.5213497541885702E-01 a       422     1    14     2     2
  6.9112516952674480E-02 a       423     1    14     2     3
  2.1749914104397441E-01 a       424     1    14     2     4
  2.4889628595724636E-01 a       425     1    14     2     5
  1.5905203159208581E-01 a       426     1    14     2     6
 -4.0179415725270556E-01 a       427     1    14     2     7
  4.3768773201354289E-01 a       428     1    14     2     8
 -3.7647779366461243E-02 a       429     1    14     2     9
  7.3993216794629585E-02 a       430     1    14     2    10
  3.4206105696047223E-01 a       431     1    14     2    11
  1.5239397065564053E-01 a       432     1    14     2    12
  2.7214952371855111E-01 a       433     1    14     2    13
  3.4744247964585784E-01 a       434     1    14     2    14
  4.9076838113915222E-02 a       435     1    14     2    15
  3.4504039965733818E-01 a       436     1    15     2     1
  3.4510099114063103E-01 a       437     1    15     2     2
  3.3868611504569329E-01 a       438     1    15     2     3
  3.6271057590367245E-01 a       439     1    15     2     4
 -7.2813996675092452E-01 a       440     1    15     2     5
  2.7537689750973132E-01 a       441     1    15     2     6
  2.5311488968810381E-01 a       442     1    15     2     7
  5.4736987163526729E-01 a       443     1    15     2     8
 -1.3897189604707139E-01 a       444     1    15     2     9
  1.3658202274783274E-02 a       445     1    15     2    10
 -4.8985826355804324E-01 a       446     1    15     2    11
  3.1755337478799917E-01 a       447     1    15     2    12
  4.1225754151754029E-01 a       448     1    15     2    13
  1.8286434953741548E-01 a       449     1    15     2    14
  1.1533464861358882E-01 a       450     1    15     2    15
 -1.6051778647991841E-01 b       451     2     1
  2.1492160152578054E-02 b       452     2     2
 -1.1852123385270780E-01 b       453     2     3
 -4.5237526565496532E-02 b       454     2     4
 -1.8819223121657649E-01 b       455     2     5
  6.8643620446832671E-02 b       456     2     6
 -8.7949847044727764E-04 b       457     2     7
 -7.3741529952502116E-04 b       458     2     8
 -5.5979071527058409E-02 b       459     2     9
 -6.2803750529849489E-02 b       460     2    10
 -1.9383699309948285E-01 b       461     2    11
 -3.0898284726963959E-01 b       462     2    12
 -5.8213135556142589E-02 b       463     2    13
 -1.1767476393470692E-01 b       464     2    14
  6.6414956256710123E-02 b       465     2    15
 -5.0350753019164995E-01 a       466     2     1     3     1
 -1.0791486840762969E+00 a       467     2     2     3     1
 -4.8335179932215222E-01 a       468     2     3     3     1
 -6.6606981274994881E-01 a       469     2     4     3     1
  9.2224696833388875E-01 a       470     2     5     3     1
  9.3937752175650946E-01 a       471     2     6     3     1
  2.2972440575325596E-02 a       472     2     7     3     1
 -9.1915289690190993E-01 a       473     2     8     3     1
 -8.9065651549747393E-01 a       474     2     9     3     1
 -7.0697438078846286E-01 a       475     2    10     3     1
  1.0813886846152232E-01 a       476     2    11     3     1
 -9.8024125492080638E-01 a       477     2    12     3     1
  4.4718537477889347E-01 a       478     2    13     3     1
 -5.1009472275666257E-01 a       479     2    14     3     1
  2.1691287564798822E-01 a       480     2    15     3     1
  3.8594562835489948E-01 b       481     3     1
