################################################################################
# Statistics for individual neurons gathered during RMSE calculation.
################################################################################
# Col  Name    Description
################################################################################
# 1    element Element index.
# 2    neuron  Neuron number.
# 3    count   Number of neuron value computations.
# 4    min     Minimum neuron value encounterd.
# 5    max     Maximum neuron value encounterd.
# 6    mean    Mean neuron value.
# 7    sigma   Standard deviation of neuron value.
####################################################################################################
#        1          2          3                4                5                6                7
#  element     neuron      count              min              max             mean            sigma
####################################################################################################
         2         16         20  -6.15550694E-01   2.35173343E-01  -1.24945368E-01   1.80407482E-01
         2         17         20  -7.55707822E-01   6.60048793E-01  -8.80208961E-02   3.46375664E-01
         2         18         20  -9.42567955E-01   4.91493530E-01  -1.51938653E-01   3.10586038E-01
         2         19         20  -9.08050672E-01   4.41525169E-01  -1.80505649E-01   3.89760216E-01
         2         20         20  -6.98478828E-01  -1.97864683E-03  -2.61342939E-01   1.64692148E-01
         2         21         20  -6.98168048E-01   6.48976394E-01  -2.64138715E-02   2.96551155E-01
         2         22         20  -1.08913499E-01   3.85104225E-01   1.19934076E-01   1.15469480E-01
         2         23         20  -5.17299266E-01   5.37555980E-01   5.04139675E-02   2.44237279E-01
         2         24         20  -9.06018943E-01   6.29754588E-01  -1.49402424E-01   3.20002883E-01
         2         25         20  -7.39332614E-01   6.46485107E-01  -8.54346493E-02   3.42256095E-01
         2         26         20  -8.56320808E-01   8.79262790E-01  -9.61826956E-02   4.57087268E-01
         2         27         20  -2.42474360E-01   4.43912149E-01  -7.32057178E-03   1.58254499E-01
         2         28         20  -5.95852572E-01  -1.89534623E-01  -3.83741530E-01   1.02128061E-01
         2         29         20  -1.13460361E+00   1.05915080E+00   6.66818075E-02   4.82132586E-01
         2         30         20  -7.37103972E-01  -1.50585535E-01  -4.56262731E-01   1.35149253E-01
         2         31         20  -6.84098547E-01   3.04713075E-01  -2.03219060E-01   2.62087246E-01
         2         32         20  -6.75861912E-01   2.42206155E-01  -2.28229937E-01   2.41978400E-01
         2         33         20  -1.14621549E+00   4.71919811E-01  -2.82398270E-01   3.72687726E-01
         2         34         20  -6.84155072E-01   2.62265467E-02  -2.89192389E-01   2.00118955E-01
         2         35         20  -8.35105585E-01   7.36887259E-01   3.99723555E-02   3.85893780E-01
         2         36         20  -4.70362997E-01   5.83563031E-01   7.94815061E-02   3.25257374E-01
         2         37         20  -9.96583074E-01   4.65076174E-01  -1.04539698E-01   3.54245741E-01
         2         38         20  -8.65343624E-01   1.12941170E-01  -3.98680250E-01   2.31141361E-01
         2         39         20  -5.93973095E-01   2.33535633E-01  -1.90235141E-01   2.28260530E-01
         2         40         20  -1.51819944E+00   8.37236828E-01  -2.97857956E-01   7.02987161E-01
         2         41         20  -1.01151118E+00   1.61752674E-01  -4.24022128E-01   3.07838160E-01
         2         42         20  -1.35510732E+00   9.80426594E-01  -1.56200523E-01   7.19548981E-01
         2         43         20  -9.71482097E-01   2.48471657E-01  -3.77919932E-01   2.83670077E-01
         2         44         20  -2.98240025E-01   6.45111888E-01   1.61567648E-01   2.24754572E-01
         2         45         20   3.28874401E-02   3.47240961E+00   1.89596574E+00   9.85109138E-01
