################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.0076025409695467E-01 a        35     0     3     1     5
  3.6652681326365337E-02 a        36     0     3     1     6
  3.1140886692050229E-01 a        37     0     3     1     7
  3.7132947518517750E-01 a        38     0     3     1     8
 -3.6512936587715156E-01 a        39     0     3     1     9
  4.0681276469569222E-01 a        40     0     3     1    10
  3.1372093759224445E-01 a        41     0     3     1    11
 -7.0454592996197926E-02 a        42     0     3     1    12
 -3.1770859331037282E-01 a        43     0     3     1    13
 -2.7476369542580875E-01 a        44     0     3     1    14
 -4.0373139523664103E-01 a        45     0     3     1    15
 -3.1030490013023304E-01 a        46     0     4     1     1
  9.1887221621150521E-03 a        47     0     4     1     2
  3.6410181040012563E-02 a        48     0     4     1     3
  2.0035050160360895E-01 a        49     0     4     1     4
  1.5078728290132701E-01 a        50     0     4     1     5
  6.4258038489618382E-03 a        51     0     4     1     6
  8.2638144123367535E-02 a        52     0     4     1     7
  3.2183098341873362E-01 a        53     0     4     1     8
 -1.0470805294452527E-01 a        54     0     4     1     9
 -4.0593538964732861E-01 a        55     0     4     1    10
  4.4000209608252255E-01 a        56     0     4     1    11
 -3.6321431312137509E-01 a        57     0     4     1    12
 -4.9658827607644918E-03 a        58     0     4     1    13
  3.5755278262951262E-01 a        59     0     4     1    14
  3.3608296743417582E-01 a        60     0     4     1    15
  1.8447192800101203E-01 a        61     0     5     1     1
 -2.9064075475140877E-01 a        62     0     5     1     2
 -3.0402895144057696E-01 a        63     0     5     1     3
  2.6255556917115497E-01 a        64     0     5     1     4
  4.0554100206449811E-01 a        65     0     5     1     5
  3.7851535005489745E-01 a        66     0     5     1     6
  3.5547781809545187E-01 a        67     0     5     1     7
  1.6034045196074882E-02 a        68     0     5     1     8
 -3.8281659938119633E-01 a        69     0     5     1     9
 -1.3182225421680457E-01 a        70     0     5     1    10
 -3.3748479527456282E-01 a        71     0     5     1    11
 -4.1734245054913699E-01 a        72     0     5     1    12
  2.1692079770444816E-01 a        73     0     5     1    13
  3.0472504074447715E-01 a        74     0     5     1    14
 -2.5534484469952939E-01 a        75     0     5     1    15
  2.1081844030894534E-01 a        76     0     6     1     1
 -3.2258092827338264E-01 a        77     0     6     1     2
  3.8184847148354628E-01 a        78     0     6     1     3
 -1.1080878924927620E-01 a        79     0     6     1     4
  2.0692986817872897E-01 a        80     0     6     1     5
  2.2794555705104644E-01 a        81     0     6     1     6
 -3.4448395092109696E-01 a        82     0     6     1     7
 -7.6923206699738039E-02 a        83     0     6     1     8
 -7.1547240747399460E-02 a        84     0     6     1     9
  3.3770901530941283E-01 a        85     0     6     1    10
  2.4378848433163802E-01 a        86     0     6     1    11
 -1.6384548772638877E-01 a        87     0     6     1    12
  5.6714689476140376E-02 a        88     0     6     1    13
  1.3421955876425928E-01 a        89     0     6     1    14
 -1.3269375313578835E-01 a        90     0     6     1    15
  2.7868925890676369E-02 a        91     0     7     1     1
  1.2285117006326077E-01 a        92     0     7     1     2
 -3.5965118490120095E-02 a        93     0     7     1     3
 -3.0046823069084766E-01 a        94     0     7     1     4
  1.5566920232643838E-01 a        95     0     7     1     5
 -1.9070328346211851E-01 a        96     0     7     1     6
  1.2805013666527360E-01 a        97     0     7     1     7
  4.5729689233921667E-01 a        98     0     7     1     8
 -3.2817856809211254E-01 a        99     0     7     1     9
  8.4189703058077672E-02 a       100     0     7     1    10
 -2.9518765180089934E-01 a       101     0     7     1    11
 -3.0983379976979131E-01 a       102     0     7     1    12
  1.1620306172988289E-01 a       103     0     7     1    13
  1.2213798271170756E-02 a       104     0     7     1    14
 -5.7669012767640282E-01 a       105     0     7     1    15
  4.9151119529442766E-01 a       106     0     8     1     1
 -1.3404210587599025E-01 a       107     0     8     1     2
 -1.4454301982387738E-01 a       108     0     8     1     3
 -3.4189018891010281E-01 a       109     0     8     1     4
 -6.4760914531755709E-01 a       110     0     8     1     5
  4.1340945233186938E-01 a       111     0     8     1     6
 -5.6200440314342522E-02 a       112     0     8     1     7
 -1.1184537627635581E-01 a       113     0     8     1     8
  3.8194122090315291E-01 a       114     0     8     1     9
  6.4620062242782314E-02 a       115     0     8     1    10
  3.0354192293898463E-01 a       116     0     8     1    11
 -4.2577460112559840E-01 a       117     0     8     1    12
 -1.8501641069118083E-01 a       118     0     8     1    13
  2.3579753129846674E-02 a       119     0     8     1    14
 -6.3404564335861402E-01 a       120     0     8     1    15
  6.7454634728004753E-02 a       121     0     9     1     1
 -4.2941086361210096E-01 a       122     0     9     1     2
 -2.2529615706014330E-01 a       123     0     9     1     3
  6.1292153287324118E-02 a       124     0     9     1     4
 -4.8937398601024662E-01 a       125     0     9     1     5
 -2.7713634857681529E-01 a       126     0     9     1     6
  3.0445757195878116E-02 a       127     0     9     1     7
 -2.3165385548865665E-02 a       128     0     9     1     8
  1.9318038729114834E-01 a       129     0     9     1     9
  1.9830877725604162E-01 a       130     0     9     1    10
  1.2497947270055408E-01 a       131     0     9     1    11
  3.4480986590438140E-01 a       132     0     9     1    12
  4.1104427836834967E-01 a       133     0     9     1    13
 -5.8625197206302637E-01 a       134     0     9     1    14
 -8.1924187412585703E-01 a       135     0     9     1    15
  3.2668589916112817E-01 a       136     0    10     1     1
 -1.9393626782952353E-01 a       137     0    10     1     2
  3.3206962641789606E-01 a       138     0    10     1     3
 -4.0933521387562388E-01 a       139     0    10     1     4
  1.1246176021950299E-02 a       140     0    10     1     5
 -5.4286466353118223E-01 a       141     0    10     1     6
 -2.7222212245142807E-01 a       142     0    10     1     7
  2.2963268140724849E-01 a       143     0    10     1     8
 -7.8494715019081437E-02 a       144     0    10     1     9
 -2.1528116693063945E-01 a       145     0    10     1    10
  4.6817771131520136E-01 a       146     0    10     1    11
  2.7968973953783749E-01 a       147     0    10     1    12
  1.6799940070809335E-01 a       148     0    10     1    13
  1.7645409924496333E-01 a       149     0    10     1    14
 -2.7397719843802520E-01 a       150     0    10     1    15
  1.8258498402658463E-01 a       151     0    11     1     1
  1.5141019489047796E-02 a       152     0    11     1     2
 -1.7281599900164848E-01 a       153     0    11     1     3
 -3.8670842607829686E-01 a       154     0    11     1     4
  4.2141163038040996E-01 a       155     0    11     1     5
 -5.6488254892132383E-02 a       156     0    11     1     6
  3.3474865815336835E-01 a       157     0    11     1     7
 -9.1882805579837135E-02 a       158     0    11     1     8
  2.4574349813166066E-01 a       159     0    11     1     9
  8.9655168827258200E-02 a       160     0    11     1    10
  2.1603360054650048E-01 a       161     0    11     1    11
 -1.3154459199271465E-01 a       162     0    11     1    12
  4.9067463104625680E-01 a       163     0    11     1    13
  3.0197036715041026E-01 a       164     0    11     1    14
  7.5557904061903006E-02 a       165     0    11     1    15
  6.9746542430527503E-01 a       166     0    12     1     1
  4.6460642813729031E-01 a       167     0    12     1     2
 -2.4724395413137831E-01 a       168     0    12     1     3
  5.6602516659475699E-01 a       169     0    12     1     4
  2.5536090915306686E-01 a       170     0    12     1     5
  3.0896603730564393E-01 a       171     0    12     1     6
 -3.7439174030562955E-01 a       172     0    12     1     7
  1.3136933547950216E-01 a       173     0    12     1     8
  4.2279032876472479E-02 a       174     0    12     1     9
 -2.4882818681349664E-01 a       175     0    12     1    10
  5.0317169457591210E-02 a       176     0    12     1    11
 -3.4019979339765194E-01 a       177     0    12     1    12
  6.8023262563120565E-02 a       178     0    12     1    13
 -4.1456477031658012E-01 a       179     0    12     1    14
  2.2532144756751368E-01 a       180     0    12     1    15
  4.3484727110069987E-01 a       181     0    13     1     1
 -5.9244191497568079E-02 a       182     0    13     1     2
 -1.4059814432812981E-01 a       183     0    13     1     3
 -3.2273507756461886E-02 a       184     0    13     1     4
  4.5443552662706194E-01 a       185     0    13     1     5
  2.9867367491309188E-01 a       186     0    13     1     6
 -1.1901644029170813E-02 a       187     0    13     1     7
 -5.5534263913882054E-01 a       188     0    13     1     8
 -1.4043506654743848E-01 a       189     0    13     1     9
  3.1832471670814266E-01 a       190     0    13     1    10
 -3.3384453827003092E-02 a       191     0    13     1    11
  3.1546397392706504E-01 a       192     0    13     1    12
  4.8943264937270214E-01 a       193     0    13     1    13
  1.6512114986432080E-01 a       194     0    13     1    14
 -3.8882651755551147E-02 a       195     0    13     1    15
  4.7218520810114906E-01 a       196     0    14     1     1
 -2.3620038765832668E-01 a       197     0    14     1     2
 -3.0627908363877566E-02 a       198     0    14     1     3
  1.9775948894141507E-01 a       199     0    14     1     4
 -3.7220357909310808E-01 a       200     0    14     1     5
 -1.8708043329232790E-01 a       201     0    14     1     6
 -2.6175128955566362E-01 a       202     0    14     1     7
  2.2754041309021387E-02 a       203     0    14     1     8
 -5.4988878645506944E-01 a       204     0    14     1     9
 -1.1605649419123513E-01 a       205     0    14     1    10
  3.5184354883075775E-01 a       206     0    14     1    11
  3.4838463505323358E-01 a       207     0    14     1    12
 -3.8082740231205592E-01 a       208     0    14     1    13
 -3.1049695910227715E-02 a       209     0    14     1    14
  1.7354616997932665E-01 a       210     0    14     1    15
  7.7061232388000639E-02 b       211     1     1
 -1.2572325791766154E-01 b       212     1     2
 -8.8256759919811620E-02 b       213     1     3
 -1.5206389011596974E-01 b       214     1     4
 -1.7986091152616637E-01 b       215     1     5
 -2.6079357410887044E-01 b       216     1     6
 -2.7155462629130656E-02 b       217     1     7
  1.1958166246796657E-01 b       218     1     8
  5.1090283088538760E-02 b       219     1     9
 -1.4956273836711309E-01 b       220     1    10
 -8.5599586951501411E-02 b       221     1    11
 -9.5308505444100924E-02 b       222     1    12
 -7.2683886681446140E-03 b       223     1    13
 -3.8370099835018634E-01 b       224     1    14
  6.5961607632690183E-02 b       225     1    15
 -3.3926284533305834E-01 a       226     1     1     2     1
  3.8300279667754233E-02 a       227     1     1     2     2
 -1.6255336208790858E-02 a       228     1     1     2     3
 -4.8552489852046660E-01 a       229     1     1     2     4
  1.4138412762190885E-02 a       230     1     1     2     5
 -2.1287493397445523E-01 a       231     1     1     2     6
 -1.3342205365068979E-01 a       232     1     1     2     7
 -1.2439635530085623E-01 a       233     1     1     2     8
 -6.4244074525354633E-01 a       234     1     1     2     9
 -3.4975357979718841E-01 a       235     1     1     2    10
  2.8232377303777162E-01 a       236     1     1     2    11
 -2.4656647072861690E-01 a       237     1     1     2    12
  6.9259078937346411E-02 a       238     1     1     2    13
  6.1896874793079659E-01 a       239     1     1     2    14
  2.0077047623933492E-01 a       240     1     1     2    15
  7.3388014005281443E-02 a       241     1     2     2     1
 -1.9512769219623358E-01 a       242     1     2     2     2
  2.7375104412701490E-01 a       243     1     2     2     3
  1.6318071747220195E-01 a       244     1     2     2     4
 -4.8157563118418895E-01 a       245     1     2     2     5
 -1.5154170247425522E-01 a       246     1     2     2     6
 -3.0044990238329307E-03 a       247     1     2     2     7
  4.2131485656132012E-01 a       248     1     2     2     8
  1.8409526344350358E-01 a       249     1     2     2     9
 -1.9582153157439966E-01 a       250     1     2     2    10
  2.4228115816765164E-01 a       251     1     2     2    11
  2.8910888940193863E-01 a       252     1     2     2    12
  5.7250577117786951E-02 a       253     1     2     2    13
 -1.7830566809774503E-01 a       254     1     2     2    14
 -2.7002546724587628E-01 a       255     1     2     2    15
  2.9558487314173720E-01 a       256     1     3     2     1
 -2.1304312286122930E-02 a       257     1     3     2     2
  7.5026590562016493E-02 a       258     1     3     2     3
 -3.9916259666551024E-01 a       259     1     3     2     4
  2.7642222483244527E-01 a       260     1     3     2     5
 -3.6497294795473556E-01 a       261     1     3     2     6
  1.4546704444477834E-01 a       262     1     3     2     7
 -2.0468760444197023E-01 a       263     1     3     2     8
  3.3700996780643305E-01 a       264     1     3     2     9
 -1.4193744823661208E-01 a       265     1     3     2    10
 -4.1796546052783995E-01 a       266     1     3     2    11
  2.6609741008997878E-02 a       267     1     3     2    12
  4.3797005107195912E-02 a       268     1     3     2    13
  1.4003811868913210E-01 a       269     1     3     2    14
 -6.6639768969187108E-02 a       270     1     3     2    15
 -3.1424736252179603E-01 a       271     1     4     2     1
  3.9402833942221899E-01 a       272     1     4     2     2
 -1.4301335394490905E-02 a       273     1     4     2     3
 -2.8392408404546116E-01 a       274     1     4     2     4
  1.4313425247576239E-01 a       275     1     4     2     5
 -4.5527203595646937E-01 a       276     1     4     2     6
  1.2607963374781608E-01 a       277     1     4     2     7
  4.7362336209171130E-01 a       278     1     4     2     8
 -2.7639779728638975E-02 a       279     1     4     2     9
  1.9922164870789777E-01 a       280     1     4     2    10
 -1.4655120775296257E-01 a       281     1     4     2    11
  2.3366144336438693E-01 a       282     1     4     2    12
  5.5780003054076921E-01 a       283     1     4     2    13
  4.1959316778990774E-01 a       284     1     4     2    14
 -3.4143201171430110E-01 a       285     1     4     2    15
  8.5503965811750196E-02 a       286     1     5     2     1
  6.1100352497250390E-02 a       287     1     5     2     2
  3.1997978921544412E-01 a       288     1     5     2     3
  1.0045376364162953E-01 a       289     1     5     2     4
 -6.3617845320456745E-01 a       290     1     5     2     5
  1.6903724361367695E-01 a       291     1     5     2     6
  2.3414289651720030E-02 a       292     1     5     2     7
  5.2379467068341914E-02 a       293     1     5     2     8
  4.0859916874515978E-01 a       294     1     5     2     9
  2.4602592507431950E-01 a       295     1     5     2    10
  1.5461028799714463E-01 a       296     1     5     2    11
 -3.8459307464092936E-02 a       297     1     5     2    12
 -2.2432679270400468E-01 a       298     1     5     2    13
 -2.8096737389009935E-01 a       299     1     5     2    14
  1.6375999032142458E-01 a       300     1     5     2    15
  4.5740134296561263E-01 a       301     1     6     2     1
 -1.6607674570681550E-02 a       302     1     6     2     2
 -1.5543426813353781E-01 a       303     1     6     2     3
  5.2118491183176741E-01 a       304     1     6     2     4
  2.6162303109893859E-01 a       305     1     6     2     5
  3.9989415701946868E-01 a       306     1     6     2     6
  5.0068100001110671E-02 a       307     1     6     2     7
 -1.1620872718258850E-01 a       308     1     6     2     8
  4.2018757926384376E-01 a       309     1     6     2     9
 -5.5412357340911343E-02 a       310     1     6     2    10
  1.4280226502683233E-01 a       311     1     6     2    11
 -2.2331806425026052E-01 a       312     1     6     2    12
  1.3637472574635348E-01 a       313     1     6     2    13
  2.1749551890180757E-01 a       314     1     6     2    14
 -3.3920406597283731E-01 a       315     1     6     2    15
 -1.2792898872595512E-01 a       316     1     7     2     1
  1.7454897804114636E-01 a       317     1     7     2     2
  3.4713469967333382E-01 a       318     1     7     2     3
  3.3772144106416024E-01 a       319     1     7     2     4
  1.8965184857078962E-01 a       320     1     7     2     5
 -4.6124357690892193E-01 a       321     1     7     2     6
  9.4888294138647661E-02 a       322     1     7     2     7
  3.6272098474667419E-02 a       323     1     7     2     8
  2.0506092671318751E-01 a       324     1     7     2     9
 -4.0227167828439481E-01 a       325     1     7     2    10
  1.5523704733752441E-01 a       326     1     7     2    11
 -3.2047961741424547E-01 a       327     1     7     2    12
  5.0443559834899887E-01 a       328     1     7     2    13
  1.8258361835388323E-01 a       329     1     7     2    14
  5.0005677128466441E-01 a       330     1     7     2    15
 -5.0218942812897038E-01 a       331     1     8     2     1
 -4.0649832812381365E-01 a       332     1     8     2     2
  1.5392049486232778E-01 a       333     1     8     2     3
 -2.1244896858850001E-01 a       334     1     8     2     4
 -2.1984733449590385E-01 a       335     1     8     2     5
 -2.4221737100710244E-01 a       336     1     8     2     6
 -2.7628252289731553E-01 a       337     1     8     2     7
 -1.7939753507605621E-01 a       338     1     8     2     8
 -2.5023021877077062E-01 a       339     1     8     2     9
 -3.9510110320755260E-01 a       340     1     8     2    10
  8.4852894009816979E-02 a       341     1     8     2    11
  1.7003611854327924E-01 a       342     1     8     2    12
 -5.5477937206096462E-01 a       343     1     8     2    13
 -1.2592832844246885E-01 a       344     1     8     2    14
 -2.7800883743916982E-01 a       345     1     8     2    15
  1.9204823139999655E-01 a       346     1     9     2     1
  1.1640797112437998E-02 a       347     1     9     2     2
 -9.1129375006000227E-02 a       348     1     9     2     3
  2.6218567731897863E-01 a       349     1     9     2     4
 -3.1645132002238133E-02 a       350     1     9     2     5
  3.9947527157359131E-01 a       351     1     9     2     6
  8.7506071775270741E-02 a       352     1     9     2     7
 -2.1642537076861418E-01 a       353     1     9     2     8
 -2.5515396065944429E-01 a       354     1     9     2     9
  5.7677093034948425E-02 a       355     1     9     2    10
 -3.5848615482210455E-01 a       356     1     9     2    11
  4.9918500414837585E-01 a       357     1     9     2    12
  2.5057620320489332E-01 a       358     1     9     2    13
 -4.8547001003429813E-01 a       359     1     9     2    14
  2.0945275317387135E-01 a       360     1     9     2    15
  3.1893842268147193E-01 a       361     1    10     2     1
 -1.5360451572121947E-01 a       362     1    10     2     2
  3.8257903388217102E-01 a       363     1    10     2     3
  4.7372651668254190E-01 a       364     1    10     2     4
  1.5254526574558289E-01 a       365     1    10     2     5
  1.5089285951936426E-01 a       366     1    10     2     6
 -1.5908393444731949E-02 a       367     1    10     2     7
 -2.5187291148942959E-01 a       368     1    10     2     8
  6.0751027980968349E-03 a       369     1    10     2     9
  2.9944078431681947E-01 a       370     1    10     2    10
 -2.5472616170312873E-01 a       371     1    10     2    11
  3.3977119795579819E-01 a       372     1    10     2    12
 -4.3336627814914630E-01 a       373     1    10     2    13
  6.7219554902974085E-02 a       374     1    10     2    14
 -2.7115096356548718E-01 a       375     1    10     2    15
  2.6235738621989713E-01 a       376     1    11     2     1
  1.3571103010001406E-01 a       377     1    11     2     2
  3.9790379488667138E-01 a       378     1    11     2     3
 -1.5181031694994579E-02 a       379     1    11     2     4
 -2.5081977016247398E-01 a       380     1    11     2     5
  8.6737242655617233E-02 a       381     1    11     2     6
 -1.4527554862691175E-01 a       382     1    11     2     7
 -5.4796629174261569E-01 a       383     1    11     2     8
  1.3796192399451007E-01 a       384     1    11     2     9
 -1.2434846025380995E-01 a       385     1    11     2    10
  4.2374244357389804E-02 a       386     1    11     2    11
  1.6551724670856940E-01 a       387     1    11     2    12
 -3.9232389307208732E-01 a       388     1    11     2    13
  4.8173514324155126E-01 a       389     1    11     2    14
  3.2012369958988701E-01 a       390     1    11     2    15
  1.2308132507253348E-02 a       391     1    12     2     1
  3.5011330794828799E-01 a       392     1    12     2     2
 -1.6087643819967820E-01 a       393     1    12     2     3
 -1.9104033421870642E-01 a       394     1    12     2     4
  1.1017551020121222E-01 a       395     1    12     2     5
 -6.1221760800861003E-01 a       396     1    12     2     6
  5.1949884060186406E-02 a       397     1    12     2     7
 -4.5373935397689125E-01 a       398     1    12     2     8
  4.4246195106417630E-01 a       399     1    12     2     9
  3.3221946695262028E-01 a       400     1    12     2    10
 -4.0162043303506756E-01 a       401     1    12     2    11
 -1.1192833556736942E-01 a       402     1    12     2    12
  3.3213120943303892E-01 a       403     1    12     2    13
  1.7210723646789453E-01 a       404     1    12     2    14
 -7.6354478843401533E-03 a       405     1    12     2    15
 -2.9029775129378199E-01 a       406     1    13     2     1
 -8.3466734101502404E-02 a       407     1    13     2     2
  2.2790820141353857E-01 a       408     1    13     2     3
 -2.2648065128134068E-02 a       409     1    13     2     4
 -4.7883549990481844E-01 a       410     1    13     2     5
 -2.0032487955112763E-01 a       411     1    13     2     6
 -2.2380732548681392E-01 a       412     1    13     2     7
 -1.3509370769024404E-01 a       413     1    13     2     8
 -1.0956310927194693E-02 a       414     1    13     2     9
 -1.2691023221913056E-01 a       415     1    13     2    10
  3.0141914996483554E-01 a       416     1    13     2    11
 -9.1847204689151668E-02 a       417     1    13     2    12
 -1.7675521138319335E-02 a       418     1    13     2    13
  4.7705980658484715E-01 a       419     1    13     2    14
 -2.7681863522567279E-01 a       420     1    13     2    15
  1.9248309106088635E-01 a       421     1    14     2     1
  3.6034322349088049E-01 a       422     1    14     2     2
  4.6183722554636854E-02 a       423     1    14     2     3
  1.8612482353715248E-01 a       424     1    14     2     4
  2.7897674401729250E-01 a       425     1    14     2     5
  1.3821836203130355E-01 a       426     1    14     2     6
 -4.0358533817713627E-01 a       427     1    14     2     7
  3.8964203618227883E-01 a       428     1    14     2     8
 -4.4888990329571561E-02 a       429     1    14     2     9
  1.1572993792491933E-01 a       430     1    14     2    10
  3.2621539911497988E-01 a       431     1    14     2    11
  2.0803304329963318E-01 a       432     1    14     2    12
  2.6644881345369398E-01 a       433     1    14     2    13
  2.8811139671446567E-01 a       434     1    14     2    14
  5.3101288835501963E-02 a       435     1    14     2    15
  3.0271611976204493E-01 a       436     1    15     2     1
  2.9438508615076087E-01 a       437     1    15     2     2
  3.5076985323597748E-01 a       438     1    15     2     3
  3.7591661237223439E-01 a       439     1    15     2     4
 -7.4711463972793424E-01 a       440     1    15     2     5
  2.1073709704796062E-01 a       441     1    15     2     6
  2.4023363532918174E-01 a       442     1    15     2     7
  5.4591762244350694E-01 a       443     1    15     2     8
 -1.0377383853850146E-01 a       444     1    15     2     9
  6.4398502948579989E-02 a       445     1    15     2    10
 -4.4602270411209222E-01 a       446     1    15     2    11
  3.8703857494060090E-01 a       447     1    15     2    12
  5.5298858405248053E-01 a       448     1    15     2    13
  7.8094300313534953E-02 a       449     1    15     2    14
  6.9238000616570219E-02 a       450     1    15     2    15
 -1.6191643837137071E-01 b       451     2     1
  1.0873438043577058E-02 b       452     2     2
 -1.1703052219131051E-01 b       453     2     3
 -5.0033341280760570E-02 b       454     2     4
 -1.5187793056358145E-01 b       455     2     5
  7.4280052788045600E-02 b       456     2     6
 -1.0825159378559162E-02 b       457     2     7
 -1.6079581775906152E-03 b       458     2     8
 -6.2387536607882307E-02 b       459     2     9
 -2.5086097495012574E-02 b       460     2    10
 -1.8490543328058912E-01 b       461     2    11
 -3.5495532030926419E-01 b       462     2    12
 -1.1106175131239361E-02 b       463     2    13
 -1.4412444558761678E-01 b       464     2    14
  4.2928189855152427E-02 b       465     2    15
 -5.0106738376551507E-01 a       466     2     1     3     1
 -1.0897247705479967E+00 a       467     2     2     3     1
 -4.7291086054485970E-01 a       468     2     3     3     1
 -6.7979377763172111E-01 a       469     2     4     3     1
  9.2064190865479956E-01 a       470     2     5     3     1
  9.2336051869174607E-01 a       471     2     6     3     1
  4.0788884523541583E-02 a       472     2     7     3     1
 -9.5276954813060533E-01 a       473     2     8     3     1
 -9.0606466716478551E-01 a       474     2     9     3     1
 -7.1932099495170820E-01 a       475     2    10     3     1
  1.1076296996420146E-01 a       476     2    11     3     1
 -1.0094905979719362E+00 a       477     2    12     3     1
  4.3288752495196015E-01 a       478     2    13     3     1
 -5.1714645259921499E-01 a       479     2    14     3     1
  2.1079399962099352E-01 a       480     2    15     3     1
  3.6178713004530028E-01 b       481     3     1
