################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -8.1735591694830967E-02 a       144     0    10     1     9
 -2.2298023258434874E-01 a       145     0    10     1    10
  4.6431700382529129E-01 a       146     0    10     1    11
  2.8340225607757336E-01 a       147     0    10     1    12
  1.6304114583405227E-01 a       148     0    10     1    13
  1.7247045707779429E-01 a       149     0    10     1    14
 -2.7228831568416595E-01 a       150     0    10     1    15
  1.8516002683637389E-01 a       151     0    11     1     1
  1.2612273015772748E-02 a       152     0    11     1     2
 -1.7202274585156796E-01 a       153     0    11     1     3
 -3.8799549048749016E-01 a       154     0    11     1     4
  4.1947992979624188E-01 a       155     0    11     1     5
 -5.6110084643501749E-02 a       156     0    11     1     6
  3.3491629627554287E-01 a       157     0    11     1     7
 -9.0926612754347380E-02 a       158     0    11     1     8
  2.4420171122515397E-01 a       159     0    11     1     9
  8.7729758991529683E-02 a       160     0    11     1    10
  2.1517011771942909E-01 a       161     0    11     1    11
 -1.2942725222529530E-01 a       162     0    11     1    12
  4.8952856884921325E-01 a       163     0    11     1    13
  3.0135007254057861E-01 a       164     0    11     1    14
  7.2027113626490460E-02 a       165     0    11     1    15
  6.9836731087190773E-01 a       166     0    12     1     1
  4.6518466267816272E-01 a       167     0    12     1     2
 -2.5061715905300208E-01 a       168     0    12     1     3
  5.6454232013239758E-01 a       169     0    12     1     4
  2.5445778215735665E-01 a       170     0    12     1     5
  3.0452179258222539E-01 a       171     0    12     1     6
 -3.7484661611460862E-01 a       172     0    12     1     7
  1.3282762171561105E-01 a       173     0    12     1     8
  4.0951685194263877E-02 a       174     0    12     1     9
 -2.4700023578931915E-01 a       175     0    12     1    10
  5.2169927286819080E-02 a       176     0    12     1    11
 -3.4606045219874149E-01 a       177     0    12     1    12
  6.8786104357862088E-02 a       178     0    12     1    13
 -4.1703465989599675E-01 a       179     0    12     1    14
  2.2861552324983470E-01 a       180     0    12     1    15
  4.3918667142226137E-01 a       181     0    13     1     1
 -6.2929787919536448E-02 a       182     0    13     1     2
 -1.4007468532609596E-01 a       183     0    13     1     3
 -3.4174928423644710E-02 a       184     0    13     1     4
  4.5191567596616933E-01 a       185     0    13     1     5
  2.9897634753874586E-01 a       186     0    13     1     6
 -1.1163863655041715E-02 a       187     0    13     1     7
 -5.5356186896376092E-01 a       188     0    13     1     8
 -1.4322000217866376E-01 a       189     0    13     1     9
  3.1585404553314556E-01 a       190     0    13     1    10
 -3.4213410961537696E-02 a       191     0    13     1    11
  3.1670633215098432E-01 a       192     0    13     1    12
  4.8815303507087610E-01 a       193     0    13     1    13
  1.6374965921860873E-01 a       194     0    13     1    14
 -4.2799087666373553E-02 a       195     0    13     1    15
  4.6885666835743656E-01 a       196     0    14     1     1
 -2.3445638030398905E-01 a       197     0    14     1     2
 -3.2604385526823959E-02 a       198     0    14     1     3
  1.9623490055050588E-01 a       199     0    14     1     4
 -3.7188502776242993E-01 a       200     0    14     1     5
 -1.9218027967809742E-01 a       201     0    14     1     6
 -2.6134476052190025E-01 a       202     0    14     1     7
  2.4153618162990186E-02 a       203     0    14     1     8
 -5.5158080766833051E-01 a       204     0    14     1     9
 -1.1393267812747933E-01 a       205     0    14     1    10
  3.5487108877953266E-01 a       206     0    14     1    11
  3.4430974019314259E-01 a       207     0    14     1    12
 -3.8001100789936970E-01 a       208     0    14     1    13
 -3.2819797490894906E-02 a       209     0    14     1    14
  1.7522879575218642E-01 a       210     0    14     1    15
  7.6852067862722584E-02 b       211     1     1
 -1.2821831603600592E-01 b       212     1     2
 -8.8825788051932447E-02 b       213     1     3
 -1.5356880557815505E-01 b       214     1     4
 -1.7922074065603771E-01 b       215     1     5
 -2.5939731287783163E-01 b       216     1     6
 -2.9556481675315178E-02 b       217     1     7
  1.1887851800659109E-01 b       218     1     8
  5.1443975417397696E-02 b       219     1     9
 -1.4919433743375987E-01 b       220     1    10
 -8.5362798544752691E-02 b       221     1    11
 -9.3488957478591164E-02 b       222     1    12
 -5.1517613995420855E-03 b       223     1    13
 -3.8325325371662400E-01 b       224     1    14
  6.2205278943070451E-02 b       225     1    15
 -3.4020676997118021E-01 a       226     1     1     2     1
  4.0759570510678883E-02 a       227     1     1     2     2
 -1.1955308535690849E-02 a       228     1     1     2     3
 -4.8553731200512340E-01 a       229     1     1     2     4
  1.4986473139248058E-02 a       230     1     1     2     5
 -2.0816431544520783E-01 a       231     1     1     2     6
 -1.3580989785127773E-01 a       232     1     1     2     7
 -1.2678824647668860E-01 a       233     1     1     2     8
 -6.4038692338722347E-01 a       234     1     1     2     9
 -3.4979413321775932E-01 a       235     1     1     2    10
  2.7888064844303689E-01 a       236     1     1     2    11
 -2.4861628068263761E-01 a       237     1     1     2    12
  5.7647774080172645E-02 a       238     1     1     2    13
  6.1853903238596486E-01 a       239     1     1     2    14
  2.0179391267941127E-01 a       240     1     1     2    15
  7.1471522388029951E-02 a       241     1     2     2     1
 -1.9568893759242320E-01 a       242     1     2     2     2
  2.7616259221606015E-01 a       243     1     2     2     3
  1.6446108771507775E-01 a       244     1     2     2     4
 -4.7729672861172906E-01 a       245     1     2     2     5
 -1.5283561964652487E-01 a       246     1     2     2     6
 -4.5286732061279294E-03 a       247     1     2     2     7
  4.2079776062202634E-01 a       248     1     2     2     8
  1.8167212271967187E-01 a       249     1     2     2     9
 -1.9498479682481520E-01 a       250     1     2     2    10
  2.4092519712233668E-01 a       251     1     2     2    11
  2.9602243250680160E-01 a       252     1     2     2    12
  5.4238456130875669E-02 a       253     1     2     2    13
 -1.7536894828706992E-01 a       254     1     2     2    14
 -2.6925503997375416E-01 a       255     1     2     2    15
  2.9396964245428003E-01 a       256     1     3     2     1
 -2.0680956489692693E-02 a       257     1     3     2     2
  7.8436745654647769E-02 a       258     1     3     2     3
 -3.9982202403829276E-01 a       259     1     3     2     4
  2.7802232727902448E-01 a       260     1     3     2     5
 -3.6209157082372362E-01 a       261     1     3     2     6
  1.4526925644593322E-01 a       262     1     3     2     7
 -2.0437335180010699E-01 a       263     1     3     2     8
  3.4020452472121976E-01 a       264     1     3     2     9
 -1.4169078202619101E-01 a       265     1     3     2    10
 -4.1840408217412489E-01 a       266     1     3     2    11
  2.8643830018421593E-02 a       267     1     3     2    12
  5.2344705210072034E-02 a       268     1     3     2    13
  1.4757941948027201E-01 a       269     1     3     2    14
 -6.5311574825080682E-02 a       270     1     3     2    15
 -3.1436171846507410E-01 a       271     1     4     2     1
  3.9044288034261793E-01 a       272     1     4     2     2
 -1.1855882864154815E-02 a       273     1     4     2     3
 -2.7896210274492611E-01 a       274     1     4     2     4
  1.4868784494758636E-01 a       275     1     4     2     5
 -4.5379844292198018E-01 a       276     1     4     2     6
  1.2401525927765644E-01 a       277     1     4     2     7
  4.7890898853666874E-01 a       278     1     4     2     8
 -2.9217096185107722E-02 a       279     1     4     2     9
  1.9794529955154869E-01 a       280     1     4     2    10
 -1.4775092161610850E-01 a       281     1     4     2    11
  2.3419058443598442E-01 a       282     1     4     2    12
  5.5149621539752103E-01 a       283     1     4     2    13
  4.2330682075354503E-01 a       284     1     4     2    14
 -3.4041435032110784E-01 a       285     1     4     2    15
  8.5855723607912687E-02 a       286     1     5     2     1
  6.0526193896595880E-02 a       287     1     5     2     2
  3.2035483355267041E-01 a       288     1     5     2     3
  9.8919662325453697E-02 a       289     1     5     2     4
 -6.3227789687067548E-01 a       290     1     5     2     5
  1.6587852964170180E-01 a       291     1     5     2     6
  2.1138677468586442E-02 a       292     1     5     2     7
  6.0102014927897671E-02 a       293     1     5     2     8
  4.0030637104203709E-01 a       294     1     5     2     9
  2.4509994975695995E-01 a       295     1     5     2    10
  1.5807828036333099E-01 a       296     1     5     2    11
 -3.8909924614302226E-02 a       297     1     5     2    12
 -2.2951595867440255E-01 a       298     1     5     2    13
 -2.8048364960192318E-01 a       299     1     5     2    14
  1.6487140342935813E-01 a       300     1     5     2    15
  4.6061516839550759E-01 a       301     1     6     2     1
 -1.5647411929345482E-02 a       302     1     6     2     2
 -1.5264969424366648E-01 a       303     1     6     2     3
  5.1856655722249001E-01 a       304     1     6     2     4
  2.6302347248315938E-01 a       305     1     6     2     5
  4.0250091356439999E-01 a       306     1     6     2     6
  4.9765294989416280E-02 a       307     1     6     2     7
 -1.1046168490207811E-01 a       308     1     6     2     8
  4.1827367619062733E-01 a       309     1     6     2     9
 -5.6109473104552124E-02 a       310     1     6     2    10
  1.4656802312191156E-01 a       311     1     6     2    11
 -2.3214200172564792E-01 a       312     1     6     2    12
  1.3016106466280686E-01 a       313     1     6     2    13
  2.1886490572301928E-01 a       314     1     6     2    14
 -3.3850690424591762E-01 a       315     1     6     2    15
 -1.2552090057661297E-01 a       316     1     7     2     1
  1.7585622143415461E-01 a       317     1     7     2     2
  3.5164954586580011E-01 a       318     1     7     2     3
  3.3956903316629555E-01 a       319     1     7     2     4
  1.9193911116590354E-01 a       320     1     7     2     5
 -4.6319506267934041E-01 a       321     1     7     2     6
  9.5134730607722484E-02 a       322     1     7     2     7
  2.8389596693990680E-02 a       323     1     7     2     8
  2.0777083166057395E-01 a       324     1     7     2     9
 -4.0658904957973785E-01 a       325     1     7     2    10
  1.5974897560068502E-01 a       326     1     7     2    11
 -3.1737738481521588E-01 a       327     1     7     2    12
  4.9981818077956119E-01 a       328     1     7     2    13
  1.8735952571972803E-01 a       329     1     7     2    14
  4.9866205414261627E-01 a       330     1     7     2    15
 -5.0009853068872301E-01 a       331     1     8     2     1
 -4.0609153457878799E-01 a       332     1     8     2     2
  1.5267765857038978E-01 a       333     1     8     2     3
 -2.0886254502650139E-01 a       334     1     8     2     4
 -2.2263656376258523E-01 a       335     1     8     2     5
 -2.4758962231145787E-01 a       336     1     8     2     6
 -2.7746951089974531E-01 a       337     1     8     2     7
 -1.8643171711891998E-01 a       338     1     8     2     8
 -2.4446479655545575E-01 a       339     1     8     2     9
 -3.9214054103330104E-01 a       340     1     8     2    10
  8.3222831821248372E-02 a       341     1     8     2    11
  1.6904731678179125E-01 a       342     1     8     2    12
 -5.4042813049362859E-01 a       343     1     8     2    13
 -1.3016723434099636E-01 a       344     1     8     2    14
 -2.7792280004402065E-01 a       345     1     8     2    15
  1.9330797335989494E-01 a       346     1     9     2     1
  8.7061818476093060E-03 a       347     1     9     2     2
 -9.3520518153768148E-02 a       348     1     9     2     3
  2.6079961329256318E-01 a       349     1     9     2     4
 -3.3868855716574379E-02 a       350     1     9     2     5
  3.9620780416143830E-01 a       351     1     9     2     6
  8.9162072007409388E-02 a       352     1     9     2     7
 -2.1721864199360735E-01 a       353     1     9     2     8
 -2.5833265145432283E-01 a       354     1     9     2     9
  5.7068308755068221E-02 a       355     1     9     2    10
 -3.5719561397483662E-01 a       356     1     9     2    11
  4.9827339451325575E-01 a       357     1     9     2    12
  2.4554555631816771E-01 a       358     1     9     2    13
 -4.8751202569495156E-01 a       359     1     9     2    14
  2.0966178785584896E-01 a       360     1     9     2    15
  3.1737840713338666E-01 a       361     1    10     2     1
 -1.5372884186983737E-01 a       362     1    10     2     2
  3.8364965271658730E-01 a       363     1    10     2     3
  4.7565999066644860E-01 a       364     1    10     2     4
  1.5150626376495807E-01 a       365     1    10     2     5
  1.4822870294796070E-01 a       366     1    10     2     6
 -1.5124865509416170E-02 a       367     1    10     2     7
 -2.5077606011949483E-01 a       368     1    10     2     8
  5.6026043361326440E-03 a       369     1    10     2     9
  2.9910493931481869E-01 a       370     1    10     2    10
 -2.5342359469312015E-01 a       371     1    10     2    11
  3.4496369266543758E-01 a       372     1    10     2    12
 -4.3064397043897956E-01 a       373     1    10     2    13
  6.2990265798458969E-02 a       374     1    10     2    14
 -2.7182102525483010E-01 a       375     1    10     2    15
  2.6196234393757778E-01 a       376     1    11     2     1
  1.3839138487560035E-01 a       377     1    11     2     2
  3.9986578475585227E-01 a       378     1    11     2     3
 -1.4700048266712651E-02 a       379     1    11     2     4
 -2.4423903386034079E-01 a       380     1    11     2     5
  8.6135039107195333E-02 a       381     1    11     2     6
 -1.4599912268705867E-01 a       382     1    11     2     7
 -5.4491868414061317E-01 a       383     1    11     2     8
  1.3725782676796849E-01 a       384     1    11     2     9
 -1.2459978557821141E-01 a       385     1    11     2    10
  4.2731060249601181E-02 a       386     1    11     2    11
  1.6614773611632730E-01 a       387     1    11     2    12
 -3.8860691587768464E-01 a       388     1    11     2    13
  4.8222352657757611E-01 a       389     1    11     2    14
  3.1995012517205379E-01 a       390     1    11     2    15
  1.3158239688931690E-02 a       391     1    12     2     1
  3.4446000394145088E-01 a       392     1    12     2     2
 -1.6450373698220380E-01 a       393     1    12     2     3
 -1.9210441751861157E-01 a       394     1    12     2     4
  1.0843828115944162E-01 a       395     1    12     2     5
 -6.0586007371113748E-01 a       396     1    12     2     6
  5.2499976440316155E-02 a       397     1    12     2     7
 -4.3988572553006700E-01 a       398     1    12     2     8
  4.4465898599598797E-01 a       399     1    12     2     9
  3.3479404427619897E-01 a       400     1    12     2    10
 -4.0148880334407117E-01 a       401     1    12     2    11
 -1.1458041495086531E-01 a       402     1    12     2    12
  3.3957189418730427E-01 a       403     1    12     2    13
  1.6760270409212802E-01 a       404     1    12     2    14
 -5.5209133061276802E-03 a       405     1    12     2    15
 -2.8836984945978067E-01 a       406     1    13     2     1
 -8.2128232771152512E-02 a       407     1    13     2     2
  2.3111122203970841E-01 a       408     1    13     2     3
 -1.8146624293573568E-02 a       409     1    13     2     4
 -4.8312068538072356E-01 a       410     1    13     2     5
 -2.0582446527551113E-01 a       411     1    13     2     6
 -2.2461730451462109E-01 a       412     1    13     2     7
 -1.4091053542747908E-01 a       413     1    13     2     8
 -9.7138031303143947E-03 a       414     1    13     2     9
 -1.2977140425006925E-01 a       415     1    13     2    10
  3.0562085912312642E-01 a       416     1    13     2    11
 -9.5413223383105941E-02 a       417     1    13     2    12
 -1.2014234342948914E-02 a       418     1    13     2    13
  4.7669192440954955E-01 a       419     1    13     2    14
 -2.7802085604667970E-01 a       420     1    13     2    15
  1.9302820838903492E-01 a       421     1    14     2     1
  3.6282470237833775E-01 a       422     1    14     2     2
  4.7403753670526079E-02 a       423     1    14     2     3
  1.8490485811835547E-01 a       424     1    14     2     4
  2.7767841908829921E-01 a       425     1    14     2     5
  1.4368645798736690E-01 a       426     1    14     2     6
 -4.0401466667257291E-01 a       427     1    14     2     7
  3.9474110337189910E-01 a       428     1    14     2     8
 -4.4814985141831590E-02 a       429     1    14     2     9
  1.1732769645655615E-01 a       430     1    14     2    10
  3.3005925562778043E-01 a       431     1    14     2    11
  2.0548636438269599E-01 a       432     1    14     2    12
  2.7267062628929523E-01 a       433     1    14     2    13
  2.9224724995676415E-01 a       434     1    14     2    14
  5.2603136384215890E-02 a       435     1    14     2    15
  3.0420610706242018E-01 a       436     1    15     2     1
  2.9937433487800114E-01 a       437     1    15     2     2
  3.4949123209436983E-01 a       438     1    15     2     3
  3.8528891629891315E-01 a       439     1    15     2     4
 -7.4102901862422188E-01 a       440     1    15     2     5
  2.0768576440844122E-01 a       441     1    15     2     6
  2.3860640723421792E-01 a       442     1    15     2     7
  5.4137886016415537E-01 a       443     1    15     2     8
 -1.0971885882335511E-01 a       444     1    15     2     9
  6.0583624251342873E-02 a       445     1    15     2    10
 -4.4969246266703128E-01 a       446     1    15     2    11
  3.7906083482370884E-01 a       447     1    15     2    12
  5.3412155436921971E-01 a       448     1    15     2    13
  8.1410971580670316E-02 a       449     1    15     2    14
  7.0921586862284031E-02 a       450     1    15     2    15
 -1.6212356917232879E-01 b       451     2     1
  1.1109857406879248E-02 b       452     2     2
 -1.1797039282060813E-01 b       453     2     3
 -4.7564698020992779E-02 b       454     2     4
 -1.5103371968574245E-01 b       455     2     5
  7.3754770479070628E-02 b       456     2     6
 -8.2363001838082154E-03 b       457     2     7
  4.0944594851380278E-03 b       458     2     8
 -6.4872971915190814E-02 b       459     2     9
 -2.7871172881370292E-02 b       460     2    10
 -1.8744271156295575E-01 b       461     2    11
 -3.5232968111709267E-01 b       462     2    12
 -1.3647603002701920E-02 b       463     2    13
 -1.4272084779768768E-01 b       464     2    14
  4.1748029343545802E-02 b       465     2    15
 -4.9936974816621693E-01 a       466     2     1     3     1
 -1.0906199142199493E+00 a       467     2     2     3     1
 -4.7423031770938390E-01 a       468     2     3     3     1
 -6.7739822048720710E-01 a       469     2     4     3     1
  9.1926665144088993E-01 a       470     2     5     3     1
  9.2160507090029997E-01 a       471     2     6     3     1
  3.8962844868033780E-02 a       472     2     7     3     1
 -9.4948589808993511E-01 a       473     2     8     3     1
 -9.0844787417971806E-01 a       474     2     9     3     1
 -7.1658932343643778E-01 a       475     2    10     3     1
  1.1278766238451828E-01 a       476     2    11     3     1
 -1.0067143614262846E+00 a       477     2    12     3     1
  4.3164651687469746E-01 a       478     2    13     3     1
 -5.1521354831766852E-01 a       479     2    14     3     1
  2.1133450134938075E-01 a       480     2    15     3     1
  3.6335227406994502E-01 b       481     3     1
