################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -4.1663562592716141E-01 a        73     0     5     1    13
  3.0656059129550289E-01 a        74     0     5     1    14
  1.4989439621286590E-01 a        75     0     5     1    15
  4.4492027294199693E-01 a        76     0     6     1     1
 -1.3606827611366527E-02 a        77     0     6     1     2
 -1.4445972127168205E-01 a        78     0     6     1     3
  4.0421117110951268E-02 a        79     0     6     1     4
  5.4575664595154250E-01 a        80     0     6     1     5
 -3.0302056297403179E-01 a        81     0     6     1     6
 -4.1925899561434204E-01 a        82     0     6     1     7
 -4.1566071975773600E-01 a        83     0     6     1     8
 -3.6835289471447086E-01 a        84     0     6     1     9
  4.8691249537242021E-01 a        85     0     6     1    10
 -1.0399056797251502E-01 a        86     0     6     1    11
  4.3832460427364894E-01 a        87     0     6     1    12
  2.1375710607430209E-01 a        88     0     6     1    13
  4.0398705709639759E-01 a        89     0     6     1    14
 -3.0393322453642052E-01 a        90     0     6     1    15
  1.1474865338914825E-01 a        91     0     7     1     1
  3.3026160572749058E-01 a        92     0     7     1     2
  1.1389830871852238E-01 a        93     0     7     1     3
 -4.6365834919927087E-02 a        94     0     7     1     4
  1.2770033493630675E-01 a        95     0     7     1     5
 -5.9973173641617472E-02 a        96     0     7     1     6
 -5.3957137110592934E-01 a        97     0     7     1     7
 -2.0683792629397868E-01 a        98     0     7     1     8
  3.3601405744733548E-01 a        99     0     7     1     9
  4.2036940532434386E-01 a       100     0     7     1    10
  2.1309650419542878E-01 a       101     0     7     1    11
 -2.8454171260278183E-01 a       102     0     7     1    12
 -1.4747855952565062E-01 a       103     0     7     1    13
  2.7922705943736065E-01 a       104     0     7     1    14
 -1.7598287713513916E-01 a       105     0     7     1    15
  2.0680381057504649E-01 a       106     0     8     1     1
 -2.1482705507215677E-01 a       107     0     8     1     2
  3.3527953255258636E-01 a       108     0     8     1     3
 -4.8918551010265814E-02 a       109     0     8     1     4
  4.8717743241309636E-01 a       110     0     8     1     5
 -4.2935867394678501E-01 a       111     0     8     1     6
 -1.0436112997553668E-01 a       112     0     8     1     7
 -1.4313358860408201E-01 a       113     0     8     1     8
 -8.7843461894629840E-02 a       114     0     8     1     9
  7.4435146013158149E-01 a       115     0     8     1    10
  6.4230961896303485E-01 a       116     0     8     1    11
 -3.0667937215403612E-01 a       117     0     8     1    12
 -1.6614488364464963E-01 a       118     0     8     1    13
 -1.8832727490915434E-02 a       119     0     8     1    14
 -2.6337438127990259E-01 a       120     0     8     1    15
 -3.5531230538229491E-01 a       121     0     9     1     1
 -2.3948955391955465E-01 a       122     0     9     1     2
 -4.7430276366159417E-03 a       123     0     9     1     3
 -8.7109957831968218E-02 a       124     0     9     1     4
 -2.5655404794062003E-01 a       125     0     9     1     5
  7.7858540463998510E-02 a       126     0     9     1     6
 -1.6352006297721960E-01 a       127     0     9     1     7
  5.6768650328109616E-01 a       128     0     9     1     8
 -5.8967056542705121E-02 a       129     0     9     1     9
 -4.1023708400213982E-01 a       130     0     9     1    10
 -8.4405584003550901E-03 a       131     0     9     1    11
 -2.4073932415323157E-01 a       132     0     9     1    12
  5.3178766926981820E-02 a       133     0     9     1    13
  1.6997321450354488E-01 a       134     0     9     1    14
 -1.7376616165351594E-01 a       135     0     9     1    15
  2.5553765596262579E-01 a       136     0    10     1     1
 -3.3041217114885740E-01 a       137     0    10     1     2
 -4.2938275076308652E-01 a       138     0    10     1     3
 -8.1027131709146036E-02 a       139     0    10     1     4
 -5.4680993227388086E-01 a       140     0    10     1     5
  1.9346525397659453E-01 a       141     0    10     1     6
  3.6022547082220130E-01 a       142     0    10     1     7
 -5.0708889147591196E-01 a       143     0    10     1     8
 -1.8151190729507907E-01 a       144     0    10     1     9
 -5.7937576060840623E-01 a       145     0    10     1    10
 -6.4631468538119199E-02 a       146     0    10     1    11
  2.2037677315903867E-01 a       147     0    10     1    12
  9.2091182931133109E-02 a       148     0    10     1    13
  2.3831373800247624E-01 a       149     0    10     1    14
 -2.3088917086294260E-02 a       150     0    10     1    15
 -1.1375485190773375E-01 a       151     0    11     1     1
 -4.2160946233065799E-01 a       152     0    11     1     2
 -2.9556615406170167E-01 a       153     0    11     1     3
  2.2086680605123218E-01 a       154     0    11     1     4
  5.5156452326359395E-01 a       155     0    11     1     5
 -4.5849874529163739E-02 a       156     0    11     1     6
 -2.0547533948227190E-01 a       157     0    11     1     7
 -3.0367847973375239E-01 a       158     0    11     1     8
  3.4623587776627973E-01 a       159     0    11     1     9
  7.4292309513412549E-02 a       160     0    11     1    10
  5.0922807620682664E-01 a       161     0    11     1    11
 -9.5706372854732658E-02 a       162     0    11     1    12
 -5.0322036367489897E-01 a       163     0    11     1    13
  5.7096935066168875E-01 a       164     0    11     1    14
  2.9471424803609703E-01 a       165     0    11     1    15
  3.6779161432201457E-01 a       166     0    12     1     1
 -5.3700283284929699E-02 a       167     0    12     1     2
  1.0234293471813236E-01 a       168     0    12     1     3
 -1.7149194542365709E-01 a       169     0    12     1     4
 -1.0898619411009608E-01 a       170     0    12     1     5
 -1.5864750835387437E-01 a       171     0    12     1     6
  4.7399278846563092E-01 a       172     0    12     1     7
 -1.2911226928289790E-01 a       173     0    12     1     8
 -3.3822502918701325E-01 a       174     0    12     1     9
  2.7169391851067737E-01 a       175     0    12     1    10
  1.3477123263245769E-01 a       176     0    12     1    11
  6.0681752150032152E-02 a       177     0    12     1    12
  1.4525800603943304E-01 a       178     0    12     1    13
  1.6361222196771508E-01 a       179     0    12     1    14
 -1.3505327125757638E-01 a       180     0    12     1    15
  1.6006441146952707E-01 a       181     0    13     1     1
  9.5761637717028128E-02 a       182     0    13     1     2
 -6.1497745340544203E-02 a       183     0    13     1     3
  1.0625607221742749E-01 a       184     0    13     1     4
 -3.8490051189191871E-01 a       185     0    13     1     5
  3.7534777657022855E-01 a       186     0    13     1     6
  4.7395205614772473E-01 a       187     0    13     1     7
  3.2501195479783368E-01 a       188     0    13     1     8
  2.4786315737189893E-01 a       189     0    13     1     9
 -4.6598103392359175E-02 a       190     0    13     1    10
 -5.0560939771055391E-01 a       191     0    13     1    11
  6.7714038805179999E-01 a       192     0    13     1    12
 -8.5420667904487269E-02 a       193     0    13     1    13
  5.1045854318477146E-01 a       194     0    13     1    14
  3.0683607121424300E-01 a       195     0    13     1    15
 -3.5839111011267155E-01 a       196     0    14     1     1
 -1.4686497663987502E-01 a       197     0    14     1     2
 -5.6611270116695103E-02 a       198     0    14     1     3
  7.4055176243213644E-02 a       199     0    14     1     4
 -2.7861135327588682E-01 a       200     0    14     1     5
  3.8951353810668404E-01 a       201     0    14     1     6
 -2.2755262877948307E-01 a       202     0    14     1     7
 -4.9791707025912968E-01 a       203     0    14     1     8
  2.7281574522378815E-01 a       204     0    14     1     9
  1.5060576410891383E-01 a       205     0    14     1    10
 -3.3771462884946046E-01 a       206     0    14     1    11
  1.3216733887919083E-01 a       207     0    14     1    12
 -4.6850712513563109E-01 a       208     0    14     1    13
 -2.0913059692820313E-01 a       209     0    14     1    14
 -2.1653701256076108E-01 a       210     0    14     1    15
 -1.1097968766394210E-01 a       211     0    15     1     1
 -4.3523510414805244E-01 a       212     0    15     1     2
  1.3833293118489456E-02 a       213     0    15     1     3
 -2.2793331154406604E-01 a       214     0    15     1     4
 -6.9625555678812567E-02 a       215     0    15     1     5
 -1.7404099418793875E-01 a       216     0    15     1     6
  5.5100885922643972E-01 a       217     0    15     1     7
 -1.6487150276527046E-01 a       218     0    15     1     8
  2.5155928678857353E-01 a       219     0    15     1     9
 -5.3571288106413273E-01 a       220     0    15     1    10
  1.4345398995693362E-01 a       221     0    15     1    11
  3.6445897146332001E-01 a       222     0    15     1    12
  1.7555185519807895E-01 a       223     0    15     1    13
  7.0738279302416079E-02 a       224     0    15     1    14
  5.2023685872723091E-01 a       225     0    15     1    15
 -3.1370297415079207E-01 b       226     1     1
  1.2453871625271378E-02 b       227     1     2
  3.2237419189346944E-01 b       228     1     3
  2.8090104569290325E-01 b       229     1     4
  3.0463641904309857E-01 b       230     1     5
 -3.5243552534513486E-02 b       231     1     6
  1.7235062212930258E-01 b       232     1     7
  3.2819771139138093E-01 b       233     1     8
  1.3235312059757950E-01 b       234     1     9
  2.7626744710257706E-01 b       235     1    10
  1.4891183643123745E-01 b       236     1    11
 -5.8057140674418820E-02 b       237     1    12
 -2.6699727566858678E-01 b       238     1    13
  7.4978511452083535E-02 b       239     1    14
  9.4435671104752733E-02 b       240     1    15
 -1.6719931055248716E-01 a       241     1     1     2     1
  5.3260819651687841E-01 a       242     1     1     2     2
  1.5753324050926851E-01 a       243     1     1     2     3
 -5.3574523917133976E-01 a       244     1     1     2     4
 -2.5816104098947018E-01 a       245     1     1     2     5
 -4.1928425208150139E-01 a       246     1     1     2     6
  1.4217705297836267E-02 a       247     1     1     2     7
  3.6412806449379792E-01 a       248     1     1     2     8
  3.0603404701966641E-01 a       249     1     1     2     9
 -2.0780975679442470E-01 a       250     1     1     2    10
 -4.1478221037629098E-01 a       251     1     1     2    11
 -3.7098549477219983E-01 a       252     1     1     2    12
 -3.8945351555807300E-01 a       253     1     1     2    13
  2.3937039470472007E-01 a       254     1     1     2    14
  6.1935439285859796E-02 a       255     1     1     2    15
  4.3487394849458787E-02 a       256     1     2     2     1
 -2.9921752326237594E-01 a       257     1     2     2     2
 -3.1953733698941569E-02 a       258     1     2     2     3
 -7.5541099958857619E-02 a       259     1     2     2     4
  4.3626120970152815E-01 a       260     1     2     2     5
 -2.0437402676963118E-01 a       261     1     2     2     6
 -1.3311213506266020E-01 a       262     1     2     2     7
 -4.6914207005675762E-01 a       263     1     2     2     8
  3.2982036085417732E-01 a       264     1     2     2     9
 -1.8628105109571358E-01 a       265     1     2     2    10
 -3.9713741854858611E-02 a       266     1     2     2    11
 -8.2288174676889689E-02 a       267     1     2     2    12
 -1.6548567391087640E-01 a       268     1     2     2    13
 -3.7674048249119890E-01 a       269     1     2     2    14
  2.4166953490158127E-01 a       270     1     2     2    15
  6.5049742471078115E-02 a       271     1     3     2     1
 -6.4218271526195442E-02 a       272     1     3     2     2
 -2.3978940922190808E-01 a       273     1     3     2     3
 -1.0362627213528809E-01 a       274     1     3     2     4
 -2.7959581966789904E-01 a       275     1     3     2     5
 -7.7175229247342353E-02 a       276     1     3     2     6
 -3.5793609114083502E-01 a       277     1     3     2     7
 -5.0168269504455909E-01 a       278     1     3     2     8
  2.3375116252271738E-01 a       279     1     3     2     9
  4.6252522381011851E-01 a       280     1     3     2    10
  3.0973234414875450E-01 a       281     1     3     2    11
 -2.5275353502404435E-01 a       282     1     3     2    12
 -1.9647247690223002E-01 a       283     1     3     2    13
  3.1901935432770168E-01 a       284     1     3     2    14
  2.2770958227980378E-01 a       285     1     3     2    15
  3.7117889817788652E-01 a       286     1     4     2     1
  2.4634559779590690E-01 a       287     1     4     2     2
 -2.8863491646705410E-02 a       288     1     4     2     3
 -2.8882076602207585E-01 a       289     1     4     2     4
 -3.2403124303518938E-01 a       290     1     4     2     5
 -1.1558974536898145E-01 a       291     1     4     2     6
 -1.3132358607387165E-01 a       292     1     4     2     7
  7.2566066819596889E-02 a       293     1     4     2     8
 -1.3984233288750081E-01 a       294     1     4     2     9
 -9.9480602277486757E-03 a       295     1     4     2    10
  4.0921997171831126E-01 a       296     1     4     2    11
 -3.4347802083550777E-01 a       297     1     4     2    12
  3.7432393840474275E-02 a       298     1     4     2    13
  1.5786280057881677E-01 a       299     1     4     2    14
 -3.0508229493710848E-01 a       300     1     4     2    15
  1.9717566392503001E-02 a       301     1     5     2     1
 -9.5500281974557455E-02 a       302     1     5     2     2
  3.4422016507565328E-01 a       303     1     5     2     3
 -4.3354262011257827E-01 a       304     1     5     2     4
  4.1185342125547036E-01 a       305     1     5     2     5
 -7.9313347818921343E-03 a       306     1     5     2     6
 -5.1175330030516900E-02 a       307     1     5     2     7
 -2.1119120340306094E-01 a       308     1     5     2     8
  5.0798932432946431E-01 a       309     1     5     2     9
  6.6588838040752052E-01 a       310     1     5     2    10
 -1.4480984848944450E-01 a       311     1     5     2    11
  2.4634828435998118E-01 a       312     1     5     2    12
  1.3961811629660953E-01 a       313     1     5     2    13
  9.0572895207717968E-02 a       314     1     5     2    14
  3.0843145748012407E-01 a       315     1     5     2    15
  4.3124040928486801E-01 a       316     1     6     2     1
  3.1314910600910566E-02 a       317     1     6     2     2
 -3.4426785325990816E-01 a       318     1     6     2     3
 -2.2090856960653490E-01 a       319     1     6     2     4
  8.3704428000839180E-03 a       320     1     6     2     5
  1.4106824290618311E-01 a       321     1     6     2     6
  4.9256451314183908E-01 a       322     1     6     2     7
  6.3772318545976059E-01 a       323     1     6     2     8
 -2.9761893627247193E-01 a       324     1     6     2     9
 -2.1426093851389594E-01 a       325     1     6     2    10
  1.8353914743629904E-01 a       326     1     6     2    11
  2.7053241213560134E-02 a       327     1     6     2    12
  1.3540967165217849E-01 a       328     1     6     2    13
 -2.9746743898223565E-01 a       329     1     6     2    14
  3.1513880623116869E-01 a       330     1     6     2    15
 -1.8923237852074237E-01 a       331     1     7     2     1
 -2.7085572928617319E-01 a       332     1     7     2     2
 -3.3672803190285711E-01 a       333     1     7     2     3
  4.0233018527957487E-01 a       334     1     7     2     4
 -1.8581963005023844E-01 a       335     1     7     2     5
 -3.2768075574252237E-01 a       336     1     7     2     6
  3.7573466249673282E-01 a       337     1     7     2     7
 -3.1825199204213250E-01 a       338     1     7     2     8
 -5.2326873399175251E-02 a       339     1     7     2     9
  3.1367847962935502E-01 a       340     1     7     2    10
 -2.8144955728019028E-01 a       341     1     7     2    11
  3.4137472108695788E-01 a       342     1     7     2    12
  5.1280947871811744E-01 a       343     1     7     2    13
  1.5023274500478201E-01 a       344     1     7     2    14
 -4.0907813663329001E-01 a       345     1     7     2    15
  1.7878821031095601E-02 a       346     1     8     2     1
  3.5580133972108446E-01 a       347     1     8     2     2
 -2.4179546276885122E-02 a       348     1     8     2     3
  1.9238547359177705E-01 a       349     1     8     2     4
 -2.8753850185221774E-01 a       350     1     8     2     5
  2.3838355482470211E-01 a       351     1     8     2     6
 -1.4993555035880524E-01 a       352     1     8     2     7
 -2.8221456699116504E-01 a       353     1     8     2     8
 -6.1191416989628697E-02 a       354     1     8     2     9
  1.6759200076743963E-01 a       355     1     8     2    10
  3.1295946557949206E-01 a       356     1     8     2    11
  1.8028723863194762E-01 a       357     1     8     2    12
  2.6615617225318700E-01 a       358     1     8     2    13
 -1.3699910506295387E-01 a       359     1     8     2    14
 -1.6918292443450632E-02 a       360     1     8     2    15
 -3.4321879149469031E-01 a       361     1     9     2     1
 -2.2686505327735081E-02 a       362     1     9     2     2
 -4.0922887292393251E-01 a       363     1     9     2     3
 -1.4810216271217125E-01 a       364     1     9     2     4
 -2.1669424261049028E-01 a       365     1     9     2     5
  4.2110279266833778E-02 a       366     1     9     2     6
  1.6827302353750803E-01 a       367     1     9     2     7
  5.0842781687168059E-01 a       368     1     9     2     8
  1.8062546481597100E-01 a       369     1     9     2     9
 -3.2364199561966883E-01 a       370     1     9     2    10
 -1.8278175578282072E-01 a       371     1     9     2    11
  3.7109924360880142E-01 a       372     1     9     2    12
  3.1235447902009594E-01 a       373     1     9     2    13
  3.6929249665418445E-01 a       374     1     9     2    14
  2.8443547149404191E-01 a       375     1     9     2    15
 -2.6718373111520344E-01 a       376     1    10     2     1
  5.5594006301555454E-01 a       377     1    10     2     2
  2.0391726385838648E-02 a       378     1    10     2     3
  7.2457772475513063E-02 a       379     1    10     2     4
  1.8327387386334290E-01 a       380     1    10     2     5
 -2.5310403484030058E-01 a       381     1    10     2     6
  4.5138092902180585E-02 a       382     1    10     2     7
 -5.4103031865154971E-01 a       383     1    10     2     8
  8.3235325976240074E-02 a       384     1    10     2     9
  5.5853821536632930E-01 a       385     1    10     2    10
 -2.4384032989184418E-01 a       386     1    10     2    11
 -2.9345102264516526E-01 a       387     1    10     2    12
 -4.0577281906495244E-01 a       388     1    10     2    13
  7.0615703621452652E-01 a       389     1    10     2    14
 -4.8284891179109662E-01 a       390     1    10     2    15
 -3.1283811827169028E-01 a       391     1    11     2     1
 -3.1540554340280624E-01 a       392     1    11     2     2
  1.9497481683827414E-01 a       393     1    11     2     3
  5.1612652864411877E-02 a       394     1    11     2     4
  2.0191277099373062E-01 a       395     1    11     2     5
 -6.7408169541383434E-01 a       396     1    11     2     6
 -5.5114840303609547E-01 a       397     1    11     2     7
 -8.1828917732659059E-02 a       398     1    11     2     8
 -1.4949428000211701E-01 a       399     1    11     2     9
  4.9920546361871548E-01 a       400     1    11     2    10
 -2.3657143004601752E-02 a       401     1    11     2    11
  4.3797180745061137E-01 a       402     1    11     2    12
 -4.3091257600034921E-01 a       403     1    11     2    13
  4.0567457616523978E-01 a       404     1    11     2    14
  1.5618614103174719E-01 a       405     1    11     2    15
 -2.3646394053693384E-01 a       406     1    12     2     1
 -1.8925690597762912E-01 a       407     1    12     2     2
 -1.6504498762168373E-02 a       408     1    12     2     3
  4.1757870318715656E-01 a       409     1    12     2     4
 -1.9374951198814669E-01 a       410     1    12     2     5
 -4.3066217085161479E-01 a       411     1    12     2     6
  3.3183088395083227E-01 a       412     1    12     2     7
 -1.0005578419995895E-01 a       413     1    12     2     8
 -2.8744836830560538E-01 a       414     1    12     2     9
  2.0073276474726190E-01 a       415     1    12     2    10
  8.2803663687473043E-03 a       416     1    12     2    11
 -3.6934816982771224E-01 a       417     1    12     2    12
  3.2607283619631955E-01 a       418     1    12     2    13
  6.3605297769784894E-02 a       419     1    12     2    14
  3.7523553415719058E-01 a       420     1    12     2    15
 -3.8908904834942692E-01 a       421     1    13     2     1
 -1.3915516406627346E-01 a       422     1    13     2     2
 -4.1587462124188131E-02 a       423     1    13     2     3
  3.0729180501676884E-01 a       424     1    13     2     4
 -2.2607508065587831E-01 a       425     1    13     2     5
  3.6814232121145313E-01 a       426     1    13     2     6
 -3.0883605207456832E-01 a       427     1    13     2     7
  2.7318559689288084E-02 a       428     1    13     2     8
  1.4381575239449129E-01 a       429     1    13     2     9
 -8.1086438886244727E-02 a       430     1    13     2    10
 -4.8482495746065168E-01 a       431     1    13     2    11
 -3.7612077362228613E-01 a       432     1    13     2    12
  5.1427311943412740E-02 a       433     1    13     2    13
 -4.9215000662977670E-01 a       434     1    13     2    14
  1.3531280266086762E-01 a       435     1    13     2    15
 -2.8379990348969897E-01 a       436     1    14     2     1
 -1.9853476309481984E-02 a       437     1    14     2     2
  3.0100148152906014E-01 a       438     1    14     2     3
 -3.5634825879043902E-02 a       439     1    14     2     4
 -7.5409723420564223E-01 a       440     1    14     2     5
 -3.1822391667505390E-01 a       441     1    14     2     6
 -1.7298052811167006E-01 a       442     1    14     2     7
 -7.1305563937043584E-02 a       443     1    14     2     8
  1.7250125123864055E-01 a       444     1    14     2     9
  4.0367810447121016E-01 a       445     1    14     2    10
 -1.8131175452478104E-01 a       446     1    14     2    11
  4.5362396472486666E-01 a       447     1    14     2    12
 -2.0914887807494878E-01 a       448     1    14     2    13
  2.5340000340916280E-01 a       449     1    14     2    14
  5.5195432121600119E-01 a       450     1    14     2    15
  3.4416113510079854E-01 a       451     1    15     2     1
 -9.7659064275327639E-02 a       452     1    15     2     2
 -1.3421949898489724E-01 a       453     1    15     2     3
  1.4283533204250866E-02 a       454     1    15     2     4
 -2.6982685705706039E-01 a       455     1    15     2     5
 -2.3660682038774422E-01 a       456     1    15     2     6
 -9.0344509363932457E-02 a       457     1    15     2     7
  2.2612444587315206E-01 a       458     1    15     2     8
 -9.0905179250132764E-02 a       459     1    15     2     9
  1.0184638705012102E-01 a       460     1    15     2    10
  1.5186476584640526E-01 a       461     1    15     2    11
  3.7937777643668685E-01 a       462     1    15     2    12
  4.1826701715233749E-01 a       463     1    15     2    13
 -9.8141639946883491E-02 a       464     1    15     2    14
  4.3696759203447655E-01 a       465     1    15     2    15
  1.1659931837328925E-01 b       466     2     1
 -1.8045614004287314E-01 b       467     2     2
 -2.0050547809962499E-01 b       468     2     3
 -7.3485975210906967E-02 b       469     2     4
  3.3090139286241943E-01 b       470     2     5
  1.3947323476825145E-02 b       471     2     6
  4.7221313348847452E-02 b       472     2     7
 -1.5253158515868470E-01 b       473     2     8
 -2.9144072836523916E-02 b       474     2     9
  7.7341681755857289E-02 b       475     2    10
  1.6518366716969879E-01 b       476     2    11
  1.6455205206973195E-01 b       477     2    12
  5.3560066402512832E-02 b       478     2    13
  1.5739619936492596E-01 b       479     2    14
  1.5973988348330494E-02 b       480     2    15
  7.7104259021279142E-01 a       481     2     1     3     1
 -6.1734815075922755E-01 a       482     2     2     3     1
 -1.6395746369964767E-01 a       483     2     3     3     1
  6.5688761162559850E-01 a       484     2     4     3     1
 -1.2496940868494295E+00 a       485     2     5     3     1
  8.7501259827557798E-01 a       486     2     6     3     1
  6.7093033169560090E-01 a       487     2     7     3     1
  8.2251741414619062E-01 a       488     2     8     3     1
 -8.9482681571385903E-01 a       489     2     9     3     1
 -9.9883880403890701E-01 a       490     2    10     3     1
  7.0255351904104801E-01 a       491     2    11     3     1
 -1.8012279474349291E-01 a       492     2    12     3     1
  9.4664905215210582E-01 a       493     2    13     3     1
 -9.0119568190061128E-01 a       494     2    14     3     1
  3.0672403784704710E-01 a       495     2    15     3     1
  7.6260898991516046E-01 b       496     3     1
