################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -3.5278029383099846E-02 a        93     0     7     1     3
 -3.0482637213340213E-01 a        94     0     7     1     4
  1.5837079320893277E-01 a        95     0     7     1     5
 -1.9040569181365891E-01 a        96     0     7     1     6
  1.2511589354635921E-01 a        97     0     7     1     7
  4.4765750887894440E-01 a        98     0     7     1     8
 -3.1059362738315127E-01 a        99     0     7     1     9
  7.2734273049724629E-02 a       100     0     7     1    10
 -3.1407793109423665E-01 a       101     0     7     1    11
 -3.0242424928563211E-01 a       102     0     7     1    12
  1.0898175477804375E-01 a       103     0     7     1    13
  1.5509552488675381E-02 a       104     0     7     1    14
 -5.6567189848053923E-01 a       105     0     7     1    15
  5.4724687404481798E-01 a       106     0     8     1     1
 -1.3971534337324393E-01 a       107     0     8     1     2
 -1.4239911307563669E-01 a       108     0     8     1     3
 -3.2052234732833085E-01 a       109     0     8     1     4
 -6.3014111075973822E-01 a       110     0     8     1     5
  4.4352425090279335E-01 a       111     0     8     1     6
 -6.6815676068516072E-02 a       112     0     8     1     7
 -1.3312279256723453E-01 a       113     0     8     1     8
  4.0203269434306482E-01 a       114     0     8     1     9
  2.0320955455715908E-02 a       115     0     8     1    10
  2.3737702443946590E-01 a       116     0     8     1    11
 -4.3144804576172824E-01 a       117     0     8     1    12
 -2.2071557610195511E-01 a       118     0     8     1    13
  1.4535398724612493E-02 a       119     0     8     1    14
 -5.4957280690081578E-01 a       120     0     8     1    15
  9.4491968873328724E-02 a       121     0     9     1     1
 -4.3390083464350698E-01 a       122     0     9     1     2
 -2.6705144897728245E-01 a       123     0     9     1     3
  7.2363943675541470E-02 a       124     0     9     1     4
 -4.7360224297861808E-01 a       125     0     9     1     5
 -1.8792524343339384E-01 a       126     0     9     1     6
  6.0824884659748314E-02 a       127     0     9     1     7
 -6.7699775296632250E-02 a       128     0     9     1     8
  1.9936436769886282E-01 a       129     0     9     1     9
  1.4471822185066191E-01 a       130     0     9     1    10
  4.8793177056314960E-02 a       131     0     9     1    11
  3.2189874111487382E-01 a       132     0     9     1    12
  3.2653799102377223E-01 a       133     0     9     1    13
 -6.0657731330885523E-01 a       134     0     9     1    14
 -7.5051930456704807E-01 a       135     0     9     1    15
  2.8681345159297245E-01 a       136     0    10     1     1
 -2.3132498650404951E-01 a       137     0    10     1     2
  3.2339799891278942E-01 a       138     0    10     1     3
 -4.6400016876869021E-01 a       139     0    10     1     4
 -3.6882087710669260E-02 a       140     0    10     1     5
 -4.6377724607006987E-01 a       141     0    10     1     6
 -2.3389739177721189E-01 a       142     0    10     1     7
  2.4963998094802653E-01 a       143     0    10     1     8
 -5.0071633308370847E-02 a       144     0    10     1     9
 -3.0627160027096761E-01 a       145     0    10     1    10
  3.7637306667601361E-01 a       146     0    10     1    11
  2.2568667640869083E-01 a       147     0    10     1    12
  4.6053508876231192E-02 a       148     0    10     1    13
  1.3081976622350602E-01 a       149     0    10     1    14
 -1.9166785713599399E-01 a       150     0    10     1    15
  1.8629916522451423E-01 a       151     0    11     1     1
 -1.2693675120140998E-02 a       152     0    11     1     2
 -1.6125229087888382E-01 a       153     0    11     1     3
 -3.9561328928592471E-01 a       154     0    11     1     4
  4.0336739330681431E-01 a       155     0    11     1     5
 -4.7628910090277865E-02 a       156     0    11     1     6
  3.3629671200395944E-01 a       157     0    11     1     7
 -6.5613005633932103E-02 a       158     0    11     1     8
  2.2671969927274330E-01 a       159     0    11     1     9
  8.1714439170718703E-02 a       160     0    11     1    10
  2.2171778280671442E-01 a       161     0    11     1    11
 -1.0125869897413674E-01 a       162     0    11     1    12
  4.7721111682597700E-01 a       163     0    11     1    13
  2.9081332458660702E-01 a       164     0    11     1    14
  3.8468193613996275E-02 a       165     0    11     1    15
  6.3782225195344744E-01 a       166     0    12     1     1
  4.7273760873813631E-01 a       167     0    12     1     2
 -2.1528112507053676E-01 a       168     0    12     1     3
  5.5468690181806468E-01 a       169     0    12     1     4
  2.3890062231134959E-01 a       170     0    12     1     5
  2.6332125985839155E-01 a       171     0    12     1     6
 -3.8936135016574042E-01 a       172     0    12     1     7
  1.7776164500217381E-01 a       173     0    12     1     8
  2.1455399696457884E-02 a       174     0    12     1     9
 -2.3869556045983217E-01 a       175     0    12     1    10
  9.8556557482019094E-02 a       176     0    12     1    11
 -3.2633375975661771E-01 a       177     0    12     1    12
  1.0231788770045308E-01 a       178     0    12     1    13
 -4.1136176528665103E-01 a       179     0    12     1    14
  2.4123595487372002E-01 a       180     0    12     1    15
  4.4029165126671838E-01 a       181     0    13     1     1
 -1.0434499381041432E-01 a       182     0    13     1     2
 -1.1635596556277428E-01 a       183     0    13     1     3
 -3.9312224120348092E-02 a       184     0    13     1     4
  4.3008222979145744E-01 a       185     0    13     1     5
  3.0196606415428801E-01 a       186     0    13     1     6
 -1.5107540292633967E-02 a       187     0    13     1     7
 -4.9906565557602273E-01 a       188     0    13     1     8
 -1.8275840172892360E-01 a       189     0    13     1     9
  3.0556968316083016E-01 a       190     0    13     1    10
 -1.0759610505167603E-02 a       191     0    13     1    11
  3.6039216201465479E-01 a       192     0    13     1    12
  4.7785814839510865E-01 a       193     0    13     1    13
  1.4181073870730659E-01 a       194     0    13     1    14
 -8.7709361776230260E-02 a       195     0    13     1    15
  4.3352828612395172E-01 a       196     0    14     1     1
 -2.1418092577337594E-01 a       197     0    14     1     2
 -1.9770979368594552E-02 a       198     0    14     1     3
  2.0933204019383336E-01 a       199     0    14     1     4
 -3.4864800414626779E-01 a       200     0    14     1     5
 -2.2543463256191995E-01 a       201     0    14     1     6
 -2.8115135751508513E-01 a       202     0    14     1     7
  5.2246653438897755E-02 a       203     0    14     1     8
 -5.6397134559073225E-01 a       204     0    14     1     9
 -1.2967574868021806E-01 a       205     0    14     1    10
  3.7808695134431292E-01 a       206     0    14     1    11
  3.4810612065223556E-01 a       207     0    14     1    12
 -3.6588507503418571E-01 a       208     0    14     1    13
 -4.3834700409826372E-02 a       209     0    14     1    14
  2.2060927032171404E-01 a       210     0    14     1    15
  5.7981545881004147E-02 b       211     1     1
 -1.5975731152692293E-01 b       212     1     2
 -9.7642414287692894E-02 b       213     1     3
 -1.6103110307966997E-01 b       214     1     4
 -1.7088800481372404E-01 b       215     1     5
 -2.5477792078196637E-01 b       216     1     6
 -5.0149497895431515E-02 b       217     1     7
  1.1138656883177073E-01 b       218     1     8
  2.5019200640215008E-02 b       219     1     9
 -1.4029885487827640E-01 b       220     1    10
 -9.0332361073426057E-02 b       221     1    11
 -1.0579285071012835E-01 b       222     1    12
 -1.4629449026040844E-02 b       223     1    13
 -3.9555582594349559E-01 b       224     1    14
  5.9144899851661333E-02 b       225     1    15
 -3.0611632473795808E-01 a       226     1     1     2     1
  8.8137466342380587E-03 a       227     1     1     2     2
 -2.1132868816078499E-02 a       228     1     1     2     3
 -2.5870017036297688E-01 a       229     1     1     2     4
  8.2273525784923335E-02 a       230     1     1     2     5
 -2.0548706230569719E-01 a       231     1     1     2     6
 -1.1870010108124449E-01 a       232     1     1     2     7
 -1.2629833804992804E-01 a       233     1     1     2     8
 -5.5312569474679663E-01 a       234     1     1     2     9
 -3.6562383361493156E-01 a       235     1     1     2    10
  3.2835843940041326E-01 a       236     1     1     2    11
 -2.8245795664295487E-01 a       237     1     1     2    12
  1.0792281603273599E-01 a       238     1     1     2    13
  4.5123659809276134E-01 a       239     1     1     2    14
  1.9344328965541524E-01 a       240     1     1     2    15
  4.1215450200371283E-02 a       241     1     2     2     1
 -2.1745319472359526E-01 a       242     1     2     2     2
  2.7046205784185751E-01 a       243     1     2     2     3
  1.6188270539155100E-01 a       244     1     2     2     4
 -4.7881532931606802E-01 a       245     1     2     2     5
 -2.0605827554390374E-01 a       246     1     2     2     6
 -8.8988878471832067E-03 a       247     1     2     2     7
  3.9896513935974759E-01 a       248     1     2     2     8
  1.4685913218572294E-01 a       249     1     2     2     9
 -1.9126531818545381E-01 a       250     1     2     2    10
  2.1641710029767969E-01 a       251     1     2     2    11
  2.9100307547465376E-01 a       252     1     2     2    12
 -1.3602025695267169E-02 a       253     1     2     2    13
 -1.3417784784427519E-01 a       254     1     2     2    14
 -2.6406310870546229E-01 a       255     1     2     2    15
  3.0225623186759593E-01 a       256     1     3     2     1
  1.5299590707643751E-03 a       257     1     3     2     2
  6.5784861890166038E-02 a       258     1     3     2     3
 -3.5925388057629876E-01 a       259     1     3     2     4
  3.1551532707841506E-01 a       260     1     3     2     5
 -3.5126300219333745E-01 a       261     1     3     2     6
  1.1966483914742564E-01 a       262     1     3     2     7
 -1.4726828157088920E-01 a       263     1     3     2     8
  3.6359956448195113E-01 a       264     1     3     2     9
 -1.1944029771007260E-01 a       265     1     3     2    10
 -4.2648115429374772E-01 a       266     1     3     2    11
  9.8248787562414761E-03 a       267     1     3     2    12
  1.0927728457490403E-01 a       268     1     3     2    13
  1.1365596748433682E-01 a       269     1     3     2    14
 -7.0196568169532556E-02 a       270     1     3     2    15
 -3.1443562954746590E-01 a       271     1     4     2     1
  3.7613154325550491E-01 a       272     1     4     2     2
 -8.9393175537303797E-03 a       273     1     4     2     3
 -2.1358935380403321E-01 a       274     1     4     2     4
  1.5958997606116329E-01 a       275     1     4     2     5
 -4.7670835233762726E-01 a       276     1     4     2     6
  1.1140510989340967E-01 a       277     1     4     2     7
  4.5192136842831149E-01 a       278     1     4     2     8
 -3.6139421940624653E-02 a       279     1     4     2     9
  1.5093099891662975E-01 a       280     1     4     2    10
 -1.5401980258418763E-01 a       281     1     4     2    11
  2.6284520995275035E-01 a       282     1     4     2    12
  5.0572122215754889E-01 a       283     1     4     2    13
  4.5458311980732585E-01 a       284     1     4     2    14
 -3.3911975381986748E-01 a       285     1     4     2    15
  7.9148371122425981E-02 a       286     1     5     2     1
  8.6827288908625358E-02 a       287     1     5     2     2
  3.4823000751375416E-01 a       288     1     5     2     3
  6.3272467632406182E-02 a       289     1     5     2     4
 -5.7303874243605668E-01 a       290     1     5     2     5
  1.6884782274732801E-01 a       291     1     5     2     6
  3.9678120589622730E-02 a       292     1     5     2     7
  8.4432434140029947E-02 a       293     1     5     2     8
  2.8415943740621447E-01 a       294     1     5     2     9
  2.0664956254799360E-01 a       295     1     5     2    10
  1.7388486438971948E-01 a       296     1     5     2    11
 -1.9872137086375967E-02 a       297     1     5     2    12
 -3.4876790395923574E-01 a       298     1     5     2    13
 -2.2605293477121638E-01 a       299     1     5     2    14
  1.7699553335516702E-01 a       300     1     5     2    15
  4.5837138004499872E-01 a       301     1     6     2     1
 -5.7070133635470444E-03 a       302     1     6     2     2
 -1.4201471928153261E-01 a       303     1     6     2     3
  4.7151229105998288E-01 a       304     1     6     2     4
  1.9709130450232132E-01 a       305     1     6     2     5
  4.2544012942549714E-01 a       306     1     6     2     6
  5.7262116917123101E-02 a       307     1     6     2     7
 -1.1741469498520951E-01 a       308     1     6     2     8
  3.9988109672635241E-01 a       309     1     6     2     9
 -8.8819483151355585E-02 a       310     1     6     2    10
  1.5283673139664006E-01 a       311     1     6     2    11
 -3.0597629669712190E-01 a       312     1     6     2    12
  2.2677410410589811E-02 a       313     1     6     2    13
  2.5373686554786357E-01 a       314     1     6     2    14
 -3.2369603108129302E-01 a       315     1     6     2    15
 -9.3959604299412566E-02 a       316     1     7     2     1
  2.0717199157906591E-01 a       317     1     7     2     2
  3.6752780260085216E-01 a       318     1     7     2     3
  2.7502427555096770E-01 a       319     1     7     2     4
  2.5752738139667319E-01 a       320     1     7     2     5
 -4.5760460140129083E-01 a       321     1     7     2     6
  1.0290675189167892E-01 a       322     1     7     2     7
  8.2495398741879500E-02 a       323     1     7     2     8
  2.1785256884165516E-01 a       324     1     7     2     9
 -3.9830960902983942E-01 a       325     1     7     2    10
  1.7852077429600066E-01 a       326     1     7     2    11
 -2.7361480820999046E-01 a       327     1     7     2    12
  4.8989724771103416E-01 a       328     1     7     2    13
  1.8520800745463584E-01 a       329     1     7     2    14
  4.7150802137520309E-01 a       330     1     7     2    15
 -4.8934339222121515E-01 a       331     1     8     2     1
 -3.6318319412470673E-01 a       332     1     8     2     2
  1.0810700355015609E-01 a       333     1     8     2     3
 -2.2907432718914311E-01 a       334     1     8     2     4
 -2.7184364757749258E-01 a       335     1     8     2     5
 -1.6486311292844771E-01 a       336     1     8     2     6
 -2.6581374147264786E-01 a       337     1     8     2     7
 -1.5531398485541925E-01 a       338     1     8     2     8
 -2.2060359910183105E-01 a       339     1     8     2     9
 -3.8447953373692467E-01 a       340     1     8     2    10
  7.8208327535001398E-02 a       341     1     8     2    11
  1.9176638699287729E-01 a       342     1     8     2    12
 -4.3566861985714378E-01 a       343     1     8     2    13
 -1.5292057592462244E-01 a       344     1     8     2    14
 -2.7485518833343048E-01 a       345     1     8     2    15
  2.3129765372856337E-01 a       346     1     9     2     1
 -3.7058749854294595E-02 a       347     1     9     2     2
 -5.7945890013991801E-02 a       348     1     9     2     3
  2.5836401585027752E-01 a       349     1     9     2     4
 -3.8025320247057265E-02 a       350     1     9     2     5
  3.3983321252611665E-01 a       351     1     9     2     6
  9.0857550297962775E-02 a       352     1     9     2     7
 -2.3913919650229876E-01 a       353     1     9     2     8
 -2.9073619947520668E-01 a       354     1     9     2     9
  3.7339378790477259E-02 a       355     1     9     2    10
 -3.5253392695654884E-01 a       356     1     9     2    11
  4.8505684592880233E-01 a       357     1     9     2    12
  2.0834619622916495E-01 a       358     1     9     2    13
 -4.2101452060385242E-01 a       359     1     9     2    14
  2.0339700277745659E-01 a       360     1     9     2    15
  3.1374667321536764E-01 a       361     1    10     2     1
 -1.4750740893157055E-01 a       362     1    10     2     2
  3.8619932512280386E-01 a       363     1    10     2     3
  4.3629229440651901E-01 a       364     1    10     2     4
  1.4348471637445828E-01 a       365     1    10     2     5
  1.3649427397421612E-01 a       366     1    10     2     6
 -1.5044135338732594E-02 a       367     1    10     2     7
 -2.4777410032880653E-01 a       368     1    10     2     8
  1.2566438817547251E-02 a       369     1    10     2     9
  2.8810307866750695E-01 a       370     1    10     2    10
 -2.5638060343348357E-01 a       371     1    10     2    11
  3.6813482848025042E-01 a       372     1    10     2    12
 -4.3931268665831430E-01 a       373     1    10     2    13
  6.1645967027440407E-02 a       374     1    10     2    14
 -2.8295681718745946E-01 a       375     1    10     2    15
  2.6735552919130390E-01 a       376     1    11     2     1
  1.7181263705087807E-01 a       377     1    11     2     2
  3.6107024340619120E-01 a       378     1    11     2     3
 -9.0978584045301718E-03 a       379     1    11     2     4
 -2.7705900597151900E-01 a       380     1    11     2     5
  5.0854061836712060E-02 a       381     1    11     2     6
 -1.5520886983895479E-01 a       382     1    11     2     7
 -4.6589671579157926E-01 a       383     1    11     2     8
  1.3443408989345507E-01 a       384     1    11     2     9
 -1.6676251839627246E-01 a       385     1    11     2    10
  4.4547645807315878E-02 a       386     1    11     2    11
  1.2007789268516514E-01 a       387     1    11     2    12
 -2.7991852433302844E-01 a       388     1    11     2    13
  3.6290169434254976E-01 a       389     1    11     2    14
  3.2183039814476183E-01 a       390     1    11     2    15
  2.1228597378541304E-02 a       391     1    12     2     1
  3.3915492347151815E-01 a       392     1    12     2     2
 -2.0718322877185785E-01 a       393     1    12     2     3
 -1.3322287637132660E-01 a       394     1    12     2     4
  9.9130917764756493E-02 a       395     1    12     2     5
 -5.8399469422362249E-01 a       396     1    12     2     6
  2.3723203621299531E-02 a       397     1    12     2     7
 -3.8915368952393864E-01 a       398     1    12     2     8
  4.7343239578607355E-01 a       399     1    12     2     9
  3.4985266863956838E-01 a       400     1    12     2    10
 -4.2226454284293274E-01 a       401     1    12     2    11
 -1.1550189432104334E-01 a       402     1    12     2    12
  3.6077362182606282E-01 a       403     1    12     2    13
  8.0617846929402992E-02 a       404     1    12     2    14
  3.1814781636560520E-03 a       405     1    12     2    15
 -2.5479839220368139E-01 a       406     1    13     2     1
 -4.0569330443852650E-02 a       407     1    13     2     2
  2.5772417688787536E-01 a       408     1    13     2     3
  3.2173588575793569E-02 a       409     1    13     2     4
 -4.7440239195453976E-01 a       410     1    13     2     5
 -1.5711523077089365E-01 a       411     1    13     2     6
 -2.3718061235168506E-01 a       412     1    13     2     7
 -1.2365899708652806E-01 a       413     1    13     2     8
 -2.1281323949401194E-02 a       414     1    13     2     9
 -1.5112389513859634E-01 a       415     1    13     2    10
  3.3770815454528330E-01 a       416     1    13     2    11
 -1.2017190962391346E-01 a       417     1    13     2    12
  8.7536715258454370E-02 a       418     1    13     2    13
  4.9166141178983974E-01 a       419     1    13     2    14
 -2.9540486198459914E-01 a       420     1    13     2    15
  1.8310066769749048E-01 a       421     1    14     2     1
  3.6265079779066739E-01 a       422     1    14     2     2
  7.2983569408960031E-02 a       423     1    14     2     3
  2.1143736133355165E-01 a       424     1    14     2     4
  2.4402749963767542E-01 a       425     1    14     2     5
  1.6602148531043140E-01 a       426     1    14     2     6
 -4.0183495391624041E-01 a       427     1    14     2     7
  4.3309491657040261E-01 a       428     1    14     2     8
 -4.3245934957400874E-02 a       429     1    14     2     9
  7.3805435852237269E-02 a       430     1    14     2    10
  3.4533080229575219E-01 a       431     1    14     2    11
  1.6494713023895377E-01 a       432     1    14     2    12
  2.7256115132791464E-01 a       433     1    14     2    13
  3.4420714742104713E-01 a       434     1    14     2    14
  5.3512589969491299E-02 a       435     1    14     2    15
  3.4316250150164251E-01 a       436     1    15     2     1
  3.3513965425550057E-01 a       437     1    15     2     2
  3.2324743975016151E-01 a       438     1    15     2     3
  3.6162044850258773E-01 a       439     1    15     2     4
 -7.2490277400718972E-01 a       440     1    15     2     5
  2.7192708456355752E-01 a       441     1    15     2     6
  2.4458897313972489E-01 a       442     1    15     2     7
  5.4674063141123475E-01 a       443     1    15     2     8
 -1.3565424705899615E-01 a       444     1    15     2     9
  2.0504680884345382E-02 a       445     1    15     2    10
 -4.9055982426985645E-01 a       446     1    15     2    11
  3.3262665791517204E-01 a       447     1    15     2    12
  4.1121069666262905E-01 a       448     1    15     2    13
  1.7704920803260724E-01 a       449     1    15     2    14
  1.1195850104463304E-01 a       450     1    15     2    15
 -1.5827502874788640E-01 b       451     2     1
  3.2010550005589222E-02 b       452     2     2
 -1.3197852621486456E-01 b       453     2     3
 -4.4619394468547589E-02 b       454     2     4
 -1.8592095995628682E-01 b       455     2     5
  6.3089917044718349E-02 b       456     2     6
  1.3385915202354236E-03 b       457     2     7
  1.8711938369965053E-03 b       458     2     8
 -4.5034877485364583E-02 b       459     2     9
 -7.0733086792979113E-02 b       460     2    10
 -1.9281462009834086E-01 b       461     2    11
 -3.1739547651191014E-01 b       462     2    12
 -5.0015972032968328E-02 b       463     2    13
 -1.1460329540639937E-01 b       464     2    14
  5.6611443989312074E-02 b       465     2    15
 -5.0022224333514476E-01 a       466     2     1     3     1
 -1.0860685915418089E+00 a       467     2     2     3     1
 -4.8063759083731850E-01 a       468     2     3     3     1
 -6.6746836386556097E-01 a       469     2     4     3     1
  9.3121806152244868E-01 a       470     2     5     3     1
  9.3912624226994368E-01 a       471     2     6     3     1
  1.8520094951075518E-02 a       472     2     7     3     1
 -9.2263781006157064E-01 a       473     2     8     3     1
 -8.8689253577214278E-01 a       474     2     9     3     1
 -7.0539205996305587E-01 a       475     2    10     3     1
  1.0994974593048693E-01 a       476     2    11     3     1
 -9.7587431738163255E-01 a       477     2    12     3     1
  4.5453192234165407E-01 a       478     2    13     3     1
 -5.1480652100949098E-01 a       479     2    14     3     1
  2.0805843106899541E-01 a       480     2    15     3     1
  3.8689353365393747E-01 b       481     3     1
