################################################################################
# Statistics for individual neurons gathered during RMSE calculation.
################################################################################
# Col  Name    Description
################################################################################
# 1    element Element index.
# 2    neuron  Neuron number.
# 3    count   Number of neuron value computations.
# 4    min     Minimum neuron value encounterd.
# 5    max     Maximum neuron value encounterd.
# 6    mean    Mean neuron value.
# 7    sigma   Standard deviation of neuron value.
####################################################################################################
#        1          2          3                4                5                6                7
#  element     neuron      count              min              max             mean            sigma
####################################################################################################
         2         16         20  -6.20559908E-01   2.26597771E-01  -1.28890094E-01   1.79875173E-01
         2         17         20  -7.56328273E-01   6.62976238E-01  -8.85288184E-02   3.48139464E-01
         2         18         20  -9.41548638E-01   4.81844498E-01  -1.53578318E-01   3.09061063E-01
         2         19         20  -9.03588021E-01   4.38718925E-01  -1.78183023E-01   3.87408656E-01
         2         20         20  -6.98335576E-01   5.79392061E-03  -2.58950083E-01   1.63882189E-01
         2         21         20  -7.01702630E-01   6.46495762E-01  -3.02236488E-02   2.96576963E-01
         2         22         20  -1.07977593E-01   3.82111230E-01   1.18831404E-01   1.15060235E-01
         2         23         20  -5.20919543E-01   5.44167813E-01   5.21178141E-02   2.46547994E-01
         2         24         20  -9.05801529E-01   6.24382945E-01  -1.49864527E-01   3.18729321E-01
         2         25         20  -7.40256295E-01   6.48469067E-01  -8.54375320E-02   3.41851036E-01
         2         26         20  -8.39448234E-01   8.71688100E-01  -9.28738379E-02   4.53438388E-01
         2         27         20  -2.37611610E-01   4.39494553E-01  -5.37521753E-03   1.56997795E-01
         2         28         20  -6.00620813E-01  -1.83967084E-01  -3.82929999E-01   1.02635376E-01
         2         29         20  -1.14393771E+00   1.05994318E+00   6.21808164E-02   4.83075015E-01
         2         30         20  -7.42982620E-01  -1.50317704E-01  -4.58339841E-01   1.36535523E-01
         2         31         20  -6.71410543E-01   2.91344138E-01  -2.02950912E-01   2.55356954E-01
         2         32         20  -6.87909243E-01   2.37094960E-01  -2.35079044E-01   2.45886516E-01
         2         33         20  -1.12757803E+00   4.63497093E-01  -2.78560466E-01   3.67437504E-01
         2         34         20  -6.80267133E-01   2.45555963E-02  -2.87795728E-01   1.99469672E-01
         2         35         20  -8.25039345E-01   7.26792783E-01   3.85075996E-02   3.82016576E-01
         2         36         20  -4.64624176E-01   5.90736058E-01   8.27843235E-02   3.26279165E-01
         2         37         20  -1.00509087E+00   4.61388926E-01  -1.13927636E-01   3.54567293E-01
         2         38         20  -8.70241030E-01   1.16707198E-01  -3.97292140E-01   2.32838791E-01
         2         39         20  -5.94718368E-01   2.31592103E-01  -1.91229215E-01   2.27738757E-01
         2         40         20  -1.55146152E+00   8.52172873E-01  -3.06703275E-01   7.11114682E-01
         2         41         20  -1.00667602E+00   1.61142051E-01  -4.20424058E-01   3.06809010E-01
         2         42         20  -1.32953489E+00   9.58413681E-01  -1.61075287E-01   7.13701699E-01
         2         43         20  -9.62777463E-01   2.35683009E-01  -3.80317997E-01   2.78625692E-01
         2         44         20  -2.91235651E-01   6.37253735E-01   1.59911223E-01   2.22981911E-01
         2         45         20   5.19798795E-02   3.47262745E+00   1.90011363E+00   9.82159594E-01
