################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -4.4754894225063430E-01 a        83     0     6     1     8
 -4.2231575435231128E-01 a        84     0     6     1     9
  5.2768379272363164E-01 a        85     0     6     1    10
 -6.0719054169492942E-02 a        86     0     6     1    11
  4.2369826687408257E-01 a        87     0     6     1    12
  1.9494604377846222E-01 a        88     0     6     1    13
  4.9147540341251905E-01 a        89     0     6     1    14
 -3.3519926743604117E-01 a        90     0     6     1    15
  7.1517543842389023E-02 a        91     0     7     1     1
  3.2514439036928705E-01 a        92     0     7     1     2
  7.4027117293634093E-02 a        93     0     7     1     3
 -5.8924217386943679E-02 a        94     0     7     1     4
  1.4856869877964896E-01 a        95     0     7     1     5
 -8.2679728218698456E-02 a        96     0     7     1     6
 -5.1924037578908777E-01 a        97     0     7     1     7
 -2.0663839469736348E-01 a        98     0     7     1     8
  2.7273877279573250E-01 a        99     0     7     1     9
  3.6237780993830410E-01 a       100     0     7     1    10
  1.5515996092639392E-01 a       101     0     7     1    11
 -3.0485049237515321E-01 a       102     0     7     1    12
 -1.3628038327276573E-01 a       103     0     7     1    13
  3.3520353348376886E-01 a       104     0     7     1    14
 -1.9847441428283963E-01 a       105     0     7     1    15
  2.4000767066635759E-01 a       106     0     8     1     1
 -2.0465087032914095E-01 a       107     0     8     1     2
  2.7492586514096301E-01 a       108     0     8     1     3
 -4.2531762614219017E-02 a       109     0     8     1     4
  4.0062069832381741E-01 a       110     0     8     1     5
 -4.9623914280528725E-01 a       111     0     8     1     6
  5.2150103277080896E-02 a       112     0     8     1     7
 -1.0871485235642912E-01 a       113     0     8     1     8
 -1.2297624062062840E-01 a       114     0     8     1     9
  7.1545375115853393E-01 a       115     0     8     1    10
  5.2257130905548843E-01 a       116     0     8     1    11
 -3.8575977922066568E-01 a       117     0     8     1    12
 -1.6620921003093067E-01 a       118     0     8     1    13
  3.5550656518156656E-02 a       119     0     8     1    14
 -2.7518164513376520E-01 a       120     0     8     1    15
 -3.9150360417413260E-01 a       121     0     9     1     1
 -1.7927297409540416E-01 a       122     0     9     1     2
  4.8246815186384170E-02 a       123     0     9     1     3
 -3.3645419218662320E-01 a       124     0     9     1     4
  6.4008755388866745E-02 a       125     0     9     1     5
  2.2790192345186791E-01 a       126     0     9     1     6
 -1.6311017582965279E-01 a       127     0     9     1     7
  6.9536819746293665E-01 a       128     0     9     1     8
 -2.9033694880801630E-01 a       129     0     9     1     9
 -5.0878393811525879E-01 a       130     0     9     1    10
 -6.3864942562468857E-02 a       131     0     9     1    11
 -3.6996864002914703E-01 a       132     0     9     1    12
  2.9812393240292356E-01 a       133     0     9     1    13
  8.3580559269068308E-02 a       134     0     9     1    14
 -1.5824327267085550E-01 a       135     0     9     1    15
  2.5045226808402571E-01 a       136     0    10     1     1
 -2.7426040539359942E-01 a       137     0    10     1     2
 -4.8468730232421908E-01 a       138     0    10     1     3
 -1.1303995588829741E-01 a       139     0    10     1     4
 -4.6241960184964453E-01 a       140     0    10     1     5
  3.3266806194774451E-01 a       141     0    10     1     6
  3.4841119569791551E-01 a       142     0    10     1     7
 -5.2523191669260150E-01 a       143     0    10     1     8
 -2.0737856850949302E-01 a       144     0    10     1     9
 -7.7947336308273929E-01 a       145     0    10     1    10
 -2.3105131992846548E-01 a       146     0    10     1    11
  1.9397656962082802E-01 a       147     0    10     1    12
  2.7370502388735141E-01 a       148     0    10     1    13
  7.6921258165804821E-02 a       149     0    10     1    14
 -2.6488906521548606E-02 a       150     0    10     1    15
 -6.4499975485468139E-02 a       151     0    11     1     1
 -4.0851125124461668E-01 a       152     0    11     1     2
 -2.4457697499151909E-01 a       153     0    11     1     3
  2.6073886764723359E-01 a       154     0    11     1     4
  5.3400494681021016E-01 a       155     0    11     1     5
 -1.9553275770701944E-01 a       156     0    11     1     6
 -2.7739772120928602E-01 a       157     0    11     1     7
 -2.2941535830705451E-01 a       158     0    11     1     8
  3.7894916362470987E-01 a       159     0    11     1     9
  1.2341534820683223E-01 a       160     0    11     1    10
  5.9958034949937788E-01 a       161     0    11     1    11
 -7.2878483482434878E-02 a       162     0    11     1    12
 -6.0472313313382076E-01 a       163     0    11     1    13
  6.7436048158045259E-01 a       164     0    11     1    14
  2.7778993826578080E-01 a       165     0    11     1    15
  4.1085086767214146E-01 a       166     0    12     1     1
  2.4129191474811341E-02 a       167     0    12     1     2
  1.6048674207843217E-01 a       168     0    12     1     3
 -1.7776491904862313E-01 a       169     0    12     1     4
  1.6539443761486389E-01 a       170     0    12     1     5
 -2.7616002607188228E-01 a       171     0    12     1     6
  4.3089080995973150E-01 a       172     0    12     1     7
 -1.3280963470093021E-01 a       173     0    12     1     8
 -3.9773946645040698E-01 a       174     0    12     1     9
  3.0454065770416355E-01 a       175     0    12     1    10
  2.0806210183953694E-01 a       176     0    12     1    11
  3.8244543832654618E-02 a       177     0    12     1    12
  1.4486920254752897E-01 a       178     0    12     1    13
  1.0081295899128426E-01 a       179     0    12     1    14
 -2.2257448649451747E-01 a       180     0    12     1    15
  2.0547604438867753E-01 a       181     0    13     1     1
  1.1590050935494851E-01 a       182     0    13     1     2
 -1.2575430779182306E-01 a       183     0    13     1     3
  1.9516725955111963E-01 a       184     0    13     1     4
 -7.3686338647264471E-01 a       185     0    13     1     5
  4.2697818605616022E-01 a       186     0    13     1     6
  4.0616909816540619E-01 a       187     0    13     1     7
  4.4719394767880610E-01 a       188     0    13     1     8
  3.7614845515373957E-01 a       189     0    13     1     9
 -1.9001895182177495E-01 a       190     0    13     1    10
 -6.4064429690543256E-01 a       191     0    13     1    11
  7.3732891436745818E-01 a       192     0    13     1    12
 -4.4552096597241200E-02 a       193     0    13     1    13
  5.0077920805651022E-01 a       194     0    13     1    14
  3.7015079034659187E-01 a       195     0    13     1    15
 -3.5406878031144595E-01 a       196     0    14     1     1
 -9.1650893322345994E-02 a       197     0    14     1     2
 -1.8467071348935875E-02 a       198     0    14     1     3
  1.0345824264998750E-01 a       199     0    14     1     4
 -1.1172149999265013E-01 a       200     0    14     1     5
  3.1247788814165939E-01 a       201     0    14     1     6
 -2.3825199238842060E-01 a       202     0    14     1     7
 -4.6889268476418544E-01 a       203     0    14     1     8
  2.2749432244743414E-01 a       204     0    14     1     9
  1.8396498490336935E-01 a       205     0    14     1    10
 -2.8193503611968007E-01 a       206     0    14     1    11
  1.3528772843593184E-01 a       207     0    14     1    12
 -4.7806184407819530E-01 a       208     0    14     1    13
 -2.9769613776010351E-01 a       209     0    14     1    14
 -2.7250298281782692E-01 a       210     0    14     1    15
 -1.5698213902335353E-01 a       211     0    15     1     1
 -4.4459620017693846E-01 a       212     0    15     1     2
 -2.7298386963791811E-02 a       213     0    15     1     3
 -7.3591790671394069E-02 a       214     0    15     1     4
 -3.0688954113539735E-01 a       215     0    15     1     5
 -8.7101022515502960E-02 a       216     0    15     1     6
  6.4010495584465588E-01 a       217     0    15     1     7
 -3.8423438645190246E-02 a       218     0    15     1     8
  2.9587857133019879E-01 a       219     0    15     1     9
 -5.0107572427581193E-01 a       220     0    15     1    10
  1.1081083515013172E-01 a       221     0    15     1    11
  4.4513295700779570E-01 a       222     0    15     1    12
  1.9822294521223449E-01 a       223     0    15     1    13
 -1.2325068610769915E-01 a       224     0    15     1    14
  5.8374596789132316E-01 a       225     0    15     1    15
 -2.8026935576768752E-01 b       226     1     1
 -1.6312829787879495E-02 b       227     1     2
  3.0097939149775293E-01 b       228     1     3
  2.4848141376250962E-01 b       229     1     4
  2.7304266076655620E-01 b       230     1     5
 -7.2568050526971156E-02 b       231     1     6
  1.7492357280442214E-01 b       232     1     7
  3.0874883440927547E-01 b       233     1     8
  1.3960645853356007E-01 b       234     1     9
  3.0490562146259720E-01 b       235     1    10
  1.2175539077049406E-01 b       236     1    11
 -3.1590117816165518E-02 b       237     1    12
 -2.3474928177843543E-01 b       238     1    13
  8.3482300602115950E-02 b       239     1    14
  7.1300679678266782E-02 b       240     1    15
 -1.3520389220099424E-01 a       241     1     1     2     1
  4.8415901740905110E-01 a       242     1     1     2     2
  2.2225089327076919E-01 a       243     1     1     2     3
 -4.2405670371838899E-01 a       244     1     1     2     4
 -2.2151817321640169E-01 a       245     1     1     2     5
 -4.7678820233661190E-01 a       246     1     1     2     6
  6.8163491076584232E-02 a       247     1     1     2     7
  3.0874835638684694E-01 a       248     1     1     2     8
  2.8522608195426591E-01 a       249     1     1     2     9
 -2.4597987889428913E-01 a       250     1     1     2    10
 -3.5277760690665216E-01 a       251     1     1     2    11
 -4.5589348701983246E-01 a       252     1     1     2    12
 -4.5019434241926959E-01 a       253     1     1     2    13
  3.1454812378951386E-01 a       254     1     1     2    14
  9.9832850402326867E-02 a       255     1     1     2    15
  9.8212136867309563E-02 a       256     1     2     2     1
 -2.9781414471545137E-01 a       257     1     2     2     2
 -3.3931778270427375E-03 a       258     1     2     2     3
 -7.1760721109342174E-02 a       259     1     2     2     4
  4.9723079035277173E-01 a       260     1     2     2     5
 -3.4472295613285558E-01 a       261     1     2     2     6
 -9.5368240275113432E-03 a       262     1     2     2     7
 -6.2224785894117707E-01 a       263     1     2     2     8
  3.1898461982261034E-01 a       264     1     2     2     9
 -3.2899875341076112E-01 a       265     1     2     2    10
  8.5372298756683715E-02 a       266     1     2     2    11
 -1.2770698564014488E-01 a       267     1     2     2    12
 -3.8095721587726450E-02 a       268     1     2     2    13
 -3.0406658664273412E-01 a       269     1     2     2    14
  2.0995554922315895E-01 a       270     1     2     2    15
  9.6998962756675577E-02 a       271     1     3     2     1
  6.3777395444105420E-02 a       272     1     3     2     2
 -2.7847501095482369E-01 a       273     1     3     2     3
 -5.6547170668090618E-02 a       274     1     3     2     4
 -2.8222809405516702E-01 a       275     1     3     2     5
 -2.5719653980074120E-01 a       276     1     3     2     6
 -3.3455378325207208E-01 a       277     1     3     2     7
 -5.4632007711517472E-01 a       278     1     3     2     8
  2.0974825755339335E-01 a       279     1     3     2     9
  1.5913516487205176E-01 a       280     1     3     2    10
  3.4397880249379570E-01 a       281     1     3     2    11
 -2.7621288910458264E-01 a       282     1     3     2    12
 -1.6397722437441359E-01 a       283     1     3     2    13
  4.9805226264003977E-01 a       284     1     3     2    14
  1.9004537027306448E-01 a       285     1     3     2    15
  4.5485983254403373E-01 a       286     1     4     2     1
  1.3423264661756068E-01 a       287     1     4     2     2
  6.7092424250448826E-02 a       288     1     4     2     3
 -3.6232189302209389E-01 a       289     1     4     2     4
 -2.7590804579343386E-01 a       290     1     4     2     5
 -1.6680824448953899E-01 a       291     1     4     2     6
  5.5047812867236166E-02 a       292     1     4     2     7
 -1.3268094523803567E-01 a       293     1     4     2     8
 -1.2145720521414682E-01 a       294     1     4     2     9
 -9.0151412830268715E-02 a       295     1     4     2    10
  3.8136072811093552E-01 a       296     1     4     2    11
 -3.2506896583654421E-01 a       297     1     4     2    12
  2.5538485809502788E-03 a       298     1     4     2    13
  3.6650911197448559E-02 a       299     1     4     2    14
 -3.0083849618114378E-01 a       300     1     4     2    15
  1.0652776647426444E-01 a       301     1     5     2     1
 -1.0127955945240726E-01 a       302     1     5     2     2
  3.1395289101550689E-01 a       303     1     5     2     3
 -4.4599262113526950E-01 a       304     1     5     2     4
  4.0146364778083987E-01 a       305     1     5     2     5
  1.9463451151265501E-01 a       306     1     5     2     6
 -2.6794179434068505E-01 a       307     1     5     2     7
 -3.0973031451957517E-01 a       308     1     5     2     8
  4.3634963427043222E-01 a       309     1     5     2     9
  7.4982296398985793E-01 a       310     1     5     2    10
 -2.2426563622143073E-01 a       311     1     5     2    11
  2.9556111221057968E-01 a       312     1     5     2    12
  2.3829859535767672E-01 a       313     1     5     2    13
  8.4467013532271470E-02 a       314     1     5     2    14
  2.8963505350789298E-01 a       315     1     5     2    15
  3.5894375032994763E-01 a       316     1     6     2     1
 -1.0051393475548001E-01 a       317     1     6     2     2
 -4.0181840250868855E-01 a       318     1     6     2     3
 -3.4016704695273570E-01 a       319     1     6     2     4
  1.0034172215275916E-01 a       320     1     6     2     5
  2.9443900711544602E-01 a       321     1     6     2     6
  5.8342564317395873E-01 a       322     1     6     2     7
  7.7754602476674051E-01 a       323     1     6     2     8
 -3.7003361688856784E-01 a       324     1     6     2     9
 -2.5499065351620981E-01 a       325     1     6     2    10
  1.5506018627048954E-01 a       326     1     6     2    11
 -2.8014995854259168E-02 a       327     1     6     2    12
  1.6081352942697840E-02 a       328     1     6     2    13
 -2.1838891798994209E-01 a       329     1     6     2    14
  3.7500816839078766E-01 a       330     1     6     2    15
 -1.7166928586498656E-01 a       331     1     7     2     1
 -2.3581473132236414E-01 a       332     1     7     2     2
 -2.9089003140216657E-01 a       333     1     7     2     3
  4.9714757520892067E-01 a       334     1     7     2     4
 -7.5581858379758060E-02 a       335     1     7     2     5
 -4.1536314080114389E-01 a       336     1     7     2     6
  3.6661795175463968E-01 a       337     1     7     2     7
 -4.2915707461657621E-01 a       338     1     7     2     8
 -9.9417940028402416E-02 a       339     1     7     2     9
  3.3532780758407593E-01 a       340     1     7     2    10
 -2.4204600944599400E-01 a       341     1     7     2    11
  2.4338433847382365E-01 a       342     1     7     2    12
  6.3344010124866257E-01 a       343     1     7     2    13
  3.4314419474750502E-02 a       344     1     7     2    14
 -3.3567691384091791E-01 a       345     1     7     2    15
  9.9525212838050311E-02 a       346     1     8     2     1
  3.2220962668829206E-01 a       347     1     8     2     2
 -3.9180068831989517E-02 a       348     1     8     2     3
  2.2069218555285916E-01 a       349     1     8     2     4
 -1.6512423555040029E-01 a       350     1     8     2     5
  2.8484659581136890E-01 a       351     1     8     2     6
 -2.3932950779767220E-01 a       352     1     8     2     7
 -2.3973372957974717E-01 a       353     1     8     2     8
 -9.0514094208751450E-02 a       354     1     8     2     9
  3.7663486027929190E-02 a       355     1     8     2    10
  3.7620502881043677E-01 a       356     1     8     2    11
  1.7776305923244046E-01 a       357     1     8     2    12
  2.2640973381078458E-01 a       358     1     8     2    13
 -2.4246533138573803E-01 a       359     1     8     2    14
 -1.7541109305103572E-01 a       360     1     8     2    15
 -3.3732331601054127E-01 a       361     1     9     2     1
 -5.5189484463234184E-02 a       362     1     9     2     2
 -5.2631093341893720E-01 a       363     1     9     2     3
 -2.3622621705540203E-01 a       364     1     9     2     4
 -3.2151483911049772E-01 a       365     1     9     2     5
 -1.6472237485671542E-02 a       366     1     9     2     6
  1.3513309230769929E-01 a       367     1     9     2     7
  4.4540682132375048E-01 a       368     1     9     2     8
  1.6615785704167216E-01 a       369     1     9     2     9
 -2.9748721125183569E-01 a       370     1     9     2    10
 -7.7836526610575441E-02 a       371     1     9     2    11
  3.8884229808579351E-01 a       372     1     9     2    12
  3.0530943057368465E-01 a       373     1     9     2    13
  4.8163470436062461E-01 a       374     1     9     2    14
  3.3929568024039680E-01 a       375     1     9     2    15
 -4.2713027977252915E-01 a       376     1    10     2     1
  5.1748952255613678E-01 a       377     1    10     2     2
  4.8262154826466910E-02 a       378     1    10     2     3
  1.6199357630215305E-01 a       379     1    10     2     4
  1.7918088798020065E-01 a       380     1    10     2     5
 -2.3163043483638540E-01 a       381     1    10     2     6
  1.1989382109863526E-01 a       382     1    10     2     7
 -4.7090222117406266E-01 a       383     1    10     2     8
  4.0535336923640201E-03 a       384     1    10     2     9
  5.2839061040395030E-01 a       385     1    10     2    10
 -2.2243809499129535E-01 a       386     1    10     2    11
 -1.3201056701173997E-01 a       387     1    10     2    12
 -4.0068422147596638E-01 a       388     1    10     2    13
  7.5358184836516384E-01 a       389     1    10     2    14
 -6.1518577072743796E-01 a       390     1    10     2    15
 -3.5760574541496226E-01 a       391     1    11     2     1
 -2.9552335056603329E-01 a       392     1    11     2     2
  1.3784906161405358E-01 a       393     1    11     2     3
  4.1024550032192873E-02 a       394     1    11     2     4
  1.8965814960735325E-01 a       395     1    11     2     5
 -4.7684022974867080E-01 a       396     1    11     2     6
 -6.9597539592272406E-01 a       397     1    11     2     7
 -2.0616072557455647E-01 a       398     1    11     2     8
 -1.9777861989235790E-01 a       399     1    11     2     9
  6.0007241688358215E-01 a       400     1    11     2    10
 -1.6763886218644261E-02 a       401     1    11     2    11
  4.4783655595547966E-01 a       402     1    11     2    12
 -4.1115259795106113E-01 a       403     1    11     2    13
  2.0838463748452710E-01 a       404     1    11     2    14
  3.5239185192282772E-02 a       405     1    11     2    15
 -3.4509876037112203E-01 a       406     1    12     2     1
 -1.7903887568291935E-01 a       407     1    12     2     2
 -9.9333265045417271E-03 a       408     1    12     2     3
  3.8640015303139946E-01 a       409     1    12     2     4
 -3.7452280634638124E-01 a       410     1    12     2     5
 -6.2931921377942523E-01 a       411     1    12     2     6
  4.2786000575991429E-01 a       412     1    12     2     7
 -1.3600820953785023E-01 a       413     1    12     2     8
 -3.1200562057025755E-01 a       414     1    12     2     9
  1.3218899214471247E-01 a       415     1    12     2    10
 -1.0362960109591619E-01 a       416     1    12     2    11
 -2.6703094578947228E-01 a       417     1    12     2    12
  2.8496341928812868E-01 a       418     1    12     2    13
  1.0672616266153619E-01 a       419     1    12     2    14
  5.2402345411513052E-01 a       420     1    12     2    15
 -4.1140918926892950E-01 a       421     1    13     2     1
 -6.7056637940989802E-02 a       422     1    13     2     2
  2.1999565172203694E-02 a       423     1    13     2     3
  4.2719569191693069E-01 a       424     1    13     2     4
 -2.7016626846564035E-01 a       425     1    13     2     5
  3.7625762667011553E-01 a       426     1    13     2     6
 -2.6687595619118631E-01 a       427     1    13     2     7
  1.4035274688729604E-01 a       428     1    13     2     8
  1.5341315993658469E-01 a       429     1    13     2     9
 -1.1847506942358453E-01 a       430     1    13     2    10
 -5.8573477089893122E-01 a       431     1    13     2    11
 -3.4782494954073773E-01 a       432     1    13     2    12
  3.8966916709111170E-02 a       433     1    13     2    13
 -4.2103592310715376E-01 a       434     1    13     2    14
  4.5718807830909683E-03 a       435     1    13     2    15
 -2.5097524524083770E-01 a       436     1    14     2     1
  1.9227400076510380E-02 a       437     1    14     2     2
  3.0146586237466710E-01 a       438     1    14     2     3
 -6.4049379773975026E-02 a       439     1    14     2     4
 -7.1187673496630011E-01 a       440     1    14     2     5
 -3.6087261132416637E-01 a       441     1    14     2     6
  8.3614653976493161E-02 a       442     1    14     2     7
 -2.0079940963894696E-01 a       443     1    14     2     8
  2.4627367457256441E-01 a       444     1    14     2     9
  3.0497202645956828E-01 a       445     1    14     2    10
 -1.9631411867970669E-01 a       446     1    14     2    11
  5.5759981093883193E-01 a       447     1    14     2    12
 -2.0440178981908150E-01 a       448     1    14     2    13
  2.9158507864929528E-01 a       449     1    14     2    14
  8.2924267158919485E-01 a       450     1    14     2    15
  3.2926506778537062E-01 a       451     1    15     2     1
 -2.0580072088665849E-01 a       452     1    15     2     2
 -2.2019429022211706E-01 a       453     1    15     2     3
 -4.9289382772050382E-02 a       454     1    15     2     4
 -2.8327826158908770E-01 a       455     1    15     2     5
 -2.2986326624265574E-01 a       456     1    15     2     6
 -1.1038079312294616E-01 a       457     1    15     2     7
  2.9306390926755604E-01 a       458     1    15     2     8
 -1.8997417316297924E-01 a       459     1    15     2     9
  1.6960984389760800E-01 a       460     1    15     2    10
  1.1639929936609088E-01 a       461     1    15     2    11
  4.0591783367088596E-01 a       462     1    15     2    12
  4.9712354661608049E-01 a       463     1    15     2    13
  4.6223750434385476E-03 a       464     1    15     2    14
  3.6028378319394411E-01 a       465     1    15     2    15
  1.4428356418267810E-01 b       466     2     1
 -1.5329058575249147E-01 b       467     2     2
 -1.9117436534678325E-01 b       468     2     3
 -6.9715340897685774E-02 b       469     2     4
  2.8748047769467144E-01 b       470     2     5
  3.8722386250100736E-02 b       471     2     6
  1.6331167784029552E-01 b       472     2     7
 -1.4314514460535066E-01 b       473     2     8
 -4.1665813154798392E-02 b       474     2     9
  1.4908076999818173E-01 b       475     2    10
  1.3292505624131346E-01 b       476     2    11
  2.2373195080318442E-01 b       477     2    12
  9.9539425250299921E-02 b       478     2    13
  2.5993464288280999E-01 b       479     2    14
  5.5050175247903746E-02 b       480     2    15
  7.8660740333995871E-01 a       481     2     1     3     1
 -6.5484920747579900E-01 a       482     2     2     3     1
 -1.8712586717950785E-01 a       483     2     3     3     1
  6.5223531064055862E-01 a       484     2     4     3     1
 -1.2722833586426461E+00 a       485     2     5     3     1
  8.9883765326071474E-01 a       486     2     6     3     1
  7.0093742637484469E-01 a       487     2     7     3     1
  9.3543137536820808E-01 a       488     2     8     3     1
 -9.4458962589534878E-01 a       489     2     9     3     1
 -1.0505261486897639E+00 a       490     2    10     3     1
  7.0056879076027379E-01 a       491     2    11     3     1
 -2.1878851310208655E-01 a       492     2    12     3     1
  9.7217161632738103E-01 a       493     2    13     3     1
 -9.4987382169790835E-01 a       494     2    14     3     1
  3.5199938827363741E-01 a       495     2    15     3     1
  7.3425079348424604E-01 b       496     3     1
